scenario,signal,t_s,error_est_minus_gt
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,305.942998,-55.61117713902348
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,306.206998,-81.42126922453713
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,306.371998,-104.79287631066313
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,306.536998,-125.94007214734256
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,306.701998,-144.1227920624026
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,306.866998,-143.71733074550252
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,307.031998,-143.92439259586195
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,307.196998,-147.09244157285048
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,307.361998,-137.63544708017525
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,307.526998,-125.38798553315337
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,307.691998,-114.6141356309547
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,307.856998,-92.33827196654875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,308.120998,-40.63126927399844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,308.285998,-20.252081404557543
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,308.450998,-16.678814844303588
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,308.615998,-17.154649473319125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,308.780998,-18.490065780881253
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,308.945998,-24.434445904288793
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,309.110998,-56.68337699461972
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,309.275998,-44.37902423500793
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,309.440998,-57.854444750713924
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,309.605998,-45.329955721327394
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,309.770998,-42.57798117567279
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,310.034998,-41.74140093254937
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,310.199998,-29.437728512560625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,310.364998,-34.02169419404174
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,310.529998,-26.773962100751703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,310.694998,-25.717560875564345
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,310.859998,-20.237968175102083
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,311.024998,-25.004159818020355
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,311.189998,-14.184588446191412
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,311.354998,-8.113882480232576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,311.519998,-9.25475935060831
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,311.783998,-4.8975449367441115
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,311.948998,-4.985797634168627
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,312.113998,-2.4115991132110253
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,312.278998,-1.556381908701269
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,312.443998,-2.3068155022950947
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,312.608998,-2.36213571769413
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,312.773998,-2.4918669602529917
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,312.938998,-2.1594394656939357
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,313.103998,-1.8958115125702193
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,313.268998,2.0880584619063
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,313.433998,1.3913966665788564
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,313.697998,5.233638371541559
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,313.862998,7.122073776462429
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,314.027998,2.974740757692871
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,314.192998,6.4744103201718985
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,314.357998,1.783130693304571
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,314.522998,7.7327098790094055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,314.687998,5.514052785967607
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,314.852998,2.210990583151329
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,315.017998,4.942988016191691
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,315.182998,2.1131697870570747
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,315.347998,7.752592985517424
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,315.578998,7.681495245160704
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,315.743998,1.616459864520209
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,315.908998,-1.2392933305308418
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,316.073998,3.161839049652599
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,316.238998,-4.483597128247766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,316.403998,-9.69974281584598
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,316.568998,-9.351833090625519
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,316.733998,-6.052700704595054
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,316.898998,-2.6059215614944833
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,317.063998,-3.9419914274253074
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,317.327998,-0.7197602037394972
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,317.492998,6.708967768623268
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,317.591998,4.464286420605163
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,317.756998,-9.300739824292123
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,317.921998,-5.543044018488899
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,318.086998,-14.777200478211284
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,318.251998,-16.252770979935462
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,318.581998,-52.11344864138806
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,318.746998,-59.0312846691121
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,318.911998,-78.42420334053725
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,319.175998,-55.364561117471226
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,319.340998,-38.045327101932116
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,319.505998,-24.171475491483534
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,319.670998,-25.931557608012668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,319.835998,-27.221310211693662
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,320.000998,-39.50140580352763
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,320.165998,-78.43989678644448
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,320.330998,-80.96862639077631
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,320.660998,-86.64083389054349
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,320.858998,-62.162657826004306
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,321.023998,-42.71527598912263
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,321.188998,-1.7350254342279072
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,321.353998,-4.076205842703473
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,321.518998,3.8804175187471515
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,321.683998,-1.2582014826283512
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,321.848998,-9.511393905736952
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,322.013998,-15.646137568730865
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,322.178998,-30.96721154398881
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,322.343998,-28.910420518704996
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,322.772998,-26.862728096213914
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,322.937998,-12.52871261225647
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,323.102998,-8.312883606337095
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,323.267998,3.463743583855859
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,323.432998,14.015333364056858
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,323.597998,8.992929023179443
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,323.762998,8.934945389262523
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,323.927998,8.051776908340514
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,324.092998,7.217417455244714
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,324.323998,4.511987819940202
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,324.488998,9.740793350032277
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,324.653998,8.462244308986271
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,324.818998,10.33948259743677
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,324.983998,9.534219168421146
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,325.148998,8.08146416041184
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,325.313998,5.978541474154042
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,325.478998,5.348266973722488
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,325.643998,5.357637740439955
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,325.808998,4.1039420516896
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,325.973998,3.2625662602267553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,326.138998,2.3202416257867853
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,326.303998,1.2485149396594366
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,326.468998,1.3347513073191113
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,326.633998,1.0069609468083485
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,326.798998,1.6825746526065863
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,326.963998,2.817325901588724
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,327.128998,3.644041333343914
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,327.293998,2.6117652980176516
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,327.458998,1.2040759258093132
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,327.722998,0.22207571590204012
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,327.887998,-0.22977786621237284
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,328.052998,0.8117794629606117
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,328.217998,1.9999522513468158
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,328.382998,4.397111609131713
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,328.547998,4.227295370537519
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,328.712998,1.1358454123777495
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,328.877998,1.2864603721868786
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,329.042998,-0.16266847078222457
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,329.207998,0.5679011033974355
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,329.471998,4.530507744788537
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,329.636998,4.995901047822883
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,329.801998,2.83989178199117
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,329.966998,5.336361506741774
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,330.131998,1.9817689508054812
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,330.296998,2.4146824689191035
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,330.461998,1.6261422199487505
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,330.626998,2.0746399610340127
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,330.791998,1.9949559974713296
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,330.956998,2.1603496072616295
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,331.187998,2.720094011395247
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,331.352998,2.9721819113677412
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,331.517998,2.5174303987279174
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,331.682998,2.3586870534716553
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,331.847998,2.9086490177031763
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,332.012998,2.8689104961764897
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,332.177998,2.810239052226372
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,332.342998,2.389579712667448
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,332.507998,2.8382512885197
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,332.672998,3.207944764234348
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,332.936998,2.9148731221543684
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,333.101998,2.75826229489023
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,333.266998,2.4423438380104834
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,333.431998,2.006164342233717
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,333.596998,2.183606817618262
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,333.761998,2.9615616919947847
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,333.926998,2.837050738118837
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,334.091998,2.8558450737696823
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,334.256998,2.4473780048147766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,334.421998,1.7076018509282456
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,334.619998,1.0564745965410083
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,334.784998,0.3133192940646383
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,334.949998,0.4595161838891775
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,335.114998,0.6056657679001951
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,335.279998,1.1474121925346594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,335.444998,2.1070396595863805
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,335.609998,2.7944589261395407
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,335.774998,2.5874832131984107
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,335.939998,2.7075786121871346
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,336.104998,3.158976015899711
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,336.335998,5.433442256151444
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,336.500998,4.72315692009559
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,336.665998,10.695357746201836
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,336.830998,12.702873308330766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,336.995998,13.66051314840837
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,337.160998,15.382491428568017
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,337.325998,14.200330814127256
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,337.490998,12.50395420632367
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,337.655998,10.33847533917168
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,337.820998,5.759541505443792
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,338.084998,5.12577492478232
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,338.249998,1.3403194586360314
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,338.414998,-2.025812588575036
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,338.579998,-7.393198131106146
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,338.744998,-4.184202033238307
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,338.909998,-22.384267361619095
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,339.074998,-14.092569204383153
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,339.239998,-24.673110050043988
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,339.404998,-48.6041926211052
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,339.635998,-45.76956656479871
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,339.800998,-31.78926013511807
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,339.965998,-62.854637445853655
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,340.130998,-47.5920771030527
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,340.295998,-38.090045386538065
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,340.460998,-45.077339847496944
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,340.625998,-46.28039762146773
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,340.790998,-15.866211444105318
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,340.955998,-35.93062403637339
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,341.120998,-26.07730430356264
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,341.384998,-37.684723174442695
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,341.549998,-32.07071221069452
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,341.714998,-41.733189013275364
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,341.879998,-46.86295143825316
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,342.044998,-43.08804870804482
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,342.209998,-42.14499149813787
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,342.374998,-42.13607364271013
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,342.539998,-54.07545152083594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,342.704998,-58.80227451088774
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,342.869998,-72.78572322174858
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.034998,-91.17317868174678
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.298998,-84.48317879321291
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.463998,-97.36158027960403
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.628998,-117.65254968226259
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.694998,-113.82417194784443
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.793998,-137.42351775592488
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.826998,-106.70310081576122
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.892998,-103.4141427537453
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.925998,-95.06437738964144
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.958998,-108.51945967621486
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,343.991998,-111.07587267756708
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.024998,-97.8287814974081
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.090998,-104.494475211294
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.123998,-92.43082726387217
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.222998,-92.04076324201066
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.387998,-75.0437968235081
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.552998,-56.08960312743443
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.717998,-34.38638508677184
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,344.882998,-10.609368577925522
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,345.047998,-0.00952614030541099
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,345.311998,-3.4814719555210445
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,345.476998,2.844262053547453
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,345.641998,-1.4635562160428321
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,345.806998,-9.070988108542736
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,345.938998,-5.177970984952594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.004998,-7.903044650829116
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.037998,-11.898959737843597
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.070998,-15.331951752282606
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.136998,-16.837583836849063
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.169998,-19.304502559723147
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.202998,-17.963757921417425
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.235998,-22.238993446687118
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.268998,-29.212051988362077
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.334998,-18.341134954150903
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.367998,-17.70729739273088
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.532998,-22.659078360454686
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.697998,-23.868985724119398
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,346.862998,-18.13206460294225
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,347.027998,-16.614867048254496
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,347.192998,-8.077164629819379
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,347.357998,2.633871611111857
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,347.522998,2.397240628287534
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,347.687998,3.4437626964517705
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,347.852998,3.232205239194222
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,348.017998,5.0663425328068215
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,348.182998,5.019981717634863
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,348.347998,5.773521351851869
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,348.512998,5.026064632384532
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,348.677998,7.829477368164731
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,348.842998,6.773840251522586
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.007998,5.286749503796841
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.172998,7.668628890094055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.337998,4.694763750013962
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.502998,8.011382653281089
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.667998,6.431024135490503
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.832998,8.098940179865878
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,349.997998,7.182770014063635
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,350.162998,9.017086810794268
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,350.327998,6.413524143591232
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,350.492998,7.654471100377293
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,350.657998,7.543805215827021
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,350.822998,8.320667530377065
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,350.987998,6.278422382004635
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,351.152998,8.35956755822913
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,351.317998,5.5160821998924945
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,351.482998,9.152447190206772
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,351.647998,7.756343438308534
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,351.812998,8.336242994047609
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,351.977998,8.178766935463912
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,352.175998,6.206260107283782
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,352.340998,10.149847809654602
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,352.505998,6.983713797189068
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,352.670998,6.399872032268931
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,352.835998,6.016003929758234
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.000998,4.816099874462296
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.165998,6.075384524160036
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.231998,5.333161987891998
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.363998,7.185146661130403
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.528998,10.057550617608626
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.693998,9.722020212967166
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,353.957998,9.93837840302831
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,354.122998,7.433640630392688
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,354.287998,4.631947414708485
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,354.452998,3.747666792488161
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,354.617998,4.166375730649612
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,354.782998,4.892798463392218
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,354.947998,5.8231849157485485
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,355.112998,5.280857859871709
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,355.277998,5.022586809125393
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,355.442998,3.9800236683175783
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,355.640998,5.781182702700626
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,355.805998,4.4706683549273265
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,355.970998,6.471491261820304
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,356.135998,2.5189043895174166
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,356.300998,3.355944711583291
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,356.465998,2.9635032687323744
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,356.630998,2.964489664254021
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,356.795998,2.954927115378915
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,356.960998,2.6511587660890115
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,357.125998,2.0579970027219368
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,357.389998,1.57712578668988
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,357.554998,0.9615236571044399
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,357.719998,0.503934850001496
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,357.884998,-0.07791415466870188
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,358.049998,-1.251789475894558
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,358.214998,-2.6533766141889714
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,358.379998,-6.104388503195139
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,358.544998,-9.152755236715208
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,358.709998,-9.597817669153557
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,358.874998,-9.596981599001296
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,359.039998,-10.360086538992505
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,359.204998,-11.905541620170823
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,359.369998,-11.023084218401436
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,359.534998,-9.758034563977219
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,359.699998,-10.813961759952292
