scenario,signal,error_gt_minus_est
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.9162542260745568
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.5561125820726716
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.33328864539922165
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.609793158809708
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-12.443592782034273
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-11.985135695883287
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-16.605209378423297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-18.572164960602322
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-19.013049419788445
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-25.374127481484038
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-25.255872327282134
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-20.627903791133463
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-30.071973227774834
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-32.70115765870236
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-30.13687512267245
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-38.79507704956433
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-62.09736233571334
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-82.9895161087668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-89.97595840018153
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-140.81861185844593
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-235.69244419329152
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-212.5520674465439
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-212.82405166921103
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-182.00592755728348
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-135.4477059223566
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-56.55317315003731
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.522797518754487
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.7275566597961358
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.6161484781279398
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8187093243872852
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.4708065109003883
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.228396629460576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.018794550318873
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.033860202049077
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.81211502213473
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.4495934297916477
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.949350262846366
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.559252444928347
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.611048943504471
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.671121328910175
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.663392435705134
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,11.572437503439232
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,11.55560056022182
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,27.683626257153946
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,43.37659770143989
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,58.49674168980914
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,76.43458429344832
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,98.5405517163681
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,109.14267101458938
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,139.02984551242366
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,152.70810949975385
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,150.26923067753114
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,120.41383562081671
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,86.83329863361143
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,85.08133773310124
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,96.77178862781034
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,91.39124900902232
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,88.13362651334535
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,110.31172069863578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,132.04594476341526
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,136.53549422411766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,162.17240324134355
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,143.852801011785
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,129.5980972352529
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,163.7164806792764
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,143.00751407654798
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,155.1656995180697
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,169.17031697607354
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,166.5443769239289
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,158.12952011540813
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,152.8700442082909
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,115.55914121974342
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,93.87764410428997
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,59.70351666077954
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,80.68175713732353
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,82.30554400272871
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,93.25897488528989
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,84.55038829271109
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,60.53068469632012
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,35.24488639127543
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,20.888651145813242
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,25.944557041639086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,17.1278264247768
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.358911367502003
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.7136003292307862
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.312875361286828
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.678187405602003
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.985453195203576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.871679840762795
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.317768207793904
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.6023114975997146
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.3756450173315784
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.866650587740196
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.4254255351751226
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-17.291722440383182
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-46.363939795872
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-55.33658872441265
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-108.01425094509182
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-142.05929783195643
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-165.9135359714537
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-201.1059496781479
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-164.62340563676457
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-159.29196841380724
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-88.24717684390066
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-40.02875295531658
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-17.275614362400916
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.303247998794745
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.125807327654456
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.700763528311711
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-10.049035222114071
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-9.775625165856468
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.694108036798042
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.9295270442381138
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.6037408754051796
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.86710106549171
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.213979803162019
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.7736446383251234
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.2776907888074511
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.2739099503358551
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0257170272081844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.04412115286610607
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.48234550027355816
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.05900899880690513
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.5040083034007807
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.7245003899039268
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.7529729405330663
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.7734275113945301
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.6211897776221846
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.3819345880250484
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.15100546793140568
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.06212972413318818
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.005559673707517199
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.027154644280811824
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.19435892313816794
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.3395164691578687
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.12016277905622097
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.239603405134587
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.20469710155999898
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.07633819727481983
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.23909832512658635
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.16106557390545184
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.293188019994548
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.39147318601971826
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.43580179159667587
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.28842610444439476
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.42404939173430556
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.4733065419889728
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.43182490653573247
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.4385513692915044
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.2829424114615886
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.021723910103358945
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.12404702949449309
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.22384700564884952
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.07397491520485167
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.15310641075324805
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.00022575671921533022
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.8899317150719277
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.1184224210669385
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.8795679805014984
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.5784394200049121
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9767511413836907
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.6955411666183231
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.7307577848990778
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.5385060804401967
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.5635328768646843
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.7698726790361974
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.500757276361135
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.4697674301423689
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.8723314103913182
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2296722882239344
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0634129008197526
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.288909873590704
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.6724650661251061
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.416107171899597
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.8800531876338304
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.5215416175004819
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.35327195967072456
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.22046818464756868
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.3125583045478342
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.5003123499467872
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.6709743814586275
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.7560090651956894
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0240139494814926
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.1592923796274341
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.041862826863884
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0194733014372055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9697267607816471
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2620043066789393
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0831128560953402
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.8191976796983695
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.1916427227758177
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0804589245171954
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9696540064014698
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.7834391711942459
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.8774418856062169
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0455905400107426
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.4588571771616259
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.0586922548041073
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.1508835982802381
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.7116403173922023
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2835243765689839
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.3347074238622696
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.6528676447147461
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.45752476943452436
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.16708415810848
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.6303186113543155
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.0525724307929565
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.388532519558055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.5869594004325975
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.4024549239563306
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2485811565600144
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9439825358652669
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.4155076114222425
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.136392159050196
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.5153561151103538
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.074074796120012
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.5172248796999668
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.8965094941984901
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.8000923574471166
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.4849419754366195
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.740906756258937
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.3017037859859215
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.4337637598676025
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.1011578955414407
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.3318201797360203
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9481186253294069
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.5350109461141557
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.964354232300998
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.2631486512458423
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2451321933765769
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.689671689308568
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.2244039358577083
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.8074225232324963
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.8880343904982126
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.300520030457186
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.208046256385586
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.3015905477611653
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.628184354684521
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.653908661051304
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.7497589861351344
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.089079088941091
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.061896684651366
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-5.282716324686589
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.854478527668078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.1944923846891555
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.0540895387752443
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.005496655484549251
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.893845502888084
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.55596023542509
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.0761456945405143
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8830193483769904
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.337396357304726
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8769061524382096
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.48292985473455
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8773345526336698
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.2358988629958034
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.2005431174523338
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.6417483192186637
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.08888375144921667
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.452413166361069
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.995556523434601
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.943440933270182
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-6.409358243728349
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.06067119228257
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.5747068429045328
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.5282459624762623
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8751670447823585
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.1249395686659796
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.9522936978159464
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.4892679529225745
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.561196045600184
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.268324045446434
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-4.083631845428442
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.7247937186850777
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.958612214392701
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,14.524321429687461
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,18.884571372446658
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,15.608965529947056
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,19.134436092750832
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,39.052364194656036
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,33.82102332028535
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,36.30091236613191
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,32.88816936740636
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,36.18314142846407
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,33.76559257864437
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,101.1315068848046
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,121.59855235049054
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,173.25356828591055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,138.74576234707888
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,119.91550753785032
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,83.71061715079009
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,41.85548380427542
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,41.5067387950603
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,33.633599860315144
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,39.62585838865891
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,38.02772252981566
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,50.57278516060933
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,50.97417328695178
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,63.63327259855248
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,76.2625592969573
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,74.74793567306779
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,92.16144131567762
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,93.6340219981588
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,120.32344632480283
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,124.93741662229093
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,140.42067419047112
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,109.5436898558346
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,77.85122916445494
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,44.21796658038488
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,13.004065709949487
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.521036706914913
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.6833928907890368
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.961952289457827
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,12.5519658697375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,20.316388343730296
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,27.49478932968441
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,34.76271022499941
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,45.76424612475631
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,38.41427613524252
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,53.25225414864576
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,43.299256005126495
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,49.464237847533354
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,59.49846893645429
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,43.74195094252468
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,20.109494780582565
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,36.96692226778737
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,70.85711017112055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,82.0542032914525
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,57.44771812423079
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,17.275052726150506
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.028817699400629948
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.1376724521252477
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,0.17066198822345413
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.2511154147308332
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-2.440498571572917
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.6126046410767714
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-3.1596249394382383
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-1.1494544060261696
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.8249903388552227
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.169825114627145
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.070894617565358
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-0.6684927899624142
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.449472044052868
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.6899958684632566
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,-8.103205637189944
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.578039648189986
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,2.748845093106752
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.567069581379485
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.673503520281713
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.801744077994613
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.175611854839502
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.652045690095264
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.873367258153337
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.794534239527309
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,8.49367755081147
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.491858637234543
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,5.020700609824871
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,3.8470641889785497
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.99230127666857
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,9.03477043715651
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.3553797357756565
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,7.678960426139852
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.785625845917892
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.509920679526459
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.487097562467625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,6.204548534226504
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,4.7641625149798585
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,1.4373096353898802
