scenario,signal,series,t_s,value
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.537998,-0.20988274519605277
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.570998,-0.2148048825274831
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.603998,-0.21905738330076652
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.636998,-0.2225151838836208
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.669998,-0.2255990121199467
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.702998,-0.22823561432124428
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.735998,-0.2305196727736174
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.768998,-0.2326957597960675
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.801998,-0.2336855599329617
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.834999,-0.23435148220966973
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.933999,-0.23378402690607913
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.966999,-0.23291104554957975
Baseline-NN-MSE-decay-mu,v_y,ground_truth,263.999999,-0.23093248549154133
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.032999,-0.22851997596914764
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.065999,-0.2259768713194461
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.098999,-0.22519940767944568
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.131999,-0.22564895203527868
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.197999,-0.2225656983073918
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.263999,-0.2155971828331289
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.296999,-0.21336637194784736
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.329998,-0.211864396154116
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.362998,-0.20828943360985797
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.428998,-0.20367204657238425
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.461998,-0.20164756335970146
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.494998,-0.2004511231792776
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.527998,-0.1986916165711783
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.560998,-0.19632543233237065
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.593998,-0.19544952852900188
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.626998,-0.1955107794992852
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.659998,-0.19627985966655004
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.725998,-0.19930703371307423
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.791998,-0.20219858464304963
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.824998,-0.2056696397068123
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.857998,-0.20844367082111503
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.890999,-0.20995493186794612
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.923999,-0.2139588341062879
Baseline-NN-MSE-decay-mu,v_y,ground_truth,264.989999,-0.223392227022444
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.022999,-0.22938862923428438
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.088999,-0.2414928578066977
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.121999,-0.24859007420439205
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.187999,-0.26752112219497626
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.220999,-0.27753408059004414
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.253999,-0.2877219743932109
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.286999,-0.29671387258657056
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.352998,-0.3165541226581947
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.385998,-0.3292622657913089
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.418998,-0.3414846854793616
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.451998,-0.3545489071151806
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.517998,-0.3792231934441457
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.550998,-0.38907442279985993
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.616998,-0.39892210974428544
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.649998,-0.40775307709614417
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.715998,-0.4295267209220519
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.748998,-0.43949299660306096
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.781998,-0.4490174865306944
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.814998,-0.45897101285475017
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.880998,-0.48133393407795033
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.913998,-0.4931824914279961
Baseline-NN-MSE-decay-mu,v_y,ground_truth,265.946999,-0.5052048073184725
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.012999,-0.5284421865502935
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.045999,-0.5397895529064076
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.078999,-0.5500878656934365
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.144999,-0.5692553139219179
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.177999,-0.5779616750115348
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.210999,-0.5872265793341036
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.243999,-0.5983834720376944
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.276999,-0.6085172742856653
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.342999,-0.6278555137478392
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.408998,-0.6444480669702592
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.441998,-0.654499684475887
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.474998,-0.6652099925232466
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.507998,-0.6751656783759472
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.540998,-0.684323500683222
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.606998,-0.7018781062951494
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.672998,-0.7174980039694274
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.705998,-0.7278939903772184
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.738998,-0.714080792108053
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.771998,-0.7035123307672126
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.804998,-0.7117240036721739
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.870998,-0.7061555236369212
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.903998,-0.6986344194295286
Baseline-NN-MSE-decay-mu,v_y,ground_truth,266.969998,-0.6713566865812268
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.002999,-0.655963084618806
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.068999,-0.6194141750781004
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.101999,-0.5994875184815998
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.134999,-0.5803325940514705
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.233999,-0.5182327016981345
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.266999,-0.4932059991118871
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.299999,-0.4681188104308056
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.332999,-0.44419514609230415
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.365999,-0.4206975797852923
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.398998,-0.40285680541389723
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.431998,-0.38147172623586734
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.497998,-0.33484883709125235
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.563998,-0.29258065472456707
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.596998,-0.271493805719329
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.629998,-0.25383673714605237
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.662998,-0.24030838817545153
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.695998,-0.2281856427547435
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.761998,-0.20841773396394458
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.794998,-0.2020304860126343
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.827998,-0.19718311232840957
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.893998,-0.19201335098730787
Baseline-NN-MSE-decay-mu,v_y,ground_truth,267.959998,-0.1974386160161501
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.025998,-0.2124855882360528
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.058999,-0.20949673181731399
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.091999,-0.21232310039805302
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.124999,-0.22074033631565104
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.157999,-0.2217300546176908
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.190999,-0.2287702415785704
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.223999,-0.23931546006228466
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.289999,-0.26415140752474997
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.355999,-0.28959211509517946
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.388999,-0.30125567895579763
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.421999,-0.3125129874210293
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.487998,-0.3330979479503089
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.520998,-0.3363866947674623
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.553998,-0.3427683309106486
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.586998,-0.3509819144337136
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.652998,-0.3653495832971121
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.685998,-0.3696192279420547
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.718998,-0.3704539942185274
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.784998,-0.36809738051913765
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.817998,-0.3652600564456234
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.850998,-0.34714461304630984
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.883998,-0.33120872412465996
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.916998,-0.3166368004254023
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.949998,-0.304333478414371
Baseline-NN-MSE-decay-mu,v_y,ground_truth,268.982998,-0.28925179001257817
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.015998,-0.27285427671470597
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.048998,-0.2556423597194941
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.114999,-0.22221685778484268
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.147999,-0.20216549335370537
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.180999,-0.17227885307004343
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.213999,-0.15064733909027073
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.246999,-0.132119281160211
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.279999,-0.11611640367476461
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.312999,-0.09746833568268087
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.345999,-0.0782597980132067
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.411999,-0.03561649669266487
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.444999,-0.015113024550275078
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.477998,0.006351058813626409
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.510998,0.027953305794950367
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.543998,0.047770125905748806
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.576998,0.06533060839823257
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.609998,0.0813095030505
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.708998,0.12037279540121659
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.741998,0.12918453366950988
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.774998,0.13616149778656084
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.807998,0.1421824256585804
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.840998,0.14731133955012332
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.873998,0.1468547804416538
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.906998,0.14278163553507994
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.939998,0.13570345160414377
Baseline-NN-MSE-decay-mu,v_y,ground_truth,269.972998,0.1270708474393647
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.038998,0.10391014926148578
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.071998,0.09078231305381834
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.104998,0.07718865527258423
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.170999,0.05022836090252447
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.203999,0.03476692622441924
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.236999,0.018232823403751652
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.269999,0.0016757237554703153
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.335999,-0.03060972208279189
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.368999,-0.04591238590530544
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.401999,-0.05997612951352416
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.434999,-0.07216701855828767
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.500998,-0.09316978165714929
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.533998,-0.10093780225549231
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.566998,-0.10715496146207393
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.599998,-0.11160721078287672
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.632998,-0.11399952185330342
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.665998,-0.11610551887742204
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.698998,-0.11445960274560463
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.731998,-0.11048015224063334
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.797998,-0.0967304713550341
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.830998,-0.088324627508932
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.863998,-0.08028085227332582
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.896998,-0.06984221672698077
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.929998,-0.05820356517212666
Baseline-NN-MSE-decay-mu,v_y,ground_truth,270.962998,-0.04485444763739821
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.028998,-0.016205776300910912
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.061998,-0.0015769157603919837
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.127998,0.02678348457160773
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.160998,0.04006588847129855
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.193998,0.05180581516064642
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.226999,0.062413776817004774
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.259999,0.07259885063358062
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.292999,0.08221386600293812
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.325999,0.09036757618901525
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.358999,0.09729220437196773
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.391999,0.10331187173715684
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.457999,0.11211543135182112
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.490999,0.1144649555239976
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.523998,0.1157671262568325
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.556998,0.11584289407268855
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.589998,0.1152856573599017
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.622998,0.11177659286168051
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.688998,0.09912021367192914
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.721998,0.0915372574570803
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.754998,0.08390723275737244
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.787998,0.07652849503526582
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.820998,0.06688211364948593
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.886998,0.044272400681354185
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.919998,0.03329135606874445
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.952998,0.0227057606465344
Baseline-NN-MSE-decay-mu,v_y,ground_truth,271.985998,0.012874737878124876
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.018998,0.0025840428831180873
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.084998,-0.017751212162076868
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.117998,-0.027372797449833897
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.150998,-0.035598615669595546
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.216998,-0.04844245892827814
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.249998,-0.05272017663088491
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.282999,-0.055736906733546476
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.315999,-0.057490778691336786
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.348999,-0.0584785803403598
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.381999,-0.05779105444027621
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.480999,-0.05040570536277578
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.513999,-0.046584252154643124
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.546999,-0.0427855001243973
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.579998,-0.03836264539588541
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.612998,-0.033503201190697496
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.678998,-0.022055488516905086
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.711998,-0.01418154112150738
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.744998,-0.005557478209279765
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.777998,0.0034967598452784188
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.810998,0.012488297403368875
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.843998,0.021421733087539252
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.909998,0.037047837462230504
Baseline-NN-MSE-decay-mu,v_y,ground_truth,272.942998,0.04379173815676296
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.008998,0.05548190584247514
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.041998,0.060187846364533115
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.074998,0.06412110681080385
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.107998,0.06780044255515527
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.173998,0.0724761242733134
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.206998,0.0729147292654222
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.239998,0.07230125424853284
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.272998,0.07061666518136889
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.305998,0.06835352968751529
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.338999,0.06436382718462497
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.404999,0.05427990158915996
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.437999,0.04796897889367102
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.470999,0.04126130167283826
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.503999,0.03468393171042905
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.536999,0.028471732048341636
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.569999,0.022505197004388577
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.635998,0.007699141019426037
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.668998,2.0904804477694938e-05
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.734998,-0.013415856366734147
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.767998,-0.0193338079231129
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.800998,-0.024073051423401992
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.833998,-0.02814604479747551
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.866998,-0.03170823657800703
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.899998,-0.034262215031150234
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.932998,-0.036023948532001526
Baseline-NN-MSE-decay-mu,v_y,ground_truth,273.965998,-0.03659210209307595
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.031998,-0.035195839230537374
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.064998,-0.03351345573044284
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.097998,-0.031538956705507104
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.130998,-0.02910986430859097
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.163998,-0.026610806842334966
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.229998,-0.017642118982882593
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.295998,-0.006793369471369104
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.328998,-0.0015147911561061989
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.394999,0.0103365766783714
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.427999,0.01722410234525462
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.460999,0.024261338670727994
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.493999,0.030587548332073666
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.526999,0.036584652885846225
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.592999,0.04751126323818511
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.625998,0.05347812500358984
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.658998,0.05865917240515195
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.691998,0.06328195780223389
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.724998,0.0670018918177
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.757998,0.07035631783614349
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.790998,0.07237226645720085
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.823998,0.07390290894099572
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.889998,0.07451343751903927
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.922998,0.07392724749353086
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.955998,0.07293567551381663
Baseline-NN-MSE-decay-mu,v_y,ground_truth,274.988998,0.07054825986003976
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.021998,0.0673900503421816
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.054998,0.0632265221528332
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.087998,0.058388365748928805
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.153998,0.047399092768996454
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.186998,0.0412289862162698
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.219998,0.03483657383153904
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.252998,0.028554644338028012
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.285998,0.022557216329055052
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.318998,0.016879288946427096
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.384998,0.004277019946627547
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.450999,-0.005840909180850673
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.483999,-0.009978618746416146
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.516999,-0.013483093346136954
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.549999,-0.017299775195844802
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.582999,-0.02016978382246215
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.615999,-0.023073982963898843
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.681998,-0.02766794038273268
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.714998,-0.028745182284756865
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.747998,-0.029443268748245544
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.780998,-0.029177055679062036
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.813998,-0.028612035244512057
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.846998,-0.027622164107091507
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.879998,-0.02662869176998761
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.912998,-0.024851529822134566
Baseline-NN-MSE-decay-mu,v_y,ground_truth,275.978998,-0.017923673558657427
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.044998,-0.009921562538025341
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.077998,-0.005658901505341873
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.110998,-0.0012493418144750024
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.143998,0.0030854675387779196
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.176998,0.007468031943899334
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.209998,0.011895954763440741
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.275998,0.021677805981271447
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.308998,0.026013354098319397
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.341998,0.030210283904766655
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.374998,0.033965317446952525
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.407998,0.0372431769722219
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.440998,0.04019738680179685
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.506999,0.04417833581390873
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.539999,0.04575265417929586
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.572999,0.04695154852486283
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.605999,0.04773072002758738
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.638999,0.04811627227865323
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.671999,0.04845527564751961
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.737998,0.04767847862463093
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.770998,0.04626435539696239
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.803998,0.04503296482169361
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.869998,0.04221184378821441
