scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Excitation-S4D-Pinn-decay-mu,388.49246406555176,,,11.046394607812188,0.392832
Excitation-S4D-Pinn-decay-mu,388.57258558273315,,,11.014777978914205,0.427143
Excitation-S4D-Pinn-decay-mu,388.652583360672,,,10.997414501582849,0.49805
Excitation-S4D-Pinn-decay-mu,388.73247265815735,,,10.99431789193065,0.345644
Excitation-S4D-Pinn-decay-mu,388.81250643730164,,,11.000611261217522,0.491108
Excitation-S4D-Pinn-decay-mu,388.89267683029175,,,11.012388538545329,0.433579
Excitation-S4D-Pinn-decay-mu,388.9729416370392,,,11.020116147904849,0.308209
Excitation-S4D-Pinn-decay-mu,389.05255818367004,,,11.010850597824282,0.597837
Excitation-S4D-Pinn-decay-mu,389.13243293762207,,,10.984308044643313,0.445585
Excitation-S4D-Pinn-decay-mu,389.2127478122711,,,10.912565001788412,0.453674
Excitation-S4D-Pinn-decay-mu,389.2924370765686,,,10.793808746537708,0.482835
Excitation-S4D-Pinn-decay-mu,389.3725643157959,,,10.627748684338778,0.537052
Excitation-S4D-Pinn-decay-mu,389.4524166584015,,,10.477285554777344,0.303098
Excitation-S4D-Pinn-decay-mu,389.53254199028015,,,10.253494689855732,0.257146
Excitation-S4D-Pinn-decay-mu,389.61284160614014,,,10.023433696810862,0.314325
Excitation-S4D-Pinn-decay-mu,389.6922652721405,,,9.861027926649536,0.367565
Excitation-S4D-Pinn-decay-mu,389.7726511955261,,,9.677598582237744,0.308853
Excitation-S4D-Pinn-decay-mu,389.8526713848114,,,9.550449959024427,0.514713
Excitation-S4D-Pinn-decay-mu,389.9326493740082,,,9.496405069782073,0.688454
Excitation-S4D-Pinn-decay-mu,390.01266717910767,,,9.464708372938242,0.787986
Excitation-S4D-Pinn-decay-mu,390.09259128570557,,,9.473134723962497,0.34796
Excitation-S4D-Pinn-decay-mu,390.17268681526184,,,9.517833638922385,0.339868
Excitation-S4D-Pinn-decay-mu,390.25269770622253,,,9.5948114826937,0.46998
Excitation-S4D-Pinn-decay-mu,390.3329086303711,,,9.701872618819149,0.284424
Excitation-S4D-Pinn-decay-mu,390.4124345779419,,,9.828955258468245,0.314497
Excitation-S4D-Pinn-decay-mu,390.49257922172546,,,9.958208894430474,0.395201
Excitation-S4D-Pinn-decay-mu,390.57256722450256,,,10.068833580368954,0.386873
Excitation-S4D-Pinn-decay-mu,390.6565206050873,,,10.127014246804666,0.585803
Excitation-S4D-Pinn-decay-mu,390.7326691150665,,,10.15147631570584,0.523374
Excitation-S4D-Pinn-decay-mu,390.81276202201843,,,10.159864393665458,0.294863
Excitation-S4D-Pinn-decay-mu,390.89302158355713,,,10.111647062430999,0.535388
Excitation-S4D-Pinn-decay-mu,390.972895860672,,,10.042542415198303,0.324851
Excitation-S4D-Pinn-decay-mu,391.0523943901062,,,9.951225118757948,0.458204
Excitation-S4D-Pinn-decay-mu,391.1326115131378,,,9.808717904665656,0.311174
Excitation-S4D-Pinn-decay-mu,391.2131621837616,,,9.663660723658964,0.52348
Excitation-S4D-Pinn-decay-mu,391.2925024032593,,,9.566377106122474,0.542612
Excitation-S4D-Pinn-decay-mu,391.3730137348175,,,9.471828410002367,0.440993
Excitation-S4D-Pinn-decay-mu,391.4525797367096,,,9.437718560588891,0.432455
Excitation-S4D-Pinn-decay-mu,391.53249168395996,,,9.435662634429466,0.370257
Excitation-S4D-Pinn-decay-mu,391.6126856803894,,,9.458938970253069,0.507555
Excitation-S4D-Pinn-decay-mu,391.69239830970764,,,9.519534894025057,0.380934
Excitation-S4D-Pinn-decay-mu,391.7724575996399,,,9.586271112279263,0.485535
Excitation-S4D-Pinn-decay-mu,391.85255575180054,,,9.700487054478373,0.52994
Excitation-S4D-Pinn-decay-mu,391.9325954914093,,,9.840508003428457,0.520844
Excitation-S4D-Pinn-decay-mu,392.0137975215912,,,10.00493853615535,0.353711
Excitation-S4D-Pinn-decay-mu,392.0921936035156,,,10.191064567752848,0.47556
Excitation-S4D-Pinn-decay-mu,392.17261815071106,,,10.344105234094025,0.658187
Excitation-S4D-Pinn-decay-mu,392.2524800300598,,,10.563849172962584,0.472529
Excitation-S4D-Pinn-decay-mu,392.33257842063904,,,10.800274634188225,0.290408
Excitation-S4D-Pinn-decay-mu,392.4126708507538,,,11.05303116587452,0.341607
Excitation-S4D-Pinn-decay-mu,392.49239015579224,,,11.319423219900766,0.457474
Excitation-S4D-Pinn-decay-mu,392.5724608898163,,,11.598259661990745,0.437866
Excitation-S4D-Pinn-decay-mu,392.6525020599365,,,11.81464782917816,0.32141
Excitation-S4D-Pinn-decay-mu,392.73256254196167,,,12.112394785585039,0.495361
Excitation-S4D-Pinn-decay-mu,392.8130111694336,,,12.4186310405874,0.399216
Excitation-S4D-Pinn-decay-mu,392.892343044281,,,12.733759797103192,0.350703
Excitation-S4D-Pinn-decay-mu,392.972496509552,,,12.976451244609736,0.467916
Excitation-S4D-Pinn-decay-mu,393.05257844924927,,,13.305326692147142,0.317504
Excitation-S4D-Pinn-decay-mu,393.13236451148987,,,13.64126173502111,0.338355
Excitation-S4D-Pinn-decay-mu,393.2133803367615,,,13.987512720784203,0.507767
Excitation-S4D-Pinn-decay-mu,393.2926414012909,,,14.244371074603603,0.366454
Excitation-S4D-Pinn-decay-mu,393.37290143966675,,,14.59607017254208,0.317824
Excitation-S4D-Pinn-decay-mu,393.452819108963,,,14.950831230556567,0.62243
Excitation-S4D-Pinn-decay-mu,393.53281831741333,,,15.220482225081444,0.335278
Excitation-S4D-Pinn-decay-mu,393.6126048564911,,,15.581442238962294,0.31766
Excitation-S4D-Pinn-decay-mu,393.6926066875458,,,15.946683640802327,0.602895
Excitation-S4D-Pinn-decay-mu,393.7730300426483,,,16.314826914116605,0.47485
Excitation-S4D-Pinn-decay-mu,393.85261583328247,,,16.59302350735891,0.325798
Excitation-S4D-Pinn-decay-mu,393.9326400756836,,,16.965230651222967,0.391819
Excitation-S4D-Pinn-decay-mu,394.01333928108215,,,17.34047297501012,0.281433
Excitation-S4D-Pinn-decay-mu,394.09260082244873,,,17.71711739026168,0.269022
Excitation-S4D-Pinn-decay-mu,394.17248463630676,,,18.000745896809214,0.506505
Excitation-S4D-Pinn-decay-mu,394.2525177001953,,,18.38105881560473,0.392526
Excitation-S4D-Pinn-decay-mu,394.3325889110565,,,18.76332281299272,0.389512
Excitation-S4D-Pinn-decay-mu,394.41268396377563,,,19.141132850676943,0.467179
Excitation-S4D-Pinn-decay-mu,394.4924886226654,,,19.419904507316147,0.499355
Excitation-S4D-Pinn-decay-mu,394.5725133419037,,,19.791710176207182,0.350101
Excitation-S4D-Pinn-decay-mu,394.65247631073,,,20.250828814547802,0.576341
Excitation-S4D-Pinn-decay-mu,394.73253655433655,,,20.614872775432378,0.292136
Excitation-S4D-Pinn-decay-mu,394.81333327293396,,,20.96292463266492,0.482026
Excitation-S4D-Pinn-decay-mu,394.89239525794983,,,21.346630469550696,0.525566
Excitation-S4D-Pinn-decay-mu,394.97254157066345,,,21.582689975339942,0.739202
Excitation-S4D-Pinn-decay-mu,395.0560269355774,,,21.74309610522836,0.656924
Excitation-S4D-Pinn-decay-mu,395.13408732414246,,,21.80429872708144,0.595066
Excitation-S4D-Pinn-decay-mu,395.2126500606537,,,21.800666752245725,0.377803
Excitation-S4D-Pinn-decay-mu,395.2940466403961,,,21.702337751737517,0.483183
Excitation-S4D-Pinn-decay-mu,395.3726053237915,,,21.573452139329753,0.390716
Excitation-S4D-Pinn-decay-mu,395.45258831977844,,,21.335805211711513,0.59553
Excitation-S4D-Pinn-decay-mu,395.5326211452484,,,20.956032705214184,0.525566
Excitation-S4D-Pinn-decay-mu,395.61246037483215,,,20.607522539900483,0.472582
Excitation-S4D-Pinn-decay-mu,395.6924092769623,,,20.143420995133265,0.575585
Excitation-S4D-Pinn-decay-mu,395.7728192806244,,,19.778531730357216,0.281136
Excitation-S4D-Pinn-decay-mu,395.8527970314026,,,19.439816633758557,0.619702
Excitation-S4D-Pinn-decay-mu,395.9325511455536,,,19.078898196328982,0.331504
Excitation-S4D-Pinn-decay-mu,396.01272082328796,,,18.856281802526457,0.531648
Excitation-S4D-Pinn-decay-mu,396.09236431121826,,,18.699265070239665,0.310478
Excitation-S4D-Pinn-decay-mu,396.1725170612335,,,18.58871753347486,0.316555
Excitation-S4D-Pinn-decay-mu,396.2528955936432,,,18.556581574933986,0.32018
Excitation-S4D-Pinn-decay-mu,396.33243680000305,,,18.56794024948707,0.307135
Excitation-S4D-Pinn-decay-mu,396.4134376049042,,,18.61819127278075,0.280694
Excitation-S4D-Pinn-decay-mu,396.492378950119,,,18.726543598208842,0.280672
Excitation-S4D-Pinn-decay-mu,396.57263255119324,,,18.83409520606754,0.266746
Excitation-S4D-Pinn-decay-mu,396.6525549888611,,,18.944408170046998,0.432501
Excitation-S4D-Pinn-decay-mu,396.7325322628021,,,19.04131812377251,0.290464
Excitation-S4D-Pinn-decay-mu,396.81288862228394,,,19.123908103553504,0.286669
Excitation-S4D-Pinn-decay-mu,396.89236664772034,,,19.149994739092207,0.3264
Excitation-S4D-Pinn-decay-mu,396.97260546684265,,,19.13809842201454,0.246152
Excitation-S4D-Pinn-decay-mu,397.05281162261963,,,19.075429684704783,0.327388
Excitation-S4D-Pinn-decay-mu,397.1325795650482,,,18.99523916706474,0.285752
Excitation-S4D-Pinn-decay-mu,397.21277689933777,,,18.891279951803657,0.420716
Excitation-S4D-Pinn-decay-mu,397.2924544811249,,,18.77183772767627,0.450378
Excitation-S4D-Pinn-decay-mu,397.37260365486145,,,18.604592678635,0.357542
Excitation-S4D-Pinn-decay-mu,397.45246839523315,,,18.45522996814269,0.251887
Excitation-S4D-Pinn-decay-mu,397.5330665111542,,,18.295390989291835,0.283372
Excitation-S4D-Pinn-decay-mu,397.61267590522766,,,18.073408949376468,0.237699
Excitation-S4D-Pinn-decay-mu,397.6923553943634,,,17.875386795980667,0.305178
Excitation-S4D-Pinn-decay-mu,397.7724895477295,,,17.66142366305941,0.407551
Excitation-S4D-Pinn-decay-mu,397.85262632369995,,,17.375826237110125,0.27512
Excitation-S4D-Pinn-decay-mu,397.9324975013733,,,17.1398260455364,0.449383
Excitation-S4D-Pinn-decay-mu,398.01247930526733,,,16.905959146792195,0.24072
Excitation-S4D-Pinn-decay-mu,398.09271001815796,,,16.63239947387973,0.283271
Excitation-S4D-Pinn-decay-mu,398.17245745658875,,,16.44352610832294,0.232581
Excitation-S4D-Pinn-decay-mu,398.2524390220642,,,16.32743413290715,0.496473
Excitation-S4D-Pinn-decay-mu,398.33273124694824,,,16.182211554614792,0.468466
Excitation-S4D-Pinn-decay-mu,398.41270637512207,,,16.154298823732063,0.461048
Excitation-S4D-Pinn-decay-mu,398.4925866127014,,,16.16122383344597,0.535535
Excitation-S4D-Pinn-decay-mu,398.57249546051025,,,16.223553989225817,0.418296
Excitation-S4D-Pinn-decay-mu,398.65302634239197,,,16.311962356491605,0.39641
Excitation-S4D-Pinn-decay-mu,398.7329933643341,,,16.46557575334451,0.391776
Excitation-S4D-Pinn-decay-mu,398.81275963783264,,,16.619479345961874,0.457876
Excitation-S4D-Pinn-decay-mu,398.89235854148865,,,16.797520173696782,0.387974
Excitation-S4D-Pinn-decay-mu,398.9726815223694,,,16.94590988643473,0.502593
Excitation-S4D-Pinn-decay-mu,399.0528178215027,,,17.217378081314898,0.64802
Excitation-S4D-Pinn-decay-mu,399.1328134536743,,,17.45494295241361,0.355507
Excitation-S4D-Pinn-decay-mu,399.21267080307007,,,17.708637085450828,0.62274
Excitation-S4D-Pinn-decay-mu,399.29288721084595,,,17.979880970574275,0.337951
Excitation-S4D-Pinn-decay-mu,399.37233996391296,,,18.331034807753504,0.395667
Excitation-S4D-Pinn-decay-mu,399.45301723480225,,,18.626403494971314,0.329967
Excitation-S4D-Pinn-decay-mu,399.53289270401,,,18.931304401909806,0.490972
Excitation-S4D-Pinn-decay-mu,399.61245131492615,,,19.318633983184146,0.366386
Excitation-S4D-Pinn-decay-mu,399.6923747062683,,,19.632507342291927,0.284596
Excitation-S4D-Pinn-decay-mu,399.7725627422333,,,19.951182008613717,0.285015
Excitation-S4D-Pinn-decay-mu,399.85312151908875,,,20.35440904583111,0.560083
Excitation-S4D-Pinn-decay-mu,399.9325158596039,,,20.680132978613724,0.452754
Excitation-S4D-Pinn-decay-mu,400.01265478134155,,,21.091782493547136,0.280489
Excitation-S4D-Pinn-decay-mu,400.0928909778595,,,21.422599371058077,0.265454
Excitation-S4D-Pinn-decay-mu,400.17236948013306,,,21.755741536897528,0.26203
Excitation-S4D-Pinn-decay-mu,400.25255703926086,,,22.172739940157307,0.240148
Excitation-S4D-Pinn-decay-mu,400.33242869377136,,,22.59171711191639,0.449236
Excitation-S4D-Pinn-decay-mu,400.41251850128174,,,22.92757167789318,0.349841
Excitation-S4D-Pinn-decay-mu,400.4924111366272,,,23.265062945333323,0.570332
Excitation-S4D-Pinn-decay-mu,400.57252192497253,,,23.602124952720814,0.322765
Excitation-S4D-Pinn-decay-mu,400.6527364253998,,,23.938655926740157,0.392515
Excitation-S4D-Pinn-decay-mu,400.7326784133911,,,24.271677574810948,0.34418
Excitation-S4D-Pinn-decay-mu,400.8127632141113,,,24.672849901525495,0.575155
Excitation-S4D-Pinn-decay-mu,400.8924984931946,,,24.964905803229314,0.431372
Excitation-S4D-Pinn-decay-mu,400.972763299942,,,25.232360122980367,0.580712
Excitation-S4D-Pinn-decay-mu,401.05241656303406,,,25.46835350381181,0.327739
Excitation-S4D-Pinn-decay-mu,401.1326057910919,,,25.671791821975056,0.613822
Excitation-S4D-Pinn-decay-mu,401.2126786708832,,,25.884764183689544,0.586223
Excitation-S4D-Pinn-decay-mu,401.29269075393677,,,25.994344646804596,0.32972
Excitation-S4D-Pinn-decay-mu,401.3727798461914,,,26.180788902401087,0.251255
Excitation-S4D-Pinn-decay-mu,401.45250701904297,,,26.311813915839906,0.472495
Excitation-S4D-Pinn-decay-mu,401.5324776172638,,,26.40789379187345,0.272572
Excitation-S4D-Pinn-decay-mu,401.6123604774475,,,26.522079818843046,0.334098
Excitation-S4D-Pinn-decay-mu,401.692182302475,,,26.611693587781453,0.529209
Excitation-S4D-Pinn-decay-mu,401.7732107639313,,,26.723771896514883,0.282081
Excitation-S4D-Pinn-decay-mu,401.8526692390442,,,26.81149002367829,0.484086
Excitation-S4D-Pinn-decay-mu,401.93350744247437,,,26.91677214640141,0.341138
Excitation-S4D-Pinn-decay-mu,402.01258635520935,,,26.99478181737714,0.307927
Excitation-S4D-Pinn-decay-mu,402.09277057647705,,,27.084458334868007,0.262683
Excitation-S4D-Pinn-decay-mu,402.17247319221497,,,27.146985599885085,0.574841
Excitation-S4D-Pinn-decay-mu,402.2526090145111,,,27.214475142518083,0.364489
Excitation-S4D-Pinn-decay-mu,402.33258032798767,,,27.261006508081827,0.456879
Excitation-S4D-Pinn-decay-mu,402.41295862197876,,,27.30010142113264,0.307845
Excitation-S4D-Pinn-decay-mu,402.49314999580383,,,27.341119367380546,0.542432
Excitation-S4D-Pinn-decay-mu,402.5724992752075,,,27.369725131920816,0.339122
Excitation-S4D-Pinn-decay-mu,402.6525876522064,,,27.396472772634098,0.556221
Excitation-S4D-Pinn-decay-mu,402.7325839996338,,,27.41551020826625,0.565039
Excitation-S4D-Pinn-decay-mu,402.8123631477356,,,27.4523487199653,0.337423
Excitation-S4D-Pinn-decay-mu,402.89310336112976,,,27.47703440030659,0.330343
Excitation-S4D-Pinn-decay-mu,402.97256326675415,,,27.50080901370601,0.50557
Excitation-S4D-Pinn-decay-mu,403.0525109767914,,,27.522893155089164,0.312504
Excitation-S4D-Pinn-decay-mu,403.1324870586395,,,27.545060615426465,0.30762
Excitation-S4D-Pinn-decay-mu,403.2125241756439,,,27.57106985827562,0.422784
Excitation-S4D-Pinn-decay-mu,403.2923073768616,,,27.588922887890167,0.322521
Excitation-S4D-Pinn-decay-mu,403.3724715709686,,,27.605744397901077,0.40918
Excitation-S4D-Pinn-decay-mu,403.4524230957031,,,27.62446218672475,0.242967
Excitation-S4D-Pinn-decay-mu,403.5330100059509,,,27.635140415873092,0.359798
Excitation-S4D-Pinn-decay-mu,403.6124658584595,,,27.647340313745485,0.488409
Excitation-S4D-Pinn-decay-mu,403.69242429733276,,,27.659397580418492,0.2534
Excitation-S4D-Pinn-decay-mu,403.77230501174927,,,27.668023354055098,0.259233
Excitation-S4D-Pinn-decay-mu,403.8524968624115,,,27.676377138721335,0.27958
Excitation-S4D-Pinn-decay-mu,403.9325249195099,,,27.683310549130535,0.334271
Excitation-S4D-Pinn-decay-mu,404.01249957084656,,,27.689370800360294,0.464589
Excitation-S4D-Pinn-decay-mu,404.0927503108978,,,27.69681540909338,0.466385
Excitation-S4D-Pinn-decay-mu,404.17249155044556,,,27.70380366625741,0.277949
Excitation-S4D-Pinn-decay-mu,404.2524435520172,,,27.70858610909656,0.219928
Excitation-S4D-Pinn-decay-mu,404.33263897895813,,,27.713806490325737,0.244652
Excitation-S4D-Pinn-decay-mu,404.41244435310364,,,27.71997808849376,0.297586
Excitation-S4D-Pinn-decay-mu,404.49235010147095,,,27.72494750956871,0.395436
Excitation-S4D-Pinn-decay-mu,404.57238721847534,,,27.72794747043471,0.482289
Excitation-S4D-Pinn-decay-mu,404.65241622924805,,,27.732042271301626,0.350643
Excitation-S4D-Pinn-decay-mu,404.73273181915283,,,27.736305882387672,0.480187
Excitation-S4D-Pinn-decay-mu,404.81281447410583,,,27.738988313267672,0.314312
Excitation-S4D-Pinn-decay-mu,404.89220786094666,,,27.740663261764727,0.277217
Excitation-S4D-Pinn-decay-mu,404.9734787940979,,,27.74306891475476,0.457684
Excitation-S4D-Pinn-decay-mu,405.0524682998657,,,27.745964227629376,0.440869
Excitation-S4D-Pinn-decay-mu,405.13272738456726,,,27.747501648371173,0.317514
Excitation-S4D-Pinn-decay-mu,405.21246886253357,,,27.74900358343754,0.474536
Excitation-S4D-Pinn-decay-mu,405.29246830940247,,,27.751279771076902,0.278144
Excitation-S4D-Pinn-decay-mu,405.37245202064514,,,27.7521240917314,0.243523
Excitation-S4D-Pinn-decay-mu,405.45257091522217,,,27.75379212056579,0.416781
Excitation-S4D-Pinn-decay-mu,405.53255820274353,,,27.755172842967095,0.311875
Excitation-S4D-Pinn-decay-mu,405.61229634284973,,,27.757068363809527,0.240509
Excitation-S4D-Pinn-decay-mu,405.6923391819,,,27.758347709514158,0.492316
Excitation-S4D-Pinn-decay-mu,405.77278208732605,,,27.759186646788066,0.486488
Excitation-S4D-Pinn-decay-mu,405.85235691070557,,,27.759959650047982,0.399941
Excitation-S4D-Pinn-decay-mu,405.9324281215668,,,27.76157457494184,0.274199
Excitation-S4D-Pinn-decay-mu,406.013165473938,,,27.762320283919518,0.248496
Excitation-S4D-Pinn-decay-mu,406.0927731990814,,,27.7630963749039,0.257735
Excitation-S4D-Pinn-decay-mu,406.1723721027374,,,27.763791821282936,0.463294
Excitation-S4D-Pinn-decay-mu,406.25253462791443,,,27.76461419307424,0.27063
Excitation-S4D-Pinn-decay-mu,406.3325800895691,,,27.765120883688805,0.448547
Excitation-S4D-Pinn-decay-mu,406.4124639034271,,,27.765646913705574,0.469717
Excitation-S4D-Pinn-decay-mu,406.4924683570862,,,27.765578829080187,0.608835
Excitation-S4D-Pinn-decay-mu,406.572434425354,,,27.765527211167406,0.300423
Excitation-S4D-Pinn-decay-mu,406.6524715423584,,,27.765104014102427,0.513227
Excitation-S4D-Pinn-decay-mu,406.7324929237366,,,27.76519444304744,0.283305
Excitation-S4D-Pinn-decay-mu,406.8125958442688,,,27.765733493195384,0.500057
Excitation-S4D-Pinn-decay-mu,406.89248299598694,,,27.766352178661695,0.2781
Excitation-S4D-Pinn-decay-mu,406.9725205898285,,,27.76749962747765,0.398715
Excitation-S4D-Pinn-decay-mu,407.0524892807007,,,27.768205951403075,0.502004
Excitation-S4D-Pinn-decay-mu,407.1325786113739,,,27.768339695485572,0.36197
Excitation-S4D-Pinn-decay-mu,407.2126371860504,,,27.768291985000275,0.331601
Excitation-S4D-Pinn-decay-mu,407.2923593521118,,,27.769114530031008,0.293803
Excitation-S4D-Pinn-decay-mu,407.37307572364807,,,27.769583838863444,0.278434
Excitation-S4D-Pinn-decay-mu,407.45240116119385,,,27.770097623199778,0.214711
Excitation-S4D-Pinn-decay-mu,407.5323350429535,,,27.77011034270324,0.275693
Excitation-S4D-Pinn-decay-mu,407.6123785972595,,,27.770100805700018,0.517387
Excitation-S4D-Pinn-decay-mu,407.6923096179962,,,27.770387473347316,0.270973
Excitation-S4D-Pinn-decay-mu,407.7725477218628,,,27.770253507403694,0.475755
Excitation-S4D-Pinn-decay-mu,407.852486371994,,,27.769321019052843,0.312099
Excitation-S4D-Pinn-decay-mu,407.93230080604553,,,27.76797546438884,0.439195
Excitation-S4D-Pinn-decay-mu,408.01226353645325,,,27.767766112672465,0.460191
Excitation-S4D-Pinn-decay-mu,408.09217715263367,,,27.768620994968018,0.265494
Excitation-S4D-Pinn-decay-mu,408.17249035835266,,,27.768371710248424,0.34297
Excitation-S4D-Pinn-decay-mu,408.25250482559204,,,27.76818404952684,0.292484
Excitation-S4D-Pinn-decay-mu,408.332998752594,,,27.769411483799825,0.351756
Excitation-S4D-Pinn-decay-mu,408.412394285202,,,27.76896692974391,0.319128
Excitation-S4D-Pinn-decay-mu,408.4921226501465,,,27.769978479294167,0.552139
Excitation-S4D-Pinn-decay-mu,408.5724906921387,,,27.767463847796243,0.315658
Excitation-S4D-Pinn-decay-mu,408.6524703502655,,,27.769425109530683,0.441542
Excitation-S4D-Pinn-decay-mu,408.7326650619507,,,27.770065512146214,0.291067
Excitation-S4D-Pinn-decay-mu,408.8123450279236,,,27.769240231400108,0.277465
Excitation-S4D-Pinn-decay-mu,408.89231753349304,,,27.770007439000576,0.475397
Excitation-S4D-Pinn-decay-mu,408.9724748134613,,,27.771267370726335,0.301608
Excitation-S4D-Pinn-decay-mu,409.05307269096375,,,27.771266201022126,0.321989
Excitation-S4D-Pinn-decay-mu,409.1326005458832,,,27.771270050004077,0.533422
Excitation-S4D-Pinn-decay-mu,409.21257400512695,,,27.77060953247945,0.568283
Excitation-S4D-Pinn-decay-mu,409.2933177947998,,,27.768379059734254,0.558589
Excitation-S4D-Pinn-decay-mu,409.3723213672638,,,27.763097726215562,0.252624
Excitation-S4D-Pinn-decay-mu,409.45243883132935,,,27.743215945936864,0.553118
Excitation-S4D-Pinn-decay-mu,409.5323431491852,,,27.699191064187755,0.284925
Excitation-S4D-Pinn-decay-mu,409.6123971939087,,,27.635743037088176,0.550313
Excitation-S4D-Pinn-decay-mu,409.692298412323,,,27.508518511049378,0.32687
Excitation-S4D-Pinn-decay-mu,409.77232217788696,,,27.3571079761284,0.346414
Excitation-S4D-Pinn-decay-mu,409.8523907661438,,,27.10125883435128,0.345999
Excitation-S4D-Pinn-decay-mu,409.93230175971985,,,26.844629913853325,0.503388
Excitation-S4D-Pinn-decay-mu,410.0122745037079,,,26.461601869924394,0.314056
Excitation-S4D-Pinn-decay-mu,410.09221959114075,,,26.113986725235502,0.473212
Excitation-S4D-Pinn-decay-mu,410.1728370189667,,,25.645000280993575,0.545804
Excitation-S4D-Pinn-decay-mu,410.2525668144226,,,25.25669306414556,0.300492
Excitation-S4D-Pinn-decay-mu,410.33241176605225,,,24.774481995184026,0.527431
Excitation-S4D-Pinn-decay-mu,410.41260409355164,,,24.492675774857215,0.833311
Excitation-S4D-Pinn-decay-mu,410.492552280426,,,24.03873449517352,0.454497
Excitation-S4D-Pinn-decay-mu,410.5723283290863,,,23.69074809702342,0.626776
Excitation-S4D-Pinn-decay-mu,410.652752161026,,,23.35582687969747,0.446264
Excitation-S4D-Pinn-decay-mu,410.73269748687744,,,22.951105195139164,0.665204
Excitation-S4D-Pinn-decay-mu,410.812686920166,,,22.632041677323215,0.422096
Excitation-S4D-Pinn-decay-mu,410.89317989349365,,,22.31179349832904,0.377777
Excitation-S4D-Pinn-decay-mu,410.97234892845154,,,21.988957977410713,0.413879
Excitation-S4D-Pinn-decay-mu,411.0525758266449,,,21.666204602010357,0.742464
Excitation-S4D-Pinn-decay-mu,411.1323857307434,,,21.42573923286169,0.609271
Excitation-S4D-Pinn-decay-mu,411.2124617099762,,,20.961673228943752,0.40788
Excitation-S4D-Pinn-decay-mu,411.2922420501709,,,20.6729982573472,0.365078
Excitation-S4D-Pinn-decay-mu,411.3723340034485,,,20.407828728784988,0.29026
Excitation-S4D-Pinn-decay-mu,411.45244121551514,,,20.11814910773856,0.361064
Excitation-S4D-Pinn-decay-mu,411.53256583213806,,,19.924944053121816,0.452104
Excitation-S4D-Pinn-decay-mu,411.61242938041687,,,19.768960766648686,0.327944
Excitation-S4D-Pinn-decay-mu,411.6926112174988,,,19.6500276014366,0.305727
Excitation-S4D-Pinn-decay-mu,411.7724652290344,,,19.553580005002697,0.421121
Excitation-S4D-Pinn-decay-mu,411.85230898857117,,,19.51605705260968,0.399085
Excitation-S4D-Pinn-decay-mu,411.9324655532837,,,19.50731498164351,0.297811
Excitation-S4D-Pinn-decay-mu,412.01251792907715,,,19.52301363466238,0.318149
Excitation-S4D-Pinn-decay-mu,412.0923852920532,,,19.55953950218688,0.453111
Excitation-S4D-Pinn-decay-mu,412.17236256599426,,,19.600921866232056,0.2879
Excitation-S4D-Pinn-decay-mu,412.25242042541504,,,19.630846255419943,0.31047
Excitation-S4D-Pinn-decay-mu,412.33218121528625,,,19.653356614855177,0.536455
Excitation-S4D-Pinn-decay-mu,412.41269040107727,,,19.66608629868888,0.369092
Excitation-S4D-Pinn-decay-mu,412.4925684928894,,,19.662698633421428,0.350728
Excitation-S4D-Pinn-decay-mu,412.5725030899048,,,19.653882722333613,0.323414
Excitation-S4D-Pinn-decay-mu,412.6525375843048,,,19.622834129495036,0.592178
Excitation-S4D-Pinn-decay-mu,412.7322955131531,,,19.595946932729067,0.680814
Excitation-S4D-Pinn-decay-mu,412.8123981952667,,,19.565745315304362,0.370035
Excitation-S4D-Pinn-decay-mu,412.89219307899475,,,19.524879447062183,0.513578
Excitation-S4D-Pinn-decay-mu,412.9723930358887,,,19.495988773321777,0.503851
Excitation-S4D-Pinn-decay-mu,413.0523507595062,,,19.435921674499447,0.581405
Excitation-S4D-Pinn-decay-mu,413.13308358192444,,,19.350335659344037,0.5807
Excitation-S4D-Pinn-decay-mu,413.2130138874054,,,19.24985861821591,0.419411
Excitation-S4D-Pinn-decay-mu,413.29206800460815,,,19.077057665864167,0.721657
Excitation-S4D-Pinn-decay-mu,413.3721857070923,,,18.845421381707464,0.666796
Excitation-S4D-Pinn-decay-mu,413.4522933959961,,,18.620055389970126,0.37567
Excitation-S4D-Pinn-decay-mu,413.53277373313904,,,18.2987062530477,0.591878
Excitation-S4D-Pinn-decay-mu,413.6122612953186,,,18.026796180939296,0.559179
Excitation-S4D-Pinn-decay-mu,413.6922152042389,,,17.676268483034807,0.49889
Excitation-S4D-Pinn-decay-mu,413.7724027633667,,,17.350572004397826,0.287298
Excitation-S4D-Pinn-decay-mu,413.85236954689026,,,17.070728048047304,0.532449
Excitation-S4D-Pinn-decay-mu,413.9323375225067,,,16.928459008570854,0.52905
Excitation-S4D-Pinn-decay-mu,414.01231241226196,,,16.705041324590237,0.290036
Excitation-S4D-Pinn-decay-mu,414.09198355674744,,,16.585295006308176,0.305217
Excitation-S4D-Pinn-decay-mu,414.1723256111145,,,16.459993843662357,0.537927
Excitation-S4D-Pinn-decay-mu,414.2525556087494,,,16.33259713373701,0.543713
Excitation-S4D-Pinn-decay-mu,414.33284854888916,,,16.211934543302966,0.367595
Excitation-S4D-Pinn-decay-mu,414.4127745628357,,,16.02410503623186,0.564451
