scenario,signal,series,t_s,value
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,647.294997,221.6386947631836
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,647.459996,191.54991149902344
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,647.624996,161.85000610351562
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,647.789997,127.71526336669922
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,647.954997,94.67784118652344
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,648.218997,58.42752265930176
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,648.383996,53.801170349121094
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,648.548996,47.45745658874512
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,648.713996,28.096383094787598
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,648.878997,-15.212459564208984
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,649.043997,-62.20892333984375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,649.208997,-109.97815704345703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,649.373996,-132.19319915771484
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,649.538996,-145.56520080566406
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,649.769996,-146.8090057373047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,649.934997,-152.11762237548828
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,650.099997,-175.56068420410156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,650.264997,-191.37632751464844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,650.429996,-207.69003295898438
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,650.594996,-228.88619232177734
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,650.759996,-250.15123748779297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,650.924997,-248.10169219970703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,651.089997,-244.82343292236328
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,651.287997,-250.18478393554688
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,651.452996,-269.0806121826172
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,651.617996,-265.08233642578125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,651.782996,-271.0361633300781
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,651.947996,-266.54173278808594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,652.112997,-262.2900848388672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,652.277997,-265.2722473144531
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,652.442997,-268.15504455566406
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,652.607996,-264.87001037597656
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,652.871996,-263.5563507080078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,653.036997,-257.81302642822266
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,653.201997,-250.34626007080078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,653.366997,-243.64169311523438
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,653.531996,-233.39092254638672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,653.696996,-234.2937774658203
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,653.861996,-223.73624420166016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,654.026996,-221.6196517944336
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,654.191997,-217.57286834716797
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,654.356997,-208.61752319335938
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,654.521996,-200.24781799316406
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,654.686996,-194.00335693359375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,654.851996,-187.15314483642578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,655.016996,-181.6523895263672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,655.181997,-168.90019989013672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,655.346997,-162.9771728515625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,655.511997,-153.5054931640625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,655.676996,-141.8217010498047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,655.841996,-139.60358428955078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,656.105996,-131.14181518554688
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,656.270997,-119.62019348144531
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,656.435997,-95.85986328125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,656.600996,-70.58237838745117
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,656.765996,-40.54551696777344
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,656.930996,-11.559228420257568
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,657.095996,9.222463607788086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,657.260997,26.661992073059082
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,657.425997,42.95790100097656
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,657.590997,48.16343307495117
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,657.854996,72.42845153808594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,658.019996,93.27520751953125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,658.184996,122.32886123657227
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,658.349997,156.83071899414062
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,658.514997,182.0586395263672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,658.679996,201.5228500366211
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,658.844996,219.1164093017578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,659.009996,234.1627655029297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,659.174996,248.06907653808594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,659.438997,261.8587112426758
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,659.603997,243.16126251220703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,659.768996,238.9222183227539
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,659.933996,222.08226776123047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,660.098996,213.0953140258789
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,660.263996,215.68025970458984
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,660.428997,215.85176849365234
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,660.593997,220.78826904296875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,660.758996,233.96617126464844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,661.022996,235.6842498779297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,661.187996,237.76055145263672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,661.352996,246.29700469970703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,661.517997,249.22794342041016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,661.682997,257.9300308227539
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,661.847996,287.22412109375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,662.012996,265.3316345214844
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,662.177996,255.6607894897461
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,662.342996,259.90380859375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,662.573997,261.13684844970703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,662.738997,263.9325408935547
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,662.903996,259.64464569091797
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,663.068996,250.02259063720703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,663.233996,237.9553451538086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,663.398996,225.57943725585938
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,663.563996,204.9970474243164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,663.728997,201.26299285888672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,663.893996,194.29224395751953
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,664.124996,176.1185302734375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,664.289996,166.07959747314453
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,664.454996,178.34517669677734
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,664.619996,145.34735870361328
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,664.784997,131.28863143920898
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,664.949996,111.1557388305664
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,665.114996,104.01086044311523
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,665.279996,85.60947036743164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,665.444996,68.17272186279297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,665.675996,39.26844787597656
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,665.840997,11.410961151123047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.005996,-19.87587833404541
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.170996,-52.23355293273926
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.335996,-75.9830436706543
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.500996,-100.23290634155273
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.665996,-119.52751922607422
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.830997,-141.34866333007812
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,666.995996,-158.9117889404297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,667.226996,-182.74163818359375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,667.391996,-196.7883071899414
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,667.556996,-222.72736358642578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,667.721996,-222.8831787109375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,667.886997,-218.1732940673828
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,668.051996,-221.13158416748047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,668.216996,-231.8140640258789
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,668.381996,-247.3829574584961
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,668.546996,-259.9196014404297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,668.810996,-247.2190704345703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,668.975996,-239.43279266357422
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,669.140996,-235.8496551513672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,669.305996,-230.70076751708984
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,669.470996,-221.43567657470703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,669.635996,-220.58470153808594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,669.800996,-225.6859588623047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,669.965997,-231.78749084472656
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,670.130996,-240.270751953125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,670.361996,-247.826416015625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,670.526996,-247.87449645996094
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,670.691996,-251.70729064941406
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,670.856996,-242.17890167236328
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,671.021996,-245.10812377929688
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,671.186996,-233.34750366210938
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,671.351996,-230.70081329345703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,671.516996,-227.18347930908203
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,671.681996,-230.8817138671875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,671.879996,-232.21923828125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,672.044997,-230.1275863647461
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,672.209996,-230.43910217285156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,672.374996,-234.38805389404297
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,672.539996,-245.2593994140625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,672.704996,-250.83907318115234
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,672.869996,-259.56974029541016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,673.034996,-263.93479919433594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,673.199996,-262.39561462402344
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,673.397996,-254.37396240234375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,673.562996,-242.88875579833984
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,673.727996,-228.7121810913086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,673.892996,-230.2840118408203
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,674.057996,-224.93912506103516
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,674.222996,-218.62529754638672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,674.387996,-212.2402801513672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,674.552996,-207.12088012695312
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,674.717996,-206.7472686767578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,674.882996,-212.26982879638672
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,675.080996,-212.5149383544922
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,675.245996,-220.9594497680664
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,675.410996,-230.5216064453125
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,675.575996,-238.52445220947266
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,675.740996,-225.86014556884766
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,675.905996,-231.62833404541016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,676.070996,-215.51355743408203
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,676.235996,-198.1232681274414
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,676.400996,-180.44290924072266
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,676.565996,-164.2980499267578
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,676.829996,-148.83145904541016
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,676.994996,-143.08753967285156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,677.159996,-132.7349853515625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,677.324996,-143.10716247558594
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,677.489996,-130.6457977294922
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,677.654996,-129.43657302856445
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,677.819996,-127.20980834960938
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,677.984996,-117.51265335083008
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,678.149996,-96.10988235473633
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,678.314996,-67.89056015014648
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,678.512996,-23.470073699951172
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,678.677996,12.370805740356445
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,678.842996,55.38561820983887
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.007996,93.86176681518555
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.172996,123.25295639038086
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.337996,134.67975616455078
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.502996,132.00802612304688
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.667996,137.24243927001953
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.832996,147.63916015625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,679.997996,167.1255340576172
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,680.162996,183.8703384399414
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,680.360996,220.2371597290039
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,680.525996,235.68714904785156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,680.690996,241.79554748535156
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,680.855996,252.7996826171875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,681.020996,261.83738708496094
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,681.185996,264.47021484375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,681.350996,242.61702728271484
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,681.515996,215.71804809570312
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,681.680996,194.7342529296875
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,681.845996,174.29883575439453
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,682.010996,155.27483367919922
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,682.208996,149.97787475585938
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,682.373996,143.7454376220703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,682.538996,143.6713409423828
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,682.703996,139.18222045898438
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,682.868996,145.5208969116211
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,683.033996,155.4558334350586
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,683.198996,160.05963134765625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,683.363996,169.6008071899414
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,683.528996,173.15111541748047
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,683.693996,179.81360626220703
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,683.858996,174.90770721435547
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,684.023996,156.14663696289062
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,684.188996,114.91816711425781
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,684.353996,77.41659545898438
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,684.518996,43.97511863708496
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,684.683996,33.655447006225586
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,684.848996,29.0393705368042
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,685.013996,30.851256370544434
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,685.178996,47.27203369140625
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,685.343996,33.42548751831055
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,685.508996,28.359814643859863
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,685.673996,19.228751182556152
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,685.904996,3.211762547492981
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,686.069996,-4.379760026931763
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,686.234996,-5.2894580364227295
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,686.399996,-7.113797664642334
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,686.564996,0.5039673447608948
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,686.729996,7.913088798522949
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,686.894996,13.493372917175293
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,687.059996,15.392416000366211
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,687.224996,8.617197036743164
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,687.389996,5.85773777961731
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,687.554996,0.18362467736005783
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,687.752996,-4.8477983474731445
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,687.917996,-5.2687599658966064
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,688.082996,-5.093837022781372
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,688.247996,-3.0434895753860474
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,688.412996,-0.12820938602089882
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,688.577996,5.043390274047852
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,688.742996,6.9797375202178955
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,688.907996,8.284162044525146
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,689.072996,3.551477313041687
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,689.237996,3.2761203050613403
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,689.402996,-3.3166109323501587
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,689.600996,-6.071845054626465
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,689.765996,-7.570750713348389
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,689.930996,-9.586892127990723
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,690.095996,-9.157692909240723
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,690.260996,-10.597745895385742
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,690.425996,-6.009652376174927
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,690.590996,-7.900798320770264
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,690.755996,-7.648038864135742
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,690.920996,-10.682374000549316
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,691.085996,-8.927678108215332
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,691.250996,-5.764268159866333
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,691.448996,-1.0392232537269592
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,691.613996,2.036087453365326
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,691.778996,6.570037364959717
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,691.943996,2.1557282209396362
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,692.108996,0.4182402044534683
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,692.273996,-2.288031816482544
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,692.438996,-12.341538429260254
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,692.603996,-16.927581787109375
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,692.768996,-17.567237854003906
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,692.933996,-16.52591896057129
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,693.098996,-13.714993000030518
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,693.329996,-11.729801177978516
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,693.494996,-8.20834732055664
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,693.659996,-8.411253452301025
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,693.824996,-10.073381423950195
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,693.989996,-11.94078540802002
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,694.154996,-13.076123237609863
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,694.319996,-11.112244606018066
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,694.484996,-13.535674571990967
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,694.649996,-16.93562412261963
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,694.814996,-24.96964454650879
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,694.979996,-22.26402187347412
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,695.177996,-23.817910194396973
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,695.342996,-20.990181922912598
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,695.507996,-19.602937698364258
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,695.672996,-12.204392910003662
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,695.837996,-6.92785382270813
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,696.002996,-3.1983437538146973
Excitation-S4D-Pinn-decay-mu,rear_sum_fy,ground_truth,696.167996,-5.114692687988281
