scenario,signal,t_run_s,value
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,416.5726172924042,0.479272
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,416.6525824069977,0.509265
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,416.73254108428955,0.345296
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,416.81235218048096,0.365499
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,416.8922381401062,0.658148
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,416.972430229187,0.393032
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.05277705192566,0.350274
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.13247179985046,0.489017
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.2125918865204,0.300959
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.2922761440277,0.372337
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.37230038642883,0.300126
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.4531650543213,0.261272
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.5321445465088,0.229171
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.61244225502014,0.425751
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.6919996738434,0.417656
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.7722749710083,0.233633
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.85247445106506,0.229493
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,417.9323365688324,0.398016
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.0122630596161,0.246836
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.0920829772949,0.301322
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.1722323894501,0.317474
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.25242805480957,0.426197
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.33246660232544,0.51246
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.4124479293823,0.545295
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.49217414855957,0.496348
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.57226753234863,0.684922
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.65232729911804,0.462586
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.73224115371704,0.418427
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.8123767375946,0.637372
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.891987323761,0.481887
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,418.9723107814789,0.410958
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.0524015426636,0.413483
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.1323983669281,0.45395
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.21265745162964,0.622155
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.29231429100037,0.471881
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.3721749782562,0.531406
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.45218777656555,0.372018
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.532164812088,0.429561
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.6122317314148,0.349842
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.6921319961548,0.688476
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.7722473144531,0.501781
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.85253381729126,0.387441
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,419.93223309516907,0.351998
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.01230478286743,0.677213
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.0919814109802,0.503701
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.1722526550293,0.409033
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.2523617744446,0.634935
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.33213448524475,0.703469
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.4124791622162,0.826187
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.492075920105,0.697732
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.572377204895,0.533756
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.6523551940918,0.500883
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.7321925163269,0.765929
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.8124723434448,0.830696
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.89210748672485,0.520386
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,420.9724826812744,0.696593
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.0527968406677,0.50779
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.132390499115,0.521278
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.21246218681335,0.525604
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.2920706272125,0.500894
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.3722114562988,0.513032
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.4524438381195,0.31814
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.53198313713074,0.617807
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.6120789051056,0.494913
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.69208312034607,0.412063
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.7723090648651,0.407768
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.85255575180054,0.587065
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,421.9321291446686,0.412799
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.01213550567627,0.313334
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.09205770492554,0.467841
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.17216873168945,0.523636
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.25238490104675,0.608706
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.33285903930664,0.349851
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.412312746048,0.732506
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.49206137657166,0.427127
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.57224130630493,0.336136
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.6520712375641,0.322212
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.7321915626526,0.510567
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.8136348724365,0.318198
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.8918421268463,0.556747
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,422.9724335670471,0.79516
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.05221819877625,0.710783
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.1321403980255,0.633169
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.21222972869873,0.462958
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.29216289520264,0.439521
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.37220287323,0.686439
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.45215249061584,0.281606
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.532559633255,0.464449
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.61236238479614,0.417906
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.6921272277832,0.418267
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.77208709716797,0.45124
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.85218691825867,0.324171
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,423.93224000930786,0.516155
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.01227378845215,0.493865
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.091903924942,0.326772
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.1721725463867,0.462347
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.25279784202576,0.32458
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.3328492641449,0.344157
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.41213726997375,0.511361
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.49234771728516,0.317224
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.5725884437561,0.570897
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.65239238739014,0.56297
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.7323877811432,0.275093
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.8122022151947,0.429989
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.8919322490692,0.306701
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,424.9722526073456,0.275545
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.0522904396057,0.443653
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.1321852207184,0.396069
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.2123906612396,0.232937
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.29190325737,0.239209
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.3720200061798,0.196684
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.45223903656006,0.23479
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.53204822540283,0.38512
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.61225628852844,0.261444
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.69196677207947,0.217033
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.77240800857544,0.252826
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.8523714542389,0.273706
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,425.9323351383209,0.302196
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.0123472213745,0.219337
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.0919523239136,0.2484
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.1721475124359,0.258083
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.252236366272,0.356419
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.33224630355835,0.654431
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.4123637676239,0.360705
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.49225401878357,0.310212
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.57203698158264,0.328848
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.6522104740143,0.465466
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.7321345806122,0.378989
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.8120629787445,0.39287
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.8920216560364,0.484902
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,426.97213411331177,0.510534
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.0522367954254,0.421496
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.1326937675476,0.358641
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.2124047279358,0.44537
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.2919273376465,0.592127
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.37202739715576,0.345909
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.4521863460541,0.316217
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.53217911720276,0.316698
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.61222529411316,0.336781
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.6924149990082,0.350291
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.772176027298,0.424836
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.8530361652374,0.375554
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,427.93211364746094,0.456135
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.0122244358063,0.354771
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.09224224090576,0.360421
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.1722536087036,0.555804
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.2519702911377,0.377141
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.3322536945343,0.291758
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.412184715271,0.502428
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.4920883178711,0.368164
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.57211327552795,0.297448
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.6521141529083,0.459212
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.7322018146515,0.28943
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.81229400634766,0.288454
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.8918490409851,0.464838
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,428.97220396995544,0.544028
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.05308628082275,0.431767
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.1323456764221,0.446798
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.2127637863159,0.39103
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.2919352054596,0.459283
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.37221240997314,0.313068
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.4521903991699,0.315448
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.53216314315796,0.304212
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.6121368408203,0.287833
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.6920967102051,0.396008
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.7723159790039,0.244899
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.85211277008057,0.224969
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,429.932249546051,0.221584
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.0123016834259,0.209524
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.09214878082275,0.440309
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.1720073223114,0.326101
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.25217056274414,0.788197
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.33201241493225,0.359941
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.41233348846436,0.854387
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.4920222759247,0.645646
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.5721986293793,0.75359
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.6523711681366,0.481418
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.7328929901123,0.456369
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.8121609687805,0.605938
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.8920636177063,0.409022
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,430.9721128940582,0.297786
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.05235052108765,0.334604
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.13296270370483,0.240388
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.212331533432,0.465143
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.2921447753906,0.448133
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.37213468551636,0.581429
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.4523174762726,0.333749
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.53242683410645,0.645902
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.61225867271423,0.355657
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.69201731681824,0.391602
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.77215361595154,0.575122
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.8519546985626,0.514298
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,431.9321300983429,0.29007
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.0120515823364,0.214511
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.092022895813,0.238144
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.1723144054413,0.208035
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.2527425289154,0.361418
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.3320827484131,0.321317
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.4121162891388,0.324252
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.49201798439026,0.319101
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.5721204280853,0.414962
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.65256547927856,0.659109
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.7320954799652,0.322959
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.81219506263733,0.629844
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.8921399116516,0.406562
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,432.97242403030396,0.677009
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.0523827075958,0.540231
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.1321783065796,0.296957
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.2121431827545,0.351631
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.29233407974243,0.325927
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.3720021247864,0.473447
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.45191073417664,0.273215
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.5323133468628,0.379777
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.61319398880005,0.226194
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.6921317577362,0.258592
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.7721908092499,0.311657
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.852294921875,0.24982
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,433.93254375457764,0.499483
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.0123815536499,0.500558
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.09192395210266,0.405058
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.1722643375397,0.359428
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.2522084712982,0.471654
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.33221435546875,0.527604
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.4121832847595,0.422667
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.49206733703613,0.972775
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.5720889568329,0.695459
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.6522343158722,0.399995
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.73234009742737,0.556824
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.81217527389526,0.409697
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.89230275154114,0.40559
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,434.9722936153412,0.415133
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.0522630214691,0.388906
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.1320445537567,0.392282
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.21262407302856,0.521348
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.2924404144287,0.626125
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.3720979690552,0.65716
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.4521059989929,0.358907
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.53248715400696,0.298904
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.61217975616455,0.279221
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.6921019554138,0.349186
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.7722613811493,0.278442
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.85215997695923,0.290114
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,435.9319236278534,0.357477
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.01208305358887,0.434843
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.0920889377594,0.287841
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.1720542907715,0.256014
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.25211930274963,0.29582
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.33215403556824,0.438736
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.4123866558075,0.32122
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.4928078651428,0.520849
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.5726788043976,0.559447
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.6523416042328,0.332588
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.7326400279999,0.336493
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.8120291233063,0.331091
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.89198327064514,0.695354
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,436.97210907936096,0.357745
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.0523250102997,0.57507
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.13296842575073,0.445295
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.2122440338135,0.349112
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.2919862270355,0.353061
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.37263083457947,0.365709
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.4520745277405,0.330373
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.5318868160248,0.326465
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.61214232444763,0.287059
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.6918730735779,0.835601
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.77205657958984,0.490961
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.85196137428284,0.291826
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,437.932071685791,0.281935
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.0121319293976,0.446377
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.09174633026123,0.269243
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.17202520370483,0.36084
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.25295329093933,0.526222
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.333877325058,0.570084
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.4122235774994,0.344
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.49202966690063,0.363765
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.57196140289307,0.365912
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.6522421836853,0.414117
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.7319564819336,0.341067
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.81317257881165,0.863265
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.89222478866577,0.405011
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,438.9721179008484,0.563456
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.0522131919861,0.348342
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.1321671009064,0.553169
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.21305751800537,0.38372
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.2919023036957,0.346591
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.37303161621094,0.519914
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.4519374370575,0.257096
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.5320110321045,0.245149
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.6120765209198,0.293085
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.692223072052,0.525504
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.7720046043396,0.38521
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.8522140979767,0.418576
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,439.9322295188904,0.460874
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.0120484828949,0.319652
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.0918323993683,0.486371
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.171941280365,0.456153
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.25196409225464,0.662812
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.3319227695465,0.311251
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.41237354278564,0.30464
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.49168038368225,0.705441
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.5720474720001,0.293524
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.65234422683716,0.340049
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.73207569122314,0.285555
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.8122465610504,0.270735
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.89213705062866,0.244789
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,440.9727478027344,0.393086
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,441.05209946632385,0.277497
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,441.13212180137634,0.250358
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,441.2118480205536,0.235648
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,441.29171872138977,0.245597
Excitation-S4D-Pinn-decay-mu,mpc_solve_time_ms,441.3720362186432,0.319009
