axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.01507537688442212,233.34687827379054,265.8077927623965
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.0170854271356784,264.84098245431244,295.25766724468934
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.01909547738693468,296.3613583620141,323.3932578160669
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.021105527638190957,327.8501286469187,350.2446040097235
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.023115577889447236,359.2349029473449,375.8417176458501
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.025125628140703515,390.4300943047166,400.21458525216866
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.027135678391959822,421.3388781928558,423.3931704841476
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.0291457286432161,451.8557223902927,445.4074165452025
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.03115577889447238,481.8693760050247,466.28724860718376
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.03316582914572866,511.2661709319748,486.0625762314528
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.03517587939698494,539.933463398745,504.7632957908492
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.03718592964824122,567.7630307910758,522.4192928928554
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.039195979899497496,594.6542418987094,539.0604448042568
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.041206030150753775,620.5168373231261,554.7166228776072
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.043216080402010054,645.2731891254975,569.4176949798012
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.04522613065326633,668.8599510834645,583.1935279230592
front,1372.8686,carla_physx,0.520799994468689,13.284795761108398,1.2392888069152832,0.6794111728668213,-2.5397989749908447,0.04723618090452264,691.2290581695758,596.0739898986317
