signal,unit,ground_truth,estimate
v_y,m/s,-0.0068491596821118605,-0.008020047356261472
v_y,m/s,-0.0014286690617737463,-0.0021294200443786543
v_y,m/s,0.005446021559789571,0.004782880386169062
v_y,m/s,0.01220784246481088,0.011586006104812228
v_y,m/s,0.01682363754410332,0.016267819620220676
v_y,m/s,0.01909749357637125,0.018509134508622613
v_y,m/s,0.020395986280105305,0.01932160695920398
v_y,m/s,0.02073755810522293,0.019432026448992855
v_y,m/s,0.02214812101108876,0.020636677215762494
v_y,m/s,0.021748191979078513,0.019999726909646777
v_y,m/s,0.020808416541814978,0.019248975662875024
v_y,m/s,0.019292724442831144,0.017929639771566263
v_y,m/s,0.016892646764045338,0.016361709475386326
v_y,m/s,0.013736620802355048,0.013145643867379247
v_y,m/s,0.010432395850861198,0.01016699258865763
v_y,m/s,0.007902036958475023,0.007801837017682615
v_y,m/s,0.0055945927418612484,0.005334083114769412
v_y,m/s,0.004098420641865275,0.003922879392763075
v_y,m/s,0.003831768071007602,0.003697466824684792
v_y,m/s,0.0036283906340610628,0.0034749258133134554
v_y,m/s,0.003556491551515606,0.0035877993383458184
v_y,m/s,0.002993588950719328,0.002779934314584112
v_y,m/s,0.006672618725336754,0.004888189403617582
v_y,m/s,0.015451809300985886,0.014690152553967264
v_y,m/s,0.03311902760309415,0.03578645924619241
v_y,m/s,0.054195487086471594,0.05816970136422608
v_y,m/s,0.07492931179892626,0.08019427382592996
v_y,m/s,0.09725469298613643,0.10293717023380189
v_y,m/s,0.12269288669974632,0.1286501601756071
v_y,m/s,0.13882176385244893,0.14579331350751
v_y,m/s,0.15911230878393745,0.1674405891254657
v_y,m/s,0.18034868463978704,0.18984975057209177
v_y,m/s,0.20389499464337302,0.21363962842065246
v_y,m/s,0.22686965251484104,0.23577143663562694
v_y,m/s,0.24680189458212443,0.2542526547805303
v_y,m/s,0.26117983863892746,0.2668456801958916
v_y,m/s,0.27498019144334496,0.27588438733325854
v_y,m/s,0.3107977121679095,0.3095269960222429
v_y,m/s,0.33145554735915184,0.33148445296396983
v_y,m/s,0.3200455227972592,0.31678413949721906
v_y,m/s,0.3121262203957933,0.31201780905438725
v_y,m/s,0.3060083899349122,0.30522685009187767
v_y,m/s,0.3043245977408864,0.3017797843956442
v_y,m/s,0.3246358174406119,0.3264067527207336
v_y,m/s,0.3166911227572804,0.31714611678140764
v_y,m/s,0.304752215720141,0.3033236402589118
v_y,m/s,0.2893197864390391,0.2907069263390818
v_y,m/s,0.2757500430854418,0.27774796208801156
v_y,m/s,0.27136095601823307,0.2739965030790268
v_y,m/s,0.25903200449872354,0.26565645253087955
v_y,m/s,0.25092112781834874,0.25751263945071207
v_y,m/s,0.24037144368569363,0.24562123334919175
v_y,m/s,0.22866756742456484,0.2369907316752612
v_y,m/s,0.22017568263689125,0.228828622246279
v_y,m/s,0.21780481781876349,0.22766794108095953
v_y,m/s,0.2172041891875609,0.22587772934480935
v_y,m/s,0.22168298037238054,0.22889975689309663
v_y,m/s,0.22731685698969306,0.23424874462748752
v_y,m/s,0.2270498951915325,0.2317393329703524
v_y,m/s,0.2354674293121275,0.24090522210398552
v_y,m/s,0.24743616253076772,0.2515956131530901
v_y,m/s,0.25774507871223906,0.2604369443035154
v_y,m/s,0.2777784503312011,0.27995001716619006
v_y,m/s,0.2936568439430507,0.2957517173155315
v_y,m/s,0.294394430703101,0.2961550457860534
v_y,m/s,0.30134956224764453,0.3045180283152001
v_y,m/s,0.30615948263877635,0.3116228518930262
v_y,m/s,0.31425919926804946,0.3209706911633889
v_y,m/s,0.3088982066410444,0.3162878822744515
v_y,m/s,0.30218375680560805,0.3096153395058092
v_y,m/s,0.2908282791848469,0.2987368738304869
v_y,m/s,0.2789235821546563,0.2872650497764233
v_y,m/s,0.27136140340779796,0.27930024307978746
v_y,m/s,0.27564907141152173,0.2829099344623119
v_y,m/s,0.2777521094627395,0.2842899860239426
v_y,m/s,0.2906361124325594,0.29606542508955025
v_y,m/s,0.2962760967821225,0.3053170427871312
v_y,m/s,0.3142896318900843,0.31592903342405637
v_y,m/s,0.3283489898430737,0.32981805761374716
v_y,m/s,0.3330935746617047,0.3349513602818904
v_y,m/s,0.33023863164392847,0.32812149742699476
v_y,m/s,0.3487744492094914,0.3511051610724129
v_y,m/s,0.35259194133978233,0.35408091945569115
v_y,m/s,0.344471440173041,0.34518051762566193
v_y,m/s,0.3273935245359816,0.3283137941179376
v_y,m/s,0.3125351300495365,0.31282844178644825
v_y,m/s,0.28037333880692805,0.28285167490702723
v_y,m/s,0.23194408491644491,0.2373605281509497
v_y,m/s,0.17345850880987923,0.17195253605547614
v_y,m/s,0.14109553116473972,0.14592460441453098
v_y,m/s,0.11161434342990773,0.11829164849813997
v_y,m/s,0.07185943705465614,0.07680307422631057
v_y,m/s,0.03533937955149491,0.04000674549974299
v_y,m/s,0.0022324591606444066,0.005907361018200978
v_y,m/s,-0.024495717411281648,-0.02086551757387443
v_y,m/s,-0.04802434221017049,-0.045258111377107994
v_y,m/s,-0.07006495803171475,-0.06834977311852357
v_y,m/s,-0.0905503240553589,-0.09212063006819099
v_y,m/s,-0.11502252895824294,-0.11556093469224345
v_y,m/s,-0.1446881769882049,-0.14898312561361834
v_y,m/s,-0.18477501800363783,-0.1934668965864349
v_y,m/s,-0.23138933872861922,-0.24165226611492502
v_y,m/s,-0.2825989564966611,-0.2953807037547736
v_y,m/s,-0.3330769101290212,-0.3442089625487372
v_y,m/s,-0.3831469723891142,-0.39320805038560763
v_y,m/s,-0.4333715702886789,-0.4412359832609177
v_y,m/s,-0.4878177698485253,-0.49322315443368736
v_y,m/s,-0.5449487872610184,-0.5505119586296149
v_y,m/s,-0.5922273880182871,-0.6052886373440867
v_y,m/s,-0.5911609025636675,-0.5982086737160016
v_y,m/s,-0.5416160303637048,-0.5484851438612578
v_y,m/s,-0.47342923522414854,-0.48088046511120935
v_y,m/s,-0.39850765941882416,-0.40721511010580175
v_y,m/s,-0.365364108965274,-0.37463897345212954
v_y,m/s,-0.35506719426470323,-0.36468355992679935
v_y,m/s,-0.35241260092467386,-0.3615895364705589
v_y,m/s,-0.36479536973008564,-0.37706309913816344
v_y,m/s,-0.38424518327752133,-0.39489454636274385
v_y,m/s,-0.41158134820489267,-0.4322001002567847
v_y,m/s,-0.4357273231650596,-0.4459282991935837
v_y,m/s,-0.4653472583916616,-0.480226164089163
v_y,m/s,-0.4468390619086271,-0.4608717032329744
v_y,m/s,-0.39343484664518025,-0.408567452827941
v_y,m/s,-0.3599670740542096,-0.37256629456109497
v_y,m/s,-0.32802526453605374,-0.3415694599014498
v_y,m/s,-0.29704093244191965,-0.3183502838223833
v_y,m/s,-0.29203500226677326,-0.30175953392163435
v_y,m/s,-0.2987780724093141,-0.3081227930387439
v_y,m/s,-0.3173445561481145,-0.32417808433966205
v_y,m/s,-0.3498987893969132,-0.3534284462951154
v_y,m/s,-0.37589664134426215,-0.37726486754250255
v_y,m/s,-0.41824787439425526,-0.41860366364717133
v_y,m/s,-0.4609842640831401,-0.4559473045690239
v_y,m/s,-0.5101809885668747,-0.5028235289537344
v_y,m/s,-0.5534115554420147,-0.5478461630155487
v_y,m/s,-0.5894598117432777,-0.582744542557646
v_y,m/s,-0.6181269640786544,-0.6159888743187546
v_y,m/s,-0.6171087692768511,-0.6145985647894583
v_y,m/s,-0.6096732689495177,-0.6125349308605054
v_y,m/s,-0.562310975124702,-0.5660834058217096
v_y,m/s,-0.5193021752047313,-0.524258705800958
v_y,m/s,-0.4657358478398148,-0.4750117258196547
v_y,m/s,-0.3958380709291385,-0.4062714653154946
v_y,m/s,-0.33363638904647974,-0.34089788133243965
v_y,m/s,-0.2971196706801855,-0.30561681236574856
v_y,m/s,-0.24454526776768404,-0.2507728389503707
v_y,m/s,-0.22322429163426882,-0.22886395860884165
v_y,m/s,-0.23049243010166975,-0.23310705866667297
v_y,m/s,-0.2917744324994018,-0.3019897023356066
v_y,m/s,-0.3180701238672752,-0.33479119321262435
v_y,m/s,-0.3315991486823915,-0.35337008656922336
v_y,m/s,-0.3128313056745604,-0.33423592139418484
v_y,m/s,-0.2802049261472863,-0.3009270874268676
v_y,m/s,-0.20981809915855365,-0.22542359226649153
v_y,m/s,-0.18141329074117252,-0.19763244471743693
v_y,m/s,-0.14878025542609308,-0.16202502445728068
v_y,m/s,-0.09856146263423682,-0.10913588011384469
v_y,m/s,-0.05683761137214738,-0.07011662709453255
v_y,m/s,-0.041518651803485795,-0.04760884567541206
v_y,m/s,-0.029365245842528864,-0.03393209837855759
v_y,m/s,-0.027723206447635818,-0.031240756873010995
v_y,m/s,-0.027932724942294485,-0.03147138029917352
v_y,m/s,-0.030080881184538555,-0.03317490902508843
v_y,m/s,-0.0321296355575722,-0.03484410548873756
v_y,m/s,-0.03146957626008717,-0.0323197005631845
v_y,m/s,-0.03135848137841801,-0.03404522640215806
v_y,m/s,-0.029372119818905418,-0.030601976449191874
v_y,m/s,-0.02675442390478011,-0.026257684876114525
v_y,m/s,-0.023748585447946446,-0.019098551089362044
v_y,m/s,-0.023558803794163197,-0.02091680644246106
v_y,m/s,-0.020442589045012838,-0.016251880159711355
v_y,m/s,-0.019082844174266533,-0.01240157954239273
v_y,m/s,-0.017397540980553572,-0.008216113846151559
v_y,m/s,-0.015883812362138094,-0.011159125377224464
v_y,m/s,-0.013921744120701796,-0.008484270985845848
v_y,m/s,-0.01382216685773141,-0.008636507350642201
v_y,m/s,-0.016704187657050618,-0.010363135078715498
v_y,m/s,-0.01835724459169441,-0.010992047692388127
v_y,m/s,-0.019532827986632917,-0.011400996488330754
v_y,m/s,-0.020604635064782606,-0.013327036074970641
v_y,m/s,-0.023480721601688792,-0.015000288500688888
v_y,m/s,-0.025959789178576997,-0.008201934927210872
v_y,m/s,-0.025285963265848643,-0.0167082871050186
v_y,m/s,-0.022791539693220564,-0.01504607763373178
v_y,m/s,-0.02196848403824525,-0.01409726194298722
v_y,m/s,-0.022501377175140114,-0.014758178317179948
v_y,m/s,-0.023274054466773553,-0.007416543063000918
v_y,m/s,-0.01917731460093286,-0.011908454646950629
v_y,m/s,-0.017001577671150514,-0.002303034818292471
v_y,m/s,-0.015240099239650196,-0.007974415527741743
v_y,m/s,-0.010630963861936404,-0.0029856334607473115
v_y,m/s,-0.009214447165505124,0.0006057093955139682
v_y,m/s,-0.005823095415718793,0.00346871407471204
v_y,m/s,-0.002432905473969793,0.007241960314481455
v_y,m/s,-0.0005000103828516345,0.00982252059184455
v_y,m/s,0.004844851324416588,0.022381928050725176
v_y,m/s,0.0044720551830135236,0.014167144574476638
v_y,m/s,0.010061338384002916,0.024676778588753806
v_y,m/s,0.01592743279034803,0.02239914378831723
v_y,m/s,0.02049240391279028,0.02561408856758149
v_y,m/s,0.02613016720015171,0.03376653321251461
v_y,m/s,0.03414307151388263,0.039657279621494616
v_y,m/s,0.03920414029378483,0.04542377331193963
v_y,m/s,0.04610720420873449,0.05261193740420257
v_y,m/s,0.04962847894449207,0.05267183897971682
v_y,m/s,0.05894223558838285,0.060662818715444836
v_y,m/s,0.06513461019492972,0.06641441958639427
v_y,m/s,0.07257084194970109,0.07231169695407348
v_y,m/s,0.0777142046535857,0.07864521194982363
v_y,m/s,0.08097601186093595,0.08254413559285032
v_y,m/s,0.07450789203330432,0.07149816638683328
v_y,m/s,0.07250965718213309,0.06642071325605396
v_y,m/s,0.07043641898034218,0.06227082370897286
v_y,m/s,0.06577777906523583,0.05584909735689085
v_y,m/s,0.0491116222012033,0.039840828660372425
v_y,m/s,0.03542582386597959,0.0264084510819125
v_y,m/s,0.014520696294626712,0.009704469099243
v_y,m/s,-0.0010619021960482922,-0.00570752789176642
v_y,m/s,-0.010684079765390209,-0.017702882686128008
v_y,m/s,-0.01971772481765033,-0.02398644090693967
v_y,m/s,-0.02431597087994275,-0.02920328328389668
v_y,m/s,-0.023649671511188464,-0.029085798436215962
v_y,m/s,-0.024923995530294896,-0.028905808297967843
v_y,m/s,-0.02643218824140181,-0.027788929939211244
v_y,m/s,-0.024899255667482745,-0.026771253463751202
v_y,m/s,-0.026532614950793842,-0.028794362114512508
v_y,m/s,-0.02601836595868967,-0.029376342568128773
v_y,m/s,-0.017159979936564262,-0.023257971946180078
v_y,m/s,-0.005259431974202755,-0.009224516509045808
v_y,m/s,0.0022260371031666004,0.0015539724778184257
v_y,m/s,0.014628591018835735,0.016947585984888082
v_y,m/s,0.025752138043131367,0.02514142630611054
v_y,m/s,0.03419672365086335,0.033983852238821034
v_y,m/s,0.0370776978136691,0.04719766343614967
v_y,m/s,0.049635776969338075,0.05512866108074528
v_y,m/s,0.055406342299452405,0.05723125530275417
v_y,m/s,0.06851839885508504,0.07131232324400476
v_y,m/s,0.07271446563742945,0.07531731712880481
v_y,m/s,0.08342108628267031,0.09843652149990642
v_y,m/s,0.08383705496126925,0.0996940479302716
v_y,m/s,0.07616370151135143,0.09892445177574292
v_y,m/s,0.06526171286343097,0.08912456538661076
v_y,m/s,0.04525472451224832,0.05288430258931777
v_y,m/s,0.02737381443612108,0.032145714962230905
v_y,m/s,0.02236509730788594,0.023764849508365937
v_y,m/s,0.01883690146841399,0.017539548486444033
v_y,m/s,0.018112644696903324,0.01537663702859618
v_y,m/s,0.013191121315645482,0.006762792112373965
v_y,m/s,0.010535162086000582,0.00798938777978965
v_y,m/s,0.014358400605212651,0.011040014830034453
v_y,m/s,0.016865501088741297,0.010008882854088838
v_y,m/s,0.01764875404292976,0.011454142609615466
v_y,m/s,0.0201508901089813,0.015788888474729364
v_y,m/s,0.020620015059280128,0.01359172105259935
v_y,m/s,0.020970426389861352,0.010556819399542757
v_y,m/s,0.020098586301517507,0.013070882982620557
v_y,m/s,0.019871695777341714,0.003720734112844744
v_y,m/s,0.018047565143549882,0.010167509694384565
v_y,m/s,0.015880869742137094,-0.00401964598794434
v_y,m/s,0.016925734675540482,0.00930234183301027
v_y,m/s,0.018110199020631157,0.010128684829139062
v_y,m/s,0.01822622204111557,0.01024430376647166
v_y,m/s,0.019300034844304648,0.010660342996511876
v_y,m/s,0.01818611139504167,0.0036717370921551494
v_y,m/s,0.017758095990698664,0.008171715906284177
v_y,m/s,0.013357718803345797,0.003960256820605034
v_y,m/s,0.007105964640328644,-0.013127148359616703
v_y,m/s,0.005157654925691979,-0.003760068521685261
v_y,m/s,-6.2954965190265e-05,-0.008408614994332568
v_y,m/s,-0.005344795107177447,-0.013014082931755896
v_y,m/s,-0.010388160543476133,-0.015845857235204652
v_y,m/s,-0.017765647794560913,-0.022007606693139305
v_y,m/s,-0.023983831425724134,-0.025089913466897422
v_y,m/s,-0.03240813683049293,-0.02997390190230037
v_y,m/s,-0.041469404829528766,-0.037309513405499845
v_y,m/s,-0.04932347232992784,-0.03944761810554599
v_y,m/s,-0.055777524256029665,-0.036540315824094165
v_y,m/s,-0.047555271254017484,-0.01030357591598205
v_y,m/s,-0.04072634505307038,-0.02072642187618757
v_y,m/s,-0.026238790554845348,-0.010570748126183156
v_y,m/s,-0.009879104664304084,0.015030826265652317
v_y,m/s,0.01745653565158478,0.023887131065824012
v_y,m/s,0.04749853407032134,0.054369154820190654
v_y,m/s,0.05087627917775661,0.06895682445212377
v_y,m/s,0.05336486788721739,0.06382538572054543
v_y,m/s,0.06026876997502384,0.06548744409533974
v_y,m/s,0.06098128730003449,0.06855399255030778
v_y,m/s,0.051441996240103705,0.05616940620937077
v_y,m/s,0.04362790009022788,0.0532081507341559
v_y,m/s,0.036426839288977775,0.04142855256160136
v_y,m/s,0.02897870528482846,0.034039629256307144
v_y,m/s,0.026262770068924413,0.03339018283065542
v_y,m/s,0.02179620909418467,0.031144435677337032
v_y,m/s,0.027395632406846948,0.04610435586666129
v_y,m/s,0.03497406186029295,0.04357296200282597
v_y,m/s,0.0477140590686258,0.05500945366244269
v_y,m/s,0.05765332848861959,0.06473499601316265
v_y,m/s,0.05467328283034045,0.06701567238378994
v_y,m/s,0.05425725770278467,0.06519349068287497
v_y,m/s,0.0585419612753193,0.07343217733545612
v_y,m/s,0.061053707377476396,0.06747298632987796
v_y,m/s,0.06012954835673634,0.06521762570511624
v_y,m/s,0.0541051246007922,0.057127028822198216
v_y,m/s,0.04199933634974151,0.0431899102994993
v_y,m/s,0.02925799029532916,0.03348155643417227
v_y,m/s,0.016812415811104486,0.01708732025351973
v_y,m/s,0.004073678466303132,0.005538973002793172
v_y,m/s,-0.0028083384423398527,-0.0031202530727804144
v_y,m/s,-0.005513237032963136,-0.007012412323165958
v_y,m/s,-0.011098202778421218,-0.01476176668440219
v_y,m/s,-0.017048478827303093,-0.019133963146620137
v_y,m/s,-0.019350131268415005,-0.023430953240842697
v_y,m/s,-0.025159946060671956,-0.033648579510662496
v_y,m/s,-0.02731062985836008,-0.03608247706660933
v_y,m/s,-0.0337444517873875,-0.040862904559113976
v_y,m/s,-0.03468682798337053,-0.04286509406633897
v_y,m/s,-0.04658302667823033,-0.0664150068108684
v_y,m/s,-0.049392348895604954,-0.056491568789458324
v_y,m/s,-0.05922776445603972,-0.06618585999618098
v_y,m/s,-0.05910944185846656,-0.06721343506260341
v_y,m/s,-0.06307537463594848,-0.07402065751885592
v_y,m/s,-0.059395929662311,-0.08198239006160297
v_y,m/s,-0.04708518419515073,-0.05710908982252509
v_y,m/s,-0.04004710740527617,-0.0526081768880668
v_y,m/s,-0.015700149700693444,-0.02589150269499763
v_y,m/s,0.0022301632842705033,-0.007056307971838363
v_y,m/s,0.014282861737378028,0.006781887627581736
v_y,m/s,0.01921082976410915,0.01235589001964467
v_y,m/s,0.01596927344536514,0.009850668263252729
v_y,m/s,0.0068734816410529476,0.0016625360352119367
v_y,m/s,-0.008649022828192798,-0.013873106688733521
v_y,m/s,-0.026312349126255796,-0.036025234537487995
v_y,m/s,-0.042246601032601916,-0.04942234303511381
v_y,m/s,-0.06747376035961672,-0.06886640795868851
v_y,m/s,-0.0897319069266036,-0.09483911204023211
v_y,m/s,-0.09496138707355328,-0.10158668440461605
v_y,m/s,-0.09989881788126276,-0.11056626589191598
v_y,m/s,-0.10181347830238607,-0.11770596757227025
v_y,m/s,-0.0960747680927927,-0.14396602983963075
v_y,m/s,-0.09050443678398423,-0.10474919815794755
v_y,m/s,-0.08287345713266525,-0.10681690760618506
v_y,m/s,-0.08070006157037746,-0.103180222289603
v_y,m/s,-0.07909116371568992,-0.09090475862910521
v_y,m/s,-0.07059551925839003,-0.0839913899942356
v_y,m/s,-0.05737426031409143,-0.07006575758323869
v_y,m/s,-0.03632807354085443,-0.04855971328671483
v_y,m/s,-0.026276705900047048,-0.033380922370803236
v_y,m/s,-0.03165527707975002,-0.04024356656394462
v_y,m/s,-0.045522348272259094,-0.05475135493378344
v_y,m/s,-0.0820843705722627,-0.09446715692868764
v_y,m/s,-0.1136547620507482,-0.13118429577986257
v_y,m/s,-0.15189229102255375,-0.1759231755127512
v_y,m/s,-0.18722501376436007,-0.21203011470825228
v_y,m/s,-0.20867451744096854,-0.22202730519239686
v_y,m/s,-0.2341205595969491,-0.2497728088179313
v_y,m/s,-0.25145977179012924,-0.26707761485740306
v_y,m/s,-0.2585093692757976,-0.2729344771828314
v_y,m/s,-0.26085408142374966,-0.2755891453712788
v_y,m/s,-0.2686064841290694,-0.28187034828752033
v_y,m/s,-0.27026216080144394,-0.2828126792736736
v_y,m/s,-0.2755498996556103,-0.2870486121649001
v_y,m/s,-0.29566908297381644,-0.2904907003398061
v_y,m/s,-0.3020446565004935,-0.3102302465198604
v_y,m/s,-0.29568941703574936,-0.3050090926427562
v_y,m/s,-0.30014599040983825,-0.3051771542576339
v_y,m/s,-0.2959315292105824,-0.289477846016626
v_y,m/s,-0.3071155029054511,-0.30001586694929216
v_y,m/s,-0.305671084611955,-0.3023599427768911
v_y,m/s,-0.2922520056324238,-0.2907453398975313
v_y,m/s,-0.28300823361774174,-0.2808054364516956
v_y,m/s,-0.2776350032936561,-0.2725002515570664
v_y,m/s,-0.2640223362793588,-0.2656557703705782
v_y,m/s,-0.2476804038858642,-0.25638706584790893
v_y,m/s,-0.2327894862315283,-0.23665706112087384
v_y,m/s,-0.21356655155735282,-0.22030916733623734
v_y,m/s,-0.19838425135891313,-0.2048881634282027
v_y,m/s,-0.16436992778584525,-0.17327657315004472
v_y,m/s,-0.14928950285073483,-0.15651304205216907
v_y,m/s,-0.14238552796770776,-0.14867614905458823
v_y,m/s,-0.1450546889539872,-0.1501709819435046
v_y,m/s,-0.152349273433094,-0.16533748535326842
v_y,m/s,-0.1543296898874038,-0.15774078666406247
v_y,m/s,-0.16763868721599984,-0.17019297905173866
v_y,m/s,-0.16564562956597317,-0.16855391048579585
v_y,m/s,-0.175136190841509,-0.1752824084897008
v_y,m/s,-0.1706961832851679,-0.17335112958735976
v_y,m/s,-0.1708296699126608,-0.17240563320408736
v_y,m/s,-0.17603101805303023,-0.17624992845412546
v_y,m/s,-0.1617838446693698,-0.16898299990124596
v_y,m/s,-0.14079232955512921,-0.14809003377035024
v_y,m/s,-0.11323131752622118,-0.12388153356726456
v_y,m/s,-0.08662686479989024,-0.09193756836621488
v_y,m/s,-0.05175446051839572,-0.06367090323597813
v_y,m/s,-0.0055234946945708074,-0.008870716160547947
v_y,m/s,0.041444524628947654,0.03860410349211249
v_y,m/s,0.06717640133375369,0.06447841487922712
v_y,m/s,0.07537370996068482,0.07265607552821697
v_y,m/s,0.0701908168821257,0.06765500775810221
v_y,m/s,0.05293306269015652,0.05038325733307953
v_y,m/s,0.03428636959965203,0.031031544172400224
v_y,m/s,0.034264878948421895,0.030910908574667547
v_y,m/s,0.028452965263991103,0.025306821952580216
v_y,m/s,0.012088272120973187,0.007668992873815419
v_y,m/s,-0.0032438360608946226,-0.008164467251419737
v_y,m/s,-0.005145155475046792,-0.009666839653353897
v_y,m/s,0.0039587670569449784,6.888802666293534e-05
v_y,m/s,0.01855104968607968,0.01511068526135579
v_y,m/s,0.031023028447352274,0.028194507984392814
v_y,m/s,0.036096594001305604,0.03347270827073434
v_y,m/s,0.035946227203508485,0.034618038341029174
v_y,m/s,0.03128489475646212,0.029891117070783957
v_y,m/s,0.0238083472104762,0.02173898228600901
v_y,m/s,0.015331871318929657,0.01266567508670894
v_y,m/s,0.0073142688059917305,0.0043517506489570736
v_y,m/s,0.0033146454148660354,0.00033458300567223336
v_y,m/s,0.003462529295321204,0.0002621130036331446
v_y,m/s,0.0036624736675197056,-0.0016840074798457772
v_y,m/s,0.009550016413744089,0.0016984428171494337
v_y,m/s,0.01365085446144576,0.01193357602115251
v_y,m/s,0.022010934926607106,0.019273905148061137
v_y,m/s,0.02872841607524279,0.02581797361818893
v_y,m/s,0.032859199109267934,0.030880159746805167
v_y,m/s,0.032173615868623884,0.0314732339134123
v_y,m/s,0.028213239571458715,0.02754766982652194
v_y,m/s,0.02389124602635917,0.023050586274992214
v_y,m/s,0.02111463171553396,0.018713990013960624
v_y,m/s,0.020850161644416332,0.01731955133827026
v_y,m/s,0.016221627925677495,0.013710457513307517
v_y,m/s,0.0121310943447277,0.010266880038137806
v_y,m/s,0.006644534039191186,0.003291020506217349
v_y,m/s,0.003994599285480405,-0.0004944188159404124
v_y,m/s,0.004409760908886895,0.0005620394420276175
v_y,m/s,0.008141183562795362,0.004940244128339832
v_y,m/s,0.016674019219092173,0.010449140036697049
v_y,m/s,0.02391002168448253,0.021440655262547417
v_y,m/s,0.03246273253301979,0.030077468578397954
v_y,m/s,0.03596142571457506,0.03318623773191631
v_y,m/s,0.036758685390296364,0.03426529157760786
v_y,m/s,0.03381169092923386,0.0320357724802853
v_y,m/s,0.031619087216329334,0.02934146221240982
v_y,m/s,0.03245501714027199,0.024581063304090052
v_y,m/s,0.03274950292562018,0.029757741772111913
v_y,m/s,0.032165685129804444,0.029594124265615314
v_y,m/s,0.035758879688323475,0.0330558578650302
v_y,m/s,0.03436122830720656,0.031979518755329804
v_y,m/s,0.032458168303396207,0.026019549256333846
v_y,m/s,0.029439043304476442,0.026995978893031607
v_y,m/s,0.024359105805300985,0.02212208061565906
v_y,m/s,0.02166051183183626,0.01781230537139826
v_y,m/s,0.019321974315776203,0.012804158792009267
v_y,m/s,0.02518346981340791,0.02177635404607148
v_y,m/s,0.03222930345506825,0.029750486377912142
v_y,m/s,0.044959102521779926,0.03938662868042183
v_y,m/s,0.0520977336569608,0.05209186364090286
v_y,m/s,0.05877995489929333,0.059172311715803144
v_y,m/s,0.05699007281925894,0.05796497184093982
v_y,m/s,0.03974591204308098,0.039995808323869404
v_y,m/s,0.02059736436318005,0.018931990683612385
v_y,m/s,3.417542111350258e-05,-0.0034423342404891
v_y,m/s,-0.010789647328467211,-0.01471344546518262
v_y,m/s,-0.0050890458819861095,-0.00965284415192799
v_y,m/s,0.01134150946601764,0.008545696052860109
v_y,m/s,0.024718134647262247,0.019704548039364108
v_y,m/s,0.040080363369035865,0.04161117768813744
v_y,m/s,0.02188335482072823,0.02357163743055569
v_y,m/s,-0.025260652138653583,-0.04186773606102748
v_y,m/s,-0.040826527446462535,-0.047822623012458924
v_y,m/s,-0.008900006605726318,-0.012023831772709413
v_y,m/s,0.05118694650080613,0.051760015874404805
v_y,m/s,0.08293151710828361,0.08548225497469597
v_y,m/s,0.07336022808408238,0.0806143584003549
v_y,m/s,0.047347787369744765,0.049502192563413504
v_y,m/s,0.01564547168608854,0.012517427507610018
v_y,m/s,0.003607290341289371,-0.007214877773533822
v_y,m/s,0.003068713971444481,-0.0001930293371415477
v_y,m/s,0.006966736409802721,0.004056343985924572
v_y,m/s,0.014151629005153765,0.0125104952373144
v_y,m/s,0.01986854792743209,0.01901889605471879
v_y,m/s,0.023361530243406037,0.022791148607861883
v_y,m/s,0.023184381356053052,0.02230967279295788
v_y,m/s,0.022508891452130086,0.020762687256697762
v_y,m/s,0.021028674701366157,0.019743268856854537
v_y,m/s,0.015364065017063666,0.014413341405089547
v_y,m/s,0.008579681419179863,0.005681105211633215
v_y,m/s,0.0007617157818380349,-0.00197422996385659
v_y,m/s,-0.006699589147190821,-0.010854265076886697
v_y,m/s,-0.00893733780439021,-0.01216225503915019
v_y,m/s,0.001159488419332888,-0.0019219381242815037
v_y,m/s,0.014838905434613636,0.012758635319327485
v_y,m/s,0.028099926358315486,0.02742031667303265
v_y,m/s,0.03534400012090799,0.03439850439339252
v_y,m/s,0.028639933298144626,0.027625575926849947
v_y,m/s,0.016195849192008893,0.01429759205952481
v_y,m/s,-0.005990493401807129,-0.009645671679622497
v_y,m/s,-0.021401633088412808,-0.0246832604880299
v_y,m/s,-0.033014175203312845,-0.038682014445836806
v_y,m/s,-0.02727086285974245,-0.03298938792032619
v_y,m/s,-0.006901254431056714,-0.010690973067660961
v_y,m/s,0.013593925825288622,0.008632716999116392
v_y,m/s,0.025744346559546827,0.024302731614260054
v_y,m/s,0.031265683756404705,0.0299206766623482
v_y,m/s,0.027061636710114634,0.025501812440872743
v_y,m/s,0.015374767624584784,0.011755908368328002
v_y,m/s,0.0077202339717201696,0.006247406763094763
v_y,m/s,-0.0019930747203620314,-0.0026082398372197953
v_y,m/s,-0.025993255332797283,-0.027362229749124427
v_y,m/s,-0.056764827082115055,-0.06228498385592506
v_y,m/s,-0.07904621071727647,-0.09377254614528654
v_y,m/s,-0.08910452110077216,-0.09749820722884385
v_y,m/s,-0.09767926124371851,-0.11572602730934363
v_y,m/s,-0.10565904850535368,-0.11476637740827525
v_y,m/s,-0.12116256940818992,-0.14267010141954217
v_y,m/s,-0.13765620760012087,-0.14888796995130102
v_y,m/s,-0.16503753274780486,-0.17468003008287983
v_y,m/s,-0.19013513627882084,-0.201276965549237
v_y,m/s,-0.21681256444653219,-0.2251485577724072
v_y,m/s,-0.25320016803317547,-0.26018768898309297
v_y,m/s,-0.2898058511778414,-0.2967931922537472
