axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.16180904522613065,-598.0414611430572,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.15979899497487438,-598.8424997070119,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.1577889447236181,-599.658127609355,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.15577889447236182,-600.4884591707832,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.15376884422110554,-601.3335791597088,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.15175879396984926,-602.1935378190011,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.14974874371859298,-603.0683452204433,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.1477386934673367,-603.9579648580132,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.14572864321608042,-604.8623063791974,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.14371859296482414,-605.7812173400745,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.14170854271356784,-606.7144738546061,-481.46500872360156
front,1372.8686,carla_physx,0.3506999909877777,16.103893280029297,1.3622276782989502,0.45969143509864807,-2.08335280418396,-0.13969849246231156,-607.6617699912642,-481.46500872360156
