signal,unit,t_s,ground_truth,estimate
v_y,m/s,760.286996,0.42405196180918914,0.41411829271817924
v_y,m/s,760.352996,0.4489373906670737,0.4380830550903849
v_y,m/s,760.451996,0.4653355924370377,0.4455736993828593
v_y,m/s,760.517996,0.47131763999998544,0.4556491750667456
v_y,m/s,760.583996,0.47647632847103605,0.46305562222428115
v_y,m/s,760.682996,0.49734079780892504,0.4565438134967995
v_y,m/s,760.781996,0.5225765923998624,0.5043862157153741
v_y,m/s,760.880996,0.5505484487662429,0.5074330950428152
v_y,m/s,760.946996,0.561393929829789,0.5416393375064771
v_y,m/s,761.012996,0.5879654145827269,0.560033056012263
v_y,m/s,761.078996,0.5850340011536783,0.5637209351431621
v_y,m/s,761.144996,0.5929595484005459,0.5724888863796223
v_y,m/s,761.243996,0.6095588171756332,0.56572035226454
v_y,m/s,761.342996,0.6247707461073029,0.59070595547644
v_y,m/s,761.408996,0.6309419291966907,0.6150514948316202
v_y,m/s,761.474996,0.6279249081076896,0.6125851756604578
v_y,m/s,761.573996,0.6223345510818907,0.6025683648399092
v_y,m/s,761.639996,0.6187747452912129,0.6050970355338665
v_y,m/s,761.705996,0.611111636926474,0.5941990132478996
v_y,m/s,761.804996,0.5645985918388283,0.5526791971756281
v_y,m/s,761.870996,0.5435969766056528,0.528980432709371
v_y,m/s,761.936996,0.5239216074234374,0.5145258211618189
v_y,m/s,762.002996,0.5223480101377991,0.5217855288824887
v_y,m/s,762.068996,0.5171353578798832,0.5126547273717861
v_y,m/s,762.134996,0.511639828076289,0.5090611526754414
v_y,m/s,762.200996,0.5072424754672236,0.5033810474888202
v_y,m/s,762.266996,0.5067532139253657,0.5044917659906754
v_y,m/s,762.332996,0.5058937337895351,0.5006926188284054
v_y,m/s,762.431996,0.5027696757046769,0.49901008884655673
v_y,m/s,762.497996,0.5014284626516865,0.49613148786065236
v_y,m/s,762.563996,0.4877071771432968,0.48483933156221537
v_y,m/s,762.629996,0.4793738733984563,0.47500524466959776
v_y,m/s,762.695996,0.47413266139311205,0.4714462307643351
v_y,m/s,762.761996,0.4672637183912629,0.4673804014344123
v_y,m/s,762.827996,0.47004613810899976,0.4676278130835927
v_y,m/s,762.893996,0.4708485060892833,0.46856490951916324
v_y,m/s,762.959996,0.47715515787937735,0.4750329243575981
v_y,m/s,763.025996,0.47739868221023773,0.47601556280183516
v_y,m/s,763.091996,0.48080976293007827,0.47900305887175865
v_y,m/s,763.157996,0.48385594447847113,0.4817648762230822
v_y,m/s,763.289996,0.4770877295536587,0.4834862592726023
v_y,m/s,763.355996,0.4789990048131612,0.4776521332504538
v_y,m/s,763.421996,0.48043831955980143,0.48265040815173493
v_y,m/s,763.487996,0.47715146002183323,0.4779055846127768
v_y,m/s,763.553996,0.47856175111601984,0.48226904593144626
v_y,m/s,763.619996,0.474146521968692,0.4760460188239659
v_y,m/s,763.685996,0.47637259691004696,0.4768680475196868
v_y,m/s,763.751996,0.4752182958352755,0.4778755921850643
v_y,m/s,763.817996,0.4715075995320544,0.4742507796907568
v_y,m/s,763.883996,0.4588367194777749,0.46119980370650515
v_y,m/s,763.949996,0.45307687406739894,0.4555716171616531
v_y,m/s,764.015996,0.4459546141852392,0.4476750271352337
v_y,m/s,764.081996,0.4345129589673256,0.4379620786329885
v_y,m/s,764.147996,0.42191429781733325,0.42544966808476203
v_y,m/s,764.246996,0.40206907408883574,0.4074030335102689
v_y,m/s,764.312996,0.39812470523712584,0.4041272801017741
v_y,m/s,764.378996,0.3909660470681635,0.3970531850483711
v_y,m/s,764.444996,0.3745175237498751,0.37981780589763287
v_y,m/s,764.543996,0.3608833598521832,0.3686090309593929
v_y,m/s,764.609996,0.34759154719841057,0.35764079751312317
v_y,m/s,764.675996,0.33013246303132004,0.3410719214821061
v_y,m/s,764.741996,0.3012979990134421,0.3177327742570416
v_y,m/s,764.807996,0.2723737985893955,0.28128643191292607
v_y,m/s,764.873996,0.24502303393602398,0.2545114218294903
v_y,m/s,764.939996,0.21717555237815223,0.22897081736375693
v_y,m/s,765.005996,0.19044743672424258,0.20109146170664555
v_y,m/s,765.071996,0.1614363025661889,0.17243873810647575
v_y,m/s,765.137996,0.13507494473092208,0.14482402930774638
v_y,m/s,765.203996,0.1119642356856243,0.1200033708002039
v_y,m/s,765.269996,0.09020783915510444,0.09838935580116007
v_y,m/s,765.335996,0.07078180374896492,0.07767444328479144
v_y,m/s,765.401996,0.05227203483393583,0.05939275882243981
v_y,m/s,765.467996,0.03761446705497229,0.043698646461593
v_y,m/s,765.566996,0.019058298409108332,0.02911334993842028
v_y,m/s,765.632996,0.010709984362040181,0.016225304161530247
v_y,m/s,765.698996,0.004961216999548768,0.009383703854579444
v_y,m/s,765.764996,-0.000765160034639889,0.00423573656643192
v_y,m/s,765.830996,-0.004699070285388629,-0.00013477838500461142
v_y,m/s,765.896996,-0.008632931936008115,-0.004743165462842785
v_y,m/s,765.962996,-0.013149426806213782,-0.008588645531127276
v_y,m/s,766.028996,-0.01747636821784293,-0.013256116017942259
v_y,m/s,766.094996,-0.022826676784310385,-0.017989191157342217
v_y,m/s,766.193996,-0.031112958384317935,-0.021774881563308673
v_y,m/s,766.259996,-0.038903328750688804,-0.03395063307445145
v_y,m/s,766.325996,-0.0471357857985788,-0.04325431005427309
v_y,m/s,766.391996,-0.059026048303162826,-0.056153452010734094
v_y,m/s,766.457996,-0.07275761831021055,-0.06861904018566944
v_y,m/s,766.523996,-0.08558608559565473,-0.08300097892906798
v_y,m/s,766.622996,-0.10879961911761349,-0.1063418333480317
v_y,m/s,766.688996,-0.12358905484704708,-0.1221175855684276
v_y,m/s,766.754996,-0.1378667305492962,-0.13789323094813147
v_y,m/s,766.820996,-0.1578671883866536,-0.1557014009081955
v_y,m/s,766.886996,-0.18043782411414422,-0.18115776351034277
v_y,m/s,766.952996,-0.2096262767473276,-0.208693572173678
v_y,m/s,767.018996,-0.23518781563413382,-0.23679536841787124
v_y,m/s,767.084996,-0.2625605592624647,-0.26612951140021934
v_y,m/s,767.150996,-0.2901133312872253,-0.29242202739102074
v_y,m/s,767.216996,-0.3148060501567336,-0.3195497479244163
v_y,m/s,767.315996,-0.3537368335355815,-0.3604775850217986
v_y,m/s,767.381996,-0.3759177661376939,-0.3817019936166374
v_y,m/s,767.480996,-0.40788989308188817,-0.4131436976741678
v_y,m/s,767.579996,-0.4377494114256393,-0.44857268175176673
v_y,m/s,767.645996,-0.4597089736893735,-0.4647931336759738
v_y,m/s,767.711996,-0.4691022829139909,-0.4760809321124025
v_y,m/s,767.777996,-0.481080758357205,-0.48846103236323063
v_y,m/s,767.843996,-0.4852548244181309,-0.4930700697552066
v_y,m/s,767.909996,-0.48250775757715886,-0.49137061907022733
v_y,m/s,767.975996,-0.4732554409629194,-0.48072811428119727
v_y,m/s,768.041996,-0.4576197611280098,-0.4641970387328507
v_y,m/s,768.107996,-0.44303936265007876,-0.449767830089305
v_y,m/s,768.173996,-0.43102606188964393,-0.4354013359012375
v_y,m/s,768.239996,-0.4219374250540373,-0.42643262601024157
v_y,m/s,768.305996,-0.41923442427636026,-0.420880424452175
v_y,m/s,768.371996,-0.42277169108736357,-0.42475501524212067
v_y,m/s,768.470996,-0.4367664678418081,-0.4363802328338289
v_y,m/s,768.536996,-0.45210455827337603,-0.4528931914540098
v_y,m/s,768.602996,-0.4737840049644766,-0.47642501190548087
v_y,m/s,768.668996,-0.4979143485452717,-0.494494762856174
v_y,m/s,768.734996,-0.5269345194956376,-0.524618639618842
v_y,m/s,768.800996,-0.562100622510007,-0.5550471103518553
v_y,m/s,768.866996,-0.5974240276077913,-0.5929118842427248
v_y,m/s,768.932996,-0.6307150360306373,-0.6225012409198769
v_y,m/s,769.031996,-0.6693819698080767,-0.6576084388133147
v_y,m/s,769.097996,-0.6973212906671487,-0.6879795443794785
v_y,m/s,769.163996,-0.7317021665382559,-0.7104011495899974
v_y,m/s,769.229996,-0.7349531726357788,-0.7168519766643796
v_y,m/s,769.295996,-0.772354951528651,-0.7594638279879197
v_y,m/s,769.361996,-0.819023780162,-0.8075225823376987
v_y,m/s,769.427996,-0.8677207448845148,-0.8570138619136084
v_y,m/s,769.493996,-0.901783223622107,-0.8902197261444957
v_y,m/s,769.592996,-0.9386481802356981,-0.9262009091976491
v_y,m/s,769.658996,-0.9591990619254269,-0.9408704325114201
v_y,m/s,769.724996,-0.9656250495539305,-0.9544651784464242
v_y,m/s,769.823996,-0.9631151255686308,-0.940197200472277
v_y,m/s,769.889996,-0.9466375985605269,-0.9369541092167343
v_y,m/s,769.955996,-0.9216231767611012,-0.9121969166306556
v_y,m/s,770.021996,-0.8863439318116497,-0.882005475905489
v_y,m/s,770.087996,-0.8433244104287447,-0.8387374389422471
v_y,m/s,770.153996,-0.786465932657463,-0.7838577326370223
v_y,m/s,770.219996,-0.7226178274889081,-0.7220130649522164
v_y,m/s,770.285996,-0.6662812910046512,-0.6672634885508334
v_y,m/s,770.351996,-0.6155765389099468,-0.6171705459168914
v_y,m/s,770.417996,-0.5678588761021262,-0.5716117197752862
v_y,m/s,770.483996,-0.5250795034250002,-0.529756590366037
v_y,m/s,770.549996,-0.4911878302643373,-0.49603042515752566
v_y,m/s,770.615996,-0.46414294600739847,-0.4689137503079001
v_y,m/s,770.681996,-0.4438613457755345,-0.4496828017534746
v_y,m/s,770.747996,-0.43056620332159223,-0.43666886446503356
v_y,m/s,770.813996,-0.42018335865962175,-0.4253445122426219
v_y,m/s,770.879996,-0.4132477649006896,-0.4195214751055528
v_y,m/s,770.978996,-0.40821573821553514,-0.41271413532247714
v_y,m/s,771.044996,-0.40554677758698254,-0.41152950902882307
v_y,m/s,771.110996,-0.4113545217893755,-0.4174549254089526
v_y,m/s,771.176996,-0.41575766739109277,-0.42046301182299217
v_y,m/s,771.242996,-0.42337443298524313,-0.4299759152680981
v_y,m/s,771.341996,-0.4339233168851564,-0.4380403497843831
v_y,m/s,771.407996,-0.4408642067383841,-0.4469355509524605
v_y,m/s,771.473996,-0.4489856063457829,-0.45548215082901317
v_y,m/s,771.572996,-0.45402500698064596,-0.4640321609398993
v_y,m/s,771.638996,-0.4578412865390149,-0.4647770554528446
v_y,m/s,771.704996,-0.464492301989611,-0.4707738984588253
v_y,m/s,771.803996,-0.4638030680516083,-0.48153132520743663
v_y,m/s,771.869996,-0.46232895228208193,-0.47028424072045777
v_y,m/s,771.935996,-0.4547023942028465,-0.46250018698871
v_y,m/s,772.001996,-0.44354659889531245,-0.4523783122092217
v_y,m/s,772.100996,-0.42588058186230526,-0.44684909294595443
v_y,m/s,772.166996,-0.40920096773885284,-0.421749688902922
v_y,m/s,772.232996,-0.396063940015277,-0.407224400331726
v_y,m/s,772.331996,-0.37429059639211903,-0.38532817728741076
v_y,m/s,772.397996,-0.355896331557477,-0.3691477777562465
v_y,m/s,772.463996,-0.33542366000320367,-0.34776589644952866
v_y,m/s,772.562996,-0.30203508811631075,-0.3151494154615426
v_y,m/s,772.628996,-0.27978596542994527,-0.2919568770325232
v_y,m/s,772.727996,-0.24913176382010427,-0.2730676419895758
v_y,m/s,772.793996,-0.22939962112796586,-0.24173713895429416
v_y,m/s,772.859996,-0.21209952414075328,-0.2238178806588261
v_y,m/s,772.925996,-0.19535934479185535,-0.20656021798713667
v_y,m/s,773.057996,-0.16316087479597385,-0.1726905603140609
v_y,m/s,773.123996,-0.15296887047592556,-0.16360429886398287
v_y,m/s,773.222996,-0.15182744363669887,-0.16300541699015997
v_y,m/s,773.321996,-0.15131412987333093,-0.1745503019415519
v_y,m/s,773.387996,-0.15084252064394654,-0.1626303519536175
v_y,m/s,773.486996,-0.15367791107957451,-0.16294818799079128
v_y,m/s,773.552996,-0.15307982155052535,-0.16335303273512708
v_y,m/s,773.651996,-0.15949920899867642,-0.1797173414564641
v_y,m/s,773.717996,-0.16214637803849108,-0.17361080251075914
v_y,m/s,773.783996,-0.1694509387145544,-0.17842309060823672
v_y,m/s,773.882996,-0.15114512622122334,-0.16443106133605123
v_y,m/s,773.981996,-0.16100858590474232,-0.17268012685919465
v_y,m/s,774.047996,-0.16710016357958857,-0.17726519029577842
v_y,m/s,774.146996,-0.16546191508116515,-0.177157463227004
v_y,m/s,774.245996,-0.15614673037195104,-0.17962094973100778
v_y,m/s,774.311996,-0.15000480765152346,-0.16130287676121013
v_y,m/s,774.443996,-0.13415301225086296,-0.1440290835808501
v_y,m/s,774.509996,-0.12651975206875754,-0.13443903487103886
v_y,m/s,774.575996,-0.11871535496589658,-0.12727091287319267
v_y,m/s,774.674996,-0.10538481101101027,-0.11472445459528717
v_y,m/s,774.740996,-0.0982188365900516,-0.10614772543052264
v_y,m/s,774.806996,-0.09084536681570654,-0.09900341251308344
v_y,m/s,774.938996,-0.07746834230033706,-0.08364735186301996
v_y,m/s,775.004996,-0.07060624956323913,-0.07630028587596356
v_y,m/s,775.136996,-0.057350950568388015,-0.07438202699814755
v_y,m/s,775.202996,-0.05137851200372623,-0.0558323668550971
v_y,m/s,775.268996,-0.04775050214445464,-0.05039325370343744
v_y,m/s,775.400996,-0.03643234359361891,-0.03923209055202708
v_y,m/s,775.466996,-0.032866792279184764,-0.03504374916789329
v_y,m/s,775.532996,-0.028837420549042037,-0.03030207701512863
v_y,m/s,775.631996,-0.02177452473142516,-0.021968193529074802
v_y,m/s,775.697996,-0.01754309274808108,-0.017768733394065015
v_y,m/s,775.829996,-0.012492150584817452,-0.010338488658892763
v_y,m/s,775.895996,-0.011402886147081404,-0.009913114221939804
v_y,m/s,775.961996,-0.010846862224545895,-0.010733288512246744
v_y,m/s,776.093996,-0.011270708681211161,-0.009542865401483708
v_y,m/s,776.159996,-0.011373763621229216,-0.010443891435665875
v_y,m/s,776.291996,-0.012960325939399553,-0.006607383234051479
v_y,m/s,776.357996,-0.01326892751162756,-0.010615901193027164
v_y,m/s,776.423996,-0.014250266605304596,-0.00982826197362472
v_y,m/s,776.555996,-0.013681438552758607,-0.010087639111070914
v_y,m/s,776.621996,-0.01480410859165282,-0.011006373383710619
v_y,m/s,776.753996,-0.014271754160964711,-0.0034393154149456266
v_y,m/s,776.819996,-0.014140421380620438,-0.009504473549215284
v_y,m/s,776.885996,-0.012916119236294321,-0.00846865451912579
v_y,m/s,777.017996,-0.010579197473083113,-0.005305700756541348
v_y,m/s,777.083996,-0.010461560905078215,-0.006946321149951426
v_y,m/s,777.215996,-0.01105802033593406,-0.004957811821396543
v_y,m/s,777.281996,-0.011573834802748095,-0.00704786904458133
v_y,m/s,777.380996,-0.013234699708925213,-0.002361296915322957
v_y,m/s,777.479996,-0.010653006713879698,-0.0054673951068945886
v_y,m/s,777.545996,-0.010667011388533432,-0.003732744585401033
v_y,m/s,777.677996,-0.00953548038330787,-0.002622692925920004
v_y,m/s,777.743996,-0.009956061033641994,-0.0028669629847614397
v_y,m/s,777.875996,-0.011774972304903208,0.0035582967975332485
v_y,m/s,777.941996,-0.012557830823218374,-0.004365484710104655
v_y,m/s,778.040996,-0.0141542434687425,0.0027006202962430274
v_y,m/s,778.139996,-0.015248607435885297,-0.006657900720650327
v_y,m/s,778.205996,-0.015804145204775466,-0.007814382267069809
v_y,m/s,778.304996,-0.01610594978701574,-0.000540016169610729
v_y,m/s,778.370996,-0.01530995063001317,-0.007862771398165236
v_y,m/s,778.469996,-0.015342505289591912,-0.002041486730943322
v_y,m/s,778.568996,-0.0162497796006571,-0.008990473420144002
v_y,m/s,778.634996,-0.01708458205707153,-0.012454979118712944
v_y,m/s,778.766996,-0.01931916809206502,-0.006799566070625047
v_y,m/s,778.832996,-0.017363986825171374,-0.016107911546708802
v_y,m/s,778.964996,-0.020015999401263862,-0.009532163733081496
v_y,m/s,779.030996,-0.014106888689966013,-0.014264577973420066
v_y,m/s,779.096996,-0.012147647913383075,-0.010784315742711022
v_y,m/s,779.228996,-0.007480685712316415,-0.008559676789419057
v_y,m/s,779.294996,-0.005984418542595904,-0.007547507232599259
v_y,m/s,779.360996,-0.006951915396896879,-0.006432740411376851
v_y,m/s,779.459996,-0.006222358460384214,-0.0067260132633667966
v_y,m/s,779.525996,-0.007402658086338665,-0.007511088437373442
v_y,m/s,779.657996,-0.009219784775655882,-0.014188328703690328
v_y,m/s,779.723996,-0.010893534143385786,-0.011167982587601837
v_y,m/s,779.789996,-0.012129253239939075,-0.013382439460910929
v_y,m/s,779.921996,-0.013663153572440745,-0.011090235730101764
v_y,m/s,779.987996,-0.012627204387023028,-0.014197389684124989
v_y,m/s,780.119996,-0.01322679140409111,-0.016929020229746062
v_y,m/s,780.218996,-0.010660008461848669,-0.011886084171957165
v_y,m/s,780.284996,-0.011267392837400525,-0.012324395905105359
v_y,m/s,780.416996,-0.010081465292083536,-0.01850110853341249
v_y,m/s,780.482996,-0.009718338865566167,-0.012213498280563836
v_y,m/s,780.614996,-0.006613634120820944,-0.019126504485177366
v_y,m/s,780.680996,-0.005528822962959978,-0.00905257180079166
v_y,m/s,780.746996,-0.002990030063789284,-0.007602972190861194
v_y,m/s,780.878996,0.003313019896631353,0.0017783983138388588
v_y,m/s,780.944996,0.009243724313567903,-0.00023802985704150532
v_y,m/s,781.043996,0.010752844098258496,-0.00252635796194438
v_y,m/s,781.109996,0.014374224942029112,0.009882499725942686
v_y,m/s,781.175996,0.0200841022225271,0.01036628665680921
v_y,m/s,781.274996,0.024060687128933278,0.00682286845083889
v_y,m/s,781.373996,0.0313562810779473,0.011790097995853854
v_y,m/s,781.439996,0.032145395463222926,0.024166987183273595
v_y,m/s,781.538996,0.03171632159954063,0.02606837930970074
v_y,m/s,781.604996,0.03654912287234158,0.02661258716125193
v_y,m/s,781.703996,0.038640332011288914,0.018860757305431342
v_y,m/s,781.802996,0.03869626349399624,0.029107300231663115
v_y,m/s,781.868996,0.04042566549933668,0.027685009821401887
v_y,m/s,781.967996,0.03838289181781951,0.029320617146951743
v_y,m/s,782.033996,0.038238589256663014,0.028615712886986222
v_y,m/s,782.099996,0.03642744191025371,0.02194927613149858
v_y,m/s,782.198996,0.03287085840180315,0.020870461593145047
v_y,m/s,782.297996,0.030755153575639183,0.015321645510678186
v_y,m/s,782.363996,0.032523820392126535,0.017500174070043253
v_y,m/s,782.429996,0.03444649944164313,0.01550490305072242
v_y,m/s,782.495996,0.03458061086782438,0.015766621231285992
v_y,m/s,782.594996,0.03308463904386272,0.011692283650349928
v_y,m/s,782.660996,0.028317290729439337,0.010345755111551586
v_y,m/s,782.726996,0.030401716473416718,0.01303153869689459
v_y,m/s,782.792996,0.03496160086203248,0.013542602981288197
v_y,m/s,782.891996,0.041575351885651035,-0.0011755625514200604
v_y,m/s,782.957996,0.04671532142790487,0.0203608870953388
v_y,m/s,783.023996,0.05070740193236582,0.025451254632514183
v_y,m/s,783.089996,0.05340354718558277,0.03193399668909869
v_y,m/s,783.188996,0.06208491487609841,0.015093526252900932
v_y,m/s,783.254996,0.0708287838076524,0.04716948241737965
v_y,m/s,783.320996,0.07959748444366355,0.04706413970372
v_y,m/s,783.386996,0.08474775923245925,0.054231071499781375
v_y,m/s,783.485996,0.09322713782075698,0.03004379995395843
v_y,m/s,783.584996,0.10520523329299847,0.04034026708976738
v_y,m/s,783.650996,0.11711183230684075,0.07540359730966131
v_y,m/s,783.716996,0.12405388800654182,0.08407963075191698
v_y,m/s,783.815996,0.13661652849680372,0.05314105872785606
v_y,m/s,783.914996,0.14105449903345302,0.09538979390881512
v_y,m/s,783.980996,0.14605606520734593,0.0975419502441301
v_y,m/s,784.079996,0.14962740837600474,0.1044241211078814
v_y,m/s,784.178996,0.15447741067750442,0.10868801783472953
v_y,m/s,784.244996,0.15763288085189053,0.11401764856363267
v_y,m/s,784.310996,0.16009937733272528,0.12002762963647451
v_y,m/s,784.409996,0.16036709322696918,0.07512987801041437
v_y,m/s,784.508996,0.15984386686993934,0.08257605853971996
v_y,m/s,784.607996,0.15335670371411592,0.07819772271218296
v_y,m/s,784.673996,0.14659595292560557,0.11444357110399522
v_y,m/s,784.772996,0.14096245405710706,0.07529350370279585
v_y,m/s,784.838996,0.14203860726466777,0.11120168391000237
v_y,m/s,784.937996,0.1454116248004107,0.08745517164829575
v_y,m/s,785.036996,0.14790849295345332,0.12006335250916407
v_y,m/s,785.102996,0.14831358584820187,0.12744366182697803
v_y,m/s,785.201996,0.15477450245505153,0.11818603263858588
v_y,m/s,785.267996,0.15496702213621827,0.1423453632980351
v_y,m/s,785.333996,0.15511067798168998,0.1403253326019583
v_y,m/s,785.432996,0.15686539146994782,0.14099494412496846
v_y,m/s,785.498996,0.152301212818859,0.1452262801654023
v_y,m/s,785.597996,0.1533934848440266,0.14191333990935623
v_y,m/s,785.663996,0.14731690073392567,0.14734157272505316
v_y,m/s,785.762996,0.14577483309446038,0.1373486602158734
v_y,m/s,785.828996,0.1438764921346225,0.14134247696415125
v_y,m/s,785.894996,0.14582945430126326,0.14146922851250804
v_y,m/s,786.026996,0.14282131172921275,0.13391385736308972
v_y,m/s,786.125996,0.1273265457936832,0.13011555531960523
v_y,m/s,786.224996,0.1304846384336109,0.12979870592317092
v_y,m/s,786.323996,0.12658392527478934,0.12799367966708042
v_y,m/s,786.422996,0.1216287342006499,0.12303850637162778
v_y,m/s,786.521996,0.12757558726145568,0.12626484217155065
v_y,m/s,786.620996,0.1326006634180672,0.1316848340483597
v_y,m/s,786.719996,0.13933783677674771,0.13733068232791495
v_y,m/s,786.851996,0.14175575219191128,0.13682985417654847
v_y,m/s,786.917996,0.1422489746089024,0.1454093866774948
v_y,m/s,787.049996,0.1529150496602112,0.14839052123187557
v_y,m/s,787.115996,0.1558492719524187,0.15493184895143977
v_y,m/s,787.247996,0.14960571251404353,0.15106594235269613
v_y,m/s,787.313996,0.150233309356552,0.1527314304818008
v_y,m/s,787.445996,0.13822575998266817,0.13918064275975978
v_y,m/s,787.610996,0.11112822195150329,0.12581718072050713
v_y,m/s,787.676996,0.09657891916891614,0.10169212940245831
v_y,m/s,787.874996,0.06651775737759458,0.06525071751874162
v_y,m/s,788.006996,0.052964605633706086,0.0510292842636364
v_y,m/s,788.072996,0.043294227117432804,0.04240586926774691
v_y,m/s,788.171996,0.0349716631091308,0.03175560599735463
v_y,m/s,788.237996,0.030746295267461754,0.029146190786051046
v_y,m/s,788.369996,0.02376667680761191,0.02032099128807255
v_y,m/s,788.468996,0.019199439293057452,0.014373836702689786
v_y,m/s,788.567996,0.01588307126151811,0.012477277315393501
v_y,m/s,788.732996,0.01357445717061001,0.0051224617699622485
v_y,m/s,788.864996,0.00932182231538281,-0.0010679866961492424
v_y,m/s,788.996996,0.007394957073104891,-0.001798037526380726
v_y,m/s,789.161996,0.008674562600331726,-0.007042482312022289
v_y,m/s,789.260996,0.006988109526240294,-0.007249393789643725
v_y,m/s,789.392996,0.004385170646903802,-0.007491693141405766
v_y,m/s,789.524996,0.003279452812629202,-0.002671865108546184
v_y,m/s,789.656996,0.003880125693801695,-0.002863771475347052
v_y,m/s,789.722996,0.0030100172502907085,-0.00156986586894338
v_y,m/s,789.920996,0.0031849761530420295,-0.0017101343692525169
v_y,m/s,790.052996,0.0062734195458507,0.001286877813318168
v_y,m/s,790.184996,0.00851453991211848,0.0011227918827306609
v_y,m/s,790.316996,0.013138270635187688,0.007388750467123228
v_y,m/s,790.448996,0.016898494241655904,0.013084325200543909
v_y,m/s,790.613996,0.019126750408565485,0.016960899381895142
v_y,m/s,790.712996,0.020103266076485937,0.022614236777656296
v_y,m/s,790.811996,0.021833320558188873,0.024134866809824154
v_y,m/s,790.910996,0.022282764533673394,0.02838847325341729
v_y,m/s,791.009996,0.02317544361183188,0.027393828778054147
v_y,m/s,791.174996,0.025183903069921243,0.041345285635787196
v_y,m/s,791.240996,0.023797681859143438,0.02831182877282883
v_y,m/s,791.438996,0.021468698729620428,0.03360181748095749
v_y,m/s,791.570996,0.019918504133886294,0.02466084275900707
v_y,m/s,791.702996,0.016047864384963972,0.02758945124044452
v_y,m/s,791.768996,0.013899427515144502,0.01687639757114892
v_y,m/s,791.933996,0.007534545724153574,0.012469933750007491
v_y,m/s,792.032996,0.0008744418703043877,0.02650871557474916
v_y,m/s,792.164996,-0.002282116508788512,0.0047474335860769185
v_y,m/s,792.230996,-0.008340959665187775,0.006120598041056814
v_y,m/s,792.362996,-0.013117851353652732,-0.0025648325439405224
v_y,m/s,792.527996,-0.018857131923697423,0.02455348667710404
v_y,m/s,792.593996,-0.021521572900818242,-0.003105056316186409
v_y,m/s,792.725996,-0.019728008299932043,0.032313266012170654
v_y,m/s,792.824996,-0.02085228679149065,0.017845567179228743
v_y,m/s,792.956996,-0.017474570544246504,-0.001301543692429307
v_y,m/s,793.055996,-0.017147042800624845,0.0050178947670377234
v_y,m/s,793.154996,-0.011451482949358827,0.006051288914529048
v_y,m/s,793.253996,-0.011956956665725382,0.009627342246967846
v_y,m/s,793.352996,-0.01175227556022218,0.009802486692538654
v_y,m/s,793.418996,-0.010768344457945389,0.02050847321789119
v_y,m/s,793.550996,-0.0018085708979365123,0.02612555464582597
v_y,m/s,793.616996,-0.005846858095434726,0.04020227512284676
v_y,m/s,793.748996,-0.007134230136625064,0.031419001644377616
v_y,m/s,793.814996,-0.018570068355846736,0.026754782886417736
v_y,m/s,793.946996,-0.04206271060346678,-0.0017059953905006059
v_y,m/s,794.012996,-0.05570406991667509,-0.01911104338919054
v_y,m/s,794.111996,-0.07292175218574304,-0.0145256802398631
v_y,m/s,794.177996,-0.08256158022900939,-0.04988654476723798
v_y,m/s,794.243996,-0.08651666228587285,-0.056062170099569486
v_y,m/s,794.342996,-0.09277621154513516,-0.05675979925793596
v_y,m/s,794.408996,-0.09303904684660624,-0.05380633479251835
v_y,m/s,794.507996,-0.09075589854939059,-0.01367011122431716
v_y,m/s,794.573996,-0.08902096760230482,-0.046404599754442125
v_y,m/s,794.705996,-0.08561204382529763,0.04106552034674646
v_y,m/s,794.771996,-0.08842339959592826,-0.04453018937903609
v_y,m/s,794.837996,-0.08838055655177546,-0.0471241295689503
v_y,m/s,794.936996,-0.09362735721843307,-0.05121054956593304
v_y,m/s,795.002996,-0.09190933941253265,-0.04841343462597768
v_y,m/s,795.134996,-0.09114780297862232,0.049509269078546414
v_y,m/s,795.200996,-0.08904156577337305,-0.04410659591885676
v_y,m/s,795.299996,-0.08183430843906703,0.010965989439662358
v_y,m/s,795.365996,-0.0767151366931218,-0.032536911661423154
v_y,m/s,795.431996,-0.07501163961711138,-0.02742581776570379
v_y,m/s,795.530996,-0.07062500776330671,-0.024567848915837
v_y,m/s,795.596996,-0.0687943047810774,-0.02305420295137916
v_y,m/s,795.695996,-0.06333293700972265,0.02178680805857204
v_y,m/s,795.761996,-0.06354381794509578,-0.021282073677075797
v_y,m/s,795.827996,-0.0635328142444842,-0.018246950285200632
v_y,m/s,795.893996,-0.062263488786737264,-0.022193007656612286
v_y,m/s,795.959996,-0.0662179764188573,-0.025713305534178513
v_y,m/s,796.058996,-0.06858890464954381,-0.03283053974998221
v_y,m/s,796.157996,-0.0759454137585922,0.0016911326801996446
v_y,m/s,796.223996,-0.07724632543642551,-0.04165896133068819
v_y,m/s,796.289996,-0.07925803278737442,-0.041831944640496534
v_y,m/s,796.388996,-0.08604844701260106,-0.01909996123593436
v_y,m/s,796.487996,-0.09275899643360797,-0.056824179964927245
v_y,m/s,796.553996,-0.0961444800340967,-0.06072405705373145
v_y,m/s,796.619996,-0.10226797585449887,-0.0654235800262149
v_y,m/s,796.685996,-0.10902174482351379,-0.07340704170421175
v_y,m/s,796.784996,-0.1218255117419238,-0.08959335177952282
v_y,m/s,796.850996,-0.13142625389781104,-0.10418669870217562
v_y,m/s,796.916996,-0.14286703969892445,-0.11677044648211284
v_y,m/s,796.982996,-0.1515681204304813,-0.12191024770090803
