signal,unit,error_gt_minus_est
fl_fy,N,-92.66542512511427
fl_fy,N,-114.54385222196021
fl_fy,N,-101.63446065734439
fl_fy,N,-108.74587748517644
fl_fy,N,-115.34311205361979
fl_fy,N,-125.90228115181282
fl_fy,N,-145.32193503104372
fl_fy,N,-137.13858062694277
fl_fy,N,-136.96180900406006
fl_fy,N,-140.6159282711635
fl_fy,N,-137.4959130128305
fl_fy,N,-126.09119533858785
fl_fy,N,-175.9640585237198
fl_fy,N,-147.7386435323433
fl_fy,N,-207.96433936735514
fl_fy,N,-158.24172466501471
fl_fy,N,-146.32256936214526
fl_fy,N,-145.70213491930906
fl_fy,N,-127.86194079944153
fl_fy,N,-120.39106798701715
fl_fy,N,-115.10089112974646
fl_fy,N,-103.15649144700518
fl_fy,N,-92.64874477348542
fl_fy,N,-114.31538001102246
fl_fy,N,-104.14988401362587
fl_fy,N,-95.50482827650052
fl_fy,N,-107.28204919121612
fl_fy,N,-93.77762264913622
fl_fy,N,-90.7485025482735
fl_fy,N,-86.9400348331481
fl_fy,N,-92.63829219798862
fl_fy,N,-81.02897364954805
fl_fy,N,-77.39859281066924
fl_fy,N,-79.1343533003182
fl_fy,N,-99.90773221736856
fl_fy,N,-90.6515392465842
fl_fy,N,-77.18016783615406
fl_fy,N,-76.8491882260343
fl_fy,N,-78.83287941263728
fl_fy,N,-72.21139304215569
fl_fy,N,-70.7414880325818
fl_fy,N,-66.83851611974842
fl_fy,N,-63.76038039438629
fl_fy,N,-59.838417143725906
fl_fy,N,-77.30229909781389
fl_fy,N,-59.04196180380907
fl_fy,N,-56.08416988705105
fl_fy,N,-46.00929751883584
fl_fy,N,-44.72805892313943
fl_fy,N,-35.85850395534064
fl_fy,N,-33.8979449784631
fl_fy,N,-31.47117139614761
fl_fy,N,-31.158114315361786
fl_fy,N,-28.68771648623786
fl_fy,N,-26.05636863986419
fl_fy,N,-27.163235243321367
fl_fy,N,-28.772376780553515
fl_fy,N,-25.927614020919577
fl_fy,N,-25.737139844755234
fl_fy,N,-23.846563054939764
fl_fy,N,-29.35597673249879
fl_fy,N,-28.643577543973265
fl_fy,N,-28.137540077257228
fl_fy,N,-32.79936540687436
fl_fy,N,-32.49802858004591
fl_fy,N,-30.985822856326166
fl_fy,N,-35.20776276574691
fl_fy,N,-35.00382602139675
fl_fy,N,-41.57540734883955
fl_fy,N,-42.84314553076311
fl_fy,N,-42.52009214943192
fl_fy,N,-49.538246717882544
fl_fy,N,-51.382985879278806
fl_fy,N,-55.04889505396943
fl_fy,N,-57.161031808066355
fl_fy,N,-61.03803855837856
fl_fy,N,-66.93284709722667
fl_fy,N,-69.6351032427807
fl_fy,N,-74.8811140545667
fl_fy,N,-81.10326028581261
fl_fy,N,-83.51202535043905
fl_fy,N,-92.96280941644062
fl_fy,N,-89.8013973754218
fl_fy,N,-102.37657569383902
fl_fy,N,-101.97171643919245
fl_fy,N,-111.36196036893284
fl_fy,N,-156.09590994690643
fl_fy,N,-125.24309105923606
fl_fy,N,-129.2183096737898
fl_fy,N,-143.0683023777359
fl_fy,N,-142.73668568406543
fl_fy,N,-146.16721333928024
fl_fy,N,-150.42724109870437
fl_fy,N,-157.47084987915258
fl_fy,N,-142.63154325623344
fl_fy,N,-156.80162441847585
fl_fy,N,-151.8326411593971
fl_fy,N,-142.60122437140546
fl_fy,N,-142.17265023806777
fl_fy,N,-117.40028920445144
fl_fy,N,-111.63024557235957
fl_fy,N,-113.7098060873027
fl_fy,N,-103.75946744703981
fl_fy,N,-99.64795314285698
fl_fy,N,-107.6529673061363
fl_fy,N,-95.18161473518711
fl_fy,N,-87.193015408154
fl_fy,N,-78.54164371265841
fl_fy,N,-80.61911907458654
fl_fy,N,-69.19265387642258
fl_fy,N,-71.38929379173209
fl_fy,N,-63.72696079364516
fl_fy,N,-67.85777638881024
fl_fy,N,-69.42986693325071
fl_fy,N,-96.23147752327208
fl_fy,N,-56.585503258563136
fl_fy,N,-52.73507756596115
fl_fy,N,-49.921651553070916
fl_fy,N,-48.73585913977121
fl_fy,N,-47.69295744372269
fl_fy,N,-48.97126742220257
fl_fy,N,-49.596856146305186
fl_fy,N,-41.36750150763882
fl_fy,N,-43.4045636249011
fl_fy,N,-43.24086183568784
fl_fy,N,-31.61377197380645
fl_fy,N,-33.13669918702627
fl_fy,N,-35.64470771043585
fl_fy,N,-31.050799866589273
fl_fy,N,-22.653932497625306
fl_fy,N,-24.59160046400129
fl_fy,N,-16.077606336540896
fl_fy,N,-18.84809720505902
fl_fy,N,-15.761805137566157
fl_fy,N,-10.77179330964465
fl_fy,N,-10.916501095490787
fl_fy,N,-8.665692614259086
fl_fy,N,-4.520965599757908
fl_fy,N,-4.713347959669328
fl_fy,N,-3.340447078448296
fl_fy,N,-0.3926737417948831
fl_fy,N,0.08105929348540175
fl_fy,N,0.5152966232052663
fl_fy,N,1.1337923824771607
fl_fy,N,3.9229625781094555
fl_fy,N,4.525030721066798
fl_fy,N,4.210661015869597
fl_fy,N,4.740156284030526
fl_fy,N,6.596958523822359
fl_fy,N,7.248409933863144
fl_fy,N,7.224474502097834
fl_fy,N,7.624193576427601
fl_fy,N,10.054651116676979
fl_fy,N,8.586487172054014
fl_fy,N,8.239952624203248
fl_fy,N,7.442885880831703
fl_fy,N,8.35432802463177
fl_fy,N,7.490481922149726
fl_fy,N,8.44498170945704
