signal,unit,ground_truth,estimate
rl_fy,N,-275.6405944824219,-337.901826600449
rl_fy,N,-275.99078369140625,-338.28654599653163
rl_fy,N,-273.7527770996094,-334.3044066292159
rl_fy,N,-271.085205078125,-329.78916580969025
rl_fy,N,-269.3515930175781,-326.9090695100481
rl_fy,N,-266.5996398925781,-322.3893422155979
rl_fy,N,-261.09600830078125,-311.29912064704627
rl_fy,N,-261.3377380371094,-313.9338056745533
rl_fy,N,-257.19110107421875,-305.26462371704
rl_fy,N,-259.9337158203125,-311.72656479719467
rl_fy,N,-256.829345703125,-306.24955968617274
rl_fy,N,-249.5301971435547,-293.80528964822633
rl_fy,N,-240.35772705078125,-278.2996263634923
rl_fy,N,-238.60269165039062,-277.3249851800176
rl_fy,N,-240.98052978515625,-282.3374447715784
rl_fy,N,-247.96115112304688,-295.0026610094368
rl_fy,N,-249.62725830078125,-297.3941488122356
rl_fy,N,-251.31777954101562,-300.17147331447467
rl_fy,N,-251.93228149414062,-299.11399582967607
rl_fy,N,-251.3300323486328,-297.9607030853524
rl_fy,N,-252.4219970703125,-300.321198235979
rl_fy,N,-254.60659790039062,-303.7156714345645
rl_fy,N,-250.73056030273438,-297.8470429101229
rl_fy,N,-251.2333526611328,-299.5243893269758
rl_fy,N,-248.06666564941406,-294.90373004116435
rl_fy,N,-240.0253448486328,-282.3163470374878
rl_fy,N,-235.62332153320312,-278.9273258949806
rl_fy,N,-228.8408966064453,-270.5907579003584
rl_fy,N,-222.54368591308594,-263.19959009148005
rl_fy,N,-216.31771850585938,-255.0453849343369
rl_fy,N,-204.5147247314453,-241.08543453649452
rl_fy,N,-196.99383544921875,-231.0811451007725
rl_fy,N,-197.70306396484375,-234.90543070398616
rl_fy,N,-188.49928283691406,-222.2376029815823
rl_fy,N,-183.34681701660156,-215.20327339141622
rl_fy,N,-175.36285400390625,-206.11350056641933
rl_fy,N,-170.98114013671875,-202.18498078542052
rl_fy,N,-171.77511596679688,-196.87352709015946
rl_fy,N,-154.7655029296875,-179.76613244173123
rl_fy,N,-151.79510498046875,-177.12875155282578
rl_fy,N,-137.42831420898438,-159.18258219530767
rl_fy,N,-127.82984161376953,-145.94556320342085
rl_fy,N,-120.1273422241211,-135.72026523342376
rl_fy,N,-92.53593444824219,-105.56309333657636
rl_fy,N,-84.6242904663086,-94.27376711788627
rl_fy,N,-76.62132263183594,-85.02699674328532
rl_fy,N,-79.3368148803711,-88.59180905511337
rl_fy,N,-47.001033782958984,-52.743610914842435
rl_fy,N,-28.7179012298584,-31.380336034604138
rl_fy,N,-12.643479347229004,-13.901402215144687
rl_fy,N,-5.3186516761779785,-5.907153229003286
rl_fy,N,-1.3345649242401123,-1.3320170167576404
rl_fy,N,-12.223322868347168,-12.597218773659993
rl_fy,N,-22.9471378326416,-23.249608920839822
rl_fy,N,-37.78175735473633,-39.18371950426461
rl_fy,N,-52.195796966552734,-53.87911453669079
rl_fy,N,-60.270137786865234,-61.33941609869454
rl_fy,N,-63.30940246582031,-63.03205452115314
rl_fy,N,-64.01246643066406,-62.97344105623079
rl_fy,N,-62.72901916503906,-62.048489061812084
rl_fy,N,-61.65180969238281,-60.171623086075506
rl_fy,N,-61.5968017578125,-60.56608346382991
rl_fy,N,-65.2079086303711,-65.4473415262929
rl_fy,N,-68.03563690185547,-67.86478034836834
rl_fy,N,-71.3537368774414,-70.97250674752145
rl_fy,N,-76.915283203125,-78.56484195590342
rl_fy,N,-82.19185638427734,-84.77261952762441
rl_fy,N,-88.58992004394531,-92.05686156463386
rl_fy,N,-94.06519317626953,-97.47554355082295
rl_fy,N,-98.32487487792969,-101.31346980206833
rl_fy,N,-102.88749694824219,-106.48568704458786
rl_fy,N,-104.40531921386719,-107.71604202352732
rl_fy,N,-110.82963562011719,-113.46861719727193
rl_fy,N,-121.16471862792969,-126.72407339120878
rl_fy,N,-127.29805755615234,-131.27055280313687
rl_fy,N,-128.59786987304688,-134.18818968492673
rl_fy,N,-125.87674713134766,-131.64443675089944
rl_fy,N,-120.69470977783203,-125.48523621294675
rl_fy,N,-113.54920959472656,-118.71193499201904
rl_fy,N,-109.15764617919922,-114.60539504524857
rl_fy,N,-105.97167205810547,-109.52872818915023
rl_fy,N,-110.31242370605469,-116.59466408223258
rl_fy,N,-114.64828491210938,-118.31488861625903
rl_fy,N,-126.38860321044922,-133.46892696522795
rl_fy,N,-136.84690856933594,-147.21091615436012
rl_fy,N,-140.7164306640625,-150.3408189291901
rl_fy,N,-148.64903259277344,-158.79736470069997
rl_fy,N,-156.20994567871094,-162.6690288609921
rl_fy,N,-157.47406005859375,-166.81991548412353
rl_fy,N,-177.39878845214844,-196.7147201296477
rl_fy,N,-176.9164276123047,-192.27385175158997
rl_fy,N,-186.74497985839844,-207.89007358009871
rl_fy,N,-180.96226501464844,-197.86841948980296
rl_fy,N,-177.94847106933594,-192.69535415044507
rl_fy,N,-167.70394897460938,-183.57904097109915
rl_fy,N,-169.6450653076172,-188.62321386558352
rl_fy,N,-164.1484375,-180.35565745049172
rl_fy,N,-164.45233154296875,-177.97387085559015
rl_fy,N,-176.69146728515625,-187.81051214104195
rl_fy,N,-185.46595764160156,-203.74956550175094
rl_fy,N,-203.33355712890625,-229.76719382825968
rl_fy,N,-221.0529327392578,-257.3981642748863
rl_fy,N,-210.70408630371094,-239.53025659021256
rl_fy,N,-209.31011962890625,-238.91175584372553
rl_fy,N,-204.3916015625,-231.26412524190957
rl_fy,N,-193.03509521484375,-215.229279270695
rl_fy,N,-175.16754150390625,-192.41896736679615
rl_fy,N,-163.81309509277344,-178.10608035530768
rl_fy,N,-150.80056762695312,-162.09458611144427
rl_fy,N,-139.7373504638672,-149.42506386296301
rl_fy,N,-126.82494354248047,-132.68690848087374
rl_fy,N,-124.73793029785156,-130.370932623265
rl_fy,N,-133.88217163085938,-139.93667036448664
rl_fy,N,-142.5743408203125,-150.25012780031588
rl_fy,N,-159.2598114013672,-172.65427083351318
rl_fy,N,-160.3529815673828,-173.66585839891712
rl_fy,N,-143.8969268798828,-152.61800282137636
rl_fy,N,-126.52204132080078,-132.91486368979852
rl_fy,N,-111.49309539794922,-117.15728509716678
rl_fy,N,-96.35062408447266,-99.37463575774044
rl_fy,N,-85.07415008544922,-85.86963530754
rl_fy,N,-78.07264709472656,-78.52395283228832
rl_fy,N,-73.70913696289062,-74.11276637032842
rl_fy,N,-71.17417907714844,-71.33578474668472
rl_fy,N,-71.18183898925781,-72.09830598823764
rl_fy,N,-70.03406524658203,-70.23378761159013
rl_fy,N,-66.94300842285156,-67.55218121606981
rl_fy,N,-63.23670959472656,-63.7429014285603
rl_fy,N,-57.1329460144043,-56.90361601335645
rl_fy,N,-52.662837982177734,-52.32686776449017
rl_fy,N,-45.449066162109375,-44.942135196019095
rl_fy,N,-39.824546813964844,-39.49600304823455
rl_fy,N,-34.623836517333984,-34.278664338250564
rl_fy,N,-28.943998336791992,-28.630632860955522
rl_fy,N,-24.3837890625,-23.775928622472605
rl_fy,N,-20.028841018676758,-19.50680096635424
rl_fy,N,-15.809321403503418,-15.428052531620887
rl_fy,N,-10.255999565124512,-9.900891077530568
rl_fy,N,-6.474611282348633,-6.3307741120054075
rl_fy,N,-3.879796028137207,-3.8251401447726945
rl_fy,N,-4.866452217102051,-4.786510857559253
rl_fy,N,-5.775691986083984,-5.651929556218696
rl_fy,N,-8.386343955993652,-8.158693030163349
rl_fy,N,-12.771430969238281,-12.519941926536614
rl_fy,N,-10.531998634338379,-10.247064990491694
rl_fy,N,-10.988903045654297,-10.752880923860832
rl_fy,N,-7.8785400390625,-7.76307945475422
rl_fy,N,-9.248085975646973,-9.108174602751857
rl_fy,N,-8.37588119506836,-8.269521414861249
rl_fy,N,-6.589155673980713,-6.392319546237346
rl_fy,N,-6.138272762298584,-6.011290053262525
rl_fy,N,-9.115215301513672,-8.991076300807388
rl_fy,N,-11.109074592590332,-10.881405834085498
rl_fy,N,-9.897014617919922,-9.691371983588784
rl_fy,N,-7.334129810333252,-5.1195053716009555
rl_fy,N,-10.710243225097656,-10.377494552071791
rl_fy,N,-13.471789360046387,-12.941263474260845
rl_fy,N,-10.449715614318848,-10.135356449490104
rl_fy,N,-6.250837326049805,-6.1619662620935935
rl_fy,N,-10.811187744140625,-10.533153323670401
rl_fy,N,-10.072308540344238,-9.822069706006493
rl_fy,N,-9.860658645629883,-9.609354306938513
rl_fy,N,-8.649205207824707,-8.373294486252396
rl_fy,N,-9.5473051071167,-9.372036691413847
rl_fy,N,8.091596603393555,8.260641491650068
rl_fy,N,-10.550406455993652,-10.228235146762687
rl_fy,N,-10.254122734069824,-9.871422599738478
rl_fy,N,-11.546334266662598,-11.156433872453164
rl_fy,N,-11.953448295593262,-11.588009052196412
rl_fy,N,-12.43963623046875,-12.42792753057258
rl_fy,N,-11.956707000732422,-11.682531573872012
rl_fy,N,-10.913968086242676,-10.571866376787971
rl_fy,N,-11.818843841552734,-11.588406445442002
rl_fy,N,-10.916461944580078,-10.72766919080034
rl_fy,N,-11.093388557434082,-10.903755087132824
rl_fy,N,-13.297110557556152,-12.872272191148104
rl_fy,N,-12.783391952514648,-12.443233198336564
rl_fy,N,-12.336037635803223,-12.09519444561415
rl_fy,N,-12.073719024658203,-11.75299260384098
rl_fy,N,-13.331781387329102,-12.861718751105649
rl_fy,N,-12.405006408691406,-12.139132299425643
rl_fy,N,-11.315332412719727,-10.962672386209835
rl_fy,N,-11.085156440734863,-10.800673640570635
rl_fy,N,-10.565790176391602,-10.242945293410635
rl_fy,N,-10.501065254211426,-10.147263283290915
rl_fy,N,-10.124006271362305,-9.868869008830462
rl_fy,N,-10.17789363861084,-9.96081357702612
rl_fy,N,-11.276557922363281,-10.957323467130376
rl_fy,N,-11.019298553466797,-10.857184311010442
rl_fy,N,-10.9330415725708,-10.612576079863064
rl_fy,N,-11.274532318115234,-11.03356698821981
rl_fy,N,-11.535141944885254,-11.198807994211903
rl_fy,N,-11.841492652893066,-11.518402353570314
rl_fy,N,-11.664462089538574,-11.237449630232877
rl_fy,N,-9.592879295349121,-9.329380412068586
rl_fy,N,-10.436981201171875,-10.094364926037088
rl_fy,N,-10.8899507522583,-10.5657525825175
rl_fy,N,-11.498847961425781,-11.148578388385198
rl_fy,N,-12.955694198608398,-12.442631733187614
rl_fy,N,-13.478833198547363,-12.799835318786725
rl_fy,N,-14.62487506866455,-13.747661500038713
rl_fy,N,-15.41790771484375,-14.783532177859064
rl_fy,N,-22.420740127563477,-21.779284888208778
rl_fy,N,-38.22882843017578,-38.363063729576666
rl_fy,N,-52.315582275390625,-55.00457619663386
rl_fy,N,-65.35652160644531,-68.51461565001095
rl_fy,N,-82.0355453491211,-89.66614319866378
rl_fy,N,-91.93917083740234,-101.4872024025718
rl_fy,N,-106.1156234741211,-118.52425903898205
rl_fy,N,-114.45101928710938,-127.91067879271574
rl_fy,N,-113.2444076538086,-122.41682642842316
rl_fy,N,-136.02171325683594,-144.7453926547086
rl_fy,N,-126.5718765258789,-132.16575798549974
rl_fy,N,-125.08294677734375,-130.04495439007042
rl_fy,N,-130.9039306640625,-136.40069260590647
rl_fy,N,-137.43142700195312,-145.62250184969918
rl_fy,N,-143.05320739746094,-152.99224538536848
rl_fy,N,-149.71531677246094,-161.49440114699297
rl_fy,N,-161.82786560058594,-180.22912378725692
rl_fy,N,-177.0150604248047,-199.39980969913682
rl_fy,N,-183.14793395996094,-209.4127802667483
rl_fy,N,-206.63894653320312,-239.4373133980147
rl_fy,N,-222.1724090576172,-259.1397331937979
rl_fy,N,-238.0207061767578,-280.4967173706465
rl_fy,N,-252.1645965576172,-300.69660629787666
rl_fy,N,-264.223388671875,-319.9582746349069
rl_fy,N,-261.5546875,-310.96199632015964
rl_fy,N,-278.02911376953125,-341.47019678173814
rl_fy,N,-258.1022644042969,-307.2730254528792
rl_fy,N,-274.86676025390625,-338.6776937808431
rl_fy,N,-282.4751281738281,-350.0157460203258
rl_fy,N,-298.8244323730469,-379.6041644316087
rl_fy,N,-298.06561279296875,-382.986363756253
rl_fy,N,-289.6312561035156,-369.03828947165124
rl_fy,N,-286.06658935546875,-367.1364484243728
rl_fy,N,-262.56658935546875,-327.25103330571903
rl_fy,N,-251.84005737304688,-313.0997214908321
rl_fy,N,-238.9718780517578,-293.8128462028969
rl_fy,N,-229.0863037109375,-281.5963667837759
rl_fy,N,-219.72378540039062,-267.21273695729326
rl_fy,N,-219.57054138183594,-270.5206469912679
rl_fy,N,-215.12025451660156,-264.13424989368343
rl_fy,N,-227.52854919433594,-284.4299841907059
rl_fy,N,-237.88485717773438,-303.8246602526536
rl_fy,N,-232.4701690673828,-290.13223789206256
rl_fy,N,-238.34774780273438,-298.7098850711045
rl_fy,N,-237.49072265625,-294.46853961747695
rl_fy,N,-236.10662841796875,-294.09652715267987
rl_fy,N,-218.67025756835938,-260.90348213349375
rl_fy,N,-208.64404296875,-245.94878100788233
rl_fy,N,-198.22216796875,-228.06338555351337
rl_fy,N,-174.87059020996094,-195.13842132394606
rl_fy,N,-161.84512329101562,-182.67551936981482
rl_fy,N,-138.53929138183594,-147.35911455341537
rl_fy,N,-124.01321411132812,-131.41096975265992
rl_fy,N,-104.61752319335938,-108.30852642678241
rl_fy,N,-89.90812683105469,-89.94307125780578
rl_fy,N,-81.41020202636719,-82.84688452412647
rl_fy,N,-73.507080078125,-73.20005235847343
rl_fy,N,-68.53312683105469,-67.74523702748357
rl_fy,N,-80.02198028564453,-80.94039642376913
rl_fy,N,-109.0339584350586,-113.1060492552464
rl_fy,N,-137.33755493164062,-147.41567319498765
rl_fy,N,-128.73834228515625,-138.31517079573027
rl_fy,N,-104.8444595336914,-108.65517021580602
rl_fy,N,-77.68594360351562,-81.13354591273622
rl_fy,N,-52.32894515991211,-53.67361061926065
rl_fy,N,-33.559085845947266,-32.94778876785601
rl_fy,N,-24.671682357788086,-24.2169961776953
rl_fy,N,-21.134479522705078,-20.57683519411087
rl_fy,N,-23.360279083251953,-22.53545751646991
rl_fy,N,-33.496273040771484,-32.18459173479668
rl_fy,N,-39.94025802612305,-38.60084863697949
rl_fy,N,-47.08755874633789,-45.92723896118637
rl_fy,N,-52.918495178222656,-52.620381635761674
rl_fy,N,-55.88957595825195,-56.06245995746442
rl_fy,N,-56.564308166503906,-56.62485133355679
rl_fy,N,-55.086090087890625,-55.23937922712929
rl_fy,N,-54.078704833984375,-54.12638053728745
rl_fy,N,-52.7266845703125,-52.92593700370244
rl_fy,N,-52.054954528808594,-52.315225431848404
rl_fy,N,-52.062889099121094,-52.89937488163947
rl_fy,N,-50.25300598144531,-50.75840481057514
rl_fy,N,-50.118099212646484,-50.53999771779107
rl_fy,N,-49.68363952636719,-50.454228826535214
rl_fy,N,-49.020240783691406,-49.45277000243004
rl_fy,N,-47.961212158203125,-47.99779329141873
rl_fy,N,-47.851749420166016,-47.772419755622536
rl_fy,N,-47.201751708984375,-47.03099171730868
rl_fy,N,-46.40644836425781,-45.881715457494124
rl_fy,N,-45.64780807495117,-45.02526856126309
rl_fy,N,-45.452144622802734,-44.49643590108625
rl_fy,N,-44.86394119262695,-43.94184593633464
rl_fy,N,-44.549842834472656,-44.13274504310882
rl_fy,N,-44.11762619018555,-43.68251292280273
rl_fy,N,-44.18083572387695,-43.6321055366767
rl_fy,N,-43.6801643371582,-43.082276209363926
rl_fy,N,-43.102813720703125,-42.05527582540063
rl_fy,N,-43.97068405151367,-42.86556861744769
rl_fy,N,-44.052330017089844,-42.96589372492795
rl_fy,N,-44.213706970214844,-43.33240597880456
rl_fy,N,-44.110595703125,-43.19657399780319
rl_fy,N,-44.27073669433594,-43.310701311225145
rl_fy,N,-44.31980514526367,-43.68707085261864
rl_fy,N,-44.09640121459961,-43.389019171284644
rl_fy,N,-44.21428298950195,-43.40383734724937
rl_fy,N,-44.130001068115234,-43.01235469633124
rl_fy,N,-43.894691467285156,-42.818991780923184
rl_fy,N,-43.6750373840332,-42.61918403198673
rl_fy,N,-43.83584976196289,-42.58845453052203
rl_fy,N,-43.364044189453125,-42.20482285863913
rl_fy,N,-43.2163200378418,-42.37909940576126
rl_fy,N,-43.23313903808594,-42.43551845257993
rl_fy,N,-43.40593719482422,-42.59791497694241
rl_fy,N,-43.49766159057617,-42.83232496264937
rl_fy,N,-42.84038162231445,-42.27277279526728
rl_fy,N,-43.0273323059082,-42.685105563004015
rl_fy,N,-43.5145378112793,-43.1249753676249
rl_fy,N,-42.515743255615234,-42.192972712838284
rl_fy,N,-42.335079193115234,-41.46727588369728
rl_fy,N,-43.125831604003906,-42.480964484123675
rl_fy,N,-43.43940734863281,-43.025191219071914
rl_fy,N,-43.660789489746094,-43.31740597731861
rl_fy,N,-44.29715347290039,-44.104398396987506
rl_fy,N,-44.685081481933594,-44.79954862406596
rl_fy,N,-45.053794860839844,-45.16028658955889
rl_fy,N,-45.470985412597656,-45.57910931138555
rl_fy,N,-45.457210540771484,-45.19008075907109
rl_fy,N,-46.598289489746094,-46.53765772707426
rl_fy,N,-47.33909606933594,-47.28705971865576
rl_fy,N,-47.695858001708984,-47.59037212593965
rl_fy,N,-48.182735443115234,-48.1449597665198
rl_fy,N,-48.54060363769531,-48.5481906674324
rl_fy,N,-49.720890045166016,-50.04857296745256
rl_fy,N,-50.029117584228516,-50.33104363859857
rl_fy,N,-49.180015563964844,-49.57845791706525
rl_fy,N,-50.9058723449707,-52.04010474602995
rl_fy,N,-49.890296936035156,-49.82354946056911
rl_fy,N,-51.53346633911133,-51.49147229383887
rl_fy,N,-51.94960403442383,-51.84124612559532
rl_fy,N,-52.11988830566406,-51.99371547829547
rl_fy,N,-52.3842887878418,-52.267631013448636
rl_fy,N,-51.645137786865234,-51.20517470707698
rl_fy,N,-52.079010009765625,-51.477828891960236
rl_fy,N,-50.057106018066406,-49.739890397025995
rl_fy,N,-47.243038177490234,-47.308563189391954
rl_fy,N,-42.812808990478516,-42.55379780179227
rl_fy,N,-40.68061828613281,-40.28131419706457
rl_fy,N,-38.92277526855469,-38.38602653253253
rl_fy,N,-34.933753967285156,-34.2144704635578
rl_fy,N,-29.491161346435547,-28.80412566292852
rl_fy,N,-27.614316940307617,-26.96131761459502
rl_fy,N,-25.71617889404297,-25.025943985480428
rl_fy,N,-23.321775436401367,-22.649338009314203
rl_fy,N,-21.599960327148438,-20.771366243151242
rl_fy,N,-20.059894561767578,-19.309432609977886
rl_fy,N,-18.391937255859375,-17.729551702399487
rl_fy,N,-17.659814834594727,-17.08790549168352
rl_fy,N,-16.508031845092773,-15.861114823580975
rl_fy,N,-16.363298416137695,-15.73355987917182
rl_fy,N,-16.505813598632812,-15.864210100768556
rl_fy,N,-18.248674392700195,-17.58691891375968
rl_fy,N,-20.80373764038086,-19.983174405539668
rl_fy,N,-22.47942543029785,-21.682002632325073
rl_fy,N,-24.76775550842285,-23.960303068343602
rl_fy,N,-30.396961212158203,-29.6379573986076
rl_fy,N,-36.18776321411133,-35.70692694160559
rl_fy,N,-40.083839416503906,-39.786435001450016
rl_fy,N,-44.685264587402344,-44.241543211711665
rl_fy,N,-46.12461471557617,-45.71676985836153
rl_fy,N,-48.510196685791016,-46.81724644348624
rl_fy,N,-51.220703125,-50.18997357065034
rl_fy,N,-53.22952651977539,-52.40783844377322
rl_fy,N,-55.47868347167969,-54.45617868317285
rl_fy,N,-60.24787521362305,-59.68869379876866
rl_fy,N,-63.341976165771484,-63.80086338089194
rl_fy,N,-63.463645935058594,-63.710884422283996
rl_fy,N,-60.643157958984375,-60.839925590260876
rl_fy,N,-56.18165969848633,-56.2517802555978
rl_fy,N,-51.07712936401367,-51.00559218267036
rl_fy,N,-47.815093994140625,-47.16384148538229
rl_fy,N,-44.497127532958984,-43.95967879522743
rl_fy,N,-39.057132720947266,-39.01284400144028
rl_fy,N,-36.63316345214844,-35.741974018170346
rl_fy,N,-34.08721160888672,-33.35227130241278
rl_fy,N,-32.214900970458984,-31.550051922600815
rl_fy,N,-25.277027130126953,-24.35502806848673
rl_fy,N,-22.624380111694336,-21.94074372415105
rl_fy,N,-21.4996395111084,-21.393916460881762
rl_fy,N,-20.31549644470215,-20.183530274384335
rl_fy,N,-19.637672424316406,-19.461789530471712
rl_fy,N,-18.439464569091797,-18.271313280174528
rl_fy,N,-19.06298065185547,-18.789499634605715
rl_fy,N,-17.704166412353516,-17.429823615980162
rl_fy,N,-17.67937660217285,-17.140249272928717
rl_fy,N,-16.997570037841797,-16.639203248643312
rl_fy,N,-16.776878356933594,-16.386060281170106
rl_fy,N,-16.60266876220703,-16.02344392392325
rl_fy,N,-15.890569686889648,-15.382851195516974
rl_fy,N,-16.409618377685547,-15.91095843075676
rl_fy,N,-16.18891716003418,-15.905323520655793
rl_fy,N,-17.59162139892578,-17.10436539621533
rl_fy,N,-18.1378231048584,-17.62607354527187
rl_fy,N,-18.349637985229492,-17.929814564399518
rl_fy,N,-20.205738067626953,-19.67311317710072
rl_fy,N,-20.117786407470703,-18.986934167968233
rl_fy,N,-20.27166175842285,-19.21833403603905
rl_fy,N,-20.286563873291016,-19.301913787841382
rl_fy,N,-20.884435653686523,-20.107658326779603
rl_fy,N,-20.813695907592773,-20.08858869458452
rl_fy,N,-21.24126625061035,-20.26970666615114
rl_fy,N,-20.698030471801758,-20.045343024062348
rl_fy,N,-21.317346572875977,-20.65978430173112
rl_fy,N,-21.86571502685547,-21.366401947599513
rl_fy,N,-21.647645950317383,-21.01304445999377
rl_fy,N,-21.867197036743164,-21.222378669371373
rl_fy,N,-21.868776321411133,-21.257025738924334
rl_fy,N,-22.194839477539062,-21.990862593610693
rl_fy,N,-22.837020874023438,-22.500459744371305
rl_fy,N,-22.906206130981445,-22.565758408944024
rl_fy,N,-21.898513793945312,-20.999369134317007
rl_fy,N,-20.932815551757812,-19.8769327356224
rl_fy,N,-20.349884033203125,-19.56648333728619
rl_fy,N,-19.3671875,-18.759401376864222
rl_fy,N,-19.568937301635742,-18.735637555382354
rl_fy,N,-17.49393653869629,-17.526765532018477
rl_fy,N,-15.265369415283203,-14.723452967688734
rl_fy,N,-13.675427436828613,-13.49182770168302
rl_fy,N,-11.39310073852539,-11.082584447034224
rl_fy,N,-9.274179458618164,-8.979061187801411
rl_fy,N,-7.709070205688477,-7.49009748966349
rl_fy,N,-6.496118068695068,-6.222558414242587
rl_fy,N,-6.42672061920166,-6.186545271281965
rl_fy,N,-7.011664867401123,-6.728390348108071
rl_fy,N,-6.808713436126709,-6.471049275151674
rl_fy,N,-5.892068386077881,-5.6486249257911325
rl_fy,N,-5.811891078948975,-5.650896154232762
rl_fy,N,-2.973484992980957,-2.876726558690966
rl_fy,N,-4.573614597320557,-4.400918380818124
rl_fy,N,-3.108947992324829,-2.985348933141497
rl_fy,N,0.9924651980400085,0.950991487837621
rl_fy,N,8.021454811096191,7.938690073631441
rl_fy,N,23.128950119018555,22.799077103251957
rl_fy,N,34.118221282958984,32.82809817657032
rl_fy,N,42.184261322021484,40.627642015217596
rl_fy,N,49.05369567871094,48.65371523873448
rl_fy,N,56.4989128112793,55.66440132294426
rl_fy,N,60.765960693359375,60.444330328705476
rl_fy,N,65.83949279785156,64.61453479458159
rl_fy,N,73.12818145751953,72.79506622201393
rl_fy,N,81.74910736083984,82.16080540938621
rl_fy,N,87.24026489257812,88.01362532299645
rl_fy,N,90.49372863769531,90.31499896315471
rl_fy,N,102.87861633300781,102.51839193597827
rl_fy,N,106.3179702758789,107.58447641255492
rl_fy,N,115.65770721435547,117.31318904937568
rl_fy,N,126.99186706542969,130.51309424729004
rl_fy,N,129.80226135253906,133.89948328393794
rl_fy,N,134.17745971679688,138.09160643388807
rl_fy,N,143.56332397460938,149.84083790047168
rl_fy,N,159.50115966796875,172.6649328426079
rl_fy,N,163.8387451171875,176.28386610608354
rl_fy,N,167.28732299804688,179.43266752462677
rl_fy,N,186.08746337890625,200.92726219113683
rl_fy,N,211.47779846191406,234.86508590728707
rl_fy,N,244.84312438964844,290.41676690190326
rl_fy,N,232.0399169921875,267.6432560099244
rl_fy,N,212.9419708251953,244.2193143205217
rl_fy,N,169.2755126953125,195.72224969686812
rl_fy,N,90.95477294921875,97.34373798664355
rl_fy,N,22.9551944732666,24.58613664019057
rl_fy,N,-14.216242790222168,-15.166909571647459
rl_fy,N,-29.014997482299805,-30.86651449305617
rl_fy,N,-46.60285949707031,-50.541501400918385
rl_fy,N,-50.067996978759766,-52.789754837752426
rl_fy,N,-53.522315979003906,-53.261849513763465
rl_fy,N,-60.237796783447266,-58.82608387238783
rl_fy,N,-70.2073974609375,-69.1989622160149
rl_fy,N,-75.22360229492188,-75.47568967048522
rl_fy,N,-75.27267456054688,-75.85602515680043
rl_fy,N,-84.34183502197266,-85.66056196187918
rl_fy,N,-98.37810516357422,-101.86356434477162
rl_fy,N,-119.94956970214844,-130.75605267197577
rl_fy,N,-137.84349060058594,-151.18071086702514
rl_fy,N,-162.0558624267578,-183.4799433655878
rl_fy,N,-187.3057098388672,-213.9073033270291
rl_fy,N,-219.2592315673828,-258.598041358852
rl_fy,N,-245.7978973388672,-295.04323858950306
rl_fy,N,-265.90802001953125,-323.58309499258274
rl_fy,N,-303.305908203125,-385.7994188216617
rl_fy,N,-309.8440246582031,-398.1644576025039
rl_fy,N,-325.0389404296875,-427.1261787084354
rl_fy,N,-314.38397216796875,-406.32190988811664
rl_fy,N,-303.57037353515625,-387.6807898030609
rl_fy,N,-267.75079345703125,-327.3970836577908
rl_fy,N,-236.6002197265625,-277.47229796952183
rl_fy,N,-221.22698974609375,-260.55302344694337
rl_fy,N,-194.6270294189453,-224.85641776109057
rl_fy,N,-181.18206787109375,-206.67533052071033
rl_fy,N,-167.89529418945312,-191.07565183402406
rl_fy,N,-156.59896850585938,-177.72550183184967
rl_fy,N,-145.84580993652344,-166.57174876391682
rl_fy,N,-131.84417724609375,-149.60487070921755
rl_fy,N,-120.03797912597656,-134.5628328983393
rl_fy,N,-111.75572967529297,-126.62243791297614
rl_fy,N,-106.40478515625,-120.53672633652944
rl_fy,N,-102.72705078125,-114.61203239666975
rl_fy,N,-107.18311309814453,-122.93042138578578
rl_fy,N,-89.02330017089844,-95.30058953533226
rl_fy,N,-56.330806732177734,-56.691578336348236
rl_fy,N,-21.4760799407959,-21.720452918350265
rl_fy,N,16.748109817504883,15.639098439567391
rl_fy,N,46.67866516113281,44.84911404647661
rl_fy,N,69.44522094726562,69.73023636513281
rl_fy,N,81.80677795410156,82.3819965082331
rl_fy,N,93.50674438476562,96.49832190247999
rl_fy,N,105.93637084960938,111.78319189159734
rl_fy,N,115.65663146972656,123.00946279990362
rl_fy,N,127.38114929199219,137.30477691054904
rl_fy,N,138.5411376953125,149.13176866273326
rl_fy,N,148.2620086669922,159.60663844083138
rl_fy,N,173.83175659179688,196.62932388500644
rl_fy,N,193.5973663330078,231.8147981169834
rl_fy,N,181.5644073486328,207.7568036377847
rl_fy,N,196.72474670410156,233.09033620397148
rl_fy,N,177.73519897460938,199.75143151784533
rl_fy,N,162.1697540283203,175.57623754395675
rl_fy,N,144.7992706298828,151.7905270828872
rl_fy,N,144.78460693359375,152.38072393873648
rl_fy,N,151.3843536376953,160.03061297873987
rl_fy,N,163.6333465576172,174.77175037859223
rl_fy,N,184.97279357910156,204.22434299884324
rl_fy,N,207.3853759765625,236.72716648953147
rl_fy,N,226.77980041503906,267.0204665328072
rl_fy,N,254.2717742919922,313.20900597374225
rl_fy,N,266.0612487792969,333.0512300742422
rl_fy,N,296.1434326171875,386.64301198560497
rl_fy,N,303.58770751953125,396.0629354953157
rl_fy,N,317.6631164550781,419.15519577779764
rl_fy,N,289.86114501953125,358.5948943568517
rl_fy,N,269.3678894042969,323.6527227937259
rl_fy,N,258.6239318847656,311.4505261249422
rl_fy,N,188.69630432128906,205.20247096294628
