axle,fz_N,nominal_source,mu,B,C,D,E,alpha_rad,fy_identified_N,fy_nominal_N
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.0914572864321608,-216.25564533172613,-919.6895004354175
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.08944723618090453,-212.40616115328493,-914.3977648125057
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.08743718592964825,-208.5075176154524,-908.674828314279
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.08542713567839195,-204.55979415951916,-902.5040773107053
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.08341708542713568,-200.5631112375795,-895.868919203167
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.0814070351758794,-196.51763168048566,-888.7527810246964
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.07939698492462312,-192.42356202736298,-881.1391080448832
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.07738693467336684,-188.28115381001413,-873.011362379269
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.07537688442211055,-184.09070478534554,-864.3530216030492
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.07336683417085427,-179.85256010879132,-855.1475773688984
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.07135678391959799,-175.56711344157753,-845.3785340287438
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.06934673366834171,-171.23480798458334,-835.0294072593024
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.06733668341708543,-166.85613743150373,-824.0837226912076
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.06532663316582915,-162.431646834011,-812.525014541547
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.06331658291457287,-157.96193337165687,-800.3368242496331
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.06130653266331659,-153.44764701934542,-787.502699115834
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.059296482412060286,-148.88949110535182,-774.0061909432876
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.05728643216080401,-144.2882227530623,-759.8308546823248
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.05527638190954773,-139.64465319986357,-744.9602470774283
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.05326633165829145,-134.95964798692677,-729.3779253165559
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.05125628140703517,-130.23412701400207,-713.0674456826528
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.04924623115577889,-125.46906445377346,-696.0123622071842
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.04723618090452261,-120.66548852081365,-678.196225325516
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.04522613065326633,-115.82448109072965,-659.6025805339709
front,1372.8686,carla_physx,0.699999988079071,4.0,1.2000000476837158,0.4000000059604645,1.0,-0.043216080402010054,-110.94717716569441,-640.2149670483949
