signal,unit,error_gt_minus_est
v_y,m/s,0.0003685331747415206
v_y,m/s,0.0014063067378833945
v_y,m/s,0.0014411708579853393
v_y,m/s,0.002756538825306812
v_y,m/s,0.004140482656179889
v_y,m/s,0.0026451852319942654
v_y,m/s,0.002463041159441695
v_y,m/s,0.006556107680829079
v_y,m/s,0.007110998373369606
v_y,m/s,0.0037260361834791367
v_y,m/s,0.005113169006402879
v_y,m/s,0.005355175921327102
v_y,m/s,0.013959049208475238
v_y,m/s,0.006218634113536403
v_y,m/s,0.005329887484674209
v_y,m/s,0.00641985020679052
v_y,m/s,0.006215049701965042
v_y,m/s,0.022997974284742456
v_y,m/s,0.005072219359144668
v_y,m/s,0.0054322868804219035
v_y,m/s,0.0046771533128784105
v_y,m/s,0.00483978399745753
v_y,m/s,0.013320713177660141
v_y,m/s,0.0021636395376903386
v_y,m/s,0.0016702812557611718
v_y,m/s,0.002283023603155923
v_y,m/s,0.004467313395904671
v_y,m/s,0.0011789949276183875
v_y,m/s,0.0017218658726802435
v_y,m/s,0.0013558081110839962
v_y,m/s,0.0016571862102689391
v_y,m/s,0.0030030062112471057
v_y,m/s,0.000658967753771042
v_y,m/s,0.00044020405554103664
v_y,m/s,0.0011027110870122162
v_y,m/s,0.0012585226017173823
v_y,m/s,0.0009856545823553609
v_y,m/s,0.0018464141096102282
v_y,m/s,0.0008845594466000972
v_y,m/s,0.001858242153500625
v_y,m/s,0.001373717384504397
v_y,m/s,0.0010484022396846857
v_y,m/s,0.0041044312961448955
v_y,m/s,0.0022771618413318113
v_y,m/s,0.002221906112638214
v_y,m/s,0.0023731011179488077
v_y,m/s,0.0049431320404597166
v_y,m/s,0.002553812380838862
v_y,m/s,0.0026167829361986995
v_y,m/s,0.002299196134932036
v_y,m/s,0.0027937041059690896
v_y,m/s,0.0030375263616811247
v_y,m/s,0.005486230377159396
v_y,m/s,0.002645627105418349
v_y,m/s,0.0028572541089301575
v_y,m/s,0.0022435175755718345
v_y,m/s,0.005356332603218055
v_y,m/s,0.004629285382577466
v_y,m/s,0.0010058854239054895
v_y,m/s,0.00198721093982153
v_y,m/s,0.002584382366577507
v_y,m/s,0.0028006951885808052
v_y,m/s,0.002345882624415873
v_y,m/s,0.0017897878524937307
v_y,m/s,0.003732176751318329
v_y,m/s,0.0032304049679099146
v_y,m/s,0.008591420167204794
v_y,m/s,0.0028633612589450547
v_y,m/s,0.003906858676617709
v_y,m/s,0.010013644054886861
v_y,m/s,0.005329229179952599
v_y,m/s,0.004761086290482303
v_y,m/s,0.004960301274368091
v_y,m/s,0.005004037117614227
v_y,m/s,0.005464734480962852
v_y,m/s,0.010972562574275452
v_y,m/s,0.0060621391897430765
v_y,m/s,0.006875175422215815
v_y,m/s,0.0056800419544534506
v_y,m/s,0.006264286876865879
v_y,m/s,0.006011748911456873
v_y,m/s,0.012710442752898801
v_y,m/s,0.006268174476201316
v_y,m/s,0.013495736966885469
v_y,m/s,0.005522053730518783
v_y,m/s,0.0064346230621029205
v_y,m/s,0.006956513526949537
v_y,m/s,0.00659641384326512
v_y,m/s,0.007224438163858815
v_y,m/s,0.006543892995073075
v_y,m/s,0.007079819791907985
v_y,m/s,0.008057301425337754
v_y,m/s,0.007098932403536748
v_y,m/s,0.01518860230948664
v_y,m/s,0.00803911105578907
v_y,m/s,0.008247237912103328
v_y,m/s,0.007378024797858734
v_y,m/s,0.007524648264106926
v_y,m/s,0.007003175304208464
v_y,m/s,0.014721699163424501
v_y,m/s,0.008133803885341184
v_y,m/s,0.007030204738350948
v_y,m/s,0.0071806668706936305
v_y,m/s,0.007220478209420289
