signal,unit,error_gt_minus_est
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3525000214576721
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3532000184059143
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3539000153541565
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
front_mu,-,-1.3546000123023987
