signal,unit,error_gt_minus_est
fl_fy,N,-9.178806506129774
fl_fy,N,-7.539582396472877
fl_fy,N,-7.9832531182412225
fl_fy,N,-9.20808574161774
fl_fy,N,-9.200619130994482
fl_fy,N,-11.845938092697661
fl_fy,N,-11.968071969379267
fl_fy,N,-12.277684537289424
fl_fy,N,-13.583612352896452
fl_fy,N,-12.640951016489723
fl_fy,N,-16.520253273778273
fl_fy,N,-15.874373452212403
fl_fy,N,-16.266531124198544
fl_fy,N,-18.73179648094073
fl_fy,N,-18.034793659700085
fl_fy,N,-21.623746864250826
fl_fy,N,-21.30103321957128
fl_fy,N,-23.096893581294907
fl_fy,N,-25.429338401045328
fl_fy,N,-25.561526474490833
fl_fy,N,-27.833511918562365
fl_fy,N,-30.426752646550725
fl_fy,N,-28.65883105127449
fl_fy,N,-31.991215438404396
fl_fy,N,-32.994453983506844
fl_fy,N,-33.792854343562794
fl_fy,N,-37.28525067931221
fl_fy,N,-34.64068615927229
fl_fy,N,-34.47239458720159
fl_fy,N,-34.70238757804373
fl_fy,N,-33.255571537743435
fl_fy,N,-32.33979611246346
fl_fy,N,-30.831294988421234
fl_fy,N,-30.34234961989415
fl_fy,N,-30.555931186960976
fl_fy,N,-30.2458896049354
fl_fy,N,-29.88478706818779
fl_fy,N,-27.248103107880866
fl_fy,N,-26.98539043878958
fl_fy,N,-26.88201401439551
fl_fy,N,-26.902828751476306
fl_fy,N,-25.377353850168618
fl_fy,N,-23.518405473267222
fl_fy,N,-25.359451450106945
fl_fy,N,-25.798659407970263
fl_fy,N,-27.017631745333375
fl_fy,N,-26.770239897902
fl_fy,N,-26.825471118111153
fl_fy,N,-27.07562442014887
fl_fy,N,-26.41252208149166
fl_fy,N,-28.15659247948335
fl_fy,N,-28.42571207000418
fl_fy,N,-28.50539960859345
fl_fy,N,-28.12893312257114
fl_fy,N,-29.383313094868015
fl_fy,N,-28.813138113705065
fl_fy,N,-26.527697155506587
fl_fy,N,-25.005199043490165
