scenario,signal,series,t_s,value
Excitation-S4D-Pinn,omega,ground_truth,540.539997,0.00346368504228484
Excitation-S4D-Pinn,omega,ground_truth,540.605997,0.008854367747505684
Excitation-S4D-Pinn,omega,ground_truth,540.671997,0.012136054003317756
Excitation-S4D-Pinn,omega,ground_truth,540.770997,0.01779279767796686
Excitation-S4D-Pinn,omega,ground_truth,540.836997,0.018230826519107214
Excitation-S4D-Pinn,omega,ground_truth,540.902997,0.01868817440189639
Excitation-S4D-Pinn,omega,ground_truth,541.001997,0.015608799826719888
Excitation-S4D-Pinn,omega,ground_truth,541.067997,0.014173346130041281
Excitation-S4D-Pinn,omega,ground_truth,541.133997,0.010648235184637847
Excitation-S4D-Pinn,omega,ground_truth,541.265997,0.0034893927697091944
Excitation-S4D-Pinn,omega,ground_truth,541.331997,6.122325591274936e-05
Excitation-S4D-Pinn,omega,ground_truth,541.397997,-0.0018161317769210309
Excitation-S4D-Pinn,omega,ground_truth,541.496997,-0.005177947347965244
Excitation-S4D-Pinn,omega,ground_truth,541.562997,-0.008218101707230809
Excitation-S4D-Pinn,omega,ground_truth,541.661997,-0.009519009599283455
Excitation-S4D-Pinn,omega,ground_truth,541.760997,-0.011658276989981209
Excitation-S4D-Pinn,omega,ground_truth,541.826997,-0.011804776451442423
Excitation-S4D-Pinn,omega,ground_truth,541.925997,-0.01009038195360106
Excitation-S4D-Pinn,omega,ground_truth,541.991997,-0.009098599028851172
Excitation-S4D-Pinn,omega,ground_truth,542.090997,-0.006277353847955001
Excitation-S4D-Pinn,omega,ground_truth,542.189997,-0.0034332728135544922
Excitation-S4D-Pinn,omega,ground_truth,542.288997,0.0003130867848982202
Excitation-S4D-Pinn,omega,ground_truth,542.354997,0.005105493534198922
Excitation-S4D-Pinn,omega,ground_truth,542.420997,0.007705752990561042
Excitation-S4D-Pinn,omega,ground_truth,542.519997,0.024671863105165795
Excitation-S4D-Pinn,omega,ground_truth,542.618997,0.03534711766054399
Excitation-S4D-Pinn,omega,ground_truth,542.717997,0.05279724588676262
Excitation-S4D-Pinn,omega,ground_truth,542.783997,0.05618077275672189
Excitation-S4D-Pinn,omega,ground_truth,542.882997,0.07019365789801651
Excitation-S4D-Pinn,omega,ground_truth,542.981997,0.07962878413669429
Excitation-S4D-Pinn,omega,ground_truth,543.047997,0.08815516837063436
Excitation-S4D-Pinn,omega,ground_truth,543.146997,0.09549250751448662
Excitation-S4D-Pinn,omega,ground_truth,543.245997,0.1002960239361377
Excitation-S4D-Pinn,omega,ground_truth,543.344997,0.10624230879148162
Excitation-S4D-Pinn,omega,ground_truth,543.410997,0.10844170675585095
Excitation-S4D-Pinn,omega,ground_truth,543.476997,0.1116045318532631
Excitation-S4D-Pinn,omega,ground_truth,543.608997,0.11628763914464052
Excitation-S4D-Pinn,omega,ground_truth,543.674997,0.11805522860428751
Excitation-S4D-Pinn,omega,ground_truth,543.773997,0.12236539495585988
Excitation-S4D-Pinn,omega,ground_truth,543.839997,0.12808231809204276
Excitation-S4D-Pinn,omega,ground_truth,543.971997,0.1363098052283528
Excitation-S4D-Pinn,omega,ground_truth,544.037997,0.1408830161117704
Excitation-S4D-Pinn,omega,ground_truth,544.103997,0.15706786031340267
Excitation-S4D-Pinn,omega,ground_truth,544.202997,0.15702400833374108
Excitation-S4D-Pinn,omega,ground_truth,544.268997,0.13709586695449089
Excitation-S4D-Pinn,omega,ground_truth,544.334997,0.14790859567763762
Excitation-S4D-Pinn,omega,ground_truth,544.466997,0.16868078577084072
Excitation-S4D-Pinn,omega,ground_truth,544.532997,0.17691036278340536
Excitation-S4D-Pinn,omega,ground_truth,544.631997,0.18514406085854543
Excitation-S4D-Pinn,omega,ground_truth,544.697997,0.1902817852162132
Excitation-S4D-Pinn,omega,ground_truth,544.763997,0.20137084097730387
Excitation-S4D-Pinn,omega,ground_truth,544.862997,0.20163696689952704
Excitation-S4D-Pinn,omega,ground_truth,544.928997,0.2044237865131707
Excitation-S4D-Pinn,omega,ground_truth,545.027997,0.20195197482897315
Excitation-S4D-Pinn,omega,ground_truth,545.093997,0.21501094146078617
Excitation-S4D-Pinn,omega,ground_truth,545.225997,0.2212778092727446
Excitation-S4D-Pinn,omega,ground_truth,545.291997,0.23315511202851938
Excitation-S4D-Pinn,omega,ground_truth,545.390997,0.23079032402149494
Excitation-S4D-Pinn,omega,ground_truth,545.456997,0.2385572125087357
Excitation-S4D-Pinn,omega,ground_truth,545.522997,0.2506756148815028
Excitation-S4D-Pinn,omega,ground_truth,545.621997,0.24401115089946768
Excitation-S4D-Pinn,omega,ground_truth,545.687997,0.27912170707462003
Excitation-S4D-Pinn,omega,ground_truth,545.786997,0.294822473814847
Excitation-S4D-Pinn,omega,ground_truth,545.852997,0.3049308332830207
Excitation-S4D-Pinn,omega,ground_truth,545.984997,0.3231498982836031
Excitation-S4D-Pinn,omega,ground_truth,546.050997,0.3238849265589169
Excitation-S4D-Pinn,omega,ground_truth,546.149997,0.3089411299975733
Excitation-S4D-Pinn,omega,ground_truth,546.215997,0.26660560243424725
Excitation-S4D-Pinn,omega,ground_truth,546.314997,0.29589248136721563
Excitation-S4D-Pinn,omega,ground_truth,546.380997,0.28543379709759015
Excitation-S4D-Pinn,omega,ground_truth,546.446997,0.2719791820222417
Excitation-S4D-Pinn,omega,ground_truth,546.545997,0.26026459987059747
Excitation-S4D-Pinn,omega,ground_truth,546.710997,0.2547190756821833
Excitation-S4D-Pinn,omega,ground_truth,546.776997,0.2461791211650919
Excitation-S4D-Pinn,omega,ground_truth,546.908997,0.2737216931028529
Excitation-S4D-Pinn,omega,ground_truth,546.974997,0.2789720700469833
Excitation-S4D-Pinn,omega,ground_truth,547.073997,0.2844176175579405
Excitation-S4D-Pinn,omega,ground_truth,547.205997,0.28374122766653176
Excitation-S4D-Pinn,omega,ground_truth,547.271997,0.2832975074000438
Excitation-S4D-Pinn,omega,ground_truth,547.337997,0.2708291711011148
Excitation-S4D-Pinn,omega,ground_truth,547.469997,0.2671390012404219
Excitation-S4D-Pinn,omega,ground_truth,547.568997,0.2661604169144819
Excitation-S4D-Pinn,omega,ground_truth,547.634997,0.2739215354963092
Excitation-S4D-Pinn,omega,ground_truth,547.766997,0.27840109709699384
Excitation-S4D-Pinn,omega,ground_truth,547.832997,0.2921182992108774
Excitation-S4D-Pinn,omega,ground_truth,547.931997,0.28027145935512504
Excitation-S4D-Pinn,omega,ground_truth,547.997997,0.3031266501362273
Excitation-S4D-Pinn,omega,ground_truth,548.129997,0.2923529201186826
Excitation-S4D-Pinn,omega,ground_truth,548.195997,0.3172565777922094
Excitation-S4D-Pinn,omega,ground_truth,548.294997,0.32283741583193165
Excitation-S4D-Pinn,omega,ground_truth,548.393997,0.34317152184994
Excitation-S4D-Pinn,omega,ground_truth,548.492997,0.33372143099106727
Excitation-S4D-Pinn,omega,ground_truth,548.558997,0.3359144526855219
Excitation-S4D-Pinn,omega,ground_truth,548.624997,0.3398722676379725
Excitation-S4D-Pinn,omega,ground_truth,548.756997,0.37452984128726896
Excitation-S4D-Pinn,omega,ground_truth,548.822997,0.3861381498529421
Excitation-S4D-Pinn,omega,ground_truth,548.921997,0.41052462825157154
Excitation-S4D-Pinn,omega,ground_truth,548.987997,0.4234082900945739
Excitation-S4D-Pinn,omega,ground_truth,549.119997,0.44868467264641393
Excitation-S4D-Pinn,omega,ground_truth,549.185997,0.4495962992201846
Excitation-S4D-Pinn,omega,ground_truth,549.284997,0.4632272774017164
Excitation-S4D-Pinn,omega,ground_truth,549.416997,0.4820402904557808
Excitation-S4D-Pinn,omega,ground_truth,549.482997,0.4791852834149401
Excitation-S4D-Pinn,omega,ground_truth,549.581997,0.4733044647108334
Excitation-S4D-Pinn,omega,ground_truth,549.680997,0.44182750658616887
Excitation-S4D-Pinn,omega,ground_truth,549.779997,0.3975377431424764
Excitation-S4D-Pinn,omega,ground_truth,549.845997,0.3659539907997153
Excitation-S4D-Pinn,omega,ground_truth,549.944997,0.30403336783911944
Excitation-S4D-Pinn,omega,ground_truth,550.076997,0.22811004612175576
Excitation-S4D-Pinn,omega,ground_truth,550.175997,0.17706178144276544
Excitation-S4D-Pinn,omega,ground_truth,550.340997,0.10981128691797103
Excitation-S4D-Pinn,omega,ground_truth,550.406997,0.0980347070725089
Excitation-S4D-Pinn,omega,ground_truth,550.538997,0.07773131713244166
Excitation-S4D-Pinn,omega,ground_truth,550.670997,0.08292450556419223
Excitation-S4D-Pinn,omega,ground_truth,550.769997,0.08906147824857426
Excitation-S4D-Pinn,omega,ground_truth,550.868997,0.11242050716155327
Excitation-S4D-Pinn,omega,ground_truth,551.000997,0.13314184537218166
Excitation-S4D-Pinn,omega,ground_truth,551.066997,0.14114418047445615
Excitation-S4D-Pinn,omega,ground_truth,551.198997,0.16141070907925567
Excitation-S4D-Pinn,omega,ground_truth,551.264997,0.1713541356759981
Excitation-S4D-Pinn,omega,ground_truth,551.363997,0.17598952429275017
Excitation-S4D-Pinn,omega,ground_truth,551.429997,0.18826560434463044
Excitation-S4D-Pinn,omega,ground_truth,551.528997,0.19224088994079622
Excitation-S4D-Pinn,omega,ground_truth,551.627997,0.19101330199967756
Excitation-S4D-Pinn,omega,ground_truth,551.726997,0.1777208313367123
Excitation-S4D-Pinn,omega,ground_truth,551.792997,0.17057595087078897
Excitation-S4D-Pinn,omega,ground_truth,551.891997,0.16397196507816772
Excitation-S4D-Pinn,omega,ground_truth,551.957997,0.1557114964938789
Excitation-S4D-Pinn,omega,ground_truth,552.089997,0.13515456612856802
Excitation-S4D-Pinn,omega,ground_truth,552.155997,0.1215726085793989
Excitation-S4D-Pinn,omega,ground_truth,552.287997,0.09559309810913182
Excitation-S4D-Pinn,omega,ground_truth,552.386997,0.07402152296980674
Excitation-S4D-Pinn,omega,ground_truth,552.452997,0.04248120424083159
Excitation-S4D-Pinn,omega,ground_truth,552.584997,0.02014267934095432
Excitation-S4D-Pinn,omega,ground_truth,552.650997,0.00947756976505977
Excitation-S4D-Pinn,omega,ground_truth,552.716997,-0.0015324093240652432
Excitation-S4D-Pinn,omega,ground_truth,552.848997,-0.015794285905584106
Excitation-S4D-Pinn,omega,ground_truth,552.947997,-0.022498701963006327
Excitation-S4D-Pinn,omega,ground_truth,553.013997,-0.0245596150849332
Excitation-S4D-Pinn,omega,ground_truth,553.145997,-0.04031182078855155
Excitation-S4D-Pinn,omega,ground_truth,553.211997,-0.04283512348556814
Excitation-S4D-Pinn,omega,ground_truth,553.310997,-0.050527795701219194
Excitation-S4D-Pinn,omega,ground_truth,553.376997,-0.05388411317015012
Excitation-S4D-Pinn,omega,ground_truth,553.475997,-0.06044299204475926
Excitation-S4D-Pinn,omega,ground_truth,553.574997,-0.06535122369668776
Excitation-S4D-Pinn,omega,ground_truth,553.673997,-0.07170316182180952
Excitation-S4D-Pinn,omega,ground_truth,553.772997,-0.07832923352911547
Excitation-S4D-Pinn,omega,ground_truth,553.871997,-0.08732819545766612
Excitation-S4D-Pinn,omega,ground_truth,553.970997,-0.0931719883313115
Excitation-S4D-Pinn,omega,ground_truth,554.069997,-0.10327426209700524
Excitation-S4D-Pinn,omega,ground_truth,554.168997,-0.1103693429013878
Excitation-S4D-Pinn,omega,ground_truth,554.366997,-0.13197791116286514
Excitation-S4D-Pinn,omega,ground_truth,554.498997,-0.1517067035887371
Excitation-S4D-Pinn,omega,ground_truth,554.630997,-0.1595213873736157
Excitation-S4D-Pinn,omega,ground_truth,554.762997,-0.18039916809589615
Excitation-S4D-Pinn,omega,ground_truth,554.894997,-0.2053530093648619
Excitation-S4D-Pinn,omega,ground_truth,555.026997,-0.22399422820152082
Excitation-S4D-Pinn,omega,ground_truth,555.158997,-0.23890575945220277
Excitation-S4D-Pinn,omega,ground_truth,555.257997,-0.25833156581488087
Excitation-S4D-Pinn,omega,ground_truth,555.323997,-0.2705520619952964
Excitation-S4D-Pinn,omega,ground_truth,555.455997,-0.28834496896070266
Excitation-S4D-Pinn,omega,ground_truth,555.521997,-0.29910814141417613
Excitation-S4D-Pinn,omega,ground_truth,555.653997,-0.31380700550682944
Excitation-S4D-Pinn,omega,ground_truth,555.719997,-0.31476840136812334
Excitation-S4D-Pinn,omega,ground_truth,555.818997,-0.32346958071796034
Excitation-S4D-Pinn,omega,ground_truth,555.884997,-0.33104908522117776
Excitation-S4D-Pinn,omega,ground_truth,555.983997,-0.3308680376672724
Excitation-S4D-Pinn,omega,ground_truth,556.082997,-0.3325514975765953
Excitation-S4D-Pinn,omega,ground_truth,556.181997,-0.32355551714485864
Excitation-S4D-Pinn,omega,ground_truth,556.247997,-0.32887495802346417
Excitation-S4D-Pinn,omega,ground_truth,556.379997,-0.3129593227767824
Excitation-S4D-Pinn,omega,ground_truth,556.445997,-0.31074246874075784
Excitation-S4D-Pinn,omega,ground_truth,556.544997,-0.3035240311855217
Excitation-S4D-Pinn,omega,ground_truth,556.643997,-0.30852474276696906
Excitation-S4D-Pinn,omega,ground_truth,556.775997,-0.3039675831541793
Excitation-S4D-Pinn,omega,ground_truth,556.841997,-0.30913702993694475
Excitation-S4D-Pinn,omega,ground_truth,556.940997,-0.3034954395345404
Excitation-S4D-Pinn,omega,ground_truth,557.006997,-0.3185853974804301
Excitation-S4D-Pinn,omega,ground_truth,557.105997,-0.3124657877947327
Excitation-S4D-Pinn,omega,ground_truth,557.204997,-0.31230657266703626
Excitation-S4D-Pinn,omega,ground_truth,557.270997,-0.2880102395260366
Excitation-S4D-Pinn,omega,ground_truth,557.402997,-0.29229175874774554
Excitation-S4D-Pinn,omega,ground_truth,557.501997,-0.2879256240100669
Excitation-S4D-Pinn,omega,ground_truth,557.600997,-0.2878678861379727
Excitation-S4D-Pinn,omega,ground_truth,557.699997,-0.28221495768578486
Excitation-S4D-Pinn,omega,ground_truth,557.765997,-0.28195476138730385
Excitation-S4D-Pinn,omega,ground_truth,557.897997,-0.2898873775864531
Excitation-S4D-Pinn,omega,ground_truth,557.963997,-0.2846159196246371
Excitation-S4D-Pinn,omega,ground_truth,558.095997,-0.28052168632605884
Excitation-S4D-Pinn,omega,ground_truth,558.161997,-0.2811785916681786
Excitation-S4D-Pinn,omega,ground_truth,558.293997,-0.2844120093880361
Excitation-S4D-Pinn,omega,ground_truth,558.392997,-0.28928835196564084
Excitation-S4D-Pinn,omega,ground_truth,558.491997,-0.291830913228173
Excitation-S4D-Pinn,omega,ground_truth,558.590997,-0.29475270199373027
Excitation-S4D-Pinn,omega,ground_truth,558.656997,-0.3027973101216256
Excitation-S4D-Pinn,omega,ground_truth,558.755997,-0.310195815536771
Excitation-S4D-Pinn,omega,ground_truth,558.854997,-0.31997658061076845
Excitation-S4D-Pinn,omega,ground_truth,558.953997,-0.33138476263765915
Excitation-S4D-Pinn,omega,ground_truth,559.019997,-0.3397512619455504
Excitation-S4D-Pinn,omega,ground_truth,559.118997,-0.3349279142515575
Excitation-S4D-Pinn,omega,ground_truth,559.217997,-0.34225102575702815
Excitation-S4D-Pinn,omega,ground_truth,559.316997,-0.3416885279102006
Excitation-S4D-Pinn,omega,ground_truth,559.382997,-0.34390700585456724
Excitation-S4D-Pinn,omega,ground_truth,559.481997,-0.33571108651956993
Excitation-S4D-Pinn,omega,ground_truth,559.547997,-0.321929527942533
Excitation-S4D-Pinn,omega,ground_truth,559.646997,-0.3202849597284913
Excitation-S4D-Pinn,omega,ground_truth,559.745997,-0.31814233474032877
Excitation-S4D-Pinn,omega,ground_truth,559.844997,-0.30842865250756374
Excitation-S4D-Pinn,omega,ground_truth,559.943997,-0.3079801534408617
Excitation-S4D-Pinn,omega,ground_truth,560.669997,-0.3242397796640895
Excitation-S4D-Pinn,omega,ground_truth,560.735997,-0.3185718935479185
Excitation-S4D-Pinn,omega,ground_truth,560.834997,-0.31961468357616374
Excitation-S4D-Pinn,omega,ground_truth,560.900997,-0.319009147212618
Excitation-S4D-Pinn,omega,ground_truth,561.032997,-0.31562797588606145
Excitation-S4D-Pinn,omega,ground_truth,561.098997,-0.3145522473579011
Excitation-S4D-Pinn,omega,ground_truth,561.230997,-0.31099728965247014
Excitation-S4D-Pinn,omega,ground_truth,561.362997,-0.304671957360863
Excitation-S4D-Pinn,omega,ground_truth,561.428997,-0.28942802700236275
Excitation-S4D-Pinn,omega,ground_truth,561.560997,-0.291777214663061
Excitation-S4D-Pinn,omega,ground_truth,561.626997,-0.2911090549921709
Excitation-S4D-Pinn,omega,ground_truth,561.758997,-0.2938638352114088
Excitation-S4D-Pinn,omega,ground_truth,561.956997,-0.29606018226919645
Excitation-S4D-Pinn,omega,ground_truth,562.088997,-0.2986275021328203
Excitation-S4D-Pinn,omega,ground_truth,562.220997,-0.3025459111140881
Excitation-S4D-Pinn,omega,ground_truth,562.352997,-0.29339069839434234
Excitation-S4D-Pinn,omega,ground_truth,562.484997,-0.3021787116154448
Excitation-S4D-Pinn,omega,ground_truth,562.550997,-0.3065150945000311
Excitation-S4D-Pinn,omega,ground_truth,562.682997,-0.3165100465201353
Excitation-S4D-Pinn,omega,ground_truth,562.814997,-0.31469609089275286
Excitation-S4D-Pinn,omega,ground_truth,562.946997,-0.31384405439053137
Excitation-S4D-Pinn,omega,ground_truth,563.012997,-0.3095827190536778
Excitation-S4D-Pinn,omega,ground_truth,563.144997,-0.3024080676808478
Excitation-S4D-Pinn,omega,ground_truth,563.276997,-0.30134224988130065
Excitation-S4D-Pinn,omega,ground_truth,563.342997,-0.3004441682581659
Excitation-S4D-Pinn,omega,ground_truth,563.474997,-0.2870569486325983
Excitation-S4D-Pinn,omega,ground_truth,563.672997,-0.2978258022281398
Excitation-S4D-Pinn,omega,ground_truth,563.804997,-0.30526880372034587
Excitation-S4D-Pinn,omega,ground_truth,563.870997,-0.3072712849582535
Excitation-S4D-Pinn,omega,ground_truth,564.035997,-0.28735311646918826
Excitation-S4D-Pinn,omega,ground_truth,564.134997,-0.27216947879095665
Excitation-S4D-Pinn,omega,ground_truth,564.233997,-0.2622126216850496
Excitation-S4D-Pinn,omega,ground_truth,564.398997,-0.24957309050980067
Excitation-S4D-Pinn,omega,ground_truth,564.530997,-0.24230643124788104
Excitation-S4D-Pinn,omega,ground_truth,564.629997,-0.24090296123846172
Excitation-S4D-Pinn,omega,ground_truth,564.728997,-0.23526438619056364
Excitation-S4D-Pinn,omega,ground_truth,564.827997,-0.2338523706122132
Excitation-S4D-Pinn,omega,ground_truth,564.926997,-0.22075363202329232
Excitation-S4D-Pinn,omega,ground_truth,565.025997,-0.22366408006999536
Excitation-S4D-Pinn,omega,ground_truth,565.091997,-0.22035834905796345
Excitation-S4D-Pinn,omega,ground_truth,565.223997,-0.2150582995520155
Excitation-S4D-Pinn,omega,ground_truth,565.322997,-0.20971657792832646
Excitation-S4D-Pinn,omega,ground_truth,565.454997,-0.1997713150645719
Excitation-S4D-Pinn,omega,ground_truth,565.586997,-0.18556454891776633
Excitation-S4D-Pinn,omega,ground_truth,565.718997,-0.17252360180258428
Excitation-S4D-Pinn,omega,ground_truth,565.850997,-0.166217136605362
Excitation-S4D-Pinn,omega,ground_truth,565.982997,-0.15071758641671348
Excitation-S4D-Pinn,omega,ground_truth,566.114997,-0.134786447998056
Excitation-S4D-Pinn,omega,ground_truth,566.246997,-0.1260912598827243
Excitation-S4D-Pinn,omega,ground_truth,566.378997,-0.11542592529897942
Excitation-S4D-Pinn,omega,ground_truth,566.510997,-0.10578355026545218
Excitation-S4D-Pinn,omega,ground_truth,566.675997,-0.09596300158784064
Excitation-S4D-Pinn,omega,ground_truth,566.774997,-0.09117626865884
Excitation-S4D-Pinn,omega,ground_truth,566.873997,-0.08383707859040404
Excitation-S4D-Pinn,omega,ground_truth,566.972997,-0.08075384799104114
Excitation-S4D-Pinn,omega,ground_truth,567.071997,-0.06598060036593009
Excitation-S4D-Pinn,omega,ground_truth,567.170997,-0.06697391625211202
Excitation-S4D-Pinn,omega,ground_truth,567.269997,-0.06270641695519062
Excitation-S4D-Pinn,omega,ground_truth,567.434997,-0.05637349905692898
Excitation-S4D-Pinn,omega,ground_truth,567.632997,-0.045581826555285726
Excitation-S4D-Pinn,omega,ground_truth,567.764997,-0.03142922210877173
Excitation-S4D-Pinn,omega,ground_truth,567.830997,-0.024058659452815354
Excitation-S4D-Pinn,omega,ground_truth,567.962997,-0.013196575175860849
Excitation-S4D-Pinn,omega,ground_truth,568.094997,-0.008709326998346098
Excitation-S4D-Pinn,omega,ground_truth,568.193997,-0.007497509034185597
Excitation-S4D-Pinn,omega,ground_truth,568.358997,-0.00929164413401265
Excitation-S4D-Pinn,omega,ground_truth,568.490997,-0.01233183396001292
Excitation-S4D-Pinn,omega,ground_truth,568.622997,-0.015041931476595242
Excitation-S4D-Pinn,omega,ground_truth,568.820997,-0.020779703874721438
Excitation-S4D-Pinn,omega,ground_truth,569.018997,-0.02437593411718388
Excitation-S4D-Pinn,omega,ground_truth,569.117997,-0.02670114762942268
Excitation-S4D-Pinn,omega,ground_truth,569.282997,-0.028201805222332968
Excitation-S4D-Pinn,omega,ground_truth,569.414997,-0.03461242591994513
Excitation-S4D-Pinn,omega,ground_truth,569.546997,-0.033844817235762784
Excitation-S4D-Pinn,omega,ground_truth,569.711997,-0.03263293329291686
Excitation-S4D-Pinn,omega,ground_truth,569.810997,-0.0306872966722518
Excitation-S4D-Pinn,omega,ground_truth,569.942997,-0.03018749915904298
Excitation-S4D-Pinn,omega,ground_truth,570.074997,-0.031028890708090638
Excitation-S4D-Pinn,omega,ground_truth,570.206997,-0.03324635498373767
Excitation-S4D-Pinn,omega,ground_truth,570.338997,-0.03615412523250255
Excitation-S4D-Pinn,omega,ground_truth,570.536997,-0.04180903826527862
Excitation-S4D-Pinn,omega,ground_truth,570.668997,-0.04705242147424081
Excitation-S4D-Pinn,omega,ground_truth,570.800997,-0.04995326246058542
Excitation-S4D-Pinn,omega,ground_truth,570.866997,-0.05079259469142234
Excitation-S4D-Pinn,omega,ground_truth,570.932997,-0.05190474142752582
Excitation-S4D-Pinn,omega,ground_truth,571.031997,-0.05375870575949993
Excitation-S4D-Pinn,omega,ground_truth,571.097997,-0.05481427699921996
Excitation-S4D-Pinn,omega,ground_truth,571.196997,-0.05757891295313373
Excitation-S4D-Pinn,omega,ground_truth,571.262997,-0.058777898558515625
Excitation-S4D-Pinn,omega,ground_truth,571.394997,-0.06178065131982726
Excitation-S4D-Pinn,omega,ground_truth,571.460997,-0.06304318876939155
Excitation-S4D-Pinn,omega,ground_truth,571.625997,-0.0665809126335479
Excitation-S4D-Pinn,omega,ground_truth,571.724997,-0.0676330932615622
Excitation-S4D-Pinn,omega,ground_truth,571.856997,-0.06602185749024088
Excitation-S4D-Pinn,omega,ground_truth,571.955997,-0.06927877115183374
Excitation-S4D-Pinn,omega,ground_truth,572.120997,-0.07536416500280367
Excitation-S4D-Pinn,omega,ground_truth,572.186997,-0.0790409404963458
Excitation-S4D-Pinn,omega,ground_truth,572.351997,-0.09363191046738921
Excitation-S4D-Pinn,omega,ground_truth,572.450997,-0.09747608930173417
Excitation-S4D-Pinn,omega,ground_truth,572.549997,-0.09861296192221876
Excitation-S4D-Pinn,omega,ground_truth,572.648997,-0.0989015583652283
Excitation-S4D-Pinn,omega,ground_truth,572.747997,-0.0962422700288513
Excitation-S4D-Pinn,omega,ground_truth,572.912997,-0.08829888745631728
Excitation-S4D-Pinn,omega,ground_truth,573.077997,-0.07755864771313793
Excitation-S4D-Pinn,omega,ground_truth,573.242997,-0.06625266467793536
Excitation-S4D-Pinn,omega,ground_truth,573.308997,-0.06642754978368218
Excitation-S4D-Pinn,omega,ground_truth,573.440997,-0.06667594500438041
Excitation-S4D-Pinn,omega,ground_truth,573.506997,-0.06852659136098944
Excitation-S4D-Pinn,omega,ground_truth,573.638997,-0.07127913415103525
Excitation-S4D-Pinn,omega,ground_truth,573.770997,-0.08069676961108144
Excitation-S4D-Pinn,omega,ground_truth,573.869997,-0.08471728142330646
Excitation-S4D-Pinn,omega,ground_truth,574.034997,-0.09474427483511393
Excitation-S4D-Pinn,omega,ground_truth,574.166997,-0.10695397477551666
Excitation-S4D-Pinn,omega,ground_truth,574.298997,-0.11387771827990067
Excitation-S4D-Pinn,omega,ground_truth,574.397997,-0.1170043773663387
Excitation-S4D-Pinn,omega,ground_truth,574.496997,-0.12174199467172474
Excitation-S4D-Pinn,omega,ground_truth,574.595997,-0.12186325349459805
Excitation-S4D-Pinn,omega,ground_truth,574.694997,-0.11835190227587461
Excitation-S4D-Pinn,omega,ground_truth,574.793997,-0.13822943828260892
Excitation-S4D-Pinn,omega,ground_truth,574.892997,-0.14364800928225185
Excitation-S4D-Pinn,omega,ground_truth,574.991997,-0.13312059093358408
Excitation-S4D-Pinn,omega,ground_truth,575.090997,-0.13107377132518377
Excitation-S4D-Pinn,omega,ground_truth,575.189997,-0.13338073834820996
Excitation-S4D-Pinn,omega,ground_truth,575.288997,-0.13122094804261153
Excitation-S4D-Pinn,omega,ground_truth,575.387997,-0.12807154859010345
Excitation-S4D-Pinn,omega,ground_truth,575.486997,-0.1154800504590874
Excitation-S4D-Pinn,omega,ground_truth,575.585997,-0.11770575715402024
Excitation-S4D-Pinn,omega,ground_truth,575.684997,-0.09524628600705502
Excitation-S4D-Pinn,omega,ground_truth,575.783997,-0.09747976156716034
Excitation-S4D-Pinn,omega,ground_truth,575.915997,-0.10709014228949007
Excitation-S4D-Pinn,omega,ground_truth,575.981997,-0.10841138667752359
Excitation-S4D-Pinn,omega,ground_truth,576.080997,-0.1174050078958813
Excitation-S4D-Pinn,omega,ground_truth,576.146997,-0.1226046996928361
Excitation-S4D-Pinn,omega,ground_truth,576.212997,-0.1288077422783701
Excitation-S4D-Pinn,omega,ground_truth,576.311997,-0.13962405424732735
Excitation-S4D-Pinn,omega,ground_truth,576.377997,-0.12435464968912557
Excitation-S4D-Pinn,omega,ground_truth,576.476997,-0.14614068400618468
Excitation-S4D-Pinn,omega,ground_truth,576.542997,-0.15231733854230337
Excitation-S4D-Pinn,omega,ground_truth,576.608997,-0.16035375226344378
Excitation-S4D-Pinn,omega,ground_truth,576.707997,-0.16683757675150257
Excitation-S4D-Pinn,omega,ground_truth,576.773997,-0.16718735300466106
Excitation-S4D-Pinn,omega,ground_truth,576.872997,-0.15870174778552681
Excitation-S4D-Pinn,omega,ground_truth,576.938997,-0.15807778097926337
Excitation-S4D-Pinn,omega,ground_truth,577.070997,-0.15542000469657494
Excitation-S4D-Pinn,omega,ground_truth,577.136997,-0.15190265845600545
Excitation-S4D-Pinn,omega,ground_truth,577.268997,-0.1335602787038226
Excitation-S4D-Pinn,omega,ground_truth,577.334997,-0.13703350909978507
Excitation-S4D-Pinn,omega,ground_truth,577.466997,-0.1224597268069251
Excitation-S4D-Pinn,omega,ground_truth,577.532997,-0.1125262706903388
Excitation-S4D-Pinn,omega,ground_truth,577.598997,-0.1043315188498941
Excitation-S4D-Pinn,omega,ground_truth,577.697997,-0.0898919263873662
Excitation-S4D-Pinn,omega,ground_truth,577.763997,-0.08376552420409045
Excitation-S4D-Pinn,omega,ground_truth,577.862997,-0.0696799641644745
Excitation-S4D-Pinn,omega,ground_truth,577.961997,-0.05939506927675845
Excitation-S4D-Pinn,omega,ground_truth,578.060997,-0.06141314747661719
Excitation-S4D-Pinn,omega,ground_truth,578.126997,-0.06549734329238126
Excitation-S4D-Pinn,omega,ground_truth,578.258997,-0.06727264840570382
Excitation-S4D-Pinn,omega,ground_truth,578.324997,-0.07502597425656271
Excitation-S4D-Pinn,omega,ground_truth,578.390997,-0.09138180201854706
Excitation-S4D-Pinn,omega,ground_truth,578.522997,-0.10948293397221164
Excitation-S4D-Pinn,omega,ground_truth,578.588997,-0.1165351345057228
Excitation-S4D-Pinn,omega,ground_truth,578.654997,-0.1193621617728893
