t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
4.7570,RUNNING_PP,2.44904,-0.15415,2.3262,-0.16833,19.6685,0.6856,-383.23654,-233.59296,0
4.7772,RUNNING_PP,2.43407,-0.16132,2.3894,-0.16303,19.6046,0.6856,-383.17944,-233.54042,0
4.7972,RUNNING_PP,2.41794,-0.16848,2.4580,-0.15757,19.5366,0.6856,-383.12015,-233.48686,0
4.8170,RUNNING_PP,2.40083,-0.17570,2.5274,-0.15191,19.4674,0.9954,-383.05878,-233.43213,0
4.8368,RUNNING_PP,2.38274,-0.18286,2.5984,-0.15191,19.4674,0.9954,-382.99524,-233.37608,0
4.8574,RUNNING_PP,2.34354,-0.19718,2.7418,-0.14614,19.3969,0.4524,-382.86182,-233.26048,0
4.8771,RUNNING_PP,2.34354,-0.19718,2.7418,-0.14614,19.3969,0.4524,-382.86182,-233.26048,0
4.8972,RUNNING_PP,2.30029,-0.21118,2.8871,-0.12160,19.1089,0.7466,-382.71991,-233.14014,0
4.9171,RUNNING_PP,2.27700,-0.21803,2.9614,-0.11515,19.0351,0.7466,-382.64563,-233.07826,0
4.9379,RUNNING_PP,2.25253,-0.22485,3.0353,-0.10854,18.9612,0.7466,-382.56906,-233.01524,0
4.9570,RUNNING_PP,2.22701,-0.23151,3.1111,-0.10240,18.8860,0.4168,-382.49030,-232.95099,0
4.9770,RUNNING_PP,2.20073,-0.23763,3.1793,-0.09636,18.8174,0.4168,-382.40973,-232.88556,0
4.9969,RUNNING_PP,2.17294,-0.24368,3.2582,-0.09017,18.7388,0.4054,-382.32666,-232.81926,0
5.0169,RUNNING_PP,2.14420,-0.24916,3.3418,-0.08416,18.6539,0.4054,-382.24124,-232.75136,0
5.0376,RUNNING_PP,2.11319,-0.25481,3.4163,-0.07777,18.5797,0.4054,-382.15225,-232.68243,0
5.0571,RUNNING_PP,2.08144,-0.26042,3.4938,-0.07131,18.5032,0.7125,-382.06137,-232.61217,0
5.0770,RUNNING_PP,2.04871,-0.26594,3.5710,-0.06475,18.4263,0.7125,-381.96835,-232.54066,0
5.0966,RUNNING_PP,2.01497,-0.27113,3.6494,-0.06475,18.4263,0.3297,-381.87323,-232.46799,0
5.1173,RUNNING_PP,1.94403,-0.28077,3.8073,-0.04518,18.1909,0.3297,-381.67612,-232.31912,0
5.1367,RUNNING_PP,1.90688,-0.28517,3.8865,-0.04518,18.1909,0.3297,-381.57413,-232.24284,0
5.1572,RUNNING_PP,1.86867,-0.28899,3.9669,-0.03236,18.0318,0.5146,-381.46985,-232.16525,0
5.1774,RUNNING_PP,1.82994,-0.29220,4.0335,-0.02631,17.9655,0.5146,-381.36362,-232.08586,0
5.1979,RUNNING_PP,1.78916,-0.29503,4.1196,-0.02631,17.9655,0.6827,-381.25473,-232.00632,0
5.2168,RUNNING_PP,1.74775,-0.29750,4.1972,-0.01430,17.8024,0.6827,-381.14368,-231.92488,0
5.2367,RUNNING_PP,1.70523,-0.29988,4.2745,-0.01430,17.8024,0.6827,-381.03021,-231.84204,0
5.2568,RUNNING_PP,1.66227,-0.30204,4.3611,-0.00263,17.6385,0.5037,-380.91483,-231.75732,0
5.2773,RUNNING_PP,1.61776,-0.30447,4.4502,0.00330,17.5488,0.5037,-380.79681,-231.67160,0
5.2968,RUNNING_PP,1.61776,-0.30447,4.5321,0.00330,17.5488,0.3161,-380.67679,-231.58421,0
5.3170,RUNNING_PP,1.52701,-0.30678,4.6144,0.01416,17.3847,0.3161,-380.55481,-231.49490,0
5.3371,RUNNING_PP,1.48120,-0.30714,4.6965,0.01919,17.3019,0.3161,-380.43106,-231.40355,0
5.3569,RUNNING_PP,1.43532,-0.30697,4.7858,0.02393,17.2121,0.4094,-380.30597,-231.31047,0
5.3776,RUNNING_PP,1.33945,-0.30528,4.9442,0.02393,17.2121,0.4094,-380.04803,-231.12070,0
5.3971,RUNNING_PP,1.29004,-0.30387,5.0315,0.03306,17.0553,0.3785,-379.91550,-231.02344,0
5.4166,RUNNING_PP,1.23828,-0.30241,5.1176,0.03306,17.0553,0.3785,-379.78033,-230.92657,0
5.4367,RUNNING_PP,1.18822,-0.30040,5.2101,0.04615,16.7898,0.3785,-379.64404,-230.82529,0
5.4569,RUNNING_PP,1.13548,-0.29730,5.2727,0.04990,16.7270,0.5425,-379.50406,-230.72350,0
5.4768,RUNNING_PP,1.08411,-0.29438,5.3722,0.05357,16.6274,0.5425,-379.36301,-230.61792,0
5.4972,RUNNING_PP,1.08411,-0.29438,5.5581,0.05357,16.6274,0.3125,-379.07568,-230.39809,0
5.5170,RUNNING_PP,0.93086,-0.28319,5.6232,0.06009,16.4412,0.3125,-378.92899,-230.28484,0
5.5367,RUNNING_PP,0.87943,-0.27840,5.7165,0.06009,16.4412,0.3125,-378.78058,-230.16927,0
5.5568,RUNNING_PP,0.82822,-0.27307,5.8033,0.06782,16.2109,0.3787,-378.63058,-230.05115,0
5.5771,RUNNING_PP,0.77728,-0.26747,5.8908,0.06991,16.1082,0.3787,-378.47897,-229.93039,0
5.5967,RUNNING_PP,0.72667,-0.26173,5.9814,0.06991,16.1082,0.3545,-378.32581,-229.80693,0
5.6173,RUNNING_PP,0.67653,-0.25560,6.0688,0.07188,16.0176,0.3545,-378.17120,-229.68073,0
5.6369,RUNNING_PP,0.62698,-0.24913,6.1588,0.07501,15.8401,0.3545,-378.01523,-229.55164,0
5.6572,RUNNING_PP,0.52978,-0.23512,6.3352,0.07711,15.6749,0.5560,-377.69928,-229.28481,0
5.6777,RUNNING_PP,0.48186,-0.22784,6.4245,0.07711,15.6635,0.5560,-377.53925,-229.14740,0
5.6970,RUNNING_PP,0.48186,-0.22784,6.4245,0.07781,15.5743,0.6064,-377.53925,-229.14740,0
5.7169,RUNNING_PP,0.38973,-0.21202,6.6047,0.07837,15.4091,0.6064,-377.21628,-228.86224,0
5.7368,RUNNING_PP,0.34535,-0.20374,6.6941,0.07828,15.3047,0.6064,-377.05322,-228.71466,0
5.7568,RUNNING_PP,0.30212,-0.19526,6.7842,0.07796,15.2146,0.5401,-376.88916,-228.56377,0
5.7774,RUNNING_PP,0.26004,-0.18662,6.8745,0.07743,15.1242,0.5401,-376.72409,-228.40953,0
5.7971,RUNNING_PP,0.21928,-0.17781,6.9650,0.07743,15.1242,0.4190,-376.55811,-228.25183,0
5.8176,RUNNING_PP,0.17998,-0.16889,7.0554,0.07668,15.0337,0.4190,-376.39139,-228.09065,0
5.8377,RUNNING_PP,0.14215,-0.15986,7.1461,0.07456,14.8685,0.4190,-376.22391,-227.92593,0
5.8572,RUNNING_PP,0.10588,-0.15097,7.2371,0.07320,14.7616,0.3994,-376.05573,-227.75761,0
5.8771,RUNNING_PP,0.07124,-0.14176,7.3278,0.07161,14.6709,0.3994,-375.88699,-227.58569,0
5.8970,RUNNING_PP,0.07124,-0.14176,7.3278,0.07161,14.6709,0.4099,-375.88699,-227.58569,0
5.9169,RUNNING_PP,-0.02235,-0.11426,7.6030,0.06588,14.5057,0.4099,-375.37738,-227.04781,0
5.9368,RUNNING_PP,-0.05071,-0.10528,7.6984,0.06379,14.3405,0.4099,-375.20618,-226.86188,0
5.9570,RUNNING_PP,-0.07623,-0.09622,7.7875,0.06136,14.2109,0.4840,-375.03522,-226.67149,0
5.9777,RUNNING_PP,-0.09970,-0.08726,7.8783,0.05879,14.1203,0.4840,-374.86401,-226.47728,0
5.9969,RUNNING_PP,-0.12127,-0.07866,7.9709,0.05610,14.0279,0.4321,-374.69241,-226.27930,0
6.0169,RUNNING_PP,-0.14104,-0.07004,8.0642,0.05334,13.9346,0.4321,-374.52036,-226.07756,0
6.0373,RUNNING_PP,-0.15949,-0.06158,8.1567,0.05053,13.8425,0.4321,-374.34766,-225.87271,0
6.0574,RUNNING_PP,-0.17545,-0.05335,8.2502,0.05053,13.8425,0.4327,-374.17502,-225.66374,0
6.0777,RUNNING_PP,-0.18923,-0.04547,8.3436,0.04760,13.7490,0.4327,-374.00223,-225.45085,0
6.0968,RUNNING_PP,-0.20109,-0.03779,8.4365,0.04159,13.5838,0.3574,-373.82904,-225.23418,0
6.1169,RUNNING_PP,-0.20109,-0.03779,8.4365,0.04159,13.5627,0.3574,-373.82904,-225.23418,0
6.1376,RUNNING_PP,-0.22536,-0.01631,8.7170,0.04159,13.5627,0.3574,-373.30740,-224.56204,0
6.1576,RUNNING_PP,-0.22989,-0.00980,8.8107,0.02890,13.3975,0.5844,-373.13272,-224.33078,0
6.1775,RUNNING_PP,-0.23256,-0.00349,8.9044,0.02568,13.2323,0.5844,-372.95767,-224.09589,0
6.1970,RUNNING_PP,-0.23340,0.00275,8.9983,0.02231,13.0671,0.5796,-372.78229,-223.85742,0
6.2167,RUNNING_PP,-0.23263,0.00838,9.0927,0.01911,12.9063,0.5796,-372.60635,-223.61548,0
6.2369,RUNNING_PP,-0.23035,0.01329,9.1866,0.01617,12.8124,0.5796,-372.42984,-223.37018,0
6.2569,RUNNING_PP,-0.22653,0.01750,9.2800,0.01333,12.7189,0.4674,-372.25278,-223.12151,0
6.2769,RUNNING_PP,-0.22149,0.02140,9.3727,0.01067,12.6262,0.4674,-372.07495,-222.86963,0
6.2974,RUNNING_PP,-0.22149,0.02140,9.3727,0.01067,12.6262,0.5506,-372.07495,-222.86963,0
6.3169,RUNNING_PP,-0.19980,0.03034,9.6422,0.00354,12.4610,0.5506,-371.53629,-222.09573,0
6.3367,RUNNING_PP,-0.19103,0.03256,9.7287,0.00144,12.2958,0.5506,-371.35477,-221.83247,0
6.3569,RUNNING_PP,-0.18078,0.03453,9.8122,-0.00067,12.1870,0.4810,-371.17276,-221.56602,0
6.3770,RUNNING_PP,-0.16976,0.03576,9.8933,-0.00259,12.1059,0.4810,-370.98981,-221.29689,0
6.3973,RUNNING_PP,-0.15824,0.03678,9.9714,-0.00430,12.0277,0.4531,-370.80573,-221.02533,0
6.4170,RUNNING_PP,-0.14641,0.03734,10.0465,-0.00579,11.9526,0.4531,-370.62039,-220.75153,0
6.4369,RUNNING_PP,-0.13439,0.03744,10.1182,-0.00705,11.8809,0.4531,-370.43378,-220.47565,0
6.4567,RUNNING_PP,-0.12221,0.03723,10.1860,-0.00705,11.8809,0.7177,-370.24594,-220.19783,0
6.4768,RUNNING_PP,-0.12221,0.03723,10.2500,-0.00814,11.8130,0.7177,-370.05692,-219.91820,0
6.4970,RUNNING_PP,-0.09785,0.03564,10.3099,-0.00981,11.6891,0.3299,-369.86655,-219.63699,0
6.5170,RUNNING_PP,-0.09785,0.03564,10.3099,-0.00981,11.6891,0.3299,-369.86655,-219.63699,0
6.5368,RUNNING_PP,-0.06296,0.03177,10.4640,-0.00981,11.6891,0.3299,-369.28812,-218.78551,0
6.5574,RUNNING_PP,-0.05206,0.03012,10.5067,-0.01112,11.5349,0.5705,-369.09290,-218.49960,0
6.5775,RUNNING_PP,-0.04161,0.02837,10.5450,-0.01134,11.4539,0.5705,-368.89651,-218.21289,0
6.5966,RUNNING_PP,-0.03181,0.02628,10.5789,-0.01134,11.4539,0.2881,-368.69897,-217.92554,0
6.6167,RUNNING_PP,-0.02260,0.02432,10.6084,-0.01128,11.4200,0.2881,-368.50034,-217.63770,0
6.6368,RUNNING_PP,-0.01401,0.02230,10.6336,-0.01082,11.3654,0.2881,-368.30066,-217.34947,0
6.6566,RUNNING_PP,-0.00611,0.02024,10.6547,-0.01082,11.3654,0.5289,-368.09995,-217.06099,0
6.6769,RUNNING_PP,0.00116,0.01816,10.6721,-0.01000,11.3269,0.5289,-367.89835,-216.77238,0
6.6969,RUNNING_PP,0.00772,0.01586,10.6857,-0.00949,11.3134,0.2692,-367.69586,-216.48372,0
6.7172,RUNNING_PP,0.00772,0.01586,10.6857,-0.00949,11.3134,0.2692,-367.69586,-216.48372,0
6.7368,RUNNING_PP,0.01859,0.01186,10.7039,-0.00832,11.2953,0.2692,-367.28851,-215.90674,0
6.7567,RUNNING_PP,0.02299,0.00994,10.7082,-0.00832,11.2953,0.4649,-367.08377,-215.61853,0
6.7771,RUNNING_PP,0.02991,0.00994,10.7085,-0.00768,11.2910,0.4649,-366.67270,-215.04315,0
6.7971,RUNNING_PP,0.03236,0.00435,10.7052,-0.00556,11.2943,0.3993,-366.46640,-214.75604,0
6.8171,RUNNING_PP,0.03416,0.00277,10.7001,-0.00484,11.2994,0.3993,-366.25967,-214.46941,0
6.8371,RUNNING_PP,0.03542,0.00137,10.6933,-0.00484,11.2994,0.3993,-366.05261,-214.18321,0
6.8569,RUNNING_PP,0.03620,0.00014,10.6851,-0.00354,11.3144,0.6264,-365.84534,-213.89754,0
6.8773,RUNNING_PP,0.03656,-0.00097,10.6760,-0.00293,11.3236,0.6264,-365.63788,-213.61234,0
6.8969,RUNNING_PP,0.03645,-0.00198,10.6664,-0.00293,11.3236,0.5892,-365.43027,-213.32771,0
6.9169,RUNNING_PP,0.03645,-0.00198,10.6664,-0.00233,11.3333,0.5892,-365.43027,-213.32771,0
6.9373,RUNNING_PP,0.03488,-0.00400,10.6459,-0.00233,11.3333,0.5892,-365.01468,-212.75998,0
6.9574,RUNNING_PP,0.03361,-0.00470,10.6359,-0.00114,11.3538,0.5421,-364.80679,-212.47681,0
6.9777,RUNNING_PP,0.03214,-0.00529,10.6262,-0.00059,11.3639,0.5421,-364.59897,-212.19408,0
6.9975,RUNNING_PP,0.03046,-0.00574,10.6170,-0.00009,11.3736,0.3445,-364.39117,-211.91171,0
7.0172,RUNNING_PP,0.02852,-0.00633,10.6088,0.00077,11.3910,0.3445,-364.18332,-211.62968,0
7.0372,RUNNING_PP,0.02640,-0.00657,10.6016,0.00077,11.3910,0.3445,-363.97552,-211.34795,0
7.0575,RUNNING_PP,0.02418,-0.00672,10.5956,0.00147,11.4043,0.4252,-363.76776,-211.06642,0
7.0778,RUNNING_PP,0.02189,-0.00677,10.5910,0.00147,11.4043,0.4252,-363.56003,-210.78505,0
7.0967,RUNNING_PP,0.01961,-0.00677,10.5878,0.00147,11.4043,0.3345,-363.35239,-210.50378,0
7.1173,RUNNING_PP,0.01724,-0.00669,10.5863,0.00199,11.4121,0.3345,-363.14468,-210.22258,0
7.1377,RUNNING_PP,0.01724,-0.00669,10.5863,0.00223,11.4136,0.3345,-363.14468,-210.22258,0
7.1572,RUNNING_PP,0.01254,-0.00658,10.5883,0.00223,11.4136,0.5563,-362.72934,-209.65999,0
7.1771,RUNNING_PP,0.01022,-0.00632,10.5921,0.00223,11.4136,0.5563,-362.52164,-209.37857,0
7.1969,RUNNING_PP,0.00802,-0.00632,10.5978,0.00255,11.4116,0.4465,-362.31390,-209.09691,0
7.2181,RUNNING_PP,0.00585,-0.00571,10.6052,0.00274,11.4021,0.4465,-362.10605,-208.81502,0
7.2380,RUNNING_PP,0.00382,-0.00535,10.6144,0.00284,11.3855,0.4465,-361.89816,-208.53285,0
7.2577,RUNNING_PP,0.00176,-0.00518,10.6254,0.00284,11.3855,0.4048,-361.69009,-208.25037,0
7.2775,RUNNING_PP,-0.00012,-0.00476,10.6381,0.00285,11.3745,0.4048,-361.48199,-207.96751,0
7.2974,RUNNING_PP,-0.00194,-0.00433,10.6524,0.00283,11.3619,0.7392,-361.27365,-207.68422,0
7.3172,RUNNING_PP,-0.00351,-0.00388,10.6684,0.00283,11.3619,0.7392,-361.06528,-207.40045,0
7.3375,RUNNING_PP,-0.00500,-0.00344,10.6855,0.00272,11.3315,0.7392,-360.85663,-207.11618,0
7.3572,RUNNING_PP,-0.00500,-0.00344,10.6855,0.00264,11.3144,0.3476,-360.85663,-207.11618,0
7.3771,RUNNING_PP,-0.00764,-0.00278,10.7237,0.00264,11.3144,0.3476,-360.43866,-206.54597,0
7.3975,RUNNING_PP,-0.00872,-0.00234,10.7441,0.00246,11.2763,0.3816,-360.22934,-206.25993,0
7.4175,RUNNING_PP,-0.00965,-0.00191,10.7651,0.00222,11.2348,0.3816,-360.01971,-205.97324,0
7.4374,RUNNING_PP,-0.01049,-0.00150,10.7867,0.00210,11.2133,0.3816,-359.80975,-205.68591,0
7.4582,RUNNING_PP,-0.01049,-0.00150,10.8083,0.00210,11.2133,0.5603,-359.59952,-205.39790,0
7.4774,RUNNING_PP,-0.01167,-0.00096,10.8301,0.00197,11.1916,0.5603,-359.38901,-205.10921,0
7.4973,RUNNING_PP,-0.01208,-0.00061,10.8524,0.00197,11.1916,0.5546,-359.17819,-204.81985,0
7.5174,RUNNING_PP,-0.01244,-0.00028,10.8740,0.00158,11.1259,0.5546,-358.96701,-204.52989,0
7.5375,RUNNING_PP,-0.01264,0.00003,10.8952,0.00158,11.1259,0.5546,-358.75558,-204.23933,0
7.5576,RUNNING_PP,-0.01273,0.00031,10.9158,0.00145,11.1046,0.3717,-358.54382,-203.94814,0
7.5775,RUNNING_PP,-0.01273,0.00031,10.9158,0.00132,11.0841,0.3717,-358.54382,-203.94814,0
7.5973,RUNNING_PP,-0.01276,0.00061,10.9550,0.00132,11.0841,0.9183,-358.11929,-203.36394,0
7.6170,RUNNING_PP,-0.01276,0.00061,10.9729,0.00132,11.0841,0.9183,-357.90659,-203.07103,0
7.6374,RUNNING_PP,-0.01255,0.00104,10.9892,0.00097,11.0269,0.9183,-357.69357,-202.77757,0
7.6574,RUNNING_PP,-0.01232,0.00123,11.0048,0.00086,11.0107,0.6416,-357.48032,-202.48363,0
7.6771,RUNNING_PP,-0.01200,0.00123,11.0192,0.00086,11.0107,0.6416,-357.26688,-202.18927,0
7.6972,RUNNING_PP,-0.01172,0.00134,11.0320,0.00055,10.9678,0.3658,-357.05316,-201.89455,0
7.7173,RUNNING_PP,-0.01139,0.00147,11.0433,0.00047,10.9566,0.3658,-356.83932,-201.59950,0
7.7372,RUNNING_PP,-0.01095,0.00160,11.0530,0.00037,10.9468,0.3658,-356.62540,-201.30415,0
7.7574,RUNNING_PP,-0.01095,0.00160,11.0530,0.00037,10.9468,0.3278,-356.62540,-201.30415,0
7.7776,RUNNING_PP,-0.01014,0.00178,11.0679,0.00037,10.9468,0.3278,-356.19693,-200.71272,0
7.7971,RUNNING_PP,-0.00967,0.00184,11.0728,0.00017,10.9270,0.4228,-355.98257,-200.41672,0
7.8177,RUNNING_PP,-0.00923,0.00170,11.0761,0.00017,10.9270,0.4228,-355.76816,-200.12057,0
7.8373,RUNNING_PP,-0.00881,0.00175,11.0777,0.00006,10.9222,0.4228,-355.55365,-199.82433,0
7.8570,RUNNING_PP,-0.00832,0.00179,11.0780,0.00000,10.9219,0.4500,-355.33920,-199.52803,0
7.8773,RUNNING_PP,-0.00832,0.00179,11.0780,0.00000,10.9219,0.4500,-355.33920,-199.52803,0
7.8973,RUNNING_PP,-0.00772,0.00182,11.0768,-0.00006,10.9231,0.3329,-355.12488,-199.23174,0
7.9172,RUNNING_PP,-0.00722,0.00184,11.0741,-0.00009,10.9258,0.3329,-354.91049,-198.93552,0
7.9369,RUNNING_PP,-0.00672,0.00164,11.0700,-0.00013,10.9299,0.3329,-354.69620,-198.63937,0
7.9565,RUNNING_PP,-0.00672,0.00164,11.0650,-0.00013,10.9299,0.2414,-354.48199,-198.34337,0
7.9770,RUNNING_PP,-0.00581,0.00163,11.0587,-0.00018,10.9412,0.2414,-354.26791,-198.04752,0
7.9965,RUNNING_PP,-0.00532,0.00163,11.0515,-0.00018,10.9412,0.2927,-354.05399,-197.75183,0
8.0171,RUNNING_PP,-0.00440,0.00139,11.0342,-0.00023,10.9658,0.2927,-353.62653,-197.16109,0
8.0369,RUNNING_PP,-0.00406,0.00136,11.0245,-0.00023,10.9755,0.2927,-353.41299,-196.86607,0
8.0568,RUNNING_PP,-0.00370,0.00132,11.0145,-0.00023,10.9854,0.5299,-353.19965,-196.57129,0
8.0776,RUNNING_PP,-0.00338,0.00128,11.0042,-0.00023,10.9854,0.5299,-352.98645,-196.27678,0
8.0966,RUNNING_PP,-0.00303,0.00124,10.9935,-0.00023,10.9854,0.2456,-352.77347,-195.98251,0
8.1167,RUNNING_PP,-0.00270,0.00120,10.9829,-0.00021,11.0171,0.2456,-352.56073,-195.68861,0
8.1371,RUNNING_PP,-0.00244,0.00097,10.9723,-0.00019,11.0277,0.2456,-352.34814,-195.39499,0
8.1567,RUNNING_PP,-0.00223,0.00093,10.9618,-0.00017,11.0382,0.4514,-352.13577,-195.10170,0
8.1769,RUNNING_PP,-0.00200,0.00089,10.9516,-0.00016,11.0484,0.4514,-351.92361,-194.80865,0
8.1972,RUNNING_PP,-0.00182,0.00085,10.9418,-0.00014,11.0582,0.2473,-351.71161,-194.51591,0
8.2172,RUNNING_PP,-0.00153,0.00058,10.9240,-0.00008,11.0760,0.2473,-351.28802,-193.93112,0
8.2369,RUNNING_PP,-0.00145,0.00054,10.9161,-0.00005,11.0839,0.2473,-351.07648,-193.63908,0
8.2566,RUNNING_PP,-0.00141,0.00050,10.9089,-0.00005,11.0839,0.4098,-350.86502,-193.34723,0
8.2767,RUNNING_PP,-0.00135,0.00047,10.9028,0.00001,11.0972,0.4098,-350.65375,-193.05559,0
8.2971,RUNNING_PP,-0.00134,0.00045,10.8974,0.00004,11.1025,0.3267,-350.44254,-192.76411,0
8.3167,RUNNING_PP,-0.00127,0.00045,10.8932,0.00004,11.1025,0.3267,-350.23148,-192.47276,0
8.3367,RUNNING_PP,-0.00130,0.00023,10.8902,0.00010,11.1098,0.3267,-350.02042,-192.18152,0
8.3568,RUNNING_PP,-0.00143,0.00019,10.8870,0.00010,11.1098,0.2928,-349.59851,-191.59935,0
8.3777,RUNNING_PP,-0.00148,0.00017,10.8867,0.00016,11.1130,0.2928,-349.38763,-191.30833,0
8.3967,RUNNING_PP,-0.00157,0.00017,10.8879,0.00022,11.1121,0.5427,-349.17670,-191.01730,0
8.4168,RUNNING_PP,-0.00170,0.00016,10.8898,0.00025,11.1102,0.5427,-348.96567,-190.72623,0
8.4372,RUNNING_PP,-0.00187,-0.00000,10.8926,0.00029,11.1074,0.5427,-348.75461,-190.43507,0
8.4578,RUNNING_PP,-0.00199,0.00000,10.8960,0.00031,11.1039,0.4635,-348.54352,-190.14380,0
8.4774,RUNNING_PP,-0.00214,0.00001,10.9009,0.00033,11.0991,0.4635,-348.33231,-189.85240,0
8.4970,RUNNING_PP,-0.00233,0.00002,10.9066,0.00036,11.0934,0.5437,-348.12097,-189.56090,0
8.5170,RUNNING_PP,-0.00248,0.00003,10.9127,0.00039,11.0873,0.5437,-347.90958,-189.26924,0
8.5369,RUNNING_PP,-0.00282,0.00003,10.9266,0.00039,11.0873,0.5437,-347.48648,-188.68544,0
8.5570,RUNNING_PP,-0.00282,-0.00009,10.9345,0.00043,11.0734,0.4295,-347.27472,-188.39323,0
8.5769,RUNNING_PP,-0.00300,-0.00006,10.9427,0.00043,11.0734,0.4295,-347.06277,-188.10080,0
8.5967,RUNNING_PP,-0.00342,0.00001,10.9511,0.00045,11.0654,0.5341,-346.85062,-187.80814,0
8.6173,RUNNING_PP,-0.00364,0.00005,10.9597,0.00050,11.0403,0.5341,-346.63831,-187.51523,0
8.6370,RUNNING_PP,-0.00389,-0.00006,10.9685,0.00052,11.0315,0.5341,-346.42581,-187.22206,0
8.6568,RUNNING_PP,-0.00411,-0.00002,10.9773,0.00053,11.0227,0.3196,-346.21320,-186.92865,0
8.6771,RUNNING_PP,-0.00427,0.00004,10.9860,0.00053,11.0140,0.3196,-346.00049,-186.63501,0
8.6967,RUNNING_PP,-0.00427,0.00004,10.9860,0.00053,11.0140,0.5066,-346.00049,-186.63501,0
8.7178,RUNNING_PP,-0.00464,0.00006,11.0109,0.00053,10.9891,0.5066,-345.36151,-185.75269,0
8.7369,RUNNING_PP,-0.00479,0.00013,11.0184,0.00052,10.9816,0.5066,-345.14819,-185.45810,0
8.7569,RUNNING_PP,-0.00491,0.00019,11.0254,0.00052,10.9745,0.4790,-344.93478,-185.16331,0
8.7768,RUNNING_PP,-0.00503,0.00025,11.0321,0.00051,10.9679,0.4790,-344.72119,-184.86830,0
8.7967,RUNNING_PP,-0.00506,0.00032,11.0380,0.00050,10.9619,0.2634,-344.50760,-184.57312,0
8.8170,RUNNING_PP,-0.00513,0.00038,11.0433,0.00050,10.9566,0.2634,-344.29382,-184.27777,0
8.8369,RUNNING_PP,-0.00519,0.00031,11.0479,0.00049,10.9521,0.2634,-344.08002,-183.98228,0
8.8569,RUNNING_PP,-0.00529,0.00037,11.0518,0.00049,10.9482,0.4778,-343.86609,-183.68668,0
8.8773,RUNNING_PP,-0.00529,0.00037,11.0575,0.00049,10.9482,0.4778,-343.43820,-183.09514,0
8.8974,RUNNING_PP,-0.00531,0.00057,11.0592,0.00046,10.9407,0.3758,-343.22421,-182.79924,0
8.9168,RUNNING_PP,-0.00528,0.00044,11.0603,0.00046,10.9397,0.3758,-343.01022,-182.50331,0
8.9371,RUNNING_PP,-0.00528,0.00051,11.0606,0.00045,10.9393,0.3758,-342.79623,-182.20732,0
8.9572,RUNNING_PP,-0.00524,0.00058,11.0600,0.00043,10.9400,0.5466,-342.58231,-181.91135,0
8.9771,RUNNING_PP,-0.00520,0.00064,11.0588,0.00043,10.9412,0.5466,-342.36835,-181.61533,0
8.9977,RUNNING_PP,-0.00518,0.00070,11.0569,0.00043,10.9430,0.3294,-342.15442,-181.31940,0
9.0178,RUNNING_PP,-0.00518,0.00070,11.0569,0.00043,10.9430,0.3294,-342.15442,-181.31940,0
9.0371,RUNNING_PP,-0.00509,0.00055,11.0514,0.00043,10.9486,0.3294,-341.72678,-180.72760,0
9.0571,RUNNING_PP,-0.00505,0.00061,11.0478,0.00043,10.9521,0.4954,-341.51312,-180.43184,0
9.0774,RUNNING_PP,-0.00504,0.00068,11.0438,0.00043,10.9521,0.4954,-341.29950,-180.13618,0
9.0973,RUNNING_PP,-0.00500,0.00075,11.0392,0.00043,10.9561,0.3252,-341.08600,-179.84062,0
9.1171,RUNNING_PP,-0.00498,0.00082,11.0345,0.00042,10.9607,0.3252,-340.87256,-179.54520,0
9.1374,RUNNING_PP,-0.00496,0.00054,11.0295,0.00045,10.9705,0.3252,-340.65924,-179.24988,0
9.1574,RUNNING_PP,-0.00499,0.00060,11.0242,0.00046,10.9757,0.5533,-340.44608,-178.95470,0
9.1776,RUNNING_PP,-0.00499,0.00067,11.0187,0.00046,10.9757,0.5533,-340.23303,-178.65964,0
9.1975,RUNNING_PP,-0.00499,0.00074,11.0131,0.00046,10.9813,0.3575,-340.02011,-178.36475,0
9.2168,RUNNING_PP,-0.00499,0.00074,11.0075,0.00046,10.9813,0.3575,-339.80731,-178.06999,0
9.2372,RUNNING_PP,-0.00491,0.00089,11.0019,0.00049,10.9981,0.3575,-339.59464,-177.77534,0
9.2572,RUNNING_PP,-0.00493,0.00056,10.9963,0.00049,10.9981,0.5449,-339.38214,-177.48088,0
9.2775,RUNNING_PP,-0.00500,0.00063,10.9907,0.00051,11.0092,0.5449,-339.16971,-177.18652,0
9.2973,RUNNING_PP,-0.00506,0.00071,10.9857,0.00052,11.0143,0.5629,-338.95737,-176.89229,0
9.3177,RUNNING_PP,-0.00505,0.00079,10.9807,0.00052,11.0143,0.5629,-338.74518,-176.59814,0
9.3377,RUNNING_PP,-0.00502,0.00088,10.9760,0.00051,11.0193,0.5629,-338.53311,-176.30412,0
9.3573,RUNNING_PP,-0.00502,0.00088,10.9760,0.00052,11.0239,0.3395,-338.53311,-176.30412,0
9.3769,RUNNING_PP,-0.00502,0.00058,10.9676,0.00052,11.0239,0.3395,-338.10941,-175.71642,0
9.3977,RUNNING_PP,-0.00507,0.00066,10.9641,0.00051,11.0324,0.4682,-337.89764,-175.42267,0
9.4181,RUNNING_PP,-0.00500,0.00075,10.9610,0.00051,11.0359,0.4682,-337.68610,-175.12900,0
