t_run_s,state
14.106172323226929,RUNNING_PP
14.186161756515503,RUNNING_PP
14.265943765640259,RUNNING_PP
14.346076011657715,RUNNING_PP
14.426197290420532,RUNNING_PP
14.50601315498352,RUNNING_PP
14.58596420288086,RUNNING_PP
14.665924549102783,RUNNING_PP
14.74619174003601,RUNNING_PP
14.825871229171753,RUNNING_PP
14.905803442001343,RUNNING_PP
14.985920429229736,RUNNING_PP
15.066129207611084,RUNNING_PP
15.146064758300781,RUNNING_PP
15.226049900054932,RUNNING_PP
15.305790185928345,RUNNING_PP
15.386612176895142,RUNNING_PP
15.465822219848633,RUNNING_PP
15.545889854431152,RUNNING_PP
15.625725507736206,RUNNING_PP
15.705725908279419,RUNNING_PP
15.78571367263794,RUNNING_PP
15.865630865097046,RUNNING_PP
15.945790529251099,RUNNING_PP
16.025779485702515,RUNNING_PP
16.105733633041382,RUNNING_PP
16.185625791549683,RUNNING_PP
16.265653610229492,RUNNING_PP
16.345450162887573,RUNNING_PP
16.425519466400146,RUNNING_PP
16.505677461624146,RUNNING_PP
16.58560848236084,RUNNING_PP
16.665453672409058,RUNNING_PP
16.74555230140686,RUNNING_PP
16.82578730583191,RUNNING_PP
16.905335664749146,RUNNING_PP
16.98559331893921,RUNNING_PP
17.06548500061035,RUNNING_PP
17.14543342590332,RUNNING_PP
17.225927114486694,RUNNING_PP
17.30534267425537,RUNNING_PP
17.385618686676025,RUNNING_PP
17.46525239944458,RUNNING_PP
17.545183181762695,RUNNING_PP
17.625319004058838,RUNNING_PP
17.705423831939697,RUNNING_PP
17.78565001487732,RUNNING_PP
17.86525821685791,RUNNING_PP
17.945332527160645,RUNNING_PP
18.025057554244995,RUNNING_PP
18.105220794677734,RUNNING_PP
18.185378074645996,RUNNING_PP
18.265177249908447,RUNNING_PP
18.34516954421997,RUNNING_PP
18.425240993499756,RUNNING_PP
18.50529932975769,RUNNING_PP
18.585240125656128,RUNNING_PP
18.66510510444641,RUNNING_PP
18.745465993881226,RUNNING_PP
18.82514238357544,RUNNING_PP
18.90507197380066,RUNNING_PP
18.985025882720947,RUNNING_PP
19.06524348258972,RUNNING_PP
19.1457781791687,RUNNING_PP
19.225195169448853,RUNNING_PP
19.305031538009644,RUNNING_PP
19.385103702545166,RUNNING_PP
19.465120315551758,RUNNING_PP
19.545010566711426,RUNNING_PP
19.625162601470947,RUNNING_PP
19.70539689064026,RUNNING_PP
19.784944534301758,RUNNING_PP
19.865808486938477,RUNNING_PP
19.94482731819153,RUNNING_PP
20.025078058242798,RUNNING_PP
20.104849338531494,RUNNING_PP
20.186344385147095,RUNNING_PP
20.264933824539185,RUNNING_PP
20.344761610031128,RUNNING_PP
20.424984216690063,RUNNING_PP
20.504562854766846,RUNNING_PP
20.58493423461914,RUNNING_PP
20.66478967666626,RUNNING_PP
20.74464201927185,RUNNING_PP
20.824780225753784,RUNNING_PP
20.90462851524353,RUNNING_PP
20.98452877998352,RUNNING_PP
21.064669847488403,RUNNING_PP
21.14487314224243,RUNNING_PP
21.22472381591797,RUNNING_PP
21.304783821105957,RUNNING_PP
21.384532690048218,RUNNING_PP
21.464713096618652,RUNNING_PP
21.54480743408203,RUNNING_PP
21.625450611114502,RUNNING_PP
21.704473972320557,RUNNING_PP
21.78521704673767,RUNNING_PP
21.864354610443115,RUNNING_PP
21.944339513778687,RUNNING_PP
22.02446174621582,RUNNING_PP
22.104700088500977,RUNNING_PP
22.18463373184204,RUNNING_PP
22.264461755752563,RUNNING_PP
22.344676971435547,RUNNING_PP
22.424543857574463,RUNNING_PP
22.504513025283813,RUNNING_PP
22.584673404693604,RUNNING_PP
22.664899349212646,RUNNING_PP
22.74465012550354,RUNNING_PP
22.824402809143066,RUNNING_PP
22.904985189437866,RUNNING_PP
22.984299182891846,RUNNING_PP
23.064289569854736,RUNNING_PP
23.144378662109375,RUNNING_PP
23.224183082580566,RUNNING_PP
23.30437922477722,RUNNING_PP
23.386906147003174,RUNNING_PP
23.464397430419922,RUNNING_PP
23.544240951538086,RUNNING_PP
23.625383138656616,RUNNING_PP
23.704123973846436,RUNNING_PP
23.784459590911865,RUNNING_PP
23.864012479782104,RUNNING_PP
23.944103717803955,RUNNING_PP
24.02423119544983,RUNNING_PP
24.104291677474976,RUNNING_PP
24.184107303619385,RUNNING_PP
24.26417827606201,RUNNING_PP
24.344504594802856,RUNNING_PP
24.42422366142273,RUNNING_PP
24.503901720046997,RUNNING_PP
24.584914922714233,RUNNING_PP
24.664000511169434,RUNNING_PP
24.744038343429565,RUNNING_PP
24.823893785476685,RUNNING_PP
24.90400528907776,RUNNING_PP
24.983783960342407,RUNNING_PP
25.064088344573975,RUNNING_PP
25.14430856704712,RUNNING_PP
25.223957300186157,RUNNING_PP
25.303930282592773,RUNNING_PP
25.383862018585205,RUNNING_PP
25.463759422302246,RUNNING_PP
25.543936491012573,RUNNING_PP
25.62475323677063,RUNNING_PP
25.703702449798584,RUNNING_PP
25.78489375114441,RUNNING_PP
25.863843202590942,RUNNING_PP
25.94375705718994,RUNNING_PP
26.023783445358276,RUNNING_PP
26.10388445854187,RUNNING_PP
26.18381690979004,RUNNING_PP
26.263861656188965,RUNNING_PP
26.343878269195557,RUNNING_PP
26.423553466796875,RUNNING_PP
26.503737926483154,RUNNING_PP
26.584361791610718,RUNNING_PP
26.66368842124939,RUNNING_PP
26.743583917617798,RUNNING_PP
26.823790788650513,RUNNING_PP
26.903730630874634,RUNNING_PP
26.98371696472168,RUNNING_PP
27.063671112060547,RUNNING_PP
27.143728494644165,RUNNING_PP
27.22361397743225,RUNNING_PP
27.304826736450195,RUNNING_PP
27.383522748947144,RUNNING_PP
27.463400840759277,RUNNING_PP
27.543636083602905,RUNNING_PP
27.623433351516724,RUNNING_PP
27.70361852645874,RUNNING_PP
27.78368067741394,RUNNING_PP
27.8635733127594,RUNNING_PP
27.94339346885681,RUNNING_PP
28.023395538330078,RUNNING_PP
28.10365104675293,RUNNING_PP
28.183417797088623,RUNNING_PP
28.26336359977722,RUNNING_PP
28.343531131744385,RUNNING_PP
28.423585891723633,RUNNING_PP
28.50333547592163,RUNNING_PP
28.583381414413452,RUNNING_PP
28.663533926010132,RUNNING_PP
28.743345975875854,RUNNING_PP
28.823596715927124,RUNNING_PP
28.903347730636597,RUNNING_PP
28.983258962631226,RUNNING_PP
29.063812255859375,RUNNING_PP
29.143394708633423,RUNNING_PP
29.223439931869507,RUNNING_PP
29.303197622299194,RUNNING_PP
29.38326907157898,RUNNING_PP
29.463319778442383,RUNNING_PP
29.543126344680786,RUNNING_PP
29.62327003479004,RUNNING_PP
29.70327401161194,RUNNING_PP
29.783448219299316,RUNNING_PP
29.863139629364014,RUNNING_PP
29.943230628967285,RUNNING_PP
30.023362636566162,RUNNING_PP
30.103049516677856,RUNNING_PP
30.183340311050415,RUNNING_PP
30.263152599334717,RUNNING_PP
30.343689441680908,RUNNING_PP
30.423041582107544,RUNNING_PP
30.503341674804688,RUNNING_PP
30.58310055732727,RUNNING_PP
30.66323161125183,RUNNING_PP
30.743014097213745,RUNNING_PP
30.82297706604004,RUNNING_PP
30.90289282798767,RUNNING_PP
30.983010053634644,RUNNING_PP
31.063133478164673,RUNNING_PP
31.143038272857666,RUNNING_PP
31.22298836708069,RUNNING_PP
31.30296015739441,RUNNING_PP
31.38288688659668,RUNNING_PP
31.4628324508667,RUNNING_PP
31.543221712112427,RUNNING_PP
31.62316918373108,RUNNING_PP
31.703224182128906,RUNNING_PP
31.782806634902954,RUNNING_PP
31.862858772277832,RUNNING_PP
31.943100929260254,RUNNING_PP
32.023667097091675,RUNNING_PP
32.10292291641235,RUNNING_PP
32.18306350708008,RUNNING_PP
32.262831687927246,RUNNING_PP
32.34285020828247,RUNNING_PP
32.4227876663208,RUNNING_PP
32.50311779975891,RUNNING_PP
32.58265233039856,RUNNING_PP
32.66267991065979,RUNNING_PP
32.74279427528381,RUNNING_PP
32.822795391082764,RUNNING_PP
32.90279793739319,RUNNING_PP
32.982746839523315,RUNNING_PP
33.062705516815186,RUNNING_PP
33.14266657829285,RUNNING_PP
33.222615242004395,RUNNING_PP
33.30298709869385,RUNNING_PP
33.38321495056152,RUNNING_PP
33.46285557746887,RUNNING_PP
33.542548418045044,RUNNING_PP
33.62352228164673,RUNNING_PP
33.70275139808655,RUNNING_PP
33.782894134521484,RUNNING_PP
33.863287687301636,RUNNING_PP
33.942726373672485,RUNNING_PP
34.02302312850952,RUNNING_PP
34.10251545906067,RUNNING_PP
34.18310260772705,RUNNING_PP
34.2628698348999,RUNNING_PP
34.34322476387024,RUNNING_PP
34.422690629959106,RUNNING_PP
34.50306415557861,RUNNING_PP
34.583497524261475,RUNNING_PP
34.66364669799805,RUNNING_PP
34.742636919021606,RUNNING_PP
34.8227698802948,RUNNING_PP
34.90261435508728,RUNNING_PP
34.98375725746155,RUNNING_PP
35.06250548362732,RUNNING_PP
35.14237189292908,RUNNING_PP
35.223177433013916,RUNNING_PP
35.30292558670044,RUNNING_PP
35.382649183273315,RUNNING_PP
35.46306324005127,RUNNING_PP
35.54280185699463,RUNNING_PP
35.62311339378357,RUNNING_PP
35.70328092575073,RUNNING_PP
35.783316135406494,RUNNING_PP
35.862740993499756,RUNNING_PP
35.94316816329956,RUNNING_PP
36.02282786369324,RUNNING_PP
36.102736711502075,RUNNING_PP
36.183083057403564,RUNNING_PP
36.262540340423584,RUNNING_PP
36.343026876449585,RUNNING_PP
36.42299675941467,RUNNING_PP
36.502553939819336,RUNNING_PP
36.582483530044556,RUNNING_PP
36.66301870346069,RUNNING_PP
36.74274563789368,RUNNING_PP
36.82265639305115,RUNNING_PP
36.90262055397034,RUNNING_PP
36.982545614242554,RUNNING_PP
37.06245517730713,RUNNING_PP
37.142706871032715,RUNNING_PP
37.22271370887756,RUNNING_PP
37.30250883102417,RUNNING_PP
37.38259840011597,RUNNING_PP
37.46274471282959,RUNNING_PP
37.542404651641846,RUNNING_PP
37.6227867603302,RUNNING_PP
37.70258808135986,RUNNING_PP
37.782599449157715,RUNNING_PP
37.86299228668213,RUNNING_PP
37.94253396987915,RUNNING_PP
38.02249479293823,RUNNING_PP
38.10245943069458,RUNNING_PP
38.182398080825806,RUNNING_PP
38.26284456253052,RUNNING_PP
38.3425772190094,RUNNING_PP
38.42269325256348,RUNNING_PP
38.50284290313721,RUNNING_PP
38.582377910614014,RUNNING_PP
38.662864208221436,RUNNING_PP
38.74236750602722,RUNNING_PP
38.822659969329834,RUNNING_PP
38.902119874954224,RUNNING_PP
38.98232173919678,RUNNING_PP
39.06224989891052,RUNNING_PP
39.142523765563965,RUNNING_PP
39.222651958465576,RUNNING_PP
39.30193042755127,RUNNING_PP
39.38205528259277,RUNNING_PP
39.46220946311951,RUNNING_PP
39.54234218597412,RUNNING_PP
39.623504400253296,RUNNING_PP
39.70195412635803,RUNNING_PP
39.78198981285095,RUNNING_PP
39.86206650733948,RUNNING_PP
39.94219613075256,RUNNING_PP
40.022247076034546,RUNNING_PP
40.102309703826904,RUNNING_PP
40.18200635910034,RUNNING_PP
40.26182985305786,RUNNING_PP
40.34196424484253,RUNNING_PP
40.42207193374634,RUNNING_PP
40.50186347961426,RUNNING_PP
40.58184504508972,RUNNING_PP
40.66185140609741,RUNNING_PP
40.74203157424927,RUNNING_PP
40.8220112323761,RUNNING_PP
40.90203070640564,RUNNING_PP
40.98184323310852,RUNNING_PP
41.0618109703064,RUNNING_PP
41.1419038772583,RUNNING_PP
41.22183585166931,RUNNING_PP
41.302788972854614,RUNNING_PP
41.38189768791199,RUNNING_PP
41.46223449707031,RUNNING_PP
41.54167675971985,RUNNING_PP
41.622936487197876,RUNNING_PP
41.70186924934387,RUNNING_PP
41.78202557563782,RUNNING_PP
41.86196756362915,RUNNING_PP
41.94181275367737,RUNNING_PP
42.02209258079529,RUNNING_PP
42.10201025009155,RUNNING_PP
42.18174767494202,RUNNING_PP
42.26184606552124,RUNNING_PP
42.34191274642944,RUNNING_PP
42.4216742515564,RUNNING_PP
42.501959800720215,RUNNING_PP
42.58201813697815,RUNNING_PP
42.66188907623291,RUNNING_PP
42.74184989929199,RUNNING_PP
42.82170057296753,RUNNING_PP
42.9048535823822,RUNNING_PP
42.98168134689331,RUNNING_PP
43.06195402145386,RUNNING_PP
43.14232659339905,RUNNING_PP
43.221680641174316,RUNNING_PP
43.30164551734924,RUNNING_PP
43.38184189796448,RUNNING_PP
43.46190857887268,RUNNING_PP
43.54183292388916,RUNNING_PP
43.62167143821716,RUNNING_PP
43.7019898891449,RUNNING_PP
43.7817542552948,RUNNING_PP
43.861716508865356,RUNNING_PP
43.941330432891846,RUNNING_PP
44.02157998085022,RUNNING_PP
44.101582765579224,RUNNING_PP
44.18182611465454,RUNNING_PP
44.261839628219604,RUNNING_PP
44.34187936782837,RUNNING_PP
44.421515464782715,RUNNING_PP
44.501497983932495,RUNNING_PP
44.581592082977295,RUNNING_PP
44.661478757858276,RUNNING_PP
44.74137330055237,RUNNING_PP
44.821370124816895,RUNNING_PP
44.90162706375122,RUNNING_PP
44.981486082077026,RUNNING_PP
45.0616352558136,RUNNING_PP
45.14212369918823,RUNNING_PP
45.22160291671753,RUNNING_PP
45.30144214630127,RUNNING_PP
45.38141989707947,RUNNING_PP
45.46152687072754,RUNNING_PP
45.54139828681946,RUNNING_PP
45.62143635749817,RUNNING_PP
45.70160675048828,RUNNING_PP
45.7815101146698,RUNNING_PP
45.86135983467102,RUNNING_PP
45.94253325462341,RUNNING_PP
46.02127766609192,RUNNING_PP
46.10127091407776,RUNNING_PP
46.18128037452698,RUNNING_PP
46.261348485946655,RUNNING_PP
46.341155767440796,RUNNING_PP
46.42119026184082,RUNNING_PP
46.5014533996582,RUNNING_PP
46.58134984970093,RUNNING_PP
46.66135048866272,RUNNING_PP
46.741219997406006,RUNNING_PP
46.821396827697754,RUNNING_PP
46.90188694000244,RUNNING_PP
46.98149824142456,RUNNING_PP
47.061158657073975,RUNNING_PP
47.14122772216797,RUNNING_PP
47.22109007835388,RUNNING_PP
47.301194190979004,RUNNING_PP
47.38113451004028,RUNNING_PP
47.461100339889526,RUNNING_PP
47.54144048690796,RUNNING_PP
47.62120795249939,RUNNING_PP
47.70110869407654,RUNNING_PP
47.781221866607666,RUNNING_PP
47.86121320724487,RUNNING_PP
47.94096326828003,RUNNING_PP
48.021992921829224,RUNNING_PP
48.1010057926178,RUNNING_PP
48.18120765686035,RUNNING_PP
48.261322021484375,RUNNING_PP
48.34115791320801,RUNNING_PP
48.4211311340332,RUNNING_PP
48.501174449920654,RUNNING_PP
48.58116340637207,RUNNING_PP
48.6613712310791,RUNNING_PP
48.74109411239624,RUNNING_PP
48.82099390029907,RUNNING_PP
48.90107703208923,RUNNING_PP
48.98113679885864,RUNNING_PP
49.06115007400513,RUNNING_PP
49.14106345176697,RUNNING_PP
49.22086024284363,RUNNING_PP
49.30091977119446,RUNNING_PP
49.38086795806885,RUNNING_PP
49.46098184585571,RUNNING_PP
49.54087948799133,RUNNING_PP
49.6208131313324,RUNNING_PP
49.70106267929077,RUNNING_PP
49.78117752075195,RUNNING_PP
49.860984325408936,RUNNING_PP
49.9408233165741,RUNNING_PP
50.02080464363098,RUNNING_PP
50.100748777389526,RUNNING_PP
50.18089509010315,RUNNING_PP
50.260751247406006,RUNNING_PP
50.341020345687866,RUNNING_PP
50.42132210731506,RUNNING_PP
50.50090169906616,RUNNING_PP
50.58174729347229,RUNNING_PP
50.66081643104553,RUNNING_PP
50.74078035354614,RUNNING_PP
50.82078814506531,RUNNING_PP
50.90089654922485,RUNNING_PP
50.98093032836914,RUNNING_PP
51.06070113182068,RUNNING_PP
51.140711307525635,RUNNING_PP
51.221041679382324,RUNNING_PP
51.301188468933105,RUNNING_PP
51.38079118728638,RUNNING_PP
51.46077060699463,RUNNING_PP
51.5408616065979,RUNNING_PP
51.62081575393677,RUNNING_PP
51.700664043426514,RUNNING_PP
51.78064298629761,RUNNING_PP
51.86078095436096,RUNNING_PP
51.94068646430969,RUNNING_PP
52.02061653137207,RUNNING_PP
52.10076928138733,RUNNING_PP
52.18081569671631,RUNNING_PP
52.26072144508362,RUNNING_PP
52.3407256603241,RUNNING_PP
52.42097473144531,RUNNING_PP
52.50051283836365,RUNNING_PP
52.580668449401855,RUNNING_PP
52.66110348701477,RUNNING_PP
52.7406861782074,RUNNING_PP
52.82047939300537,RUNNING_PP
52.90044283866882,RUNNING_PP
52.98083758354187,RUNNING_PP
53.060511112213135,RUNNING_PP
53.14042854309082,RUNNING_PP
53.22064232826233,RUNNING_PP
53.300453662872314,RUNNING_PP
53.382033824920654,RUNNING_PP
53.46056842803955,RUNNING_PP
53.5405433177948,RUNNING_PP
53.62057852745056,RUNNING_PP
53.70049524307251,RUNNING_PP
53.7805917263031,RUNNING_PP
53.86045241355896,RUNNING_PP
53.940475940704346,RUNNING_PP
54.02064919471741,RUNNING_PP
54.10052490234375,RUNNING_PP
54.18054533004761,RUNNING_PP
54.26056528091431,RUNNING_PP
54.340404748916626,RUNNING_PP
54.420339584350586,RUNNING_PP
54.500375509262085,RUNNING_PP
54.58038258552551,RUNNING_PP
54.66040921211243,RUNNING_PP
54.74033975601196,RUNNING_PP
54.82060265541077,RUNNING_PP
54.900309801101685,RUNNING_PP
54.98036789894104,RUNNING_PP
55.060213804244995,RUNNING_PP
55.1405668258667,RUNNING_PP
55.22046899795532,RUNNING_PP
55.30031728744507,RUNNING_PP
55.38099718093872,RUNNING_PP
55.460610151290894,RUNNING_PP
55.54021406173706,RUNNING_PP
55.62042689323425,RUNNING_PP
55.700462341308594,RUNNING_PP
55.78023600578308,RUNNING_PP
55.860345125198364,RUNNING_PP
55.940123319625854,RUNNING_PP
56.02041053771973,RUNNING_PP
56.100316762924194,RUNNING_PP
56.18020176887512,RUNNING_PP
56.26040506362915,RUNNING_PP
56.340089321136475,RUNNING_PP
56.42003798484802,RUNNING_PP
56.500346183776855,RUNNING_PP
56.58025097846985,RUNNING_PP
56.66062307357788,RUNNING_PP
56.73991513252258,RUNNING_PP
56.820326805114746,RUNNING_PP
56.90136766433716,RUNNING_PP
56.98028635978699,RUNNING_PP
57.060585021972656,RUNNING_PP
57.13998222351074,RUNNING_PP
57.220346450805664,RUNNING_PP
57.30037593841553,RUNNING_PP
57.380248069763184,RUNNING_PP
57.46020150184631,RUNNING_PP
57.54002571105957,RUNNING_PP
57.62061595916748,RUNNING_PP
57.700047969818115,RUNNING_PP
57.78020215034485,RUNNING_PP
57.860153675079346,RUNNING_PP
57.93997406959534,RUNNING_PP
58.020179748535156,RUNNING_PP
58.10015535354614,RUNNING_PP
58.180038928985596,RUNNING_PP
58.25996160507202,RUNNING_PP
58.33982038497925,RUNNING_PP
58.4203360080719,RUNNING_PP
58.50177359580994,RUNNING_PP
58.57998442649841,RUNNING_PP
58.65991997718811,RUNNING_PP
58.73971891403198,RUNNING_PP
58.81990599632263,RUNNING_PP
58.90004777908325,RUNNING_PP
58.98007273674011,RUNNING_PP
59.060189723968506,RUNNING_PP
59.13987755775452,RUNNING_PP
59.21998620033264,RUNNING_PP
59.29988384246826,RUNNING_PP
59.3800106048584,RUNNING_PP
59.460463762283325,RUNNING_PP
59.539886474609375,RUNNING_PP
59.62002229690552,RUNNING_PP
59.69994306564331,RUNNING_PP
59.77978301048279,RUNNING_PP
59.85996127128601,RUNNING_PP
59.939547061920166,RUNNING_PP
60.01990008354187,RUNNING_PP
60.09993577003479,RUNNING_PP
60.17991924285889,RUNNING_PP
60.259770154953,RUNNING_PP
60.339741468429565,RUNNING_PP
60.41990637779236,RUNNING_PP
60.499868392944336,RUNNING_PP
60.57990908622742,RUNNING_PP
60.65991163253784,RUNNING_PP
60.739871978759766,RUNNING_PP
60.820953130722046,RUNNING_PP
60.89978814125061,RUNNING_PP
60.980228424072266,RUNNING_PP
61.05969524383545,RUNNING_PP
61.139782667160034,RUNNING_PP
61.221102237701416,RUNNING_PP
61.29982089996338,RUNNING_PP
61.37971615791321,RUNNING_PP
61.45966410636902,RUNNING_PP
61.53950905799866,RUNNING_PP
61.61963438987732,RUNNING_PP
61.699610233306885,RUNNING_PP
61.779826402664185,RUNNING_PP
61.859575510025024,RUNNING_PP
61.94002366065979,RUNNING_PP
62.019755840301514,RUNNING_PP
62.09965777397156,RUNNING_PP
62.17987847328186,RUNNING_PP
62.25983953475952,RUNNING_PP
62.339564085006714,RUNNING_PP
62.420026779174805,RUNNING_PP
62.50006675720215,RUNNING_PP
62.58017110824585,RUNNING_PP
62.660393476486206,RUNNING_PP
62.7402708530426,RUNNING_PP
62.8202691078186,RUNNING_PP
62.90014457702637,RUNNING_PP
62.98035478591919,RUNNING_PP
63.06037521362305,RUNNING_PP
63.14035892486572,RUNNING_PP
63.220335721969604,RUNNING_PP
63.30089807510376,RUNNING_PP
63.380643367767334,RUNNING_PP
63.46056127548218,RUNNING_PP
63.540342807769775,RUNNING_PP
63.62091040611267,RUNNING_PP
63.70092582702637,RUNNING_PP
63.78076195716858,RUNNING_PP
63.86074686050415,RUNNING_PP
63.94067859649658,RUNNING_PP
64.02108979225159,RUNNING_PP
64.10119605064392,RUNNING_PP
64.18115472793579,RUNNING_PP
64.2610695362091,RUNNING_PP
64.3408534526825,RUNNING_PP
64.42106413841248,RUNNING_PP
64.50133228302002,RUNNING_PP
64.58138704299927,RUNNING_PP
64.66127634048462,RUNNING_PP
64.74119710922241,RUNNING_PP
64.82135105133057,RUNNING_PP
