signal,unit,controller,abs_error
|e_y|,m,RUNNING_MPC,0.0034629813515809583
|e_y|,m,RUNNING_MPC,0.0029144770682780537
|e_y|,m,RUNNING_MPC,0.003947303315297493
|e_y|,m,RUNNING_MPC,0.014864795505088475
|e_y|,m,RUNNING_MPC,0.01297134298933171
|e_y|,m,RUNNING_MPC,0.01155311873395723
|e_y|,m,RUNNING_MPC,0.0028645605932777728
|e_y|,m,RUNNING_MPC,0.004021670556205573
|e_y|,m,RUNNING_MPC,0.01301820562169903
|e_y|,m,RUNNING_MPC,0.018395354328875894
|e_y|,m,RUNNING_MPC,0.025972171726856036
|e_y|,m,RUNNING_MPC,0.02866998334769799
|e_y|,m,RUNNING_MPC,0.03369199327211134
|e_y|,m,RUNNING_MPC,0.032942065679340354
|e_y|,m,RUNNING_MPC,0.03285538859811908
|e_y|,m,RUNNING_MPC,0.02667024645251835
|e_y|,m,RUNNING_MPC,0.022352281415967748
|e_y|,m,RUNNING_MPC,0.006852422995080432
|e_y|,m,RUNNING_MPC,0.008651729867159952
|e_y|,m,RUNNING_MPC,0.009585471766978562
|e_y|,m,RUNNING_MPC,0.010171729243205418
|e_y|,m,RUNNING_MPC,0.012733684598111195
|e_y|,m,RUNNING_MPC,0.013359607717834787
|e_y|,m,RUNNING_MPC,0.010025260210255724
|e_y|,m,RUNNING_MPC,0.013295279276325844
|e_y|,m,RUNNING_MPC,0.009695080570699621
|e_y|,m,RUNNING_MPC,0.009528231755253858
|e_y|,m,RUNNING_MPC,0.00923881755002659
|e_y|,m,RUNNING_MPC,0.003284188024343479
|e_y|,m,RUNNING_MPC,0.0032817248375463515
|e_y|,m,RUNNING_MPC,0.010253555444110718
|e_y|,m,RUNNING_MPC,0.017517817674821246
|e_y|,m,RUNNING_MPC,0.02438509853872778
|e_y|,m,RUNNING_MPC,0.02901380140760107
|e_y|,m,RUNNING_MPC,0.024825457924380123
|e_y|,m,RUNNING_MPC,0.013081955199589289
|e_y|,m,RUNNING_MPC,0.00012497391993013252
|e_y|,m,RUNNING_MPC,0.03305992432265564
|e_y|,m,RUNNING_MPC,0.05311846135242233
|e_y|,m,RUNNING_MPC,0.07269062056388645
|e_y|,m,RUNNING_MPC,0.09755275396071439
|e_y|,m,RUNNING_MPC,0.10895443922681479
|e_y|,m,RUNNING_MPC,0.11923493550464309
|e_y|,m,RUNNING_MPC,0.1260892615691442
|e_y|,m,RUNNING_MPC,0.13283096244473702
|e_y|,m,RUNNING_MPC,0.142680252549232
|e_y|,m,RUNNING_MPC,0.15501043174393156
|e_y|,m,RUNNING_MPC,0.16615110728234928
|e_y|,m,RUNNING_MPC,0.1732673347513814
|e_y|,m,RUNNING_MPC,0.1720295983653638
|e_y|,m,RUNNING_MPC,0.16299214624787148
|e_y|,m,RUNNING_MPC,0.15513529125125472
|e_y|,m,RUNNING_MPC,0.14295850125418513
|e_y|,m,RUNNING_MPC,0.13115009452425755
|e_y|,m,RUNNING_MPC,0.10651578311260125
|e_y|,m,RUNNING_MPC,0.0487580976709044
|e_y|,m,RUNNING_MPC,0.024712574394952558
|e_y|,m,RUNNING_MPC,0.0210313268712584
|e_y|,m,RUNNING_MPC,0.03454925819616021
|e_y|,m,RUNNING_MPC,0.06167493194512799
|e_y|,m,RUNNING_MPC,0.07596345548001815
|e_y|,m,RUNNING_MPC,0.08517107854056136
|e_y|,m,RUNNING_MPC,0.08419880536312506
|e_y|,m,RUNNING_MPC,0.07701560228805987
|e_y|,m,RUNNING_MPC,0.06225397959862647
|e_y|,m,RUNNING_MPC,0.05224437279992129
|e_y|,m,RUNNING_MPC,0.0405302671626775
|e_y|,m,RUNNING_MPC,0.035186954877312465
|e_y|,m,RUNNING_MPC,0.030686737005814563
|e_y|,m,RUNNING_MPC,0.030210623458183247
|e_y|,m,RUNNING_MPC,0.032245002027587344
|e_y|,m,RUNNING_MPC,0.035652541135622384
|e_y|,m,RUNNING_MPC,0.03952065650560954
|e_y|,m,RUNNING_MPC,0.0418287314254883
|e_y|,m,RUNNING_MPC,0.04512518272876301
|e_y|,m,RUNNING_MPC,0.048016874711128144
|e_y|,m,RUNNING_MPC,0.049686572401606
|e_y|,m,RUNNING_MPC,0.050047609141745636
|e_y|,m,RUNNING_MPC,0.04970837621600418
|e_y|,m,RUNNING_MPC,0.04790518501744799
|e_y|,m,RUNNING_MPC,0.04536374685126241
|e_y|,m,RUNNING_MPC,0.042897288583165605
|e_y|,m,RUNNING_MPC,0.04089592229968947
|e_y|,m,RUNNING_MPC,0.039543055423336554
|e_y|,m,RUNNING_MPC,0.03938446699406056
|e_y|,m,RUNNING_MPC,0.03979136747207346
|e_y|,m,RUNNING_MPC,0.039998084427338765
|e_y|,m,RUNNING_MPC,0.03853390978951175
|e_y|,m,RUNNING_MPC,0.03688039561042381
|e_y|,m,RUNNING_MPC,0.03630030566552889
|e_y|,m,RUNNING_MPC,0.03394145692408966
|e_y|,m,RUNNING_MPC,0.0344756028401544
|e_y|,m,RUNNING_MPC,0.03836732395158399
|e_y|,m,RUNNING_MPC,0.04675889215156333
|e_y|,m,RUNNING_MPC,0.052661711133456454
|e_y|,m,RUNNING_MPC,0.05557803908796452
|e_y|,m,RUNNING_MPC,0.054274759197216034
|e_y|,m,RUNNING_MPC,0.04857737883148577
|e_y|,m,RUNNING_MPC,0.0349678059951231
|e_y|,m,RUNNING_MPC,0.020211739762399553
|e_y|,m,RUNNING_MPC,0.013291609611668337
|e_y|,m,RUNNING_MPC,0.0179127705945525
|e_y|,m,RUNNING_MPC,0.02767052018625449
|e_y|,m,RUNNING_MPC,0.03868365983396731
|e_y|,m,RUNNING_MPC,0.049921519931292443
|e_y|,m,RUNNING_MPC,0.052018737007882475
|e_y|,m,RUNNING_MPC,0.047334167865408505
|e_y|,m,RUNNING_MPC,0.0446104931941856
|e_y|,m,RUNNING_MPC,0.03038243564977186
|e_y|,m,RUNNING_MPC,0.025852208541157988
|e_y|,m,RUNNING_MPC,0.020160265814041498
|e_y|,m,RUNNING_MPC,0.019262083156966918
|e_y|,m,RUNNING_MPC,0.020093002385857962
|e_y|,m,RUNNING_MPC,0.02380195010570657
|e_y|,m,RUNNING_MPC,0.026443819223373993
|e_y|,m,RUNNING_MPC,0.02779725750772208
|e_y|,m,RUNNING_MPC,0.025609435485368898
|e_y|,m,RUNNING_MPC,0.022705326791234853
|e_y|,m,RUNNING_MPC,0.017546760982184398
|e_y|,m,RUNNING_MPC,0.014788997515969682
|e_y|,m,RUNNING_MPC,0.012665277600313517
|e_y|,m,RUNNING_MPC,0.012311034447847006
|e_y|,m,RUNNING_MPC,0.01372867068126564
|e_y|,m,RUNNING_MPC,0.015698337684510767
|e_y|,m,RUNNING_MPC,0.017863801395846764
|e_y|,m,RUNNING_MPC,0.018954287824273913
|e_y|,m,RUNNING_MPC,0.01867237313477032
|e_y|,m,RUNNING_MPC,0.017617553947606827
|e_y|,m,RUNNING_MPC,0.014228077085269498
|e_y|,m,RUNNING_MPC,0.010398157687843093
|e_y|,m,RUNNING_MPC,0.005374256288589355
|e_y|,m,RUNNING_MPC,0.002254392676719867
|e_y|,m,RUNNING_MPC,0.0020288318936273328
|e_y|,m,RUNNING_MPC,0.002852517894416179
|e_y|,m,RUNNING_MPC,0.0032666290951510676
|e_y|,m,RUNNING_MPC,0.0011526059407584112
|e_y|,m,RUNNING_MPC,0.0031698759207617784
|e_y|,m,RUNNING_MPC,0.009506881822876935
|e_y|,m,RUNNING_MPC,0.017239508747141655
|e_y|,m,RUNNING_MPC,0.024808765089387647
|e_y|,m,RUNNING_MPC,0.031189600719053787
|e_y|,m,RUNNING_MPC,0.03752260000978444
|e_y|,m,RUNNING_MPC,0.043071014005780714
|e_y|,m,RUNNING_MPC,0.046955772262103054
|e_y|,m,RUNNING_MPC,0.049756286113018244
|e_y|,m,RUNNING_MPC,0.05433275788510056
|e_y|,m,RUNNING_MPC,0.05715441373034037
|e_y|,m,RUNNING_MPC,0.057744789546183714
|e_y|,m,RUNNING_MPC,0.058962747738456264
|e_y|,m,RUNNING_MPC,0.06097586054042378
|e_y|,m,RUNNING_MPC,0.05984373945032029
|e_y|,m,RUNNING_MPC,0.0578791507093599
|e_y|,m,RUNNING_MPC,0.05941598099672885
|e_y|,m,RUNNING_MPC,0.05891693333234521
|e_y|,m,RUNNING_MPC,0.04995647029576722
|e_y|,m,RUNNING_MPC,0.041303442298222665
|e_y|,m,RUNNING_MPC,0.022582642158390176
|e_y|,m,RUNNING_MPC,0.02891438272088831
|e_y|,m,RUNNING_MPC,0.05874713799277273
|e_y|,m,RUNNING_MPC,0.11263311947241592
|e_y|,m,RUNNING_MPC,0.1805271527916129
|e_y|,m,RUNNING_MPC,0.23841097025105365
|e_y|,m,RUNNING_MPC,0.26330127908531104
|e_y|,m,RUNNING_MPC,0.25030899840974247
|e_y|,m,RUNNING_MPC,0.21055813279079771
|e_y|,m,RUNNING_MPC,0.16039706907859902
|e_y|,m,RUNNING_MPC,0.1134636595418661
|e_y|,m,RUNNING_MPC,0.09190155675839479
|e_y|,m,RUNNING_MPC,0.06232933584399811
|e_y|,m,RUNNING_MPC,0.04648917428083685
|e_y|,m,RUNNING_MPC,0.034168041786288406
|e_y|,m,RUNNING_MPC,0.023028337121171666
|e_y|,m,RUNNING_MPC,0.01843901783973577
|e_y|,m,RUNNING_MPC,0.016040963610353065
|e_y|,m,RUNNING_MPC,0.018507370401151427
|e_y|,m,RUNNING_MPC,0.021516038424187645
|e_y|,m,RUNNING_MPC,0.027827691261835853
|e_y|,m,RUNNING_MPC,0.02758744950834985
|e_y|,m,RUNNING_MPC,0.026106069727233644
|e_y|,m,RUNNING_MPC,0.023187242674601177
|e_y|,m,RUNNING_MPC,0.018620862966198512
|e_y|,m,RUNNING_MPC,0.012422469222888075
|e_y|,m,RUNNING_MPC,0.0032045828761968626
|e_y|,m,RUNNING_MPC,0.008552555864783963
|e_y|,m,RUNNING_MPC,0.023955677696742856
|e_y|,m,RUNNING_MPC,0.03179218362942761
|e_y|,m,RUNNING_MPC,0.037521127073175564
|e_y|,m,RUNNING_MPC,0.04894284267627463
|e_y|,m,RUNNING_MPC,0.049876048005220434
|e_y|,m,RUNNING_MPC,0.046366205780220764
|e_y|,m,RUNNING_MPC,0.04531525455373846
|e_y|,m,RUNNING_MPC,0.035069362562800285
|e_y|,m,RUNNING_MPC,0.02869400407670951
|e_y|,m,RUNNING_MPC,0.028598463224354442
|e_y|,m,RUNNING_MPC,0.02692459075936466
|e_y|,m,RUNNING_MPC,0.032685330149288844
|e_y|,m,RUNNING_MPC,0.042909407058201565
|e_y|,m,RUNNING_MPC,0.050081936144428546
|e_y|,m,RUNNING_MPC,0.06343342132909233
|e_y|,m,RUNNING_MPC,0.06988896829370776
|e_y|,m,RUNNING_MPC,0.07867060729447539
|e_y|,m,RUNNING_MPC,0.08974107692952754
|e_y|,m,RUNNING_MPC,0.1191754588219305
|e_y|,m,RUNNING_MPC,0.15430973026164574
|e_y|,m,RUNNING_MPC,0.17182345213474215
|e_y|,m,RUNNING_MPC,0.17764594317460008
|e_y|,m,RUNNING_MPC,0.1609210175882187
|e_y|,m,RUNNING_MPC,0.122549197134035
|e_y|,m,RUNNING_MPC,0.07421701462681857
|e_y|,m,RUNNING_MPC,0.05466588797208986
|e_y|,m,RUNNING_MPC,0.002271730852022813
|e_y|,m,RUNNING_MPC,0.04166859452904298
|e_y|,m,RUNNING_MPC,0.0592852914482101
|e_y|,m,RUNNING_MPC,0.060108849663667016
|e_y|,m,RUNNING_MPC,0.05296192239183711
|e_y|,m,RUNNING_MPC,0.042005359190253166
|e_y|,m,RUNNING_MPC,0.03198531937341436
|e_y|,m,RUNNING_MPC,0.033694146154504834
|e_y|,m,RUNNING_MPC,0.039817724453882423
|e_y|,m,RUNNING_MPC,0.06506694334155122
|e_y|,m,RUNNING_MPC,0.08890081215448666
|e_y|,m,RUNNING_MPC,0.11003789147368423
|e_y|,m,RUNNING_MPC,0.12460565782120178
|e_y|,m,RUNNING_MPC,0.12815975288192902
|e_y|,m,RUNNING_MPC,0.10338220395565334
|e_y|,m,RUNNING_MPC,0.07157025879741417
|e_y|,m,RUNNING_MPC,0.021037009223501157
|e_y|,m,RUNNING_MPC,0.009126137956903799
|e_y|,m,RUNNING_MPC,0.068204212342836
|e_y|,m,RUNNING_MPC,0.11000399207148247
|e_y|,m,RUNNING_MPC,0.15467214219932707
|e_y|,m,RUNNING_MPC,0.18315050463461763
|e_y|,m,RUNNING_MPC,0.19872022556680458
|e_y|,m,RUNNING_MPC,0.2246075593244824
|e_y|,m,RUNNING_MPC,0.2304347385340911
|e_y|,m,RUNNING_MPC,0.2047405390271206
|e_y|,m,RUNNING_MPC,0.15130021186829207
|e_y|,m,RUNNING_MPC,0.08212877642229835
|e_y|,m,RUNNING_MPC,0.012640230561218102
|e_y|,m,RUNNING_MPC,0.05518527880114921
|e_y|,m,RUNNING_MPC,0.14505280602819878
|e_y|,m,RUNNING_MPC,0.18872248003816217
|e_y|,m,RUNNING_MPC,0.21664800724397748
|e_y|,m,RUNNING_MPC,0.22107385585011852
|e_y|,m,RUNNING_MPC,0.19774372894336037
|e_y|,m,RUNNING_MPC,0.16643068199322164
|e_y|,m,RUNNING_MPC,0.1400266176964401
|e_y|,m,RUNNING_MPC,0.0861847755499145
|e_y|,m,RUNNING_MPC,0.04749858147980977
|e_y|,m,RUNNING_MPC,0.017696481088540494
|e_y|,m,RUNNING_MPC,0.0022664954324219944
|e_y|,m,RUNNING_MPC,0.007176971634415497
|e_y|,m,RUNNING_MPC,0.011201299782478913
|e_y|,m,RUNNING_MPC,0.008634087741269668
|e_y|,m,RUNNING_MPC,0.0017947626224893848
|e_y|,m,RUNNING_MPC,0.0022011714895604217
|e_y|,m,RUNNING_MPC,0.002700304598844072
|e_y|,m,RUNNING_MPC,0.008526125413234057
|e_y|,m,RUNNING_MPC,0.009364870315543256
|e_y|,m,RUNNING_MPC,0.008598341689626421
|e_y|,m,RUNNING_MPC,0.016308461623533277
|e_y|,m,RUNNING_MPC,0.026963923475106538
|e_y|,m,RUNNING_MPC,0.03930646477535277
|e_y|,m,RUNNING_MPC,0.05538218181321364
|e_y|,m,RUNNING_MPC,0.09909500614526534
|e_y|,m,RUNNING_MPC,0.11185364300632954
|e_y|,m,RUNNING_MPC,0.11779143550967296
|e_y|,m,RUNNING_MPC,0.10879552618526007
|e_y|,m,RUNNING_MPC,0.07489370102458989
|e_y|,m,RUNNING_MPC,0.0482348203958047
|e_y|,m,RUNNING_MPC,0.004638340198499451
|e_y|,m,RUNNING_MPC,0.03745923987508195
|e_y|,m,RUNNING_MPC,0.05553494430642458
|e_y|,m,RUNNING_MPC,0.06451023751243597
|e_y|,m,RUNNING_MPC,0.058704461571672154
|e_y|,m,RUNNING_MPC,0.04557048662721512
|e_y|,m,RUNNING_MPC,0.022128187418263598
|e_y|,m,RUNNING_MPC,0.01486241844169156
|e_y|,m,RUNNING_MPC,0.04445563511944184
|e_y|,m,RUNNING_MPC,0.06713152984678442
|e_y|,m,RUNNING_MPC,0.07680006480635271
|e_y|,m,RUNNING_MPC,0.08458584374395003
|e_y|,m,RUNNING_MPC,0.08795256868182923
|e_y|,m,RUNNING_MPC,0.08881837247640166
|e_y|,m,RUNNING_MPC,0.0794569884528482
|e_y|,m,RUNNING_MPC,0.07050250389947996
|e_y|,m,RUNNING_MPC,0.041882768115592606
|e_y|,m,RUNNING_MPC,0.0220024058637088
|e_y|,m,RUNNING_MPC,0.0202647558990674
|e_y|,m,RUNNING_MPC,0.04805633815804398
|e_y|,m,RUNNING_MPC,0.08527003856278453
|e_y|,m,RUNNING_MPC,0.10062907335465054
|e_y|,m,RUNNING_MPC,0.11109671148961969
|e_y|,m,RUNNING_MPC,0.10604789319776461
|e_y|,m,RUNNING_MPC,0.09127513686017824
|e_y|,m,RUNNING_MPC,0.06401511467500579
|e_y|,m,RUNNING_MPC,0.03120527412877322
|e_y|,m,RUNNING_MPC,0.0006788661724781986
|e_y|,m,RUNNING_MPC,0.022191344639430025
|e_y|,m,RUNNING_MPC,0.031015612977540352
|e_y|,m,RUNNING_MPC,0.02389453544849568
|e_y|,m,RUNNING_MPC,0.008005973551157427
|e_y|,m,RUNNING_MPC,0.022338287299265264
|e_y|,m,RUNNING_MPC,0.043398962144469824
|e_y|,m,RUNNING_MPC,0.07736036196709994
|e_y|,m,RUNNING_MPC,0.08743801250836947
|e_y|,m,RUNNING_MPC,0.08827048025237519
|e_y|,m,RUNNING_MPC,0.08164159755730316
|e_y|,m,RUNNING_MPC,0.07430358129893919
|e_y|,m,RUNNING_MPC,0.06925107338679437
|e_y|,m,RUNNING_MPC,0.06834223278426876
|e_y|,m,RUNNING_MPC,0.07768136080353627
|e_y|,m,RUNNING_MPC,0.08558985058169036
|e_y|,m,RUNNING_MPC,0.08422125744144116
|e_y|,m,RUNNING_MPC,0.06892984472517194
|e_y|,m,RUNNING_MPC,0.0459213461890115
|e_y|,m,RUNNING_MPC,0.003657184518905343
|e_y|,m,RUNNING_MPC,0.028795726275750833
|e_y|,m,RUNNING_MPC,0.06469054112392125
|e_y|,m,RUNNING_MPC,0.09013783320082336
|e_y|,m,RUNNING_MPC,0.10009421545502162
|e_y|,m,RUNNING_MPC,0.10039377989034225
|e_y|,m,RUNNING_MPC,0.08539296500293073
|e_y|,m,RUNNING_MPC,0.06334951216663273
|e_y|,m,RUNNING_MPC,0.02453857271901677
|e_y|,m,RUNNING_MPC,0.0008868879470006683
|e_y|,m,RUNNING_MPC,0.0338324261453893
|e_y|,m,RUNNING_MPC,0.03448282585936613
|e_y|,m,RUNNING_MPC,0.022598503280626903
|e_y|,m,RUNNING_MPC,0.0062314258959724755
|e_y|,m,RUNNING_MPC,0.026740503754061534
|e_y|,m,RUNNING_MPC,0.061295118115424346
|e_y|,m,RUNNING_MPC,0.08890954445934006
|e_y|,m,RUNNING_MPC,0.11678243532551175
|e_y|,m,RUNNING_MPC,0.1414002589253721
|e_y|,m,RUNNING_MPC,0.16687769129491287
|e_y|,m,RUNNING_MPC,0.17666270230816122
|e_y|,m,RUNNING_MPC,0.19011636393025722
|e_y|,m,RUNNING_MPC,0.1979802768590826
|e_y|,m,RUNNING_MPC,0.19756459122926573
|e_y|,m,RUNNING_MPC,0.18368861674870193
|e_y|,m,RUNNING_MPC,0.14895072611832222
|e_y|,m,RUNNING_MPC,0.11138400578093482
|e_y|,m,RUNNING_MPC,0.07298678140302889
|e_y|,m,RUNNING_MPC,0.039251340759334286
|e_y|,m,RUNNING_MPC,0.006662172978009112
|e_y|,m,RUNNING_MPC,0.001502783923250317
|e_y|,m,RUNNING_MPC,0.007421198390562711
|e_y|,m,RUNNING_MPC,0.01883126008408753
|e_y|,m,RUNNING_MPC,0.0229017733165649
|e_y|,m,RUNNING_MPC,0.02490352965782955
|e_y|,m,RUNNING_MPC,0.02096448732839168
|e_y|,m,RUNNING_MPC,0.013265249893169961
|e_y|,m,RUNNING_MPC,0.006332298032567157
|e_y|,m,RUNNING_MPC,0.003373908526308589
|e_y|,m,RUNNING_MPC,0.0007633803211271051
|e_y|,m,RUNNING_MPC,0.001882898247742043
|e_y|,m,RUNNING_MPC,0.003336536751848307
|e_y|,m,RUNNING_MPC,0.004419929772581585
|e_y|,m,RUNNING_MPC,0.003949848836536096
|e_y|,m,RUNNING_MPC,0.00010708653105132027
|e_y|,m,RUNNING_MPC,0.0037693186481797536
|e_y|,m,RUNNING_MPC,0.00956787936600665
|e_y|,m,RUNNING_MPC,0.015148496449657378
|e_y|,m,RUNNING_MPC,0.018402237221085263
|e_y|,m,RUNNING_MPC,0.02013602906259914
|e_y|,m,RUNNING_MPC,0.018253098260802014
|e_y|,m,RUNNING_MPC,0.0148306139107698
|e_y|,m,RUNNING_MPC,0.009688607195444343
|e_y|,m,RUNNING_MPC,0.0019818726810048454
|e_y|,m,RUNNING_MPC,0.003684877131423514
|e_y|,m,RUNNING_MPC,0.0070770011216296225
|e_y|,m,RUNNING_MPC,0.007725093082626422
|e_y|,m,RUNNING_MPC,0.006041751350320229
|e_y|,m,RUNNING_MPC,0.002127184813787847
|e_y|,m,RUNNING_MPC,0.0029045763300298844
|e_y|,m,RUNNING_MPC,0.006864333572472875
|e_y|,m,RUNNING_MPC,0.011797089763730784
|e_y|,m,RUNNING_MPC,0.013937493929406047
|e_y|,m,RUNNING_MPC,0.014037114697883935
|e_y|,m,RUNNING_MPC,0.011179410294717473
|e_y|,m,RUNNING_MPC,0.008283882490368849
|e_y|,m,RUNNING_MPC,0.0037055119834472627
|e_y|,m,RUNNING_MPC,0.0012145332756155133
|e_y|,m,RUNNING_MPC,0.0009903113103001682
|e_y|,m,RUNNING_MPC,0.0020193002283873662
|e_y|,m,RUNNING_MPC,0.0026466038927705124
|e_y|,m,RUNNING_MPC,0.002214434022417
|e_y|,m,RUNNING_MPC,0.0012539945879035674
|e_y|,m,RUNNING_MPC,0.0006854403812024401
|e_y|,m,RUNNING_MPC,0.0030312248560803168
|e_y|,m,RUNNING_MPC,0.004757395895706784
|e_y|,m,RUNNING_MPC,0.006562517721650146
|e_y|,m,RUNNING_MPC,0.007714255468099444
|e_y|,m,RUNNING_MPC,0.010029301201839369
|e_y|,m,RUNNING_MPC,0.011037620100180945
|e_y|,m,RUNNING_MPC,0.010722697963958028
|e_y|,m,RUNNING_MPC,0.00907743223775576
|e_y|,m,RUNNING_MPC,0.006627660094158522
|e_y|,m,RUNNING_MPC,0.0055288774629005475
|e_y|,m,RUNNING_MPC,0.0022775580959004116
|e_y|,m,RUNNING_MPC,0.00021859784702121798
|e_y|,m,RUNNING_MPC,0.00041971615004587903
|e_y|,m,RUNNING_MPC,0.0011099721623332448
|e_y|,m,RUNNING_MPC,0.0031202139740343915
|e_y|,m,RUNNING_MPC,0.004162806644844405
|e_y|,m,RUNNING_MPC,0.006960915859948125
|e_y|,m,RUNNING_MPC,0.00916899995934417
|e_y|,m,RUNNING_MPC,0.010925577584242618
|e_y|,m,RUNNING_MPC,0.013613761223196741
|e_y|,m,RUNNING_MPC,0.014954320073946425
|e_y|,m,RUNNING_MPC,0.014730514475645079
|e_y|,m,RUNNING_MPC,0.01327214027662435
|e_y|,m,RUNNING_MPC,0.011977050210230489
|e_y|,m,RUNNING_MPC,0.009748830925265906
|e_y|,m,RUNNING_MPC,0.006723452958167564
|e_y|,m,RUNNING_MPC,0.00480382852269487
|e_y|,m,RUNNING_MPC,0.0028357909745709772
|e_y|,m,RUNNING_MPC,0.002099360965958086
|e_y|,m,RUNNING_MPC,0.002187236178111146
|e_y|,m,RUNNING_MPC,0.0031803395584391048
|e_y|,m,RUNNING_MPC,0.0052143202373025055
|e_y|,m,RUNNING_MPC,0.007179016403374816
|e_y|,m,RUNNING_MPC,0.009582995790212157
|e_y|,m,RUNNING_MPC,0.011896868133361105
|e_y|,m,RUNNING_MPC,0.013354543515165629
|e_y|,m,RUNNING_MPC,0.013773656449841453
|e_y|,m,RUNNING_MPC,0.013451766074366628
|e_y|,m,RUNNING_MPC,0.0122615641795982
|e_y|,m,RUNNING_MPC,0.01095060690719406
|e_y|,m,RUNNING_MPC,0.008860749139540339
|e_y|,m,RUNNING_MPC,0.006996921675531259
|e_y|,m,RUNNING_MPC,0.0062583120709088225
|e_y|,m,RUNNING_MPC,0.006841061145753502
|e_y|,m,RUNNING_MPC,0.008391114793019164
|e_y|,m,RUNNING_MPC,0.009610122574207125
|e_y|,m,RUNNING_MPC,0.011630424442697823
|e_y|,m,RUNNING_MPC,0.012806355314564675
|e_y|,m,RUNNING_MPC,0.013829850795314153
|e_y|,m,RUNNING_MPC,0.014866182452188154
|e_y|,m,RUNNING_MPC,0.015353049379619635
|e_y|,m,RUNNING_MPC,0.015392656112012515
|e_y|,m,RUNNING_MPC,0.01501271429338738
|e_y|,m,RUNNING_MPC,0.014215915184082245
|e_y|,m,RUNNING_MPC,0.013458004054071604
|e_y|,m,RUNNING_MPC,0.012429986230744428
|e_y|,m,RUNNING_MPC,0.011966164940462626
|e_y|,m,RUNNING_MPC,0.011565624792033102
|e_y|,m,RUNNING_MPC,0.009960859191171921
|e_y|,m,RUNNING_MPC,0.009721233121736728
|e_y|,m,RUNNING_MPC,0.010293579668317815
|e_y|,m,RUNNING_MPC,0.011923411423836627
|e_y|,m,RUNNING_MPC,0.012836478518483324
|e_y|,m,RUNNING_MPC,0.01549740107252276
|e_y|,m,RUNNING_MPC,0.017174669120341657
|e_y|,m,RUNNING_MPC,0.016977951226392007
|e_y|,m,RUNNING_MPC,0.016404457447483742
|e_y|,m,RUNNING_MPC,0.0156648500846798
|e_y|,m,RUNNING_MPC,0.014645728404217295
|e_y|,m,RUNNING_MPC,0.014133516720621436
|e_y|,m,RUNNING_MPC,0.014868593374287753
|e_y|,m,RUNNING_MPC,0.014327841258956364
|e_y|,m,RUNNING_MPC,0.013467554385892089
|e_y|,m,RUNNING_MPC,0.01260892988842971
|e_y|,m,RUNNING_MPC,0.0121192986598824
|e_y|,m,RUNNING_MPC,0.012063351989496152
|e_y|,m,RUNNING_MPC,0.012663637805362615
|e_y|,m,RUNNING_MPC,0.012665891997134457
|e_y|,m,RUNNING_MPC,0.014019625741618913
|e_y|,m,RUNNING_MPC,0.015587931811601341
|e_y|,m,RUNNING_MPC,0.01623236014541255
|e_y|,m,RUNNING_MPC,0.016844252983746033
|e_y|,m,RUNNING_MPC,0.017309091922853237
|e_y|,m,RUNNING_MPC,0.017151476664362612
|e_y|,m,RUNNING_MPC,0.01682871024957916
|e_y|,m,RUNNING_MPC,0.01708576375093762
|e_y|,m,RUNNING_MPC,0.017526202978265043
|e_y|,m,RUNNING_MPC,0.017858543543637695
|e_y|,m,RUNNING_MPC,0.01738325838412602
|e_y|,m,RUNNING_MPC,0.017896233533212375
|e_y|,m,RUNNING_MPC,0.018379207900842742
|e_y|,m,RUNNING_MPC,0.018637485365202853
|e_y|,m,RUNNING_MPC,0.01911698785973054
|e_y|,m,RUNNING_MPC,0.01954848333676562
|e_y|,m,RUNNING_MPC,0.02037433399001036
|e_y|,m,RUNNING_MPC,0.021379470084130603
|e_y|,m,RUNNING_MPC,0.022182801893563697
|e_y|,m,RUNNING_MPC,0.023382091555338852
|e_y|,m,RUNNING_MPC,0.024138389782389136
|e_y|,m,RUNNING_MPC,0.025795934506520762
|e_y|,m,RUNNING_MPC,0.027933305020941435
|e_y|,m,RUNNING_MPC,0.02898740328194621
|e_y|,m,RUNNING_MPC,0.030376599794062764
|heading error|,rad,RUNNING_PP,0.010788198060903031
|heading error|,rad,RUNNING_PP,0.010786467006194567
|heading error|,rad,RUNNING_PP,0.010782139369423183
|heading error|,rad,RUNNING_PP,0.010774682518370882
|heading error|,rad,RUNNING_PP,0.010767691720509287
|heading error|,rad,RUNNING_PP,0.01076522829650084
|heading error|,rad,RUNNING_PP,0.010253168997906292
|heading error|,rad,RUNNING_PP,0.008632036263347631
|heading error|,rad,RUNNING_PP,0.00498450425534791
|heading error|,rad,RUNNING_PP,0.00035666504788767206
|heading error|,rad,RUNNING_PP,0.012191087141927513
|heading error|,rad,RUNNING_PP,0.02019588358843305
|heading error|,rad,RUNNING_PP,0.04103891412285643
|heading error|,rad,RUNNING_PP,0.0491993723350772
|heading error|,rad,RUNNING_PP,0.07729401314882767
|heading error|,rad,RUNNING_PP,0.10508077017244188
|heading error|,rad,RUNNING_PP,0.1298156111658525
|heading error|,rad,RUNNING_PP,0.16960303811455446
|heading error|,rad,RUNNING_PP,0.19631128147571397
|heading error|,rad,RUNNING_PP,0.22298963085363732
|heading error|,rad,RUNNING_PP,0.24789527126050004
|heading error|,rad,RUNNING_PP,0.2799788389658754
|heading error|,rad,RUNNING_PP,0.29881584340919665
