signal,unit,ground_truth,estimate
rr_fy,N,-53.663368225097656,-45.39040839537726
rr_fy,N,-24.588783264160156,-20.76897347929877
rr_fy,N,9.596078872680664,8.103065624117754
rr_fy,N,22.654680252075195,19.5159511660559
rr_fy,N,23.350807189941406,19.949246731568632
rr_fy,N,19.317914962768555,16.349435563720814
rr_fy,N,5.5100998878479,4.604502693302014
rr_fy,N,-0.721672534942627,-0.6068682657544477
rr_fy,N,-4.528242111206055,-3.7486729623332624
rr_fy,N,-4.852041244506836,-5.7910808433261955
rr_fy,N,-3.834956169128418,-3.124523217848076
rr_fy,N,0.4517037272453308,0.35820137198695595
rr_fy,N,4.1565327644348145,3.2514422808943064
rr_fy,N,11.179290771484375,8.678281806077479
rr_fy,N,9.373361587524414,7.245114065718129
rr_fy,N,10.797093391418457,8.230959232418872
rr_fy,N,9.078210830688477,6.937354648880379
rr_fy,N,8.691407203674316,6.800429751580803
rr_fy,N,8.923053741455078,6.8896851187922366
rr_fy,N,12.856060981750488,10.09872281948218
rr_fy,N,15.955955505371094,12.288777543427821
rr_fy,N,11.021086692810059,8.595453314064438
rr_fy,N,6.4500508308410645,5.194570675171253
rr_fy,N,3.0615103244781494,2.450194502250049
rr_fy,N,2.770770788192749,2.260666493423022
rr_fy,N,4.339285373687744,3.5068426579975434
rr_fy,N,7.386760234832764,5.785310924903214
rr_fy,N,10.175374031066895,7.937995931248187
rr_fy,N,11.364727020263672,9.081046808098973
rr_fy,N,10.787293434143066,8.350081553651009
rr_fy,N,7.993274688720703,6.115253506486984
rr_fy,N,4.739348411560059,3.6475406050653416
rr_fy,N,3.2534072399139404,2.4990661324213983
rr_fy,N,1.7305293083190918,1.3476240558407266
rr_fy,N,1.120978593826294,0.877851795030605
rr_fy,N,1.1959774494171143,0.9471637797469027
rr_fy,N,1.7610788345336914,1.4100833986974342
rr_fy,N,3.931429386138916,3.174252536036642
rr_fy,N,6.329049110412598,5.102844590114317
rr_fy,N,7.789373397827148,6.202322950551755
rr_fy,N,19.954936981201172,15.59999696402533
rr_fy,N,10.521419525146484,8.206875890041498
rr_fy,N,11.77702522277832,9.21051078314111
rr_fy,N,10.228388786315918,8.012270108950215
rr_fy,N,7.833624839782715,6.1150332422342455
rr_fy,N,5.478166103363037,4.361253946383868
rr_fy,N,3.8668081760406494,3.000904214242531
rr_fy,N,2.5134520530700684,1.975330795768851
rr_fy,N,2.2168221473693848,1.7166635493824616
rr_fy,N,3.662619113922119,2.8473621960066446
rr_fy,N,3.6921629905700684,2.9178748706896642
rr_fy,N,4.416612148284912,3.588792616965133
rr_fy,N,5.7773637771606445,4.592816157445677
rr_fy,N,8.623957633972168,6.761159575399281
rr_fy,N,9.841408729553223,7.732349140708015
rr_fy,N,11.890768051147461,9.429662212331747
rr_fy,N,15.184826850891113,11.96476713508162
rr_fy,N,14.989598274230957,11.679535880081486
rr_fy,N,11.808771133422852,9.219932332653062
rr_fy,N,2.758186101913452,2.1767987506055237
rr_fy,N,-3.9113287925720215,-3.0717723390109177
rr_fy,N,-1.0578529834747314,-0.830645199579323
rr_fy,N,10.171382904052734,8.020988214578752
rr_fy,N,-15.734932899475098,-12.411391732941167
rr_fy,N,-40.3124885559082,-31.648155940845445
rr_fy,N,22.076414108276367,17.485644887197115
rr_fy,N,41.472450256347656,32.83331633724122
rr_fy,N,29.967851638793945,24.49674207219802
rr_fy,N,5.838361740112305,4.620586074065243
rr_fy,N,-9.632999420166016,-7.541028884957187
rr_fy,N,-13.427331924438477,-10.68430618070489
rr_fy,N,-11.15884017944336,-8.867229852021042
rr_fy,N,-7.43452262878418,-5.815857225093717
rr_fy,N,-4.202545642852783,-3.2766665690004686
rr_fy,N,-0.9424187541007996,-0.729352775817978
rr_fy,N,2.9141671657562256,2.2878548517995356
rr_fy,N,3.787227153778076,2.9722843096831144
rr_fy,N,3.105048418045044,2.438572546814385
rr_fy,N,0.08830642700195312,0.06908721378739541
rr_fy,N,-3.845966100692749,-2.9743760163587623
rr_fy,N,-7.291546821594238,-5.607138185441526
rr_fy,N,-8.273299217224121,-6.343075202354045
rr_fy,N,-5.302172660827637,-4.2881288382941145
rr_fy,N,-3.649440288543701,-2.9578397897900697
rr_fy,N,-2.796924114227295,-2.288502700179116
rr_fy,N,-3.1463263034820557,-2.6172264477559604
rr_fy,N,-4.736889839172363,-4.011594789736254
rr_fy,N,-3.3368418216705322,-2.850507887058851
rr_fy,N,-1.651328682899475,-1.4016257195786845
rr_fy,N,-0.595629096031189,-0.501714849104556
rr_fy,N,-2.0024023056030273,-1.6608705225499394
rr_fy,N,-4.798264026641846,-3.898242136621219
rr_fy,N,-10.09963321685791,-7.957413992805373
rr_fy,N,-8.340526580810547,-6.525880387575899
rr_fy,N,-9.418983459472656,-7.283367774903542
rr_fy,N,-14.8109712600708,-11.24224014489529
rr_fy,N,-26.441673278808594,-20.60242588903818
rr_fy,N,-37.94684600830078,-29.947412582040837
rr_fy,N,-50.147796630859375,-39.888148062997104
rr_fy,N,-63.365421295166016,-51.03167130625417
rr_fy,N,-77.2632064819336,-62.50619230488585
rr_fy,N,-92.8320541381836,-77.47838608966586
rr_fy,N,-106.0394058227539,-87.6279930435747
rr_fy,N,-112.42410278320312,-92.50316071858609
rr_fy,N,-120.16768646240234,-99.70298638029091
rr_fy,N,-123.85025024414062,-102.61530860710134
rr_fy,N,-129.37181091308594,-108.51512398859425
rr_fy,N,-136.91778564453125,-114.2882207960444
rr_fy,N,-154.34544372558594,-131.13077885149104
rr_fy,N,-143.0205535888672,-119.19927683714302
rr_fy,N,-143.79371643066406,-119.10370954201227
rr_fy,N,-155.10821533203125,-131.339638006862
rr_fy,N,-157.49258422851562,-132.35439520432993
rr_fy,N,-161.9403533935547,-135.17088534936957
rr_fy,N,-165.06307983398438,-134.59194307863513
rr_fy,N,-169.2206268310547,-135.69439375192243
rr_fy,N,-192.20034790039062,-160.6978689935333
rr_fy,N,-170.73439025878906,-136.60588287514364
rr_fy,N,-168.11563110351562,-133.61772251867052
rr_fy,N,-171.7481689453125,-138.1626020875037
rr_fy,N,-179.10845947265625,-145.09135931084518
rr_fy,N,-182.46554565429688,-148.8721355406553
rr_fy,N,-214.97560119628906,-183.82417073625314
rr_fy,N,-189.43594360351562,-158.60355591171762
rr_fy,N,-177.5550994873047,-140.09427875165548
rr_fy,N,-183.3129119873047,-148.4413376013397
rr_fy,N,-190.38720703125,-159.75627652402696
rr_fy,N,-192.5627899169922,-161.27191228469331
rr_fy,N,-195.5988311767578,-163.62402332834927
rr_fy,N,-199.51756286621094,-166.16179755774073
rr_fy,N,-198.7775421142578,-159.9914918973644
rr_fy,N,-205.9648895263672,-171.3005223860987
rr_fy,N,-207.88861083984375,-172.56628516678714
rr_fy,N,-210.5257568359375,-175.16068357497866
rr_fy,N,-230.3674774169922,-197.4815041445567
rr_fy,N,-227.61273193359375,-191.98389035487153
rr_fy,N,-227.59597778320312,-194.3424317314755
rr_fy,N,-230.12327575683594,-193.95978929909202
rr_fy,N,-236.36895751953125,-202.9459763611435
rr_fy,N,-236.41879272460938,-200.28918888003815
rr_fy,N,-242.05355834960938,-208.14193581156383
rr_fy,N,-246.40219116210938,-210.88953163101084
rr_fy,N,-243.73318481445312,-206.08340395864673
rr_fy,N,-246.11581420898438,-208.2642996869713
rr_fy,N,-251.34193420410156,-214.15812843888824
rr_fy,N,-256.80352783203125,-220.9546930452002
rr_fy,N,-254.22459411621094,-213.8196316516724
rr_fy,N,-271.37530517578125,-237.1931331610644
rr_fy,N,-275.05352783203125,-238.23743913214668
rr_fy,N,-280.1730041503906,-246.3981856761145
rr_fy,N,-269.9605712890625,-229.41899823700876
rr_fy,N,-271.92852783203125,-230.51400013931934
rr_fy,N,-288.3321838378906,-252.35827322482356
rr_fy,N,-280.8329772949219,-243.57079989510171
rr_fy,N,-280.6651306152344,-244.22217323855492
rr_fy,N,-285.45330810546875,-252.00080084460595
rr_fy,N,-278.11480712890625,-239.905281664611
rr_fy,N,-277.420166015625,-239.0016028620377
rr_fy,N,-286.4295959472656,-253.46941398171063
rr_fy,N,-278.16046142578125,-240.26117948365643
rr_fy,N,-285.4706115722656,-252.4012948308878
rr_fy,N,-277.85772705078125,-240.78001784718305
rr_fy,N,-286.25701904296875,-255.03684616680346
rr_fy,N,-264.4576110839844,-228.49234433567688
rr_fy,N,-217.58079528808594,-183.98345527492788
rr_fy,N,-214.76197814941406,-187.10390421471618
rr_fy,N,-215.21177673339844,-189.4814026539804
rr_fy,N,-211.0467987060547,-183.71883182838982
rr_fy,N,-205.2124786376953,-178.29081937008806
rr_fy,N,-224.58831787109375,-201.69754149175444
rr_fy,N,-202.6235809326172,-175.89860330720646
rr_fy,N,-203.06240844726562,-176.39196778355173
rr_fy,N,-196.22235107421875,-171.65254777425076
rr_fy,N,-188.55322265625,-165.8393412930714
rr_fy,N,-191.67800903320312,-168.843921467965
rr_fy,N,-165.67828369140625,-141.36629950545824
rr_fy,N,-158.53848266601562,-136.11529790526515
rr_fy,N,-154.279052734375,-132.7197848677427
rr_fy,N,-150.42308044433594,-128.55005677113442
rr_fy,N,-170.79396057128906,-149.97656163737176
rr_fy,N,-136.7796173095703,-113.67023661419255
rr_fy,N,-119.49340057373047,-99.85766373512556
rr_fy,N,-91.7983627319336,-72.37093730795098
rr_fy,N,-64.29142761230469,-50.22862929944263
rr_fy,N,-39.001468658447266,-30.257184756779004
rr_fy,N,-18.783931732177734,-14.46933168935096
rr_fy,N,-8.27071475982666,-6.31375381400303
rr_fy,N,-2.8657844066619873,-2.1684796107950675
rr_fy,N,-2.812756061553955,-2.175935218048436
rr_fy,N,-1.2244206666946411,-0.9670355000168203
rr_fy,N,6.5982584953308105,5.246642133099758
rr_fy,N,17.496173858642578,13.943247491848679
rr_fy,N,35.7786750793457,29.024910136141585
rr_fy,N,61.56534194946289,50.18009375351712
rr_fy,N,84.5824966430664,68.68350817440576
rr_fy,N,110.93550872802734,91.35587845063785
rr_fy,N,130.76173400878906,108.18602812119718
rr_fy,N,153.92495727539062,128.90475151136377
rr_fy,N,165.88754272460938,138.04247202539608
rr_fy,N,175.29922485351562,146.9067547108442
rr_fy,N,171.94798278808594,143.93902990444968
rr_fy,N,157.950439453125,131.99965229726877
rr_fy,N,145.97540283203125,121.00123190419757
rr_fy,N,153.59878540039062,128.33622152173243
rr_fy,N,179.4287567138672,152.31981740620787
rr_fy,N,205.18577575683594,176.09262986646777
rr_fy,N,236.2379913330078,205.42442057206267
rr_fy,N,255.4448699951172,221.07090610701022
rr_fy,N,273.86505126953125,230.8281679800495
rr_fy,N,296.7164306640625,268.0817721570171
rr_fy,N,309.4824523925781,275.6480762028197
rr_fy,N,303.63818359375,269.29550375091867
rr_fy,N,282.65667724609375,248.1333462296295
rr_fy,N,238.7248077392578,204.0743921567266
rr_fy,N,197.05291748046875,165.2414404627551
rr_fy,N,165.01687622070312,137.53420811956119
rr_fy,N,154.2840576171875,128.24176964133804
rr_fy,N,158.43504333496094,132.26507384931207
rr_fy,N,172.4912872314453,143.3084220473044
rr_fy,N,190.9464111328125,163.0856004433491
rr_fy,N,206.638671875,177.27387416957245
rr_fy,N,209.5986328125,178.98264428805143
rr_fy,N,213.13546752929688,185.52075899403465
rr_fy,N,204.38796997070312,173.920326094722
rr_fy,N,187.4103546142578,156.42208819282723
rr_fy,N,167.02822875976562,139.96478288506964
rr_fy,N,144.36245727539062,119.4492065183899
rr_fy,N,118.60061645507812,96.11056908687247
rr_fy,N,102.07426452636719,81.93932465779302
rr_fy,N,89.97716522216797,71.38612208873556
rr_fy,N,86.32257080078125,69.63188008742462
rr_fy,N,83.1622543334961,66.436794370749
rr_fy,N,92.9310531616211,74.28663478134521
rr_fy,N,85.45482635498047,69.91366361952393
rr_fy,N,89.77105712890625,73.13997541156225
rr_fy,N,91.69441223144531,75.72508426570728
rr_fy,N,86.70665740966797,69.7197095558905
rr_fy,N,73.77283477783203,56.952035827913875
rr_fy,N,68.2870101928711,54.88647168316003
rr_fy,N,55.16488265991211,42.23359690190139
rr_fy,N,43.8824577331543,34.56800197108629
rr_fy,N,37.79766082763672,29.522358853714945
rr_fy,N,32.72273254394531,25.67126592165405
rr_fy,N,32.156192779541016,25.927886562956502
rr_fy,N,27.922449111938477,22.324526089536093
rr_fy,N,17.84462547302246,14.677030930226653
rr_fy,N,14.92348861694336,12.314394094135022
rr_fy,N,11.399903297424316,9.480984852495268
rr_fy,N,8.778609275817871,7.307510236463816
rr_fy,N,6.137170791625977,5.138363439758445
rr_fy,N,8.028053283691406,6.701150070179606
rr_fy,N,5.648523330688477,4.720205912149726
rr_fy,N,6.476715087890625,5.422788722066499
rr_fy,N,5.149745941162109,4.276115712385776
rr_fy,N,5.888340950012207,4.903294953474525
rr_fy,N,2.835279941558838,2.343281916861614
rr_fy,N,2.724487543106079,2.2607918345609317
rr_fy,N,0.6639331579208374,0.5391060127211635
rr_fy,N,-1.0536043643951416,-0.860246469892198
rr_fy,N,2.739882230758667,2.24890340635002
rr_fy,N,3.048133611679077,2.5191595324352782
rr_fy,N,1.4108332395553589,1.198761840798928
rr_fy,N,5.411355972290039,4.472988104701387
rr_fy,N,2.843294382095337,2.4239919046689575
rr_fy,N,6.952282905578613,5.717158148511626
rr_fy,N,7.285177230834961,5.990883699979135
rr_fy,N,6.5189690589904785,5.2975044636036195
rr_fy,N,4.638238430023193,3.6922269612559915
rr_fy,N,3.0684814453125,2.3684914673407387
rr_fy,N,-1.2718722820281982,-0.9992629092524727
rr_fy,N,-4.973730087280273,-4.072589303550379
rr_fy,N,-11.170418739318848,-9.306082008132895
rr_fy,N,-19.870641708374023,-16.649373903047785
rr_fy,N,-26.485013961791992,-21.87360305744259
rr_fy,N,-35.78092956542969,-29.1919853887469
rr_fy,N,-44.48903274536133,-35.71063085744692
rr_fy,N,-51.724639892578125,-41.09650871897239
rr_fy,N,-61.28523254394531,-48.72397045724029
rr_fy,N,-71.21968078613281,-56.3211234267657
rr_fy,N,-76.5857162475586,-60.15362216136877
rr_fy,N,-82.23934936523438,-65.27582283094985
rr_fy,N,-87.9742202758789,-70.5351284641259
rr_fy,N,-92.92353820800781,-74.05962511892025
rr_fy,N,-99.5625,-79.75472139208996
rr_fy,N,-104.2618637084961,-82.97568453223943
rr_fy,N,-111.99676513671875,-89.55512821598509
rr_fy,N,-118.70655059814453,-97.65109392393991
rr_fy,N,-128.06809997558594,-105.15839518672425
rr_fy,N,-137.21734619140625,-112.66863625932305
rr_fy,N,-149.62611389160156,-123.76948865809133
rr_fy,N,-161.2999267578125,-133.15583469758016
rr_fy,N,-171.4527587890625,-141.88854397310112
rr_fy,N,-184.0678253173828,-151.60720270378775
rr_fy,N,-196.9234161376953,-164.1939856689693
rr_fy,N,-204.60670471191406,-170.73223375671358
rr_fy,N,-208.5889434814453,-173.47529335429428
rr_fy,N,-222.64283752441406,-188.36257116172794
rr_fy,N,-222.06919860839844,-186.74010286804892
rr_fy,N,-236.2418212890625,-203.50375902521486
rr_fy,N,-230.71429443359375,-193.44921218906097
rr_fy,N,-242.82308959960938,-207.53660703879896
rr_fy,N,-251.01043701171875,-213.33672923391552
rr_fy,N,-281.9864807128906,-248.08124279784286
rr_fy,N,-284.53387451171875,-250.11044584890746
rr_fy,N,-283.510498046875,-244.22380819647745
rr_fy,N,-294.7247314453125,-259.9895962164614
rr_fy,N,-289.0462951660156,-252.32297736767967
rr_fy,N,-292.3871765136719,-256.2554738130117
rr_fy,N,-282.4029235839844,-247.5522076838003
rr_fy,N,-265.32110595703125,-228.840692456541
rr_fy,N,-245.35923767089844,-211.41010178670436
rr_fy,N,-222.59390258789062,-190.0379670478845
rr_fy,N,-206.58811950683594,-175.52749220243234
rr_fy,N,-211.75460815429688,-186.0282544343151
rr_fy,N,-160.53880310058594,-135.42712143474503
rr_fy,N,-165.52328491210938,-139.31626133506194
rr_fy,N,-145.89305114746094,-123.47846282151843
rr_fy,N,-138.94390869140625,-118.41121332365095
rr_fy,N,-139.89694213867188,-119.18940189596633
rr_fy,N,-140.90646362304688,-117.01509997716641
rr_fy,N,-135.6106414794922,-112.68673279585796
rr_fy,N,-115.9612045288086,-94.65108864797831
rr_fy,N,-85.33575439453125,-68.52145260417619
rr_fy,N,-56.00099563598633,-41.905832949760914
rr_fy,N,-41.40012741088867,-32.73800339682761
rr_fy,N,-25.66071319580078,-20.53849617646764
rr_fy,N,-9.722883224487305,-7.910841376373246
rr_fy,N,-12.41342544555664,-10.167348518006309
rr_fy,N,-4.93766975402832,-4.031373526569373
rr_fy,N,-5.477122783660889,-4.489381581547495
rr_fy,N,-0.47342830896377563,-0.38801749583579204
rr_fy,N,-0.3222554326057434,-0.26529374406398903
rr_fy,N,7.538015365600586,6.3284525537948
rr_fy,N,5.591948986053467,4.620259128121286
rr_fy,N,7.138180732727051,5.8840176279705965
rr_fy,N,7.622312068939209,6.200186211177201
rr_fy,N,7.208345890045166,5.687819673341676
rr_fy,N,8.457008361816406,6.7624323441786345
rr_fy,N,10.33105182647705,8.809298327389465
rr_fy,N,13.783880233764648,12.101990639388543
rr_fy,N,17.206565856933594,15.32040217160559
rr_fy,N,21.939868927001953,19.647842596400434
rr_fy,N,26.74072265625,23.840491779898446
rr_fy,N,31.005126953125,27.26741633949971
rr_fy,N,39.223350524902344,33.85616036275652
rr_fy,N,52.18083190917969,44.40399945076496
rr_fy,N,62.340972900390625,51.221651514648485
rr_fy,N,76.22810363769531,61.69872332409423
rr_fy,N,89.40751647949219,72.5893666844304
rr_fy,N,101.14947509765625,81.74541769833732
rr_fy,N,110.70702362060547,89.47784214946164
rr_fy,N,118.548828125,96.68838136802702
rr_fy,N,123.96959686279297,101.95979988847253
rr_fy,N,126.85139465332031,103.68542855375965
rr_fy,N,125.51397705078125,101.7885247752691
rr_fy,N,124.24706268310547,102.94437179013333
rr_fy,N,129.9273681640625,111.95270935804092
rr_fy,N,133.5767822265625,115.62599001241335
rr_fy,N,145.05615234375,125.99833297012407
rr_fy,N,157.27520751953125,135.20165149217684
rr_fy,N,180.19784545898438,153.61163455155568
rr_fy,N,224.9639434814453,193.83733392406344
rr_fy,N,264.8758850097656,231.75059788726585
rr_fy,N,288.1531982421875,254.97347196363197
rr_fy,N,288.2071838378906,253.69847294907973
rr_fy,N,278.39947509765625,243.79415990203833
rr_fy,N,268.6112976074219,233.57698902002136
rr_fy,N,266.13421630859375,234.27354517709338
rr_fy,N,257.668212890625,224.00688303059482
rr_fy,N,247.1915283203125,214.14477416454534
rr_fy,N,241.11041259765625,207.81552801798134
rr_fy,N,235.8008270263672,201.7500692168985
rr_fy,N,240.77999877929688,206.6764067272019
rr_fy,N,246.63356018066406,213.8938535769708
rr_fy,N,249.14190673828125,215.0762187548113
rr_fy,N,253.11117553710938,219.72257384338118
rr_fy,N,260.452880859375,228.53235579449998
rr_fy,N,256.7662353515625,224.45438549937592
rr_fy,N,262.897705078125,232.0646628290869
rr_fy,N,269.5234680175781,239.01593716933365
rr_fy,N,270.51336669921875,240.8186020289761
rr_fy,N,266.0772705078125,236.6220814152846
rr_fy,N,259.79034423828125,229.96269960639583
rr_fy,N,244.9193878173828,215.83069194283942
rr_fy,N,224.6591339111328,195.96808620808807
rr_fy,N,213.94029235839844,185.49846028905156
rr_fy,N,206.45883178710938,179.4282995931556
rr_fy,N,194.7651824951172,169.57489716307072
rr_fy,N,175.35572814941406,153.72659993193452
rr_fy,N,156.8899383544922,133.89821153545105
rr_fy,N,153.54281616210938,127.72378621348957
rr_fy,N,116.45846557617188,97.23095125988512
rr_fy,N,106.3616714477539,92.91325990894131
rr_fy,N,82.3801040649414,70.07846594843815
rr_fy,N,65.78748321533203,56.387592331906895
rr_fy,N,38.54026412963867,31.995201858495033
rr_fy,N,20.788663864135742,17.603879278291053
rr_fy,N,11.011731147766113,9.279475049528362
rr_fy,N,12.389373779296875,10.649248294132999
rr_fy,N,20.32486343383789,17.308645306549323
rr_fy,N,26.91045570373535,22.818594759782016
rr_fy,N,38.90987014770508,33.54386186078139
rr_fy,N,39.62751770019531,32.877672785989475
rr_fy,N,48.52766418457031,41.406137739912765
rr_fy,N,54.218292236328125,46.90875568946302
rr_fy,N,55.9375,48.002833118599625
rr_fy,N,60.10995101928711,52.28728987716994
rr_fy,N,62.688255310058594,52.341620053896875
rr_fy,N,81.80022430419922,67.51746979712712
rr_fy,N,94.1945571899414,77.7465435060783
rr_fy,N,102.2264175415039,82.79893531307489
rr_fy,N,103.183349609375,83.08595926608017
rr_fy,N,94.21286010742188,76.82954547072
rr_fy,N,76.48080444335938,63.02031479982735
rr_fy,N,70.04049682617188,57.935610170897625
rr_fy,N,79.83609771728516,65.51255128908453
rr_fy,N,94.17861938476562,77.58144572451289
rr_fy,N,113.98887634277344,95.24632498342447
rr_fy,N,127.09799194335938,106.88117098697981
rr_fy,N,137.1355438232422,115.80769358766084
rr_fy,N,145.80654907226562,123.74625084208324
rr_fy,N,146.37457275390625,123.30139794935114
rr_fy,N,129.63143920898438,107.08394988839805
rr_fy,N,125.90770721435547,102.98306411116474
rr_fy,N,119.25471496582031,95.76506534595727
rr_fy,N,118.64269256591797,97.11182353652207
rr_fy,N,126.13065338134766,102.82950101199151
rr_fy,N,153.97091674804688,129.8431193156536
rr_fy,N,166.33139038085938,139.84478810306877
rr_fy,N,185.48561096191406,155.93377754223343
rr_fy,N,198.33851623535156,168.79044602909556
rr_fy,N,217.16502380371094,185.01856026936198
rr_fy,N,243.8439483642578,211.7903631554645
rr_fy,N,261.7102355957031,228.09522149175405
rr_fy,N,281.20831298828125,246.6755477937847
rr_fy,N,290.9720458984375,255.91325091010472
rr_fy,N,291.69854736328125,257.0911837223709
rr_fy,N,291.7518310546875,257.1029126958476
rr_fy,N,261.806884765625,224.18630266003623
rr_fy,N,245.8892364501953,220.05761243468783
rr_fy,N,213.98394775390625,182.02688059639578
rr_fy,N,191.34669494628906,162.5830276108456
rr_fy,N,180.64947509765625,151.8708330059403
rr_fy,N,171.68869018554688,147.38650106409196
rr_fy,N,167.1328887939453,141.7779364666714
rr_fy,N,162.9042205810547,136.54455643343758
rr_fy,N,155.52841186523438,131.88782557486124
rr_fy,N,139.11581420898438,116.73514160034159
rr_fy,N,135.39508056640625,117.19357806857221
rr_fy,N,125.42449951171875,105.0146082703034
rr_fy,N,106.7430648803711,88.76559298322287
rr_fy,N,73.82215881347656,62.69699013334614
rr_fy,N,58.38556671142578,49.67325471467932
rr_fy,N,35.721187591552734,29.755337392805025
rr_fy,N,18.628515243530273,15.547813131451083
rr_fy,N,0.3617996573448181,0.3024707580982014
rr_fy,N,-11.06534194946289,-9.381345976205171
rr_fy,N,-16.917129516601562,-14.553609706476085
rr_fy,N,-13.588179588317871,-11.508335081284553
rr_fy,N,-10.043547630310059,-8.459576408870326
rr_fy,N,-5.23052978515625,-4.351808535184935
rr_fy,N,-0.7954232096672058,-0.6493161414522998
rr_fy,N,1.3549808263778687,1.0908307871809029
rr_fy,N,3.2515268325805664,2.58895254062234
rr_fy,N,2.518601894378662,1.990763303696741
rr_fy,N,0.5622637867927551,0.44091324465442194
rr_fy,N,-3.0157251358032227,-2.3085930454269548
rr_fy,N,-4.197202205657959,-3.1185613486782624
rr_fy,N,-5.107290744781494,-3.911677338367415
rr_fy,N,-7.279482841491699,-5.560727530523874
rr_fy,N,-10.703797340393066,-8.33788414300781
rr_fy,N,-12.577184677124023,-9.8750320200468
rr_fy,N,-12.868154525756836,-10.25139192658153
rr_fy,N,-10.448325157165527,-8.465417068273291
rr_fy,N,-8.987383842468262,-7.315764379141417
rr_fy,N,-4.777754306793213,-3.800623917397577
rr_fy,N,-2.399742841720581,-1.909259164689892
rr_fy,N,1.8147969245910645,1.4496469079221888
rr_fy,N,4.887556552886963,3.8144680066607113
rr_fy,N,6.451574802398682,4.945312952823783
rr_fy,N,4.487627983093262,3.478754732605854
rr_fy,N,2.1291894912719727,1.6213406054826613
rr_fy,N,-1.0852360725402832,-0.8328054008470135
rr_fy,N,-6.726995944976807,-5.208263515640353
rr_fy,N,-9.939957618713379,-7.695444519394153
rr_fy,N,-13.145879745483398,-10.152382510664339
rr_fy,N,-13.911308288574219,-11.039039244742813
rr_fy,N,-15.005936622619629,-11.976176907437223
rr_fy,N,-14.661718368530273,-11.698611668511939
rr_fy,N,-11.686785697937012,-9.487004594553552
rr_fy,N,-9.456607818603516,-7.671740818113617
rr_fy,N,-5.148507595062256,-4.130756772899476
rr_fy,N,-1.185926079750061,-0.9432683114482856
rr_fy,N,3.1958413124084473,2.463196733950921
rr_fy,N,2.8170876502990723,2.150791083262756
rr_fy,N,3.6952481269836426,2.7862108075872714
rr_fy,N,4.193362712860107,3.2117085137795955
rr_fy,N,1.3290916681289673,1.0123750346181553
rr_fy,N,-3.140279531478882,-2.391126058572142
rr_fy,N,-8.508345603942871,-6.623645225702211
rr_fy,N,-11.927702903747559,-9.459713977779582
rr_fy,N,-14.43159294128418,-11.447131328276091
rr_fy,N,-13.800673484802246,-11.074554396295639
rr_fy,N,-11.8375883102417,-9.582052723333945
rr_fy,N,-10.661029815673828,-8.53326029266188
rr_fy,N,-8.761919975280762,-7.082594758820361
rr_fy,N,-5.50839900970459,-4.387631320430399
rr_fy,N,-4.150660037994385,-3.2332117210012625
rr_fy,N,-1.831516146659851,-1.4057801145800042
rr_fy,N,-0.8091661930084229,-0.6233636020841669
rr_fy,N,-4.169534206390381,-3.177478152112496
rr_fy,N,-9.315410614013672,-7.152292785244746
rr_fy,N,-12.466312408447266,-9.58445439745946
rr_fy,N,-16.69040870666504,-12.786523391089759
rr_fy,N,-18.848041534423828,-14.823117363324599
rr_fy,N,-17.101289749145508,-13.574797492891149
rr_fy,N,-15.716543197631836,-12.625471195085186
rr_fy,N,-11.466636657714844,-9.245425826749536
rr_fy,N,-4.898418426513672,-3.9498014174547813
rr_fy,N,-4.2257232666015625,-3.3426135414029234
rr_fy,N,-2.1743764877319336,-1.7114412996478852
rr_fy,N,-4.600579738616943,-3.5683369346662457
rr_fy,N,-9.537134170532227,-7.219811073891109
rr_fy,N,-11.36416244506836,-8.686733281951627
rr_fy,N,-14.143547058105469,-10.886727879995446
rr_fy,N,-15.722879409790039,-12.02049160524828
rr_fy,N,-15.232004165649414,-11.750191209236293
rr_fy,N,-13.212869644165039,-10.221221543038636
rr_fy,N,-10.192754745483398,-8.077310797017013
rr_fy,N,-6.815436840057373,-5.473546670311587
rr_fy,N,-4.011319160461426,-3.252560933758436
rr_fy,N,-2.9590859413146973,-2.386774338655603
rr_fy,N,-2.8698172569274902,-2.3041745985048854
rr_fy,N,-6.7467217445373535,-5.234979001544384
rr_fy,N,-6.952941417694092,-5.488857147065696
rr_fy,N,-7.166898250579834,-5.573864092498574
rr_fy,N,-1.360535740852356,-1.0421713406183057
rr_fy,N,11.260266304016113,8.561747234947132
rr_fy,N,20.757556915283203,15.971438420651221
rr_fy,N,17.04900360107422,12.685788245109539
rr_fy,N,-3.0295345783233643,-2.318631109724771
rr_fy,N,-23.90411949157715,-18.491519396080548
rr_fy,N,-34.39622497558594,-26.811248556897286
rr_fy,N,-35.50865173339844,-28.23475566598635
rr_fy,N,-28.880884170532227,-23.410992449008564
rr_fy,N,-15.915047645568848,-12.779222408307728
rr_fy,N,-4.697521209716797,-3.7254211574909033
rr_fy,N,2.992526054382324,2.3786282318986527
rr_fy,N,5.550783634185791,4.392042476230735
rr_fy,N,6.705689907073975,5.160264829823851
rr_fy,N,5.377694129943848,4.150877727432925
rr_fy,N,1.52243971824646,1.154294858520663
rr_fy,N,-2.8856112957000732,-2.269489446875702
rr_fy,N,-7.203362941741943,-5.519676336628702
rr_fy,N,-12.120840072631836,-9.406273382684896
rr_fy,N,-13.693904876708984,-10.673202611991936
