signal,unit,t_s,ground_truth,estimate
v_y,m/s,711.347996,0.32113093060958775,0.3682737249872366
v_y,m/s,711.545996,0.3346585668376054,0.3793204340253599
v_y,m/s,711.644996,0.34542140250623454,0.3657274378973065
v_y,m/s,711.743996,0.35496642204489426,0.3966999513585717
v_y,m/s,711.842996,0.3657378207653217,0.3863215269252795
v_y,m/s,711.941996,0.3679548407773314,0.4138616052417372
v_y,m/s,712.040996,0.378700094017578,0.4041634005296808
v_y,m/s,712.205996,0.4017568754931595,0.47226779111972794
v_y,m/s,712.271996,0.4179844129856072,0.4349657488566591
v_y,m/s,712.436996,0.456608879119603,0.48256299550060716
v_y,m/s,712.535996,0.44220870792192635,0.48798569654909213
v_y,m/s,712.634996,0.4173855190177811,0.4486347766480942
v_y,m/s,712.733996,0.42554976916586007,0.4636925964759853
v_y,m/s,712.832996,0.448287494915089,0.45746284434101764
v_y,m/s,712.931996,0.4492937477541403,0.47389769889860633
v_y,m/s,713.030996,0.45678345587949387,0.46883420214255656
v_y,m/s,713.162996,0.4477959040975019,0.4703895853174721
v_y,m/s,713.261996,0.4646909787063844,0.5249524784619198
v_y,m/s,713.393996,0.44739573467425764,0.5274605231697707
v_y,m/s,713.525996,0.41132461432223977,0.45340567767845186
v_y,m/s,713.624996,0.3749595284177687,0.4576761380443159
v_y,m/s,713.723996,0.33970441680537,0.3977379786725636
v_y,m/s,713.822996,0.2694665930440614,0.31057990341848324
v_y,m/s,713.921996,0.23698299724587457,0.2736394369817425
v_y,m/s,714.119996,0.21024015804172436,0.246044680447318
v_y,m/s,714.251996,0.21457159087482935,0.24814713926652363
v_y,m/s,714.317996,0.2184850442852646,0.2342478780586449
v_y,m/s,714.449996,0.22761600154693618,0.26202587114034337
v_y,m/s,714.581996,0.25067103378932387,0.29121249022113227
v_y,m/s,714.680996,0.256419656190948,0.27458692766048304
v_y,m/s,714.845996,0.2560972524678018,0.2978912595499087
v_y,m/s,714.977996,0.24425962294062487,0.2821448452360613
v_y,m/s,715.109996,0.24023690646207996,0.2754738697509841
v_y,m/s,715.307996,0.19534467984197335,0.2670065734808684
v_y,m/s,715.505996,0.1552129603179644,0.21811630032618334
v_y,m/s,715.637996,0.13062372584638382,0.16034243245495813
v_y,m/s,715.769996,0.09588005933381716,0.11548119520348706
v_y,m/s,715.901996,0.057689984976772024,0.07575252501294782
v_y,m/s,716.033996,0.014412580086625937,0.013686541857669226
v_y,m/s,716.198996,-0.011918949086341613,-0.014031365606622041
v_y,m/s,716.297996,-0.017440106569994285,-0.016651322118176888
v_y,m/s,716.429996,-0.018422003440111467,-0.018442130726962897
v_y,m/s,716.561996,-0.015216589367918587,-0.013423329321305254
v_y,m/s,716.693996,-0.022215719190361582,-0.012105524995799321
v_y,m/s,716.825996,-0.013009456555829857,-0.011143536346947785
v_y,m/s,716.957996,0.004532255842711663,-0.004283566752808773
v_y,m/s,717.122996,0.0035352960163113067,0.007375820710503609
v_y,m/s,717.221996,-0.0012947882773293173,0.005666275728079624
v_y,m/s,717.320996,0.0006750168080031926,0.0006550634956008557
v_y,m/s,717.419996,-0.0026939675092378934,0.0027072921804719317
v_y,m/s,717.518996,-0.004351710984082047,-0.00329799278434267
v_y,m/s,717.683996,-0.01005737142707197,-0.005167636901264085
v_y,m/s,717.749996,-0.013267070961065386,-0.012037720904017196
v_y,m/s,717.947996,-0.024991490596327992,-0.02772408369515094
v_y,m/s,718.145996,-0.020158506894437878,-0.020020236572947776
v_y,m/s,718.244996,-0.014389217948915345,-0.013718333968804947
v_y,m/s,718.343996,-0.009339805695553594,-0.006788935036640676
v_y,m/s,718.442996,-0.010016918709441214,-0.004675926027891368
v_y,m/s,718.607996,-0.008102910521559537,0.004013095077737484
v_y,m/s,718.673996,-0.013468561324252448,-0.01102003323502614
v_y,m/s,718.838996,-0.031385815579163534,-0.0324988870529785
v_y,m/s,718.937996,-0.03217834089855032,-0.045418715886929334
v_y,m/s,719.069996,-0.043269073598695584,-0.0448929234586883
v_y,m/s,719.201996,-0.04620349993856898,-0.04976397941330017
v_y,m/s,719.300996,-0.03738245514605687,-0.037982971888804284
v_y,m/s,719.366996,-0.032575960848905794,-0.032322001666450995
v_y,m/s,719.465996,-0.024410780365627716,-0.02329001979491996
v_y,m/s,719.564996,-0.018581145329822135,-0.01615103836260905
v_y,m/s,719.663996,-0.014605798192890873,-0.011377065392297407
v_y,m/s,719.729996,-0.012823280911549162,-0.011389788220505981
v_y,m/s,719.795996,-0.01151022228087939,-0.010185264325513014
v_y,m/s,719.894996,-0.010952241210572922,-0.009759719914408866
v_y,m/s,719.993996,-0.011156258249636508,-0.008770329278302534
v_y,m/s,720.554996,-0.011874441751949405,-0.011653525429284514
v_y,m/s,720.752996,-0.01384559306338673,-0.01303232896271169
v_y,m/s,720.884996,-0.015114836361902917,-0.014386860493264538
v_y,m/s,721.049996,-0.017820601791955326,-0.017072795269471107
v_y,m/s,721.148996,-0.01755305353034764,-0.017241949350838708
v_y,m/s,721.280996,-0.016892893239116802,-0.01664396828131796
v_y,m/s,721.445996,-0.017096658882342908,-0.017409692117835635
v_y,m/s,721.544996,-0.016398894732539304,-0.01636775706022378
v_y,m/s,721.676996,-0.017196026191061975,-0.016733083836651685
v_y,m/s,721.874996,-0.016719044660657545,-0.014657064258518182
v_y,m/s,722.072996,-0.0202167004680458,-0.016613533126154312
v_y,m/s,722.171996,-0.01267801265847801,-0.012522936543732583
v_y,m/s,722.336996,-0.01824479763521225,-0.017825021998315746
v_y,m/s,722.468996,-0.018958670863346683,-0.018403201921204725
v_y,m/s,722.567996,-0.01876526980789528,-0.018712548176263798
v_y,m/s,722.732996,-0.017815009568341367,-0.017833352357873422
v_y,m/s,722.864996,-0.017287108740022816,-0.01608601878682664
v_y,m/s,723.062996,-0.015088118171798115,-0.014867300158398218
v_y,m/s,723.260996,-0.01525030159292129,-0.014247205715567134
v_y,m/s,723.392996,-0.01631249538791124,-0.014447332805885497
v_y,m/s,723.524996,-0.017962400637037135,-0.01738970173850223
v_y,m/s,723.689996,-0.018626357935374926,-0.0178442310655824
v_y,m/s,723.788996,-0.019652651107639585,-0.0181428811302203
v_y,m/s,723.920996,-0.020732556910813216,-0.019757790098504403
v_y,m/s,724.085996,-0.021343745854283114,-0.018598688132685958
v_y,m/s,724.184996,-0.021086703341659074,-0.019483781560376823
v_y,m/s,724.316996,-0.021603995202955417,-0.019018544557457235
v_y,m/s,724.448996,-0.024584435636343827,-0.021259799595873353
v_y,m/s,724.646996,-0.03154089235612112,-0.027849029015996125
v_y,m/s,724.811996,-0.03870601423056641,-0.04462863686102315
v_y,m/s,724.910996,-0.036884013630663404,-0.042144476993232906
v_y,m/s,725.009996,-0.02408121137952257,-0.024276628524877875
v_y,m/s,725.108996,-0.009577422108661082,-0.0060894074772503935
v_y,m/s,725.207996,0.001339786133918608,0.0052089202797444036
v_y,m/s,725.372996,-0.0008988862448884305,0.028144394360342315
v_y,m/s,725.438996,-0.009487619059484587,-0.012356870491589086
v_y,m/s,725.603996,-0.0035946176077068515,-0.003740676035106763
v_y,m/s,725.702996,0.03339982305444167,0.02658999979538612
v_y,m/s,725.834996,0.14420533744205777,0.21135699277830292
v_y,m/s,725.966996,0.055992390473090126,0.07747670109367541
v_y,m/s,726.098996,-0.027225152565302224,-0.024323174625279963
v_y,m/s,726.164996,-0.0618661567560288,-0.06564515139086628
v_y,m/s,726.329996,-0.09894695916693941,-0.10539554848539506
v_y,m/s,726.494996,-0.09299389694678517,-0.13002304871742942
v_y,m/s,726.560996,-0.08329361766302945,-0.0911459597726162
v_y,m/s,726.692996,-0.06000915244402627,-0.07336933729896182
v_y,m/s,726.758996,-0.04272361829699278,-0.046948506926895395
v_y,m/s,726.890996,-0.01180297720175183,-0.0161965991217741
v_y,m/s,727.022996,0.01808818582797933,0.02023158781989814
v_y,m/s,727.220996,0.04263030389635958,0.0597266425039515
v_y,m/s,727.418996,0.03509473741343072,0.05509160167754269
v_y,m/s,727.484996,0.02887697573864756,0.031751592291156316
v_y,m/s,727.649996,0.009073772638034328,0.009848018611304203
v_y,m/s,727.814996,-0.002156119797332323,-0.004346250621000173
v_y,m/s,727.880996,-0.004415531878635193,-0.005393564488117841
v_y,m/s,728.045996,-0.0040261344126708565,-0.005441259448636055
v_y,m/s,728.210996,0.00372765708830336,-0.0019409034356362592
v_y,m/s,728.408996,0.013434847130195493,0.010908572350439457
v_y,m/s,728.606996,0.019105113900170778,0.017521934040021038
v_y,m/s,728.804996,0.02449910323660731,0.02105887220593602
v_y,m/s,728.936996,0.026886797894512426,0.025683880554421737
v_y,m/s,729.068996,0.026979469133468825,0.026086883187880723
v_y,m/s,729.200996,0.025890160640676285,0.025393303857560813
v_y,m/s,729.365996,0.02122745103744883,0.02228990659880393
v_y,m/s,729.464996,0.01735677085040699,0.018653349917227627
v_y,m/s,729.662996,0.009072268575383902,0.00989031879894737
v_y,m/s,729.794996,0.003651501344736019,0.0032245552808368304
v_y,m/s,729.926996,-0.00027120750936582283,-0.0012448824134437637
v_y,m/s,730.058996,-0.003048849230014028,-0.0043446421350671685
v_y,m/s,730.190996,-0.003992086008489437,-0.005714167232374678
v_y,m/s,730.322996,-0.0044405087216219385,-0.004951992220821277
v_y,m/s,730.487996,-0.00450175710974321,-0.010729537646202027
v_y,m/s,730.586996,0.0006302492635370527,-0.0050404283757111736
v_y,m/s,730.718996,0.013290999734056896,0.011174250258365503
v_y,m/s,730.850996,0.03752370049772935,0.04192012206295017
v_y,m/s,730.982996,0.06676095993053721,0.07830351527297585
v_y,m/s,731.180996,0.0998269879302871,0.12546337756262915
v_y,m/s,731.378996,0.12484703947221742,0.16411577728959398
v_y,m/s,731.444996,0.13267777053836216,0.14432376888315113
v_y,m/s,731.609996,0.147967285433678,0.16406816901742308
v_y,m/s,731.774996,0.16003053196991868,0.22173933160249032
v_y,m/s,731.840996,0.16703385435699403,0.18227437035394947
v_y,m/s,732.005996,0.18326374584316785,0.20344641553051093
v_y,m/s,732.170996,0.19905331440559237,0.27261408677778004
v_y,m/s,732.368996,0.21979442085901635,0.3018927070307581
v_y,m/s,732.566996,0.2385765475994246,0.3448520166379814
v_y,m/s,732.731996,0.28775744887351173,0.3478839792412859
v_y,m/s,732.830996,0.28394716256917274,0.33161682134114195
v_y,m/s,732.962996,0.3212830244324998,0.3505906234785886
v_y,m/s,733.094996,0.3567323726435694,0.41287084326681206
v_y,m/s,733.160996,0.3741873945135792,0.4049100292493703
v_y,m/s,733.292996,0.4064456298366732,0.4687723727869528
v_y,m/s,733.424996,0.43229139194781396,0.5366817170433805
v_y,m/s,733.523996,0.44732602429987,0.48249583701729454
v_y,m/s,733.688996,0.48790222476004175,0.5541160597635217
v_y,m/s,733.820996,0.513165852348088,0.5893025283974103
v_y,m/s,733.952996,0.5054170138262633,0.572964697514638
v_y,m/s,734.051996,0.5086381824960373,0.5468808733501804
v_y,m/s,734.150996,0.5036867162358849,0.5801537862227231
v_y,m/s,734.249996,0.4871208019634117,0.5238046501609085
v_y,m/s,734.414996,0.45705499894861656,0.5441086291175775
v_y,m/s,734.546996,0.4346167542491788,0.543588787611919
v_y,m/s,734.678996,0.4235829182306774,0.4943304868756134
v_y,m/s,734.810996,0.3924299646078433,0.46617730580794897
v_y,m/s,734.942996,0.378924281137603,0.438211215424558
v_y,m/s,735.140996,0.3794917173591221,0.5248554494390467
v_y,m/s,735.338996,0.38639752217461787,0.518521401438768
v_y,m/s,735.404996,0.38470183995559193,0.4201463881342495
v_y,m/s,735.569996,0.3959751022559175,0.4304518498489295
v_y,m/s,735.734996,0.4044328196450222,0.5457825463755159
v_y,m/s,735.800996,0.4085781562646642,0.44686012004826725
v_y,m/s,735.965996,0.41538065552753367,0.45066670528857056
v_y,m/s,736.130996,0.3959500129227149,0.5393655607148231
v_y,m/s,736.196996,0.39066722873669313,0.4241625902995799
v_y,m/s,736.394996,0.36023644486770706,0.42658782039393534
v_y,m/s,736.592996,0.3475271445779896,0.42089792770906254
v_y,m/s,736.724996,0.3430549762855888,0.3701042977774172
v_y,m/s,736.889996,0.3316133505390504,0.4260203438404184
v_y,m/s,736.988996,0.3170751726943766,0.37954395976080707
v_y,m/s,737.087996,0.3102348565965157,0.334601604980455
v_y,m/s,737.186996,0.2853029982482461,0.34158359156845014
v_y,m/s,737.285996,0.2798870954836361,0.3021263492566029
v_y,m/s,737.450996,0.24981223930116137,0.35088821471730175
v_y,m/s,737.516996,0.2388686568235433,0.2601649458136892
v_y,m/s,737.681996,0.18961636134687243,0.20467265727339023
v_y,m/s,737.780996,0.16984848634041483,0.21063504579318085
v_y,m/s,737.879996,0.17964699667071837,0.1935790770728629
v_y,m/s,737.978996,0.189874526951606,0.2265548303185899
v_y,m/s,738.044996,0.1988762119389933,0.21716623322103254
v_y,m/s,738.110996,0.1999220098490977,0.21964261157306866
v_y,m/s,738.209996,0.19499216696898158,0.21231238631755836
v_y,m/s,738.275996,0.18444185241044964,0.20349694737147708
v_y,m/s,738.407996,0.16171790541906916,0.17615618918763754
v_y,m/s,738.473996,0.13628141459805132,0.16654709951025304
v_y,m/s,738.572996,0.12696425018822555,0.13911494805032673
v_y,m/s,738.638996,0.11418856849882064,0.1321718421925548
v_y,m/s,738.737996,0.09869576240208855,0.10999678188626957
v_y,m/s,738.803996,0.06925664913219598,0.08272300323683869
v_y,m/s,738.902996,0.025831570485972843,0.03170042588208472
v_y,m/s,738.968996,-0.01615344497064819,-0.01434038520739871
v_y,m/s,739.067996,-0.06526389187682935,-0.06601783211204024
v_y,m/s,739.133996,-0.08851261846701397,-0.09166248939762707
v_y,m/s,739.199996,-0.10857681183266199,-0.11269656961747263
v_y,m/s,739.298996,-0.13091535638191165,-0.14377340417431037
v_y,m/s,739.364996,-0.1441089650638221,-0.15182557808902136
v_y,m/s,739.430996,-0.15357568424096413,-0.16214164552737564
v_y,m/s,739.496996,-0.16046207777200072,-0.17026740204774235
v_y,m/s,739.595996,-0.16560947524367564,-0.1777167407726453
v_y,m/s,739.694996,-0.16876551210948465,-0.19168438582761554
v_y,m/s,739.760996,-0.17176055202488794,-0.1833908978511666
v_y,m/s,739.892996,-0.1834735269522001,-0.2068795195677903
v_y,m/s,740.024996,-0.20050916167928468,-0.22622285895769403
v_y,m/s,740.156996,-0.24008014759832985,-0.27576536548751895
v_y,m/s,740.288996,-0.28220692896368593,-0.32143044206277793
v_y,m/s,740.420996,-0.3280659339260191,-0.3726559758698412
v_y,m/s,740.486996,-0.35494049521697335,-0.38115174353113657
v_y,m/s,740.651996,-0.42021229386494263,-0.5036428804059708
v_y,m/s,740.750996,-0.45111963548637873,-0.5183864753378846
v_y,m/s,740.849996,-0.4822413422040984,-0.5165108750027433
v_y,m/s,740.948996,-0.4849596081438541,-0.5546097991299666
v_y,m/s,741.047996,-0.4785848025369963,-0.5111839883212156
v_y,m/s,741.146996,-0.4725615081108395,-0.5378898767558085
v_y,m/s,741.278996,-0.48175269795957854,-0.546783057726755
v_y,m/s,741.476996,-0.5288271996825598,-0.6600442001228641
v_y,m/s,741.608996,-0.5641234160793246,-0.6380025194271198
v_y,m/s,741.740996,-0.6116902824840756,-0.6845476233134209
v_y,m/s,741.806996,-0.6359094420447127,-0.6727100495322957
v_y,m/s,741.938996,-0.6838498732076275,-0.7556531728571783
v_y,m/s,742.004996,-0.6669804078111985,-0.6995312363601415
v_y,m/s,742.169996,-0.7585607200853293,-0.8001467289913758
v_y,m/s,742.334996,-0.824615513660917,-1.0173525448438825
v_y,m/s,742.400996,-0.8316024761450933,-0.882201255605208
v_y,m/s,742.532996,-0.8160264919750411,-0.9082452498241734
v_y,m/s,742.598996,-0.8074884567979015,-0.8536085644891248
v_y,m/s,742.730996,-0.7537828308294308,-0.8399596944801707
v_y,m/s,742.862996,-0.705626061802394,-0.7868906423195787
v_y,m/s,742.994996,-0.6524929087222091,-0.7430834353938841
v_y,m/s,743.126996,-0.6058548339797145,-0.6403260495083111
v_y,m/s,743.291996,-0.5429433465653544,-0.6264423055054402
v_y,m/s,743.390996,-0.5195865338851755,-0.5893395522840179
v_y,m/s,743.489996,-0.531859393441592,-0.5625176306340922
v_y,m/s,743.588996,-0.5380688700263807,-0.6097439533064262
v_y,m/s,743.720996,-0.5704024129795089,-0.6422456557122993
v_y,m/s,743.918996,-0.6148603487275208,-0.7014992570393699
v_y,m/s,744.116996,-0.6059250920317316,-0.6711057069615465
v_y,m/s,744.314996,-0.6286720388170437,-0.7178441918151393
v_y,m/s,744.446996,-0.5864612148195283,-0.6668838462769819
v_y,m/s,744.578996,-0.5526095523117478,-0.6288311152481867
v_y,m/s,744.644996,-0.5323388269984566,-0.5702591467900423
v_y,m/s,744.809996,-0.47830407214276693,-0.5112008866616247
v_y,m/s,744.974996,-0.4212880289544927,-0.5591376554744247
v_y,m/s,745.040996,-0.3909634511843141,-0.42453490108162817
v_y,m/s,745.172996,-0.3546587401179071,-0.4133133287225814
v_y,m/s,745.304996,-0.3002708645390628,-0.3471702636755553
v_y,m/s,745.502996,-0.27344565414791777,-0.36137579502648953
v_y,m/s,745.700996,-0.28492043523436017,-0.37853898877789943
v_y,m/s,745.766996,-0.2975649293026912,-0.3209821886810052
v_y,m/s,745.898996,-0.29928884353980045,-0.352078371750762
v_y,m/s,745.964996,-0.30498331671041967,-0.3345517566360188
v_y,m/s,746.096996,-0.3045181797251342,-0.366682787775401
v_y,m/s,746.162996,-0.29735176811445285,-0.3269065647360123
v_y,m/s,746.294996,-0.2707803447628425,-0.33326305883277385
v_y,m/s,746.426996,-0.23133615252962159,-0.3045806621776395
v_y,m/s,746.525996,-0.20525336015909446,-0.22792322383250432
v_y,m/s,746.690996,-0.17100602041875845,-0.21979434280328722
v_y,m/s,746.822996,-0.13929862682517857,-0.1725883325143495
v_y,m/s,747.020996,-0.09112112722288401,-0.1464400187194324
v_y,m/s,747.086996,-0.08108458823654452,-0.09326876083416341
v_y,m/s,747.251996,-0.06326896357811052,-0.07262166324182473
v_y,m/s,747.416996,-0.05565425895946774,-0.09068817357198218
v_y,m/s,747.482996,-0.05455468937944019,-0.06311995095122824
v_y,m/s,747.647996,-0.053422717494678196,-0.06116204699224476
v_y,m/s,747.812996,-0.05310287315373685,-0.08298924128173413
v_y,m/s,748.010996,-0.04820037923951581,-0.07568150800519619
v_y,m/s,748.208996,-0.041840953152371796,-0.06361643161581375
v_y,m/s,748.373996,-0.038604393063456754,-0.04796407360138869
v_y,m/s,748.472996,-0.03461255271821262,-0.03993524462525123
v_y,m/s,748.604996,-0.030289676617222483,-0.031288598474179086
v_y,m/s,748.769996,-0.02484382148659492,-0.02730914242008049
v_y,m/s,748.868996,-0.01969950053869951,-0.020512392462856712
v_y,m/s,749.000996,-0.016775131726898707,-0.014046689294290997
v_y,m/s,749.132996,-0.014638679460104775,-0.008102617778004435
v_y,m/s,749.198996,-0.012232897524030228,-0.00841106769369071
v_y,m/s,749.330996,-0.008573192319988543,0.0005868725654747161
v_y,m/s,749.528996,-0.005970720950747577,0.013578681948958903
v_y,m/s,749.726996,-0.0037556508446670023,0.017260474214597487
v_y,m/s,749.858996,-0.0016939074759303452,0.010922164049546452
v_y,m/s,749.924996,-0.0011043454032106936,0.005690035963842521
v_y,m/s,750.056996,-0.0026064017127538364,0.014160524068229804
v_y,m/s,750.122996,-0.00253108398212909,0.006737257845977257
v_y,m/s,750.254996,-0.0014385858115364414,0.01554816241160269
v_y,m/s,750.320996,-0.0009738734683431005,0.00825364838726831
v_y,m/s,750.518996,-0.0010510269596073485,0.019113630364647364
v_y,m/s,750.716996,-0.0019093564862666668,0.02109944100815823
v_y,m/s,750.848996,-0.0013189631659917822,0.021189682456438413
v_y,m/s,750.980996,0.0016549192311492433,0.023766132848995203
v_y,m/s,751.046996,0.003368015320548423,0.013843032905859443
v_y,m/s,751.211996,0.005378236520045654,0.016684153371417897
v_y,m/s,751.376996,0.00647568712834623,0.03647290756823483
v_y,m/s,751.442996,0.011846766892366745,0.01764014506663765
v_y,m/s,751.574996,0.022695354992435135,0.03761617187736509
v_y,m/s,751.640996,0.03288529675757612,0.04341423489396143
v_y,m/s,751.772996,0.052292115946302786,0.07659126349358139
v_y,m/s,751.970996,0.07580074096702383,0.10233887958431138
v_y,m/s,752.168996,0.08640532097717024,0.11624511585831798
v_y,m/s,752.333996,0.09047900633493544,0.11016076325742338
v_y,m/s,752.432996,0.08845072731654291,0.12639402601285174
v_y,m/s,752.531996,0.0905157398594385,0.11122476633771032
v_y,m/s,752.630996,0.09081572983515507,0.129398322159962
v_y,m/s,752.729996,0.0895393420376247,0.10999151977861694
v_y,m/s,752.894996,0.09677641128312375,0.12458254634853735
v_y,m/s,752.960996,0.09834998023258068,0.11445914221884841
v_y,m/s,753.158996,0.10710675645942569,0.1492415749040999
v_y,m/s,753.356996,0.11320646761769515,0.1438944625903558
v_y,m/s,753.554996,0.10212935225773245,0.1404144341939642
v_y,m/s,753.653996,0.09090041866209342,0.10261214554679551
v_y,m/s,753.818996,0.07104247277174291,0.09778512994774013
v_y,m/s,753.950996,0.066530203801761,0.10595642909063527
v_y,m/s,754.049996,0.06047796939573069,0.07370408631588209
v_y,m/s,754.214996,0.05209861457009257,0.0767582757800821
v_y,m/s,754.346996,0.046918109046880874,0.08858214179374062
v_y,m/s,754.544996,0.043577591079473676,0.09237986615989476
v_y,m/s,754.742996,0.0348300453300851,0.08347053922810779
v_y,m/s,754.940996,0.04164042250935008,0.1049254026291531
v_y,m/s,755.006996,0.04318852856544289,0.05981818030574111
v_y,m/s,755.171996,0.04918843105238074,0.10581810318332516
v_y,m/s,755.270996,0.054707759797748556,0.0853293819702092
v_y,m/s,755.402996,0.060739621399041877,0.08021051039139844
v_y,m/s,755.534996,0.06044653269324485,0.09498290418928093
v_y,m/s,755.600996,0.06395519551149276,0.08213797110358612
v_y,m/s,755.732996,0.08101994728101203,0.11893638011911395
v_y,m/s,755.930996,0.08571505782164701,0.16264730454238802
v_y,m/s,755.996996,0.09187024395210885,0.10577220778266921
v_y,m/s,756.194996,0.0962165020722785,0.14031944655191908
v_y,m/s,756.326996,0.1054052192091488,0.12922741621667116
v_y,m/s,756.458996,0.10769975654002817,0.15720875222712155
v_y,m/s,756.524996,0.10827868208369784,0.13177497411789119
v_y,m/s,756.656996,0.09751017941993245,0.15079389386469824
v_y,m/s,756.722996,0.09529084200259508,0.12035180103944543
v_y,m/s,756.887996,0.09888860500801666,0.1189981556965224
v_y,m/s,757.052996,0.110269954519981,0.23895214104706713
v_y,m/s,757.184996,0.1110821870735128,0.18420783603141033
v_y,m/s,757.316996,0.11499100762986458,0.17017060242562507
v_y,m/s,757.448996,0.11088668031154292,0.17346922051515498
v_y,m/s,757.613996,0.10404813537962987,0.13208322046124704
v_y,m/s,757.778996,0.10383436571233773,0.23991401873622878
v_y,m/s,757.844996,0.10005682465151278,0.1300474954184484
v_y,m/s,757.976996,0.09967031569005336,0.14803322390023982
v_y,m/s,758.042996,0.09380039368706417,0.11818773497190391
v_y,m/s,758.174996,0.08626107466725585,0.13595675873263197
v_y,m/s,758.240996,0.08819638933179696,0.10812710602185381
v_y,m/s,758.372996,0.09715505462971663,0.13624330397222664
v_y,m/s,758.570996,0.0990251941182807,0.13794000052414898
v_y,m/s,758.768996,0.10671027442908088,0.15814601999494052
v_y,m/s,758.900996,0.10727090451945287,0.15524594160874103
v_y,m/s,758.966996,0.09283614930656459,0.11089832582008075
v_y,m/s,759.098996,0.06558280015329387,0.10003893523410351
v_y,m/s,759.230996,0.046071027792099706,0.08156909184255565
v_y,m/s,759.329996,0.037966116645588244,0.045725452381096834
v_y,m/s,759.494996,0.02595386177133374,0.040589668038725775
v_y,m/s,759.626996,0.02185956701734426,0.03189762410330618
v_y,m/s,759.758996,0.019876157660775995,0.025948743156371207
v_y,m/s,759.956996,0.016274798808940005,0.02465274227595648
v_y,m/s,760.154996,0.015768250071296563,0.019642906819396774
v_y,m/s,760.253996,0.013341028916154407,0.014028836617549858
v_y,m/s,760.418996,0.014125620329469513,0.012947908386314745
v_y,m/s,760.550996,0.013795778399032343,0.009375310482017996
v_y,m/s,760.682996,0.014279213168217453,0.011139721141811417
v_y,m/s,760.847996,0.015051818657119576,0.009658939895827499
v_y,m/s,760.946996,0.013514933547805974,0.00835904551783256
v_y,m/s,761.144996,0.01774177620148354,0.008701001130476671
v_y,m/s,761.276996,0.019603089929487894,0.010916666566532347
v_y,m/s,761.408996,0.02063605230434895,0.010877958908566064
v_y,m/s,761.573996,0.019544768543647173,0.0073558623311350945
v_y,m/s,761.672996,0.020865177930732948,0.010066973662733413
v_y,m/s,761.804996,0.022130142752983417,0.0138735398937857
v_y,m/s,761.936996,0.021247208083222446,0.008385956334733522
v_y,m/s,762.002996,0.022604449186694353,0.01603420673793513
v_y,m/s,762.134996,0.020335739165198596,0.005707665384960448
v_y,m/s,762.200996,0.020074706592679625,0.013098245728300269
v_y,m/s,762.332996,0.019660078395289382,0.004836160365923908
v_y,m/s,762.530996,0.018784477419719003,-0.009114527677340747
v_y,m/s,762.728996,0.01839696188614237,-0.006313792568923737
v_y,m/s,762.860996,0.017412903366363253,0.00464154592043768
v_y,m/s,762.926996,0.017237041462074387,0.009725832785246132
v_y,m/s,763.058996,0.017451185120268775,0.0032885118919684913
v_y,m/s,763.124996,0.017686797974417523,0.009134846255087382
v_y,m/s,763.289996,0.017016727481365734,0.008374085989489776
v_y,m/s,763.454996,0.017400976615769004,-0.010617150309230532
v_y,m/s,763.520996,0.018128146443094906,0.008604696163474233
v_y,m/s,763.652996,0.018098230679045813,0.004841191421179383
v_y,m/s,763.784996,0.01726067347992899,0.0041097059072859755
v_y,m/s,763.982996,0.01647924380081811,-0.01267787213800367
v_y,m/s,764.180996,0.01505772671892025,-0.014599188963665605
v_y,m/s,764.378996,0.013456703339765674,-0.021489073344734683
v_y,m/s,764.444996,0.012022220317501997,0.004331355414248868
v_y,m/s,764.576996,0.013055116124955468,-0.006224515464160925
v_y,m/s,764.642996,0.011261122232884446,0.00212203907668374
v_y,m/s,764.774996,0.009871763354929897,-0.008786430433288115
v_y,m/s,764.906996,0.009735397439324167,-0.01731910486873659
v_y,m/s,765.104996,0.005339844531727422,-0.03232540913220004
v_y,m/s,765.302996,0.006531887683915549,-0.011894436640451082
v_y,m/s,765.500996,0.00025846245387040057,-0.017950580304866116
v_y,m/s,765.632996,0.0030175212935095175,-0.023302997595640806
v_y,m/s,765.731996,0.0018418653360257053,-0.011260736266405622
v_y,m/s,765.896996,-0.002894818920451847,-0.024674986444783185
v_y,m/s,766.028996,-0.004870986350281825,-0.04285250818053791
v_y,m/s,766.127996,-0.005505043843199164,-0.020232388570606635
v_y,m/s,766.292996,0.0009679199590895138,-0.0066527322475811584
v_y,m/s,766.424996,-0.006589162540903359,-0.02631374803823136
v_y,m/s,766.622996,-0.025202179008070313,-0.074561028712381
v_y,m/s,766.820996,-0.04296499703097911,-0.1369243528881506
v_y,m/s,766.886996,-0.044904003410982885,-0.07133444782544834
v_y,m/s,767.051996,-0.03993576611067251,-0.06328431342962032
v_y,m/s,767.249996,-0.032865406221699756,-0.12561913536468397
v_y,m/s,767.348996,-0.029433777641029613,-0.06578177426069848
v_y,m/s,767.480996,-0.022278827165848947,-0.038976461544910065
v_y,m/s,767.612996,-0.028718325557341662,-0.062995754590668
v_y,m/s,767.744996,-0.03602608883755021,-0.07010256498189443
v_y,m/s,767.843996,-0.033698641385417505,-0.050884629560701056
v_y,m/s,767.909996,-0.03823311109528699,-0.05436666809425876
v_y,m/s,768.041996,-0.038040508716671334,-0.05516946604715081
v_y,m/s,768.107996,-0.03744345851662814,-0.05478134597885548
v_y,m/s,768.206996,-0.0388107058318477,-0.05365557697307758
