signal,unit,error_gt_minus_est
v_y_persistence,m/s,-0.00037115248548835744
v_y_persistence,m/s,-0.00036689797641042965
v_y_persistence,m/s,-0.0011213881880456356
v_y_persistence,m/s,-0.0011222043897936018
v_y_persistence,m/s,-0.0009345967876268624
v_y_persistence,m/s,-0.00226678079583853
v_y_persistence,m/s,-0.0001961767290574734
v_y_persistence,m/s,-0.0016822072155935341
v_y_persistence,m/s,0.0013596815899394876
v_y_persistence,m/s,0.0004976225615751506
v_y_persistence,m/s,0.002463368699402224
v_y_persistence,m/s,0.0014531375026962667
v_y_persistence,m/s,0.004631485365710342
v_y_persistence,m/s,0.00324142000565808
v_y_persistence,m/s,0.006669838152033369
v_y_persistence,m/s,0.002743981301792431
v_y_persistence,m/s,0.0022969700607449184
v_y_persistence,m/s,0.001794975758263595
v_y_persistence,m/s,0.0009178827446121307
v_y_persistence,m/s,0.00024258159159229464
v_y_persistence,m/s,-1.6581449422847783e-05
v_y_persistence,m/s,-0.0019232970578766384
v_y_persistence,m/s,-0.0024216981883393718
v_y_persistence,m/s,-0.0021523309133395507
v_y_persistence,m/s,-0.0020080085401712466
v_y_persistence,m/s,-0.0010134050526462435
v_y_persistence,m/s,3.270552166134699e-05
v_y_persistence,m/s,-0.0007350927783336125
v_y_persistence,m/s,-0.0017995952561939976
v_y_persistence,m/s,-0.0010433899757531506
v_y_persistence,m/s,-0.0002972279000270639
v_y_persistence,m/s,-0.0003213383089044619
v_y_persistence,m/s,0.0015965493394201058
v_y_persistence,m/s,-0.0006711477398948507
v_y_persistence,m/s,-0.0005449774457217949
v_y_persistence,m/s,-0.00025246585603300176
v_y_persistence,m/s,-0.0011003938385749645
v_y_persistence,m/s,-0.001620898949749705
v_y_persistence,m/s,-0.0021944851679784882
v_y_persistence,m/s,-0.0013758774996284195
v_y_persistence,m/s,-0.0007279702692679635
v_y_persistence,m/s,-0.0003045906764898021
v_y_persistence,m/s,-0.00012244053714227654
v_y_persistence,m/s,-0.0011741650768455347
v_y_persistence,m/s,-0.0009278934645351455
v_y_persistence,m/s,-0.00030988348106597563
v_y_persistence,m/s,0.0003037988855352225
v_y_persistence,m/s,0.0014957236113923855
v_y_persistence,m/s,0.0017894298387290952
v_y_persistence,m/s,0.0020166412348678886
v_y_persistence,m/s,0.002238589507198574
v_y_persistence,m/s,0.0022549394713231585
v_y_persistence,m/s,0.0024197545410007404
v_y_persistence,m/s,0.002332500474014898
v_y_persistence,m/s,0.001353915494493485
v_y_persistence,m/s,0.0006576294211451117
v_y_persistence,m/s,0.0004692786511337754
v_y_persistence,m/s,2.790169646593732e-05
v_y_persistence,m/s,-0.0002693558331157142
v_y_persistence,m/s,0.00018297812900525123
v_y_persistence,m/s,-0.0008752873663513405
v_y_persistence,m/s,-0.00018008137196989793
v_y_persistence,m/s,-0.0016366434901775584
v_y_persistence,m/s,-0.0028489468941548246
v_y_persistence,m/s,-0.0010227334084489392
v_y_persistence,m/s,-0.0010193301052041637
v_y_persistence,m/s,-6.821809098167542e-05
v_y_persistence,m/s,-0.0011742680921551507
v_y_persistence,m/s,-9.944691221797086e-05
v_y_persistence,m/s,-0.00021382456187923893
v_y_persistence,m/s,-0.0006556342820420724
v_y_persistence,m/s,-0.0011112950562099932
v_y_persistence,m/s,-0.0012678999908921629
v_y_persistence,m/s,-0.001395351531916278
v_y_persistence,m/s,-0.0017000370616191418
v_y_persistence,m/s,-0.0014060036204410764
v_y_persistence,m/s,-0.0009431682206864078
v_y_persistence,m/s,-0.0010116327248173018
v_y_persistence,m/s,-0.0005527095977053698
v_y_persistence,m/s,-0.0002478213885122038
v_y_persistence,m/s,0.00016029318602295284
v_y_persistence,m/s,0.0004367517777967844
v_y_persistence,m/s,0.001817660723081982
v_y_persistence,m/s,0.004711019528967464
v_y_persistence,m/s,0.002250397490471734
v_y_persistence,m/s,0.004424091068253588
v_y_persistence,m/s,0.0025660593047380775
v_y_persistence,m/s,0.0026715435699873336
v_y_persistence,m/s,0.002048744221192722
v_y_persistence,m/s,0.003147576891069148
v_y_persistence,m/s,0.0017589549854959419
v_y_persistence,m/s,0.005062063784398774
v_y_persistence,m/s,0.004689061895568392
v_y_persistence,m/s,0.0068789172232996965
v_y_persistence,m/s,0.016205827288057417
v_y_persistence,m/s,0.005924244688041425
v_y_persistence,m/s,0.004394851880069384
v_y_persistence,m/s,0.00416335402540402
v_y_persistence,m/s,0.004663090380353174
v_y_persistence,m/s,0.002838385451498948
v_y_persistence,m/s,0.0050677895845635534
v_y_persistence,m/s,0.01197598408076228
v_y_persistence,m/s,0.0019904528924421516
v_y_persistence,m/s,0.0020360447656144753
v_y_persistence,m/s,0.005481939276937964
v_y_persistence,m/s,0.002573571313010281
v_y_persistence,m/s,-0.00046008484977330677
v_y_persistence,m/s,-0.0013707197135833515
v_y_persistence,m/s,-0.002122868446863463
v_y_persistence,m/s,-0.001455001902571973
v_y_persistence,m/s,-0.002168895523745995
v_y_persistence,m/s,-0.004736195847291291
v_y_persistence,m/s,-0.0005498632144374793
v_y_persistence,m/s,-0.0001107589513805185
v_y_persistence,m/s,0.000667246045589126
v_y_persistence,m/s,0.0005808986794039739
v_y_persistence,m/s,0.002591620483945012
v_y_persistence,m/s,0.006331217880307272
v_y_persistence,m/s,0.0036712744134498876
v_y_persistence,m/s,0.00343674756470147
v_y_persistence,m/s,0.006866431396988393
v_y_persistence,m/s,0.003510039094829387
v_y_persistence,m/s,0.003721504944192211
v_y_persistence,m/s,0.0030811885573697184
v_y_persistence,m/s,0.006355270860399109
v_y_persistence,m/s,0.0021316271446409907
v_y_persistence,m/s,0.003760311532341687
v_y_persistence,m/s,0.004784503617550673
v_y_persistence,m/s,-0.0008446543600830747
v_y_persistence,m/s,0.017443748703756867
v_y_persistence,m/s,0.010090952189861557
v_y_persistence,m/s,0.010899477222221732
v_y_persistence,m/s,0.00840485924962886
v_y_persistence,m/s,0.025850482027699684
v_y_persistence,m/s,0.014373442331936381
v_y_persistence,m/s,0.0045639427122212695
v_y_persistence,m/s,0.018104230070154603
v_y_persistence,m/s,0.012963860892369894
v_y_persistence,m/s,-0.004340319949421634
v_y_persistence,m/s,0.02676402030936531
v_y_persistence,m/s,0.015821060495068373
v_y_persistence,m/s,0.021648365098184907
v_y_persistence,m/s,0.00986959400572518
v_y_persistence,m/s,-0.005832930146841608
v_y_persistence,m/s,-0.03178549001728914
v_y_persistence,m/s,0.0013215786056388623
v_y_persistence,m/s,0.006447067209670365
v_y_persistence,m/s,-0.014209083354668195
v_y_persistence,m/s,-0.008440802146091997
v_y_persistence,m/s,-0.012654945539797957
v_y_persistence,m/s,-0.013340555922426667
v_y_persistence,m/s,-0.017785386215835253
v_y_persistence,m/s,-0.07360088026762845
v_y_persistence,m/s,-0.016803078701018492
v_y_persistence,m/s,-0.009303162752946292
v_y_persistence,m/s,-0.009006370882225667
v_y_persistence,m/s,-0.011665954098964981
v_y_persistence,m/s,0.0025988531558507333
v_y_persistence,m/s,0.007550574003554189
v_y_persistence,m/s,0.006438925854745925
v_y_persistence,m/s,0.006791952251227862
v_y_persistence,m/s,0.014469607283734476
v_y_persistence,m/s,0.00016384640317568255
v_y_persistence,m/s,0.0077030316874093785
v_y_persistence,m/s,0.001193866764707785
v_y_persistence,m/s,0.0028917781698032385
v_y_persistence,m/s,-0.010242237479177518
v_y_persistence,m/s,0.005438953753454712
v_y_persistence,m/s,-0.0036372500146502063
v_y_persistence,m/s,0.0029919640371165457
v_y_persistence,m/s,0.003936863735134466
v_y_persistence,m/s,-0.020672949818582254
v_y_persistence,m/s,0.0008115593408426491
v_y_persistence,m/s,-0.010244269976533715
v_y_persistence,m/s,0.005136446310991971
v_y_persistence,m/s,0.011712732257095126
v_y_persistence,m/s,-0.00924209117277286
v_y_persistence,m/s,0.006967806706668966
v_y_persistence,m/s,-0.014126742402183368
v_y_persistence,m/s,-0.01788597962923255
v_y_persistence,m/s,-0.03197860588752377
v_y_persistence,m/s,-0.01709352235141104
v_y_persistence,m/s,-0.014258401621651373
v_y_persistence,m/s,-0.02752538194244991
v_y_persistence,m/s,-0.009829360467461967
v_y_persistence,m/s,-0.018411709216552552
v_y_persistence,m/s,-0.026845123293023576
v_y_persistence,m/s,0.018816256434817547
v_y_persistence,m/s,0.03363209821544366
v_y_persistence,m/s,0.006509574907635596
v_y_persistence,m/s,-0.01748641759129299
v_y_persistence,m/s,-0.023498775177978715
v_y_persistence,m/s,-0.0013482833578954967
v_y_persistence,m/s,0.0267385602474004
v_y_persistence,m/s,-0.011124144964696825
v_y_persistence,m/s,-0.017413169426596653
v_y_persistence,m/s,0.00640616217928347
v_y_persistence,m/s,0.007321948015819757
v_y_persistence,m/s,-0.0051254688745530075
v_y_persistence,m/s,0.0035379269607247466
v_y_persistence,m/s,0.00274202695902126
v_y_persistence,m/s,0.0015550648440409987
v_y_persistence,m/s,-0.0013858333531402423
v_y_persistence,m/s,-0.001221557560890929
v_y_persistence,m/s,-0.004304350823650438
v_y_persistence,m/s,-0.0010807795718221769
v_y_persistence,m/s,-0.0005015562587296074
v_y_persistence,m/s,-0.0006240812295281728
v_y_persistence,m/s,6.437309020235205e-05
v_y_persistence,m/s,0.002379892378501225
v_y_persistence,m/s,0.0025651032037767862
v_y_persistence,m/s,0.0037982653091592766
v_y_persistence,m/s,0.0034802938036921915
v_y_persistence,m/s,0.0029604602333304086
v_y_persistence,m/s,0.002184856804015922
v_y_persistence,m/s,0.0001860539323637056
v_y_persistence,m/s,-0.0040750219445016
v_y_persistence,m/s,-0.005012331788638136
v_y_persistence,m/s,-0.006792791710809709
v_y_persistence,m/s,-0.002949920243747073
v_y_persistence,m/s,-0.0033330743973696286
v_y_persistence,m/s,-0.0023116320853446837
v_y_persistence,m/s,-0.0013721291406945113
v_y_persistence,m/s,-0.0014017609182666035
v_y_persistence,m/s,-0.0009509546533053026
v_y_persistence,m/s,0.0004928452425652097
v_y_persistence,m/s,0.0011679906391002248
v_y_persistence,m/s,0.0018158607843030694
v_y_persistence,m/s,0.0045485234402793395
v_y_persistence,m/s,0.0027644935238431145
v_y_persistence,m/s,0.0029513681888762022
v_y_persistence,m/s,0.0029372588933576083
v_y_persistence,m/s,0.002919800737899436
v_y_persistence,m/s,0.00305443462844579
v_y_persistence,m/s,0.003086209973023557
v_y_persistence,m/s,0.004314927087824216
v_y_persistence,m/s,0.0004355818065064909
v_y_persistence,m/s,0.0007095897595537082
v_y_persistence,m/s,-0.002868251141613598
v_y_persistence,m/s,-0.0028421712535635635
v_y_persistence,m/s,-0.004282301201254057
v_y_persistence,m/s,-0.004558015527761583
v_y_persistence,m/s,-0.0049269791562700505
v_y_persistence,m/s,-0.004856211929999077
v_y_persistence,m/s,-0.0046577067024511365
v_y_persistence,m/s,-0.0044042578739578175
v_y_persistence,m/s,-0.005497009474716208
v_y_persistence,m/s,-0.0017142339379674354
v_y_persistence,m/s,-0.0005703379084796012
v_y_persistence,m/s,0.0032792493380142673
v_y_persistence,m/s,0.005050150169402912
v_y_persistence,m/s,0.006312324162937699
v_y_persistence,m/s,0.006648581291225142
v_y_persistence,m/s,0.00627870971823441
v_y_persistence,m/s,0.005478412163991919
v_y_persistence,m/s,0.004995911754146931
v_y_persistence,m/s,0.0030768890354959666
v_y_persistence,m/s,5.2552123111837545e-05
v_y_persistence,m/s,-0.003668557190126265
v_y_persistence,m/s,-0.006647784169354409
v_y_persistence,m/s,-0.005967974461695391
v_y_persistence,m/s,-0.006022114834138392
v_y_persistence,m/s,-0.004687210847551526
v_y_persistence,m/s,-0.0033080412046242458
v_y_persistence,m/s,-0.002869461441276755
v_y_persistence,m/s,-0.0009200301447069847
v_y_persistence,m/s,-0.0006322186689082798
v_y_persistence,m/s,0.00027600766735425
v_y_persistence,m/s,0.0007287062234873076
v_y_persistence,m/s,0.0006522141147424776
v_y_persistence,m/s,0.0010365638179496983
v_y_persistence,m/s,0.0005100696945934402
v_y_persistence,m/s,0.0009423087002105035
v_y_persistence,m/s,0.0013518671149821415
v_y_persistence,m/s,0.0009789916607463311
v_y_persistence,m/s,0.0005729376089593785
v_y_persistence,m/s,-0.00023435729589316168
v_y_persistence,m/s,-0.0009743483169462053
v_y_persistence,m/s,-0.0012977277248591434
v_y_persistence,m/s,-0.0022201426601125007
v_y_persistence,m/s,-0.0018843557629448782
v_y_persistence,m/s,-0.002730720157005706
v_y_persistence,m/s,-0.0028344466811454083
v_y_persistence,m/s,-0.0021038648439866137
v_y_persistence,m/s,-0.003036344652592504
v_y_persistence,m/s,-0.004218880711674089
v_y_persistence,m/s,-0.002215682961692167
v_y_persistence,m/s,-0.003691121658860652
v_y_persistence,m/s,-0.0006941430034341778
v_y_persistence,m/s,-5.357031440134108e-05
v_y_persistence,m/s,0.00046017454619118325
v_y_persistence,m/s,0.0012231577506689462
v_y_persistence,m/s,0.0014238544431215416
v_y_persistence,m/s,0.0014710639572488304
v_y_persistence,m/s,0.0012295954366976503
v_y_persistence,m/s,0.0008919223879289007
v_y_persistence,m/s,0.0015877615462080996
v_y_persistence,m/s,0.0016181868233768881
v_y_persistence,m/s,0.0017498320033251247
v_y_persistence,m/s,0.0014242838021107929
v_y_persistence,m/s,0.0011712614255507958
v_y_persistence,m/s,0.0001398055825152511
v_y_persistence,m/s,0.00038677370827855384
v_y_persistence,m/s,-0.0005123212090811791
v_y_persistence,m/s,-0.0008502768443054975
v_y_persistence,m/s,-0.0014211960747161356
v_y_persistence,m/s,-0.0017650588082140928
v_y_persistence,m/s,-0.0019556000631215653
v_y_persistence,m/s,-0.002646688466889202
v_y_persistence,m/s,-0.00105259871479646
v_y_persistence,m/s,-0.0026681185702859267
v_y_persistence,m/s,-0.0027035436728422013
v_y_persistence,m/s,-0.0025249734032914972
v_y_persistence,m/s,-0.0026093423469468746
v_y_persistence,m/s,-0.002083027909856483
v_y_persistence,m/s,-0.003933771417651499
v_y_persistence,m/s,-0.0024229242639091098
v_y_persistence,m/s,0.00013540071251583186
v_y_persistence,m/s,-0.0008161813643852156
v_y_persistence,m/s,8.894168593975849e-05
v_y_persistence,m/s,0.0005830053581643568
v_y_persistence,m/s,0.0006159824592675278
v_y_persistence,m/s,0.00017392037035257601
v_y_persistence,m/s,-0.0005502468385660819
v_y_persistence,m/s,-0.0017708320108926756
v_y_persistence,m/s,-0.0025612817326408077
v_y_persistence,m/s,-0.002986851790909739
v_y_persistence,m/s,-0.004281342310392233
v_y_persistence,m/s,-0.00407852327563063
v_y_persistence,m/s,-0.003930351799187548
v_y_persistence,m/s,-0.003945611877689714
v_y_persistence,m/s,-0.0032146811239250894
v_y_persistence,m/s,-0.0038458173316957556
v_y_persistence,m/s,-0.007461364768799328
v_y_persistence,m/s,-0.004625036542670102
v_y_persistence,m/s,-0.0048102069266970915
v_y_persistence,m/s,-0.004668570302730046
v_y_persistence,m/s,-0.004224451523262118
v_y_persistence,m/s,-0.0033806776031610752
v_y_persistence,m/s,-0.004498599790156987
v_y_persistence,m/s,-0.005712028519251788
v_y_persistence,m/s,-0.004874675677124074
v_y_persistence,m/s,-0.005870948139302001
v_y_persistence,m/s,-0.006542972689008053
v_y_persistence,m/s,-0.007129981303396704
v_y_persistence,m/s,-0.005036113614755422
v_y_persistence,m/s,-0.004882694203514504
v_y_persistence,m/s,-0.003949022928175339
v_y_persistence,m/s,0.0038799939568914255
v_y_persistence,m/s,-0.005165975211143703
v_y_persistence,m/s,-0.005087650998969906
v_y_persistence,m/s,-0.0032446832056400865
v_y_persistence,m/s,-0.001146802468278807
v_y_persistence,m/s,-0.0016264708220372626
v_y_persistence,m/s,-0.0008596338553523708
v_y_persistence,m/s,0.00041623025396830826
v_y_persistence,m/s,0.0007943375034358269
v_y_persistence,m/s,-0.0007223545651964258
v_y_persistence,m/s,-0.001170860615280489
v_y_persistence,m/s,-0.002530788964620001
v_y_persistence,m/s,-0.0022982422607942254
v_y_persistence,m/s,-0.0026504233253845655
v_y_persistence,m/s,-0.0026910828014639065
v_y_persistence,m/s,-0.004654575700481445
v_y_persistence,m/s,-0.0026423512269388993
v_y_persistence,m/s,-0.006088357171707415
v_y_persistence,m/s,-0.010538209705424961
v_y_persistence,m/s,-0.006412679827908718
v_y_persistence,m/s,-0.01152955198080896
v_y_persistence,m/s,-0.011455189609311134
v_y_persistence,m/s,-0.0022569770482512297
v_y_persistence,m/s,-0.009276137607008295
v_y_persistence,m/s,-0.00891564659416666
v_y_persistence,m/s,-0.008229161875197732
v_y_persistence,m/s,-0.008357522107523607
v_y_persistence,m/s,-0.00949541999810144
v_y_persistence,m/s,-0.011914189868866387
v_y_persistence,m/s,-0.015397795210967402
v_y_persistence,m/s,-0.01846210405688886
v_y_persistence,m/s,-0.02076768793612338
v_y_persistence,m/s,-0.020561817991957554
v_y_persistence,m/s,-0.03006171874542929
v_y_persistence,m/s,0.005117323242943783
v_y_persistence,m/s,-0.013290033377231225
v_y_persistence,m/s,0.00580273580147761
v_y_persistence,m/s,0.009273532584325395
v_y_persistence,m/s,0.014970153824512167
v_y_persistence,m/s,0.01571655282835316
v_y_persistence,m/s,0.029905536876125183
v_y_persistence,m/s,0.03165649106465551
v_y_persistence,m/s,0.04061111190164013
v_y_persistence,m/s,0.03756285851316932
v_y_persistence,m/s,0.04336896619668629
v_y_persistence,m/s,0.03887553232287466
v_y_persistence,m/s,0.0318228244930463
v_y_persistence,m/s,0.027230191720530428
v_y_persistence,m/s,0.016283541136882462
v_y_persistence,m/s,0.008609490768265005
v_y_persistence,m/s,0.0032793817654148683
v_y_persistence,m/s,-0.0009858986735089559
v_y_persistence,m/s,-0.0029145235519028034
v_y_persistence,m/s,-0.0021194951057097455
v_y_persistence,m/s,-0.001968990949487548
v_y_persistence,m/s,-0.004105387226863044
v_y_persistence,m/s,-0.0038225785555088265
v_y_persistence,m/s,-0.001780751704229644
v_y_persistence,m/s,0.0013369693024607443
v_y_persistence,m/s,0.0017820650268678406
v_y_persistence,m/s,0.005389995963920313
v_y_persistence,m/s,0.006611923281301557
v_y_persistence,m/s,0.007002377372479884
v_y_persistence,m/s,0.009028796503820047
v_y_persistence,m/s,0.007673338670658225
v_y_persistence,m/s,0.005672222201324573
v_y_persistence,m/s,0.005027746503529329
v_y_persistence,m/s,0.005173047432757372
v_y_persistence,m/s,0.002827254193327633
v_y_persistence,m/s,0.002239892472815086
v_y_persistence,m/s,0.004042726279321229
v_y_persistence,m/s,0.004492150646610682
v_y_persistence,m/s,0.006263231475026387
v_y_persistence,m/s,0.00641754703587516
v_y_persistence,m/s,0.006070324940731453
v_y_persistence,m/s,0.008533206323493303
v_y_persistence,m/s,0.009666401127711666
v_y_persistence,m/s,0.009795622453236064
v_y_persistence,m/s,0.020452535705496544
v_y_persistence,m/s,0.008881579912642934
v_y_persistence,m/s,0.011422503809518147
v_y_persistence,m/s,0.018993725264936145
v_y_persistence,m/s,0.017023718990758496
v_y_persistence,m/s,0.01717015281920986
v_y_persistence,m/s,0.023517992285619016
v_y_persistence,m/s,0.014590467780445593
v_y_persistence,m/s,0.013611867794910637
v_y_persistence,m/s,0.017315817521055266
v_y_persistence,m/s,0.008643585732897918
v_y_persistence,m/s,0.011415118961673798
v_y_persistence,m/s,0.011792873099881973
v_y_persistence,m/s,0.012564226477325136
v_y_persistence,m/s,0.01081863595336685
v_y_persistence,m/s,0.006773137041152566
v_y_persistence,m/s,0.003900975012529173
v_y_persistence,m/s,0.007768853201202575
v_y_persistence,m/s,2.1366402069844526e-05
v_y_persistence,m/s,-0.0031158032039364514
v_y_persistence,m/s,-0.006249657429327371
v_y_persistence,m/s,-0.005980764581991593
v_y_persistence,m/s,-0.004446403732405457
v_y_persistence,m/s,-0.00451246018588769
v_y_persistence,m/s,-0.010663668405920035
v_y_persistence,m/s,-0.009029357267511529
v_y_persistence,m/s,-0.01328667287386942
v_y_persistence,m/s,-0.014505929733029888
v_y_persistence,m/s,0.0008220410258115152
v_y_persistence,m/s,-0.007696077382657762
v_y_persistence,m/s,-0.00992207998274175
v_y_persistence,m/s,-0.00935149671365565
v_y_persistence,m/s,-0.005418581236821041
v_y_persistence,m/s,-0.005166026355523101
v_y_persistence,m/s,-0.0076253212138723825
v_y_persistence,m/s,-0.008035622274030985
v_y_persistence,m/s,-0.008578332181677695
v_y_persistence,m/s,-0.0039854785276123295
v_y_persistence,m/s,0.00033752709636836187
v_y_persistence,m/s,0.0028297635724783277
v_y_persistence,m/s,0.00036981706778504986
v_y_persistence,m/s,0.00129881910971541
v_y_persistence,m/s,0.00043942985625022857
v_y_persistence,m/s,0.0004145299866866736
v_y_persistence,m/s,-0.0015462552542793162
v_y_persistence,m/s,-0.00337453579969349
v_y_persistence,m/s,-0.003973950129159576
v_y_persistence,m/s,-0.0057122246003551425
v_y_persistence,m/s,-0.008534974177857535
v_y_persistence,m/s,-0.006422042169894837
v_y_persistence,m/s,-0.0101494284280772
v_y_persistence,m/s,-0.004562128912995789
v_y_persistence,m/s,-0.007491123559836055
v_y_persistence,m/s,-0.0072287199378102684
v_y_persistence,m/s,-0.005800539611602318
v_y_persistence,m/s,-0.005247487141371465
v_y_persistence,m/s,-0.0076360362467227105
v_y_persistence,m/s,-0.0026599619586082923
v_y_persistence,m/s,6.371956146011826e-05
v_y_persistence,m/s,-0.0009483136890953148
v_y_persistence,m/s,-0.0001238841334867402
v_y_persistence,m/s,0.0005573812307826387
v_y_persistence,m/s,8.544890024708707e-05
v_y_persistence,m/s,-0.009305804575790333
v_y_persistence,m/s,-0.005893435891186627
v_y_persistence,m/s,-0.0052677070113507085
v_y_persistence,m/s,-0.013776724109757055
v_y_persistence,m/s,-0.015574138635741974
v_y_persistence,m/s,-0.015789272255164022
v_y_persistence,m/s,-0.022010038586765646
v_y_persistence,m/s,-0.01717964867072297
v_y_persistence,m/s,-0.016621527690123372
v_y_persistence,m/s,-0.013945582124065936
v_y_persistence,m/s,-0.015150346788111335
v_y_persistence,m/s,-0.014220591263676141
v_y_persistence,m/s,-0.01006035705195707
v_y_persistence,m/s,-0.008351158815168347
v_y_persistence,m/s,-0.007090643590746737
v_y_persistence,m/s,-0.004884758066172168
v_y_persistence,m/s,-0.003811693460793464
v_y_persistence,m/s,-0.0035498642368896327
v_y_persistence,m/s,-0.004563043777448428
v_y_persistence,m/s,-0.0027255684140818914
v_y_persistence,m/s,-0.002055035527797955
v_y_persistence,m/s,-0.001248901340298758
v_y_persistence,m/s,-0.0003213910995381042
v_y_persistence,m/s,-0.0020633307634074782
v_y_persistence,m/s,-0.00336053162281047
v_y_persistence,m/s,-0.004266353411797041
v_y_persistence,m/s,-0.004228532357846149
v_y_persistence,m/s,-0.005203572541752521
v_y_persistence,m/s,-0.004966571333440584
v_y_persistence,m/s,-0.004123705652215648
v_y_persistence,m/s,-0.006039972198719212
v_y_persistence,m/s,-0.004550576930629546
v_y_persistence,m/s,-0.0037093653540711813
v_y_persistence,m/s,-0.0009830041187317562
v_y_persistence,m/s,-0.006614974809751928
v_y_persistence,m/s,0.0015994568337376336
v_y_persistence,m/s,0.005070555616571326
v_y_persistence,m/s,0.006666375086563647
v_y_persistence,m/s,0.0006790610003335473
v_y_persistence,m/s,0.0077373433698841865
v_y_persistence,m/s,0.007335163901027286
v_y_persistence,m/s,0.008318475539407899
v_y_persistence,m/s,0.007957772974886979
v_y_persistence,m/s,0.00570080968318365
v_y_persistence,m/s,0.00492569966328027
v_y_persistence,m/s,0.002248064870258304
v_y_persistence,m/s,0.00033394305163625404
v_y_persistence,m/s,-0.0004677362141727315
v_y_persistence,m/s,-0.003362955357635755
v_y_persistence,m/s,-0.008131799942592721
v_y_persistence,m/s,-0.0021873962956000526
v_y_persistence,m/s,-0.005645244753408107
v_y_persistence,m/s,0.0005579341723365161
v_y_persistence,m/s,-0.006163924367124096
v_y_persistence,m/s,-0.00599541406712234
v_y_persistence,m/s,-0.006709205926378914
v_y_persistence,m/s,-0.006346705725789548
v_y_persistence,m/s,-0.00221581012264771
v_y_persistence,m/s,-0.010007591147950023
v_y_persistence,m/s,-0.00922371212761064
v_y_persistence,m/s,-0.005974620416264287
v_y_persistence,m/s,-0.007697820942423661
v_y_persistence,m/s,-0.011326143633676011
v_y_persistence,m/s,-0.013820228474676455
v_y_persistence,m/s,-0.015870014773001984
v_y_persistence,m/s,-0.012400415869318948
v_y_persistence,m/s,-0.004586996535337562
v_y_persistence,m/s,-0.01053984214307846
v_y_persistence,m/s,0.003367813794975305
v_y_persistence,m/s,-0.011333610521218063
v_y_persistence,m/s,-0.013391664593987329
v_y_persistence,m/s,-0.00825883229301283
v_y_persistence,m/s,-0.01084401314628991
v_y_persistence,m/s,0.004296740596531734
v_y_persistence,m/s,-0.005556610808030271
v_y_persistence,m/s,-0.021781188237273597
v_y_persistence,m/s,-0.006779414688049101
v_y_persistence,m/s,-0.014107334918509906
v_y_persistence,m/s,0.0062953822060780595
v_y_persistence,m/s,0.008130138542012944
v_y_persistence,m/s,0.024515931126046553
v_y_persistence,m/s,0.020602541739222602
v_y_persistence,m/s,0.02280391276292626
v_y_persistence,m/s,0.02237002466653948
v_y_persistence,m/s,0.0342297761956889
v_y_persistence,m/s,0.013965770999879723
v_y_persistence,m/s,0.015655927245381562
v_y_persistence,m/s,0.010795137330804394
v_y_persistence,m/s,0.016008172302782953
v_y_persistence,m/s,0.007971784251523673
v_y_persistence,m/s,0.006339601829767005
v_y_persistence,m/s,0.005206347706350201
v_y_persistence,m/s,0.0041612439149982805
v_y_persistence,m/s,0.0022776306939338298
v_y_persistence,m/s,0.011065270226634283
v_y_persistence,m/s,0.0017407077716491415
v_y_persistence,m/s,0.0026067026335656607
v_y_persistence,m/s,0.003597604653149844
v_y_persistence,m/s,0.0036936263186779783
v_y_persistence,m/s,0.0031844565992935614
v_y_persistence,m/s,0.003612310753737802
v_y_persistence,m/s,0.0044424563413310025
v_y_persistence,m/s,0.006689220154969533
v_y_persistence,m/s,0.006081910388186174
v_y_persistence,m/s,0.0045617343689317025
v_y_persistence,m/s,0.005312883284090297
v_y_persistence,m/s,0.004689454164573448
v_y_persistence,m/s,0.0049396890318451625
v_y_persistence,m/s,0.004639537338920086
v_y_persistence,m/s,0.0070485827259609835
v_y_persistence,m/s,0.0061818375217752575
v_y_persistence,m/s,0.004850754740266083
v_y_persistence,m/s,0.0052665505338715946
v_y_persistence,m/s,0.0031233487160786666
v_y_persistence,m/s,0.0049590335062053015
v_y_persistence,m/s,0.005472540422479355
v_y_persistence,m/s,0.005184076115483549
v_y_persistence,m/s,0.005220352637694603
v_y_persistence,m/s,0.004871057859437755
v_y_persistence,m/s,0.005424136798334089
v_y_persistence,m/s,0.005972418357592879
v_y_persistence,m/s,0.007605767093909144
v_y_persistence,m/s,0.007839906994682622
v_y_persistence,m/s,0.0070493539488794
v_y_persistence,m/s,0.007298976898012732
v_y_persistence,m/s,0.0060236383504488344
v_y_persistence,m/s,0.007058174182096977
v_y_persistence,m/s,0.0056582525440695974
v_y_persistence,m/s,0.0071144212305380705
v_y_persistence,m/s,0.007346225700674225
v_y_persistence,m/s,0.006653148473690251
v_y_persistence,m/s,0.0027577954836672802
v_y_persistence,m/s,0.008300280815568328
v_y_persistence,m/s,0.006909715945528916
v_y_persistence,m/s,0.005201210753609686
v_y_persistence,m/s,0.006658400530270114
v_y_persistence,m/s,0.0053476241683281245
v_y_persistence,m/s,0.0036593393664094975
v_y_persistence,m/s,0.004135706530204786
v_y_persistence,m/s,0.004261234231501376
v_y_persistence,m/s,0.003915730744843415
v_y_persistence,m/s,0.003638351232746473
v_y_persistence,m/s,0.007623552262382205
v_y_persistence,m/s,0.005903268797403882
v_y_persistence,m/s,-0.0011315056785559108
v_y_persistence,m/s,0.008909209447912403
v_y_persistence,m/s,0.009601092234332143
v_y_persistence,m/s,0.010669033498221125
