signal,unit,controller,abs_error
|e_y|,m,RUNNING_MPC,0.025713103003236037
|e_y|,m,RUNNING_MPC,0.013822992060770811
|e_y|,m,RUNNING_MPC,0.0019373038562797984
|e_y|,m,RUNNING_MPC,0.0030938373644661954
|e_y|,m,RUNNING_MPC,0.005282180340214292
|e_y|,m,RUNNING_MPC,0.004868800316581778
|e_y|,m,RUNNING_MPC,0.003402746614445687
|e_y|,m,RUNNING_MPC,0.00021047758190251287
|e_y|,m,RUNNING_MPC,0.00031543051669938316
|e_y|,m,RUNNING_MPC,0.0004641286296243677
|e_y|,m,RUNNING_MPC,0.0015478620212391325
|e_y|,m,RUNNING_MPC,0.003580863096606865
|e_y|,m,RUNNING_MPC,0.0059337635759501225
|e_y|,m,RUNNING_MPC,0.008386262540889367
|e_y|,m,RUNNING_MPC,0.011839548803102576
|e_y|,m,RUNNING_MPC,0.013718669818206415
|e_y|,m,RUNNING_MPC,0.01659681809437956
|e_y|,m,RUNNING_MPC,0.01935765716246108
|e_y|,m,RUNNING_MPC,0.02194640525642977
|e_y|,m,RUNNING_MPC,0.025664578950841455
|e_y|,m,RUNNING_MPC,0.026434938639970387
|e_y|,m,RUNNING_MPC,0.025538592661063536
|e_y|,m,RUNNING_MPC,0.022343042112950406
|e_y|,m,RUNNING_MPC,0.02019203829805288
|e_y|,m,RUNNING_MPC,0.017416263786354285
|e_y|,m,RUNNING_MPC,0.012594991596207986
|e_y|,m,RUNNING_MPC,0.009642770054661451
|e_y|,m,RUNNING_MPC,0.009352350397803653
|e_y|,m,RUNNING_MPC,0.009454018806624873
|e_y|,m,RUNNING_MPC,0.00971579100174011
|e_y|,m,RUNNING_MPC,0.010419689304235216
|e_y|,m,RUNNING_MPC,0.010411653059169676
|e_y|,m,RUNNING_MPC,0.010736448870290771
|e_y|,m,RUNNING_MPC,0.010941517449488083
|e_y|,m,RUNNING_MPC,0.01079055811793957
|e_y|,m,RUNNING_MPC,0.009960412067332343
|e_y|,m,RUNNING_MPC,0.01011863321612827
|e_y|,m,RUNNING_MPC,0.010239824319382633
|e_y|,m,RUNNING_MPC,0.009813520913857482
|e_y|,m,RUNNING_MPC,0.010095513121154611
|e_y|,m,RUNNING_MPC,0.010439303775087932
|e_y|,m,RUNNING_MPC,0.010988914517752815
|e_y|,m,RUNNING_MPC,0.01209558100618121
|e_y|,m,RUNNING_MPC,0.012807814735241327
|e_y|,m,RUNNING_MPC,0.013442215843483624
|e_y|,m,RUNNING_MPC,0.01350446016246526
|e_y|,m,RUNNING_MPC,0.012453919469496491
|e_y|,m,RUNNING_MPC,0.011768610778086476
|e_y|,m,RUNNING_MPC,0.011534491254737322
|e_y|,m,RUNNING_MPC,0.010550999616557574
|e_y|,m,RUNNING_MPC,0.00995640967106206
|e_y|,m,RUNNING_MPC,0.009684372357842813
|e_y|,m,RUNNING_MPC,0.009422565247747136
|e_y|,m,RUNNING_MPC,0.009342747072927385
|e_y|,m,RUNNING_MPC,0.009939789440613325
|e_y|,m,RUNNING_MPC,0.010283975767365686
|e_y|,m,RUNNING_MPC,0.010828843236838054
|e_y|,m,RUNNING_MPC,0.011344699462382906
|e_y|,m,RUNNING_MPC,0.011643386420718457
|e_y|,m,RUNNING_MPC,0.011224070738724688
|e_y|,m,RUNNING_MPC,0.011079288904929166
|e_y|,m,RUNNING_MPC,0.010665464404583505
|e_y|,m,RUNNING_MPC,0.010348558796286544
|e_y|,m,RUNNING_MPC,0.010384266006669002
|e_y|,m,RUNNING_MPC,0.010052055024329848
|e_y|,m,RUNNING_MPC,0.009795662513639794
|e_y|,m,RUNNING_MPC,0.010369594733214305
|e_y|,m,RUNNING_MPC,0.010828343178264532
|e_y|,m,RUNNING_MPC,0.011558196544221425
|e_y|,m,RUNNING_MPC,0.01233149213905299
|e_y|,m,RUNNING_MPC,0.013010108245319733
|e_y|,m,RUNNING_MPC,0.013412202667898117
|e_y|,m,RUNNING_MPC,0.0136339378361797
|e_y|,m,RUNNING_MPC,0.013038666779092156
|e_y|,m,RUNNING_MPC,0.01202557975078751
|e_y|,m,RUNNING_MPC,0.010632187068223733
|e_y|,m,RUNNING_MPC,0.009062994917412956
|e_y|,m,RUNNING_MPC,0.006653511037507762
|e_y|,m,RUNNING_MPC,0.004276633396722684
|e_y|,m,RUNNING_MPC,0.00035650200178455327
|e_y|,m,RUNNING_MPC,0.0032959563993262414
|e_y|,m,RUNNING_MPC,0.007974680390474345
|e_y|,m,RUNNING_MPC,0.01233112892296849
|e_y|,m,RUNNING_MPC,0.01783639340660846
|e_y|,m,RUNNING_MPC,0.021693631301092295
|e_y|,m,RUNNING_MPC,0.024901759607728443
|e_y|,m,RUNNING_MPC,0.0265311415842433
|e_y|,m,RUNNING_MPC,0.027603215205996557
|e_y|,m,RUNNING_MPC,0.027491272650402424
|e_y|,m,RUNNING_MPC,0.026381852448867454
|e_y|,m,RUNNING_MPC,0.02603685373317808
|e_y|,m,RUNNING_MPC,0.029473536561478927
|e_y|,m,RUNNING_MPC,0.035593658858892555
|e_y|,m,RUNNING_MPC,0.045057071544429936
|e_y|,m,RUNNING_MPC,0.057915198588968354
|e_y|,m,RUNNING_MPC,0.07099504196797646
|e_y|,m,RUNNING_MPC,0.08491410783177078
|e_y|,m,RUNNING_MPC,0.09792629020875293
|e_y|,m,RUNNING_MPC,0.11194827703454874
|e_y|,m,RUNNING_MPC,0.12108018079401489
|e_y|,m,RUNNING_MPC,0.13065569824971754
|e_y|,m,RUNNING_MPC,0.1365250722859542
|e_y|,m,RUNNING_MPC,0.14296445012656964
|e_y|,m,RUNNING_MPC,0.1465329518087777
|e_y|,m,RUNNING_MPC,0.1474134931549111
|e_y|,m,RUNNING_MPC,0.14450847551246837
|e_y|,m,RUNNING_MPC,0.14390194487474828
|e_y|,m,RUNNING_MPC,0.1416263888432809
|e_y|,m,RUNNING_MPC,0.13339042311254246
|e_y|,m,RUNNING_MPC,0.1318557130835233
|e_y|,m,RUNNING_MPC,0.12716209517661461
|e_y|,m,RUNNING_MPC,0.13179327906079685
|e_y|,m,RUNNING_MPC,0.13660738118539795
|e_y|,m,RUNNING_MPC,0.15618824459231762
|e_y|,m,RUNNING_MPC,0.1701219626295499
|e_y|,m,RUNNING_MPC,0.1998965711203701
|e_y|,m,RUNNING_MPC,0.21948535982554146
|e_y|,m,RUNNING_MPC,0.25746908324996204
|e_y|,m,RUNNING_MPC,0.28604751294957
|e_y|,m,RUNNING_MPC,0.32018953426284413
|e_y|,m,RUNNING_MPC,0.3599412449272034
|e_y|,m,RUNNING_MPC,0.3920582191566517
|e_y|,m,RUNNING_MPC,0.4116692712058855
|e_y|,m,RUNNING_MPC,0.42851536719942573
|e_y|,m,RUNNING_MPC,0.4214982633681335
|e_y|,m,RUNNING_MPC,0.3893585673994102
|e_y|,m,RUNNING_MPC,0.34553868593074066
|e_y|,m,RUNNING_MPC,0.2957432974304554
|e_y|,m,RUNNING_MPC,0.25083861327888546
|e_y|,m,RUNNING_MPC,0.20788763041354158
|e_y|,m,RUNNING_MPC,0.1759377913609736
|e_y|,m,RUNNING_MPC,0.15683697857560483
|e_y|,m,RUNNING_MPC,0.15211716105453252
|e_y|,m,RUNNING_MPC,0.15876309782977677
|e_y|,m,RUNNING_MPC,0.1739611621482821
|e_y|,m,RUNNING_MPC,0.18122111198625757
|e_y|,m,RUNNING_MPC,0.19653135804981903
|e_y|,m,RUNNING_MPC,0.20017046261297744
|e_y|,m,RUNNING_MPC,0.20048025516476442
|e_y|,m,RUNNING_MPC,0.1955373780826585
|e_y|,m,RUNNING_MPC,0.18438962636345835
|e_y|,m,RUNNING_MPC,0.16797725226605625
|e_y|,m,RUNNING_MPC,0.14503568562965843
|e_y|,m,RUNNING_MPC,0.13513436959942882
|e_y|,m,RUNNING_MPC,0.08403426600547567
|e_y|,m,RUNNING_MPC,0.06079915767646185
|e_y|,m,RUNNING_MPC,0.033300009282211475
|e_y|,m,RUNNING_MPC,0.014864978297979371
|e_y|,m,RUNNING_MPC,0.005359112712713693
|e_y|,m,RUNNING_MPC,0.0025292082139043714
|e_y|,m,RUNNING_MPC,0.004684752151926347
|e_y|,m,RUNNING_MPC,0.0031933482528407886
|e_y|,m,RUNNING_MPC,0.00014753407572373756
|e_y|,m,RUNNING_MPC,0.0025734083926694483
|e_y|,m,RUNNING_MPC,0.023226723382009096
|e_y|,m,RUNNING_MPC,0.0507693937854633
|e_y|,m,RUNNING_MPC,0.06391660419269922
|e_y|,m,RUNNING_MPC,0.055689322747712273
|e_y|,m,RUNNING_MPC,0.028887222865595863
|e_y|,m,RUNNING_MPC,0.00807140640565085
|e_y|,m,RUNNING_MPC,0.010392318744018414
|e_y|,m,RUNNING_MPC,0.024394504212725043
|e_y|,m,RUNNING_MPC,0.03525242433419967
|e_y|,m,RUNNING_MPC,0.03321498029023526
|e_y|,m,RUNNING_MPC,0.02703345095433869
|e_y|,m,RUNNING_MPC,0.015659881041950596
|e_y|,m,RUNNING_MPC,0.007509957479494289
|e_y|,m,RUNNING_MPC,0.00021272724759538453
|e_y|,m,RUNNING_MPC,0.008014199720539468
|e_y|,m,RUNNING_MPC,0.010509531972193634
|e_y|,m,RUNNING_MPC,0.010264279444353791
|e_y|,m,RUNNING_MPC,0.008667230246957841
|e_y|,m,RUNNING_MPC,0.005489332292309024
|e_y|,m,RUNNING_MPC,0.0032785417786948103
|e_y|,m,RUNNING_MPC,0.001213226736112169
|e_y|,m,RUNNING_MPC,4.480457656969028e-06
|e_y|,m,RUNNING_MPC,0.0002560851476185455
|e_y|,m,RUNNING_MPC,0.0008684612488525784
|e_y|,m,RUNNING_MPC,0.00202690168282409
|e_y|,m,RUNNING_MPC,0.001972997628832296
|e_y|,m,RUNNING_MPC,0.0007188262023461456
|e_y|,m,RUNNING_MPC,0.0006242956166519209
|e_y|,m,RUNNING_MPC,0.003796774605180485
|e_y|,m,RUNNING_MPC,0.004820780104780037
|e_y|,m,RUNNING_MPC,0.006130427930731999
|e_y|,m,RUNNING_MPC,0.004703528196339679
|e_y|,m,RUNNING_MPC,0.0015538186137135646
|e_y|,m,RUNNING_MPC,0.005617943011857043
|e_y|,m,RUNNING_MPC,0.00791441299803056
|e_y|,m,RUNNING_MPC,0.008818320316502648
|e_y|,m,RUNNING_MPC,0.00651414678733532
|e_y|,m,RUNNING_MPC,0.004475390301636573
|e_y|,m,RUNNING_MPC,0.018377745195227353
|e_y|,m,RUNNING_MPC,0.025967393272369375
|e_y|,m,RUNNING_MPC,0.023411414621933663
|e_y|,m,RUNNING_MPC,0.013167408083678084
|e_y|,m,RUNNING_MPC,0.0032876215114854973
|e_y|,m,RUNNING_MPC,0.008715775109291267
|e_y|,m,RUNNING_MPC,0.005686864110179379
|e_y|,m,RUNNING_MPC,0.0005190931406862664
|e_y|,m,RUNNING_MPC,0.007961432592100776
|e_y|,m,RUNNING_MPC,0.0145727172531505
|e_y|,m,RUNNING_MPC,0.01804888706791475
|e_y|,m,RUNNING_MPC,0.020374180153758845
|e_y|,m,RUNNING_MPC,0.019564737984282612
|e_y|,m,RUNNING_MPC,0.01725301135567052
|e_y|,m,RUNNING_MPC,0.015617467193842095
|e_y|,m,RUNNING_MPC,0.013911616631027147
|e_y|,m,RUNNING_MPC,0.011581830481273148
|e_y|,m,RUNNING_MPC,0.011250767973099048
|e_y|,m,RUNNING_MPC,0.010592282700191274
|e_y|,m,RUNNING_MPC,0.01006640270788526
|e_y|,m,RUNNING_MPC,0.010972259376719572
|e_y|,m,RUNNING_MPC,0.011502284857936786
|e_y|,m,RUNNING_MPC,0.011963471691864812
|e_y|,m,RUNNING_MPC,0.01251553295459621
|e_y|,m,RUNNING_MPC,0.013040785723664197
|e_y|,m,RUNNING_MPC,0.014243488088774944
|e_y|,m,RUNNING_MPC,0.015000658519824898
|e_y|,m,RUNNING_MPC,0.01568421957356625
|e_y|,m,RUNNING_MPC,0.015662000754400864
|e_y|,m,RUNNING_MPC,0.016006857056551402
|e_y|,m,RUNNING_MPC,0.014086969311909635
|e_y|,m,RUNNING_MPC,0.011858401743245338
|e_y|,m,RUNNING_MPC,0.009872787382947223
|e_y|,m,RUNNING_MPC,0.012019444328260707
|e_y|,m,RUNNING_MPC,0.017504978532908923
|e_y|,m,RUNNING_MPC,0.023993536817004335
|e_y|,m,RUNNING_MPC,0.028227344534802884
|e_y|,m,RUNNING_MPC,0.03329030843686079
|e_y|,m,RUNNING_MPC,0.036606695770028105
|e_y|,m,RUNNING_MPC,0.04203596841104869
|e_y|,m,RUNNING_MPC,0.04460436402252191
|e_y|,m,RUNNING_MPC,0.054675350725790654
|e_y|,m,RUNNING_MPC,0.06606019493177998
|e_y|,m,RUNNING_MPC,0.07822077348317955
|e_y|,m,RUNNING_MPC,0.09824010943411163
|e_y|,m,RUNNING_MPC,0.10883501151171868
|e_y|,m,RUNNING_MPC,0.11897037569742314
|e_y|,m,RUNNING_MPC,0.12449206100530694
|e_y|,m,RUNNING_MPC,0.12803942642608876
|e_y|,m,RUNNING_MPC,0.12782787999336873
|e_y|,m,RUNNING_MPC,0.12092112837732624
|e_y|,m,RUNNING_MPC,0.11567581392287195
|e_y|,m,RUNNING_MPC,0.11079702378557474
|e_y|,m,RUNNING_MPC,0.11397839369988319
|e_y|,m,RUNNING_MPC,0.13239011882956803
|e_y|,m,RUNNING_MPC,0.1443444754319605
|e_y|,m,RUNNING_MPC,0.18611719554385958
|e_y|,m,RUNNING_MPC,0.2123731256455606
|e_y|,m,RUNNING_MPC,0.20440992326341734
|e_y|,m,RUNNING_MPC,0.17009312248091502
|e_y|,m,RUNNING_MPC,0.1012071855978326
|e_y|,m,RUNNING_MPC,0.017339800629235902
|e_y|,m,RUNNING_MPC,0.05499488000272057
|e_y|,m,RUNNING_MPC,0.094086512978348
|e_y|,m,RUNNING_MPC,0.12150474076283234
|e_y|,m,RUNNING_MPC,0.1323183101344198
|e_y|,m,RUNNING_MPC,0.13514057082806533
|e_y|,m,RUNNING_MPC,0.1340109724151603
|e_y|,m,RUNNING_MPC,0.1304879312071186
|e_y|,m,RUNNING_MPC,0.12100884181297358
|e_y|,m,RUNNING_MPC,0.10114126584474638
|e_y|,m,RUNNING_MPC,0.08338053859013222
|e_y|,m,RUNNING_MPC,0.0778546825092393
|e_y|,m,RUNNING_MPC,0.07726428249230922
|e_y|,m,RUNNING_MPC,0.08626781297210956
|e_y|,m,RUNNING_MPC,0.10881316034282978
|e_y|,m,RUNNING_MPC,0.13640729828980425
|e_y|,m,RUNNING_MPC,0.1659780532987149
|e_y|,m,RUNNING_MPC,0.19243545160876285
|e_y|,m,RUNNING_MPC,0.23275839753299804
|e_y|,m,RUNNING_MPC,0.2648023478299065
|e_y|,m,RUNNING_MPC,0.3000723472138478
|e_y|,m,RUNNING_MPC,0.3365912342173421
|e_y|,m,RUNNING_MPC,0.36154972518712364
|e_y|,m,RUNNING_MPC,0.3789125722180949
|e_y|,m,RUNNING_MPC,0.3904973638315706
|e_y|,m,RUNNING_MPC,0.38287882039129867
|e_y|,m,RUNNING_MPC,0.35395208676855483
|e_y|,m,RUNNING_MPC,0.3310890937524034
|e_y|,m,RUNNING_MPC,0.27376448970550293
|e_y|,m,RUNNING_MPC,0.22554929771063223
|e_y|,m,RUNNING_MPC,0.18215237624958117
|e_y|,m,RUNNING_MPC,0.14825666610872557
|e_y|,m,RUNNING_MPC,0.13480919195303387
|e_y|,m,RUNNING_MPC,0.11283008428597713
|e_y|,m,RUNNING_MPC,0.10373365439882931
|e_y|,m,RUNNING_MPC,0.08573357725821973
|e_y|,m,RUNNING_MPC,0.0616870488449085
|e_y|,m,RUNNING_MPC,0.041557855023474775
|e_y|,m,RUNNING_MPC,0.014579835983893064
|e_y|,m,RUNNING_MPC,0.0013495649385968367
|e_y|,m,RUNNING_MPC,0.004590143959632309
|e_y|,m,RUNNING_MPC,0.006876912433812332
|e_y|,m,RUNNING_MPC,0.00532834643546834
|e_y|,m,RUNNING_MPC,0.001966890054455994
|e_y|,m,RUNNING_MPC,0.0005711556856685951
|e_y|,m,RUNNING_MPC,0.0003190078078585609
|e_y|,m,RUNNING_MPC,0.002491412484508959
|e_y|,m,RUNNING_MPC,0.006004368364222669
|e_y|,m,RUNNING_MPC,0.012066516031974131
|e_y|,m,RUNNING_MPC,0.017749344598368855
|e_y|,m,RUNNING_MPC,0.027177162522670863
|e_y|,m,RUNNING_MPC,0.03670758773591337
|e_y|,m,RUNNING_MPC,0.04774836544996941
|e_y|,m,RUNNING_MPC,0.05962303569554814
|e_y|,m,RUNNING_MPC,0.07387379734023927
|e_y|,m,RUNNING_MPC,0.08774205536112391
|e_y|,m,RUNNING_MPC,0.1087537529632436
|e_y|,m,RUNNING_MPC,0.12333639335782408
|e_y|,m,RUNNING_MPC,0.14185095324446179
|e_y|,m,RUNNING_MPC,0.1548577738761785
|e_y|,m,RUNNING_MPC,0.16476663429141658
|e_y|,m,RUNNING_MPC,0.17208620777299813
|e_y|,m,RUNNING_MPC,0.18180923810818006
|e_y|,m,RUNNING_MPC,0.1956370285802092
|e_y|,m,RUNNING_MPC,0.20335347125452616
|e_y|,m,RUNNING_MPC,0.2122799303559166
|e_y|,m,RUNNING_MPC,0.21558903815097114
|e_y|,m,RUNNING_MPC,0.2163672272790792
|e_y|,m,RUNNING_MPC,0.22542987894821487
|e_y|,m,RUNNING_MPC,0.23864561266566656
|e_y|,m,RUNNING_MPC,0.24856320460699372
|e_y|,m,RUNNING_MPC,0.27280550087289607
|e_y|,m,RUNNING_MPC,0.28706029738765876
|e_y|,m,RUNNING_MPC,0.3209930416296849
|e_y|,m,RUNNING_MPC,0.34616985849946624
|e_y|,m,RUNNING_MPC,0.37844870757812965
|e_y|,m,RUNNING_MPC,0.38982993340729954
|e_y|,m,RUNNING_MPC,0.38807954467611716
|e_y|,m,RUNNING_MPC,0.3571284226111541
|e_y|,m,RUNNING_MPC,0.30832157357620726
|e_y|,m,RUNNING_MPC,0.23772754044440916
|e_y|,m,RUNNING_MPC,0.17764655585176078
|e_y|,m,RUNNING_MPC,0.11762150269777494
|e_y|,m,RUNNING_MPC,0.04569590204657749
|e_y|,m,RUNNING_MPC,0.009846050023107789
|e_y|,m,RUNNING_MPC,0.015269922244561702
|e_y|,m,RUNNING_MPC,0.027076792993937393
|e_y|,m,RUNNING_MPC,0.02712779799336157
|e_y|,m,RUNNING_MPC,0.02357595991540451
|e_y|,m,RUNNING_MPC,0.018338354275525673
|e_y|,m,RUNNING_MPC,0.01595290875722266
|e_y|,m,RUNNING_MPC,0.016064866577705283
|e_y|,m,RUNNING_MPC,0.021152616180332234
|e_y|,m,RUNNING_MPC,0.030820866422197113
|e_y|,m,RUNNING_MPC,0.042295601862611595
|e_y|,m,RUNNING_MPC,0.059354340340109724
|e_y|,m,RUNNING_MPC,0.0820855014285638
|e_y|,m,RUNNING_MPC,0.09542950643375776
|e_y|,m,RUNNING_MPC,0.12211860088674764
|e_y|,m,RUNNING_MPC,0.14122275496294356
|e_y|,m,RUNNING_MPC,0.16824242801332662
|e_y|,m,RUNNING_MPC,0.18276001449305185
|e_y|,m,RUNNING_MPC,0.21719581549395775
|e_y|,m,RUNNING_MPC,0.25090970825894326
|e_y|,m,RUNNING_MPC,0.3085025948107954
|e_y|,m,RUNNING_MPC,0.3404701499455181
|e_y|,m,RUNNING_MPC,0.3862219780902467
|e_y|,m,RUNNING_MPC,0.39765925777532535
|e_y|,m,RUNNING_MPC,0.3941664711290898
|e_y|,m,RUNNING_MPC,0.37236403006057583
|e_y|,m,RUNNING_MPC,0.34593655752917835
|e_y|,m,RUNNING_MPC,0.30008133249035307
|e_y|,m,RUNNING_MPC,0.26398578731253913
|e_y|,m,RUNNING_MPC,0.23843022889193258
|e_y|,m,RUNNING_MPC,0.22260891602538926
|e_y|,m,RUNNING_MPC,0.2182251705665344
|e_y|,m,RUNNING_MPC,0.22768725285738542
|e_y|,m,RUNNING_MPC,0.24343342161668485
|e_y|,m,RUNNING_MPC,0.27190668062297785
|e_y|,m,RUNNING_MPC,0.29750909721156993
|e_y|,m,RUNNING_MPC,0.3175377798610698
|e_y|,m,RUNNING_MPC,0.3287108156806797
|e_y|,m,RUNNING_MPC,0.3436466405842326
|e_y|,m,RUNNING_MPC,0.345078311608943
|e_y|,m,RUNNING_MPC,0.34619912998613617
|e_y|,m,RUNNING_MPC,0.3461919103478833
|e_y|,m,RUNNING_MPC,0.3476950340666478
|e_y|,m,RUNNING_MPC,0.33649548373236565
|e_y|,m,RUNNING_MPC,0.3329865944274317
|e_y|,m,RUNNING_MPC,0.31334360734706346
|e_y|,m,RUNNING_MPC,0.30044600330809523
|e_y|,m,RUNNING_MPC,0.2668408058672546
|e_y|,m,RUNNING_MPC,0.22829044103473314
|e_y|,m,RUNNING_MPC,0.19561620808234592
|e_y|,m,RUNNING_MPC,0.15935867862561817
|e_y|,m,RUNNING_MPC,0.13082347687951312
|e_y|,m,RUNNING_MPC,0.12114977890016648
|e_y|,m,RUNNING_MPC,0.12047798546322658
|e_y|,m,RUNNING_MPC,0.13213700508001539
|e_y|,m,RUNNING_MPC,0.14321938251253216
|e_y|,m,RUNNING_MPC,0.1507982063125211
|e_y|,m,RUNNING_MPC,0.14170875114518744
|e_y|,m,RUNNING_MPC,0.1228081854285533
|e_y|,m,RUNNING_MPC,0.09563683375210402
|e_y|,m,RUNNING_MPC,0.0548472623484042
|e_y|,m,RUNNING_MPC,0.03236892219242606
|e_y|,m,RUNNING_MPC,0.010951469970908845
|e_y|,m,RUNNING_MPC,0.0020417497020200903
|e_y|,m,RUNNING_MPC,0.005802103307292361
|e_y|,m,RUNNING_MPC,0.00305989251483485
|e_y|,m,RUNNING_MPC,0.0024248844760144106
|e_y|,m,RUNNING_MPC,0.007007457084898583
|e_y|,m,RUNNING_MPC,0.008414455755666878
|e_y|,m,RUNNING_MPC,0.006071542048398385
|e_y|,m,RUNNING_MPC,0.0021923616835382576
|e_y|,m,RUNNING_MPC,0.009211964457098829
|e_y|,m,RUNNING_MPC,0.01791078016726186
|e_y|,m,RUNNING_MPC,0.036983310209675935
|e_y|,m,RUNNING_MPC,0.05320761631089577
|e_y|,m,RUNNING_MPC,0.06342888238878736
|e_y|,m,RUNNING_MPC,0.07484315783110729
|e_y|,m,RUNNING_MPC,0.08268898859863422
|e_y|,m,RUNNING_MPC,0.10729837009154188
|e_y|,m,RUNNING_MPC,0.13320388947059425
|e_y|,m,RUNNING_MPC,0.1582912248566246
|e_y|,m,RUNNING_MPC,0.19493358376459585
|e_y|,m,RUNNING_MPC,0.23990138941744327
|e_y|,m,RUNNING_MPC,0.29128361472149444
|e_y|,m,RUNNING_MPC,0.3379551051190085
|e_y|,m,RUNNING_MPC,0.36374994215066075
|e_y|,m,RUNNING_MPC,0.3554547931486015
|e_y|,m,RUNNING_MPC,0.32096914536879634
|e_y|,m,RUNNING_MPC,0.259858165197761
|e_y|,m,RUNNING_MPC,0.21511199074438542
|e_y|,m,RUNNING_MPC,0.1239184387310166
|e_y|,m,RUNNING_MPC,0.07738161214592759
|e_y|,m,RUNNING_MPC,0.04704668569739173
|e_y|,m,RUNNING_MPC,0.049258858587601706
|e_y|,m,RUNNING_MPC,0.06381103863905703
|e_y|,m,RUNNING_MPC,0.10589885335970546
|e_y|,m,RUNNING_MPC,0.13996323743925274
|e_y|,m,RUNNING_MPC,0.15240393768203134
|e_y|,m,RUNNING_MPC,0.14548515850698485
|e_y|,m,RUNNING_MPC,0.11250098240199993
|e_y|,m,RUNNING_MPC,0.07894169030242959
|e_y|,m,RUNNING_MPC,0.051859900579099644
|e_y|,m,RUNNING_MPC,0.04061625390664432
|e_y|,m,RUNNING_MPC,0.022050764082378133
|e_y|,m,RUNNING_MPC,0.00775719607024096
|e_y|,m,RUNNING_MPC,0.004747984161613705
|e_y|,m,RUNNING_MPC,0.01094268400557262
|e_y|,m,RUNNING_MPC,0.012948178147560885
|e_y|,m,RUNNING_MPC,0.008643411686424907
|e_y|,m,RUNNING_MPC,0.0023491779975470806
|e_y|,m,RUNNING_MPC,0.009694643961012689
|e_y|,m,RUNNING_MPC,0.018901073541016555
|e_y|,m,RUNNING_MPC,0.025906150116993598
|e_y|,m,RUNNING_MPC,0.02929674204299082
|e_y|,m,RUNNING_MPC,0.03012448217127428
|e_y|,m,RUNNING_MPC,0.02918251694928184
|e_y|,m,RUNNING_MPC,0.0260823783190699
|e_y|,m,RUNNING_MPC,0.02274570961754399
|e_y|,m,RUNNING_MPC,0.019739448968384976
|e_y|,m,RUNNING_MPC,0.017605491296720344
|e_y|,m,RUNNING_MPC,0.016222074312366025
|e_y|,m,RUNNING_MPC,0.015809479627923395
|e_y|,m,RUNNING_MPC,0.016566814910012467
|e_y|,m,RUNNING_MPC,0.017292392524458855
|e_y|,m,RUNNING_MPC,0.018474082178281864
|e_y|,m,RUNNING_MPC,0.018990438921820146
|e_y|,m,RUNNING_MPC,0.019482033056371254
|e_y|,m,RUNNING_MPC,0.019149490394919255
|e_y|,m,RUNNING_MPC,0.018452892171587118
|e_y|,m,RUNNING_MPC,0.017894200543441208
|e_y|,m,RUNNING_MPC,0.016166453016584453
|e_y|,m,RUNNING_MPC,0.014887058138530196
|e_y|,m,RUNNING_MPC,0.013724135477423072
|e_y|,m,RUNNING_MPC,0.013055818352834737
|e_y|,m,RUNNING_MPC,0.012967583626069965
|e_y|,m,RUNNING_MPC,0.01225866427054946
|e_y|,m,RUNNING_MPC,0.011292028305033008
|e_y|,m,RUNNING_MPC,0.010329368241037862
|e_y|,m,RUNNING_MPC,0.009859426850020003
|e_y|,m,RUNNING_MPC,0.010196630714214783
|e_y|,m,RUNNING_MPC,0.011640054837759262
|e_y|,m,RUNNING_MPC,0.013626872561751407
|e_y|,m,RUNNING_MPC,0.015744618612819533
|e_y|,m,RUNNING_MPC,0.01710747673831428
|e_y|,m,RUNNING_MPC,0.017577470868611555
|e_y|,m,RUNNING_MPC,0.017321461160419827
|e_y|,m,RUNNING_MPC,0.016694228620912258
|e_y|,m,RUNNING_MPC,0.013231498022311466
|e_y|,m,RUNNING_MPC,0.010180047300859092
|e_y|,m,RUNNING_MPC,0.0087974269224953
|e_y|,m,RUNNING_MPC,0.0076718952948889585
|e_y|,m,RUNNING_MPC,0.007712709009702556
|e_y|,m,RUNNING_MPC,0.00804158221778295
|e_y|,m,RUNNING_MPC,0.009350945820544673
|e_y|,m,RUNNING_MPC,0.010519621292378545
|e_y|,m,RUNNING_MPC,0.01146557362105094
|e_y|,m,RUNNING_MPC,0.011760288991349482
|e_y|,m,RUNNING_MPC,0.012181942643459828
|e_y|,m,RUNNING_MPC,0.012688076984658542
|e_y|,m,RUNNING_MPC,0.013269081055148069
|e_y|,m,RUNNING_MPC,0.013121534195191437
|e_y|,m,RUNNING_MPC,0.011915075574670586
|e_y|,m,RUNNING_MPC,0.010458802182310545
|e_y|,m,RUNNING_MPC,0.008471191076559664
|e_y|,m,RUNNING_MPC,0.00699047913956341
|e_y|,m,RUNNING_MPC,0.00674270756291534
|e_y|,m,RUNNING_MPC,0.006849667059837153
|e_y|,m,RUNNING_MPC,0.008556535464115986
|e_y|,m,RUNNING_MPC,0.012075593327810441
|e_y|,m,RUNNING_MPC,0.014515853311550475
|e_y|,m,RUNNING_MPC,0.017270381509774224
|e_y|,m,RUNNING_MPC,0.01789408482277955
|e_y|,m,RUNNING_MPC,0.017802358952396374
|e_y|,m,RUNNING_MPC,0.016502945822562953
|e_y|,m,RUNNING_MPC,0.014993431839573967
|e_y|,m,RUNNING_MPC,0.012604917654228581
|e_y|,m,RUNNING_MPC,0.010999926033597764
|e_y|,m,RUNNING_MPC,0.009982810517222995
|e_y|,m,RUNNING_MPC,0.00954488864046421
