t_run_s,state
138.77913069725037,RUNNING_MPC
138.85913705825806,RUNNING_MPC
138.93906903266907,RUNNING_MPC
139.01923894882202,RUNNING_MPC
139.09913539886475,RUNNING_MPC
139.1792595386505,RUNNING_MPC
139.25916695594788,RUNNING_MPC
139.3391523361206,RUNNING_MPC
139.41952919960022,RUNNING_MPC
139.49912691116333,RUNNING_MPC
139.57919120788574,RUNNING_MPC
139.6592137813568,RUNNING_MPC
139.7391872406006,RUNNING_MPC
139.81948137283325,RUNNING_MPC
139.89933013916016,RUNNING_MPC
139.9791350364685,RUNNING_MPC
140.0590467453003,RUNNING_MPC
140.13916850090027,RUNNING_MPC
140.2192463874817,RUNNING_MPC
140.29928636550903,RUNNING_MPC
140.37917304039001,RUNNING_MPC
140.4592514038086,RUNNING_MPC
140.539244890213,RUNNING_MPC
140.61917519569397,RUNNING_MPC
140.69923305511475,RUNNING_MPC
140.77923321723938,RUNNING_MPC
140.8591811656952,RUNNING_MPC
140.93921899795532,RUNNING_MPC
141.0191786289215,RUNNING_MPC
141.09911561012268,RUNNING_MPC
141.17922043800354,RUNNING_MPC
141.25913429260254,RUNNING_MPC
141.33907842636108,RUNNING_MPC
141.41923904418945,RUNNING_MPC
141.49925422668457,RUNNING_MPC
141.57916259765625,RUNNING_MPC
141.65923762321472,RUNNING_MPC
141.7391107082367,RUNNING_MPC
141.81914258003235,RUNNING_MPC
141.89914083480835,RUNNING_MPC
141.97903728485107,RUNNING_MPC
142.0592691898346,RUNNING_MPC
142.138977766037,RUNNING_MPC
142.21912550926208,RUNNING_MPC
142.2991087436676,RUNNING_MPC
142.37915873527527,RUNNING_MPC
142.45913672447205,RUNNING_MPC
142.53920197486877,RUNNING_MPC
142.61909437179565,RUNNING_MPC
142.69903135299683,RUNNING_MPC
142.77920722961426,RUNNING_MPC
142.85915327072144,RUNNING_MPC
142.93923473358154,RUNNING_MPC
143.01917147636414,RUNNING_MPC
143.09918642044067,RUNNING_MPC
143.17919278144836,RUNNING_MPC
143.25927567481995,RUNNING_MPC
143.3392152786255,RUNNING_MPC
143.41917252540588,RUNNING_MPC
143.49951267242432,RUNNING_MPC
143.57920956611633,RUNNING_MPC
143.65899300575256,RUNNING_MPC
143.73954391479492,RUNNING_MPC
143.81908440589905,RUNNING_MPC
143.89947366714478,RUNNING_MPC
143.97923803329468,RUNNING_MPC
144.05926132202148,RUNNING_MPC
144.1391897201538,RUNNING_MPC
144.2190957069397,RUNNING_MPC
144.29921054840088,RUNNING_MPC
144.37925267219543,RUNNING_MPC
144.45929384231567,RUNNING_MPC
144.53918838500977,RUNNING_MPC
144.61916732788086,RUNNING_MPC
144.69920420646667,RUNNING_MPC
144.7791872024536,RUNNING_MPC
144.85918378829956,RUNNING_MPC
144.9390103816986,RUNNING_MPC
145.01937294006348,RUNNING_MPC
145.10050797462463,RUNNING_MPC
145.17918276786804,RUNNING_MPC
145.25917410850525,RUNNING_MPC
145.3390531539917,RUNNING_MPC
145.41915249824524,RUNNING_MPC
145.49915432929993,RUNNING_MPC
145.5793013572693,RUNNING_MPC
145.65910267829895,RUNNING_MPC
145.7390742301941,RUNNING_MPC
145.82007360458374,RUNNING_MPC
145.89908981323242,RUNNING_MPC
145.97921323776245,RUNNING_MPC
146.05909132957458,RUNNING_MPC
146.1392068862915,RUNNING_MPC
146.21920323371887,RUNNING_MPC
146.299054145813,RUNNING_MPC
146.37919974327087,RUNNING_MPC
146.45898866653442,RUNNING_MPC
146.5394251346588,RUNNING_MPC
146.61934161186218,RUNNING_MPC
146.6992049217224,RUNNING_MPC
146.7791998386383,RUNNING_MPC
146.85908913612366,RUNNING_MPC
146.93920493125916,RUNNING_MPC
147.01915574073792,RUNNING_MPC
147.09914422035217,RUNNING_MPC
147.17912888526917,RUNNING_MPC
147.25923013687134,RUNNING_MPC
147.3391764163971,RUNNING_MPC
147.4191026687622,RUNNING_MPC
147.4990417957306,RUNNING_MPC
147.57911443710327,RUNNING_MPC
147.65924286842346,RUNNING_MPC
147.73949146270752,RUNNING_MPC
147.8197271823883,RUNNING_MPC
147.89951252937317,RUNNING_MPC
147.97918915748596,RUNNING_MPC
148.05903244018555,RUNNING_MPC
148.13905262947083,RUNNING_MPC
148.21911573410034,RUNNING_MPC
148.29975748062134,RUNNING_MPC
148.37908959388733,RUNNING_MPC
148.45919561386108,RUNNING_MPC
148.5391550064087,RUNNING_MPC
148.61937260627747,RUNNING_MPC
148.69946265220642,RUNNING_MPC
148.77919125556946,RUNNING_MPC
148.85945010185242,RUNNING_MPC
148.93903589248657,RUNNING_MPC
149.01910638809204,RUNNING_MPC
149.09907698631287,RUNNING_MPC
149.17909288406372,RUNNING_MPC
149.2590298652649,RUNNING_MPC
149.33911991119385,RUNNING_MPC
149.4189968109131,RUNNING_MPC
149.49903893470764,RUNNING_MPC
149.5793068408966,RUNNING_MPC
149.65918493270874,RUNNING_MPC
149.73937702178955,RUNNING_MPC
149.81915640830994,RUNNING_MPC
149.89916157722473,RUNNING_MPC
149.97924995422363,RUNNING_MPC
150.05901193618774,RUNNING_MPC
150.13915848731995,RUNNING_MPC
150.21914839744568,RUNNING_MPC
150.2991967201233,RUNNING_MPC
150.3791537284851,RUNNING_MPC
150.45921301841736,RUNNING_MPC
150.5389850139618,RUNNING_MPC
150.61909914016724,RUNNING_MPC
150.69922995567322,RUNNING_MPC
150.77899193763733,RUNNING_MPC
150.85917854309082,RUNNING_MPC
150.93910121917725,RUNNING_MPC
151.01920199394226,RUNNING_MPC
151.09905886650085,RUNNING_MPC
151.17907094955444,RUNNING_MPC
151.25922870635986,RUNNING_MPC
151.33922386169434,RUNNING_MPC
151.41909885406494,RUNNING_MPC
151.4991581439972,RUNNING_MPC
151.57902765274048,RUNNING_MPC
151.65922617912292,RUNNING_MPC
151.7390377521515,RUNNING_MPC
151.8192355632782,RUNNING_MPC
151.8993706703186,RUNNING_MPC
151.97919487953186,RUNNING_MPC
152.05904960632324,RUNNING_MPC
152.13900208473206,RUNNING_MPC
152.21923208236694,RUNNING_MPC
152.2989559173584,RUNNING_MPC
152.37970232963562,RUNNING_MPC
152.45907068252563,RUNNING_MPC
152.5393180847168,RUNNING_MPC
152.6198229789734,RUNNING_MPC
152.69921112060547,RUNNING_MPC
152.77921843528748,RUNNING_MPC
152.85937023162842,RUNNING_MPC
152.9390196800232,RUNNING_MPC
153.0191867351532,RUNNING_MPC
153.09929275512695,RUNNING_MPC
153.1792004108429,RUNNING_MPC
153.25929737091064,RUNNING_MPC
153.33919477462769,RUNNING_MPC
153.4197280406952,RUNNING_MPC
153.49942135810852,RUNNING_MPC
153.5791335105896,RUNNING_MPC
153.65913009643555,RUNNING_MPC
153.73907899856567,RUNNING_MPC
153.81901860237122,RUNNING_MPC
153.89904713630676,RUNNING_MPC
153.97904515266418,RUNNING_MPC
154.05913472175598,RUNNING_MPC
154.1397659778595,RUNNING_MPC
154.21920251846313,RUNNING_MPC
154.29906463623047,RUNNING_MPC
154.3790943622589,RUNNING_MPC
154.45911288261414,RUNNING_MPC
154.53905940055847,RUNNING_MPC
154.61974835395813,RUNNING_MPC
154.6992108821869,RUNNING_MPC
154.77899885177612,RUNNING_MPC
154.85914516448975,RUNNING_MPC
154.93912887573242,RUNNING_MPC
155.01901030540466,RUNNING_MPC
155.0990011692047,RUNNING_MPC
155.17915415763855,RUNNING_MPC
155.25905919075012,RUNNING_MPC
155.33913660049438,RUNNING_MPC
155.41893410682678,RUNNING_MPC
155.49921417236328,RUNNING_MPC
155.5799322128296,RUNNING_MPC
155.65910720825195,RUNNING_MPC
155.73921728134155,RUNNING_MPC
155.81909322738647,RUNNING_MPC
155.89894151687622,RUNNING_MPC
155.9790916442871,RUNNING_MPC
156.05908155441284,RUNNING_MPC
156.1394340991974,RUNNING_MPC
156.21931338310242,RUNNING_MPC
156.299058675766,RUNNING_MPC
156.3790545463562,RUNNING_MPC
156.45906400680542,RUNNING_MPC
156.53910994529724,RUNNING_MPC
156.61900234222412,RUNNING_MPC
156.69919562339783,RUNNING_MPC
156.77918457984924,RUNNING_MPC
156.85910391807556,RUNNING_MPC
156.93930530548096,RUNNING_MPC
157.01914262771606,RUNNING_MPC
157.0991554260254,RUNNING_MPC
157.17913222312927,RUNNING_MPC
157.25914311408997,RUNNING_MPC
157.33931827545166,RUNNING_MPC
157.41914248466492,RUNNING_MPC
157.4992003440857,RUNNING_MPC
157.5791735649109,RUNNING_MPC
157.65909051895142,RUNNING_MPC
157.7392120361328,RUNNING_MPC
157.81991505622864,RUNNING_MPC
157.8993101119995,RUNNING_MPC
157.97907328605652,RUNNING_MPC
158.05904340744019,RUNNING_MPC
158.139169216156,RUNNING_MPC
158.21964287757874,RUNNING_MPC
158.30100059509277,RUNNING_MPC
158.37917065620422,RUNNING_MPC
158.45904970169067,RUNNING_MPC
158.53915119171143,RUNNING_MPC
158.61912178993225,RUNNING_MPC
158.69906163215637,RUNNING_MPC
158.77930808067322,RUNNING_MPC
158.85922241210938,RUNNING_MPC
158.9390799999237,RUNNING_MPC
159.01919651031494,RUNNING_MPC
159.09919691085815,RUNNING_MPC
159.17910051345825,RUNNING_MPC
159.2590675354004,RUNNING_MPC
159.33912444114685,RUNNING_MPC
159.419109582901,RUNNING_MPC
159.49914050102234,RUNNING_MPC
159.57920169830322,RUNNING_MPC
159.65899443626404,RUNNING_MPC
159.7397472858429,RUNNING_MPC
159.81916117668152,RUNNING_MPC
159.89909076690674,RUNNING_MPC
159.9791543483734,RUNNING_MPC
160.05907106399536,RUNNING_MPC
160.14009284973145,RUNNING_MPC
160.21911430358887,RUNNING_MPC
160.29911255836487,RUNNING_MPC
160.37904143333435,RUNNING_MPC
160.45912861824036,RUNNING_MPC
160.5398552417755,RUNNING_MPC
160.61945176124573,RUNNING_MPC
160.69968700408936,RUNNING_MPC
160.77909588813782,RUNNING_MPC
160.85916352272034,RUNNING_MPC
160.93919372558594,RUNNING_MPC
161.01947855949402,RUNNING_MPC
161.09934425354004,RUNNING_MPC
161.17915654182434,RUNNING_MPC
161.2592008113861,RUNNING_MPC
161.33925795555115,RUNNING_MPC
161.41934609413147,RUNNING_MPC
161.49919486045837,RUNNING_MPC
161.57916641235352,RUNNING_MPC
161.65996313095093,RUNNING_MPC
161.7391448020935,RUNNING_MPC
161.8199760913849,RUNNING_MPC
161.8990228176117,RUNNING_MPC
161.9790506362915,RUNNING_MPC
162.05900740623474,RUNNING_MPC
162.13901829719543,RUNNING_MPC
162.21904873847961,RUNNING_MPC
162.29914236068726,RUNNING_MPC
162.37931609153748,RUNNING_MPC
162.45914554595947,RUNNING_MPC
162.53921604156494,RUNNING_MPC
162.6191942691803,RUNNING_MPC
162.69935274124146,RUNNING_MPC
162.7795753479004,RUNNING_MPC
162.859112739563,RUNNING_MPC
162.93923425674438,RUNNING_MPC
163.01906204223633,RUNNING_MPC
163.0992078781128,RUNNING_MPC
163.18046283721924,RUNNING_MPC
163.25916361808777,RUNNING_MPC
163.33930611610413,RUNNING_MPC
163.4198534488678,RUNNING_MPC
163.49927830696106,RUNNING_MPC
163.5790672302246,RUNNING_MPC
163.65908980369568,RUNNING_MPC
163.7390444278717,RUNNING_MPC
163.81887531280518,RUNNING_MPC
163.89902138710022,RUNNING_MPC
163.9789741039276,RUNNING_MPC
164.05905866622925,RUNNING_MPC
164.13896656036377,RUNNING_MPC
164.21917128562927,RUNNING_MPC
164.2990493774414,RUNNING_MPC
164.37899494171143,RUNNING_MPC
164.45900630950928,RUNNING_MPC
164.53892707824707,RUNNING_MPC
164.61901760101318,RUNNING_MPC
164.69919204711914,RUNNING_MPC
164.77913737297058,RUNNING_MPC
164.85902070999146,RUNNING_MPC
164.93934273719788,RUNNING_MPC
165.0190143585205,RUNNING_MPC
165.09914708137512,RUNNING_MPC
165.18011236190796,RUNNING_MPC
165.25915145874023,RUNNING_MPC
165.33915162086487,RUNNING_MPC
165.41903066635132,RUNNING_MPC
165.49950408935547,RUNNING_MPC
165.57945156097412,RUNNING_MPC
165.65902733802795,RUNNING_MPC
165.73918867111206,RUNNING_MPC
165.81913900375366,RUNNING_MPC
165.89899158477783,RUNNING_MPC
165.97924828529358,RUNNING_MPC
166.05919575691223,RUNNING_MPC
166.13915848731995,RUNNING_MPC
166.21912670135498,RUNNING_MPC
166.29981637001038,RUNNING_MPC
166.37899565696716,RUNNING_MPC
166.4589433670044,RUNNING_MPC
166.53909468650818,RUNNING_MPC
166.6194407939911,RUNNING_MPC
166.69895482063293,RUNNING_MPC
166.77909898757935,RUNNING_MPC
166.85942101478577,RUNNING_MPC
166.9390242099762,RUNNING_MPC
167.01904249191284,RUNNING_MPC
167.09902548789978,RUNNING_MPC
167.1789059638977,RUNNING_MPC
167.25895953178406,RUNNING_MPC
167.33899450302124,RUNNING_MPC
167.41912817955017,RUNNING_MPC
167.49902248382568,RUNNING_MPC
167.5791404247284,RUNNING_MPC
167.65897607803345,RUNNING_MPC
167.73900890350342,RUNNING_MPC
167.81914567947388,RUNNING_MPC
167.8994219303131,RUNNING_MPC
167.97902703285217,RUNNING_MPC
168.058922290802,RUNNING_MPC
168.13893675804138,RUNNING_MPC
168.21910691261292,RUNNING_MPC
168.29911589622498,RUNNING_MPC
168.37913751602173,RUNNING_MPC
168.4589822292328,RUNNING_MPC
168.5389757156372,RUNNING_MPC
168.6191086769104,RUNNING_MPC
168.69905924797058,RUNNING_MPC
168.7795889377594,RUNNING_MPC
168.85900902748108,RUNNING_MPC
168.9389226436615,RUNNING_MPC
169.01898980140686,RUNNING_MPC
169.0989489555359,RUNNING_MPC
169.1790328025818,RUNNING_MPC
169.25937938690186,RUNNING_MPC
169.3390142917633,RUNNING_MPC
169.41906309127808,RUNNING_MPC
169.49912858009338,RUNNING_MPC
169.579430103302,RUNNING_MPC
169.6589696407318,RUNNING_MPC
169.73937320709229,RUNNING_MPC
169.81890678405762,RUNNING_MPC
169.89907121658325,RUNNING_MPC
169.97902083396912,RUNNING_MPC
170.0588653087616,RUNNING_MPC
170.13912343978882,RUNNING_MPC
170.2189610004425,RUNNING_MPC
170.29911279678345,RUNNING_MPC
170.37886667251587,RUNNING_MPC
170.4589958190918,RUNNING_MPC
170.53919005393982,RUNNING_MPC
170.6191692352295,RUNNING_MPC
170.70050024986267,RUNNING_MPC
170.77948689460754,RUNNING_MPC
170.85946202278137,RUNNING_MPC
170.93921279907227,RUNNING_MPC
171.0189983844757,RUNNING_MPC
171.0992875099182,RUNNING_MPC
171.17951917648315,RUNNING_MPC
171.25909113883972,RUNNING_MPC
171.339195728302,RUNNING_MPC
171.41934251785278,RUNNING_MPC
171.499516248703,RUNNING_MPC
171.57904481887817,RUNNING_MPC
171.65902876853943,RUNNING_MPC
171.73903059959412,RUNNING_MPC
171.818927526474,RUNNING_MPC
171.8993365764618,RUNNING_MPC
171.97908282279968,RUNNING_MPC
172.0591630935669,RUNNING_MPC
172.1390790939331,RUNNING_MPC
172.2190511226654,RUNNING_MPC
172.29912638664246,RUNNING_MPC
172.37899231910706,RUNNING_MPC
172.45904111862183,RUNNING_MPC
172.539137840271,RUNNING_MPC
172.61911940574646,RUNNING_MPC
172.6989254951477,RUNNING_MPC
172.77903866767883,RUNNING_MPC
172.85901165008545,RUNNING_MPC
172.93909168243408,RUNNING_MPC
173.01893043518066,RUNNING_MPC
173.0990571975708,RUNNING_MPC
173.17960929870605,RUNNING_MPC
173.2590401172638,RUNNING_MPC
173.33907651901245,RUNNING_MPC
173.4189932346344,RUNNING_MPC
173.49908447265625,RUNNING_MPC
173.57899045944214,RUNNING_MPC
173.6597352027893,RUNNING_MPC
173.73932790756226,RUNNING_MPC
173.81906580924988,RUNNING_MPC
173.8990559577942,RUNNING_MPC
173.97904062271118,RUNNING_MPC
174.05891108512878,RUNNING_MPC
174.13900995254517,RUNNING_MPC
174.21911454200745,RUNNING_MPC
174.29905700683594,RUNNING_MPC
174.3788812160492,RUNNING_MPC
174.45896983146667,RUNNING_MPC
174.53907084465027,RUNNING_MPC
174.61901354789734,RUNNING_MPC
174.69908213615417,RUNNING_MPC
174.7790367603302,RUNNING_MPC
174.8592381477356,RUNNING_MPC
174.93927574157715,RUNNING_MPC
175.01900625228882,RUNNING_MPC
175.0990161895752,RUNNING_MPC
175.17915511131287,RUNNING_MPC
175.25969910621643,RUNNING_MPC
175.33906316757202,RUNNING_MPC
175.4189052581787,RUNNING_MPC
175.50008869171143,RUNNING_MPC
175.57900714874268,RUNNING_MPC
175.65897059440613,RUNNING_MPC
175.73902130126953,RUNNING_MPC
175.8196132183075,RUNNING_MPC
175.89902544021606,RUNNING_MPC
175.97900104522705,RUNNING_MPC
176.05899477005005,RUNNING_MPC
176.1391978263855,RUNNING_MPC
176.21885776519775,RUNNING_MPC
176.29906249046326,RUNNING_MPC
176.37908101081848,RUNNING_MPC
176.45929336547852,RUNNING_MPC
176.53895926475525,RUNNING_MPC
176.61893248558044,RUNNING_MPC
176.69893431663513,RUNNING_MPC
176.77898979187012,RUNNING_MPC
176.8589472770691,RUNNING_MPC
176.93898177146912,RUNNING_MPC
177.01992988586426,RUNNING_MPC
177.0990879535675,RUNNING_MPC
177.1792025566101,RUNNING_MPC
177.2590847015381,RUNNING_MPC
177.3390028476715,RUNNING_MPC
177.41887164115906,RUNNING_MPC
177.49909353256226,RUNNING_MPC
177.57981276512146,RUNNING_MPC
177.65915608406067,RUNNING_MPC
177.73888063430786,RUNNING_MPC
177.8191843032837,RUNNING_MPC
177.89930129051208,RUNNING_MPC
177.9789674282074,RUNNING_MPC
178.05912566184998,RUNNING_MPC
178.13966274261475,RUNNING_MPC
178.2189257144928,RUNNING_MPC
178.3000876903534,RUNNING_MPC
178.37908029556274,RUNNING_MPC
178.4589879512787,RUNNING_MPC
178.53904914855957,RUNNING_MPC
178.6189832687378,RUNNING_MPC
178.6989951133728,RUNNING_MPC
178.77912545204163,RUNNING_MPC
178.8595588207245,RUNNING_MPC
178.93941974639893,RUNNING_MPC
179.01890325546265,RUNNING_MPC
179.09901642799377,RUNNING_MPC
179.1791272163391,RUNNING_MPC
179.2591996192932,RUNNING_MPC
179.3390552997589,RUNNING_MPC
179.41964149475098,RUNNING_MPC
179.49968814849854,RUNNING_MPC
179.57988667488098,RUNNING_MPC
179.65948104858398,RUNNING_MPC
179.73902702331543,RUNNING_MPC
179.8191659450531,RUNNING_MPC
179.89911103248596,RUNNING_MPC
179.9794487953186,RUNNING_MPC
180.05915927886963,RUNNING_MPC
180.1393105983734,RUNNING_MPC
180.21968722343445,RUNNING_MPC
180.2991361618042,RUNNING_MPC
180.37925362586975,RUNNING_MPC
180.45895910263062,RUNNING_MPC
180.53927969932556,RUNNING_MPC
180.61905455589294,RUNNING_MPC
180.69898200035095,RUNNING_MPC
180.77929091453552,RUNNING_MPC
180.85887503623962,RUNNING_MPC
180.9389944076538,RUNNING_MPC
181.0191285610199,RUNNING_MPC
181.09960389137268,RUNNING_MPC
181.17933869361877,RUNNING_MPC
181.25948214530945,RUNNING_MPC
181.338947057724,RUNNING_MPC
181.41997623443604,RUNNING_MPC
181.49894642829895,RUNNING_MPC
181.57897782325745,RUNNING_MPC
181.6588966846466,RUNNING_MPC
181.739075422287,RUNNING_MPC
181.818989276886,RUNNING_MPC
181.89908504486084,RUNNING_MPC
181.97898602485657,RUNNING_MPC
182.05901527404785,RUNNING_MPC
182.13915944099426,RUNNING_MPC
182.21888637542725,RUNNING_MPC
182.29887866973877,RUNNING_MPC
182.37924599647522,RUNNING_MPC
182.45899200439453,RUNNING_MPC
182.53892588615417,RUNNING_MPC
182.6188747882843,RUNNING_MPC
182.69929695129395,RUNNING_MPC
182.77907037734985,RUNNING_MPC
182.85897779464722,RUNNING_MPC
182.93890953063965,RUNNING_MPC
183.01887345314026,RUNNING_MPC
183.09893035888672,RUNNING_MPC
183.1790759563446,RUNNING_MPC
183.25886034965515,RUNNING_MPC
183.33885049819946,RUNNING_MPC
183.41990089416504,RUNNING_MPC
183.49887442588806,RUNNING_MPC
183.57902646064758,RUNNING_MPC
183.65903162956238,RUNNING_MPC
183.73892259597778,RUNNING_MPC
183.81894898414612,RUNNING_MPC
183.89897847175598,RUNNING_MPC
183.97897124290466,RUNNING_MPC
184.0589680671692,RUNNING_MPC
184.13895964622498,RUNNING_MPC
184.21910858154297,RUNNING_MPC
184.29907655715942,RUNNING_MPC
184.37895798683167,RUNNING_MPC
184.45891666412354,RUNNING_MPC
184.53916788101196,RUNNING_MPC
184.61888146400452,RUNNING_MPC
184.69907402992249,RUNNING_MPC
184.77911925315857,RUNNING_MPC
184.85913920402527,RUNNING_MPC
184.93897223472595,RUNNING_MPC
185.0189654827118,RUNNING_MPC
185.0990035533905,RUNNING_MPC
185.1800274848938,RUNNING_MPC
185.25902938842773,RUNNING_MPC
185.33904433250427,RUNNING_MPC
185.418883562088,RUNNING_MPC
185.4988033771515,RUNNING_MPC
185.57910418510437,RUNNING_MPC
185.65899634361267,RUNNING_MPC
185.73896551132202,RUNNING_MPC
185.81890034675598,RUNNING_MPC
185.89894819259644,RUNNING_MPC
185.97909092903137,RUNNING_MPC
186.0588939189911,RUNNING_MPC
186.13897061347961,RUNNING_MPC
186.21928882598877,RUNNING_MPC
186.29897618293762,RUNNING_MPC
186.378977060318,RUNNING_MPC
186.45881843566895,RUNNING_MPC
186.53900384902954,RUNNING_MPC
186.61893033981323,RUNNING_MPC
186.69900488853455,RUNNING_MPC
186.77903509140015,RUNNING_MPC
186.8589689731598,RUNNING_MPC
186.93890380859375,RUNNING_MPC
187.01892256736755,RUNNING_MPC
187.0989215373993,RUNNING_MPC
187.17893719673157,RUNNING_MPC
187.25895357131958,RUNNING_MPC
187.338937997818,RUNNING_MPC
187.41942477226257,RUNNING_MPC
187.49889397621155,RUNNING_MPC
187.57895469665527,RUNNING_MPC
187.65895247459412,RUNNING_MPC
187.73897862434387,RUNNING_MPC
187.8194134235382,RUNNING_MPC
187.89919209480286,RUNNING_MPC
187.9794270992279,RUNNING_MPC
188.05898690223694,RUNNING_MPC
188.1388795375824,RUNNING_MPC
188.2188332080841,RUNNING_MPC
188.29890966415405,RUNNING_MPC
188.3789825439453,RUNNING_MPC
188.45892190933228,RUNNING_MPC
188.53879976272583,RUNNING_MPC
188.6189305782318,RUNNING_MPC
188.69881796836853,RUNNING_MPC
188.77904105186462,RUNNING_MPC
188.85896825790405,RUNNING_MPC
188.9389684200287,RUNNING_MPC
189.01892137527466,RUNNING_MPC
189.0989019870758,RUNNING_MPC
189.17895483970642,RUNNING_MPC
189.25967812538147,RUNNING_MPC
189.3391399383545,RUNNING_MPC
189.4191083908081,RUNNING_MPC
189.49885630607605,RUNNING_MPC
189.5789864063263,RUNNING_MPC
189.6588442325592,RUNNING_MPC
189.7391800880432,RUNNING_MPC
189.81887650489807,RUNNING_MPC
189.89893293380737,RUNNING_MPC
189.97887110710144,RUNNING_MPC
190.05892157554626,RUNNING_MPC
190.1391191482544,RUNNING_MPC
190.2188115119934,RUNNING_MPC
190.2989146709442,RUNNING_MPC
190.3788468837738,RUNNING_MPC
190.4587845802307,RUNNING_MPC
190.5389838218689,RUNNING_MPC
190.61895179748535,RUNNING_MPC
190.6989130973816,RUNNING_MPC
190.77897024154663,RUNNING_MPC
190.858980178833,RUNNING_MPC
190.9389283657074,RUNNING_MPC
191.01898336410522,RUNNING_MPC
191.09900426864624,RUNNING_MPC
191.1788787841797,RUNNING_MPC
191.25887751579285,RUNNING_MPC
191.33895897865295,RUNNING_MPC
191.41892910003662,RUNNING_MPC
191.49923419952393,RUNNING_MPC
191.5791802406311,RUNNING_MPC
191.65936994552612,RUNNING_MPC
191.7389359474182,RUNNING_MPC
191.8191077709198,RUNNING_MPC
191.89942812919617,RUNNING_MPC
191.9791829586029,RUNNING_MPC
192.05907320976257,RUNNING_MPC
192.1394784450531,RUNNING_MPC
192.2191264629364,RUNNING_MPC
192.2989857196808,RUNNING_MPC
192.37912034988403,RUNNING_MPC
192.45889806747437,RUNNING_MPC
192.53905081748962,RUNNING_MPC
192.61924147605896,RUNNING_MPC
192.69902515411377,RUNNING_MPC
192.778954744339,RUNNING_MPC
192.85883259773254,RUNNING_MPC
192.93908143043518,RUNNING_MPC
193.01900434494019,RUNNING_MPC
193.0989511013031,RUNNING_MPC
193.17893886566162,RUNNING_MPC
193.25901651382446,RUNNING_MPC
193.33905267715454,RUNNING_MPC
193.4189054965973,RUNNING_MPC
193.49907517433167,RUNNING_MPC
193.57887816429138,RUNNING_MPC
193.65928626060486,RUNNING_MPC
193.73899936676025,RUNNING_MPC
193.8188579082489,RUNNING_MPC
193.8989338874817,RUNNING_MPC
193.97893929481506,RUNNING_MPC
194.05896282196045,RUNNING_MPC
194.13893055915833,RUNNING_MPC
194.21894335746765,RUNNING_MPC
194.29893159866333,RUNNING_MPC
194.3788754940033,RUNNING_MPC
194.4587938785553,RUNNING_MPC
194.53885626792908,RUNNING_MPC
194.61894869804382,RUNNING_MPC
194.6988615989685,RUNNING_MPC
194.7793002128601,RUNNING_MPC
194.85897588729858,RUNNING_MPC
194.93889379501343,RUNNING_MPC
195.0188159942627,RUNNING_MPC
195.09893202781677,RUNNING_MPC
195.1789746284485,RUNNING_MPC
195.25915122032166,RUNNING_MPC
195.33892464637756,RUNNING_MPC
195.41884541511536,RUNNING_MPC
195.49883365631104,RUNNING_MPC
195.57891869544983,RUNNING_MPC
195.65897035598755,RUNNING_MPC
195.73895025253296,RUNNING_MPC
195.81899404525757,RUNNING_MPC
195.898930311203,RUNNING_MPC
195.97892665863037,RUNNING_MPC
196.05892038345337,RUNNING_MPC
196.13901090621948,RUNNING_MPC
196.21893501281738,RUNNING_MPC
196.29882740974426,RUNNING_MPC
196.37945342063904,RUNNING_MPC
196.45886492729187,RUNNING_MPC
196.5389244556427,RUNNING_MPC
196.61881494522095,RUNNING_MPC
196.6990385055542,RUNNING_MPC
196.77895665168762,RUNNING_MPC
196.8589677810669,RUNNING_MPC
196.9388325214386,RUNNING_MPC
197.0188925266266,RUNNING_MPC
197.09890580177307,RUNNING_MPC
197.17890667915344,RUNNING_MPC
197.25898838043213,RUNNING_MPC
197.33914494514465,RUNNING_MPC
197.4189269542694,RUNNING_MPC
197.4987804889679,RUNNING_MPC
197.57903599739075,RUNNING_MPC
197.658926486969,RUNNING_MPC
197.73878383636475,RUNNING_MPC
197.81912446022034,RUNNING_MPC
197.89897871017456,RUNNING_MPC
197.97926592826843,RUNNING_MPC
198.0589427947998,RUNNING_MPC
198.13910102844238,RUNNING_MPC
198.21881103515625,RUNNING_MPC
198.29884815216064,RUNNING_MPC
198.37899613380432,RUNNING_MPC
198.45889496803284,RUNNING_MPC
198.53888988494873,RUNNING_MPC
198.6189205646515,RUNNING_MPC
198.6987509727478,RUNNING_MPC
198.77895498275757,RUNNING_MPC
198.85879063606262,RUNNING_MPC
198.93894362449646,RUNNING_MPC
199.0189061164856,RUNNING_MPC
199.09892106056213,RUNNING_MPC
199.17890453338623,RUNNING_MPC
199.258948802948,RUNNING_MPC
199.33903527259827,RUNNING_MPC
199.41874432563782,RUNNING_MPC
199.49900460243225,RUNNING_MPC
199.5788471698761,RUNNING_MPC
199.65875101089478,RUNNING_MPC
199.73902916908264,RUNNING_MPC
199.81892013549805,RUNNING_MPC
199.89892983436584,RUNNING_MPC
199.97922778129578,RUNNING_MPC
200.05906438827515,RUNNING_MPC
200.13886189460754,RUNNING_MPC
200.21908330917358,RUNNING_MPC
200.298907995224,RUNNING_MPC
200.37915802001953,RUNNING_MPC
200.45893692970276,RUNNING_MPC
200.53899383544922,RUNNING_MPC
200.61938071250916,RUNNING_MPC
200.69884657859802,RUNNING_MPC
200.77876377105713,RUNNING_MPC
200.8587646484375,RUNNING_MPC
200.9389293193817,RUNNING_MPC
