signal,unit,error_gt_minus_est
fl_fy,N,81.35582915765059
fl_fy,N,82.35999907508335
fl_fy,N,98.11400734189925
fl_fy,N,92.35976087498472
fl_fy,N,95.93684523373088
fl_fy,N,94.02114048453967
fl_fy,N,105.11279868986225
fl_fy,N,102.5497323074029
fl_fy,N,103.04429161750966
fl_fy,N,117.5044867680158
fl_fy,N,103.68187283647376
fl_fy,N,107.6642577378247
fl_fy,N,108.34640536321967
fl_fy,N,119.88370931709636
fl_fy,N,106.9011314553498
fl_fy,N,107.24636397490332
fl_fy,N,105.30134898937303
fl_fy,N,111.15829729879187
fl_fy,N,118.49991945797802
fl_fy,N,108.96403463906398
fl_fy,N,121.35541215464286
fl_fy,N,101.28541695608999
