signal,unit,ground_truth,estimate
omega,rad/s,-0.014392584034973758,-0.029332879280902828
omega,rad/s,-0.015240615763156962,-0.03195270030796574
omega,rad/s,-0.016735676102829444,-0.0321217854788927
omega,rad/s,-0.01735545072378074,-0.03203383208038514
omega,rad/s,-0.018523154758193848,-0.03474201763444671
omega,rad/s,-0.019160495878829155,-0.03444549185880559
omega,rad/s,-0.019729170384780573,-0.03701645670559948
omega,rad/s,-0.020174510795734235,-0.05328208819387413
omega,rad/s,-0.020997348280192948,-0.03935731926744885
omega,rad/s,-0.02265549599382996,-0.03894718649777726
omega,rad/s,-0.023162997480020417,-0.038647478130194146
omega,rad/s,-0.026768350071266836,-0.04652121468596493
omega,rad/s,-0.026348426604082726,-0.05102399684690832
omega,rad/s,-0.027919416995287476,-0.0503980017287713
omega,rad/s,-0.03183189573521218,-0.0906645306376402
omega,rad/s,-0.03597437521427018,-0.06332566469978287
omega,rad/s,-0.03818881743283444,-0.0725666614876973
omega,rad/s,-0.043089657488712976,-0.07760538869113327
omega,rad/s,-0.04781747943825916,-0.08686215981832748
omega,rad/s,-0.05521754401038123,-0.08933566526191723
omega,rad/s,-0.05982643191737406,-0.17812912121843616
omega,rad/s,-0.0652257406938778,-0.09780745342074368
omega,rad/s,-0.06769153284378505,-0.115939242820412
omega,rad/s,-0.07423412429891858,-0.11769280205421903
omega,rad/s,-0.08003268561489468,-0.11424723462773503
omega,rad/s,-0.08279229630128586,-0.12690306074014795
omega,rad/s,-0.09218636253854587,-0.16963698268888883
omega,rad/s,-0.09476288954532587,-0.18234310726274228
omega,rad/s,-0.10046957694155914,-0.13625024928018456
omega,rad/s,-0.10241858494669664,-0.148317825440522
omega,rad/s,-0.10731887717050827,-0.15093756663600358
omega,rad/s,-0.11347678146989142,-0.14862331099114462
omega,rad/s,-0.11466457492690586,-0.16085553657998883
omega,rad/s,-0.12355089278816724,-0.1632439286651657
omega,rad/s,-0.12773219350942816,-0.22724888523394665
omega,rad/s,-0.13441438651546495,-0.17442265660273562
omega,rad/s,-0.13792923605635118,-0.2511550504219431
omega,rad/s,-0.14447904961639857,-0.203859570178628
omega,rad/s,-0.15370884928199585,-0.20193425579296637
omega,rad/s,-0.15724971285839603,-0.21445872035107894
omega,rad/s,-0.1644497335509906,-0.22025679810331655
omega,rad/s,-0.1697250095487922,-0.23524504188032386
omega,rad/s,-0.1828437844761617,-0.24688639730424794
omega,rad/s,-0.18802473390110092,-0.2589510298434131
omega,rad/s,-0.1971792324603253,-0.32979848497107384
omega,rad/s,-0.199296388785864,-0.27828170520450707
omega,rad/s,-0.20823908216728224,-0.35710123480036793
omega,rad/s,-0.2111619572550876,-0.3677335741888065
omega,rad/s,-0.2134794834986882,-0.28766630573296764
omega,rad/s,-0.21667657939248525,-0.28542050227364313
omega,rad/s,-0.21762882688504373,-0.29468635954421796
omega,rad/s,-0.22137953534967428,-0.2944017802478923
omega,rad/s,-0.22218973700030561,-0.30742722232780295
omega,rad/s,-0.22851603338921447,-0.30752866282920066
omega,rad/s,-0.2312626429258015,-0.4003697719553079
omega,rad/s,-0.23416227369390497,-0.3167208113540323
omega,rad/s,-0.2381142425971755,-0.3141218549069844
omega,rad/s,-0.24583896030805397,-0.4274033852250896
omega,rad/s,-0.2500256185680358,-0.3307737675802057
omega,rad/s,-0.252611607097706,-0.3439226304222053
omega,rad/s,-0.2649146462675862,-0.43638598591271843
omega,rad/s,-0.2721152842355085,-0.3632831940166651
omega,rad/s,-0.28228099907250936,-0.37883819270874797
omega,rad/s,-0.29005209408075955,-0.39362603532294455
omega,rad/s,-0.30154338540469633,-0.40033864831154675
omega,rad/s,-0.30935549768020043,-0.40011672600062004
omega,rad/s,-0.3199168429101771,-0.4271048970662697
omega,rad/s,-0.32999787905707456,-0.4312354029672798
omega,rad/s,-0.33825008178929467,-0.4510729373022845
omega,rad/s,-0.34919738900073016,-0.4639028221074875
omega,rad/s,-0.35932326797201186,-0.46350129084010955
omega,rad/s,-0.37258250313574665,-0.7199095131232298
omega,rad/s,-0.3770777432200392,-0.4790453499413182
omega,rad/s,-0.38264889521711376,-0.49900328874671723
omega,rad/s,-0.3895297709380543,-0.4973413464466899
omega,rad/s,-0.39113006235418635,-0.5098778955634705
omega,rad/s,-0.39758124989223104,-0.5077271947237209
omega,rad/s,-0.39985164883634106,-0.5058408451118726
omega,rad/s,-0.4023234330343653,-0.522205151883331
omega,rad/s,-0.40956075059248725,-0.7473989713972848
omega,rad/s,-0.41213573623643257,-0.5241196070511911
omega,rad/s,-0.4121293406279845,-0.5377454524727929
omega,rad/s,-0.41927337975291046,-0.53408115448379
omega,rad/s,-0.4195549313447573,-0.5175983038090836
omega,rad/s,-0.4117558928990801,-0.5119816116582059
omega,rad/s,-0.4100471115298678,-0.5881082565847042
omega,rad/s,-0.40596569906145397,-0.4994221849407447
omega,rad/s,-0.39950951651465777,-0.4813500579774475
omega,rad/s,-0.39385982759205546,-0.4832528056825823
omega,rad/s,-0.391977076921251,-0.5583520726782463
omega,rad/s,-0.38490427407680233,-0.5442464923912321
omega,rad/s,-0.3823471742703974,-0.4481846914344363
omega,rad/s,-0.37322264108544345,-0.424137100362661
omega,rad/s,-0.35733744390387434,-0.45478933284377027
omega,rad/s,-0.35048743494715134,-0.3764976590799632
omega,rad/s,-0.329937792567569,-0.4163114435168088
omega,rad/s,-0.31833655780197695,-0.3345621805928752
omega,rad/s,-0.29565065463883816,-0.33681706425618657
omega,rad/s,-0.29070078060705773,-0.3077379798934138
omega,rad/s,-0.2605137982953951,-0.2979141433067488
omega,rad/s,-0.2485288062812492,-0.27132876829701247
omega,rad/s,-0.23510318740247774,-0.25510491808753494
omega,rad/s,-0.20736137428203374,-0.2267277479956432
omega,rad/s,-0.20106756491339564,-0.21928358610033052
omega,rad/s,-0.18902794335529263,-0.20374908851895535
omega,rad/s,-0.16587634752015953,-0.18908666635018917
omega,rad/s,-0.17048611713557774,-0.18369829430091833
omega,rad/s,-0.16329664251659587,-0.17551138657223822
omega,rad/s,-0.15513615214223928,-0.16744051972636254
omega,rad/s,-0.15202852396110436,-0.17438944103319448
omega,rad/s,-0.14922318669989182,-0.15832707743232116
omega,rad/s,-0.1367636573208718,-0.12138909240165273
omega,rad/s,-0.1173858672067844,-0.06706886045179264
omega,rad/s,-0.09426498654402433,-0.07437133591202158
omega,rad/s,-0.07960029134138821,-0.04234579489842378
omega,rad/s,-0.06419806815377771,-0.0580319128216194
omega,rad/s,-0.049131506405310464,-0.04448741448570761
omega,rad/s,-0.03770080199475843,-0.005698650411449603
omega,rad/s,-0.02783800926785412,-0.014404958291722399
omega,rad/s,-0.016854500422379168,-0.015299551691124774
omega,rad/s,-0.008857857549943938,0.006139644451186341
omega,rad/s,-0.0053058579530904214,-0.003091361151506859
omega,rad/s,0.0031060072791976793,0.018744782522449627
omega,rad/s,0.01523356232463908,0.04895085062607653
omega,rad/s,0.025777560012581302,0.06857071214820248
omega,rad/s,0.03109193614377433,0.05401192405585975
omega,rad/s,0.0349524266221361,0.04220527285941188
omega,rad/s,0.03797000860578435,0.06699575823853238
omega,rad/s,0.03813639175163433,0.05445067271585517
omega,rad/s,0.04673672356447195,0.05933961726813749
omega,rad/s,0.057178934612211685,0.1452006967678486
omega,rad/s,0.05886033708739448,0.08144969135467145
omega,rad/s,0.06608236206561663,0.11152354209360993
omega,rad/s,0.06893112325140513,0.08892682126183223
omega,rad/s,0.07355510709967296,0.11555487089609717
omega,rad/s,0.07685723571419681,0.11032445687526915
omega,rad/s,0.07916667770579791,0.15821070643085233
omega,rad/s,0.07860968405898261,0.10163438370937194
omega,rad/s,0.08158437128630659,0.1040961517441632
omega,rad/s,0.08481963045504701,0.16831180684211128
omega,rad/s,0.08756422468219234,0.12299962032708378
omega,rad/s,0.09401509215704976,0.2434846522389878
omega,rad/s,0.0980480678506214,0.13774867434874266
omega,rad/s,0.10560423651167593,0.15765670323989056
omega,rad/s,0.11326673069367199,0.16048821813458192
omega,rad/s,0.11521460462026868,0.17805604452208224
omega,rad/s,0.12736008388320885,0.18179447534675539
omega,rad/s,0.13434571748587584,0.1945784858259219
omega,rad/s,0.14209263950745113,0.19899729740451058
omega,rad/s,0.14382969313051172,0.22025715249674954
omega,rad/s,0.15706856545315087,0.30522385049794076
omega,rad/s,0.1623118710320222,0.31603019590946063
omega,rad/s,0.17469273384793516,0.34354019337126485
omega,rad/s,0.18069545761007413,0.2710816897440722
omega,rad/s,0.19108430051187453,0.286748328679353
omega,rad/s,0.20739302256796974,0.30252625960436125
omega,rad/s,0.21789575802303943,0.3179206094930685
omega,rad/s,0.2370674313034988,0.3345924659357678
omega,rad/s,0.24957586185378797,0.4428973645141188
omega,rad/s,0.25498758800519006,0.36887617348586194
omega,rad/s,0.2691808550956075,0.37251613962628694
omega,rad/s,0.2862929898428493,0.5173768011941192
omega,rad/s,0.2974256030107198,0.39422822303948646
omega,rad/s,0.30059064440287664,0.4127059934118855
omega,rad/s,0.31117044381271414,0.5067500935188127
omega,rad/s,0.3123767086498298,0.4167111869666417
omega,rad/s,0.316349665219426,0.5153375028004561
omega,rad/s,0.31550346847448885,0.577510214697521
omega,rad/s,0.3279893138178026,0.635436374961489
omega,rad/s,0.3447753696396061,0.46915718259765404
omega,rad/s,0.3669596777481697,0.7142936623903546
omega,rad/s,0.39126916638116727,0.5497135823652746
omega,rad/s,0.4039679271726146,0.5737161746460908
omega,rad/s,0.4226859631012159,0.7035520934749993
omega,rad/s,0.4235266203324642,0.537876669883712
omega,rad/s,0.4158965315686726,0.5974838072617085
omega,rad/s,0.39830815660143487,0.5809746191403247
omega,rad/s,0.3865911526754467,0.569065533069262
omega,rad/s,0.377110918493221,0.48762490696851074
omega,rad/s,0.37517789253680567,0.49365133099944625
omega,rad/s,0.37710548547850214,0.49448927739445797
omega,rad/s,0.3844652075603681,0.5206724261679125
omega,rad/s,0.3946680754538049,0.5246252597879676
omega,rad/s,0.40611743165831776,0.6798931964341046
omega,rad/s,0.4152622649120086,0.5397360724919176
omega,rad/s,0.4218379835878163,0.556832426615562
omega,rad/s,0.4296541077568478,0.5542571308493797
omega,rad/s,0.4357500224315175,0.5638538583948125
omega,rad/s,0.4386798710176924,0.6816115491852703
omega,rad/s,0.438485335598075,0.559372983845777
omega,rad/s,0.4391038878001778,0.5673532187191653
omega,rad/s,0.4457952063318207,0.5717667577999264
omega,rad/s,0.44786077535815444,0.5702343343375322
omega,rad/s,0.4470985684307072,0.5729901797183146
omega,rad/s,0.4479011368096415,0.682334642073469
omega,rad/s,0.44431679432461574,0.557286005567809
omega,rad/s,0.43392261474316324,0.5447663530046457
omega,rad/s,0.4277148258995912,0.5365377212741813
omega,rad/s,0.41968253714224973,0.6224580163902251
omega,rad/s,0.4108694811626553,0.512315717635405
omega,rad/s,0.40294482456915337,0.5027110482362689
omega,rad/s,0.3928947870988309,0.5995130852087989
omega,rad/s,0.38842728588501774,0.4921359281800501
omega,rad/s,0.3847358951848321,0.5992747707373031
omega,rad/s,0.3838046673451965,0.590440348640707
omega,rad/s,0.38148588762603136,0.5525957533291455
omega,rad/s,0.3710943761634919,0.4567217838251881
omega,rad/s,0.3662869244881729,0.460114490363295
omega,rad/s,0.3554686583601717,0.43603557262422077
omega,rad/s,0.3470166474293378,0.4249401638158635
omega,rad/s,0.34029422530193265,0.39816482216248006
omega,rad/s,0.32329267666847356,0.44243326462644567
omega,rad/s,0.31465309380363,0.40290630250336446
omega,rad/s,0.29695268559047505,0.4013645745135246
omega,rad/s,0.29024632928973376,0.35815573824771796
omega,rad/s,0.26857200681639143,0.3831366966040971
omega,rad/s,0.2646514763731055,0.3279377820194208
omega,rad/s,0.2629146831493103,0.36253212184037764
omega,rad/s,0.25617033733210365,0.30312243317136456
omega,rad/s,0.247302380105136,0.3130308416984577
omega,rad/s,0.24104954060408462,0.2647386532045734
omega,rad/s,0.23007059012370998,0.2678095779353392
omega,rad/s,0.22108542248365073,0.25756751400050126
omega,rad/s,0.19876266154794744,0.2386323199656048
omega,rad/s,0.19644517683122,0.22928660093338354
omega,rad/s,0.18849809758003747,0.20986348567146518
omega,rad/s,0.1790513065675394,0.19871178404713574
omega,rad/s,0.16972943007103605,0.18605815907278495
omega,rad/s,0.14792248238582628,0.15653879553661354
omega,rad/s,0.13706874405649694,0.16561585944041504
omega,rad/s,0.12896767161367126,0.12379118321329388
omega,rad/s,0.11432637204582162,0.11259919598779501
omega,rad/s,0.10154928301663851,0.08010245151958853
omega,rad/s,0.0856146922409036,0.06782863006595884
omega,rad/s,0.06997876158618982,0.020326025519772882
omega,rad/s,0.049960501584607894,0.019155049431097727
omega,rad/s,0.03363716029407641,0.009410580896580884
omega,rad/s,0.021948322490661892,0.02550466825593171
omega,rad/s,0.01550061835881418,0.031597781437288
omega,rad/s,0.01268977725001768,0.043033247595723946
omega,rad/s,0.014581589604396986,0.06073720131478597
omega,rad/s,0.018963693714733908,0.06488958910339393
omega,rad/s,0.022970363486770947,0.08506739545364894
omega,rad/s,0.03036111323991201,0.0840470296445592
omega,rad/s,0.030825566991849476,0.10345524361509456
omega,rad/s,0.04416408410146691,0.06740685954063641
omega,rad/s,0.050254959427388064,0.10795252271776329
omega,rad/s,0.04766017838474104,0.0961870568823999
omega,rad/s,0.0559792744869468,0.11069937554594605
omega,rad/s,0.060701594450330146,0.07555019190801363
omega,rad/s,0.05999718196067237,0.09764249708785835
omega,rad/s,0.061714649233562645,0.07601795295806386
omega,rad/s,0.059766483934706016,0.09409834435219544
omega,rad/s,0.059527198017649274,0.07512238429003015
omega,rad/s,0.060267196172518085,0.10040764269073085
omega,rad/s,0.06079528944973066,0.07803515779316039
omega,rad/s,0.06074825370444,0.11881473490374742
omega,rad/s,0.06660712790955883,0.11641497232428791
omega,rad/s,0.07241839761978901,0.12580608696067985
omega,rad/s,0.07982765053221652,0.11485271092028781
omega,rad/s,0.0804012134519354,0.1270230984873632
omega,rad/s,0.08673002587349925,0.11590480121424862
omega,rad/s,0.08850011237033464,0.10231960320621365
omega,rad/s,0.0841394438411313,0.08782155479614358
omega,rad/s,0.08047891928799272,0.062063118125427405
omega,rad/s,0.07083647011198976,0.06523536149348592
omega,rad/s,0.06400455393066846,0.05304008149803505
omega,rad/s,0.05867486946060785,0.07301462955461185
omega,rad/s,0.06222979042723802,0.10384959151286892
omega,rad/s,0.07525531021277354,0.10510732472126802
omega,rad/s,0.08305468518708531,0.1355125328788357
omega,rad/s,0.09830854912961193,0.11138777411876347
omega,rad/s,0.10554757020513554,0.15887797380344892
omega,rad/s,0.11304383192790093,0.12973120030019158
omega,rad/s,0.12321910380054042,0.2195037749236466
omega,rad/s,0.13142632542422883,0.15476240173382114
omega,rad/s,0.14239302878419555,0.19549715039838308
omega,rad/s,0.14948564755270363,0.16522132382204271
omega,rad/s,0.15432290634971563,0.19406005122410072
omega,rad/s,0.15963143754015197,0.18141408957911712
omega,rad/s,0.15930396332359184,0.181821875734163
omega,rad/s,0.15794167432936443,0.16545076039599174
omega,rad/s,0.15753907085069843,0.17342644451291883
omega,rad/s,0.16164401967999056,0.16356508147607157
omega,rad/s,0.15607967528306754,0.15273224938000662
omega,rad/s,0.15039455861151618,0.15304817674121018
omega,rad/s,0.15408747242366033,0.14598638477803524
omega,rad/s,0.1441495856363297,0.1435178409332365
omega,rad/s,0.1447974411309636,0.13608955597798333
omega,rad/s,0.13415963104132628,0.1406451122299098
omega,rad/s,0.1297895760420773,0.16657169200876693
omega,rad/s,0.12987931046865764,0.15380523620980802
omega,rad/s,0.13411215987834008,0.2183193155609153
omega,rad/s,0.14775733351034154,0.1821380974090663
omega,rad/s,0.15404163785772548,0.2648489194246196
omega,rad/s,0.16508953149007227,0.21182036604028112
omega,rad/s,0.17919164948105534,0.31668908188396516
omega,rad/s,0.19664038559159985,0.30781021147276433
omega,rad/s,0.20651056527444533,0.3516522996905443
omega,rad/s,0.21780863024665648,0.2750396942226409
omega,rad/s,0.23475062313027745,0.3841704313281426
omega,rad/s,0.24491756356866065,0.3042241452922943
omega,rad/s,0.26151561315009486,0.4843417793885562
omega,rad/s,0.27037930534543314,0.3330456768208858
omega,rad/s,0.2805382341829956,0.3368565717148423
omega,rad/s,0.2885064586394911,0.3543153853045895
omega,rad/s,0.3017850580568657,0.3521617620322654
omega,rad/s,0.3095472838319322,0.35610725815339755
omega,rad/s,0.3103059524344338,0.32889737548982456
omega,rad/s,0.2943751315337377,0.3058930148833616
omega,rad/s,0.27276199358132946,0.28352481921825695
omega,rad/s,0.25345289985246156,0.2382670200677931
omega,rad/s,0.22107892927600611,0.21052826511913567
omega,rad/s,0.20363565703216638,0.17943085895126418
omega,rad/s,0.1712873465639326,0.1553742268238324
omega,rad/s,0.15518354439256682,0.13627663306614185
omega,rad/s,0.12808951273251526,0.13361938216558256
omega,rad/s,0.11959023795512139,0.1205079025834796
omega,rad/s,0.10924373196558837,0.12199765497781778
omega,rad/s,0.105809772847947,0.11747983049401373
omega,rad/s,0.10243346038714124,0.11994528753440291
omega,rad/s,0.10165632258117077,0.14067651578683793
omega,rad/s,0.09703409609718194,0.119127678214928
omega,rad/s,0.10151065086818811,0.1256199149126382
omega,rad/s,0.10022865576031041,0.12013522370126065
omega,rad/s,0.10261937338342579,0.14869921694947172
omega,rad/s,0.10146535893115496,0.11838153545439163
omega,rad/s,0.09916209561327435,0.1282151137145225
omega,rad/s,0.09602648893678954,0.10600925437846503
omega,rad/s,0.08710405728995767,0.09409649866271814
omega,rad/s,0.07983611691188451,0.08600750186174201
omega,rad/s,0.0713847241483302,0.07076146756490352
omega,rad/s,0.05935529383285635,0.06767475355626117
omega,rad/s,0.0536903882632634,0.04505051509233141
omega,rad/s,0.04444308730779015,0.031012981152973625
omega,rad/s,0.022330693052131246,0.008686544974814199
omega,rad/s,0.00979684402111478,-0.0034485682657935876
omega,rad/s,-0.01020940605919201,-0.013592408864316846
omega,rad/s,-0.02183988530385297,-0.016603814018053446
omega,rad/s,-0.023371768323969488,-0.010795192317900788
omega,rad/s,-0.02078110064037404,-0.009177345941884718
omega,rad/s,-0.020103052100389165,0.0005920991502511921
omega,rad/s,-0.011610578654775057,0.001534567727554819
omega,rad/s,-0.008808138616180992,0.01304583618512285
omega,rad/s,0.0009590468746958792,0.011510979445518413
omega,rad/s,0.008175026913195226,0.05852368664858216
omega,rad/s,0.010915173100345068,0.022161383880711594
omega,rad/s,0.015489032026108924,0.015528196574659947
omega,rad/s,0.013786985054823087,0.029049982336062367
omega,rad/s,0.011540883167704201,0.007310365766463038
omega,rad/s,0.006167747644847722,-0.005692047885615711
omega,rad/s,0.003654228672650756,0.001093531236954872
omega,rad/s,-0.0005305160553156145,-0.0023846038975032704
omega,rad/s,-0.002130605941034458,-0.004957134229114515
omega,rad/s,-0.004984598424002246,-0.005442114402757715
omega,rad/s,-0.006549364160128094,-0.020214910216696885
omega,rad/s,-0.007907694125753486,-0.00941006574651749
omega,rad/s,-0.0073308499365908565,-0.001880430272804749
omega,rad/s,-0.0061225656922766995,0.006157341712343474
omega,rad/s,-0.004156613667945847,0.004625069421962922
omega,rad/s,-0.0006495262866733887,0.010961417794429308
omega,rad/s,0.0011695069924658916,0.02187778052533921
omega,rad/s,0.0026385739377531203,0.012901564611391218
omega,rad/s,0.007292719950133551,0.044592422018579186
omega,rad/s,0.007664678080772067,0.01340829441136708
omega,rad/s,0.009531322517385405,0.024110471698710695
omega,rad/s,0.009292525296325072,0.013524185848942917
omega,rad/s,0.008916625161781487,0.019468844198961187
omega,rad/s,0.007917769578553951,0.01681264215238593
omega,rad/s,0.006596205495789752,0.01056617798890152
omega,rad/s,0.005001074060922572,0.002546495008775501
omega,rad/s,0.0016915580349821742,0.0009924608047425926
omega,rad/s,7.385243613542713e-05,-0.00379989218896914
omega,rad/s,-0.002588190688939739,-0.006329296731887385
omega,rad/s,-0.0036634977269986036,-0.003863251735918443
omega,rad/s,-0.005721584246423233,-0.003826534223653295
omega,rad/s,-0.005949700876188013,-0.0008149986664899803
omega,rad/s,-0.006545534986841093,-0.0007417518038133177
omega,rad/s,-0.005498528033503564,0.0029031420446876052
omega,rad/s,-0.004353468679101469,0.008294181622517318
omega,rad/s,-0.0021700505580654283,0.011438819866799928
omega,rad/s,-0.0008826664941545702,0.014265995101090483
omega,rad/s,-0.00024991171664926696,0.011554002256234472
omega,rad/s,0.0014138219863323303,0.016104934164922265
omega,rad/s,0.0031434140193924505,0.01297285074255582
omega,rad/s,0.004532805956622477,0.010153786529442802
omega,rad/s,0.006471359716482506,0.016830826193438165
omega,rad/s,0.006249326700921665,0.012509574608839063
omega,rad/s,0.0067723294525646625,0.012137188141855677
omega,rad/s,0.006325301662758961,0.010246983234251225
omega,rad/s,0.006434406007761975,0.008425130292363331
omega,rad/s,0.004306696563279477,0.0043801784949143475
omega,rad/s,0.002110061879430406,0.001989675537466336
omega,rad/s,-0.0008069047407603665,0.0007216046740350076
omega,rad/s,-0.0024449715908854467,0.0026270074007895454
omega,rad/s,-0.002893370765630283,-0.0007426200130334609
omega,rad/s,-0.003909776425048692,0.0022997090406519016
omega,rad/s,-0.003387919005083091,0.004535572162891431
omega,rad/s,-0.0018222095059888797,0.006155870703472033
omega,rad/s,-0.0007138513927235798,0.0033170369642460036
omega,rad/s,0.0007484007796376628,0.01266523957265443
omega,rad/s,0.00033778089684212203,0.007483432763075746
omega,rad/s,0.0017903422669748312,0.004471503041652131
omega,rad/s,0.0018803908940845538,0.007950333443182852
omega,rad/s,0.0013774539378167748,0.0053671347254660145
omega,rad/s,0.0006804411442540156,0.002323563478653478
omega,rad/s,-0.0003194771844864158,0.004366936122359254
omega,rad/s,-0.001774975868854055,0.0016689766526372261
omega,rad/s,-0.0024653439732947374,0.00588256008642595
omega,rad/s,-0.002660662766960337,-1.945779812380713e-05
omega,rad/s,-0.002532436580819451,0.000396804680086048
omega,rad/s,-0.0020151016813809474,0.00770447867617721
omega,rad/s,-0.0008580705640189359,0.0028025329526715397
omega,rad/s,-0.00038423241868349963,0.009407921782820664
omega,rad/s,0.0002970347058522054,0.0048442238545068125
omega,rad/s,0.0021411598092258175,0.011125530244492029
omega,rad/s,0.0017170670095310587,0.007944020590784827
omega,rad/s,0.0011896041359381057,0.00784838731677715
omega,rad/s,0.00020853678484024428,0.0017703014791127503
omega,rad/s,-0.0014423363745844876,0.0032597141613984275
omega,rad/s,-0.003089097166366855,-0.0012114858701373927
omega,rad/s,-0.005266245031862317,-0.002975959728622796
omega,rad/s,-0.007372569101468049,-0.005946575372561736
omega,rad/s,-0.008752290761032955,-0.0032397630087611477
omega,rad/s,-0.008725372887403344,-0.005891050748671868
omega,rad/s,-0.0066461676833503135,-0.0034950189565465077
omega,rad/s,-0.0026403340141029196,0.01600090055950193
omega,rad/s,0.003546950583811449,0.039888034504104414
omega,rad/s,0.0062497877706262795,0.02012892834072513
omega,rad/s,0.0063638676164873426,0.018387704348126074
omega,rad/s,0.0063735455077415775,0.014061090238643572
omega,rad/s,0.005058990962793727,0.005217703112613413
omega,rad/s,0.0016060355934863556,-0.0006756038772539499
omega,rad/s,-0.0012683563736683185,0.0017339915836003894
omega,rad/s,-0.0031486638769738797,-0.0018584033846331368
omega,rad/s,-0.005200105791826112,0.0016401069310824226
omega,rad/s,-0.005383409290717873,0.0004013257772164996
omega,rad/s,0.0038065336354146865,0.026471638741296
omega,rad/s,0.017977015573158034,0.07309990676650856
omega,rad/s,0.020239846533408185,0.029544154380732185
omega,rad/s,0.016027956119342036,0.016604837413662005
omega,rad/s,0.00559925574177868,-0.00706528274541908
omega,rad/s,-0.006892809836498539,-0.04081086245399681
omega,rad/s,-0.015142617815599677,-0.03365401534650525
omega,rad/s,-0.020181519985796533,-0.018838990263943003
omega,rad/s,-0.01804253273294729,-0.0027720553714974984
omega,rad/s,-0.015398518898740629,-0.00782219358797472
omega,rad/s,-0.007298491922493418,0.006079634883548559
omega,rad/s,-0.001905255029293249,0.0046177477696652935
omega,rad/s,0.003679369023825257,0.05059131355312127
omega,rad/s,0.007171214695542027,0.014089060604990357
omega,rad/s,0.009108962893916144,0.012535221932227659
omega,rad/s,0.007780444448908801,0.015635385420656005
omega,rad/s,0.007225910830270546,0.009745409349389793
omega,rad/s,0.004003108407799488,0.005017887485679088
omega,rad/s,0.001646099979030014,-0.0006449351538239203
omega,rad/s,-0.0024590221164205363,-0.004290926094120954
omega,rad/s,-0.004375112571639463,0.004356996251719954
omega,rad/s,-0.0038413624574682123,0.0015908595941477944
omega,rad/s,-0.00374220516595905,-0.0002788775455725696
omega,rad/s,-0.002661019444504531,0.010796304475647818
omega,rad/s,-0.0011031050337407683,0.008176746822258052
omega,rad/s,0.0008196948711587272,0.004825372007602087
omega,rad/s,0.0024540454630437333,0.017725740520022907
omega,rad/s,0.003917522592652829,0.013422671360854014
omega,rad/s,0.00577879019869594,0.014973871127183975
omega,rad/s,0.005885987053136578,0.012546252451865232
omega,rad/s,0.006435963657295917,0.009356321789818291
omega,rad/s,0.0047517398462537655,0.004875977893920089
omega,rad/s,0.0023502757030874877,0.0014445292172687763
omega,rad/s,-0.00030797763421292515,-0.0007142135150569812
omega,rad/s,-0.00291472001138113,-0.005412079412957072
omega,rad/s,-0.004972725798746728,-0.004478809021121689
omega,rad/s,-0.007876767013962485,-0.0032571541483580116
omega,rad/s,-0.006669544080218423,0.004773675975790457
omega,rad/s,-0.00399443767539085,0.0033727432949517784
omega,rad/s,0.0003904670868056678,0.011861027165166257
omega,rad/s,0.0015889385980641653,0.005979518471495923
omega,rad/s,0.006073634864094719,0.022594061979327673
omega,rad/s,0.009817349422099475,0.04000154889316644
omega,rad/s,0.014245687465445002,0.0278305421347836
omega,rad/s,0.015342423375671259,0.015616818936317806
omega,rad/s,0.012505870170265068,0.001601355140227384
omega,rad/s,0.009781234780847681,0.006708854331086685
omega,rad/s,0.0066929900499438375,0.0050987352805690785
omega,rad/s,0.004491206716013637,-0.0008012067757606905
omega,rad/s,-0.0021025518665735454,-0.02908765586745804
omega,rad/s,-0.0069048193606785525,-0.024344460883563478
omega,rad/s,-0.006572142670422416,-0.017088477305885905
omega,rad/s,-0.007531698327849597,-0.010166863778364475
omega,rad/s,-0.005926677260549491,-0.012040771817972851
omega,rad/s,-0.0049199514266035195,-0.00769768102629498
omega,rad/s,-0.0015197309891305663,-0.005938266396111448
omega,rad/s,0.0028317166520938283,-0.00010063745550013923
omega,rad/s,0.018195447808382222,0.07701814363580135
omega,rad/s,0.03335077294883582,0.05772937745492078
omega,rad/s,0.05091173694497714,0.06455938625296209
omega,rad/s,0.06624299792759959,0.07009576447563527
omega,rad/s,0.07392120933853745,0.08987013434811042
omega,rad/s,0.0761706071684048,0.07886762534814043
omega,rad/s,0.07936970403003732,0.07627527862699761
omega,rad/s,0.07882447727646304,0.07433757941091151
omega,rad/s,0.07596157794979223,0.07776330616520656
omega,rad/s,0.08145483509434367,0.10896704351348016
omega,rad/s,0.08580787267986548,0.15347622052223997
omega,rad/s,0.08766739440008484,0.10254371555581973
omega,rad/s,0.10304552700590404,0.11906030074232798
omega,rad/s,0.1196486254415759,0.2768266793864897
omega,rad/s,0.12158070116292632,0.13883810341926953
omega,rad/s,0.1411391918934767,0.15795218318971585
omega,rad/s,0.15471805512160947,0.23754613799442015
omega,rad/s,0.16388641435334206,0.25522328493737795
omega,rad/s,0.17119469224374476,0.24011600300473326
omega,rad/s,0.18797591070768582,0.3022206573586815
omega,rad/s,0.19444374655732327,0.2760910652180223
omega,rad/s,0.20521855899503685,0.2311398225823075
omega,rad/s,0.2045328594660417,0.2688622551082236
omega,rad/s,0.20585496524338004,0.23256717456646275
omega,rad/s,0.20824859114112063,0.2723402728730171
omega,rad/s,0.21119756107689425,0.24194335109345524
