signal,unit,error_gt_minus_est
fl_fy,N,-2.2890388988523735
fl_fy,N,-2.221997500772476
fl_fy,N,-4.518918680452469
fl_fy,N,-3.532249853747322
fl_fy,N,-3.1795187808289356
fl_fy,N,2.8368237768040547
fl_fy,N,-1.99448417967474
fl_fy,N,-0.31754398368189274
fl_fy,N,-0.8044319325977214
fl_fy,N,-2.9851185838037555
fl_fy,N,-4.9208256383278215
fl_fy,N,-4.71247053070633
fl_fy,N,-3.917367725485562
fl_fy,N,-2.6816597251979353
fl_fy,N,-1.0192086527632234
fl_fy,N,-1.190258302284688
fl_fy,N,-3.280628998159452
fl_fy,N,-4.919064727468687
fl_fy,N,-4.94452235573241
fl_fy,N,-3.420819747498131
fl_fy,N,-2.0109379098804903
fl_fy,N,-0.3976741103889845
fl_fy,N,-0.9726892788594128
fl_fy,N,-3.070079894936211
fl_fy,N,-4.830120532455053
fl_fy,N,-4.2647955024812045
fl_fy,N,-3.1786290331394262
fl_fy,N,-2.89335121198413
fl_fy,N,-3.148359516436499
fl_fy,N,-7.216125420008634
fl_fy,N,-14.032433294947886
fl_fy,N,-20.553639543801566
fl_fy,N,-22.458480983618315
fl_fy,N,-24.89075424978151
fl_fy,N,-30.9460174680476
fl_fy,N,-32.61471253426457
fl_fy,N,-34.95069962831634
fl_fy,N,-34.461799826153026
fl_fy,N,-35.60734594452774
fl_fy,N,-31.153477053029548
fl_fy,N,-32.17203874805682
fl_fy,N,-34.53770820121281
fl_fy,N,-29.922162180285284
fl_fy,N,-35.92066287700868
fl_fy,N,-33.55600626172048
fl_fy,N,-34.00630945133139
fl_fy,N,-32.748853927517445
fl_fy,N,-28.799378205976808
fl_fy,N,-25.78319313474441
fl_fy,N,-23.692994900564344
fl_fy,N,-22.922191685688773
fl_fy,N,-23.672151243131026
fl_fy,N,-28.317716103755203
fl_fy,N,-30.966923400129247
fl_fy,N,-32.547147878131824
fl_fy,N,-34.19609311566809
fl_fy,N,-28.23695001387766
fl_fy,N,-20.02671901382682
fl_fy,N,-24.522799991583298
fl_fy,N,-31.70865156094834
fl_fy,N,-11.804326336351451
fl_fy,N,-6.8762179464434166
fl_fy,N,-9.838255769413745
fl_fy,N,-14.465853034431355
fl_fy,N,-17.582476360337672
fl_fy,N,-15.860091254852634
fl_fy,N,-14.00029327920089
fl_fy,N,-12.84620910500523
fl_fy,N,-13.168606791368983
fl_fy,N,-13.122310096537365
fl_fy,N,-13.58749859081112
fl_fy,N,-13.449240191579978
fl_fy,N,-13.842238454852904
fl_fy,N,-13.690484935636924
fl_fy,N,-14.185267744582227
fl_fy,N,-13.299023955549465
fl_fy,N,-7.201623569461406
fl_fy,N,-4.8196302503952175
fl_fy,N,-11.755208609524683
fl_fy,N,-18.187770310701673
fl_fy,N,-14.579465026119337
fl_fy,N,-5.8305833320322105
fl_fy,N,-1.8513551768824659
fl_fy,N,-4.182762498006436
fl_fy,N,-8.348705821536548
fl_fy,N,-8.734505737604035
fl_fy,N,-7.733831676589041
fl_fy,N,-3.28764576690992
fl_fy,N,-1.1228197015885475
fl_fy,N,-1.4465430353006798
fl_fy,N,-2.106096015278143
fl_fy,N,-3.157548670995288
fl_fy,N,-1.7613056118689698
fl_fy,N,0.5442987499510474
fl_fy,N,8.52578181906319
fl_fy,N,17.124283101300804
fl_fy,N,19.9509445960977
fl_fy,N,20.005236788070633
fl_fy,N,21.20320198152924
fl_fy,N,25.23566202801957
fl_fy,N,28.534506580037004
fl_fy,N,31.91229522137894
fl_fy,N,39.71314827730025
fl_fy,N,39.62238101131146
fl_fy,N,39.920150302617515
fl_fy,N,43.42267885621794
fl_fy,N,40.766332511741126
fl_fy,N,19.213484225072804
fl_fy,N,-5.6273406246669
fl_fy,N,-8.364503125712098
fl_fy,N,-11.421763858822526
fl_fy,N,-16.178874114586108
