signal,unit,error_gt_minus_est
v_y,m/s,-0.01609201254386161
v_y,m/s,-0.018396536220646076
v_y,m/s,-0.023358987700390466
v_y,m/s,-0.015161965967186108
v_y,m/s,-0.010105650730154792
v_y,m/s,-0.01490842584944585
v_y,m/s,-0.014402407693725694
v_y,m/s,-0.016484484629399443
v_y,m/s,-0.03176162486412315
v_y,m/s,-0.013964508615182836
v_y,m/s,-0.015694528115050788
v_y,m/s,-0.01585006979417547
v_y,m/s,-0.014077996594750952
v_y,m/s,-0.01406599144583709
v_y,m/s,-0.014397149386638275
v_y,m/s,-0.005408186206987797
v_y,m/s,-0.01376559843792402
v_y,m/s,-0.015553341608297244
v_y,m/s,-0.013815058340713615
v_y,m/s,-0.011767279705250933
v_y,m/s,-0.015985069348726344
v_y,m/s,-0.012340246562145718
v_y,m/s,-0.013178549907231996
v_y,m/s,-0.014337318564314305
v_y,m/s,-0.01374084179454993
v_y,m/s,-0.015248220182545458
v_y,m/s,-0.009444142702397462
v_y,m/s,-0.011047824207373935
v_y,m/s,-0.018748389305182522
v_y,m/s,-0.012393815031118471
v_y,m/s,-0.012518269834887352
v_y,m/s,-0.014542931958003269
v_y,m/s,-0.012895459885796323
v_y,m/s,-0.015409480204691017
v_y,m/s,-0.01449818254930435
v_y,m/s,-0.018609066795948315
v_y,m/s,-0.014867645980255917
v_y,m/s,-0.018038131057178552
v_y,m/s,-0.01633640156080063
v_y,m/s,-0.019190611359299337
v_y,m/s,-0.016998790806412867
v_y,m/s,-0.01915406296830846
v_y,m/s,-0.02004892238574907
v_y,m/s,-0.015754745312654528
v_y,m/s,-0.02085226151542552
v_y,m/s,-0.018960769473467864
v_y,m/s,-0.018954545116442734
v_y,m/s,-0.021318647245663125
v_y,m/s,-0.01833437148200312
v_y,m/s,-0.01965755752312076
v_y,m/s,-0.017122323726534272
v_y,m/s,-0.016438946298140966
v_y,m/s,-0.017537287564126647
v_y,m/s,-0.013513743441076753
v_y,m/s,-0.01454325987445737
v_y,m/s,-0.011163895995028511
v_y,m/s,-0.010021194047327736
v_y,m/s,-0.021542917656591026
v_y,m/s,-0.013613834351851067
v_y,m/s,-0.007386406988379529
v_y,m/s,-0.005825153291959095
v_y,m/s,-0.005195471538609386
v_y,m/s,-0.004010979832601902
v_y,m/s,-0.007148531897181565
v_y,m/s,-0.0080512348366506
v_y,m/s,-0.011499840063756317
v_y,m/s,-0.01850962344799556
v_y,m/s,-0.019276071184053167
v_y,m/s,-0.01811956819466931
v_y,m/s,-0.020243586590834195
v_y,m/s,-0.016454449265042637
v_y,m/s,-0.018758464699534683
v_y,m/s,-0.01096614232661347
v_y,m/s,-0.013478548158599002
v_y,m/s,-0.013677715752488384
v_y,m/s,-0.01735874638126711
v_y,m/s,-0.010609060457451663
v_y,m/s,-0.006216044693153122
v_y,m/s,-0.004067181195713865
v_y,m/s,-0.003665776564221679
v_y,m/s,-0.0014716404954067536
v_y,m/s,-0.000966264021861285
v_y,m/s,0.0005299990205445276
v_y,m/s,0.0008146092320134232
v_y,m/s,0.000707303788118542
v_y,m/s,0.0007010942128818295
v_y,m/s,-0.0008162187808015281
v_y,m/s,-0.0006504559452243652
v_y,m/s,-0.0022990903211992653
v_y,m/s,-0.003949074262075969
v_y,m/s,-0.0036413618069343207
v_y,m/s,-0.0047355610968892875
v_y,m/s,-0.004873153631583832
v_y,m/s,-0.005502826123702176
v_y,m/s,-0.005519042747924835
v_y,m/s,-0.006230409107387258
v_y,m/s,-0.006619424217450737
v_y,m/s,-0.007148629772831455
v_y,m/s,-0.0071656834006692816
v_y,m/s,-0.007033425128711718
v_y,m/s,-0.007737616244556184
v_y,m/s,-0.006599489662622526
v_y,m/s,-0.007453965222842057
v_y,m/s,-0.0061194113834524
v_y,m/s,-0.005263481533243075
v_y,m/s,-0.006257817175480629
v_y,m/s,-0.005107225775873692
v_y,m/s,-0.0060623834178818725
v_y,m/s,-0.004820857300840392
v_y,m/s,-0.004804166620280548
v_y,m/s,-0.005635592826308017
v_y,m/s,-0.0045217717388603695
v_y,m/s,-0.005263735565633726
v_y,m/s,-0.004278325576106995
v_y,m/s,-0.00450734572474526
v_y,m/s,-0.005430964457797061
v_y,m/s,-0.0045129026506911946
v_y,m/s,-0.005368559386541558
v_y,m/s,-0.004599981911996703
v_y,m/s,-0.004211260286880236
v_y,m/s,-0.00468963511495514
v_y,m/s,-0.003914470826065886
v_y,m/s,-0.004470585115189871
v_y,m/s,-0.003928310594326231
v_y,m/s,-0.00414804142379524
v_y,m/s,-0.004475459440480958
v_y,m/s,-0.004229298315285929
v_y,m/s,-0.00496347341192567
v_y,m/s,-0.0046253818752235165
v_y,m/s,-0.0045610448969053
