signal,unit,ground_truth,estimate
v_y,m/s,-0.40314678255540226,-0.4689464996124561
v_y,m/s,-0.38020060146699386,-0.39313761760085514
v_y,m/s,-0.3322744387719707,-0.34384892354932745
v_y,m/s,-0.3151947524953038,-0.31442542734815565
v_y,m/s,-0.3046500655488664,-0.3174203020900489
v_y,m/s,-0.2645720902315256,-0.27232605857312175
v_y,m/s,-0.22403900491635653,-0.23335390079860863
v_y,m/s,-0.18277382932580322,-0.1868221397372549
v_y,m/s,-0.1386285208453808,-0.12435230473949893
v_y,m/s,-0.11528758725959509,-0.1066041044386722
v_y,m/s,-0.10857664111871523,-0.11592017433342983
v_y,m/s,-0.09851093509653097,-0.10109430648993442
v_y,m/s,-0.09441027153347248,-0.09856066360804105
v_y,m/s,-0.09715726697085891,-0.10905188811714406
v_y,m/s,-0.0972556174917325,-0.11002967530621863
v_y,m/s,-0.10447407587077695,-0.1282461813431073
v_y,m/s,-0.12337180168355211,-0.15498733528041142
v_y,m/s,-0.1454927845703491,-0.16145979809035715
v_y,m/s,-0.17082414919373878,-0.1897581546612021
v_y,m/s,-0.18312540119394782,-0.2035834272343971
v_y,m/s,-0.20867571906121185,-0.21991613873204194
v_y,m/s,-0.23287625314003524,-0.29392082245013396
v_y,m/s,-0.24488852169564357,-0.2841830986131451
v_y,m/s,-0.24459412447184992,-0.2629894645216354
v_y,m/s,-0.24417759850544307,-0.28236014097455364
v_y,m/s,-0.2417792726156529,-0.30337052042095125
v_y,m/s,-0.23755628683968677,-0.3272954414653998
v_y,m/s,-0.217802035990168,-0.30463699350466766
v_y,m/s,-0.2150365479850409,-0.228582082685965
v_y,m/s,-0.21819011479611028,-0.23062626061154548
v_y,m/s,-0.21631310518672375,-0.27714061119345695
v_y,m/s,-0.21591240601720152,-0.2293905176230026
