signal,unit,t_s,ground_truth,estimate
front_sum_fy,N,369.566998,332.9805603027344,256.1858849608627
front_sum_fy,N,369.731998,335.4779052734375,263.7574806091882
front_sum_fy,N,369.896998,376.6993103027344,298.94150404871255
front_sum_fy,N,370.061998,418.9456329345703,338.40840664706633
front_sum_fy,N,370.226998,442.78485107421875,362.37336213565254
front_sum_fy,N,370.391998,500.01075744628906,426.3822841155979
front_sum_fy,N,370.556998,530.7455139160156,463.8100168658429
front_sum_fy,N,370.721998,595.2847290039062,545.1091109928602
front_sum_fy,N,370.886998,637.3559875488281,592.3183634766542
front_sum_fy,N,371.051998,695.3141174316406,669.3509832549393
front_sum_fy,N,371.216998,699.0559692382812,666.1215254567295
front_sum_fy,N,371.381998,708.1126403808594,675.6915171455296
front_sum_fy,N,371.546998,682.0517578125,639.6494076396319
front_sum_fy,N,371.711998,626.8450012207031,566.2008809424253
front_sum_fy,N,371.876998,532.2966003417969,450.4902841453523
front_sum_fy,N,372.041998,441.38238525390625,354.6898189335719
front_sum_fy,N,372.206998,309.29664611816406,233.33150918694997
front_sum_fy,N,372.371998,211.55728149414062,152.3542251887908
front_sum_fy,N,372.536998,149.6659927368164,107.6350026255003
front_sum_fy,N,372.701998,112.26496505737305,80.1698583307149
front_sum_fy,N,372.866998,97.39251327514648,68.80805243894245
front_sum_fy,N,373.031998,94.01124572753906,65.37405826088317
front_sum_fy,N,373.196998,87.20981216430664,59.64922682746203
front_sum_fy,N,373.361998,74.15184783935547,50.595576996837735
front_sum_fy,N,373.526998,37.77021598815918,25.157739282851537
front_sum_fy,N,373.691998,7.94703221321106,5.486197704542697
front_sum_fy,N,373.856998,-20.98564338684082,-14.56657447292638
front_sum_fy,N,374.021998,-65.09629249572754,-45.773140916803015
front_sum_fy,N,374.186998,-112.14092254638672,-79.06769961128161
front_sum_fy,N,374.351998,-154.77918243408203,-110.78429725713026
front_sum_fy,N,374.516998,-223.46539306640625,-162.79875717420697
front_sum_fy,N,374.681998,-259.30933380126953,-194.6065807683525
front_sum_fy,N,374.846998,-307.74671936035156,-234.10000168615386
front_sum_fy,N,375.011998,-341.55601501464844,-259.0821401619543
front_sum_fy,N,375.176998,-380.38018798828125,-296.7745812074845
front_sum_fy,N,375.341998,-438.41688537597656,-355.8321563088731
front_sum_fy,N,375.506998,-457.6605682373047,-373.3295144280557
front_sum_fy,N,375.671998,-504.90696716308594,-421.65610788015067
front_sum_fy,N,375.836998,-547.9390258789062,-469.3235776368543
front_sum_fy,N,376.001998,-593.9263305664062,-524.5164640170142
front_sum_fy,N,376.166998,-614.3976440429688,-548.4872879972204
front_sum_fy,N,376.331998,-599.4823303222656,-528.3400439900873
front_sum_fy,N,376.496998,-604.5361938476562,-535.4187685248753
front_sum_fy,N,376.661998,-559.8302307128906,-485.1318270455969
front_sum_fy,N,376.826998,-513.7710876464844,-429.96654591129436
front_sum_fy,N,376.991998,-486.1593475341797,-402.2164702174826
front_sum_fy,N,377.156998,-445.48681640625,-363.1446631563975
front_sum_fy,N,377.321998,-457.80975341796875,-371.3672667736007
front_sum_fy,N,377.486998,-504.0450744628906,-422.2685619711767
front_sum_fy,N,377.651998,-524.7489929199219,-443.96695489305023
front_sum_fy,N,377.816998,-575.8515625,-503.4238895138602
front_sum_fy,N,377.981998,-588.3048400878906,-519.6404240697664
front_sum_fy,N,378.146998,-620.1250610351562,-562.8593862288415
front_sum_fy,N,378.311998,-616.2609252929688,-559.8273007505843
front_sum_fy,N,378.476998,-617.3467407226562,-564.4609265152149
front_sum_fy,N,378.641998,-615.66357421875,-560.9425836762566
front_sum_fy,N,378.806998,-630.1313781738281,-578.2588338945832
front_sum_fy,N,378.971998,-644.0111083984375,-594.088059483963
front_sum_fy,N,379.136998,-642.9765930175781,-590.8488316374537
front_sum_fy,N,379.301998,-622.567138671875,-562.0434295025727
front_sum_fy,N,379.466998,-575.1167907714844,-500.53426952537063
front_sum_fy,N,379.631998,-538.00341796875,-462.44783804081067
front_sum_fy,N,379.796998,-483.3514099121094,-404.69329162411543
front_sum_fy,N,379.961998,-417.9265899658203,-338.7930557830015
front_sum_fy,N,380.126998,-395.8063659667969,-322.47696712580165
front_sum_fy,N,380.291998,-402.0518035888672,-329.4944026636672
front_sum_fy,N,380.456998,-404.7733459472656,-331.16031784818506
front_sum_fy,N,380.621998,-425.0889587402344,-351.9641174239564
front_sum_fy,N,380.786998,-422.465087890625,-356.6594205837417
front_sum_fy,N,380.951998,-424.5774383544922,-357.6538986862865
front_sum_fy,N,381.116998,-430.4586181640625,-367.17086213537965
front_sum_fy,N,381.281998,-420.173583984375,-362.2303793179648
front_sum_fy,N,381.446998,-350.75648498535156,-291.1168495600809
front_sum_fy,N,381.611998,-286.67356872558594,-227.1226034607764
front_sum_fy,N,381.776998,-223.65653228759766,-178.12920124626226
front_sum_fy,N,381.941998,-190.11154174804688,-150.0209596628303
front_sum_fy,N,382.106998,-160.68453216552734,-126.3026077614912
front_sum_fy,N,382.271998,-150.43177032470703,-117.73659209769701
front_sum_fy,N,382.436998,-149.69617462158203,-122.90852534066431
front_sum_fy,N,382.601998,-113.42119979858398,-87.62547045779817
front_sum_fy,N,382.766998,-64.26313209533691,-48.19937829444311
front_sum_fy,N,382.931998,33.21010971069336,24.353326497296127
front_sum_fy,N,383.096998,119.1411018371582,87.48008664371822
front_sum_fy,N,383.261998,187.85872650146484,137.96447000544867
front_sum_fy,N,383.426998,232.42987823486328,173.5120174333877
front_sum_fy,N,383.591998,243.1383819580078,183.86222385040335
front_sum_fy,N,383.756998,249.19149780273438,182.19668142621725
front_sum_fy,N,383.921998,271.515869140625,201.1459859436735
front_sum_fy,N,384.086998,307.23907470703125,236.22241862667653
front_sum_fy,N,384.251998,337.2324676513672,257.4516287988781
front_sum_fy,N,384.416998,397.624755859375,319.753649503199
front_sum_fy,N,384.581998,433.1212158203125,354.99219084727815
front_sum_fy,N,384.746998,486.17967224121094,407.3831390025755
front_sum_fy,N,384.911998,533.5379638671875,463.2974574439332
front_sum_fy,N,385.076998,561.8484191894531,498.59623852191095
front_sum_fy,N,385.241998,555.1596069335938,493.1707535309979
front_sum_fy,N,385.406998,512.434326171875,443.641095004262
front_sum_fy,N,385.571998,515.0925140380859,464.6909027459672
front_sum_fy,N,385.736998,431.9066619873047,365.3147887726459
front_sum_fy,N,385.901998,392.67889404296875,316.58114417535705
front_sum_fy,N,386.066998,383.0276641845703,308.08803269094005
front_sum_fy,N,386.231998,350.5209655761719,270.3233975151908
front_sum_fy,N,386.396998,339.90208435058594,263.1951376997856
front_sum_fy,N,386.561998,312.759765625,242.00228552357805
front_sum_fy,N,386.726998,260.4031677246094,191.5430802456122
front_sum_fy,N,386.891998,190.902099609375,136.51974559465492
front_sum_fy,N,387.056998,126.64128112792969,89.21971336583287
front_sum_fy,N,387.221998,54.77778434753418,37.83259421763866
front_sum_fy,N,387.386998,48.05762481689453,33.64856808293088
front_sum_fy,N,387.551998,79.3452262878418,56.09733719996609
front_sum_fy,N,387.716998,102.25422668457031,75.327444208245
front_sum_fy,N,387.881998,122.86018371582031,89.46410034728281
front_sum_fy,N,388.046998,115.44194030761719,83.18661400761866
front_sum_fy,N,388.178998,99.06483840942383,72.20066497932413
front_sum_fy,N,388.343998,56.99402618408203,42.1524224896329
front_sum_fy,N,388.508998,22.661930084228516,16.209619919380806
front_sum_fy,N,388.673998,-0.9742464423179626,-0.6922511160379203
front_sum_fy,N,388.838998,-3.9373421669006348,-2.7200100790228454
front_sum_fy,N,389.003998,-2.960891366004944,-1.975974046890752
front_sum_fy,N,389.168998,5.3119494915008545,3.6025176087018456
front_sum_fy,N,389.333998,11.674634456634521,7.978789791007406
front_sum_fy,N,389.498998,13.337418556213379,9.056490612355734
front_sum_fy,N,389.663998,11.637869358062744,7.8741078517970955
front_sum_fy,N,389.828998,6.329286336898804,4.33693056057252
front_sum_fy,N,389.993998,3.644515633583069,2.5390042932923462
front_sum_fy,N,390.158998,3.746325969696045,2.6664000772926464
front_sum_fy,N,390.323998,1.911582112312317,1.3756222698552392
front_sum_fy,N,390.488998,4.451422691345215,3.2049936524776776
front_sum_fy,N,390.653998,10.548400402069092,7.649337136615623
front_sum_fy,N,390.818998,11.83392333984375,8.329564398030307
front_sum_fy,N,390.983998,18.224074363708496,12.72717211427547
front_sum_fy,N,391.148998,18.697707176208496,12.726196693536785
front_sum_fy,N,391.313998,21.184967041015625,14.379576550290464
front_sum_fy,N,391.478998,14.948793888092041,10.260205511060043
front_sum_fy,N,391.643998,7.653733968734741,5.152751188513381
front_sum_fy,N,391.808998,-0.9826377928256989,-0.6538015852684057
front_sum_fy,N,391.973998,-6.252386093139648,-4.241070124793908
front_sum_fy,N,392.138998,-12.32723093032837,-8.413662738227664
front_sum_fy,N,392.303998,-10.722289085388184,-7.4520847785271425
front_sum_fy,N,392.468998,-8.952190399169922,-6.347851197156838
front_sum_fy,N,392.633998,-8.715580463409424,-6.219300619101899
front_sum_fy,N,392.798998,-2.3692941665649414,-1.6990664603285617
front_sum_fy,N,392.963998,0.678163468837738,0.48280465858801414
front_sum_fy,N,393.128998,4.943947792053223,3.51575914756857
front_sum_fy,N,393.293998,7.5709803104400635,5.4066132974399785
front_sum_fy,N,393.458998,4.551732540130615,3.1464211682061327
front_sum_fy,N,393.623998,1.9056140184402466,1.2892468404586983
front_sum_fy,N,393.788998,-0.542720228433609,-0.370896256358562
front_sum_fy,N,393.953998,-3.004549026489258,-2.027484100174054
front_sum_fy,N,394.118998,-4.5694334506988525,-3.08848726328633
front_sum_fy,N,394.283998,-2.516852378845215,-1.7098967596472885
front_sum_fy,N,394.448998,-3.5972129106521606,-2.445393083252803
front_sum_fy,N,394.613998,-4.08851432800293,-2.834240316865202
front_sum_fy,N,394.778998,-1.3880568742752075,-0.9766296144017967
front_sum_fy,N,394.943998,-1.8400714993476868,-1.3110062972525087
front_sum_fy,N,395.108998,-2.585002899169922,-1.8616578361271605
front_sum_fy,N,395.273998,-0.13826116919517517,-0.09743411131387833
front_sum_fy,N,395.438998,-6.5212671756744385,-4.555117002671027
front_sum_fy,N,395.603998,-5.343682765960693,-3.709180642595636
front_sum_fy,N,395.768998,-2.8443779945373535,-1.9726512136238366
front_sum_fy,N,395.933998,-0.40766824781894684,-0.2798517472952968
front_sum_fy,N,396.098998,-1.3877862691879272,-0.9338912417832708
front_sum_fy,N,396.263998,-3.087495803833008,-2.080086196693757
front_sum_fy,N,396.428998,-7.17991828918457,-4.8864266609022575
front_sum_fy,N,396.494998,-6.715864896774292,-4.531354076781932
front_sum_fy,N,396.659998,-11.751624584197998,-8.034234689848086
front_sum_fy,N,396.824998,-14.85226583480835,-10.220742226005326
front_sum_fy,N,396.989998,-17.448744773864746,-12.0487858231904
front_sum_fy,N,397.154998,-17.24699592590332,-12.12996265045581
front_sum_fy,N,397.319998,-10.60564374923706,-7.520753517210357
front_sum_fy,N,397.484998,-14.624657154083252,-10.423955917267005
front_sum_fy,N,397.649998,-12.30495309829712,-8.781415423727434
front_sum_fy,N,397.814998,-9.122177124023438,-6.43271709291581
front_sum_fy,N,397.979998,-10.51641035079956,-7.352100502399233
front_sum_fy,N,398.144998,-10.269478797912598,-7.124978424991548
front_sum_fy,N,398.309998,-11.077371597290039,-7.587038393008614
front_sum_fy,N,398.474998,-11.35618257522583,-7.673954095156676
front_sum_fy,N,398.639998,-12.801294326782227,-8.707071731575404
front_sum_fy,N,398.804998,-11.63769245147705,-7.948742457957122
front_sum_fy,N,398.969998,-9.791143417358398,-6.645697805296939
front_sum_fy,N,399.134998,-9.555052280426025,-6.507168191371668
front_sum_fy,N,399.299998,-11.345433235168457,-7.886823386524667
front_sum_fy,N,399.464998,-12.716326236724854,-8.950755119465185
front_sum_fy,N,399.629998,-13.338449001312256,-9.421560562543931
front_sum_fy,N,399.794998,-12.028884410858154,-8.594991187765572
front_sum_fy,N,399.959998,-11.775036811828613,-8.375357046053129
front_sum_fy,N,400.124998,-7.982851505279541,-5.651353310912752
front_sum_fy,N,400.289998,-7.476225852966309,-5.24268533366323
front_sum_fy,N,400.454998,-6.4878880977630615,-4.496501768396186
front_sum_fy,N,400.619998,-6.338778257369995,-4.371267826147923
front_sum_fy,N,400.784998,-8.952553272247314,-6.116196782254273
front_sum_fy,N,400.949998,-13.915645122528076,-9.47247501148892
front_sum_fy,N,401.741998,-23.014873504638672,-16.02756233537487
front_sum_fy,N,401.807998,-22.316155433654785,-15.629681118184306
front_sum_fy,N,401.840998,-21.392769813537598,-14.987278496481654
front_sum_fy,N,401.873998,-21.59962749481201,-15.163634194004624
front_sum_fy,N,401.906998,-20.617165565490723,-14.593150833377404
front_sum_fy,N,401.939998,-18.589701652526855,-13.208705647931023
front_sum_fy,N,402.005998,-18.117414474487305,-12.879303921338433
front_sum_fy,N,402.038998,-17.003031730651855,-11.931423893082874
front_sum_fy,N,402.071998,-16.731606483459473,-11.846833001156611
front_sum_fy,N,402.137998,-14.151972770690918,-10.031153559011894
front_sum_fy,N,402.203998,-14.764758110046387,-10.510164712088233
front_sum_fy,N,402.236998,-14.129654884338379,-10.053751524641125
front_sum_fy,N,402.269998,-15.946269989013672,-11.342874832331713
front_sum_fy,N,402.335998,-15.324250221252441,-10.86443918879761
front_sum_fy,N,402.401998,-12.274787425994873,-8.731641853046678
front_sum_fy,N,402.434998,-11.78639554977417,-8.37842084544791
front_sum_fy,N,402.467998,-13.761796474456787,-9.763158647467439
front_sum_fy,N,402.533998,-11.092246532440186,-7.818449840836349
front_sum_fy,N,402.599998,-10.611208438873291,-7.453093921770954
front_sum_fy,N,402.665998,-9.589200973510742,-6.685259106660098
front_sum_fy,N,402.731998,-11.27678394317627,-7.841195452847857
front_sum_fy,N,402.797998,-11.245885372161865,-7.722637688994052
front_sum_fy,N,402.863998,-11.750706672668457,-8.06251017131011
front_sum_fy,N,402.929998,-10.754329681396484,-7.3736535726874175
front_sum_fy,N,402.995998,-10.447672367095947,-7.149651445545511
front_sum_fy,N,403.061998,-11.489118576049805,-7.900031055583012
front_sum_fy,N,403.127998,-13.30166244506836,-9.00725028426063
front_sum_fy,N,403.160998,-13.899368286132812,-9.404663428354866
front_sum_fy,N,403.193998,-14.080593585968018,-9.53168644122286
front_sum_fy,N,403.259998,-14.241968631744385,-9.579500180418947
front_sum_fy,N,403.325998,-16.32479429244995,-11.004133324551947
front_sum_fy,N,403.358998,-16.365936756134033,-11.14110201416944
front_sum_fy,N,403.391998,-18.581039428710938,-12.492548014169913
front_sum_fy,N,403.457998,-18.567173957824707,-12.557162967693447
front_sum_fy,N,403.523998,-17.026927947998047,-11.533331347447845
front_sum_fy,N,403.556998,-17.635385513305664,-11.961051301787563
front_sum_fy,N,403.589998,-18.33123016357422,-12.453041643763083
front_sum_fy,N,403.655998,-21.149751663208008,-14.15851888611331
front_sum_fy,N,403.721998,-21.64687442779541,-14.629251677895411
front_sum_fy,N,403.754998,-22.010961532592773,-14.913928700119046
front_sum_fy,N,403.787998,-21.427854537963867,-14.570169657719369
front_sum_fy,N,403.853998,-22.392666816711426,-15.136724177492518
front_sum_fy,N,403.919998,-23.3963041305542,-15.874617168178556
front_sum_fy,N,403.985998,-24.649755477905273,-17.105860901946784
front_sum_fy,N,404.051998,-23.24738597869873,-16.086641170789274
front_sum_fy,N,404.117998,-16.356481075286865,-11.611583545270737
front_sum_fy,N,404.183998,-16.24287748336792,-11.585407992585498
front_sum_fy,N,404.249998,-22.441000938415527,-15.890521238103325
front_sum_fy,N,404.315998,-23.67549419403076,-16.744693989301595
front_sum_fy,N,404.381998,-24.309090614318848,-17.020098106885612
front_sum_fy,N,404.447998,-22.36735248565674,-15.705800280834778
front_sum_fy,N,404.480998,-20.90289878845215,-14.614581460207049
front_sum_fy,N,404.513998,-20.861254692077637,-14.635584807195164
front_sum_fy,N,404.579998,-21.336383819580078,-15.06780262378373
front_sum_fy,N,404.645998,-18.278457641601562,-12.901155178087247
front_sum_fy,N,404.678998,-19.196951866149902,-13.7431956614655
front_sum_fy,N,404.711998,-19.27477741241455,-13.387116021144537
front_sum_fy,N,404.777998,-19.145092964172363,-13.34808623821921
front_sum_fy,N,404.843998,-12.55872917175293,-8.791372807324557
front_sum_fy,N,404.876998,-11.25705862045288,-7.87106855491766
front_sum_fy,N,404.909998,-12.178903579711914,-8.511374192638094
front_sum_fy,N,404.975998,-14.874469757080078,-10.463673705252344
front_sum_fy,N,405.041998,-13.723734378814697,-9.63608559141838
front_sum_fy,N,405.074998,-13.483912467956543,-9.373606091760845
front_sum_fy,N,405.107998,-11.716780185699463,-8.134341545192543
front_sum_fy,N,405.173998,-14.059832572937012,-9.813162721117703
front_sum_fy,N,405.239998,-13.286690711975098,-9.117486536265147
front_sum_fy,N,405.305998,-6.739919424057007,-4.638866435544175
front_sum_fy,N,405.371998,-10.57414436340332,-7.245404172293936
front_sum_fy,N,405.437998,-14.365120887756348,-9.920728842085394
front_sum_fy,N,405.503998,-13.813138961791992,-9.502653318028148
front_sum_fy,N,405.569998,-14.293380737304688,-9.815775621841324
front_sum_fy,N,405.635998,-14.415372848510742,-9.86910162483817
front_sum_fy,N,405.701998,-13.643054008483887,-9.188379390691136
front_sum_fy,N,405.767998,-17.539264678955078,-11.780721242465747
front_sum_fy,N,405.800998,-17.826279640197754,-12.178584654478277
front_sum_fy,N,405.833998,-18.161398887634277,-12.399597179005056
front_sum_fy,N,405.899998,-19.50728416442871,-13.316163373271099
front_sum_fy,N,405.965998,-21.36690616607666,-14.631785087517232
front_sum_fy,N,405.998998,-21.887776374816895,-14.99766368853588
front_sum_fy,N,406.031998,-23.875410079956055,-16.137958394687388
front_sum_fy,N,406.097998,-21.928166389465332,-14.927659109526004
front_sum_fy,N,406.163998,-25.33629322052002,-17.248675432005786
front_sum_fy,N,406.196998,-24.377938270568848,-16.671394889986654
front_sum_fy,N,406.229998,-24.470234870910645,-16.770893014510747
front_sum_fy,N,406.295998,-17.243338584899902,-11.85333166245239
front_sum_fy,N,406.361998,-23.590218544006348,-16.277596033035152
front_sum_fy,N,406.394998,-27.57109260559082,-19.223529062232274
front_sum_fy,N,406.427998,-27.261332511901855,-18.964603783628192
front_sum_fy,N,406.493998,-24.75814151763916,-17.287353380065994
front_sum_fy,N,406.559998,-28.23255729675293,-19.987588426388275
front_sum_fy,N,406.625998,-27.6246395111084,-19.443700917544966
front_sum_fy,N,406.691998,-23.6617431640625,-16.53602287006487
front_sum_fy,N,406.757998,-31.798630714416504,-22.642168886452716
front_sum_fy,N,406.823998,-32.1247673034668,-22.711061718470035
front_sum_fy,N,406.889998,-22.673121452331543,-15.756208212463845
front_sum_fy,N,406.955998,-27.239596366882324,-19.013492292608138
front_sum_fy,N,407.021998,-29.32221221923828,-20.59356055072292
front_sum_fy,N,407.087998,-28.686241149902344,-20.13383076625844
front_sum_fy,N,407.120998,-23.388051986694336,-16.409890873279977
front_sum_fy,N,407.153998,-27.62495708465576,-19.529592534268765
front_sum_fy,N,407.219998,-27.02497386932373,-19.025313736914192
front_sum_fy,N,407.285998,-21.97233772277832,-15.86069926127899
front_sum_fy,N,407.318998,-22.153815269470215,-15.884077101228435
front_sum_fy,N,407.351998,-25.356303215026855,-17.911801761350326
front_sum_fy,N,407.417998,-23.02253532409668,-16.424541479972866
front_sum_fy,N,407.483998,-35.69493293762207,-25.20153630327573
front_sum_fy,N,407.516998,-22.035985946655273,-15.315466321871776
front_sum_fy,N,407.549998,-18.399059295654297,-12.75668947063129
front_sum_fy,N,407.615998,-20.729032516479492,-14.409559893528153
front_sum_fy,N,407.681998,-24.001977920532227,-16.612496563625804
front_sum_fy,N,407.747998,-26.760489463806152,-18.560970296741885
front_sum_fy,N,407.813998,-28.18942356109619,-19.462035992891998
front_sum_fy,N,407.879998,-31.63847064971924,-21.776762289930552
front_sum_fy,N,407.945998,-33.38685417175293,-22.91559827529919
front_sum_fy,N,408.011998,-36.213266372680664,-24.928421270367963
front_sum_fy,N,408.077998,-38.59106254577637,-26.480634166783155
front_sum_fy,N,408.143998,-41.23781967163086,-29.066923540170094
front_sum_fy,N,408.209998,-40.88128662109375,-28.256759952917477
front_sum_fy,N,408.275998,-42.538156509399414,-29.543057562926865
front_sum_fy,N,408.341998,-44.54112434387207,-30.696871984654443
front_sum_fy,N,408.407998,-46.30981254577637,-31.949693583814906
front_sum_fy,N,408.440998,-47.76059913635254,-33.06012965181583
front_sum_fy,N,408.473998,-51.45574378967285,-35.57591308134825
front_sum_fy,N,408.539998,-48.72000694274902,-33.74779620859417
front_sum_fy,N,408.605998,-47.935184478759766,-33.41403900562939
front_sum_fy,N,408.638998,-48.01214599609375,-33.47571779115835
front_sum_fy,N,408.671998,-47.51947784423828,-33.14924367408899
front_sum_fy,N,408.737998,-46.81622886657715,-32.929471787482754
front_sum_fy,N,408.803998,-46.29922866821289,-32.55267746327218
front_sum_fy,N,408.836998,-46.36928939819336,-33.084257824000574
front_sum_fy,N,408.869998,-45.59207725524902,-32.43076073698441
front_sum_fy,N,408.935998,-45.54526329040527,-32.206155624306874
front_sum_fy,N,409.001998,-45.83965301513672,-32.66923687931471
front_sum_fy,N,409.034998,-45.8686408996582,-32.63695871464829
front_sum_fy,N,409.067998,-43.605913162231445,-30.90443858665308
front_sum_fy,N,409.133998,-45.121498107910156,-32.1767096115001
front_sum_fy,N,409.199998,-64.97331809997559,-45.932999266745
front_sum_fy,N,409.265998,-41.38958168029785,-29.260922989461356
front_sum_fy,N,409.331998,-42.511735916137695,-30.0739477708221
front_sum_fy,N,409.397998,-43.1296501159668,-30.45949689012866
front_sum_fy,N,409.463998,-40.846046447753906,-29.108795301675613
front_sum_fy,N,409.529998,-43.3558235168457,-30.89054216017462
front_sum_fy,N,409.595998,-45.73388481140137,-32.54108565792932
front_sum_fy,N,409.661998,-42.11501693725586,-29.779220032976642
front_sum_fy,N,409.727998,-47.86026573181152,-33.66183344558685
front_sum_fy,N,409.760998,-47.21877861022949,-33.16087911423331
front_sum_fy,N,409.793998,-46.5295295715332,-32.61688270749636
front_sum_fy,N,409.859998,-40.998390197753906,-28.61197163388054
front_sum_fy,N,409.925998,-46.68148231506348,-32.80682481369185
front_sum_fy,N,409.958998,-48.26799011230469,-33.63713157812037
front_sum_fy,N,409.991998,-46.70596504211426,-32.533731835544
front_sum_fy,N,410.057998,-44.36356163024902,-30.916070066223643
front_sum_fy,N,410.123998,-47.6429328918457,-32.99748928163612
front_sum_fy,N,410.156998,-47.30731964111328,-32.74670617155521
front_sum_fy,N,410.189998,-46.27401161193848,-32.16055928138401
front_sum_fy,N,410.255998,-46.27235984802246,-32.165898738747536
front_sum_fy,N,410.321998,-47.09716987609863,-32.718540163225796
front_sum_fy,N,410.354998,-50.90542411804199,-35.36932835046191
front_sum_fy,N,410.387998,-50.657880783081055,-35.164274353492985
front_sum_fy,N,410.453998,-55.918203353881836,-38.540665748701144
front_sum_fy,N,410.519998,-55.51831245422363,-38.3750768397383
front_sum_fy,N,410.585998,-54.40560340881348,-37.91001408524104
front_sum_fy,N,410.651998,-56.039188385009766,-39.321756112606835
front_sum_fy,N,410.717998,-59.18241500854492,-42.06360482647962
front_sum_fy,N,410.783998,-60.958839416503906,-43.44810150343169
front_sum_fy,N,410.849998,-66.81040573120117,-47.27976452313362
front_sum_fy,N,410.915998,-70.57966995239258,-50.23264968660875
front_sum_fy,N,410.981998,-65.99479675292969,-46.99749860220166
front_sum_fy,N,411.047998,-67.42555618286133,-47.64734155683374
front_sum_fy,N,411.080998,-67.03386688232422,-48.24445936782419
front_sum_fy,N,411.113998,-66.4516830444336,-47.56470304287986
front_sum_fy,N,411.179998,-77.23035049438477,-54.3150528486386
front_sum_fy,N,411.245998,-79.2229232788086,-55.82953036710711
front_sum_fy,N,411.278998,-81.57497787475586,-59.68806224170079
front_sum_fy,N,411.311998,-83.77536392211914,-58.895055632655996
front_sum_fy,N,411.377998,-85.04534530639648,-60.08968205728486
front_sum_fy,N,411.443998,-81.40189361572266,-58.09907194281318
front_sum_fy,N,411.476998,-81.93681335449219,-58.4481541357447
front_sum_fy,N,411.509998,-82.59305191040039,-58.55021199091844
front_sum_fy,N,411.575998,-86.99884033203125,-62.256721935978646
front_sum_fy,N,411.641998,-88.82920455932617,-64.53124151102838
front_sum_fy,N,411.674998,-89.8501205444336,-64.75262315855052
front_sum_fy,N,411.707998,-90.51718521118164,-65.14718136551447
front_sum_fy,N,411.773998,-94.62479019165039,-69.24734083093144
front_sum_fy,N,411.839998,-112.53604507446289,-81.79344253176649
front_sum_fy,N,411.905998,-97.48331069946289,-71.39767308629413
front_sum_fy,N,411.971998,-98.85300827026367,-70.65725159576846
front_sum_fy,N,412.037998,-101.40828704833984,-71.60791888759908
front_sum_fy,N,412.103998,-98.81180191040039,-69.6655985638734
front_sum_fy,N,412.169998,-103.71673965454102,-74.03400803645836
front_sum_fy,N,412.235998,-108.14137649536133,-80.29233339715026
front_sum_fy,N,412.301998,-103.39463424682617,-73.58300080698612
front_sum_fy,N,412.367998,-111.44559097290039,-78.49764219988685
front_sum_fy,N,412.400998,-109.04302597045898,-76.38359319555931
front_sum_fy,N,412.433998,-107.70027542114258,-75.30278316972525
front_sum_fy,N,412.499998,-108.69408416748047,-76.50616794454088
front_sum_fy,N,412.565998,-107.79802703857422,-74.43264623745904
front_sum_fy,N,412.598998,-109.86882019042969,-77.04262336222747
front_sum_fy,N,412.631998,-107.5035514831543,-74.99394375201571
front_sum_fy,N,412.697998,-95.07086181640625,-65.67576420595063
front_sum_fy,N,412.763998,-109.80181121826172,-76.99258173469204
front_sum_fy,N,412.796998,-105.80241775512695,-73.46566831263533
front_sum_fy,N,412.829998,-105.90958786010742,-73.59900130298607
front_sum_fy,N,412.895998,-92.36104583740234,-62.82044722256911
front_sum_fy,N,412.961998,-90.35860824584961,-62.01332727163225
front_sum_fy,N,412.994998,-95.24739074707031,-65.03334035430358
front_sum_fy,N,413.027998,-90.24798583984375,-63.230942347771865
front_sum_fy,N,413.093998,-79.12614059448242,-60.76426142689081
front_sum_fy,N,413.159998,-90.22966766357422,-62.15742254849306
front_sum_fy,N,413.225998,-82.55774307250977,-59.22449982412342
front_sum_fy,N,413.291998,-73.27422714233398,-51.64033798527864
front_sum_fy,N,413.357998,-73.45556640625,-53.236131592551146
front_sum_fy,N,413.423998,-68.51762390136719,-48.7306588525264
front_sum_fy,N,413.489998,-70.29802322387695,-50.78047072315461
front_sum_fy,N,413.555998,-82.05344009399414,-60.200154147831995
front_sum_fy,N,413.621998,-80.94740676879883,-58.730436660963186
front_sum_fy,N,413.687998,-84.03664016723633,-62.177790369568285
front_sum_fy,N,413.720998,-101.52396011352539,-74.03807754604932
front_sum_fy,N,413.753998,-103.47689819335938,-75.87416917753877
front_sum_fy,N,413.819998,-109.67190933227539,-82.31710441138034
front_sum_fy,N,413.885998,-144.27249908447266,-107.1337552515422
front_sum_fy,N,413.918998,-148.08277130126953,-111.7470854661936
front_sum_fy,N,413.951998,-146.73367309570312,-109.30733536808707
front_sum_fy,N,414.017998,-158.6780548095703,-119.55488827139126
front_sum_fy,N,414.083998,-178.9385757446289,-134.98416088210934
front_sum_fy,N,414.116998,-185.07917022705078,-140.30711892550667
front_sum_fy,N,414.149998,-188.992431640625,-144.51704060967953
front_sum_fy,N,414.215998,-197.49280548095703,-151.69759957715848
front_sum_fy,N,414.281998,-216.39444732666016,-168.00993779110473
front_sum_fy,N,414.314998,-215.06244659423828,-164.83120460350204
front_sum_fy,N,414.347998,-210.7247543334961,-161.69858235716686
front_sum_fy,N,414.413998,-214.43161010742188,-165.0965546741893
front_sum_fy,N,414.479998,-220.65271759033203,-170.44651830680556
front_sum_fy,N,414.545998,-229.1969223022461,-177.57912164635286
front_sum_fy,N,414.611998,-217.67879486083984,-168.9857898042618
