x_m,y_m,state
294.7652587890625,33.455955505371094,RUNNING_PP
296.1789855957031,33.1153564453125,RUNNING_PP
297.2496643066406,32.90830993652344,RUNNING_PP
298.6885681152344,32.69562530517578,RUNNING_PP
299.77301025390625,32.58408737182617,RUNNING_PP
301.2241516113281,32.499778747558594,RUNNING_PP
302.677734375,32.4896125793457,RUNNING_PP
303.76629638671875,32.5324592590332,RUNNING_PP
305.2132263183594,32.65809631347656,RUNNING_PP
306.29302978515625,32.8050537109375,RUNNING_PP
307.7204895019531,33.07246398925781,RUNNING_PP
308.7796325683594,33.32722854614258,RUNNING_PP
310.1727294921875,33.73939895629883,RUNNING_PP
311.19970703125,34.102195739746094,RUNNING_PP
312.5431213378906,34.656368255615234,RUNNING_PP
313.5279541015625,35.122779846191406,RUNNING_PP
314.8099670410156,35.80951690673828,RUNNING_PP
316.0522155761719,36.56557846069336,RUNNING_PP
316.9571228027344,37.17507553100586,RUNNING_PP
318.1270751953125,38.03937530517578,RUNNING_PP
319.2547912597656,38.95803451538086,RUNNING_PP
320.0728454589844,39.67927169799805,RUNNING_PP
321.1270751953125,40.67953109741211,RUNNING_PP
322.141357421875,41.72007369995117,RUNNING_PP
322.87628173828125,42.52442932128906,RUNNING_PP
323.8228759765625,43.625526428222656,RUNNING_PP
324.73272705078125,44.75640106201172,RUNNING_PP
325.6075134277344,45.91474151611328,RUNNING_PP
326.4483337402344,47.09799575805664,RUNNING_PP
327.25677490234375,48.30429458618164,RUNNING_PP
327.84228515625,49.22260284423828,RUNNING_PP
328.596435546875,50.46391677856445,RUNNING_PP
329.3208923339844,51.722900390625,RUNNING_PP
330.01690673828125,52.99814224243164,RUNNING_PP
330.52117919921875,53.96451187133789,RUNNING_PP
331.1700439453125,55.264007568359375,RUNNING_PP
331.94635009765625,56.905521392822266,RUNNING_PP
332.54107666015625,58.23054885864258,RUNNING_PP
333.11468505859375,59.564998626708984,RUNNING_PP
333.8047180175781,61.24462890625,RUNNING_PP
334.3374938964844,62.59602355957031,RUNNING_PP
334.855224609375,63.95274353027344,RUNNING_PP
335.3598327636719,65.31401824951172,RUNNING_PP
335.8533935546875,66.67919921875,RUNNING_PP
336.2172546386719,67.70500183105469,RUNNING_PP
336.69580078125,69.07553100585938,RUNNING_PP
337.1681213378906,70.44792175292969,RUNNING_PP
337.5194091796875,71.47840881347656,RUNNING_PP
337.9845275878906,72.8541488647461,RUNNING_PP
338.3312072753906,73.88671112060547,RUNNING_PP
338.7910461425781,75.2642593383789,RUNNING_PP
339.2481994628906,76.64293670654297,RUNNING_PP
339.58917236328125,77.67778778076172,RUNNING_PP
340.041015625,79.05838012695312,RUNNING_PP
340.3774108886719,80.09443664550781,RUNNING_PP
340.82244873046875,81.47660064697266,RUNNING_PP
341.26324462890625,82.86007690429688,RUNNING_PP
341.69940185546875,84.2449951171875,RUNNING_PP
342.1305847167969,85.63127899169922,RUNNING_PP
342.55670166015625,87.01945495605469,RUNNING_PP
342.8727722167969,88.06166076660156,RUNNING_PP
343.28955078125,89.45279693603516,RUNNING_PP
343.7007751464844,90.84497833251953,RUNNING_PP
344.005859375,91.8897933959961,RUNNING_PP
344.4082336425781,93.28456115722656,RUNNING_PP
344.8054504394531,94.68046569824219,RUNNING_PP
345.1006164550781,95.7289810180664,RUNNING_PP
345.4899597167969,97.128173828125,RUNNING_PP
345.87469482421875,98.52919006347656,RUNNING_PP
346.1602783203125,99.58061981201172,RUNNING_PP
346.5367126464844,100.98362731933594,RUNNING_PP
346.90838623046875,102.38753509521484,RUNNING_PP
347.1840515136719,103.44133758544922,RUNNING_PP
347.547607421875,104.84767150878906,RUNNING_PP
347.8168640136719,105.9030532836914,RUNNING_PP
348.171630859375,107.31086730957031,RUNNING_PP
348.5218200683594,108.71984100341797,RUNNING_PP
348.7813720703125,109.77718353271484,RUNNING_PP
349.12335205078125,111.1879653930664,RUNNING_PP
349.46051025390625,112.59979248046875,RUNNING_PP
349.7100830078125,113.65975189208984,RUNNING_PP
350.03839111328125,115.07449340820312,RUNNING_PP
350.361328125,116.49051666259766,RUNNING_PP
350.6784973144531,117.90763092041016,RUNNING_PP
350.91241455078125,118.97132873535156,RUNNING_PP
351.2187805175781,120.39118194580078,RUNNING_PP
351.5185546875,121.812255859375,RUNNING_PP
351.8117370605469,123.2347640991211,RUNNING_PP
352.0272521972656,124.3024673461914,RUNNING_PP
352.3086242675781,125.7267837524414,RUNNING_PP
352.5836181640625,127.15241241455078,RUNNING_PP
352.8526916503906,128.57923889160156,RUNNING_PP
353.115966796875,130.0072479248047,RUNNING_PP
353.3737487792969,131.43650817871094,RUNNING_PP
353.6263732910156,132.86636352539062,RUNNING_PP
353.9350280761719,134.65460205078125,RUNNING_PP
354.1763610839844,136.08633422851562,RUNNING_PP
354.470458984375,137.87744140625,RUNNING_PP
354.69873046875,139.3115234375,RUNNING_PP
354.919921875,140.74681091308594,RUNNING_PP
355.13330078125,142.183349609375,RUNNING_PP
355.337890625,143.62112426757812,RUNNING_PP
355.53326416015625,145.0602569580078,RUNNING_PP
355.71881103515625,146.50071716308594,RUNNING_PP
355.93585205078125,148.30300903320312,RUNNING_PP
356.0972595214844,149.74620056152344,RUNNING_PP
356.24749755859375,151.19053649902344,RUNNING_PP
356.4187927246094,152.99737548828125,RUNNING_PP
356.5423889160156,154.44435119628906,RUNNING_PP
356.6535339355469,155.89210510253906,RUNNING_PP
356.7518310546875,157.3410186767578,RUNNING_PP
356.8367919921875,158.79066467285156,RUNNING_PP
356.9084167480469,160.24119567871094,RUNNING_PP
356.9786376953125,162.0553436279297,RUNNING_PP
357.0189514160156,163.50717163085938,RUNNING_PP
357.0450439453125,164.95953369140625,RUNNING_PP
357.0567626953125,166.4115753173828,RUNNING_PP
357.0512390136719,168.22665405273438,RUNNING_PP
357.0304260253906,169.67849731445312,RUNNING_PP
356.9947814941406,171.13034057617188,RUNNING_PP
356.9440002441406,172.58192443847656,RUNNING_PP
356.8590393066406,174.39505004882812,RUNNING_PP
356.7736511230469,175.84478759765625,RUNNING_PP
356.6724853515625,177.29351806640625,RUNNING_PP
356.55511474609375,178.74053955078125,RUNNING_PP
356.42144775390625,180.1869659423828,RUNNING_PP
356.2304992675781,181.99240112304688,RUNNING_PP
356.05816650390625,183.43429565429688,RUNNING_PP
355.867919921875,184.8739013671875,RUNNING_PP
355.65936279296875,186.3112030029297,RUNNING_PP
355.3718566894531,188.10400390625,RUNNING_PP
355.18463134765625,189.1772003173828,RUNNING_PP
354.84832763671875,190.96034240722656,RUNNING_PP
354.5562438964844,192.3826446533203,RUNNING_PP
354.16131591796875,194.15457153320312,RUNNING_PP
353.82080078125,195.56704711914062,RUNNING_PP
353.4580078125,196.97377014160156,RUNNING_PP
353.0728759765625,198.37416076660156,RUNNING_PP
352.6651611328125,199.7681427001953,RUNNING_PP
352.1228332519531,201.50076293945312,RUNNING_PP
351.6623229980469,202.87823486328125,RUNNING_PP
351.17730712890625,204.2474365234375,RUNNING_PP
350.53607177734375,205.94593811035156,RUNNING_PP
349.99456787109375,207.2938232421875,RUNNING_PP
349.4270935058594,208.630859375,RUNNING_PP
348.83331298828125,209.9562225341797,RUNNING_PP
348.2127380371094,211.26963806152344,RUNNING_PP
347.3997497558594,212.8929443359375,RUNNING_PP
346.72015380859375,214.17623901367188,RUNNING_PP
346.0152282714844,215.4461212158203,RUNNING_PP
345.2855529785156,216.703125,RUNNING_PP
344.3414306640625,218.2552032470703,RUNNING_PP
343.5627746582031,219.481201171875,RUNNING_PP
342.76507568359375,220.69439697265625,RUNNING_PP
341.9493408203125,221.89608764648438,RUNNING_PP
340.90625,223.3819122314453,RUNNING_PP
340.05413818359375,224.55783081054688,RUNNING_PP
339.1871337890625,225.7224884033203,RUNNING_PP
338.0828857421875,227.1634521484375,RUNNING_PP
337.1837158203125,228.3041229248047,RUNNING_PP
336.2712707519531,229.4337615966797,RUNNING_PP
335.1122131347656,230.83106994628906,RUNNING_PP
334.1708984375,231.93695068359375,RUNNING_PP
333.2175598144531,233.03236389160156,RUNNING_PP
332.0101623535156,234.38766479492188,RUNNING_PP
331.0322265625,235.4612274169922,RUNNING_PP
329.79595947265625,236.79000854492188,RUNNING_PP
328.7961730957031,237.84353637695312,RUNNING_PP
327.7877197265625,238.8888397216797,RUNNING_PP
326.5157775878906,240.18435668945312,RUNNING_PP
325.48992919921875,241.21221923828125,RUNNING_PP
324.4572448730469,242.23280334472656,RUNNING_PP
323.1572265625,243.4989013671875,RUNNING_PP
322.11029052734375,244.50425720214844,RUNNING_PP
321.056884765625,245.50379943847656,RUNNING_PP
319.7321472167969,246.7450714111328,RUNNING_PP
318.93341064453125,247.48507690429688,RUNNING_PP
317.5953369140625,248.71192932128906,RUNNING_PP
316.2500915527344,249.93060302734375,RUNNING_PP
315.4396057128906,250.65838623046875,RUNNING_PP
313.81201171875,252.1067657470703,RUNNING_PP
312.7229309082031,253.06698608398438,RUNNING_PP
311.6307678222656,254.0236053466797,RUNNING_PP
310.2618713378906,255.2154083251953,RUNNING_PP
309.164794921875,256.1659851074219,RUNNING_PP
308.0662841796875,257.115234375,RUNNING_PP
306.69171142578125,258.3009033203125,RUNNING_PP
305.5918884277344,259.2486877441406,RUNNING_PP
304.4919128417969,260.1967468261719,RUNNING_PP
303.1174621582031,261.3818359375,RUNNING_PP
302.01812744140625,262.3302917480469,RUNNING_PP
301.1937561035156,263.0417175292969,RUNNING_PP
299.5448913574219,264.4646301269531,RUNNING_PP
298.44586181640625,265.4127197265625,RUNNING_PP
297.3466491699219,266.36102294921875,RUNNING_PP
295.9716491699219,267.54620361328125,RUNNING_PP
295.14654541015625,268.2568359375,RUNNING_PP
293.77069091796875,269.44110107421875,RUNNING_PP
292.66961669921875,270.38818359375,RUNNING_PP
291.5686950683594,271.3348693847656,RUNNING_PP
290.1924743652344,272.5181579589844,RUNNING_PP
289.36669921875,273.2281799316406,RUNNING_PP
287.99078369140625,274.4112854003906,RUNNING_PP
286.8898620605469,275.3579406738281,RUNNING_PP
285.7889099121094,276.3045959472656,RUNNING_PP
284.4128112792969,277.4876403808594,RUNNING_PP
283.3117980957031,278.4345397949219,RUNNING_PP
281.9356384277344,279.61785888671875,RUNNING_PP
280.8345642089844,280.5644226074219,RUNNING_PP
279.73321533203125,281.5110168457031,RUNNING_PP
278.3565368652344,282.6940002441406,RUNNING_PP
277.25494384765625,283.6400451660156,RUNNING_PP
275.8780212402344,284.8226013183594,RUNNING_PP
275.0517578125,285.5321960449219,RUNNING_PP
273.6748046875,286.7144775390625,RUNNING_PP
272.5733337402344,287.6601867675781,RUNNING_PP
271.19635009765625,288.842529296875,RUNNING_PP
269.81951904296875,290.0246887207031,RUNNING_PP
268.7177734375,290.9704895019531,RUNNING_PP
267.6160888671875,291.916259765625,RUNNING_PP
266.2386474609375,293.0988464355469,RUNNING_PP
265.13671875,294.0446472167969,RUNNING_PP
264.03466796875,294.990234375,RUNNING_PP
262.9324035644531,295.93548583984375,RUNNING_PP
261.8303527832031,296.8802795410156,RUNNING_PP
260.4524841308594,298.0614013671875,RUNNING_PP
259.62567138671875,298.7699890136719,RUNNING_PP
258.2477722167969,299.9508972167969,RUNNING_PP
256.86944580078125,301.1319580078125,RUNNING_PP
256.04266357421875,301.84033203125,RUNNING_PP
254.66452026367188,303.021240234375,RUNNING_PP
253.28610229492188,304.20233154296875,RUNNING_PP
252.18304443359375,305.1473083496094,RUNNING_PP
250.80422973632812,306.3281555175781,RUNNING_PP
249.70106506347656,307.2727355957031,RUNNING_PP
248.32188415527344,308.4529724121094,RUNNING_PP
247.2186279296875,309.39654541015625,RUNNING_PP
245.83929443359375,310.57623291015625,RUNNING_PP
244.7357177734375,311.5198059082031,RUNNING_PP
243.9082489013672,312.2272033691406,RUNNING_PP
242.25308227539062,313.6416931152344,RUNNING_PP
240.87332153320312,314.8205261230469,RUNNING_PP
239.7693328857422,315.7632751464844,RUNNING_PP
238.3890838623047,316.94189453125,RUNNING_PP
237.56077575683594,317.64892578125,RUNNING_PP
236.18020629882812,318.8274230957031,RUNNING_PP
235.07557678222656,319.7699279785156,RUNNING_PP
233.97100830078125,320.7123107910156,RUNNING_PP
232.86622619628906,321.6544494628906,RUNNING_PP
231.76145935058594,322.59637451171875,RUNNING_PP
230.380126953125,323.7737121582031,RUNNING_PP
229.27476501464844,324.7154541015625,RUNNING_PP
228.16912841796875,325.6568908691406,RUNNING_PP
227.0634002685547,326.5980224609375,RUNNING_PP
226.23406982421875,327.3036193847656,RUNNING_PP
224.85171508789062,328.4793701171875,RUNNING_PP
223.46893310546875,329.6552734375,RUNNING_PP
222.6395721435547,330.36029052734375,RUNNING_PP
220.98007202148438,331.77069091796875,RUNNING_PP
219.8734893798828,332.7108154296875,RUNNING_PP
218.76663208007812,333.6508483886719,RUNNING_PP
217.10604858398438,335.06109619140625,RUNNING_PP
215.9990234375,336.0009765625,RUNNING_PP
214.89208984375,336.94073486328125,RUNNING_PP
213.50839233398438,338.1158142089844,RUNNING_PP
212.40151977539062,339.05572509765625,RUNNING_PP
211.29470825195312,339.99566650390625,RUNNING_PP
209.91131591796875,341.17041015625,RUNNING_PP
208.8044891357422,342.11004638671875,RUNNING_PP
207.42030334472656,343.2849426269531,RUNNING_PP
206.31356811523438,344.2245178222656,RUNNING_PP
205.2073211669922,345.1642150878906,RUNNING_PP
203.8245086669922,346.3393249511719,RUNNING_PP
202.718505859375,347.27978515625,RUNNING_PP
201.61241149902344,348.2201843261719,RUNNING_PP
200.50628662109375,349.16131591796875,RUNNING_PP
199.12376403808594,350.33795166015625,RUNNING_PP
198.017578125,351.2794494628906,RUNNING_PP
196.91168212890625,352.220703125,RUNNING_PP
195.8060302734375,353.161865234375,RUNNING_PP
194.424072265625,354.3382873535156,RUNNING_PP
193.31886291503906,355.279296875,RUNNING_PP
191.93728637695312,356.4558410644531,RUNNING_PP
190.83226013183594,357.3969421386719,RUNNING_PP
189.72708129882812,358.33819580078125,RUNNING_PP
188.34521484375,359.5151062011719,RUNNING_PP
187.2396697998047,360.45703125,RUNNING_PP
185.8583984375,361.6336975097656,RUNNING_PP
185.0294647216797,362.3399658203125,RUNNING_PP
183.3714599609375,363.75201416015625,RUNNING_PP
182.26600646972656,364.6931457519531,RUNNING_PP
181.43695068359375,365.39892578125,RUNNING_PP
179.77870178222656,366.8106689453125,RUNNING_PP
178.67291259765625,367.7517395019531,RUNNING_PP
177.84353637695312,368.4574890136719,RUNNING_PP
176.1845703125,369.8693542480469,RUNNING_PP
175.078369140625,370.8103332519531,RUNNING_PP
173.9723358154297,371.7503967285156,RUNNING_PP
172.8659210205078,372.6902160644531,RUNNING_PP
171.75912475585938,373.6297302246094,RUNNING_PP
170.65199279785156,374.5689392089844,RUNNING_PP
169.26771545410156,375.7420654296875,RUNNING_PP
168.1598663330078,376.68023681640625,RUNNING_PP
167.05169677734375,377.61846923828125,RUNNING_PP
165.94329833984375,378.5565185546875,RUNNING_PP
164.83482360839844,379.49444580078125,RUNNING_PP
163.44879150390625,380.66717529296875,RUNNING_PP
162.61732482910156,381.37017822265625,RUNNING_PP
160.95396423339844,382.77630615234375,RUNNING_PP
159.84481811523438,383.71380615234375,RUNNING_PP
159.01284790039062,384.4169921875,RUNNING_PP
157.34915161132812,385.82269287109375,RUNNING_PP
156.24009704589844,386.7595520019531,RUNNING_PP
155.13092041015625,387.6964111328125,RUNNING_PP
153.74449157714844,388.8675231933594,RUNNING_PP
152.63558959960938,389.8043518066406,RUNNING_PP
151.80393981933594,390.5069580078125,RUNNING_PP
150.1399383544922,391.9123229980469,RUNNING_PP
148.75318908691406,393.0835876464844,RUNNING_PP
147.64361572265625,394.0208435058594,RUNNING_PP
146.5343475341797,394.9577941894531,RUNNING_PP
145.1479034423828,396.12890625,RUNNING_PP
144.03895568847656,397.0662841796875,RUNNING_PP
142.653076171875,398.2380065917969,RUNNING_PP
141.5443572998047,399.17523193359375,RUNNING_PP
140.15834045410156,400.34686279296875,RUNNING_PP
139.0495147705078,401.2844543457031,RUNNING_PP
137.66354370117188,402.4562683105469,RUNNING_PP
136.5547637939453,403.3938903808594,RUNNING_PP
135.4459686279297,404.33154296875,RUNNING_PP
134.0604248046875,405.5035095214844,RUNNING_PP
132.95225524902344,406.44085693359375,RUNNING_PP
131.5668182373047,407.6129455566406,RUNNING_PP
130.45848083496094,408.5510559082031,RUNNING_PP
129.35012817382812,409.4892883300781,RUNNING_PP
127.96468353271484,410.6620178222656,RUNNING_PP
126.85655975341797,411.59991455078125,RUNNING_PP
125.47137451171875,412.7730712890625,RUNNING_PP
124.36347198486328,413.7119140625,RUNNING_PP
122.978759765625,414.88531494140625,RUNNING_PP
121.87114715576172,415.82421875,RUNNING_PP
120.76367950439453,416.7628479003906,RUNNING_PP
119.3788833618164,417.936279296875,RUNNING_PP
118.27111053466797,418.8752136230469,RUNNING_PP
116.88672637939453,420.0494384765625,RUNNING_PP
115.77938842773438,420.98883056640625,RUNNING_PP
114.39568328857422,422.1629943847656,RUNNING_PP
113.56550598144531,422.86749267578125,RUNNING_PP
112.1817626953125,424.0415954589844,RUNNING_PP
110.79789733886719,425.2158203125,RUNNING_PP
109.69065856933594,426.1551818847656,RUNNING_PP
108.30671691894531,427.3293151855469,RUNNING_PP
107.19947814941406,428.2686767578125,RUNNING_PP
105.8153305053711,429.4427185058594,RUNNING_PP
104.70791625976562,430.38214111328125,RUNNING_PP
103.60035705566406,431.32135009765625,RUNNING_PP
102.21576690673828,432.4951477050781,RUNNING_PP
101.10808563232422,433.4337463378906,RUNNING_PP
99.72325134277344,434.607177734375,RUNNING_PP
98.61539459228516,435.5452575683594,RUNNING_PP
97.507568359375,436.4833068847656,RUNNING_PP
96.1225357055664,437.6563720703125,RUNNING_PP
95.01461029052734,438.5950012207031,RUNNING_PP
93.6297607421875,439.7682800292969,RUNNING_PP
92.52201843261719,440.7076110839844,RUNNING_PP
91.41473388671875,441.6466979980469,RUNNING_PP
90.0309829711914,442.8216247558594,RUNNING_PP
88.64795684814453,443.9967956542969,RUNNING_PP
87.5419692993164,444.937255859375,RUNNING_PP
86.43634796142578,445.87823486328125,RUNNING_PP
85.3310317993164,446.8199157714844,RUNNING_PP
83.95006561279297,447.9973449707031,RUNNING_PP
82.84574890136719,448.9398193359375,RUNNING_PP
81.74176025390625,449.8828430175781,RUNNING_PP
80.63804626464844,450.8262939453125,RUNNING_PP
79.53462982177734,451.76995849609375,RUNNING_PP
78.43135833740234,452.71429443359375,RUNNING_PP
77.32845306396484,453.65863037109375,RUNNING_PP
75.9501724243164,454.8392028808594,RUNNING_PP
74.84746551513672,455.7840881347656,RUNNING_PP
73.74462890625,456.7292175292969,RUNNING_PP
72.91758728027344,457.43756103515625,RUNNING_PP
71.53910064697266,458.61810302734375,RUNNING_PP
70.16041564941406,459.7984313964844,RUNNING_PP
69.3330307006836,460.50640869140625,RUNNING_PP
67.95378112792969,461.68609619140625,RUNNING_PP
66.85003662109375,462.6294860839844,RUNNING_PP
65.74610137939453,463.57269287109375,RUNNING_PP
64.64209747314453,464.515380859375,RUNNING_PP
63.53774642944336,465.4578857421875,RUNNING_PP
62.70917510986328,466.1648254394531,RUNNING_PP
61.05179977416992,467.57867431640625,RUNNING_PP
59.94669723510742,468.5206604003906,RUNNING_PP
58.84162902832031,469.462646484375,RUNNING_PP
57.736488342285156,470.40472412109375,RUNNING_PP
56.355247497558594,471.5817565917969,RUNNING_PP
55.52657699584961,472.2879943847656,RUNNING_PP
53.86935806274414,473.7016296386719,RUNNING_PP
52.76493835449219,474.6440124511719,RUNNING_PP
51.384735107421875,475.8222961425781,RUNNING_PP
50.55663299560547,476.529296875,RUNNING_PP
48.90058517456055,477.9433898925781,RUNNING_PP
47.79650115966797,478.8865966796875,RUNNING_PP
46.96847915649414,479.59393310546875,RUNNING_PP
45.31251525878906,481.0085144042969,RUNNING_PP
44.2080078125,481.9510498046875,RUNNING_PP
43.10288619995117,482.8928527832031,RUNNING_PP
41.720184326171875,484.06890869140625,RUNNING_PP
40.61288833618164,485.0083923339844,RUNNING_PP
39.50453186035156,485.9464416503906,RUNNING_PP
38.11792755126953,487.1172790527344,RUNNING_PP
37.007694244384766,488.05303955078125,RUNNING_PP
35.89702224731445,488.9879455566406,RUNNING_PP
34.508296966552734,490.15667724609375,RUNNING_PP
33.39773178100586,491.0914001464844,RUNNING_PP
32.28753662109375,492.0269470214844,RUNNING_PP
31.178165435791016,492.9632263183594,RUNNING_PP
30.069538116455078,493.9004821777344,RUNNING_PP
28.685232162475586,495.07342529296875,RUNNING_PP
27.57854652404785,496.0132751464844,RUNNING_PP
26.196035385131836,497.18939208984375,RUNNING_PP
25.09072494506836,498.1311340332031,RUNNING_PP
23.985910415649414,499.0735168457031,RUNNING_PP
22.88154411315918,500.01617431640625,RUNNING_PP
21.50118637084961,501.1947021484375,RUNNING_PP
20.673137664794922,501.9017333984375,RUNNING_PP
19.293468475341797,503.0804138183594,RUNNING_PP
17.91394805908203,504.2592468261719,RUNNING_PP
17.0862979888916,504.9665222167969,SWITCHING_TO_MPC
15.430486679077148,506.381591796875,SWITCHING_TO_MPC
14.046558380126953,507.5643310546875,SWITCHING_TO_MPC
13.210663795471191,508.27874755859375,SWITCHING_TO_MPC
11.51992130279541,509.72393798828125,SWITCHING_TO_MPC
10.375154495239258,510.70245361328125,SWITCHING_TO_MPC
8.920153617858887,511.9461364746094,SWITCHING_TO_MPC
7.734288692474365,512.959716796875,SWITCHING_TO_MPC
6.5270233154296875,513.9920043945312,SWITCHING_TO_MPC
5.296797275543213,515.0439453125,SWITCHING_TO_MPC
3.7240028381347656,516.3887939453125,SWITCHING_TO_MPC
2.435689687728882,517.490478515625,SWITCHING_TO_MPC
1.1195900440216064,518.6162719726562,RUNNING_MPC
-0.5663236379623413,520.0585327148438,RUNNING_MPC
-1.9487513303756714,521.2411499023438,RUNNING_MPC
-3.7209815979003906,522.7572021484375,RUNNING_MPC
-5.175589084625244,524.0016479492188,RUNNING_MPC
-7.039275169372559,525.595703125,RUNNING_MPC
-8.955611228942871,527.2349243164062,RUNNING_MPC
-10.527563095092773,528.579345703125,RUNNING_MPC
-12.542550086975098,530.3021850585938,RUNNING_MPC
-14.612772941589355,532.0729370117188,RUNNING_MPC
-16.309213638305664,533.52392578125,RUNNING_MPC
-18.480852127075195,535.3814086914062,RUNNING_MPC
-20.709945678710938,537.2869873046875,RUNNING_MPC
-22.07504653930664,538.455078125,RUNNING_MPC
-25.34354591369629,541.2504272460938,RUNNING_MPC
-27.263206481933594,542.8912963867188,RUNNING_MPC
-29.715030670166016,544.986328125,RUNNING_MPC
-32.2253303527832,547.1292114257812,RUNNING_MPC
-34.27546691894531,548.8778686523438,RUNNING_MPC
-36.888999938964844,551.1050415039062,RUNNING_MPC
-39.0216178894043,552.921142578125,RUNNING_MPC
-42.29108810424805,555.7008056640625,RUNNING_MPC
-45.07862091064453,558.0687866210938,RUNNING_MPC
-46.77796936035156,559.511962890625,RUNNING_MPC
-50.23637008666992,562.4487915039062,RUNNING_MPC
-52.586219787597656,564.4451293945312,RUNNING_MPC
-55.57212448120117,566.9838256835938,RUNNING_MPC
-58.6039924621582,569.5658569335938,RUNNING_MPC
-60.449745178222656,571.1390991210938,RUNNING_MPC
-64.18940734863281,574.33349609375,RUNNING_MPC
-67.34331512451172,577.0316772460938,RUNNING_MPC
-69.8829345703125,579.2028198242188,RUNNING_MPC
-72.43048858642578,581.3754272460938,RUNNING_MPC
-76.25275421142578,584.6185913085938,RUNNING_MPC
-78.79207611083984,586.7597045898438,RUNNING_MPC
-81.94459533691406,589.4038696289062,RUNNING_MPC
-85.0621566772461,592.0089111328125,RUNNING_MPC
-88.13615417480469,594.5742797851562,RUNNING_MPC
-90.56024932861328,596.5986938476562,RUNNING_MPC
-93.54328918457031,599.0955200195312,RUNNING_MPC
-96.47185516357422,601.5558471679688,RUNNING_MPC
-99.34466552734375,603.97900390625,RUNNING_MPC
-102.1615219116211,606.3629760742188,RUNNING_MPC
-104.92131805419922,608.703369140625,RUNNING_MPC
-107.08776092529297,610.5402221679688,RUNNING_MPC
-109.7443618774414,612.7858276367188,RUNNING_MPC
-111.82933044433594,614.5361938476562,RUNNING_MPC
-114.38601684570312,616.6580200195312,RUNNING_MPC
-116.88825988769531,618.700439453125,RUNNING_MPC
-119.34020233154297,620.662109375,RUNNING_MPC
-121.75509643554688,622.5531005859375,RUNNING_MPC
-123.19371032714844,623.6605834960938,RUNNING_MPC
-126.06080627441406,625.8268432617188,RUNNING_MPC
-128.450927734375,627.5906372070312,RUNNING_MPC
-130.37158203125,628.9791870117188,RUNNING_MPC
-132.79270935058594,630.68994140625,RUNNING_MPC
-134.752685546875,632.0396728515625,RUNNING_MPC
-137.23934936523438,633.7026977539062,RUNNING_MPC
-139.2637939453125,635.0138549804688,RUNNING_MPC
-140.80555725097656,635.9853515625,RUNNING_MPC
-143.42361450195312,637.5808715820312,RUNNING_MPC
-146.11141967773438,639.1425170898438,RUNNING_MPC
-147.75962829589844,640.0621337890625,RUNNING_MPC
-151.14051818847656,641.855712890625,RUNNING_MPC
-153.4615936279297,643.0117797851562,RUNNING_MPC
-156.44134521484375,644.40625,RUNNING_MPC
-159.50933837890625,645.7299194335938,RUNNING_MPC
-162.65635681152344,646.96728515625,RUNNING_MPC
-165.8675537109375,648.1033325195312,RUNNING_MPC
-169.1214599609375,649.1246948242188,RUNNING_MPC
-171.7411651611328,649.8511352539062,RUNNING_MPC
-175.0194854736328,650.6364135742188,RUNNING_MPC
-178.28233337402344,651.27392578125,RUNNING_MPC
-181.51168823242188,651.7630615234375,RUNNING_MPC
-184.6966094970703,652.1142578125,RUNNING_MPC
-187.20704650878906,652.2908325195312,RUNNING_MPC
-190.89515686035156,652.3941040039062,RUNNING_MPC
-193.89405822753906,652.3488159179688,RUNNING_MPC
-196.82235717773438,652.1925048828125,RUNNING_MPC
-199.67344665527344,651.9259033203125,RUNNING_MPC
-201.89173889160156,651.6370849609375,RUNNING_MPC
-204.58306884765625,651.1917724609375,RUNNING_MPC
-207.68235778808594,650.5400390625,RUNNING_MPC
-209.1737060546875,650.1698608398438,RUNNING_MPC
-212.03684997558594,649.3569946289062,RUNNING_MPC
-214.29714965820312,648.6170043945312,RUNNING_MPC
-216.02120971679688,647.9871826171875,RUNNING_MPC
-218.48089599609375,646.9890747070312,RUNNING_MPC
-219.66468811035156,646.4669189453125,RUNNING_MPC
-221.5841522216797,645.5615844726562,RUNNING_MPC
-223.81399536132812,644.4125366210938,RUNNING_MPC
-225.6215362548828,643.3951416015625,RUNNING_MPC
-227.3905792236328,642.3158569335938,RUNNING_MPC
-228.77992248535156,641.402587890625,RUNNING_MPC
-230.4862823486328,640.1921997070312,RUNNING_MPC
-232.158935546875,638.8978271484375,RUNNING_MPC
-233.4710235595703,637.796142578125,RUNNING_MPC
-234.75802612304688,636.6316528320312,RUNNING_MPC
-236.9387664794922,634.4304809570312,RUNNING_MPC
-238.43075561523438,632.72265625,RUNNING_MPC
-239.57757568359375,631.2706298828125,RUNNING_MPC
-240.94412231445312,629.34521484375,RUNNING_MPC
-242.2279815673828,627.296142578125,RUNNING_MPC
-243.42103576660156,625.1248168945312,RUNNING_MPC
-244.09246826171875,623.7647705078125,RUNNING_MPC
-245.13519287109375,621.406494140625,RUNNING_MPC
-246.44168090820312,617.9235229492188,RUNNING_MPC
-247.1141815185547,615.8428955078125,RUNNING_MPC
-248.03001403808594,612.6097412109375,RUNNING_MPC
-248.5800018310547,610.3890380859375,RUNNING_MPC
-249.1934356689453,607.5552368164062,RUNNING_MPC
-249.7255859375,604.6795043945312,RUNNING_MPC
-250.09176635742188,602.3643798828125,RUNNING_MPC
-250.5471649169922,598.8978271484375,RUNNING_MPC
