signal,unit,controller,abs_error
|e_y|,m,RUNNING_MPC,0.17004277783824254
|e_y|,m,RUNNING_MPC,0.14698566720145403
|e_y|,m,RUNNING_MPC,0.1060422837980502
|e_y|,m,RUNNING_MPC,0.08228781184738279
|e_y|,m,RUNNING_MPC,0.06419896936055906
|e_y|,m,RUNNING_MPC,0.05169663992404869
|e_y|,m,RUNNING_MPC,0.045502299262916185
|e_y|,m,RUNNING_MPC,0.039513388578504255
|e_y|,m,RUNNING_MPC,0.036225713307108914
|e_y|,m,RUNNING_MPC,0.030546020544362756
|e_y|,m,RUNNING_MPC,0.010798902997343346
|e_y|,m,RUNNING_MPC,0.006769363061146949
|e_y|,m,RUNNING_MPC,0.04804386249680764
|e_y|,m,RUNNING_MPC,0.07985610144191646
|e_y|,m,RUNNING_MPC,0.10033549862982188
|e_y|,m,RUNNING_MPC,0.10813163029965078
|e_y|,m,RUNNING_MPC,0.10666621246132818
|e_y|,m,RUNNING_MPC,0.09575155234351414
|e_y|,m,RUNNING_MPC,0.0820326746385023
|e_y|,m,RUNNING_MPC,0.0677924546288065
|e_y|,m,RUNNING_MPC,0.05815636417238364
|e_y|,m,RUNNING_MPC,0.05429987353239918
|e_y|,m,RUNNING_MPC,0.0586522529450426
|e_y|,m,RUNNING_MPC,0.06248343522632627
|e_y|,m,RUNNING_MPC,0.07733935210005129
|e_y|,m,RUNNING_MPC,0.08897569228300517
|e_y|,m,RUNNING_MPC,0.09411440583589589
|e_y|,m,RUNNING_MPC,0.0916060545863489
|e_y|,m,RUNNING_MPC,0.08217877723377727
|e_y|,m,RUNNING_MPC,0.07263797982617154
|e_y|,m,RUNNING_MPC,0.06986933557846123
|e_y|,m,RUNNING_MPC,0.07075927025745063
|e_y|,m,RUNNING_MPC,0.07754392576712706
|e_y|,m,RUNNING_MPC,0.1021758793809138
|e_y|,m,RUNNING_MPC,0.1385316823702897
|e_y|,m,RUNNING_MPC,0.17571281304569725
|e_y|,m,RUNNING_MPC,0.221060967492066
|e_y|,m,RUNNING_MPC,0.2547795515468603
|e_y|,m,RUNNING_MPC,0.2854406871529471
|e_y|,m,RUNNING_MPC,0.3449930935749567
|e_y|,m,RUNNING_MPC,0.41379399439198966
|e_y|,m,RUNNING_MPC,0.45455733658851316
|e_y|,m,RUNNING_MPC,0.48685655905294967
|e_y|,m,RUNNING_MPC,0.5088649737905406
|e_y|,m,RUNNING_MPC,0.5022560011089403
|e_y|,m,RUNNING_MPC,0.4472409007064282
|e_y|,m,RUNNING_MPC,0.3669727148270866
|e_y|,m,RUNNING_MPC,0.2589857236255365
|e_y|,m,RUNNING_MPC,0.17183248563561593
|e_y|,m,RUNNING_MPC,0.08647734976203772
|e_y|,m,RUNNING_MPC,0.018763150194876788
|e_y|,m,RUNNING_MPC,0.08369482920594887
|e_y|,m,RUNNING_MPC,0.11452791408327655
|e_y|,m,RUNNING_MPC,0.13186060131308575
|e_y|,m,RUNNING_MPC,0.1260089485994903
|e_y|,m,RUNNING_MPC,0.11223737386616853
|e_y|,m,RUNNING_MPC,0.09336401103082737
|e_y|,m,RUNNING_MPC,0.06305953869447506
|e_y|,m,RUNNING_MPC,0.04228957078117464
|e_y|,m,RUNNING_MPC,0.026796707619789417
|e_y|,m,RUNNING_MPC,0.021633860408287353
|e_y|,m,RUNNING_MPC,0.019983808316493323
|e_y|,m,RUNNING_MPC,0.027912878238138705
|e_y|,m,RUNNING_MPC,0.03989067998412821
|e_y|,m,RUNNING_MPC,0.05109268979645193
|e_y|,m,RUNNING_MPC,0.08013195838682027
|e_y|,m,RUNNING_MPC,0.11151096802725963
|e_y|,m,RUNNING_MPC,0.1397960665573672
|e_y|,m,RUNNING_MPC,0.17355385501768278
|e_y|,m,RUNNING_MPC,0.21549822914533534
|e_y|,m,RUNNING_MPC,0.24198916381705568
|e_y|,m,RUNNING_MPC,0.3016974981105511
|e_y|,m,RUNNING_MPC,0.344073470356168
|e_y|,m,RUNNING_MPC,0.38296469081055906
|e_y|,m,RUNNING_MPC,0.39325321215947745
|e_y|,m,RUNNING_MPC,0.3863646669747131
|e_y|,m,RUNNING_MPC,0.35520591831587
|e_y|,m,RUNNING_MPC,0.3220067510346165
|e_y|,m,RUNNING_MPC,0.28559168985118616
|e_y|,m,RUNNING_MPC,0.25231741201570623
|e_y|,m,RUNNING_MPC,0.23791864837423896
|e_y|,m,RUNNING_MPC,0.23031910933169722
|e_y|,m,RUNNING_MPC,0.2338130032526949
|e_y|,m,RUNNING_MPC,0.2442868607990492
|e_y|,m,RUNNING_MPC,0.26118295827022714
|e_y|,m,RUNNING_MPC,0.2867406849043792
|e_y|,m,RUNNING_MPC,0.29796528580965775
|e_y|,m,RUNNING_MPC,0.31191734356354184
|e_y|,m,RUNNING_MPC,0.314021932854776
|e_y|,m,RUNNING_MPC,0.3098148579871931
|e_y|,m,RUNNING_MPC,0.3141275177907724
|e_y|,m,RUNNING_MPC,0.3112579081748682
|e_y|,m,RUNNING_MPC,0.30821921257404405
|e_y|,m,RUNNING_MPC,0.2957458775440227
|e_y|,m,RUNNING_MPC,0.28356573231871707
|e_y|,m,RUNNING_MPC,0.26404115941217465
|e_y|,m,RUNNING_MPC,0.23806727394117216
|e_y|,m,RUNNING_MPC,0.19829099614445173
|e_y|,m,RUNNING_MPC,0.17156433632106594
|e_y|,m,RUNNING_MPC,0.14440210643188234
|e_y|,m,RUNNING_MPC,0.11542639661633222
|e_y|,m,RUNNING_MPC,0.1063231286255369
|e_y|,m,RUNNING_MPC,0.10965735195965742
|e_y|,m,RUNNING_MPC,0.12594579260727473
|e_y|,m,RUNNING_MPC,0.1471268903432343
|e_y|,m,RUNNING_MPC,0.15973970911346375
|e_y|,m,RUNNING_MPC,0.16747810396574297
|e_y|,m,RUNNING_MPC,0.1610667037981353
|e_y|,m,RUNNING_MPC,0.13646982681772316
|e_y|,m,RUNNING_MPC,0.11192332352957182
|e_y|,m,RUNNING_MPC,0.08290989328200238
|e_y|,m,RUNNING_MPC,0.049799382085319754
|e_y|,m,RUNNING_MPC,0.026210008928972434
|e_y|,m,RUNNING_MPC,0.012199957034651654
|e_y|,m,RUNNING_MPC,0.0009306769534040138
|e_y|,m,RUNNING_MPC,0.013632445553212705
|e_y|,m,RUNNING_MPC,0.022396613831028228
|e_y|,m,RUNNING_MPC,0.05175145661622299
|e_y|,m,RUNNING_MPC,0.07812605247420812
|e_y|,m,RUNNING_MPC,0.09140370570047188
|e_y|,m,RUNNING_MPC,0.10441696453986185
|e_y|,m,RUNNING_MPC,0.09880363639138195
|e_y|,m,RUNNING_MPC,0.08672991404478335
|e_y|,m,RUNNING_MPC,0.07136816628314134
|e_y|,m,RUNNING_MPC,0.06369071248463914
|e_y|,m,RUNNING_MPC,0.05812501898410086
|e_y|,m,RUNNING_MPC,0.06241342177899212
|e_y|,m,RUNNING_MPC,0.08480882659535516
|e_y|,m,RUNNING_MPC,0.12316046981950096
|e_y|,m,RUNNING_MPC,0.157526248504181
|e_y|,m,RUNNING_MPC,0.2174308069176688
|e_y|,m,RUNNING_MPC,0.27985964916238704
|e_y|,m,RUNNING_MPC,0.3058092102398643
|e_y|,m,RUNNING_MPC,0.3070059640004403
|e_y|,m,RUNNING_MPC,0.29635569721974453
|e_y|,m,RUNNING_MPC,0.2486765458335481
|e_y|,m,RUNNING_MPC,0.1948338136100673
|e_y|,m,RUNNING_MPC,0.1379221306207637
|e_y|,m,RUNNING_MPC,0.08271505594960821
|e_y|,m,RUNNING_MPC,0.046076081294715854
|e_y|,m,RUNNING_MPC,0.015327607398317483
|e_y|,m,RUNNING_MPC,0.0007028483821468479
|e_y|,m,RUNNING_MPC,0.010550791111971622
|e_y|,m,RUNNING_MPC,0.02080316481281745
|e_y|,m,RUNNING_MPC,0.031552625263624345
|e_y|,m,RUNNING_MPC,0.040455143526097484
|e_y|,m,RUNNING_MPC,0.037846946251559446
|e_y|,m,RUNNING_MPC,0.02379111596101903
|e_y|,m,RUNNING_MPC,0.0026371611806611517
|e_y|,m,RUNNING_MPC,0.010351633587571518
|e_y|,m,RUNNING_MPC,0.02996073180791199
|e_y|,m,RUNNING_MPC,0.033711485330874896
|e_y|,m,RUNNING_MPC,0.0288002129618955
|e_y|,m,RUNNING_MPC,0.019229984389363186
|e_y|,m,RUNNING_MPC,0.011435050489538662
|e_y|,m,RUNNING_MPC,0.00012680490652333676
|e_y|,m,RUNNING_MPC,0.0070566399031051635
|e_y|,m,RUNNING_MPC,0.010403592306475196
|e_y|,m,RUNNING_MPC,0.012035981591644374
|e_y|,m,RUNNING_MPC,0.011499032019065325
|e_y|,m,RUNNING_MPC,0.007463086363586457
|e_y|,m,RUNNING_MPC,0.0025809607925711686
|e_y|,m,RUNNING_MPC,0.002835180631101608
|e_y|,m,RUNNING_MPC,0.010121007368434881
|e_y|,m,RUNNING_MPC,0.0158970596217326
|e_y|,m,RUNNING_MPC,0.02085809065358002
|e_y|,m,RUNNING_MPC,0.025237562872265334
|e_y|,m,RUNNING_MPC,0.026032651143976255
|e_y|,m,RUNNING_MPC,0.024399372835059552
|e_y|,m,RUNNING_MPC,0.02178380430194103
|e_y|,m,RUNNING_MPC,0.01753022917107742
|e_y|,m,RUNNING_MPC,0.012468792700146364
|e_y|,m,RUNNING_MPC,0.007725695174484348
|e_y|,m,RUNNING_MPC,0.004862005532165703
|e_y|,m,RUNNING_MPC,0.001023967054310293
|e_y|,m,RUNNING_MPC,0.0008991124774869463
|e_y|,m,RUNNING_MPC,0.0009740589360048291
|e_y|,m,RUNNING_MPC,0.0008199919392333777
|e_y|,m,RUNNING_MPC,0.0036385880983171304
|e_y|,m,RUNNING_MPC,0.0060097117577050385
|e_y|,m,RUNNING_MPC,0.01160364529962954
|e_y|,m,RUNNING_MPC,0.014495673608875992
|e_y|,m,RUNNING_MPC,0.01833478881234704
|e_y|,m,RUNNING_MPC,0.019545401833578835
|e_y|,m,RUNNING_MPC,0.019432250565871445
|e_y|,m,RUNNING_MPC,0.01714242551994858
|e_y|,m,RUNNING_MPC,0.013776552046450619
|e_y|,m,RUNNING_MPC,0.010251671118435612
|e_y|,m,RUNNING_MPC,0.007838042526513146
|e_y|,m,RUNNING_MPC,0.005495996159456951
|e_y|,m,RUNNING_MPC,0.004670891369536551
|e_y|,m,RUNNING_MPC,0.005013819618538806
|e_y|,m,RUNNING_MPC,0.005779091471103004
|e_y|,m,RUNNING_MPC,0.007305277915572617
|e_y|,m,RUNNING_MPC,0.008575984354250762
|e_y|,m,RUNNING_MPC,0.0107587036286651
|e_y|,m,RUNNING_MPC,0.010910308203932129
|e_y|,m,RUNNING_MPC,0.010676769013411885
|e_y|,m,RUNNING_MPC,0.00992563276375058
|e_y|,m,RUNNING_MPC,0.009448282473005882
|e_y|,m,RUNNING_MPC,0.008540234571018254
|e_y|,m,RUNNING_MPC,0.007304342631271887
|e_y|,m,RUNNING_MPC,0.006185206359954523
|e_y|,m,RUNNING_MPC,0.004505474875555693
|e_y|,m,RUNNING_MPC,0.003488959706569955
|e_y|,m,RUNNING_MPC,0.003137035541856792
|e_y|,m,RUNNING_MPC,0.002728281499112084
|e_y|,m,RUNNING_MPC,0.004030469666266856
|e_y|,m,RUNNING_MPC,0.0066509470716605845
|e_y|,m,RUNNING_MPC,0.008527740680017937
|e_y|,m,RUNNING_MPC,0.00987570385172893
|e_y|,m,RUNNING_MPC,0.010562421533565014
|e_y|,m,RUNNING_MPC,0.010926602464733426
|e_y|,m,RUNNING_MPC,0.010616596596827788
|e_y|,m,RUNNING_MPC,0.01003315364394175
|e_y|,m,RUNNING_MPC,0.009381911325272024
|e_y|,m,RUNNING_MPC,0.00866439837871269
|e_y|,m,RUNNING_MPC,0.008262676026648819
|e_y|,m,RUNNING_MPC,0.008385234496429597
|e_y|,m,RUNNING_MPC,0.008663629115140292
|e_y|,m,RUNNING_MPC,0.008651665720421975
|e_y|,m,RUNNING_MPC,0.008326849875128967
|e_y|,m,RUNNING_MPC,0.007886870714992944
|e_y|,m,RUNNING_MPC,0.0076314466737253395
|e_y|,m,RUNNING_MPC,0.007539501621170178
|e_y|,m,RUNNING_MPC,0.007528158600383861
|e_y|,m,RUNNING_MPC,0.007529396510598724
|e_y|,m,RUNNING_MPC,0.007502339731676966
|e_y|,m,RUNNING_MPC,0.007912425370444509
|e_y|,m,RUNNING_MPC,0.008149286726856109
|e_y|,m,RUNNING_MPC,0.008107475435765024
|e_y|,m,RUNNING_MPC,0.007255542776483825
|e_y|,m,RUNNING_MPC,0.0070207353274473125
|e_y|,m,RUNNING_MPC,0.006377552819045146
|e_y|,m,RUNNING_MPC,0.005953623766426275
|e_y|,m,RUNNING_MPC,0.005233876467192908
|e_y|,m,RUNNING_MPC,0.005703608692051276
|e_y|,m,RUNNING_MPC,0.006475553046710908
|e_y|,m,RUNNING_MPC,0.007161584549219141
|e_y|,m,RUNNING_MPC,0.007750689428212776
|e_y|,m,RUNNING_MPC,0.00856585903211321
|e_y|,m,RUNNING_MPC,0.008778106852700085
|e_y|,m,RUNNING_MPC,0.008805540852717453
|e_y|,m,RUNNING_MPC,0.008873015834220697
|e_y|,m,RUNNING_MPC,0.00868556522044156
|e_y|,m,RUNNING_MPC,0.008095827450134624
|e_y|,m,RUNNING_MPC,0.007846431237266017
|e_y|,m,RUNNING_MPC,0.007470138031644952
|e_y|,m,RUNNING_MPC,0.007184640529098868
|e_y|,m,RUNNING_MPC,0.007187013675661765
|e_y|,m,RUNNING_MPC,0.008364707199970123
|e_y|,m,RUNNING_MPC,0.008429670376353421
|e_y|,m,RUNNING_MPC,0.008285346830327542
|e_y|,m,RUNNING_MPC,0.008389929058742418
|e_y|,m,RUNNING_MPC,0.008424928413357874
|e_y|,m,RUNNING_MPC,0.009436425814545596
|e_y|,m,RUNNING_MPC,0.010143176101510665
|e_y|,m,RUNNING_MPC,0.011432749937721256
|e_y|,m,RUNNING_MPC,0.012025934518701015
|e_y|,m,RUNNING_MPC,0.012425569868967923
|e_y|,m,RUNNING_MPC,0.012326421558965177
|e_y|,m,RUNNING_MPC,0.01195445101176304
|e_y|,m,RUNNING_MPC,0.009243335146910198
|e_y|,m,RUNNING_MPC,0.008113534013065499
|e_y|,m,RUNNING_MPC,0.00752516233701328
|e_y|,m,RUNNING_MPC,0.005584709638219082
|e_y|,m,RUNNING_MPC,0.004732721041142279
|e_y|,m,RUNNING_MPC,0.004191565775494177
|e_y|,m,RUNNING_MPC,0.003975745283060897
|e_y|,m,RUNNING_MPC,0.004482656426684717
|e_y|,m,RUNNING_MPC,0.005089509179168561
|e_y|,m,RUNNING_MPC,0.004792328152813288
|e_y|,m,RUNNING_MPC,0.0053373696439316665
|e_y|,m,RUNNING_MPC,0.005389877383570496
|e_y|,m,RUNNING_MPC,0.005197491165077823
|e_y|,m,RUNNING_MPC,0.004508280834463696
|e_y|,m,RUNNING_MPC,0.0034437753073276595
|e_y|,m,RUNNING_MPC,0.0022866533000661937
|e_y|,m,RUNNING_MPC,0.0012441541661774025
|e_y|,m,RUNNING_MPC,0.0011281950559473009
|e_y|,m,RUNNING_MPC,0.0010716442866440523
|e_y|,m,RUNNING_MPC,0.0013844715251689066
|e_y|,m,RUNNING_MPC,0.0006997852523178832
|e_y|,m,RUNNING_MPC,0.0015150834761072374
|e_y|,m,RUNNING_MPC,0.0019177984035854134
|e_y|,m,RUNNING_MPC,0.002068462238476426
|e_y|,m,RUNNING_MPC,0.0024110046251478168
|e_y|,m,RUNNING_MPC,0.0025599165007853253
|e_y|,m,RUNNING_MPC,0.0029761175884763513
|e_y|,m,RUNNING_MPC,0.003116537920965945
|e_y|,m,RUNNING_MPC,0.0020876776981434003
|e_y|,m,RUNNING_MPC,0.0016745183859434298
|e_y|,m,RUNNING_MPC,0.0004629633443499065
|e_y|,m,RUNNING_MPC,0.0003540804861346227
|e_y|,m,RUNNING_MPC,0.0004427236596295514
|e_y|,m,RUNNING_MPC,0.0021833936360483586
|e_y|,m,RUNNING_MPC,0.003288545334424589
|e_y|,m,RUNNING_MPC,0.00326017828948022
|e_y|,m,RUNNING_MPC,0.005492461762182876
|e_y|,m,RUNNING_MPC,0.006188416695475374
|e_y|,m,RUNNING_MPC,0.006049396862384537
|e_y|,m,RUNNING_MPC,0.0066287759056095075
|e_y|,m,RUNNING_MPC,0.008775402616046285
|e_y|,m,RUNNING_MPC,0.009683967615239819
|e_y|,m,RUNNING_MPC,0.010508918095429781
|e_y|,m,RUNNING_MPC,0.00872117265378275
|e_y|,m,RUNNING_MPC,0.005708043537067081
|e_y|,m,RUNNING_MPC,0.0018607852675616432
|e_y|,m,RUNNING_MPC,0.0020322456546131296
|e_y|,m,RUNNING_MPC,0.0024464971157042714
|e_y|,m,RUNNING_MPC,0.0009241996424048105
|e_y|,m,RUNNING_MPC,0.011092520237846001
|e_y|,m,RUNNING_MPC,0.029228350193275965
|heading error|,rad,RUNNING_PP,0.010786866480357982
|heading error|,rad,RUNNING_PP,0.010786267269112691
|heading error|,rad,RUNNING_PP,0.010782805159695652
|heading error|,rad,RUNNING_PP,0.010774083307125593
|heading error|,rad,RUNNING_PP,0.010768623826891033
|heading error|,rad,RUNNING_PP,0.0107650951384467
|heading error|,rad,RUNNING_PP,0.01049658192153946
|heading error|,rad,RUNNING_PP,0.00947872175291109
|heading error|,rad,RUNNING_PP,0.005695501687371873
|heading error|,rad,RUNNING_PP,0.0023181473719604546
|heading error|,rad,RUNNING_PP,0.004026567609044296
|heading error|,rad,RUNNING_PP,0.017892715298705286
|heading error|,rad,RUNNING_PP,0.0305471246923803
|heading error|,rad,RUNNING_PP,0.046271959085834924
|heading error|,rad,RUNNING_PP,0.07360500240684975
|heading error|,rad,RUNNING_PP,0.10078282764721758
|heading error|,rad,RUNNING_PP,0.12479861514630708
|heading error|,rad,RUNNING_PP,0.1574614203887744
|heading error|,rad,RUNNING_PP,0.19123236696082413
|heading error|,rad,RUNNING_PP,0.21800565803160865
|heading error|,rad,RUNNING_PP,0.24371424150713017
|heading error|,rad,RUNNING_PP,0.26661003660978644
|heading error|,rad,RUNNING_PP,0.2932217403814307
|heading error|,rad,RUNNING_PP,0.3064824183972622
|heading error|,rad,RUNNING_PP,0.31061603677415267
|heading error|,rad,RUNNING_PP,0.30699546927219
|heading error|,rad,RUNNING_PP,0.2884740109913402
|heading error|,rad,RUNNING_PP,0.27461385541413186
|heading error|,rad,RUNNING_PP,0.24395587784027584
|heading error|,rad,RUNNING_PP,0.2139089259922632
|heading error|,rad,RUNNING_PP,0.16133812607409914
|heading error|,rad,RUNNING_PP,0.11475014937797756
|heading error|,rad,RUNNING_PP,0.0782479979499975
|heading error|,rad,RUNNING_PP,0.03724656953393579
|heading error|,rad,RUNNING_PP,0.0038082541380176638
|heading error|,rad,RUNNING_PP,0.013306151133212984
|heading error|,rad,RUNNING_PP,0.03468523837768822
|heading error|,rad,RUNNING_PP,0.03806634823984401
|heading error|,rad,RUNNING_PP,0.03746999989274791
|heading error|,rad,RUNNING_PP,0.029395653643554787
|heading error|,rad,RUNNING_PP,0.018280375326145126
|heading error|,rad,RUNNING_PP,0.007534875348583436
|heading error|,rad,RUNNING_PP,0.003730749468486838
|heading error|,rad,RUNNING_PP,0.005137372703862164
|heading error|,rad,RUNNING_PP,0.00704965552459369
|heading error|,rad,RUNNING_PP,0.007479474697553279
|heading error|,rad,RUNNING_PP,0.006268818482487282
|heading error|,rad,RUNNING_PP,0.004619633325847472
|heading error|,rad,RUNNING_PP,0.0023162010759913976
|heading error|,rad,RUNNING_PP,0.0005159041790978591
|heading error|,rad,RUNNING_PP,0.0008903177758127212
|heading error|,rad,RUNNING_PP,0.0017073903319542172
|heading error|,rad,RUNNING_PP,0.0019143079376877645
|heading error|,rad,RUNNING_PP,0.001852854160870887
|heading error|,rad,RUNNING_PP,0.0015378758616619859
|heading error|,rad,RUNNING_PP,0.0014117751840468928
|heading error|,rad,RUNNING_PP,0.001021204944236409
|heading error|,rad,RUNNING_PP,0.0005809754263980117
|heading error|,rad,RUNNING_PP,0.0002727805329840738
|heading error|,rad,RUNNING_PP,5.943600873381527e-05
|heading error|,rad,RUNNING_PP,8.858581348059057e-05
|heading error|,rad,RUNNING_PP,6.821932571399181e-06
|heading error|,rad,RUNNING_PP,1.1595005335318653e-05
|heading error|,rad,RUNNING_PP,0.00012139586352089005
|heading error|,rad,RUNNING_PP,0.00021032193306613767
|heading error|,rad,RUNNING_PP,0.00045093853755506785
|heading error|,rad,RUNNING_PP,0.0006096083729519863
|heading error|,rad,RUNNING_PP,0.0006050191325275289
|heading error|,rad,RUNNING_PP,0.0006289334314634186
|heading error|,rad,RUNNING_PP,0.0006224577820043152
|heading error|,rad,RUNNING_PP,0.0005105652450662079
|heading error|,rad,RUNNING_PP,0.0005135542534225879
|heading error|,rad,RUNNING_PP,0.0007682856116887349
|heading error|,rad,RUNNING_PP,0.00065395402135493
|heading error|,rad,RUNNING_PP,0.000647041886971178
|heading error|,rad,RUNNING_PP,0.0005363086481333657
|heading error|,rad,RUNNING_PP,0.0005905464579321063
|heading error|,rad,RUNNING_PP,0.0005964719913575944
|heading error|,rad,RUNNING_PP,0.0006079189930117135
|heading error|,rad,RUNNING_PP,0.0005858952593748024
|heading error|,rad,RUNNING_PP,0.0007726383172551589
|heading error|,rad,RUNNING_PP,0.0005629536169414751
|heading error|,rad,RUNNING_PP,0.0005646846716501619
|heading error|,rad,RUNNING_PP,0.0005211628597192597
|heading error|,rad,RUNNING_PP,0.0006263412402066626
|heading error|,rad,RUNNING_PP,0.00013847266946764855
|heading error|,rad,RUNNING_PP,0.000183645714242342
|heading error|,rad,RUNNING_PP,0.00031476942387631546
|heading error|,rad,RUNNING_PP,0.0016964912857402314
|heading error|,rad,RUNNING_PP,0.0002001454635868205
|heading error|,rad,RUNNING_PP,0.001344699938011451
|heading error|,rad,RUNNING_PP,0.004437348171493771
|heading error|,rad,RUNNING_PP,0.0012505121399258856
|heading error|,rad,RUNNING_PP,0.00319282031015744
|heading error|,rad,RUNNING_PP,0.005616497344213434
|heading error|,rad,RUNNING_PP,0.0033251801213360905
|heading error|,rad,RUNNING_PP,0.0027093456971392094
|heading error|,rad,RUNNING_PP,0.0007863486636185968
|heading error|,rad,RUNNING_PP,0.0020652530637185196
|heading error|,rad,RUNNING_PP,0.0032637181367257684
|heading error|,rad,RUNNING_PP,0.00369369300771405
|heading error|,rad,RUNNING_PP,0.00279760587992961
|heading error|,rad,RUNNING_PP,0.0018278000340269385
|heading error|,rad,RUNNING_PP,0.0007815587245172395
|heading error|,rad,RUNNING_PP,0.00011076670854692772
|heading error|,rad,RUNNING_PP,0.0004922821502232333
|heading error|,rad,RUNNING_PP,0.0008801627652681443
|heading error|,rad,RUNNING_PP,0.000846125248742946
|heading error|,rad,RUNNING_PP,0.0006224862962036504
|heading error|,rad,RUNNING_PP,0.0003166680231382335
|heading error|,rad,RUNNING_PP,1.7499563043976707e-05
|heading error|,rad,RUNNING_PP,0.00020059056748555903
|heading error|,rad,RUNNING_PP,0.0003709629307142581
|heading error|,rad,RUNNING_PP,0.0004220306421983677
|heading error|,rad,RUNNING_PP,0.0003341168994545063
|heading error|,rad,RUNNING_PP,0.00010355372808090735
|heading error|,rad,RUNNING_PP,2.1807970023157708e-05
|heading error|,rad,RUNNING_PP,0.00012708780321313284
|heading error|,rad,RUNNING_PP,0.00019726499003702713
|heading error|,rad,RUNNING_PP,0.00024295181376943198
|heading error|,rad,RUNNING_PP,0.00018894850697181997
|heading error|,rad,RUNNING_PP,0.00012134520017403892
|heading error|,rad,RUNNING_PP,3.0930881165569524e-05
|heading error|,rad,RUNNING_PP,2.675474939817235e-05
|heading error|,rad,RUNNING_PP,6.576033139260584e-05
|heading error|,rad,RUNNING_PP,7.080637244116783e-05
|heading error|,rad,RUNNING_PP,6.889158830802877e-05
|heading error|,rad,RUNNING_PP,3.437248295989903e-05
|heading error|,rad,RUNNING_PP,0.0001169513383607601
|heading error|,rad,RUNNING_PP,0.00015808859196775327
|heading error|,rad,RUNNING_PP,0.0001380765887958324
|heading error|,rad,RUNNING_PP,0.00014892754450712697
|heading error|,rad,RUNNING_PP,0.00015651983909426015
|heading error|,rad,RUNNING_PP,0.0001951416715919585
|heading error|,rad,RUNNING_PP,0.00032097603309844125
|heading error|,rad,RUNNING_PP,0.00037388264669369065
|heading error|,rad,RUNNING_PP,0.00035079288043304846
|heading error|,rad,RUNNING_PP,0.0004140932447018742
|heading error|,rad,RUNNING_PP,0.00044247648892947744
|heading error|,rad,RUNNING_PP,0.00038923755695730033
|heading error|,rad,RUNNING_PP,0.0003441249775205657
|heading error|,rad,RUNNING_PP,0.00041972335986661946
|heading error|,rad,RUNNING_PP,0.0006327762470732523
|heading error|,rad,RUNNING_PP,0.0007097772889572695
|heading error|,rad,RUNNING_PP,0.0006302889587109782
|heading error|,rad,RUNNING_PP,0.0004580866027303898
|heading error|,rad,RUNNING_PP,0.0005215903345082706
|heading error|,rad,RUNNING_PP,0.0005175631834287708
|heading error|,rad,RUNNING_PP,0.0006653686239284085
|heading error|,rad,RUNNING_PP,0.0007605862600178481
|heading error|,rad,RUNNING_PP,0.0007050481168001665
|heading error|,rad,RUNNING_PP,0.0005709187610239975
|heading error|,rad,RUNNING_PP,0.0005264799705471113
|heading error|,rad,RUNNING_PP,0.000461709771376162
|heading error|,rad,RUNNING_PP,0.000383898172617414
|heading error|,rad,RUNNING_PP,0.00035999630183403136
|heading error|,rad,RUNNING_PP,0.00028835279890082616
|heading error|,rad,RUNNING_PP,0.0002782687762020731
|heading error|,rad,RUNNING_PP,0.0003038781501917276
|heading error|,rad,RUNNING_PP,0.00032478375225875045
|heading error|,rad,RUNNING_PP,0.00020400939682341243
|heading error|,rad,RUNNING_PP,0.00028396168719813103
|heading error|,rad,RUNNING_PP,0.00033624629644479764
|heading error|,rad,RUNNING_PP,1.4601994967944343e-05
|heading error|,rad,RUNNING_PP,0.00051921101874286
|heading error|,rad,RUNNING_PP,0.0012354759987039943
|heading error|,rad,RUNNING_PP,0.0018527984965538424
|heading error|,rad,RUNNING_PP,0.0006906535025265059
|heading error|,rad,RUNNING_PP,0.00010430347775813864
|heading error|,rad,RUNNING_PP,0.0006573682118138358
|heading error|,rad,RUNNING_PP,0.0014799159401172046
|heading error|,rad,RUNNING_PP,0.001923946727948822
|heading error|,rad,RUNNING_PP,0.0025908069724124294
|heading error|,rad,RUNNING_PP,0.0020669602380217755
|heading error|,rad,RUNNING_PP,0.0020641352449091155
|heading error|,rad,RUNNING_PP,0.0016361942958174058
|heading error|,rad,RUNNING_PP,0.002711886516548967
|heading error|,rad,RUNNING_PP,0.00029259038448725683
|heading error|,rad,RUNNING_PP,0.0010971239651561548
|heading error|,rad,RUNNING_PP,0.0037945708126647664
|heading error|,rad,RUNNING_PP,0.003129241235491298
|heading error|,rad,RUNNING_PP,0.005384818190465102
|heading error|,rad,RUNNING_PP,0.00467046511974778
|heading error|,rad,RUNNING_PP,0.0009489271997519255
|heading error|,rad,RUNNING_PP,0.0003440454172091157
|heading error|,rad,RUNNING_PP,0.0016830644600548395
|heading error|,rad,RUNNING_PP,0.0051422880873002175
|heading error|,rad,RUNNING_PP,0.004068360488585943
|heading error|,rad,RUNNING_PP,0.005879999996219687
|heading error|,rad,RUNNING_PP,0.006506695128875029
|heading error|,rad,RUNNING_PP,0.00521136220547036
|heading error|,rad,RUNNING_PP,0.003164828807247222
|heading error|,rad,RUNNING_PP,0.001689255993414629
|heading error|,rad,RUNNING_PP,0.007582294216813001
|heading error|,rad,RUNNING_PP,0.005988207810530999
|heading error|,rad,RUNNING_PP,0.005956136257501798
|heading error|,rad,RUNNING_PP,0.012494928128809368
|heading error|,rad,RUNNING_PP,0.006482778895179786
