stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1788713195.7183185,0.6101462004669704,0.6312750600998203,-0.2031488945662659,-0.20109529264025988
1788713195.7513185,0.6017155379162347,0.6194038755971589,-0.2037446175245856,-0.20483336354748283
1788713195.7843184,0.5944911141223388,0.6128109051869004,-0.20521936995725598,-0.20538189040948485
1788713195.8173184,0.5913915258819751,0.6093115662738164,-0.2052322385640003,-0.20078034168752382
1788713195.8503184,0.5884113997672671,0.6069125899594449,-0.2035301932255908,-0.20094824619714682
1788713195.8833184,0.5851164575353085,0.6034678085523946,-0.20263605950975705,-0.2002142374560777
1788713195.9163184,0.5837079868095607,0.6007601383248743,-0.20345375506405916,-0.19819232246732063
1788713195.9493184,0.5843009342603267,0.6003929468041883,-0.20310504521796244,-0.19877946546992897
1788713195.9823186,0.5830845627559915,0.601106732897436,-0.20231349329069176,-0.19812228486013583
1788713196.0153186,0.581451684274759,0.5998482204954051,-0.20244008117285509,-0.19787173161896787
1788713196.0813186,0.5894599160659162,0.6192908444117944,-0.19127250139183039,-0.18495506070566264
1788713196.1143186,0.5765992794314379,0.5999582671318283,-0.1910919420333736,-0.1878008321916881
1788713196.1473186,0.5710423622028831,0.5875573376216923,-0.19322616552662963,-0.19479465104989893
1788713196.1803186,0.5695109411386632,0.5846729071058493,-0.19386356767850957,-0.19621990847741047
1788713196.2133186,0.5685928083964038,0.5842133523415989,-0.19483477045130218,-0.19677914965790863
1788713196.2463186,0.5764907589709258,0.5865964097010806,-0.1869903683997049,-0.18925625480096805
1788713196.2793186,0.5658827649370517,0.588394603473222,-0.18797535481888208,-0.18513467611989767
1788713196.3123186,0.5632269923880688,0.5781354182375147,-0.19039426010110255,-0.19522454095842465
1788713196.3453186,0.5640581857641136,0.577984516806538,-0.19151343702361792,-0.19677815228173964
1788713196.3783185,0.5655278272932582,0.5799302349869839,-0.1943977296945137,-0.19757364478927933
1788713196.4113185,0.5687911935343504,0.5861391693933611,-0.19663267171654866,-0.18969193415131463
1788713196.4443185,0.574489178199439,0.5909736628288385,-0.19954306136986105,-0.19105612868419847
1788713196.4773185,0.581740889883477,0.597001947974689,-0.19969411275831614,-0.1980914311704672
1788713196.5433185,0.5952128539634618,0.626974478827585,-0.2005651377334931,-0.19732964219304946
1788713196.6093185,0.6069140667585016,0.6437295284477389,-0.1932192323008005,-0.18347553702429353
1788713196.6423185,0.6095535879643306,0.6235180965795134,-0.19446781377012173,-0.1931285428790487
1788713196.6753185,0.6129658137514573,0.6272142112059919,-0.19438726653242125,-0.19400413427016056
1788713196.7083185,0.6168848368857853,0.6325793650008361,-0.19622265330054556,-0.1866658033625645
1788713196.7413185,0.6238421480200627,0.6378480354857058,-0.19584267107770123,-0.18786622798942246
1788713196.7743185,0.6273000163981566,0.643150086192332,-0.18407347320143702,-0.19166605459374328
1788713196.8073184,0.6234674676273082,0.6382749609934781,-0.18766710678870338,-0.18534234637900246
1788713196.8403184,0.6241052232775095,0.6381832198722605,-0.19037245833752553,-0.18766455488657474
1788713196.8733184,0.6272038111006237,0.6419622954484768,-0.19385545968497184,-0.1868276443022877
1788713196.9063184,0.6337020653852141,0.6477680568310512,-0.1953712126642591,-0.18897464506205036
1788713196.9393184,0.6411377823957105,0.6553747812069566,-0.19610115966436356,-0.18886735181614017
1788713196.9723184,0.6485518596946012,0.6629490090812394,-0.19661364697272044,-0.18941938966114713
1788713197.0053186,0.657592872982284,0.6703564604913193,-0.1976166555666774,-0.18985287886568047
1788713197.0383186,0.67556551350288,0.6809736997098678,-0.19081613730377345,-0.1846695550167211
1788713197.0713186,0.6720361683391243,0.6922115138289757,-0.18533890215552778,-0.1808486561385682
1788713197.1043186,0.6711988353524525,0.6849644337903765,-0.18714354872156985,-0.18139081799005394
1788713197.1373186,0.6744509932022353,0.6862318358966182,-0.18849467002900452,-0.18268928000989845
1788713197.1703186,0.6751577290094932,0.6907110706177905,-0.17755156404057526,-0.18367053363660052
1788713197.2033186,0.6719347479225686,0.686077190869098,-0.18266500429504196,-0.1691286580581255
1788713197.2363186,0.6739749007803635,0.6877899591210771,-0.18369324775492493,-0.1723624298741668
1788713197.2693186,0.6781382366616064,0.6893633451578306,-0.18387612564419448,-0.17957045112574538
1788713197.3023186,0.6820149719622268,0.6937822516674778,-0.1836728926487183,-0.17987183257729578
1788713197.3353186,0.6858873947989821,0.6976731305878351,-0.18668916443037634,-0.17995821805036147
1788713197.3683186,0.6916405481183254,0.7076256174670518,-0.18839246218742317,-0.16776850751299993
1788713197.4013186,0.6983523742116002,0.7146009267098253,-0.19070525902111826,-0.16893508632671972
1788713197.4343185,0.7095703528122232,0.721910599374369,-0.17660417412057658,-0.17420853541386094
1788713197.4673185,0.7074386342259018,0.7216140964945553,-0.17754454613398327,-0.16613138922802406
1788713197.5003185,0.708024006510616,0.721202556417848,-0.17847591373633173,-0.1669750627339546
1788713197.5333185,0.7101147079575494,0.7258058946796339,-0.17933554825393366,-0.15735041025173102
1788713197.5663185,0.7146538831030931,0.7289912016674074,-0.17979090688161453,-0.15808086360696058
1788713197.5993185,0.7187455051919951,0.7332361753863609,-0.1776848950042207,-0.16152137988968335
1788713197.6323185,0.7221382310400806,0.7358790728346305,-0.17699508196830346,-0.160488249508374
1788713197.6653185,0.7254689650781749,0.7390108009731977,-0.17646984313494646,-0.16029232177808184
1788713197.6983185,0.7303363317600233,0.7455845519425688,-0.15122221515690215,-0.14697169820899936
1788713197.7313185,0.7115833981223556,0.7308427305002236,-0.15566014106211695,-0.13229599310733853
1788713197.7643185,0.7047167892455715,0.7141609319479689,-0.15755829304161095,-0.15323777057755086
1788713197.7973185,0.6995070122559408,0.7103540555900991,-0.16304722412360778,-0.15471394551868636
1788713197.8303185,0.699779940318356,0.7108277645257299,-0.16648389238117486,-0.1582915948094632
1788713197.8633184,0.7027594861964843,0.7212309416944602,-0.16775168586428058,-0.1342502307198693
1788713197.8963184,0.7067851356873813,0.7255335249925638,-0.16921518223713403,-0.13520350149354143
1788713197.9293184,0.7142089674026391,0.72680886650317,-0.16337382352547328,-0.1522532267409382
1788713197.9623184,0.7169128861865506,0.729306701217669,-0.1629200761529116,-0.14889508708151217
1788713197.9953184,0.7184026972851996,0.7319955829158158,-0.16308165900654553,-0.1488210015402817
1788713198.0283184,0.7280012682393711,0.7405195380742584,-0.1571002891175954,-0.12393513087428898
1788713198.0613184,0.7188290191924374,0.7448270798303741,-0.14022577612569065,-0.12047189217360024
1788713198.0943186,0.7049821067158533,0.7195250386738565,-0.13858823988737184,-0.12773743963849027
1788713198.1273186,0.6936083806895823,0.7067369493022365,-0.1433401035097991,-0.12719684965544983
1788713198.1603186,0.6883876407387408,0.7012831006245371,-0.14532219033007165,-0.13045556951552043
1788713198.1933186,0.6852778938687898,0.704132288232708,-0.1456214053890538,-0.1117768532818369
1788713198.2263186,0.6841985746039665,0.6996080548086575,-0.13904376963233273,-0.12262201064039996
1788713198.2593186,0.6796281341282704,0.6938683078216139,-0.133534709046268,-0.1188748227194338
1788713198.2923186,0.6714181588697592,0.6859163414190635,-0.13210207897916942,-0.11582057614047392
1788713198.3253186,0.6624682913379267,0.681632003911383,-0.1324614089779985,-0.1015761175224821
1788713198.3583186,0.6560357120095333,0.6746447788054816,-0.13290545991214966,-0.10213216940059316
1788713198.3913186,0.6519424844758035,0.6677631450779836,-0.1279169516367547,-0.11106669046410991
1788713198.4243186,0.6456650783505911,0.660532724330847,-0.11420233693535081,-0.10828610766887704
1788713198.4573185,0.6273756344608206,0.6440990218187035,-0.11607493345710249,-0.10025004833310006
1788713198.4903185,0.614325363841516,0.6323634948986946,-0.1170633031677804,-0.09313881684220826
1788713198.5233185,0.6039396078302257,0.6222022758459421,-0.11704750469649489,-0.09414513482228976
1788713198.5563185,0.5957362104773836,0.6120726120381842,-0.11370880092434148,-0.10010475064123787
1788713198.6223185,0.5742958365332242,0.6099489204171009,-0.11357296380122503,-0.0832968912914028
1788713198.6553185,0.5676051084649707,0.58679571982427,-0.11390948857655545,-0.08939827373409467
1788713198.6883185,0.5624780814950974,0.5815563797000671,-0.11382146061223845,-0.08986234035111373
1788713198.7213185,0.5586113504339245,0.5756101412403374,-0.10977592116269254,-0.09666197531376927
1788713198.7543185,0.5520045859935934,0.5690935122479137,-0.10580397826278544,-0.0943843219711597
1788713198.7873185,0.5410656448366229,0.5602197078049314,-0.10573505844429924,-0.09220815232713904
1788713198.8203185,0.5322183662457345,0.5536959505104283,-0.10662517790386263,-0.08140326571875117
1788713198.8533185,0.5269014482013823,0.5469503705871314,-0.10711865467154613,-0.08223389038738299
1788713198.8863184,0.523468828689893,0.5415582700975916,-0.10313646985590039,-0.08811963503289381
1788713198.9193184,0.519589892366831,0.5353446376794855,-0.09128451321946157,-0.08583331751963427
1788713198.9523184,0.5012457696568298,0.5219933737658881,-0.09170280429482258,-0.07874193540956881
1788713198.9853184,0.48756521229905125,0.5084174738144768,-0.09225500333550582,-0.071815435636997
1788713199.0183184,0.47686402652220927,0.4970425262619565,-0.09221250529128758,-0.07253521609112154
1788713199.0513184,0.4681988228307272,0.4871595923041951,-0.08864581713677276,-0.07510780253816678
1788713199.0843184,0.45718619923069603,0.4765997591498516,-0.0860156514846736,-0.07317711514246096
1788713199.1173186,0.44581581263190984,0.46477035774835257,-0.08319839174638645,-0.07187593037944351
1788713199.1503186,0.4316071249612232,0.4547839939935004,-0.08347546633264306,-0.061369764505357915
1788713199.1833186,0.42129828576307204,0.44261693300873517,-0.08282469750971408,-0.06192282913455677
1788713199.2163186,0.41285317584525316,0.43202045400142813,-0.0780618381866389,-0.06580961457599895
1788713199.2493186,0.4021982007559384,0.4205325722379415,-0.07538285494260098,-0.06312705559497314
1788713199.2823186,0.3911125383533953,0.40888693324027753,-0.07332188874409946,-0.061774217057685404
1788713199.3153186,0.38031565271212564,0.3999732102352464,-0.07149106408939959,-0.05070512411770482
1788713199.3483186,0.36908995865593575,0.3889057905527001,-0.0696535499301233,-0.049870066269174576
1788713199.3813186,0.35866299540154145,0.3757853191280757,-0.06427240732413685,-0.055530707628655834
1788713199.4143186,0.34468036036154537,0.36198300757976976,-0.06201620248811138,-0.05252566813146481
1788713199.4473186,0.3313053592554951,0.34774430555363606,-0.06034111129165615,-0.051524691300813816
1788713199.4803185,0.31894401644303727,0.3371357535541458,-0.05859780849843224,-0.04070643020436314
1788713199.5133185,0.3072106779182544,0.32474796548238105,-0.05716195264233712,-0.039975080897848785
1788713199.5793185,0.2836101508378448,0.3148807679123513,-0.04719821986826321,-0.037346333209528126
1788713199.6123185,0.26833780340995084,0.2818515468510276,-0.04731692884592689,-0.0418963385813963
1788713199.6453185,0.25518047013728307,0.2685225518060381,-0.047047514591479836,-0.04239553679700394
1788713199.6783185,0.24399508407948822,0.2585383439539456,-0.0469149399518251,-0.0354748006543502
1788713199.7443185,0.22662683586328214,0.2529288440554744,-0.043538867917475146,-0.024413132799984527
1788713199.7773185,0.2176330972558187,0.2287969932508472,-0.04092898117732636,-0.04024157429241487
1788713199.8103185,0.20795561366926485,0.218659759311394,-0.04147032761806804,-0.038921242749555884
1788713199.8433185,0.20057008546415211,0.21059127951147985,-0.041613746966279855,-0.03951731642626585
1788713199.8763185,0.19457456762083503,0.20652247998391926,-0.04168394061962996,-0.03070752716538043
1788713199.9423184,0.18627184542327413,0.20781476307986516,-0.03860024829910077,-0.0200723286954617
1788713199.9753184,0.18083548006724115,0.18926539721286378,-0.03573806625099942,-0.037223492458400835
1788713200.0413184,0.16956863930039923,0.1831824736522503,-0.03774723714836027,-0.03554426462859279
1788713200.0743184,0.16598493655578928,0.17326974966952663,-0.03846856115447868,-0.03934939702227186
1788713200.1073184,0.16331591046109928,0.1707023174494788,-0.039531469531179066,-0.03987520891339917
1788713200.1403184,0.16141237637300065,0.1666075655582035,-0.04106162398258308,-0.05075981368629961
1788713200.1733184,0.160360172468053,0.1661853257600121,-0.046688522666889457,-0.0517157044474893
1788713200.2063186,0.16359929163672682,0.16991773853130787,-0.05113505483413335,-0.05508114946308036
1788713200.2393186,0.16953501777821245,0.17473048931682184,-0.054638590665370516,-0.0641275865437128
1788713200.2723186,0.17670033935904605,0.18278229144803748,-0.06032678428086846,-0.06600815087704132
1788713200.3053186,0.18657056835529495,0.19058154818789685,-0.06485275353111358,-0.08141713867490985
1788713200.3383186,0.19733087341323596,0.20292236183013307,-0.07358077572433364,-0.08378816787859397
1788713200.3713186,0.21239073639397077,0.21953926829115233,-0.08055414113245264,-0.08863476875176746
1788713200.4043186,0.22974271487921172,0.23599691595476657,-0.08614815316175238,-0.10186388677596658
1788713200.4373186,0.24771321588534967,0.25576445072200027,-0.09443083752998811,-0.10465737868320568
1788713200.4703186,0.2685442495375643,0.2785733320470627,-0.10108453818697172,-0.10807209099714335
1788713200.5033185,0.2907848491012448,0.3022846891650011,-0.10607432248839314,-0.11142016909063074
1788713200.5363185,0.3130938985771845,0.325858255351919,-0.11023862547268531,-0.11375266240615928
1788713200.5693185,0.33541354713567806,0.3539231705836736,-0.11368940182968251,-0.09573578856197996
1788713200.6023185,0.35798776535969523,0.37632437113956696,-0.10869199061860518,-0.09718798688780904
1788713200.6353185,0.3744233524264722,0.39369942361052535,-0.10506020281384014,-0.08663990153678953
1788713200.6683185,0.3863059833097662,0.4050937928038402,-0.09923458622195747,-0.08404559021538345
1788713200.7013185,0.3925756485598626,0.4106952167545319,-0.09464874979404347,-0.08026698424232778
1788713200.7343185,0.394971560916094,0.4166898813656259,-0.09093579210559365,-0.060851025234731286
1788713200.7673185,0.39555693884440757,0.41580052543524176,-0.08151524765827152,-0.058604693190482254
1788713200.8003185,0.38966221775978127,0.4072077798576554,-0.07394276924926861,-0.05819249937692246
1788713200.8333185,0.3793929761838388,0.39584742544888146,-0.06990499404638169,-0.05385430851619888
1788713200.8663185,0.36807061669827945,0.38363507234106625,-0.06656082400695547,-0.05176394626485895
1788713200.8993185,0.3562424249438738,0.3750008896434085,-0.06387072099260752,-0.03484470044557627
1788713200.9323184,0.3454516721877976,0.36255239277318146,-0.055560130532048786,-0.033612736037347296
1788713200.9653184,0.33407077898413995,0.3450369213107534,-0.04636178464600997,-0.03367058872837041
1788713200.9983184,0.3078709637332242,0.3274807432534517,-0.0416171176788136,-0.028513353094440613
1788713201.0313184,0.28724022064917243,0.30071876880777143,-0.040482553613819285,-0.026470565254667264
1788713201.0643184,0.27015353684023324,0.2846920634807122,-0.03920535281518488,-0.015382914294490808
1788713201.0973184,0.25511642138335233,0.2687941371358407,-0.0332289886468583,-0.015165602393180655
1788713201.1303184,0.24204215407647567,0.24979594268166372,-0.027982425067754925,-0.015477259482482224
1788713201.1633184,0.21665494582195066,0.23401369220321777,-0.023058672155811432,-0.01274524852779267
1788713201.1963184,0.19789536110151573,0.207726970821156,-0.022030617987903282,-0.01058504141761725
1788713201.2293186,0.18163903570651918,0.19224809616397084,-0.020539783992011285,-0.0038600171245145865
1788713201.2623186,0.16813313424322374,0.17683134553032495,-0.016604721748693305,-0.0034889295327932834
1788713201.2953186,0.1546563063133206,0.16087235100647373,-0.013201511631599206,-0.004857108653610208
1788713201.3283186,0.14104206080384607,0.14622854695724752,-0.010420971496040717,-0.003238845243658906
1788713201.3613186,0.127918942188888,0.13198612338460186,-0.009484529682080023,-0.0019996067349513282
1788713201.3943186,0.11621458559104525,0.12053904600533856,-0.009124182721518109,0.001243110239755943
1788713201.4273186,0.10635773075406796,0.11002350731828964,-0.006961327881806096,0.0010803512388634032
1788713201.4603186,0.09657810886078622,0.09862269452180017,-0.005597000800662095,-0.001633772173620175
1788713201.4933186,0.08744730529226707,0.08891894578767383,-0.00400759833734161,-0.001125022948772118
1788713201.5263186,0.07848658681503551,0.07958573534317423,-0.004673535118589085,-0.0004584697384086914
1788713201.5593185,0.07130015229289022,0.0722664163147515,-0.0050614810127457095,-0.001409172873704706
1788713201.5923185,0.06546305753682624,0.06632251590587498,-0.005566398227537986,-0.0018767582127753387
1788713201.6583185,0.0566402771646235,0.05611027814407897,-0.0052880362455539264,-0.0059233553068662745
1788713201.7243185,0.0507825268953539,0.04768410121223493,-0.007489707001276941,-0.011658397322625195
1788713201.7573185,0.049739642012827545,0.04892503278081412,-0.008586218168532772,-0.009993184302851822
1788713201.7903185,0.04950229064071898,0.048370161201106474,-0.010237979735987052,-0.012922412647497442
1788713201.8233185,0.050270798345668055,0.04956349455754951,-0.011543301495416854,-0.013924411105863248
1788713201.8563185,0.05180267462782062,0.050404162830704195,-0.013424529726856906,-0.018312214027757102
1788713201.8893185,0.05403117034650684,0.05333007613362501,-0.01475605256928625,-0.019391985078955325
1788713201.9223185,0.05665210525228126,0.05666565886948051,-0.016068101833381636,-0.01904269854160209
1788713201.9553185,0.05923122506479217,0.0600474438455937,-0.018942800223640976,-0.019739720112015652
1788713201.9883184,0.06330796165787689,0.06471676766143142,-0.02119957710582398,-0.021377630586785
1788713202.0213184,0.0681730925636721,0.06882354850889646,-0.02247964694443062,-0.027800704651186836
1788713202.0543184,0.07262556603824954,0.07411913787109797,-0.023172665969939745,-0.028398628299350602
1788713202.0873184,0.07670612257687281,0.07900521289807208,-0.023841576985273658,-0.02689054222721622
1788713202.1203184,0.07998914488877773,0.08309012784034642,-0.025344010089242485,-0.027143576190350682
1788713202.1533184,0.08323172551672187,0.08718079977879784,-0.026505347208937897,-0.027921649318951223
1788713202.1863184,0.08692861086817061,0.08967016525322324,-0.027379643517685414,-0.03345937323794338
1788713202.2193184,0.08994315990149637,0.09358452170843069,-0.030475857154463916,-0.03384465215803288
1788713202.2523184,0.09488998130687776,0.09939693681955164,-0.033130598328705595,-0.03314547337060057
1788713202.2853184,0.1011545512604286,0.10589011235731789,-0.033821606918304666,-0.034552111981874585
1788713202.3183186,0.10693284056453223,0.11187739266121968,-0.03463913389312782,-0.03474022757150053
1788713202.3513186,0.11228114322751637,0.1171542968591002,-0.034618104342559006,-0.036546859706455596
1788713202.3843186,0.1165714194764167,0.12174631714651656,-0.035615194837424174,-0.03634048148926047
1788713202.4173186,0.12097798802773596,0.12648081415143814,-0.03627631787106482,-0.03596000488589559
1788713202.4503186,0.12561517081378248,0.13082704731003522,-0.03732415818103524,-0.03619311932993308
1788713202.4833186,0.130179981941696,0.13569902468962083,-0.03766872745835516,-0.03665012547303233
1788713202.5163186,0.13380343582382181,0.14008578044746642,-0.03789056589092481,-0.03605787103916241
1788713202.5493186,0.1371628281671331,0.14339323727452036,-0.038135190298880475,-0.036059417831158826
1788713202.5823185,0.1398034816748659,0.14655817775064803,-0.038248810460620924,-0.035837658026189136
1788713202.6153185,0.14231040473601553,0.14892982895346626,-0.038434946109372245,-0.03581095747014412
1788713202.6483185,0.1444209485043988,0.1512520827083903,-0.03855540722458727,-0.035834431257633775
1788713202.6813185,0.14663187204548933,0.1537805018183208,-0.03868406164068592,-0.03349572440608226
1788713202.7143185,0.14816686298387083,0.15580874015347496,-0.03911753600832611,-0.033499275859488094
1788713202.7473185,0.15024777093181463,0.1574134543324839,-0.038701229326984575,-0.034081756443622165
1788713202.7803185,0.15202660919748645,0.15888666938580776,-0.038108926765481985,-0.03377022126035253
1788713202.8133185,0.15292248311102696,0.15995590823973868,-0.037900703754696584,-0.03336594878668087
1788713202.8463185,0.15379589303839225,0.1615854388425704,-0.03766169220452541,-0.029307038459766708
1788713202.8793185,0.15443288525512955,0.16217050149968573,-0.03764931559987699,-0.029145925431687876
1788713202.9123185,0.15539448047631055,0.16235072136879924,-0.03583513076695191,-0.030660114305707593
1788713202.9453185,0.15510578989423962,0.16170527955686215,-0.034784158615369216,-0.0295607287255264
1788713202.9783185,0.15428844925796348,0.1606113696606165,-0.034481968480518495,-0.028957372823682125
1788713203.0113184,0.15333709013307484,0.1607910553559169,-0.03418753805032144,-0.024509798372974963
1788713203.0443184,0.15266361115586236,0.15975783664326743,-0.03405974173437547,-0.024380851816000228
1788713203.0773184,0.15239018608055233,0.15850959746400473,-0.032056411802770336,-0.026682318978636082
1788713203.1103184,0.15098259212687104,0.15663972835794454,-0.030714092194513133,-0.025512733220699513
1788713203.1433184,0.149073283571445,0.15433676510468808,-0.03083129421983642,-0.024774660084500882
1788713203.1763184,0.14740863583530484,0.1539038967059553,-0.031107384985407417,-0.020713569085823738
1788713203.2093184,0.14648208120413564,0.15273989837961627,-0.031148584686811774,-0.020953088877131296
1788713203.2423184,0.14602721137136676,0.15135697057722142,-0.02933992293038412,-0.0236228018553369
1788713203.2753184,0.1443831318672295,0.1494903576431032,-0.029214863568132358,-0.022573768883815556
1788713203.3083184,0.14280584343827307,0.14800598056869607,-0.02908169546291997,-0.022572105653970706
1788713203.3413186,0.14155969533145907,0.14762207874934094,-0.029003260780723284,-0.018471609532428924
1788713203.3743186,0.1404054302763491,0.14652225915676934,-0.028746267022546648,-0.018484620700877162
1788713203.4073186,0.13967945647334723,0.14450031377418762,-0.02696424008719573,-0.021699783817022342
1788713203.4403186,0.13750477495342928,0.14240516153656693,-0.02690112231060834,-0.020669083805359353
1788713203.4733186,0.13569759762198608,0.14050176424226662,-0.02693484798800196,-0.020718537314515974
1788713203.5063186,0.13429004716164705,0.14000629166401152,-0.026823595505537427,-0.01688538408881784
1788713203.5393186,0.1330899389386726,0.13872553176498062,-0.026669941450321397,-0.01687916429991409
1788713203.5723186,0.1322005965573414,0.13666164759835794,-0.024835822674200623,-0.020445286934807176
1788713203.6053185,0.12983457513726648,0.13435634687612685,-0.025064987610355582,-0.019379128298235865
1788713203.6383185,0.12819258044423343,0.13251683822778734,-0.0248788046882783,-0.01960466168977856
1788713203.6713185,0.12661126035983905,0.13187499592547278,-0.024947840890918803,-0.015952933733361586
1788713203.7043185,0.1253270661111916,0.13057722682070322,-0.0247061691844679,-0.01605422107271224
1788713203.7373185,0.12403047300230696,0.12830879857841396,-0.023023969619240293,-0.019700297312354256
1788713203.7703185,0.12137815629593796,0.12575241867413917,-0.023251453402025467,-0.018729443919847953
1788713203.8033185,0.11913516367759769,0.12364250940234295,-0.023380097401145147,-0.01895644872871459
1788713203.8363185,0.11728355427054815,0.12257253917689231,-0.023368084946784537,-0.016103149873527994
1788713203.8693185,0.11551801660339223,0.12094898106118929,-0.02332918703291206,-0.016156695554466152
1788713203.9023185,0.11400498720075625,0.1184566379138822,-0.021836403683741696,-0.019763118911307786
1788713203.9353185,0.1113393671620404,0.1158522698127316,-0.022219032763847596,-0.018906198370566615
1788713203.9683185,0.10925279680182953,0.11384409185585175,-0.022268490932667598,-0.01922056819036447
1788713204.0013185,0.10729285632792518,0.11266141571446674,-0.022543705086963434,-0.01694180272534667
1788713204.0343184,0.10565678554578462,0.11117090432228821,-0.022490890808734055,-0.017165998008614923
1788713204.0673184,0.10424719270481297,0.10884717461680968,-0.02135078034232516,-0.020423038029165796
1788713204.1003184,0.10215604091856534,0.10662074003949187,-0.022041377206822713,-0.019771176940049852
1788713204.1333184,0.1011491397744706,0.10536040006135083,-0.021961712033325052,-0.020246818229703707
1788713204.1663184,0.1002232288577094,0.10482704395554673,-0.022358768487878287,-0.01850201300065924
1788713204.1993184,0.09963882205930297,0.10432845717425811,-0.02220803930729293,-0.018760722040178344
1788713204.2323184,0.0992410767687737,0.10290412580436853,-0.021622187150961227,-0.021617086437697237
1788713204.2653184,0.09811089029756737,0.10202536112363325,-0.02209630287516647,-0.02126423870384505
1788713204.2983184,0.09764820708602429,0.10140779562133394,-0.022828199331799446,-0.021573448972429844
1788713204.3313184,0.09747892611691356,0.10194951123210343,-0.022991351281863324,-0.02060957875045947
1788713204.3643184,0.09729679250672163,0.10190161660141087,-0.023142164019829263,-0.02069847063004116
1788713204.3973184,0.0973409414889268,0.10126925208325303,-0.022570088204453692,-0.02296891041720503
1788713204.4303186,0.09674745273692231,0.100783829258702,-0.023175053201109894,-0.02260857225949955
1788713204.4633186,0.09658953234265333,0.10073757376644857,-0.023493344639020263,-0.022975585524134916
1788713204.4963186,0.09658127986347509,0.10110198821505442,-0.023818249049815818,-0.022087453901067998
1788713204.5293186,0.09685257561100435,0.10132803505148531,-0.02397429785965206,-0.022266664199915312
1788713204.5623186,0.09715157710560618,0.10118040355279674,-0.02378835054677485,-0.024188500566844972
1788713204.5953186,0.09701667352860532,0.10124597184389125,-0.024438727277906167,-0.024052511160640385
1788713204.6283185,0.09723404145102954,0.10163728341329875,-0.02526240450615241,-0.024431100419358254
1788713204.6613185,0.09780069584619255,0.10276416925811822,-0.025591929038958624,-0.023798290147373283
1788713204.6943185,0.09863918343841682,0.1034986004318526,-0.025929401746766393,-0.023962573125399723
1788713204.7273185,0.09948618759336192,0.10411156946858544,-0.025605181899277164,-0.025552791129514023
1788713204.7603185,0.1000149948479585,0.10454751044293864,-0.026173515323057714,-0.02531980563302577
1788713204.7933185,0.10089424553096649,0.10545529042787179,-0.02667407126004416,-0.02563019790852197
1788713204.8263185,0.10212430840080167,0.10690876836132036,-0.027139119416279937,-0.02474017603487275
1788713204.8593185,0.1035620084717852,0.1083459562060203,-0.02756365379699415,-0.02496806047370977
1788713204.9253185,0.10659358028610733,0.11561434795092247,-0.027424405807316882,-0.025337647082048786
1788713204.9583185,0.10766245388979456,0.11210037126440106,-0.027894782418033056,-0.02626431835189902
1788713204.9913185,0.10885238922411844,0.11341715607998178,-0.028659119678859125,-0.026506822402155284
1788713205.0243185,0.11054968619904493,0.11554844934731372,-0.02936840883369806,-0.02512651236592904
1788713205.0903184,0.11487347931047154,0.12470290162627311,-0.02998010401209925,-0.02162454438898952
1788713205.1233184,0.11676968409690502,0.12160468110866705,-0.029649010849229045,-0.02691123264238799
1788713205.1563184,0.11808724392068548,0.12299417115354157,-0.030041090944611562,-0.02665816431139149
1788713205.2223184,0.12112005458385511,0.13093479016123905,-0.03094367357030194,-0.02368951432072097
1788713205.2553184,0.12264735145913086,0.1284753235489725,-0.0312868988261514,-0.025191653988997576
1788713205.2883184,0.12483740472799632,0.13012189440842162,-0.03074327706146812,-0.025358140544821897
1788713205.3213184,0.12634540870496735,0.13112952665978667,-0.030312176686475734,-0.02683607685759857
1788713205.3543184,0.12735883712085005,0.13211776075404763,-0.030824898712891916,-0.02654377217881386
1788713205.4203184,0.13024716229670474,0.13966622117856142,-0.031721928887195404,-0.02287293247384365
1788713205.4533186,0.13194869528189912,0.13730377050460352,-0.03210237405237736,-0.02544755200854433
1788713205.4863186,0.13395120680839057,0.13915364571819125,-0.0315351853048965,-0.025638491612137493
1788713205.5193186,0.13534436114303539,0.14005800017259734,-0.03126882512179433,-0.02686739648580077
1788713205.5523186,0.136318674230548,0.14109978923413946,-0.03175859953749352,-0.026682731603150954
1788713205.5853186,0.13738407116235152,0.1424149691464254,-0.03217304095401628,-0.026965173082877235
1788713205.6183186,0.13861865120174066,0.14426659996441685,-0.032585781050322955,-0.02517581014654834
1788713205.6513186,0.14009053343163025,0.14574591224957514,-0.03197219562432523,-0.025404529920536364
1788713205.6843185,0.14098599176112536,0.14608315776589362,-0.03146538883467029,-0.026881547524556147
1788713205.7173185,0.14104935066080948,0.1464868865832984,-0.03201579279262371,-0.026567722019570444
1788713205.7503185,0.14160398023672904,0.14706008694902759,-0.03225669083470052,-0.02691630164596004
1788713205.7833185,0.14214449734026324,0.14844333066617793,-0.032554548271324826,-0.024546650394802794
1788713205.8163185,0.1429336858434862,0.14921548391112097,-0.03156314505583456,-0.024726766103430588
1788713205.8493185,0.14293726073519686,0.14858344866369658,-0.030808314357020406,-0.026150550456260843
1788713205.8823185,0.14212867734267576,0.14798269819599283,-0.03096509754254649,-0.025709534454449685
1788713205.9153185,0.14147460993489247,0.14744628285682188,-0.0311488270119593,-0.02584343535601731
1788713205.9483185,0.14170111583917588,0.14756738906527184,-0.031206891838121035,-0.024029365735325936
