stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1788599462.7057416,-0.2754994791096763,-0.2953052855220078,0.08921966290911788,0.09361415127709007
1788599462.7387416,-0.2822013495099416,-0.3026534952500879,0.09065666901488251,0.09449382802004384
1788599462.7717416,-0.28854482870393383,-0.30922414317006525,0.09161553440496872,0.0972600796289316
1788599462.8047416,-0.29460267962972964,-0.3156141052415332,0.09378095063996605,0.09766691239788833
1788599462.8377416,-0.3022147922128564,-0.3225815422966507,0.09457338983848668,0.09957959554746691
1788599462.8707416,-0.3079726820239497,-0.3299418225923664,0.0955870104118729,0.09985198047318687
1788599462.9037416,-0.31530410355546934,-0.3358712955681476,0.09794226005511665,0.10031294095320764
1788599462.9367416,-0.3254255326590485,-0.34389073314078344,0.09483241299463598,0.10312802927750714
1788599462.9697416,-0.31998096981642377,-0.3501578170300294,0.09408661669263628,0.10098337224504367
1788599463.0027416,-0.3210851281820286,-0.3441450186868108,0.09659026307704618,0.10333636834615686
1788599463.0357416,-0.32453863786268755,-0.3472720913154665,0.09824424611334692,0.10483215043176805
1788599463.0687416,-0.32927917436148135,-0.35173061375520703,0.10125741151615593,0.10574738256834379
1788599463.1017416,-0.33569783924607677,-0.3587703571053236,0.10343909716024433,0.10626344754924319
1788599463.1347415,-0.3422715957898532,-0.36626512492587765,0.10509774098872952,0.10741391747816093
1788599463.1677415,-0.3495442093472114,-0.37322944562883736,0.10603034140674679,0.10910058027212245
1788599463.2007415,-0.35607393805809906,-0.38040523763432976,0.10671820771059151,0.10947176477693951
1788599463.2337415,-0.3599002398622808,-0.3868159962232488,0.10135682555700777,0.10936242619022608
1788599463.2667415,-0.3583717374053599,-0.3856306906700019,0.10301411849588367,0.1060190740999382
1788599463.2997415,-0.3611221408637384,-0.38500081218468735,0.10470092521808808,0.10990113285547826
1788599463.3327415,-0.3655120339739266,-0.38885290874933487,0.10645900477248542,0.11085179906757976
1788599463.3657415,-0.3748893183331532,-0.3941817437440184,0.10555006636356158,0.11179420061560344
1788599463.3987415,-0.369531721789631,-0.40232448369644785,0.10536168065168205,0.1082594113415105
1788599463.4317415,-0.37058679764031943,-0.3974859625479485,0.10752507977962951,0.10829455164265299
1788599463.4647415,-0.3747851750251687,-0.3995159481385399,0.10879533309987079,0.11239116320836756
1788599463.4977415,-0.3798555502877967,-0.40425323187116746,0.10976911364625137,0.11304090793489423
1788599463.5307415,-0.3845014653213994,-0.40949689199570605,0.11086702086535515,0.11348618862417961
1788599463.5637417,-0.389327381467405,-0.4153137129930633,0.11268372683871193,0.11071818565204626
1788599463.5967417,-0.40278136779647156,-0.4210405269382153,0.12229871909950307,0.11167547329690546
1788599463.6297417,-0.40939229331756266,-0.4416016715357835,0.11873627769600241,0.11450961216575786
1788599463.6627417,-0.41425900102577806,-0.44431316576007307,0.11626741372834773,0.11215797865910904
1788599463.6957417,-0.417181212002534,-0.4464234239719585,0.1135614658990757,0.11051409131543603
1788599463.7287416,-0.4183627927861977,-0.4448324025107959,0.11195803632336884,0.11577495918182865
1788599463.7617416,-0.4177699485732873,-0.4444403842386563,0.11082041488734182,0.11474742784655416
1788599463.7947416,-0.4164880516398064,-0.4418844247293645,0.11353447063858502,0.11795870921005011
1788599463.8277416,-0.41651421812651535,-0.44298961284138083,0.11629239526683458,0.11960982801008883
1788599463.8607416,-0.4180183343838433,-0.4452664406900506,0.11822891007651284,0.12124927048224307
1788599463.8937416,-0.4210634210307962,-0.4465486017253907,0.12013077276560107,0.1285006110636257
1788599463.9267416,-0.42492929498611964,-0.4507116592360034,0.12204341449584377,0.12953138382976417
1788599463.9597416,-0.4291785890986315,-0.45258658798724416,0.12570963946756775,0.142240654374305
1788599463.9927416,-0.43386115512466183,-0.4592629476869386,0.1337503691775411,0.14429717636723988
1788599464.0257416,-0.443856359015637,-0.4706252802439729,0.14112078296188105,0.14650456957752422
1788599464.0587416,-0.4564175590842545,-0.48539749640136753,0.14606640635001553,0.15063969015229725
1788599464.0917416,-0.46961641934970366,-0.49536561787071887,0.14762235044034314,0.17265601428140445
1788599464.1247416,-0.4804796916756793,-0.5079928872496027,0.15186977407890562,0.17317659754424988
1788599464.1577415,-0.49258748172601585,-0.5208130624932443,0.16145660941854184,0.17538134563319557
1788599464.1907415,-0.5098552606562237,-0.5417828795331419,0.1686265117581713,0.17059643057745955
1788599464.2237415,-0.5301779838506153,-0.5625753370502551,0.1746378426567718,0.17440951876373256
1788599464.2567415,-0.5526616353502369,-0.5875458132464185,0.1766549713454193,0.16761866385759017
1788599464.2897415,-0.5729452096742431,-0.6084958050208565,0.17867659863995802,0.16820233421465028
1788599464.3227415,-0.5915673023485546,-0.6274964444108622,0.17618552574850274,0.16884249556498934
1788599464.3557415,-0.6046914159676966,-0.643979932084586,0.1733205106745359,0.15615554779386964
1788599464.3887415,-0.6134528967835973,-0.6525978989010642,0.17066350967817293,0.15399081198667477
1788599464.4217415,-0.6309254100717911,-0.6615409511961331,0.17953654437033,0.1364878264342405
1788599464.4547415,-0.6375878252712486,-0.6836106049739671,0.16658324406346844,0.1413372735229343
1788599464.4877415,-0.6357554550232791,-0.6781609382788271,0.15462836358589482,0.13319172684572048
1788599464.5207415,-0.6259536712804241,-0.6681659202491531,0.14544427252493994,0.11796420470093737
1788599464.5537415,-0.612358423384098,-0.6515065293369934,0.13909267969843622,0.11243001186955175
1788599464.5867414,-0.5969655317749147,-0.6393240986249545,0.1311241434997137,0.0875016101107165
1788599464.6197414,-0.5792864181812831,-0.6188383080691326,0.1163854995243939,0.08284734820636086
1788599464.6527417,-0.5548069935470377,-0.5908920182802638,0.10503431407014735,0.07424664758514024
1788599464.6857417,-0.5258876924269771,-0.5592837683698504,0.09618331586473912,0.07010239410551206
1788599464.7187417,-0.5040252301754133,-0.526484152638985,0.10061292199968488,0.06536988961246012
1788599464.7517416,-0.47509547831550947,-0.5183802599158532,0.09155671707588023,0.03780386130241632
1788599464.7847416,-0.4488531418990256,-0.48550088780306394,0.07331566868529302,0.033032034745744565
1788599464.8177416,-0.4151066704176749,-0.4417989419214509,0.05880042158793885,0.045907549954244634
1788599464.8507416,-0.3770751374040735,-0.40060236211215583,0.04790027538044885,0.038263856077442655
1788599464.8837416,-0.3422748630125998,-0.36897494562017435,0.05265194116174932,-0.00706599469011935
1788599464.9167416,-0.3115076543982376,-0.34226362251075026,0.03913386405337755,-0.003422235539735252
1788599464.9497416,-0.27690360082543997,-0.3047487795250736,0.024014825795753352,-0.010331526877722617
1788599464.9827416,-0.23998491601619776,-0.25788147157335095,0.012686756928565955,0.0012792534336978703
1788599465.0157416,-0.20164289398236512,-0.2222963911456343,0.01215133886249305,-0.024474637868860775
1788599465.0487416,-0.1697705161847054,-0.18870096736018668,0.011876614480089575,-0.02352576178694672
1788599465.0817416,-0.14489772494973785,-0.1609209661136706,0.0029120232728579386,-0.022624841285267927
1788599465.1147416,-0.11885444648477872,-0.12988607262921767,-0.003923386982081448,-0.016433380188154784
1788599465.1477416,-0.09331755440421396,-0.10223365929715236,-0.009269060220134122,-0.019334728109766622
1788599465.1807415,-0.06851020759080839,-0.0771307917112676,-0.008965027531903466,-0.02487850274747281
1788599465.2137415,-0.04854559110847667,-0.05608882357998567,-0.008717171259001929,-0.02379486403526234
1788599465.2467415,-0.032475815195788016,-0.039181720541257445,-0.008539009460056932,-0.022910960073049682
1788599465.2797415,-0.019778152097554624,-0.02336619335322027,-0.009948436233649743,-0.013575331178404218
1788599465.3127415,-0.008264932679793446,-0.011490613188293393,-0.0075187829446039965,-0.013851935052853072
1788599465.3457415,-0.0008602049322945504,-0.004410492806465825,-0.005998948645796104,-0.015688517674065008
1788599465.3787415,0.0025515059441332255,0.000762357895952576,-0.006892196457069644,-0.014570340040433772
1788599465.4117415,0.003730790021306163,0.004294338224325965,-0.008083090310742976,-0.014905166381239702
1788599465.4447415,0.0038394277565103607,0.007494386789359075,-0.008189763630262406,-0.010163784645353268
1788599465.4777415,0.004438386191594645,0.007628853262770082,-0.005838315388102751,-0.01019550112825404
1788599465.5107415,0.003072006933583893,0.005384111791269796,-0.00529541559049855,-0.012933098082088614
1788599465.5437415,0.0003953873469413338,0.003812633151156787,-0.004343128765631245,-0.012685030822304872
1788599465.5767415,-0.0031642429398299754,0.00175137522815752,-0.005452468110098072,-0.008752252073625622
1788599465.6097414,-0.005710076088062621,-0.0004951350783729382,-0.006530447355671244,-0.00946187398912655
1788599465.6427414,-0.006709999491233631,-0.0036987071442191252,-0.004910876122868001,-0.017092659026394084
1788599465.6757417,-0.006857188114176793,-0.005693500243305175,-0.004152340039593045,-0.01628017277982598
1788599465.7087417,-0.007525120152132914,-0.006356425017087669,-0.0046347594924806956,-0.01588551722175592
1788599465.7417417,-0.008702257764504395,-0.006545042379155638,-0.0073489611214992145,-0.015965336152958698
1788599465.7747416,-0.009302256973612089,-0.005671165081481747,-0.011611516271750454,-0.017395700223093537
1788599465.8077416,-0.010555604563109,-0.004646245119363006,-0.014848948394761285,-0.02500124910299269
1788599465.8407416,-0.012476195956118374,-0.0035026698911362723,-0.01906509452387903,-0.026682804284248726
1788599465.8737416,-0.012748844990627006,-0.0022618266130426893,-0.022493464575031635,-0.028880478946989183
1788599465.9067416,-0.011935396585723623,1.8788823289222004e-05,-0.024675129048557363,-0.02981305098075373
1788599465.9397416,-0.009974837856121965,0.0021520210148065957,-0.02624862300400323,-0.03085434243025688
1788599465.9727416,-0.007928318098040066,0.003142111643793539,-0.028308196897913737,-0.038126965408198335
1788599466.0057416,-0.00670701134182039,0.0062204897562225855,-0.03217987678953222,-0.039051165431917126
1788599466.0387416,-0.004321194437681086,0.0098261243563686,-0.03431280509545555,-0.04091616449342125
1788599466.0717416,0.00023206488502047762,0.01325708480876395,-0.035746569165002184,-0.04175216020157835
1788599466.1047416,0.006658897971938416,0.01800734335669465,-0.036846900398069586,-0.04225388030241557
1788599466.1377416,0.01350596352505562,0.02260655327180875,-0.03795619013883811,-0.04835572565910753
1788599466.1707416,0.02052965457037459,0.02906235190238026,-0.038360414079379915,-0.048602413721568455
1788599466.2367415,0.03396258469251201,0.049800557788633154,-0.041184615089487946,-0.05858489366596886
1788599466.2697415,0.043103622243979345,0.04843979661025888,-0.042593718334308646,-0.048747147667332374
1788599466.3027415,0.05368785736216175,0.05702522285220124,-0.04379666349144493,-0.049056391069996215
1788599466.3357415,0.06395902171951029,0.06517154973993293,-0.04510225698078085,-0.05510757955909019
1788599466.3687415,0.07252553387083083,0.07464110581028309,-0.04633143962329098,-0.055325536571696005
1788599466.4347415,0.08526195096344225,0.09273479153386925,-0.05062722575739186,-0.06482161833261754
1788599466.4677415,0.0911486249233775,0.09639876439336934,-0.05306302032877916,-0.05633843413502966
1788599466.5007415,0.09803942187366665,0.10297161796335351,-0.05386503040335555,-0.05731493585853302
1788599466.5337415,0.10354703015139322,0.10831822191365682,-0.05524998737716256,-0.061267273622457014
1788599466.5667415,0.10858202948170081,0.11388272810799831,-0.056078559084524665,-0.06174503653881186
1788599466.6327415,0.11734678191322878,0.12885748892788496,-0.0598099461082229,-0.06790013452793481
1788599466.6657414,0.12061125279440965,0.12861263445450394,-0.06168008672345993,-0.06351922113022677
1788599466.6987414,0.12449408918806348,0.1326548118163852,-0.0629966472184359,-0.06435003293328861
1788599466.7317414,0.12824413883186025,0.13469599667946114,-0.06410160421674656,-0.07330030746086123
1788599466.7647417,0.131670108008219,0.1386513403077042,-0.06482699779455717,-0.07374128011175128
1788599466.7977417,0.1352680040237928,0.14208779787154063,-0.06549067666611678,-0.07401000783182204
1788599466.8307416,0.13809395425788473,0.1451709472517669,-0.0696045640483569,-0.07606262609727014
1788599466.8637416,0.14235749915824059,0.15040646760932722,-0.07283494719394668,-0.07806565989541953
1788599466.8967416,0.14827663148335368,0.15405138570848884,-0.07544297939235492,-0.08821964376203177
1788599466.9297416,0.1541446865184941,0.16089799926596382,-0.07805465350881809,-0.08936326108743768
1788599466.9627416,0.15912876572806667,0.16771848243602575,-0.08372401473374091,-0.09051963343574232
1788599466.9957416,0.16634426492736587,0.1752146051427296,-0.08823201808418747,-0.09588353611129966
1788599467.0287416,0.17454642834981549,0.1844921281578744,-0.09276569201513692,-0.09797030573127992
1788599467.0617416,0.18324706004802493,0.1928467627201238,-0.0961110307299656,-0.10703795701371865
1788599467.0947416,0.19200473736251844,0.2026268876488477,-0.10121033454250314,-0.10850775941238178
1788599467.1277416,0.2016145382815786,0.21367431142962773,-0.10511200882716645,-0.1108825011821421
1788599467.1607416,0.2126441254558724,0.2237950684777198,-0.1088048990951403,-0.11594477800204242
1788599467.1937416,0.2239996182833579,0.23584584636752295,-0.11284008323716692,-0.11755234045896214
1788599467.2267416,0.23465056460935685,0.2464036309700285,-0.11620449720133984,-0.12723837668193436
1788599467.2597415,0.24602729184231364,0.25795611844403205,-0.11900029109038654,-0.1287225773987578
1788599467.2927415,0.25653548410128124,0.2688490232562378,-0.12363099703264062,-0.13343875413842735
1788599467.3257415,0.2668941768643016,0.28121283091805954,-0.12716747993112545,-0.13561840947934756
1788599467.3587415,0.27826407661153496,0.2917222728542189,-0.12990514409038426,-0.14114249727665001
1788599467.3917415,0.28858248141543363,0.30355026326989965,-0.13377114023473757,-0.1423431919927995
1788599467.4247415,0.2945379127772867,0.31530048203808997,-0.14082454331701855,-0.14418408281444361
1788599467.4577415,0.30575887592063644,0.3237744419152928,-0.1449432367945811,-0.15497693323771466
1788599467.4907415,0.3193445526416543,0.3365071893060981,-0.14806444265149935,-0.15694945059288146
1788599467.5237415,0.33313406634419884,0.3491734046022782,-0.14998837337355295,-0.1637701550025543
1788599467.5567415,0.3449967453080678,0.36257726443983784,-0.1545995781033617,-0.16452963153379768
1788599467.5897415,0.3579417970987748,0.37625319078567787,-0.1600619833791143,-0.16678194236521446
1788599467.6227415,0.3710752545938014,0.3900223750530777,-0.1643103693682891,-0.17509053278481793
1788599467.6557415,0.3852541213704477,0.40454975713073377,-0.16920066898729252,-0.17713797559540534
1788599467.6887414,0.39876814285220874,0.41881014489297114,-0.1727894490855996,-0.18582080177956406
1788599467.7217414,0.41934782943664395,0.43316968472701844,-0.16997508325330862,-0.18750505753302316
1788599467.7547414,0.4201769768130106,0.44905769352810715,-0.17399294221256817,-0.1855896729995256
1788599467.7877417,0.4288866550605732,0.451517002522114,-0.1798555066551591,-0.19335529808777338
1788599467.8207417,0.44033223000110766,0.4633993979671961,-0.1864277141503503,-0.19640879198428557
1788599467.8537416,0.45430888538220415,0.47679075115742975,-0.19163426307479847,-0.20497921306223707
1788599467.8867416,0.46919890411631826,0.4926867338634425,-0.19545605007524658,-0.2075465586912599
1788599467.9197416,0.4833457312838547,0.5083445291673068,-0.19986421186121173,-0.20933674649712236
1788599467.9527416,0.49749468209549264,0.5236643554174378,-0.20311911435316743,-0.21187678759289297
1788599467.9857416,0.5115822727538806,0.5374195630071038,-0.20787425113365884,-0.21656579834262893
1788599468.0187416,0.5208786707888571,0.5530021092435827,-0.21068345335335925,-0.21888874289953394
1788599468.0517416,0.5337004005811465,0.5630402615896214,-0.21420635148258074,-0.2202445989161063
1788599468.0847416,0.5482615733772089,0.5764104990294947,-0.2160146879995841,-0.2225508937090625
1788599468.1177416,0.560030105071208,0.5901575185482666,-0.21762504420370948,-0.22321702280866293
1788599468.1507416,0.5752051936151581,0.6003686403648957,-0.2068813008573066,-0.22764868688720533
1788599468.1837416,0.5721141438514259,0.6055205927273669,-0.21054454828947447,-0.2213234775642085
1788599468.2167416,0.5749928898984962,0.6053822252621964,-0.21424792234520018,-0.2233614897744033
1788599468.2497416,0.5797146075478867,0.6092270827053394,-0.21737712286084862,-0.22963405090045694
1788599468.2827415,0.5871465823660582,0.6153272785269684,-0.21899262116918217,-0.2311772355917947
1788599468.3157415,0.592086495195872,0.6228380622407944,-0.22207144768097659,-0.23094068955126779
1788599468.3487415,0.5995831440152468,0.6290074837461375,-0.22556401814054247,-0.23242201573765528
1788599468.3817415,0.6215434609825987,0.637626892500954,-0.23812938662568586,-0.2340686102115495
1788599468.4147415,0.6291757581143322,0.6653408086444037,-0.23353536343261966,-0.2396728303590396
1788599468.4477415,0.6339688053760604,0.6682197128192169,-0.2342381600866857,-0.23681409886522853
1788599468.4807415,0.6404356728144336,0.6740896617522434,-0.23305416740055315,-0.23054793414336094
1788599468.5137415,0.6418501615092733,0.6783708258366349,-0.23229332959403667,-0.22959989540666423
1788599468.5797415,0.64218740852656,0.7132934018997429,-0.22612544435226958,-0.23015865766170976
1788599468.6127415,0.6395411274949012,0.6730497098021246,-0.22329357296804322,-0.22761252194945641
1788599468.6457415,0.6352849150857427,0.6696146435416286,-0.22221993680372362,-0.2209773277266306
1788599468.6787415,0.6308350879992162,0.6647932799902001,-0.22059567134737756,-0.22027279788167053
1788599468.7117414,0.6257963018060106,0.6594318241914973,-0.2180656015438327,-0.21927511818099105
1788599468.7447414,0.6188925773416969,0.6524197489568392,-0.21597168931632235,-0.2198512982341972
1788599468.7777414,0.6122942173797021,0.6446744992554089,-0.21449146099095445,-0.21866394294137564
1788599468.8107414,0.6056115775361963,0.6392777017703729,-0.2143417527115431,-0.21144625213990825
1788599468.8437414,0.6023289324159737,0.633147951227047,-0.21170758470108172,-0.21134289996656105
1788599468.8767416,0.5975729618519239,0.6268152620401214,-0.2088084735969002,-0.2152730577463286
1788599468.9097416,0.5866027080920375,0.620475128157369,-0.19729344538011304,-0.21367433508939987
1788599468.9427416,0.5856251282917686,0.6043574354826032,-0.2169530040346595,-0.2015355767486478
1788599468.9757416,0.5812658684490533,0.6170872235120494,-0.21446379844956262,-0.2121227617946294
1788599469.0087416,0.5787034176881072,0.6114849552621503,-0.20887888809648378,-0.21079007175406994
1788599469.0417416,0.5732552101715935,0.6069479803655214,-0.20656291965119444,-0.201367976887863
1788599469.0747416,0.5681507454924226,0.6006318708580498,-0.20554333620969875,-0.20019646736245697
1788599469.1077416,0.5653097307511779,0.5962815604751508,-0.20338736447250372,-0.19688396742226286
1788599469.1407416,0.5618535294380607,0.5923671689527428,-0.2020606167104153,-0.19578306192334477
1788599469.1737416,0.5582073948778117,0.5885392050421093,-0.19873518563929773,-0.19515676636314616
1788599469.2067416,0.5521444604535226,0.5836337465289692,-0.1966311268947153,-0.19167491182003488
1788599469.2397416,0.5476481055992473,0.5770933916289153,-0.1950202333975924,-0.19071015261568033
1788599469.2727416,0.5387794638402728,0.5738697521392793,-0.18355414395547484,-0.18371705734774724
1788599469.3057415,0.5256413160996463,0.5584309815389445,-0.1847943409049411,-0.17780877200122494
1788599469.3387415,0.5178871717938556,0.548267164898426,-0.1836916463522083,-0.1788318936800618
1788599469.3717415,0.5131510943481459,0.5395044854051843,-0.18149740147074112,-0.18457441289640522
1788599469.4377415,0.5026381265722719,0.5596507786163074,-0.18038679146319808,-0.16969602391047733
1788599469.4707415,0.49846491895167944,0.5269058500875244,-0.17913950994397773,-0.17535320880390481
1788599469.5037415,0.49449274517103703,0.5227145991458961,-0.17892357213308588,-0.17489444249454886
1788599469.5367415,0.4932642193881662,0.5192128882644965,-0.17751253637954806,-0.17588861707690465
1788599469.5697415,0.49067016097759186,0.5184636383596792,-0.17693518494305352,-0.17130790810199065
1788599469.6027415,0.4909846304027745,0.5161362134973082,-0.17743307243386006,-0.17119542297796744
1788599469.6357415,0.4877239817323229,0.5170592063255716,-0.16788539058862512,-0.17159784497529915
1788599469.6687415,0.4810549515340643,0.5081961481767878,-0.16923480986952982,-0.16526642883448697
1788599469.7017415,0.47804473815486936,0.5037923662443332,-0.16978252857530307,-0.16630606123454167
1788599469.7347414,0.47658236892668526,0.5028228118608563,-0.16954686373659697,-0.1634290454770954
1788599469.7677414,0.4719633835599879,0.5017557415322488,-0.16160899278051427,-0.16349994240459648
1788599469.8007414,0.46524559697034107,0.49251432379737825,-0.16309342667138776,-0.1594963893918174
1788599469.8337414,0.46257140030560784,0.4876417264613944,-0.1639899837208588,-0.1628165471379418
1788599469.8667414,0.46225668466559,0.4863675315629815,-0.16455971530437588,-0.16353988084246088
1788599469.8997416,0.4626872390018253,0.4898271198291068,-0.16569935697802263,-0.15255728819268843
1788599469.9327416,0.46511447527851857,0.4913995012449989,-0.162302482366881,-0.15334365081459272
1788599469.9657416,0.46595053068458014,0.4914230165441168,-0.15956420875132896,-0.15162198999322163
1788599469.9987416,0.4652409858091371,0.4895103300749801,-0.1572867575407608,-0.15440510497210053
1788599470.0317416,0.46288582559333946,0.4899668305058694,-0.1584835035944281,-0.1443959763088549
1788599470.0647416,0.4609173283068113,0.4892388171483686,-0.15943840963472805,-0.14529773633255139
1788599470.0977416,0.4613256643394692,0.4886760248236405,-0.1569849893020228,-0.14606300105534867
1788599470.1307416,0.4600455856947647,0.48806793140239024,-0.15515496762589434,-0.14334553542123565
1788599470.1637416,0.45965252056774375,0.48606892406492935,-0.1532610895456932,-0.14256955220307854
1788599470.1967416,0.4574740013108496,0.4880110431709645,-0.15193716291362364,-0.1291677042612035
1788599470.2297416,0.4571382288306811,0.48561968067553973,-0.14593232647357982,-0.1286932457011809
1788599470.2627416,0.45431495389236964,0.48136128031721437,-0.14137977099681198,-0.12559224247661696
1788599470.2957416,0.44993766128640367,0.47543486112326044,-0.1377003568001045,-0.12566094163458755
1788599470.3287416,0.44545409938893776,0.4720788532375606,-0.13574548835736563,-0.11352156825948596
1788599470.3617415,0.44036177532211696,0.46722606877303463,-0.13403794454174017,-0.11274806948899005
1788599470.3947415,0.4373124863478086,0.4620284410232091,-0.12871728775163058,-0.11212591195055337
1788599470.4277415,0.43268361065745076,0.45625698487308386,-0.12431558933287774,-0.1079925316979071
1788599470.4607415,0.4266345865769132,0.4494286186658396,-0.12117978464672566,-0.1058552744689542
1788599470.4937415,0.4183201275871049,0.44536172420880615,-0.11837401286567686,-0.09258676034575325
1788599470.5267415,0.41150246681969627,0.43653801983823454,-0.11596768433356418,-0.0914289883609096
1788599470.5597415,0.40556395494766306,0.4292848453511391,-0.1139054663236033,-0.09044989958235367
1788599470.5927415,0.4008267021289136,0.4225136981779885,-0.10737931043586954,-0.09167455383202103
1788599470.6257415,0.3904249592817841,0.41391021297130615,-0.10481209656063935,-0.08832537799638092
1788599470.6587415,0.38197903579214554,0.407012110145705,-0.10196591411921073,-0.07333171119569548
1788599470.6917415,0.3754463874451588,0.39797248685812137,-0.09363998565152815,-0.07213919920478938
1788599470.7247415,0.36584771944057515,0.38394523619301285,-0.08700031671644794,-0.07729723986203837
1788599470.7577415,0.35194937561927553,0.370970538751837,-0.08311421413402,-0.07399046869566515
1788599470.7907414,0.3383038642588829,0.3594236498208406,-0.08367426631879961,-0.06046620575917943
1788599470.8237414,0.3298680061083772,0.3484408807081383,-0.0838775569669345,-0.061333303544440027
1788599470.8567414,0.32344240014049674,0.341665787511178,-0.0833115201930466,-0.06184404605398135
1788599470.8897414,0.319265784031618,0.3343475883107819,-0.07817801734017724,-0.06839138328968089
1788599470.9227414,0.30887462986467185,0.3270899404926686,-0.07511010316299571,-0.06573852399846873
1788599470.9557414,0.30177096744147924,0.318155585667652,-0.07340781005525669,-0.05626170870164751
1788599470.9887416,0.2959513384207604,0.31100153620704274,-0.07005276496240548,-0.05563635079537437
1788599471.0217416,0.2903930212720436,0.3036486287942165,-0.06772952787786114,-0.05402281657501394
1788599471.0547416,0.28439026060862993,0.29492253402117086,-0.06540328212046378,-0.062304631107950786
1788599471.0877416,0.2777098157784472,0.28818710763590494,-0.06772671527907488,-0.06127332349921699
1788599471.1207416,0.27141142357434944,0.28625948604458007,-0.06833806743186291,-0.05618779931591074
1788599471.1537416,0.2671728530622808,0.28158013461606984,-0.06992841679415773,-0.05685318496629098
1788599471.1867416,0.2665036689527245,0.27806396264825706,-0.06970193867464079,-0.0634427415318952
1788599471.2197416,0.2672098954215958,0.27757960325271047,-0.0692081154190651,-0.06344564742980213
1788599471.2527416,0.2676695313250175,0.27902280353716874,-0.07080302415275434,-0.059523855992687905
1788599471.2857416,0.2692877399133362,0.28096806310991174,-0.07161334904900328,-0.06054484173082035
1788599471.3187416,0.27153416150363263,0.28329271608145745,-0.07273441993321925,-0.06107598689915457
1788599471.3517416,0.2739844781086802,0.2852519990300866,-0.07175249437666832,-0.0662832828680545
1788599471.3847415,0.2759489752148401,0.28684147163788415,-0.07121793086241295,-0.065737974273694
1788599471.4177415,0.27763887634844053,0.29021643395940083,-0.07043377430600106,-0.05823479293308289
1788599471.4507415,0.2784586393063435,0.291286373079248,-0.06893481069495715,-0.057818827364010644
1788599471.4837415,0.27763141647997003,0.29100405151727504,-0.06727540738902325,-0.057003191628704215
1788599471.5167415,0.27623345372479946,0.2913732315309584,-0.06622752725297211,-0.04743267544701914
1788599471.5497415,0.27469458557462545,0.289495609913958,-0.0611142423458578,-0.04693446447316485
1788599471.5827415,0.2691845736399401,0.2871455927384863,-0.04987151128099085,-0.03232703324800312
1788599471.6157415,0.2533722213457352,0.27327876784185473,-0.05017845895814542,-0.025918957331628828
1788599471.6487415,0.2433055450996875,0.2599148228805393,-0.04622585501275384,-0.026641122441660944
1788599471.6817415,0.2332467316253215,0.2485951610160946,-0.04150406733682618,-0.022383773586915838
1788599471.7147415,0.22238265330338614,0.23603936335105136,-0.037247581593233825,-0.01993902893422754
1788599471.7477415,0.21076307068485534,0.2269922219700407,-0.03324515376802516,-0.002789999757380826
1788599471.8137414,0.18499347910122133,0.2165581348796652,-0.02506753967672467,0.031604414123426794
1788599471.8467414,0.1718005860752747,0.18451604433539795,-0.01497044272335069,0.0031830104055086336
1788599471.8797414,0.15406548742332582,0.1654333098041334,-0.007603486405773418,0.011584579069693951
1788599471.9127414,0.13411275674283551,0.14392219176939144,-0.000912283865350903,0.015363968512158807
1788599471.9457414,0.10876444119562301,0.12291875049297434,0.005810907826166177,0.025974811731065844
1788599472.0117416,0.06503127181917634,0.08188058308812399,0.014357549872377565,0.05240686527173502
1788599472.0447416,0.04582813211257353,0.05028236035138389,0.02184394310057279,0.032685816419787676
1788599472.0777416,0.025915178211281642,0.02798928095159408,0.02682239904831381,0.03856695647069559
1788599472.1107416,0.0057852251879584315,0.006624638724530001,0.03139307345724492,0.040815652034797166
1788599472.1767416,-0.030939529175610048,-0.033663013335117654,0.03825015888450541,0.05874412768157184
1788599472.2097416,-0.047473216608489466,-0.05135413878554666,0.0411781129133741,0.047820429587191786
1788599472.2427416,-0.06363678633791636,-0.06790268046065477,0.044524971289654956,0.04934624749353017
1788599472.2757416,-0.07814072690394092,-0.08454776356247615,0.04661758957101797,0.050713711292048325
1788599472.3087416,-0.09300500058298944,-0.09865139382980515,0.04971507762825317,0.05161480855883005
1788599472.3417416,-0.10587008364729833,-0.11391299458465502,0.05098373701508588,0.05286162292707687
1788599472.3747416,-0.11780755966067247,-0.12593518781447552,0.05266448390234843,0.053100552881335125
1788599472.4077415,-0.12838555258175255,-0.13748065075225085,0.05376044602957861,0.05354442003345918
1788599472.4407415,-0.1373167938393216,-0.14733916559623617,0.05526624748274504,0.053745384572368986
1788599472.4737415,-0.1459348038178181,-0.15623067356331424,0.05653240823996022,0.05365775372316241
1788599472.5067415,-0.15257996726473522,-0.16448958121380344,0.057592331974574446,0.054009123174454374
1788599472.5397415,-0.15906913040458548,-0.17086103905186054,0.05874001680179376,0.054301523019157694
1788599472.5727415,-0.16449230867960907,-0.17702160077469997,0.05868588553129251,0.05514345398197961
1788599472.6057415,-0.16878873246388082,-0.18142343809789468,0.05857360469880529,0.05482486882457727
1788599472.6387415,-0.17243183063058787,-0.18491839028882048,0.05888211234898627,0.05403667196026862
1788599472.6717415,-0.17557038132265212,-0.18805086712747465,0.05908232924560139,0.053978756251451966
1788599472.7047415,-0.1776824096550591,-0.1906530859341143,0.05923714373906842,0.05387185300770157
