signal,unit,controller,abs_error
|e_y|,m,RUNNING_PP,0.25211544169246514
|e_y|,m,RUNNING_PP,0.22892322061420817
|e_y|,m,RUNNING_PP,0.23664623452419054
|e_y|,m,RUNNING_PP,0.23377092414834472
|e_y|,m,RUNNING_PP,0.21381414806379928
|e_y|,m,RUNNING_PP,0.22118585161890986
|e_y|,m,RUNNING_PP,0.2100283787217558
|e_y|,m,RUNNING_PP,0.19931825690376187
|e_y|,m,RUNNING_PP,0.21799353998711762
|e_y|,m,RUNNING_PP,0.2070868056069396
|e_y|,m,RUNNING_PP,0.21975558755233557
|e_y|,m,RUNNING_PP,0.22684605244857664
|e_y|,m,RUNNING_PP,0.22318698590054525
|e_y|,m,RUNNING_PP,0.23887475632743493
|e_y|,m,RUNNING_PP,0.24438097465155678
|e_y|,m,RUNNING_PP,0.24094864653136008
|e_y|,m,RUNNING_PP,0.26370506505511737
|e_y|,m,RUNNING_PP,0.2580650822932358
|e_y|,m,RUNNING_PP,0.28213531030442424
|e_y|,m,RUNNING_PP,0.2887055722522187
|e_y|,m,RUNNING_PP,0.28196381233091095
|e_y|,m,RUNNING_PP,0.2944076209411388
|e_y|,m,RUNNING_PP,0.2992593450320513
|e_y|,m,RUNNING_PP,0.2949601470468493
|e_y|,m,RUNNING_PP,0.3038149989817113
|e_y|,m,RUNNING_PP,0.29182479391872573
|e_y|,m,RUNNING_PP,0.28918292181132166
|e_y|,m,RUNNING_PP,0.28807860948035235
|e_y|,m,RUNNING_PP,0.2802285170435177
|e_y|,m,RUNNING_PP,0.2680399819607071
|e_y|,m,RUNNING_PP,0.2605057894232378
|e_y|,m,RUNNING_PP,0.23655532878136465
|e_y|,m,RUNNING_PP,0.24161860630415455
|e_y|,m,RUNNING_PP,0.21767918377382145
|e_y|,m,RUNNING_PP,0.2157530531309158
|e_y|,m,RUNNING_PP,0.20846053252406205
|e_y|,m,RUNNING_PP,0.18621349845315
|e_y|,m,RUNNING_PP,0.1903701835051337
|e_y|,m,RUNNING_PP,0.1707575702552086
|e_y|,m,RUNNING_PP,0.16831900571303865
|e_y|,m,RUNNING_PP,0.1632719772932574
|e_y|,m,RUNNING_PP,0.14540527585216406
|e_y|,m,RUNNING_PP,0.14888084544628633
|e_y|,m,RUNNING_PP,0.13353208225790303
|e_y|,m,RUNNING_PP,0.13153476839938344
|e_y|,m,RUNNING_PP,0.12794980609278242
|e_y|,m,RUNNING_PP,0.11381394066763978
|e_y|,m,RUNNING_PP,0.11698468266023784
|e_y|,m,RUNNING_PP,0.10574425395483139
|e_y|,m,RUNNING_PP,0.10490497669185567
|e_y|,m,RUNNING_PP,0.10322662922082755
|e_y|,m,RUNNING_PP,0.092634105804494
|e_y|,m,RUNNING_PP,0.09616643207842723
|e_y|,m,RUNNING_PP,0.0882606729969519
|e_y|,m,RUNNING_PP,0.08793642835037738
|e_y|,m,RUNNING_PP,0.08719163116896314
|e_y|,m,RUNNING_PP,0.0785072533220525
|e_y|,m,RUNNING_PP,0.08121681387171098
|e_y|,m,RUNNING_PP,0.07496180085245263
|e_y|,m,RUNNING_PP,0.07428482990638707
|e_y|,m,RUNNING_PP,0.07326717803612634
|e_y|,m,RUNNING_PP,0.06583363937164238
|e_y|,m,RUNNING_PP,0.06778588755409948
|e_y|,m,RUNNING_PP,0.06522402159833462
|e_y|,m,RUNNING_PP,0.0595763483370233
|e_y|,m,RUNNING_PP,0.0597647491996794
|e_y|,m,RUNNING_PP,0.05339419493227726
|e_y|,m,RUNNING_PP,0.05419472465347468
|e_y|,m,RUNNING_PP,0.05166204579022045
|e_y|,m,RUNNING_PP,0.046439482109901065
|e_y|,m,RUNNING_PP,0.04537096507323034
|e_y|,m,RUNNING_PP,0.03985614164551465
|e_y|,m,RUNNING_PP,0.03940044395440366
|e_y|,m,RUNNING_PP,0.0366215993988593
|e_y|,m,RUNNING_PP,0.03216514718650498
|e_y|,m,RUNNING_PP,0.0321002337918857
|e_y|,m,RUNNING_PP,0.025767263347136693
|e_y|,m,RUNNING_PP,0.02444000695985181
|e_y|,m,RUNNING_PP,0.021569826619522628
|e_y|,m,RUNNING_PP,0.017645190564624047
|e_y|,m,RUNNING_PP,0.01659699400062803
|e_y|,m,RUNNING_PP,0.011985390405047425
|e_y|,m,RUNNING_PP,0.008529391659707453
|e_y|,m,RUNNING_PP,0.004505026874462609
|e_y|,m,RUNNING_PP,0.0010416358992841879
|e_y|,m,RUNNING_PP,0.0003393729792048328
|e_y|,m,RUNNING_PP,0.0026118935506110885
|e_y|,m,RUNNING_PP,0.004452288834574908
|e_y|,m,RUNNING_PP,0.005143599552420011
|e_y|,m,RUNNING_PP,0.006263175135078847
|e_y|,m,RUNNING_PP,0.005599475175763535
|e_y|,m,RUNNING_PP,0.004995539753796907
|e_y|,m,RUNNING_PP,0.004630476638145475
|e_y|,m,RUNNING_PP,0.0026764027138758972
|e_y|,m,RUNNING_PP,0.002439870906624453
|e_y|,m,RUNNING_PP,0.0011602395828543832
|e_y|,m,RUNNING_PP,0.0007657762866710993
|e_y|,m,RUNNING_PP,0.0016110015786087728
|e_y|,m,RUNNING_PP,0.0034494006792960656
|e_y|,m,RUNNING_PP,0.003976244986673483
|e_y|,m,RUNNING_PP,0.0058870112176905715
|e_y|,m,RUNNING_PP,0.006424823053392675
|e_y|,m,RUNNING_PP,0.006571914693897896
|e_y|,m,RUNNING_PP,0.007703870474563814
|e_y|,m,RUNNING_PP,0.00693232031293467
|e_y|,m,RUNNING_PP,0.008032272714705607
|e_y|,m,RUNNING_PP,0.007635597417718187
|e_y|,m,RUNNING_PP,0.007018356588266245
|e_y|,m,RUNNING_PP,0.007257975809730852
|e_y|,m,RUNNING_PP,0.005987441812820737
|e_y|,m,RUNNING_PP,0.006704860200903183
|e_y|,m,RUNNING_PP,0.006017992931658833
|e_y|,m,RUNNING_PP,0.005181267125122041
|e_y|,m,RUNNING_PP,0.00564002016684975
|e_y|,m,RUNNING_PP,0.0053997993693549046
|e_y|,m,RUNNING_PP,0.005138275270620135
|e_y|,m,RUNNING_PP,0.0048363240412889474
|e_y|,m,RUNNING_PP,0.004245716283482526
|e_y|,m,RUNNING_PP,0.0050614023009155455
|e_y|,m,RUNNING_PP,0.004546185768713906
|e_y|,m,RUNNING_PP,0.0045816325951410775
|e_y|,m,RUNNING_PP,0.004812548444268039
|e_y|,m,RUNNING_PP,0.004348551951828178
|e_y|,m,RUNNING_PP,0.005171763798296586
|e_y|,m,RUNNING_PP,0.005167720554739977
|e_y|,m,RUNNING_PP,0.004832350218269915
|e_y|,m,RUNNING_PP,0.005236353431133857
|e_y|,m,RUNNING_PP,0.004350058494454717
|e_y|,m,RUNNING_PP,0.004791853055290771
|e_y|,m,RUNNING_PP,0.004823410612218262
|e_y|,m,RUNNING_PP,0.0037857650161093603
|e_y|,m,RUNNING_PP,0.004762620471175039
|e_y|,m,RUNNING_PP,0.004534011507819735
|e_y|,m,RUNNING_PP,0.0039204810141292845
|e_y|,m,RUNNING_PP,0.004655281228180793
|e_y|,m,RUNNING_PP,0.004130761138626676
|e_y|,m,RUNNING_PP,0.004158942191938214
|e_y|,m,RUNNING_PP,0.004773698594509424
|e_y|,m,RUNNING_PP,0.004039412128643893
|e_y|,m,RUNNING_PP,0.004769965846021962
|e_y|,m,RUNNING_PP,0.005149750392633988
|e_y|,m,RUNNING_PP,0.004056678845397427
|e_y|,m,RUNNING_PP,0.005706624271635416
|e_y|,m,RUNNING_PP,0.005853771574699088
|e_y|,m,RUNNING_PP,0.005552131471932897
|e_y|,m,RUNNING_PP,0.006997575997917529
|e_y|,m,RUNNING_PP,0.0062167841655624
|e_y|,m,RUNNING_PP,0.00814763964105334
|e_y|,m,RUNNING_PP,0.007971584966108863
|e_y|,m,RUNNING_PP,0.009234566231488162
|e_y|,m,RUNNING_PP,0.010001778670210654
|e_y|,m,RUNNING_PP,0.009058827865716018
|e_y|,m,RUNNING_PP,0.010747795990610438
|e_y|,m,RUNNING_PP,0.010237096010296765
|e_y|,m,RUNNING_PP,0.010868454301746988
|e_y|,m,RUNNING_PP,0.010525893325710009
|e_y|,m,RUNNING_PP,0.010264082317249637
|e_y|,m,RUNNING_PP,0.01048215710965501
|e_y|,m,RUNNING_PP,0.009191054919123892
|e_y|,m,RUNNING_PP,0.009220272520523307
|e_y|,m,RUNNING_PP,0.007902761633501537
|e_y|,m,RUNNING_PP,0.0070498576535066165
|e_y|,m,RUNNING_PP,0.006776428181586058
|e_y|,m,RUNNING_PP,0.004805872981019199
|e_y|,m,RUNNING_PP,0.005064295490687019
|e_y|,m,RUNNING_PP,0.004779703889488569
|e_y|,m,RUNNING_PP,0.0036769152682495365
|e_y|,m,RUNNING_PP,0.004414005408315871
|e_y|,m,RUNNING_PP,0.0037415928392020847
|e_y|,m,RUNNING_PP,0.0055962374925978085
|e_y|,m,RUNNING_PP,0.005792177545179841
|e_y|,m,RUNNING_PP,0.007819530337979448
|e_y|,m,RUNNING_PP,0.008899257067404652
|e_y|,m,RUNNING_PP,0.008961576325678025
|e_y|,m,RUNNING_PP,0.011768546844411516
|e_y|,m,RUNNING_PP,0.012173743502753326
|e_y|,m,RUNNING_PP,0.011622145189939648
|e_y|,m,RUNNING_PP,0.015379393054211751
|e_y|,m,RUNNING_PP,0.015166625985176166
|e_y|,m,RUNNING_PP,0.017736602047002725
|e_y|,m,RUNNING_PP,0.017751559964330713
|e_y|,m,RUNNING_PP,0.018182016630229995
|e_y|,m,RUNNING_PP,0.019894679929785053
|e_y|,m,RUNNING_PP,0.019123106634784476
|e_y|,m,RUNNING_PP,0.021418232085999023
|e_y|,m,RUNNING_PP,0.019703516771853863
|e_y|,m,RUNNING_PP,0.02238878409912113
|e_y|,m,RUNNING_PP,0.0226387677516601
|e_y|,m,RUNNING_PP,0.02310194717749638
|e_y|,m,RUNNING_PP,0.024268996946993325
|e_y|,m,RUNNING_PP,0.022261436775858803
|e_y|,m,RUNNING_PP,0.025177003915610875
|e_y|,m,RUNNING_PP,0.02457313038749878
|e_y|,m,RUNNING_PP,0.024290729868523077
|e_y|,m,RUNNING_PP,0.027272118048785432
|e_y|,m,RUNNING_PP,0.025397417025879845
|e_y|,m,RUNNING_PP,0.028425679481735792
|e_y|,m,RUNNING_PP,0.028723190575774882
|e_y|,m,RUNNING_PP,0.028723190575774882
|e_y|,m,RUNNING_PP,0.0301350797255051
|e_y|,m,RUNNING_PP,0.027694588443619553
|e_y|,m,RUNNING_PP,0.030470716864086818
|e_y|,m,RUNNING_PP,0.03065134245342766
|e_y|,m,RUNNING_PP,0.0304514617439596
|e_y|,m,RUNNING_PP,0.03146983134157796
|e_y|,m,RUNNING_PP,0.028795719045573934
|e_y|,m,RUNNING_PP,0.03155930176313784
|e_y|,m,RUNNING_PP,0.0304040096372195
|e_y|,m,RUNNING_PP,0.029564658046094698
|e_y|,m,RUNNING_PP,0.03250548427513256
|e_y|,m,RUNNING_PP,0.031624514000391034
|e_y|,m,RUNNING_PP,0.032663914969267724
|e_y|,m,RUNNING_PP,0.031445993994620634
|e_y|,m,RUNNING_PP,0.0326230790576024
|e_y|,m,RUNNING_PP,0.0337088198267533
|e_y|,m,RUNNING_PP,0.0326028981339289
|e_y|,m,RUNNING_PP,0.03492470425462415
|e_y|,m,RUNNING_PP,0.0332928039844884
|e_y|,m,RUNNING_PP,0.035656733687149444
|e_y|,m,RUNNING_PP,0.035071478658751834
|e_y|,m,RUNNING_PP,0.03315261960858778
|e_y|,m,RUNNING_PP,0.036440174907432746
|e_y|,m,RUNNING_PP,0.03698724491535153
|e_y|,m,RUNNING_PP,0.03697180755008744
|e_y|,m,RUNNING_PP,0.03865198364133244
|e_y|,m,RUNNING_PP,0.037272750204827065
|e_y|,m,RUNNING_PP,0.04023854967756561
|e_y|,m,RUNNING_PP,0.03865281554254899
|e_y|,m,RUNNING_PP,0.04027095652399325
|e_y|,m,RUNNING_PP,0.042315848111540294
|e_y|,m,RUNNING_PP,0.04111522268736066
|e_y|,m,RUNNING_PP,0.044563856816404984
|e_y|,m,RUNNING_PP,0.04292223845179956
|e_y|,m,RUNNING_PP,0.04646373987741574
|e_y|,m,RUNNING_PP,0.04615592692536083
|e_y|,m,RUNNING_PP,0.04556375556213896
|e_y|,m,RUNNING_PP,0.04913387139588068
|e_y|,m,RUNNING_PP,0.04570851715846608
|e_y|,m,RUNNING_PP,0.05076143490400426
|e_y|,m,RUNNING_PP,0.050281870286992006
|e_y|,m,RUNNING_PP,0.04940530825093334
|e_y|,m,RUNNING_PP,0.052824042459658355
|e_y|,m,RUNNING_PP,0.04928670571283558
|e_y|,m,RUNNING_PP,0.054588545783012574
|e_y|,m,RUNNING_PP,0.054126369986689696
|e_y|,m,RUNNING_PP,0.05174473291051662
|e_y|,m,RUNNING_PP,0.057365123866435386
|e_y|,m,RUNNING_PP,0.05721379453241746
|e_y|,m,RUNNING_PP,0.05341311513511865
|e_y|,m,RUNNING_PP,0.059967623087677606
|e_y|,m,RUNNING_PP,0.0564350965896456
|e_y|,m,RUNNING_PP,0.05789147402033376
|e_y|,m,RUNNING_PP,0.06257402372713505
|e_y|,m,RUNNING_PP,0.058385710612142316
|e_y|,m,RUNNING_PP,0.06498965599797227
|e_y|,m,RUNNING_PP,0.06474679375347864
|e_y|,m,RUNNING_PP,0.06361629991972079
|e_y|,m,RUNNING_MPC,0.009993998776743257
|e_y|,m,RUNNING_MPC,0.006352826728609151
|e_y|,m,RUNNING_MPC,0.006312422689800923
|e_y|,m,RUNNING_MPC,0.0012797304905799445
|e_y|,m,RUNNING_MPC,0.0034860972804352294
|e_y|,m,RUNNING_MPC,0.0007311062095198273
|e_y|,m,RUNNING_MPC,0.001486966824424646
|e_y|,m,RUNNING_MPC,0.0011145705638561099
|e_y|,m,RUNNING_MPC,9.428567937611043e-05
|e_y|,m,RUNNING_MPC,0.0017586924591440622
|e_y|,m,RUNNING_MPC,0.00016143001870851797
|e_y|,m,RUNNING_MPC,0.0037561598514319616
|e_y|,m,RUNNING_MPC,0.0015108535921450512
|e_y|,m,RUNNING_MPC,0.005167761065120624
|e_y|,m,RUNNING_MPC,0.0034058129517672286
|e_y|,m,RUNNING_MPC,0.004040096921409608
|e_y|,m,RUNNING_MPC,0.005901302948932097
|e_y|,m,RUNNING_MPC,0.006360650270132356
|e_y|,m,RUNNING_MPC,0.008934982430936711
|e_y|,m,RUNNING_MPC,0.008973052464453402
|e_y|,m,RUNNING_MPC,0.012459121707761533
|e_y|,m,RUNNING_MPC,0.01194412818844003
|e_y|,m,RUNNING_MPC,0.013323561762822234
|e_y|,m,RUNNING_MPC,0.015760236998355825
|e_y|,m,RUNNING_MPC,0.01616542002614544
|e_y|,m,RUNNING_MPC,0.018752771506595545
|e_y|,m,RUNNING_MPC,0.0210667441252384
|e_y|,m,RUNNING_MPC,0.020855656019290375
|e_y|,m,RUNNING_MPC,0.02202381354466254
|e_y|,m,RUNNING_MPC,0.024713428726145847
|e_y|,m,RUNNING_MPC,0.023684682503025967
|e_y|,m,RUNNING_MPC,0.023224243076346324
|e_y|,m,RUNNING_MPC,0.022383470880818435
|e_y|,m,RUNNING_MPC,0.020823532603882755
|e_y|,m,RUNNING_MPC,0.018198282153684717
|e_y|,m,RUNNING_MPC,0.016144786059611393
|e_y|,m,RUNNING_MPC,0.01444683504012887
|e_y|,m,RUNNING_MPC,0.007924134520594733
|e_y|,m,RUNNING_MPC,0.007196338053234788
|e_y|,m,RUNNING_MPC,0.007000724112119883
|e_y|,m,RUNNING_MPC,0.00743065609926824
|e_y|,m,RUNNING_MPC,0.006434409937894625
|e_y|,m,RUNNING_MPC,0.004209723639764129
|e_y|,m,RUNNING_MPC,0.0031857498804560014
|e_y|,m,RUNNING_MPC,0.0005935770819008868
|e_y|,m,RUNNING_MPC,0.0052995763439257215
|e_y|,m,RUNNING_MPC,0.008840705315094233
|e_y|,m,RUNNING_MPC,0.013031747776732161
|e_y|,m,RUNNING_MPC,0.0195772879605966
|e_y|,m,RUNNING_MPC,0.023881671814267383
|e_y|,m,RUNNING_MPC,0.02598402808157707
|e_y|,m,RUNNING_MPC,0.033494341063587355
|e_y|,m,RUNNING_MPC,0.03685518580976699
|e_y|,m,RUNNING_MPC,0.03975486151728436
|e_y|,m,RUNNING_MPC,0.04333956129178282
|e_y|,m,RUNNING_MPC,0.04513366688959841
|e_y|,m,RUNNING_MPC,0.04646085594278626
|e_y|,m,RUNNING_MPC,0.04785116615083801
|e_y|,m,RUNNING_MPC,0.04848231174130646
|e_y|,m,RUNNING_MPC,0.04896555079374022
|e_y|,m,RUNNING_MPC,0.049208798581927025
|e_y|,m,RUNNING_MPC,0.0493543900934891
|e_y|,m,RUNNING_MPC,0.048849723377397646
|e_y|,m,RUNNING_MPC,0.04799095643491394
|e_y|,m,RUNNING_MPC,0.04762572185402342
|e_y|,m,RUNNING_MPC,0.046013079601936624
|e_y|,m,RUNNING_MPC,0.04514323039693813
|e_y|,m,RUNNING_MPC,0.04422798863363883
|e_y|,m,RUNNING_MPC,0.04199947338259685
|e_y|,m,RUNNING_MPC,0.04146251143454144
|e_y|,m,RUNNING_MPC,0.04081787842725644
|e_y|,m,RUNNING_MPC,0.039360895137468876
|e_y|,m,RUNNING_MPC,0.03804970737534183
|e_y|,m,RUNNING_MPC,0.03559267626752133
|e_y|,m,RUNNING_MPC,0.03473779750269956
|e_y|,m,RUNNING_MPC,0.03194455080749539
|e_y|,m,RUNNING_MPC,0.029319473992522327
|e_y|,m,RUNNING_MPC,0.02850193605771225
|e_y|,m,RUNNING_MPC,0.02649245086602106
|e_y|,m,RUNNING_MPC,0.02546863324889212
|e_y|,m,RUNNING_MPC,0.02429940604354336
|e_y|,m,RUNNING_MPC,0.023709541941521417
|e_y|,m,RUNNING_MPC,0.023259991423517923
|e_y|,m,RUNNING_MPC,0.02325433671237659
|e_y|,m,RUNNING_MPC,0.023584205928055546
|e_y|,m,RUNNING_MPC,0.02376965791767252
|e_y|,m,RUNNING_MPC,0.02445796512517212
|e_y|,m,RUNNING_MPC,0.02475341767629685
|e_y|,m,RUNNING_MPC,0.024940206862257397
|e_y|,m,RUNNING_MPC,0.02539899302542087
|e_y|,m,RUNNING_MPC,0.025384816863026002
|e_y|,m,RUNNING_MPC,0.025307192449620763
|e_y|,m,RUNNING_MPC,0.024994879347713717
|e_y|,m,RUNNING_MPC,0.02427157289286247
|e_y|,m,RUNNING_MPC,0.02349019031343999
|e_y|,m,RUNNING_MPC,0.022568870173203373
|e_y|,m,RUNNING_MPC,0.020899544715665075
|e_y|,m,RUNNING_MPC,0.019886137672816273
|e_y|,m,RUNNING_MPC,0.018397293275184856
|e_y|,m,RUNNING_MPC,0.01784756034833579
|e_y|,m,RUNNING_MPC,0.016238642524998348
|e_y|,m,RUNNING_MPC,0.014805633097195209
|e_y|,m,RUNNING_MPC,0.014475109925689983
|e_y|,m,RUNNING_MPC,0.01343571213409172
|e_y|,m,RUNNING_MPC,0.01331971506492069
|e_y|,m,RUNNING_MPC,0.013406185261213344
|e_y|,m,RUNNING_MPC,0.013666609042216532
|e_y|,m,RUNNING_MPC,0.014239252085332943
|e_y|,m,RUNNING_MPC,0.015116222395877274
|e_y|,m,RUNNING_MPC,0.016653881900813183
|e_y|,m,RUNNING_MPC,0.017244155448659232
|e_y|,m,RUNNING_MPC,0.019200438362109967
|e_y|,m,RUNNING_MPC,0.020413358205471605
|e_y|,m,RUNNING_MPC,0.021507701427213803
|e_y|,m,RUNNING_MPC,0.022923964883371117
|e_y|,m,RUNNING_MPC,0.02401732007717744
|e_y|,m,RUNNING_MPC,0.02418744688350219
|e_y|,m,RUNNING_MPC,0.024419150451363836
|e_y|,m,RUNNING_MPC,0.024098563450647936
|e_y|,m,RUNNING_MPC,0.023415558166994047
|e_y|,m,RUNNING_MPC,0.021571917895385984
|e_y|,m,RUNNING_MPC,0.020017562150925733
|e_y|,m,RUNNING_MPC,0.0175551002245532
|e_y|,m,RUNNING_MPC,0.016082918414818625
|e_y|,m,RUNNING_MPC,0.015458161387564215
|e_y|,m,RUNNING_MPC,0.014020344459855005
|e_y|,m,RUNNING_MPC,0.013051815520637777
|e_y|,m,RUNNING_MPC,0.01282312967353326
|e_y|,m,RUNNING_MPC,0.012335711288441825
|e_y|,m,RUNNING_MPC,0.012109818472984923
|e_y|,m,RUNNING_MPC,0.011659566475887423
|e_y|,m,RUNNING_MPC,0.010751083125576918
|e_y|,m,RUNNING_MPC,0.010038922862402964
|e_y|,m,RUNNING_MPC,0.009445049671080806
|e_y|,m,RUNNING_MPC,0.008319432824091866
|e_y|,m,RUNNING_MPC,0.007913982640237543
|e_y|,m,RUNNING_MPC,0.007137654588468989
|e_y|,m,RUNNING_MPC,0.006606599939861263
|e_y|,m,RUNNING_MPC,0.006107806184777399
|e_y|,m,RUNNING_MPC,0.005974851885668209
|e_y|,m,RUNNING_MPC,0.006096729076100593
|e_y|,m,RUNNING_MPC,0.00636422776426207
|e_y|,m,RUNNING_MPC,0.007357760667529023
|e_y|,m,RUNNING_MPC,0.008626897249922202
|e_y|,m,RUNNING_MPC,0.009775790323590855
|e_y|,m,RUNNING_MPC,0.01188297238516231
|e_y|,m,RUNNING_MPC,0.013112287920810331
|e_y|,m,RUNNING_MPC,0.014507087504024675
|e_y|,m,RUNNING_MPC,0.016555173299022674
|e_y|,m,RUNNING_MPC,0.01713273841300017
|e_y|,m,RUNNING_MPC,0.018654371659964336
|e_y|,m,RUNNING_MPC,0.019438497988030462
|e_y|,m,RUNNING_MPC,0.019887108439163137
|e_y|,m,RUNNING_MPC,0.02001528956738119
|e_y|,m,RUNNING_MPC,0.01937037295292829
|e_y|,m,RUNNING_MPC,0.018620557386941683
|e_y|,m,RUNNING_MPC,0.017647158308059074
|e_y|,m,RUNNING_MPC,0.01712670546797583
|e_y|,m,RUNNING_MPC,0.016178443439087586
|e_y|,m,RUNNING_MPC,0.015393055307613368
|e_y|,m,RUNNING_MPC,0.015036877083105887
|e_y|,m,RUNNING_MPC,0.014314978289002966
|e_y|,m,RUNNING_MPC,0.014478828237106278
|e_y|,m,RUNNING_MPC,0.015045561379086358
|e_y|,m,RUNNING_MPC,0.01569276330265315
|e_y|,m,RUNNING_MPC,0.016602171912274144
|e_y|,m,RUNNING_MPC,0.016602171912274144
|e_y|,m,RUNNING_MPC,0.01903170540256821
|e_y|,m,RUNNING_MPC,0.020155894108130137
|e_y|,m,RUNNING_MPC,0.02127218316824772
|e_y|,m,RUNNING_MPC,0.022423256722376772
|e_y|,m,RUNNING_MPC,0.02266099251800957
|e_y|,m,RUNNING_MPC,0.022554756495629602
|e_y|,m,RUNNING_MPC,0.021713389392372537
|e_y|,m,RUNNING_MPC,0.021202709027419886
|e_y|,m,RUNNING_MPC,0.018996452540817554
|e_y|,m,RUNNING_MPC,0.016528643564425016
|e_y|,m,RUNNING_MPC,0.015030474956149757
|e_y|,m,RUNNING_MPC,0.013131513143795293
|e_y|,m,RUNNING_MPC,0.012467904988427897
|e_y|,m,RUNNING_MPC,0.011334491779783129
|e_y|,m,RUNNING_MPC,0.011700687972052648
|e_y|,m,RUNNING_MPC,0.012738324720330485
|e_y|,m,RUNNING_MPC,0.015586285760122776
|e_y|,m,RUNNING_MPC,0.016883025962628306
|e_y|,m,RUNNING_MPC,0.021546862405177836
|e_y|,m,RUNNING_MPC,0.026950488875163436
|e_y|,m,RUNNING_MPC,0.0304901166736699
|e_y|,m,RUNNING_MPC,0.033793834330374646
|e_y|,m,RUNNING_MPC,0.03662407287353439
|e_y|,m,RUNNING_MPC,0.038730941531382956
|e_y|,m,RUNNING_MPC,0.040108323781179525
|e_y|,m,RUNNING_MPC,0.039897704173451565
|e_y|,m,RUNNING_MPC,0.037645502050024635
|e_y|,m,RUNNING_MPC,0.0325113230076286
|e_y|,m,RUNNING_MPC,0.027573791040673812
|e_y|,m,RUNNING_MPC,0.02181431523109592
|e_y|,m,RUNNING_MPC,0.015151353993041128
|e_y|,m,RUNNING_MPC,0.004626575767058827
|e_y|,m,RUNNING_MPC,0.0012719096766011379
|e_y|,m,RUNNING_MPC,0.010117791982636432
|e_y|,m,RUNNING_MPC,0.014344589996983514
|e_y|,m,RUNNING_MPC,0.016026953549817133
|e_y|,m,RUNNING_MPC,0.01838693826526816
|e_y|,m,RUNNING_MPC,0.01525374498433732
|e_y|,m,RUNNING_MPC,0.009959648798475162
|e_y|,m,RUNNING_MPC,0.0022033142616924573
|e_y|,m,RUNNING_MPC,0.0077754416917366065
|e_y|,m,RUNNING_MPC,0.024622223771512332
|e_y|,m,RUNNING_MPC,0.03488508955029931
|e_y|,m,RUNNING_MPC,0.042898394527440126
|e_y|,m,RUNNING_MPC,0.04792903157136835
|e_y|,m,RUNNING_MPC,0.04838349834968607
|e_y|,m,RUNNING_MPC,0.044161424908838086
|e_y|,m,RUNNING_MPC,0.044161424908838086
|e_y|,m,RUNNING_MPC,0.02383925600474357
|e_y|,m,RUNNING_MPC,0.014383224555971963
|e_y|,m,RUNNING_MPC,0.005461870431372862
|e_y|,m,RUNNING_MPC,0.004879050137576169
|e_y|,m,RUNNING_MPC,0.007326236817875818
|e_y|,m,RUNNING_MPC,0.011469900437231506
|e_y|,m,RUNNING_MPC,0.009659786874934573
|e_y|,m,RUNNING_MPC,0.005505791145924865
|e_y|,m,RUNNING_MPC,0.004388779636946789
|e_y|,m,RUNNING_MPC,0.012409077015275077
|e_y|,m,RUNNING_MPC,0.020896640913498576
|e_y|,m,RUNNING_MPC,0.0329494274461237
|e_y|,m,RUNNING_MPC,0.039666698932715516
|e_y|,m,RUNNING_MPC,0.04491666741190255
|e_y|,m,RUNNING_MPC,0.04956207458381917
|e_y|,m,RUNNING_MPC,0.05009856146345837
|e_y|,m,RUNNING_MPC,0.04877312257667066
|e_y|,m,RUNNING_MPC,0.04583694204568567
|e_y|,m,RUNNING_MPC,0.03859050972442163
|e_y|,m,RUNNING_MPC,0.03242217718968843
|e_y|,m,RUNNING_MPC,0.025759352920467327
|e_y|,m,RUNNING_MPC,0.015525069144398107
|e_y|,m,RUNNING_MPC,0.009311610903988077
|e_y|,m,RUNNING_MPC,0.00397823604405223
|e_y|,m,RUNNING_MPC,0.0023973282244969976
|e_y|,m,RUNNING_MPC,0.004898725356381348
|e_y|,m,RUNNING_MPC,0.005804956873803585
|e_y|,m,RUNNING_MPC,0.004414132768388007
|e_y|,m,RUNNING_MPC,7.043681283069869e-05
|e_y|,m,RUNNING_MPC,0.003974172948853605
|e_y|,m,RUNNING_MPC,0.008648780470124906
|e_y|,m,RUNNING_MPC,0.016159625913963416
|e_y|,m,RUNNING_MPC,0.020886252340692857
|e_y|,m,RUNNING_MPC,0.026834503981716912
|e_y|,m,RUNNING_MPC,0.030166231945190036
|e_y|,m,RUNNING_MPC,0.03221975490359792
|e_y|,m,RUNNING_MPC,0.03319834207144329
|e_y|,m,RUNNING_MPC,0.03233810979209875
|e_y|,m,RUNNING_MPC,0.030375484984130494
|e_y|,m,RUNNING_MPC,0.025948086915774493
|e_y|,m,RUNNING_MPC,0.022435936771873055
|e_y|,m,RUNNING_MPC,0.01806154233346069
|e_y|,m,RUNNING_MPC,0.015612710758865056
|e_y|,m,RUNNING_MPC,0.005028928076920847
|e_y|,m,RUNNING_MPC,0.0001511362236988889
|e_y|,m,RUNNING_MPC,0.00748195257725498
|e_y|,m,RUNNING_MPC,0.011751641586702666
|e_y|,m,RUNNING_MPC,0.015349264857164258
|e_y|,m,RUNNING_MPC,0.019440827212506805
|e_y|,m,RUNNING_MPC,0.021353151533552925
|e_y|,m,RUNNING_MPC,0.022902740747334838
|e_y|,m,RUNNING_MPC,0.022946269439991257
|e_y|,m,RUNNING_MPC,0.022309041116237122
|e_y|,m,RUNNING_MPC,0.020978632491550547
