t_run_s,state,v_x_mps,mpc_solve_time_ms
6.388857364654541,RUNNING_PP,10.30800951526917,0.332686
6.428991079330444,RUNNING_PP,10.416607262267643,0.34708
6.469087362289429,RUNNING_PP,10.5477252983563,0.34013
6.50886344909668,RUNNING_PP,10.613195621679179,0.39671
6.548947811126709,RUNNING_PP,10.66150053900743,0.283852
6.589057207107544,RUNNING_PP,10.694042559073926,0.283852
6.628809213638306,RUNNING_PP,10.713548030218137,0.270981
6.669075965881348,RUNNING_PP,10.720134851736638,0.336269
6.709011793136597,RUNNING_PP,10.712220541485133,0.370773
6.749021768569946,RUNNING_PP,10.697668202868,1.425353
6.788892984390259,RUNNING_PP,10.678601179834418,1.425353
6.829167366027832,RUNNING_PP,10.668286953714398,0.49069
6.868810415267944,RUNNING_PP,10.637193548210755,0.478119
6.909034967422485,RUNNING_PP,10.610683572477303,0.294136
6.948930263519287,RUNNING_PP,10.598463351400344,0.275819
6.98939323425293,RUNNING_PP,10.594480454868908,0.275819
7.029089450836182,RUNNING_PP,10.59214122823925,0.26809
7.068995475769043,RUNNING_PP,10.599724712535293,0.429016
7.108954429626465,RUNNING_PP,10.614608962233254,0.34005
7.148899793624878,RUNNING_PP,10.650066736430883,0.289173
7.189179182052612,RUNNING_PP,10.681986920598602,0.289173
7.2288877964019775,RUNNING_PP,10.719129269941249,0.370353
7.268877267837524,RUNNING_PP,10.760100924460819,0.404844
7.308974981307983,RUNNING_PP,10.803171029069924,0.331923
7.348996639251709,RUNNING_PP,10.825176678657115,0.325109
7.3889665603637695,RUNNING_PP,10.891511000658058,0.325109
7.428973913192749,RUNNING_PP,10.933438739484224,0.39136
7.469332218170166,RUNNING_PP,10.972341321704615,0.551305
7.508838653564453,RUNNING_PP,11.00635693287512,0.257543
7.5489113330841064,RUNNING_PP,11.048213334095747,0.273025
7.590956687927246,RUNNING_PP,11.068584653128058,0.273025
7.62885594367981,RUNNING_PP,11.082461476783111,0.308956
7.668850660324097,RUNNING_PP,11.089341987478743,0.408806
7.70922589302063,RUNNING_PP,11.088273425620642,0.270947
7.748979330062866,RUNNING_PP,11.080227767039526,0.272312
7.789199113845825,RUNNING_PP,11.06749677911066,0.272312
7.8289406299591064,RUNNING_PP,11.050214794187285,0.259027
7.86905574798584,RUNNING_PP,11.030342754999682,0.280194
7.908884048461914,RUNNING_PP,11.008408826495543,0.270729
7.948990821838379,RUNNING_PP,10.985916883189216,0.291322
7.989287376403809,RUNNING_PP,10.952680950330885,0.291322
8.02883005142212,RUNNING_PP,10.93277576462506,0.323397
8.068968534469604,RUNNING_PP,10.915360843572856,0.302567
8.108910322189331,RUNNING_PP,10.901273390452438,0.294584
8.148783683776855,RUNNING_PP,10.891506123224936,0.705424
8.188917636871338,RUNNING_PP,10.885557229203618,0.705424
8.22894287109375,RUNNING_PP,10.885052729073537,0.31034
8.26906418800354,RUNNING_PP,10.889461209169466,0.284334
8.309052467346191,RUNNING_PP,10.898265625548545,0.304511
8.349140167236328,RUNNING_PP,10.909979489034562,0.563326
8.389123439788818,RUNNING_PP,10.93253197209961,0.563326
8.428958892822266,RUNNING_PP,10.949628889820685,0.354919
8.469140529632568,RUNNING_PP,10.967844184937928,0.306023
8.508728981018066,RUNNING_PP,10.9859659330534,0.366528
8.549049377441406,RUNNING_PP,11.011864346398648,0.281613
8.590291976928711,RUNNING_PP,11.027299672806645,0.281613
8.629059791564941,RUNNING_PP,11.040583850066666,0.31701
8.669028282165527,RUNNING_PP,11.051178941104903,0.304399
8.708874940872192,RUNNING_PP,11.058808025055225,0.3006
8.748894691467285,RUNNING_PP,11.063387074009631,0.515457
8.789187669754028,RUNNING_PP,11.06441867332076,0.515457
8.828989267349243,RUNNING_PP,11.061504986931432,0.272418
8.869141817092896,RUNNING_PP,11.055790692288921,0.281421
8.908892631530762,RUNNING_PP,11.047828998346162,0.259273
8.948979616165161,RUNNING_PP,11.033139312855775,0.27154
8.989088296890259,RUNNING_PP,11.021717321029609,0.27154
9.028804540634155,RUNNING_PP,11.009943527325749,0.282757
9.068982362747192,RUNNING_PP,10.992187795313656,0.261611
9.109046220779419,RUNNING_PP,10.98146971916285,0.438911
9.148755311965942,RUNNING_PP,10.97158441503422,0.322397
9.189000129699707,RUNNING_PP,10.963472306078963,0.322397
9.229084253311157,RUNNING_PP,10.954908377516107,0.261781
9.268860816955566,RUNNING_PP,10.951808263918533,0.295906
9.308990240097046,RUNNING_PP,10.950663936218715,0.291761
9.348751306533813,RUNNING_PP,10.951441374833971,0.365046
9.38884162902832,RUNNING_PP,10.95610116562775,0.365046
9.428975582122803,RUNNING_PP,10.961320438166231,0.331697
9.46901559829712,RUNNING_PP,10.967754311552492,0.424442
9.50887680053711,RUNNING_PP,10.97521366702217,0.272914
9.54892110824585,RUNNING_PP,10.987474332916067,0.282593
9.589093685150146,RUNNING_PP,10.995776262584913,0.282593
9.628932237625122,RUNNING_PP,11.003911332156429,0.29485
9.668902158737183,RUNNING_PP,11.01137039890132,0.363124
9.708856105804443,RUNNING_PP,11.01794111943909,0.241479
9.749202966690063,RUNNING_PP,11.025820142411323,0.440625
9.788982629776001,RUNNING_PP,11.029474926176768,0.440625
9.828822612762451,RUNNING_PP,11.031647527432868,0.278447
9.86878752708435,RUNNING_PP,11.032504291918272,0.267584
9.909055709838867,RUNNING_PP,11.031871405962686,0.308543
9.948870182037354,RUNNING_PP,11.0300312405418,0.263481
9.989210367202759,RUNNING_PP,11.02519805032946,0.263481
10.028846979141235,RUNNING_PP,11.020803101875048,0.303547
10.06904149055481,RUNNING_PP,11.015575174876014,0.251594
10.108812093734741,RUNNING_PP,11.012824197752128,0.235853
10.149178266525269,RUNNING_PP,11.00146205741728,0.41946
10.188905477523804,RUNNING_PP,10.995900800782898,0.41946
10.22892141342163,RUNNING_PP,10.990967532126756,0.271801
10.269094467163086,RUNNING_PP,10.988644039962912,0.513845
10.309005737304688,RUNNING_PP,10.98272540413332,0.329326
10.348794937133789,RUNNING_PP,10.980019426733648,0.443822
10.389470338821411,RUNNING_PP,10.977599600769278,0.443822
10.428762435913086,RUNNING_PP,10.977250294904648,0.294475
10.468982696533203,RUNNING_PP,10.9778292949383,0.258459
10.508812427520752,RUNNING_PP,10.97934710972651,0.275279
10.548730373382568,RUNNING_PP,10.981613724787518,0.276915
10.588852643966675,RUNNING_PP,10.986273881554236,0.276915
10.628921270370483,RUNNING_PP,10.989690215435783,0.379767
10.669188976287842,RUNNING_PP,10.993549582769885,0.270789
10.708850860595703,RUNNING_PP,10.99548383774591,0.273043
10.748974323272705,RUNNING_PP,11.003162694174067,0.28316
10.789392948150635,RUNNING_PP,11.007037153841233,0.28316
10.82932448387146,RUNNING_PP,11.010255075426883,0.357489
10.868908882141113,RUNNING_PP,11.01304032570517,0.514996
10.90893268585205,RUNNING_PP,11.015877560123696,0.264485
10.9489004611969,RUNNING_PP,11.016684678344662,0.286849
10.989175796508789,RUNNING_PP,11.016917812115278,0.286849
11.028985261917114,RUNNING_PP,11.016230756192655,0.296286
11.068827390670776,RUNNING_PP,11.014384382565957,0.311532
11.109052658081055,RUNNING_PP,11.012539951801887,0.317238
11.148889064788818,RUNNING_PP,11.010252253893475,0.389057
11.188713788986206,RUNNING_PP,11.007629468193018,0.389057
11.228860139846802,RUNNING_PP,11.006248218471958,0.341892
11.269030809402466,RUNNING_PP,10.999840872573413,0.482989
11.309223651885986,RUNNING_PP,10.996688133105184,0.314283
11.348742485046387,RUNNING_PP,10.99401632252992,0.460662
11.389264345169067,RUNNING_PP,10.989958518283137,0.460662
11.428906679153442,RUNNING_PP,10.989025653291806,0.473199
11.46901559829712,RUNNING_PP,10.986724388885182,0.385636
11.50884222984314,RUNNING_PP,10.986094456554419,0.495591
11.548771858215332,RUNNING_PP,10.986276851179452,0.481586
