t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
565.8776,RUNNING_MPC,-0.07069,-0.01396,25.0580,0.00114,25.4401,0.6072,470.65179,195.02095,4
565.8975,RUNNING_MPC,-0.07337,-0.01396,25.1005,0.00114,25.2749,0.6072,470.40283,194.23190,4
565.9176,RUNNING_MPC,-0.07792,-0.01763,25.1383,0.00114,25.1097,0.3904,470.15167,193.44212,4
565.9387,RUNNING_MPC,-0.08630,-0.01647,25.1998,0.00129,24.9445,0.3904,469.64343,191.86049,4
565.9576,RUNNING_MPC,-0.09118,-0.01429,25.2236,0.00129,24.7793,0.5475,469.38681,191.06886,4
565.9780,RUNNING_MPC,-0.09628,-0.01483,25.2432,0.00392,24.4489,0.5475,469.12881,190.27702,4
565.9977,RUNNING_MPC,-0.10210,-0.01279,25.2577,0.00392,24.4489,0.5475,468.86963,189.48511,4
566.0176,RUNNING_MPC,-0.10730,-0.01279,25.2666,0.00392,24.2837,0.3458,468.60941,188.69318,4
566.0378,RUNNING_MPC,-0.11765,-0.01015,25.2697,0.00318,24.1185,0.3458,468.08780,187.10957,4
566.0577,RUNNING_MPC,-0.12292,-0.00935,25.2616,0.00469,23.7881,0.5566,467.82605,186.31810,4
566.0780,RUNNING_MPC,-0.12819,-0.00715,25.2478,0.00469,23.7881,0.5566,467.56393,185.52702,4
566.0976,RUNNING_MPC,-0.13278,-0.00615,25.2306,0.00469,23.6229,0.5566,467.30206,184.73643,4
566.1178,RUNNING_MPC,-0.13737,-0.00498,25.2082,0.00406,23.2925,0.6243,467.04037,183.94643,4
566.1374,RUNNING_MPC,-0.13737,-0.00498,25.1496,0.00406,23.2925,0.6243,466.51910,182.36861,4
566.1576,RUNNING_MPC,-0.14632,0.00033,25.1137,0.00406,23.1273,0.6392,466.25977,181.58101,4
566.1777,RUNNING_MPC,-0.14802,0.00199,25.0729,0.00437,22.9621,0.6392,466.00146,180.79443,4
566.1977,RUNNING_MPC,-0.14873,0.00327,25.0292,0.00437,22.7969,0.6392,465.74451,180.00893,4
566.2175,RUNNING_MPC,-0.14873,0.00327,25.0292,0.00437,22.6317,0.3768,465.74451,180.00893,4
566.2379,RUNNING_MPC,-0.14678,0.00755,24.8726,0.00401,22.3013,0.3768,464.98209,177.66017,4
566.2574,RUNNING_MPC,-0.14465,0.00755,24.8142,0.00401,22.3013,0.4922,464.73111,176.88016,4
566.2777,RUNNING_MPC,-0.14163,0.00967,24.7533,0.00382,22.1361,0.4922,464.48181,176.10172,4
566.2975,RUNNING_MPC,-0.13847,0.00967,24.6890,0.00382,21.9709,0.4922,464.23425,175.32492,4
566.3176,RUNNING_MPC,-0.12959,0.01306,24.5530,0.00382,21.8057,0.3614,463.74472,173.77625,4
566.3377,RUNNING_MPC,-0.12421,0.01306,24.4815,0.00391,21.6405,0.3614,463.50287,173.00449,4
566.3576,RUNNING_MPC,-0.11806,0.01408,24.4087,0.00391,21.4753,0.4945,463.26306,172.23462,4
566.3777,RUNNING_MPC,-0.11201,0.01589,24.3347,0.00371,21.3101,0.4945,463.02539,171.46680,4
566.3976,RUNNING_MPC,-0.11201,0.01589,24.3347,0.00371,21.1449,0.4945,463.02539,171.46680,4
566.4176,RUNNING_MPC,-0.09791,0.01632,24.1825,0.00446,20.8145,0.5259,462.55612,169.93704,4
566.4377,RUNNING_MPC,-0.08240,0.01612,24.0254,0.00446,20.8145,0.5259,462.09506,168.41559,4
566.4576,RUNNING_MPC,-0.07517,0.01791,23.9458,0.00446,20.6493,0.4937,461.86765,167.65799,4
566.4777,RUNNING_MPC,-0.06656,0.01973,23.8661,0.00490,20.4841,0.4937,461.64233,166.90254,4
566.4976,RUNNING_MPC,-0.06656,0.01973,23.8661,0.00490,20.3189,0.4937,461.64233,166.90254,4
566.5177,RUNNING_MPC,-0.04381,0.01605,23.6217,0.00490,20.1537,0.3486,460.97809,164.64867,4
566.5380,RUNNING_MPC,-0.03693,0.01818,23.5401,0.00555,19.8233,0.3486,460.76147,163.90158,4
566.5577,RUNNING_MPC,-0.02853,0.02033,23.4582,0.00555,19.8233,0.2793,460.54709,163.15665,4
566.5778,RUNNING_MPC,-0.02853,0.02033,23.4582,0.00664,19.6581,0.2793,460.54709,163.15665,4
566.5978,RUNNING_MPC,-0.01449,0.01886,23.2939,0.00664,19.4929,0.2793,460.12515,161.67302,4
566.6177,RUNNING_MPC,-0.00608,0.01886,23.2119,0.00664,19.3277,0.2639,459.91769,160.93449,4
566.6376,RUNNING_MPC,0.00591,0.01950,23.0479,0.00711,19.1625,0.2639,459.50989,159.46408,4
566.6576,RUNNING_MPC,0.01211,0.01468,22.9659,0.00711,18.9973,0.4824,459.30957,158.73207,4
566.6777,RUNNING_MPC,0.01211,0.01468,22.9659,0.00887,18.8321,0.4824,459.30957,158.73207,4
566.6977,RUNNING_MPC,0.02337,0.02014,22.8012,0.00887,18.5017,0.4824,458.91632,157.27441,4
566.7178,RUNNING_MPC,0.02696,0.01488,22.7187,0.00887,18.5017,0.2642,458.72339,156.54880,4
566.7375,RUNNING_MPC,0.03126,0.01488,22.6356,0.00912,18.3365,0.2642,458.53320,155.82530,4
566.7575,RUNNING_MPC,0.03126,0.01794,22.6356,0.00912,18.1713,0.4810,458.53320,155.82530,4
566.7777,RUNNING_MPC,0.04246,0.01892,22.3855,0.01020,18.0061,0.4810,457.97867,153.66743,4
566.7976,RUNNING_MPC,0.04572,0.01892,22.3012,0.01020,17.8409,0.4810,457.79947,152.95245,4
566.8177,RUNNING_MPC,0.04697,0.01626,22.2167,0.01020,17.6757,0.4657,457.62311,152.23964,4
566.8375,RUNNING_MPC,0.05064,0.01626,22.1313,0.01176,17.5105,0.4657,457.44977,151.52901,4
566.8574,RUNNING_MPC,0.05064,0.01992,22.1313,0.01176,17.3453,0.2452,457.44977,151.52901,4
566.8776,RUNNING_MPC,0.05606,0.02152,21.8703,0.01198,17.1801,0.2452,456.94809,149.41022,4
566.8978,RUNNING_MPC,0.05475,0.01462,21.7815,0.01198,16.8497,0.2452,456.78717,148.70839,4
566.9176,RUNNING_MPC,0.05564,0.01895,21.6922,0.01198,16.8497,0.2457,456.62964,148.00883,4
566.9376,RUNNING_MPC,0.05806,0.01895,21.6009,0.01330,16.6845,0.2457,456.47543,147.31163,4
566.9574,RUNNING_MPC,0.05688,0.01151,21.4159,0.01330,16.5193,0.4143,456.17722,145.92429,4
566.9778,RUNNING_MPC,0.05788,0.01298,21.3213,0.01323,16.3541,0.4143,456.03342,145.23431,4
566.9976,RUNNING_MPC,0.05591,0.01781,21.2254,0.01323,16.1889,0.4143,455.89313,144.54678,4
567.0176,RUNNING_MPC,0.05599,0.02295,21.1287,0.01323,16.0237,0.2535,455.75537,143.86151,4
567.0376,RUNNING_MPC,0.05572,0.01527,21.0310,0.01347,15.9693,0.2535,455.62207,143.17880,4
567.0576,RUNNING_MPC,0.05605,0.02547,20.8308,0.01347,15.9693,0.2506,455.36746,141.82135,4
567.0777,RUNNING_MPC,0.05594,0.01736,20.7291,0.01279,15.8832,0.2506,455.24594,141.14662,4
567.0978,RUNNING_MPC,0.05497,0.02247,20.6317,0.01279,15.8832,0.2506,455.12793,140.47462,4
567.1178,RUNNING_MPC,0.05686,0.02247,20.5200,0.01279,15.8832,0.4124,455.01331,139.80540,4
567.1377,RUNNING_MPC,0.05680,0.01938,20.4178,0.01314,15.9741,0.4124,454.90320,139.13908,4
567.1575,RUNNING_MPC,0.06056,0.02953,20.2125,0.01314,15.9741,0.4705,454.69495,137.81491,4
567.1776,RUNNING_MPC,0.06140,0.02055,20.1085,0.01171,16.1227,0.4705,454.59671,137.15717,4
567.1980,RUNNING_MPC,0.06237,0.02547,20.0054,0.01171,16.1227,0.4705,454.50223,136.50240,4
567.2177,RUNNING_MPC,0.06582,0.02547,19.9044,0.01171,16.1227,0.2379,454.41064,135.85040,4
567.2376,RUNNING_MPC,0.06582,0.03044,19.9044,0.01245,16.4086,0.2379,454.41064,135.85040,4
567.2574,RUNNING_MPC,0.07264,0.03044,19.6096,0.01245,16.4086,0.2904,454.15979,133.91113,4
567.2776,RUNNING_MPC,0.07480,0.03073,19.5136,0.00996,16.7727,0.2904,454.08337,133.27020,4
567.2976,RUNNING_MPC,0.07651,0.02086,19.4218,0.00996,16.7727,0.2904,454.01102,132.63200,4
567.3176,RUNNING_MPC,0.08154,0.03006,19.3337,0.00996,16.7727,0.3292,453.94229,131.99634,4
567.3376,RUNNING_MPC,0.08154,0.03006,19.3337,0.01178,17.2358,0.3292,453.94229,131.99634,4
567.3575,RUNNING_MPC,0.09170,0.02726,19.0903,0.01178,17.2358,0.3538,453.75662,130.10440,4
567.3777,RUNNING_MPC,0.09651,0.01568,19.0176,0.01155,17.7383,0.3538,453.70123,129.47835,4
567.3975,RUNNING_MPC,0.09633,0.01568,18.9498,0.01155,17.7383,0.3538,453.64804,128.85414,4
567.4176,RUNNING_MPC,0.09943,0.01987,18.8882,0.01155,17.7383,0.4488,453.59830,128.23183,4
567.4375,RUNNING_MPC,0.09943,0.02405,18.8882,0.01168,18.1144,0.4488,453.59830,128.23183,4
567.4574,RUNNING_MPC,0.10591,0.02405,18.7349,0.01168,18.1144,0.5020,453.46793,126.37501,4
567.4776,RUNNING_MPC,0.11019,0.02000,18.6948,0.01368,18.6050,0.5020,453.42981,125.75873,4
567.4976,RUNNING_MPC,0.10699,0.02396,18.6529,0.01368,18.6050,0.5020,453.39301,125.14321,4
567.5177,RUNNING_MPC,0.10636,0.01627,18.6188,0.01368,18.6050,0.2990,453.36026,124.52885,4
567.5377,RUNNING_MPC,0.10636,0.01627,18.6188,0.01386,19.0528,0.2990,453.36026,124.52885,4
567.5575,RUNNING_MPC,0.10805,0.00801,18.5607,0.01386,19.0528,0.4669,453.30420,123.30278,4
567.5774,RUNNING_MPC,0.10651,0.00801,18.5143,0.01612,19.4076,0.4669,453.25949,122.07967,4
567.5979,RUNNING_MPC,0.10619,0.00356,18.4968,0.01612,19.4076,0.4669,453.24133,121.46899,4
567.6179,RUNNING_MPC,0.10157,0.00802,18.4830,0.01612,19.4076,0.3269,453.22589,120.85911,4
567.6376,RUNNING_MPC,0.10157,0.00802,18.4830,0.01790,19.7173,0.3269,453.22589,120.85911,4
567.6575,RUNNING_MPC,0.09207,0.00404,18.4561,0.02035,19.9747,0.3778,453.19580,119.03109,4
567.6777,RUNNING_MPC,0.08749,0.00905,18.4526,0.02035,19.9747,0.3778,453.19147,118.42194,4
567.6978,RUNNING_MPC,0.08596,0.01429,18.4523,0.02035,19.9747,0.3778,453.19019,117.81281,4
567.7176,RUNNING_MPC,0.07838,0.01429,18.4540,0.02035,19.9747,0.3221,453.19189,117.20358,4
567.7374,RUNNING_MPC,0.06812,0.00100,18.4657,0.02072,20.1994,0.3221,453.20499,115.98463,4
567.7576,RUNNING_MPC,0.06179,0.01242,18.4751,0.02072,20.1994,0.6043,453.21640,115.37489,4
567.7779,RUNNING_MPC,0.05300,0.00486,18.4869,0.02352,20.3647,0.6043,453.23111,114.76484,4
567.7975,RUNNING_MPC,0.04761,0.01099,18.5009,0.02352,20.3647,0.6043,453.24924,114.15446,4
567.8176,RUNNING_MPC,0.04286,-0.00264,18.5173,0.02329,20.5625,0.3331,453.27097,113.54364,4
567.8374,RUNNING_MPC,0.02526,0.01048,18.5570,0.02329,20.5625,0.3331,453.32495,112.32083,4
567.8581,RUNNING_MPC,0.02216,0.01717,18.5798,0.02617,20.7158,0.4092,453.35770,111.70875,4
567.8776,RUNNING_MPC,0.01040,0.00332,18.6046,0.02617,20.7158,0.4092,453.39417,111.09606,4
567.8975,RUNNING_MPC,0.00223,0.00332,18.6310,0.02617,20.7158,0.4092,453.43460,110.48267,4
567.9175,RUNNING_MPC,-0.00198,0.01744,18.6595,0.02617,20.7158,0.4169,453.47906,109.86859,4
567.9380,RUNNING_MPC,-0.02071,0.01096,18.7217,0.02558,20.7448,0.4169,453.58051,108.63824,4
567.9575,RUNNING_MPC,-0.02595,0.01096,18.7557,0.02558,20.7448,0.3421,453.63730,108.02198,4
567.9776,RUNNING_MPC,-0.03349,0.00413,18.7914,0.02839,20.7452,0.3421,453.69852,107.40508,4
567.9978,RUNNING_MPC,-0.04333,0.01181,18.8290,0.02839,20.7452,0.3421,453.76450,106.78742,4
568.0176,RUNNING_MPC,-0.04894,0.01181,18.8671,0.02839,20.7452,0.3325,453.83484,106.16896,4
568.0376,RUNNING_MPC,-0.06500,0.01307,18.9504,0.02765,20.6836,0.3325,453.98898,104.92979,4
568.0578,RUNNING_MPC,-0.07106,0.02090,18.9931,0.03122,20.6131,0.5618,454.07336,104.30916,4
568.0776,RUNNING_MPC,-0.07323,0.02090,19.0378,0.03122,20.6131,0.5618,454.16293,103.68771,4
568.0978,RUNNING_MPC,-0.08427,0.01384,19.0816,0.03122,20.6131,0.5618,454.25729,103.06543,4
568.1176,RUNNING_MPC,-0.09094,0.02209,19.1260,0.03122,20.6131,0.3691,454.35620,102.44245,4
568.1374,RUNNING_MPC,-0.10281,0.01511,19.2146,0.02952,20.4761,0.3691,454.56976,101.19431,4
568.1578,RUNNING_MPC,-0.10929,0.02379,19.2589,0.03345,20.3440,0.6345,454.68460,100.56931,4
568.1778,RUNNING_MPC,-0.11070,0.03250,19.3017,0.03345,20.3440,0.6345,454.80469,99.94386,4
568.1975,RUNNING_MPC,-0.11070,0.03250,19.3442,0.03345,20.3440,0.6345,454.93027,99.31799,4
568.2176,RUNNING_MPC,-0.12642,0.02551,19.3855,0.03345,20.3440,0.4137,455.06000,98.69186,4
568.2376,RUNNING_MPC,-0.12642,0.02551,19.3855,0.03097,20.1819,0.4137,455.06000,98.69186,4
568.2574,RUNNING_MPC,-0.14256,0.02687,19.5016,0.03097,20.1819,0.5767,455.48367,96.81299,4
568.2776,RUNNING_MPC,-0.14429,0.02687,19.5357,0.03595,20.0769,0.5767,455.63629,96.18668,4
568.2976,RUNNING_MPC,-0.14947,0.01951,19.5629,0.03595,20.0769,0.5767,455.79422,95.56042,4
568.3178,RUNNING_MPC,-0.15767,0.02965,19.5968,0.03595,20.0769,0.3110,455.95746,94.93409,4
568.3376,RUNNING_MPC,-0.15767,0.02965,19.5968,0.03012,19.9553,0.3110,455.95746,94.93409,4
568.3576,RUNNING_MPC,-0.17031,0.03394,19.6720,0.03143,19.9342,0.4473,456.48361,93.06007,4
568.3775,RUNNING_MPC,-0.17174,0.03394,19.6918,0.03143,19.9342,0.4473,456.67075,92.43744,4
568.3977,RUNNING_MPC,-0.17290,0.02726,19.7097,0.03143,19.9342,0.4473,456.86417,91.81599,4
568.4176,RUNNING_MPC,-0.17994,0.03707,19.7249,0.03143,19.9342,0.4039,457.06305,91.19578,4
568.4376,RUNNING_MPC,-0.18042,0.03023,19.7461,0.02640,19.8923,0.4039,457.47867,89.95982,4
568.4578,RUNNING_MPC,-0.18671,0.04030,19.7566,0.02236,19.8937,0.3347,457.69498,89.34383,4
568.4775,RUNNING_MPC,-0.18629,0.05009,19.7627,0.02236,19.8937,0.3347,457.91769,88.72985,4
568.4978,RUNNING_MPC,-0.18367,0.03457,19.7665,0.02236,19.8937,0.3347,458.14569,88.11803,4
568.5177,RUNNING_MPC,-0.18708,0.04366,19.7689,0.02066,19.8660,0.3361,458.38007,87.50851,4
568.5375,RUNNING_MPC,-0.17935,0.03764,19.7670,0.02066,19.8660,0.3361,458.86447,86.29558,4
568.5576,RUNNING_MPC,-0.18121,0.04600,19.7642,0.02066,19.8660,0.3897,459.11456,85.69231,4
568.5775,RUNNING_MPC,-0.17639,0.04600,19.7604,0.01482,19.8004,0.3897,459.37073,85.09181,4
568.5975,RUNNING_MPC,-0.16683,0.05409,19.7551,0.01482,19.8004,0.3897,459.63220,84.49384,4
568.6176,RUNNING_MPC,-0.16512,0.04692,19.7491,0.01572,19.6911,0.3470,459.89850,83.89841,4
568.6377,RUNNING_MPC,-0.14536,0.05981,19.7348,0.01572,19.6911,0.3470,460.44553,82.71528,4
568.6577,RUNNING_MPC,-0.14119,0.04496,19.7261,0.01572,19.6911,0.4276,460.72589,82.12761,4
568.6776,RUNNING_MPC,-0.13355,0.05073,19.7162,0.01220,19.5259,0.4276,461.00922,81.54157,4
568.6976,RUNNING_MPC,-0.12028,0.05628,19.7063,0.01220,19.4644,0.4276,461.29745,80.95833,4
568.7174,RUNNING_MPC,-0.11344,0.05628,19.6958,0.01220,19.4644,0.3308,461.59027,80.37770,4
568.7375,RUNNING_MPC,-0.08843,0.04227,19.6724,0.01337,19.2992,0.3308,462.18707,79.22331,4
568.7576,RUNNING_MPC,-0.08032,0.03935,19.6602,0.01337,19.1972,0.4723,462.49023,78.64902,4
568.7774,RUNNING_MPC,-0.08032,0.03935,19.6477,0.01019,19.0320,0.4723,462.79724,78.07735,4
568.7975,RUNNING_MPC,-0.05435,0.04886,19.6345,0.01019,18.8668,0.4723,463.10757,77.50793,4
568.8176,RUNNING_MPC,-0.04402,0.04886,19.6217,0.01019,18.8371,0.4574,463.42093,76.94065,4
568.8376,RUNNING_MPC,-0.01809,0.04448,19.5929,0.01083,18.6719,0.4574,464.05566,75.81285,4
568.8575,RUNNING_MPC,-0.00710,0.03288,19.5766,0.01083,18.5178,0.3031,464.37686,75.25195,4
568.8777,RUNNING_MPC,0.00374,0.03668,19.5599,0.00714,18.3526,0.3031,464.70050,74.69295,4
568.8977,RUNNING_MPC,0.01752,0.04022,19.5430,0.00714,18.2415,0.3031,465.02637,74.13597,4
568.9175,RUNNING_MPC,0.01752,0.04022,19.5430,0.00714,18.2415,0.2894,465.02637,74.13597,4
568.9380,RUNNING_MPC,0.05009,0.03486,19.4860,0.00754,18.0763,0.2894,466.01468,72.47657,4
568.9574,RUNNING_MPC,0.06065,0.03486,19.4636,0.00754,18.0652,0.3141,466.34769,71.92731,4
568.9779,RUNNING_MPC,0.06909,0.02696,19.4413,0.00535,17.9514,0.3141,466.68234,71.37981,4
568.9979,RUNNING_MPC,0.07966,0.02946,19.4169,0.00535,17.9514,0.3141,467.01843,70.83406,4
569.0174,RUNNING_MPC,0.07966,0.02946,19.3923,0.00535,17.9514,0.2617,467.35562,70.28996,4
569.0374,RUNNING_MPC,0.10390,0.02396,19.3365,0.00506,17.9057,0.2617,468.03326,69.20706,4
569.0579,RUNNING_MPC,0.11047,0.01517,19.3068,0.00506,17.9057,0.2406,468.37250,68.66662,4
569.0776,RUNNING_MPC,0.11458,0.01738,19.2769,0.00302,17.8940,0.2406,468.71371,68.12857,4
569.0977,RUNNING_MPC,0.12078,0.01932,19.2462,0.00302,17.8940,0.2406,469.05609,67.59261,4
569.1176,RUNNING_MPC,0.12792,0.01932,19.2144,0.00302,17.8940,0.2029,469.39914,67.05850,4
569.1376,RUNNING_MPC,0.12792,0.01101,19.2144,0.00395,17.9674,0.2029,469.39914,67.05850,4
569.1574,RUNNING_MPC,0.14006,0.01519,19.1157,0.00395,17.9674,0.3424,470.43127,65.46626,4
569.1777,RUNNING_MPC,0.14110,0.00753,19.0819,0.00279,18.0316,0.3424,470.77597,64.93871,4
569.1977,RUNNING_MPC,0.14278,0.00881,19.0490,0.00279,18.0316,0.3424,471.12088,64.41264,4
569.2182,RUNNING_MPC,0.14548,0.01004,19.0158,0.00299,18.1663,0.3184,471.46600,63.88811,4
569.2375,RUNNING_MPC,0.14548,0.01004,19.0158,0.00299,18.1663,0.3184,471.46600,63.88811,4
569.2574,RUNNING_MPC,0.14496,0.00554,18.9195,0.00225,18.2843,0.2324,472.50201,62.32269,4
569.2778,RUNNING_MPC,0.14354,-0.00016,18.8894,0.00225,18.2843,0.2324,472.84750,61.80349,4
569.2977,RUNNING_MPC,0.14105,0.00089,18.8604,0.00225,18.2843,0.2324,473.19302,61.28553,4
569.3177,RUNNING_MPC,0.13933,0.00189,18.8324,0.00225,18.2843,0.2283,473.53867,60.76876,4
569.3375,RUNNING_MPC,0.13933,0.00189,18.8324,0.00232,18.4554,0.2283,473.53867,60.76876,4
569.3575,RUNNING_MPC,0.12981,-0.00110,18.7585,0.00232,18.4554,0.2669,474.57611,59.22486,4
569.3779,RUNNING_MPC,0.12674,-0.00485,18.7378,0.00154,18.5955,0.2669,474.92215,58.71220,4
569.3976,RUNNING_MPC,0.12186,-0.00403,18.7188,0.00154,18.5955,0.2669,475.26822,58.20048,4
569.4177,RUNNING_MPC,0.11753,-0.00328,18.7019,0.00154,18.5955,0.2392,475.61441,57.68956,4
569.4377,RUNNING_MPC,0.11753,-0.00328,18.7019,0.00142,18.7598,0.2392,475.61441,57.68956,4
569.4575,RUNNING_MPC,0.10352,-0.00486,18.6639,0.00043,18.8979,0.2782,476.65417,56.16060,4
569.4777,RUNNING_MPC,0.09899,-0.00433,18.6567,0.00043,18.8979,0.2782,477.00113,55.65199,4
569.4976,RUNNING_MPC,0.09381,-0.00617,18.6513,0.00043,18.8979,0.2782,477.34827,55.14384,4
569.5177,RUNNING_MPC,0.08865,-0.00574,18.6476,0.00043,18.8979,0.4986,477.69568,54.63601,4
569.5376,RUNNING_MPC,0.08865,-0.00574,18.6476,0.00012,19.0340,0.4986,477.69568,54.63601,4
569.5573,RUNNING_MPC,0.07378,-0.00574,18.6517,0.00012,19.0340,0.2918,478.73956,53.11335,4
569.5777,RUNNING_MPC,0.06893,-0.00612,18.6576,-0.00120,19.1391,0.2918,479.08789,52.60608,4
569.5982,RUNNING_MPC,0.06409,-0.00616,18.6645,-0.00120,19.1391,0.2918,479.43655,52.09870,4
569.6179,RUNNING_MPC,0.05941,-0.00619,18.6741,-0.00167,19.2182,0.2252,479.78549,51.59098,4
569.6378,RUNNING_MPC,0.05941,-0.00619,18.6741,-0.00167,19.2182,0.2252,479.78549,51.59098,4
569.6577,RUNNING_MPC,0.04626,-0.00591,18.7122,-0.00346,19.2718,0.2188,480.83426,50.06604,4
569.6778,RUNNING_MPC,0.04234,-0.00629,18.7274,-0.00346,19.2718,0.2188,481.18436,49.55695,4
569.6976,RUNNING_MPC,0.03827,-0.00674,18.7441,-0.00346,19.2718,0.2188,481.53467,49.04728,4
569.7177,RUNNING_MPC,0.03458,-0.00526,18.7622,-0.00346,19.2718,0.2014,481.88510,48.53699,4
569.7376,RUNNING_MPC,0.03458,-0.00526,18.7622,-0.00384,19.2732,0.2014,481.88510,48.53699,4
569.7574,RUNNING_MPC,0.02451,-0.00526,18.8208,-0.00384,19.2732,0.3692,482.93716,47.00218,4
569.7774,RUNNING_MPC,0.02451,-0.00478,18.8414,-0.00583,19.2732,0.3692,483.28796,46.48900,4
569.7976,RUNNING_MPC,0.01925,-0.00710,18.8627,-0.00583,19.2732,0.3692,483.63876,45.97493,4
569.8175,RUNNING_MPC,0.01607,-0.00710,18.8834,-0.00583,19.2732,0.2637,483.98935,45.46005,4
569.8376,RUNNING_MPC,0.01607,-0.00411,18.8834,-0.00630,19.2234,0.2637,483.98935,45.46005,4
569.8577,RUNNING_MPC,0.01227,-0.00730,18.9251,-0.00630,19.2234,0.3659,484.68988,44.42739,4
569.8776,RUNNING_MPC,0.00827,-0.00552,18.9648,-0.00778,19.1758,0.3659,485.38910,43.39063,4
569.8976,RUNNING_MPC,0.00662,-0.00746,18.9837,-0.00778,19.1758,0.3659,485.73801,42.87067,4
569.9176,RUNNING_MPC,0.00398,-0.00746,19.0017,-0.00778,19.1758,0.3698,486.08643,42.34966,4
569.9376,RUNNING_MPC,0.00398,-0.00954,19.0017,-0.00953,19.1145,0.3698,486.08643,42.34966,4
569.9575,RUNNING_MPC,0.00237,-0.00954,19.0346,-0.00953,19.1145,0.3403,486.78113,41.30429,4
569.9775,RUNNING_MPC,0.00012,-0.01009,19.0488,-0.01053,19.0400,0.3403,487.12723,40.77994,4
569.9975,RUNNING_MPC,-0.00076,-0.00784,19.0740,-0.01053,19.0400,0.3403,487.81674,39.72772,4
570.0177,RUNNING_MPC,-0.00241,-0.01088,19.0844,-0.01053,19.0400,0.2991,488.15988,39.19992,4
570.0377,RUNNING_MPC,-0.00241,-0.01088,19.0844,-0.01223,18.9595,0.2991,488.15988,39.19992,4
570.0577,RUNNING_MPC,-0.00257,-0.00811,19.1005,-0.01223,18.9595,0.3017,488.84253,38.14092,4
570.0775,RUNNING_MPC,-0.00505,-0.00811,19.1101,-0.01344,18.8820,0.3017,489.51947,37.07729,4
570.0977,RUNNING_MPC,-0.00350,-0.00834,19.1123,-0.01344,18.8820,0.3017,489.85556,36.54368,4
570.1176,RUNNING_MPC,-0.00406,-0.00834,19.1131,-0.01344,18.8820,0.2871,490.18991,36.00886,4
570.1377,RUNNING_MPC,-0.00406,-0.01222,19.1131,-0.01473,18.8139,0.2871,490.18991,36.00886,4
570.1575,RUNNING_MPC,-0.00396,-0.01222,19.1094,-0.01473,18.8139,0.4229,490.85300,34.93576,4
570.1778,RUNNING_MPC,-0.00398,-0.01293,19.1055,-0.01590,18.7619,0.4229,491.18152,34.39746,4
570.1976,RUNNING_MPC,-0.00656,-0.01726,19.1005,-0.01590,18.7619,0.4229,491.50772,33.85807,4
570.2175,RUNNING_MPC,-0.00388,-0.01351,19.0861,-0.01590,18.7619,0.5950,492.15335,32.77592,4
570.2383,RUNNING_MPC,-0.00388,-0.01351,19.0861,-0.01656,18.7268,0.5950,492.15335,32.77592,4
570.2577,RUNNING_MPC,-0.00454,-0.00897,19.0674,-0.01656,18.7268,0.3625,492.78925,31.68941,4
570.2775,RUNNING_MPC,-0.00334,-0.00897,19.0570,-0.01869,18.7108,0.3625,493.10336,31.14458,4
570.2974,RUNNING_MPC,-0.00334,-0.01385,19.0454,-0.01869,18.7108,0.3625,493.41476,30.59876,4
570.3178,RUNNING_MPC,-0.00433,-0.00856,19.0328,-0.01869,18.7108,0.3766,493.72330,30.05195,4
570.3378,RUNNING_MPC,-0.00215,-0.00856,19.0200,-0.01891,18.7204,0.3766,494.02921,29.50409,4
570.3574,RUNNING_MPC,-0.00347,-0.00829,18.9929,-0.01891,18.7204,0.4574,494.63211,28.40495,4
570.3776,RUNNING_MPC,-0.00041,-0.01395,18.9792,-0.02100,18.7387,0.4574,494.92908,27.85366,4
570.3980,RUNNING_MPC,-0.00061,-0.01395,18.9650,-0.02100,18.7387,0.4574,495.22296,27.30120,4
570.4179,RUNNING_MPC,-0.00236,-0.00800,18.9509,-0.02100,18.7387,0.4874,495.51358,26.74755,4
570.4375,RUNNING_MPC,0.00167,-0.01415,18.9371,-0.02081,18.7802,0.4874,495.80096,26.19267,4
570.4576,RUNNING_MPC,0.00167,-0.01415,18.9371,-0.02081,18.7802,0.4213,495.80096,26.19267,4
570.4775,RUNNING_MPC,-0.00101,-0.01415,18.9095,-0.02208,18.8202,0.4213,496.36560,25.07915,4
570.4974,RUNNING_MPC,0.00364,-0.01416,18.8965,-0.02208,18.8202,0.4213,496.64279,24.52036,4
570.5175,RUNNING_MPC,0.00237,-0.02726,18.8731,-0.02208,18.8202,0.2343,497.18652,23.39881,4
570.5376,RUNNING_MPC,0.00544,-0.02726,18.8628,-0.02311,18.8497,0.2343,497.45276,22.83603,4
570.5575,RUNNING_MPC,0.00544,-0.01355,18.8628,-0.02311,18.8497,0.2353,497.45276,22.83603,4
570.5775,RUNNING_MPC,0.00613,-0.02700,18.8441,-0.02502,18.8659,0.2353,497.97437,21.70655,4
570.5976,RUNNING_MPC,0.01185,-0.01896,18.8294,-0.02502,18.8659,0.2353,498.48083,20.57165,4
570.6179,RUNNING_MPC,0.01149,-0.02615,18.8234,-0.02502,18.8659,0.2370,498.72815,20.00197,4
570.6377,RUNNING_MPC,0.01177,-0.00990,18.8186,-0.02757,18.8555,0.2370,498.97159,19.43078,4
