stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1788561429.8358867,0.04961680862793649,0.045103827859838644,-0.01011068850423864,-0.008236597338905614
1788561429.9018867,0.05073545307847738,0.045497899842208,-0.010790276107355333,-0.008206884905851818
1788561429.9348867,0.05059680650851561,0.04904161811980905,-0.011228273277262018,-0.009424419225043066
1788561429.9678867,0.05066644044152824,0.04937494360467066,-0.01147554750950594,-0.009300581146877478
1788561430.0338867,0.0506168046617681,0.04859731049211735,-0.011277062725517742,-0.007328330741152575
1788561430.0998867,0.05140608192837881,0.04875317277895729,-0.011340759643075004,-0.005261935039624962
1788561430.1328866,0.05190056834661938,0.050380249791791794,-0.010934425090520243,-0.008277470357613916
1788561430.1658866,0.05226130504665072,0.05041910107090652,-0.010664376479830321,-0.008163764159297985
1788561430.1988866,0.052654149613527323,0.05048340092245416,-0.01023808255450179,-0.008038334351648545
1788561430.2318866,0.05279298101320151,0.05044262095242853,-0.010216331448325325,-0.00784518964752387
1788561430.2978866,0.05342503597607262,0.04875086498487392,-0.009914772776538504,-0.003599164005985438
1788561430.3308866,0.053594806840518316,0.05103295833231751,-0.009551493623325455,-0.006763235374071556
1788561430.3638866,0.053974587883693914,0.05096001909563786,-0.009496572228777322,-0.006232451067333378
1788561430.3968866,0.05389505765502811,0.05122415184662905,-0.009331584337528702,-0.0062002029922837085
1788561430.4298866,0.05357027508356538,0.051020923222149295,-0.009325515362887692,-0.00613142139870778
1788561430.4958866,0.05277671824964969,0.048366896350114,-0.00880569477057801,-0.001270915443423823
1788561430.5618868,0.05017115669648753,0.04673101336856618,-0.007568453314111874,-0.0023970666015500405
1788561430.5948868,0.04860496010829607,0.04658338217207396,-0.007113458561807223,-0.005129726705588547
1788561430.6278868,0.04703519375072496,0.044922636863968614,-0.0073836737473825685,-0.004970899078981969
1788561430.6938868,0.04587353121939586,0.04189655251808179,-0.007546259585833089,0.0017397076045428403
1788561430.7268867,0.04533341606748387,0.043274688593000196,-0.007043368348617003,-0.004411544587132131
1788561430.7598867,0.04455742985169131,0.04241159561592234,-0.0071661340111813885,-0.00420841547944455
1788561430.8258867,0.04413015474827375,0.03921881213748142,-0.007392975302888101,-0.001397049798527828
1788561430.8918867,0.04424756454676704,0.04112572341893457,-0.0060628422642298304,0.005551324102919563
1788561430.9578867,0.04202626934891818,0.03789581443001983,-0.00443461951907838,0.0012147944174103198
1788561430.9908867,0.04043931463543515,0.0378816087562696,-0.0040585159754555535,-0.0017732065915438732
1788561431.0238867,0.038972041043372485,0.036269294436903264,-0.004650299890239078,-0.0016482193899359388
1788561431.0898867,0.037353194962790326,0.03399843020380288,-0.005117593493021507,0.007854544474209552
1788561431.1228867,0.03693556529150932,0.03556044928860182,-0.005135514358108037,0.0013620041959047672
1788561431.1558867,0.036808134656450164,0.034943227129037656,-0.0039770548031472525,0.00020046363416339336
1788561431.1888866,0.035986625227771185,0.033859334620510446,-0.003139051023136856,0.000697921893462938
1788561431.2218866,0.03449366945254262,0.03247934301492496,-0.002899429399689093,0.0010409912924938549
1788561431.2878866,0.03148856247812404,0.028516927151319434,-0.0026346487764527192,0.008599047342621421
1788561431.3208866,0.03013819026929454,0.028825298313465832,-0.002454104522217838,0.002894852982586933
1788561431.3538866,0.029030758738210594,0.027373796975140485,-0.0017455018528442037,0.0021799496762374675
1788561431.4198866,0.02618391430067213,0.02270636753306985,-0.0008204512097778894,0.006667454607223648
1788561431.4858866,0.023239654166188117,0.019882778475324332,-0.0007573010488914867,0.0085665964776346
1788561431.5518866,0.0206657929607843,0.017906320564230985,-0.0003195513788059548,0.008422271609754992
1788561431.6178868,0.01878621099991129,0.015080806782592764,0.00038141567165844004,0.006501324464920066
1788561431.6838868,0.017521959620205863,0.013022266445711144,0.0004129694714699985,0.007589966463419316
1788561431.7498868,0.016397145077187147,0.01216479897332948,0.0007524974507280522,0.007527494354352629
1788561431.8158867,0.015070180672577038,0.010428485922635934,0.000839566681646046,0.0056962470215334024
1788561431.8818867,0.01347189177723429,0.009622523390553826,0.0005141615511308131,0.006346109483927943
1788561431.9478867,0.012423206931167385,0.009158269534844356,0.0007092240310518669,0.006316091975956921
1788561432.0138867,0.012130428004356375,0.007938190412028912,0.0010442752420637867,0.0053742818167624995
1788561432.0798867,0.011219406625921025,0.007374472829038455,0.0007324578849949655,0.006059259516812279
1788561432.1458867,0.009757528509567237,0.007323486110267364,0.0007218117542214086,0.006059348338514478
1788561432.2118866,0.010384224537613562,0.006352053586037785,0.001326800925530195,0.005754659729164627
1788561432.2778866,0.011955205512347078,0.005724957764642795,0.0010827817008869413,0.005700558435681954
1788561432.3438866,0.012272257026248568,0.007668081653535361,0.0012955466340576639,0.007892566534380517
1788561432.4098866,0.01165598506324983,0.007323839640474885,0.001534425474335653,0.007157999738092497
1788561432.4758866,0.01099699759124384,0.006528925897225979,0.0017012943568490665,0.007096153450712298
1788561432.5418866,0.01068856218860148,0.007308988675196262,0.0026860821068648965,0.012810768949224217
1788561432.6078866,0.009225409544093566,0.006569998443672524,0.004430611620373723,0.017026185762391323
1788561432.6738868,0.005844511533590335,0.0026964772728131714,0.006199403261112355,0.016715780136239432
1788561432.7398868,0.0020710191547550494,0.001307744768643088,0.00971772535720956,0.030890082174955737
1788561432.8718867,-0.015311797704915975,-0.014797334980432213,0.01670951850453787,0.055894910955550464
1788561432.9378867,-0.025262745232996764,-0.026474119416732417,0.017971110383626723,0.04160552181668839
1788561433.0038867,-0.03442721347402511,-0.03241134089179359,0.02190765049049165,0.05073283898031736
1788561433.0698867,-0.044650213634112035,-0.04487857843926662,0.026909286807683133,0.04977051762996443
1788561433.1688867,-0.06329785812545019,-0.06577072533314883,0.03339536418791244,0.06593906560773355
1788561433.2018867,-0.07075218876051714,-0.07241285696930935,0.034300894707366504,0.042292364550476996
1788561433.2678866,-0.08329762863133183,-0.08781382560372059,0.03500425491332022,0.05074060631630495
1788561433.3338866,-0.09281844452138266,-0.09243297383336,0.03877706031509566,0.06785016501155708
1788561433.3668866,-0.09848731434586,-0.1003101181677287,0.04142508692728843,0.04713451282617243
1788561433.3998866,-0.10503442240331928,-0.10719219573258411,0.04142946207853929,0.04815491388888041
1788561433.5318866,-0.12149748359344592,-0.12545006336924922,0.044329200128211704,0.10593105789299076
1788561433.5648866,-0.1255370310913193,-0.1260578092754115,0.04656213863215906,0.05844841735073157
1788561433.5978866,-0.13028035013536332,-0.13125987320947594,0.04839583371984413,0.059329071757199814
1788561433.7298868,-0.14890482422010543,-0.15795838200564583,0.05234183037518342,0.0875158408061255
1788561433.7628868,-0.15210488665553257,-0.15577688416197905,0.05210679086896799,0.059481860164790824
1788561433.7958868,-0.15528782656321916,-0.15819998082932507,0.05201362699094654,0.05931398396898648
1788561433.8618867,-0.16081903670839637,-0.16618078430303157,0.051851739859579714,0.06640679311868615
1788561433.9278867,-0.16487904315619595,-0.16764912713967295,0.052848816553837864,0.0731688599683975
1788561434.0598867,-0.1743633808552758,-0.18156570601671906,0.05401482107906875,0.08284089971995018
1788561434.1258867,-0.17709318500090454,-0.17920650280881123,0.05533330845137636,0.07513067594827146
1788561434.1918867,-0.18054388680925726,-0.18256744165609998,0.05772391675511604,0.07714910568842367
1788561434.2578866,-0.18439704369586174,-0.1887915061645167,0.05941387637380072,0.07667394134706165
1788561434.2908866,-0.1861414311618539,-0.18813748346540404,0.05933041867862373,0.07216818611876571
1788561434.3898866,-0.19272874754449631,-0.19509129370915382,0.06391534495901821,0.10164314628772368
1788561434.4558866,-0.19939431601523872,-0.2040255130086196,0.0661547834790639,0.08663228190162936
1788561434.4888866,-0.2032902475654037,-0.20507569913610557,0.06694078167538496,0.07858832814209116
1788561434.5218866,-0.20461397896696099,-0.20891858854996662,0.06790300521780333,0.07884520565479639
1788561434.5878866,-0.21042040359888858,-0.2155504499816481,0.07133624362752025,0.09608216017797186
1788561434.6538866,-0.22129517347358174,-0.2250058395435507,0.07365903140323968,0.0953619514389977
1788561434.6868865,-0.2273861227839422,-0.2281840257181683,0.07472701316826388,0.08557766788056664
1788561434.7198865,-0.23293369499563887,-0.23405199123057865,0.0758171757960811,0.0859116459265444
1788561434.7858868,-0.24234994236383933,-0.2441547062568907,0.07747115097443162,0.10404625815677529
1788561434.8518867,-0.25033466745058597,-0.25288770394059384,0.07918205083237415,0.10343509965852625
1788561434.9178867,-0.2569607138372412,-0.26012899540879536,0.08141147331487773,0.10554198631122794
1788561434.9838867,-0.264818004188923,-0.2650411029347346,0.08412154104447506,0.11679750962755028
1788561435.0498867,-0.27491827815048,-0.27458880702926314,0.08755273257140272,0.11612259731974017
1788561435.1158867,-0.28555038809825994,-0.2878635091704379,0.08859410141750433,0.11109285028477768
1788561435.1818867,-0.29498242335705527,-0.29228243705787543,0.09087294368799333,0.12648310614895536
1788561435.2478867,-0.3057771261397253,-0.302124111372394,0.09547674573532829,0.1258349344591211
1788561435.3138866,-0.31629145583268503,-0.31916484864468725,0.0958270254072681,0.1155583554411114
1788561435.3798866,-0.3138083027509264,-0.32239910615970335,0.0927872228673866,0.13100539584497514
1788561435.4458866,-0.31914619169380565,-0.31570573449317163,0.09785367555136855,0.13151248440426502
1788561435.5118866,-0.329739684207075,-0.3288834395134757,0.10019274159143736,0.1261451525643221
1788561435.5778866,-0.339596843631611,-0.33642483318510386,0.1003510760740658,0.1380016639174645
1788561435.6438866,-0.3378447765718722,-0.3430252226382548,0.0994463875224717,0.137683229011812
1788561435.7098866,-0.3463446716240757,-0.34229570389004105,0.10353127834607952,0.13065324404658013
1788561435.7758865,-0.3565866987653763,-0.35000417138653267,0.09936670557270091,0.14816774937752467
1788561435.8418868,-0.3520846304615759,-0.34951630904816444,0.10391223721410105,0.14841561115081703
1788561435.9078867,-0.3613697257588946,-0.35670874401566127,0.10797982764151874,0.13910977401906188
1788561435.9738867,-0.38130891032658454,-0.36578771481696093,0.11531474497144907,0.1529941998451465
1788561436.0398867,-0.3916033016686473,-0.39096759491876865,0.11459957496959719,0.1514485116567515
1788561436.1058867,-0.4013547110740383,-0.3995576018225483,0.1170193382433676,0.1385996294888393
1788561436.1718867,-0.4109737881747897,-0.39925728510106195,0.11608437955823746,0.1792546501850874
1788561436.2378867,-0.41458786608692577,-0.4037205301292958,0.12008904663544821,0.17907445833448976
1788561436.3038867,-0.4262303586623357,-0.4149857941072568,0.12653597952731266,0.16938714508216057
1788561436.3698866,-0.44042538694536404,-0.41363182607164545,0.13127615993471306,0.24393238245166426
1788561436.4358866,-0.452520565006143,-0.4303368777596288,0.1418524733573654,0.24279470342390652
1788561436.5018866,-0.47728887541568277,-0.461440153049602,0.1569864947331963,0.217566818813195
1788561436.5678866,-0.5131276112616341,-0.48993972484771064,0.16250914460512092,0.2621496180482731
1788561436.6338866,-0.5469981479317507,-0.5211427660305056,0.1741790335834946,0.2602688334797632
1788561436.6998866,-0.5878522097217633,-0.5786375645943629,0.1766687695590946,0.1895502138121101
1788561436.7658865,-0.6134460060998919,-0.6062166924250848,0.17185707661894897,0.19234928342162377
1788561436.8318865,-0.642398373328696,-0.612632999153531,0.17843323384713888,0.19195557912719352
1788561436.8978868,-0.6506585207145097,-0.6608377872221249,0.17217160902405831,0.10877172918202571
1788561436.9638867,-0.652709495510118,-0.6543290498255632,0.1604477469483456,0.10475985664994698
1788561437.0298867,-0.6360605193906963,-0.6337059578419151,0.14469778980216874,0.10545248394505125
1788561437.0958867,-0.6081868660602918,-0.6210246800404958,0.1359401270822459,0.004159108174601328
1788561437.1288867,-0.5874160452325832,-0.5980218599983418,0.13075811537974755,0.07062198034766552
1788561437.1618867,-0.5697680131090674,-0.5751765731996134,0.11327591118323126,0.07256116245610766
1788561437.2278867,-0.5127686993114473,-0.5209279438738943,0.0912699449692686,0.016623369777330865
1788561437.2938867,-0.45376230629327985,-0.4763064381654244,0.08785276288027787,-0.09123985710086718
1788561437.3268867,-0.42228999093537745,-0.44349462717441945,0.07885808419590033,-0.0007866018237188688
1788561437.3598866,-0.3957883924146657,-0.4083210178854124,0.05690398323040437,0.003727365888778769
1788561437.4258866,-0.31867723680101534,-0.341225004438466,0.028608895760693746,-0.06679411225534304
1788561437.4918866,-0.23701397952978986,-0.2660658458845438,0.012661216662084723,-0.12897950134991845
1788561437.5248866,-0.19974404482842623,-0.21396351833971328,0.0069637753754759595,-0.05467128275052069
1788561437.5578866,-0.1677546208490419,-0.1743931288677592,-0.00793487681973035,-0.03652032830352256
1788561437.6238866,-0.09787840206217702,-0.10604231211419389,-0.02307626170144354,-0.07502926194884403
1788561437.6898866,-0.04234950004841487,-0.047967412824661076,-0.02811021258560594,-0.09640089378956505
1788561437.7228866,-0.021723356584427478,-0.02476981994467988,-0.030381305380198106,-0.06014491348782607
1788561437.7558866,-0.0050927567382963446,-0.0038646216173122416,-0.031347878004722586,-0.049492439349931416
1788561437.8218865,0.022871382217648062,0.024952793983046236,-0.037031241454929406,-0.06716615107623036
1788561437.8878865,0.04341063987886784,0.04483412447085472,-0.037710635761901645,-0.08185815188142098
1788561437.9538867,0.05666187581472748,0.05725285718646592,-0.0396895573353193,-0.08016816742176541
1788561438.0198867,0.07103633481424687,0.06893915062163253,-0.04242203737011446,-0.07158618087403068
1788561438.0858867,0.08033237900378687,0.07506133374843657,-0.04493947082839253,-0.09055534753934655
1788561438.1518867,0.07902460649739673,0.0832038546309455,-0.04922324168219084,-0.08871783912128055
1788561438.2178867,0.07831997947336511,0.08998659672216172,-0.05213925959928629,-0.0780080264667943
1788561438.2838867,0.07954613601400062,0.0881355704336686,-0.05222983286041963,-0.09484846584859438
1788561438.3498867,0.08044810646546985,0.0880968273105933,-0.05456328583398248,-0.09416346256929733
1788561438.4158866,0.08941505005330086,0.09234912589935856,-0.056868931060710004,-0.08771642837685623
1788561438.4818866,0.10151621594616067,0.09817015614686907,-0.05744140437041373,-0.09216648799043853
1788561438.5478866,0.11364887143483848,0.10496744623619693,-0.05890707000560958,-0.09082344374173743
1788561438.6138866,0.1265417405518221,0.11548549770148171,-0.05946999289888321,-0.07978136272317388
1788561438.6468866,0.13121966810051156,0.12481137949169273,-0.05994623949779803,-0.06908611884996696
1788561438.6798866,0.1338224075884238,0.12901428798425688,-0.06014407478838954,-0.06754116662009618
1788561438.7458866,0.13657542998463867,0.1280638030554822,-0.060228079879611644,-0.07463843505485233
1788561438.8118865,0.1368187892237689,0.13057721122109825,-0.058602826429164145,-0.06938426070682828
1788561438.8448865,0.1365207733292646,0.13258510139192842,-0.0576544326023913,-0.06427348546211337
1788561438.8778865,0.13701491350413697,0.13203116717533314,-0.05812105932872314,-0.0624751121732074
1788561439.0098867,0.1323834333029339,0.11754805396577725,-0.05717318770790305,-0.08255798994077794
1788561439.0428867,0.13138473302971576,0.12791716527269337,-0.05740578574567298,-0.06406757988296238
1788561439.0758867,0.13098682116786975,0.1252006061561604,-0.05766602819250577,-0.07235731144261204
1788561439.1418867,0.13082868373566114,0.11919853300222942,-0.06070955296984379,-0.08725097348801075
1788561439.2078867,0.13492344084066943,0.12150653505131537,-0.06551053054354335,-0.09329586474620705
1788561439.2408867,0.13782535601714407,0.13263502402672903,-0.06763453999055,-0.07833447689221593
1788561439.3398867,0.1478354198269276,0.12132433759307129,-0.07652210129295133,-0.15061945924013412
1788561439.4058867,0.15979438056288764,0.14663289863012177,-0.08271823584395939,-0.1117695437736454
1788561439.4718866,0.17451440957324138,0.14610364570792003,-0.08582946502511024,-0.17129490429073824
1788561439.5378866,0.18528666537475758,0.1589712056998205,-0.09729425725772156,-0.16968962880122604
1788561439.5708866,0.19475168362075657,0.18413912892359072,-0.10421527814243403,-0.12711789770984364
1788561439.6368866,0.21769682457761697,0.19847633063223452,-0.11204210943757238,-0.1542726231321681
1788561439.6698866,0.22892852558816834,0.21408251971775855,-0.11473579315036277,-0.1544985064126069
1788561439.7358866,0.2483027920877081,0.22135993087492,-0.125171527925377,-0.1960513014054106
1788561439.8348866,0.28639843455934155,0.2440144832548099,-0.14276833868509586,-0.2425468674953561
1788561439.8678865,0.30130684540275254,0.2866616220992739,-0.146677973585133,-0.17915442746240656
1788561439.9338865,0.3290603137071777,0.3021542563418246,-0.15456735205079233,-0.21446433845799567
1788561439.9998865,0.3550407326126468,0.32007250105719964,-0.16664583970819732,-0.25172685070530487
1788561440.0658867,0.3905750384586213,0.35339430911642744,-0.1686554445736864,-0.24766222614306432
1788561440.1648867,0.424579302259426,0.36275114712580375,-0.1911968077388143,-0.32597103815453843
1788561440.1978867,0.44253141934169804,0.4245098487723228,-0.19586142527399425,-0.2284669781542637
1788561440.2638867,0.4737336440862965,0.4429305224683344,-0.20543441137586466,-0.2647326564969693
1788561440.3298867,0.507457960718348,0.46293493083735787,-0.21535501019626818,-0.3128931540271339
1788561440.3628867,0.5267807935847948,0.50651814750736,-0.2210070970307324,-0.24654594983372552
1788561440.3958867,0.5454272715033675,0.5261572687651885,-0.22181045519289458,-0.24857075491481864
1788561440.4288867,0.563175763374721,0.5417418450202367,-0.22251442518000691,-0.248906931207146
1788561440.5278866,0.5819944259655223,0.5188009342902681,-0.22360757582466517,-0.4021841478547598
1788561440.5938866,0.6051809739657941,0.5614362781974156,-0.2315960109254977,-0.2839668430212448
1788561440.6598866,0.6281686298703892,0.5866386103864205,-0.23111255285272841,-0.28161758296967515
1788561440.7258866,0.63140746969205,0.5739079124110119,-0.23138970620800428,-0.37994319075379535
1788561440.7918866,0.6473450530066263,0.5967295677702839,-0.24108635241357898,-0.2968166437297607
1788561440.8248866,0.6580325297715195,0.6335432674364665,-0.23887676173964406,-0.26751374079727275
1788561440.8908865,0.6685760223593746,0.5975131954519857,-0.23344066472108563,-0.38849456626494505
1788561440.9238865,0.6671992746998665,0.6319390531456732,-0.24376965060330333,-0.3114145378162107
1788561440.9898865,0.6810570859007292,0.6233336847567782,-0.2512585111138369,-0.32589339163299885
1788561441.0228865,0.6877104922101811,0.6612890022832996,-0.2509512876867121,-0.2873751022508156
1788561441.0888865,0.6979782262127507,0.6355947752709221,-0.25055474351230944,-0.352869183370156
1788561441.1218867,0.7028933079970408,0.6691107384892452,-0.25381540617257564,-0.3015209330083262
1788561441.1878867,0.710551922101347,0.6593628038611309,-0.23934837420302002,-0.29906322053654105
1788561441.2538867,0.7393731237331131,0.6413865227795663,-0.26841135225544344,-0.302121654294368
1788561441.2868867,0.7428232179320524,0.7172152532368783,-0.2583116565875626,-0.28919796753317
1788561441.3198867,0.7393697135858233,0.7123872866246584,-0.2548319143317994,-0.2852899674945607
1788561441.3858867,0.7363642730073483,0.6950802861728158,-0.24274712106841528,-0.22847906058293846
1788561441.4518867,0.7218284976280973,0.6750230145176024,-0.22734118820459517,-0.23124500220807928
1788561441.4848866,0.7084461388844776,0.6830840585075988,-0.22122179857616864,-0.2309839714653025
1788561441.5178866,0.6949030580760542,0.6679840358712347,-0.21654401935194184,-0.22864227575811177
1788561441.5838866,0.665701404896593,0.6220563532215572,-0.19311563748793414,-0.2007529737998382
1788561441.6498866,0.6175491722912838,0.5720177369154482,-0.18683766540920763,-0.2075544575968167
1788561441.6828866,0.599500296176096,0.5779853720210907,-0.18360778192497004,-0.19244372377313573
1788561441.7158866,0.5817112163665676,0.5615897486214686,-0.17867015356726432,-0.19139318053459023
1788561441.7818866,0.54839478740492,0.5111485095327555,-0.17458264174995833,-0.18509830120760845
1788561441.8478866,0.5227960228289383,0.48703650004402593,-0.1693255056929683,-0.18696839509680716
1788561441.8808866,0.515432803679408,0.496652479924487,-0.15776359251201705,-0.16924710922001499
1788561441.9138865,0.4960317140148245,0.4828904830821589,-0.1575757757618801,-0.16553106998464964
1788561441.9798865,0.48469169961943237,0.4397895573660692,-0.1708957028079541,-0.17466737662727408
1788561442.0458865,0.4703492571077277,0.45353714767045644,-0.1598626282115151,-0.1710755665603469
1788561442.0788865,0.46526183355481976,0.45431113843947046,-0.15803346021731754,-0.15180085166930737
1788561442.1118865,0.4569113203111925,0.4493283094112116,-0.145206803772425,-0.15139416842096684
1788561442.1778867,0.434593009857398,0.4106960296125453,-0.14256322065592367,-0.1531876231882687
1788561442.2438867,0.4209457598319819,0.39547941336494896,-0.1411327252473123,-0.1552004660715454
1788561442.3098867,0.4101458548525443,0.39124006353809876,-0.13935029858667441,-0.14026443765521654
1788561442.3758867,0.40255426055746923,0.3872268071976107,-0.13712659975889063,-0.12904319259739175
1788561442.4088867,0.3989494672343987,0.3914704925975532,-0.13682949494720922,-0.13372694359965034
1788561442.4418867,0.39687016528928787,0.3887989415080922,-0.1348351964780052,-0.13387079941788232
1788561442.5078866,0.39141771458355024,0.3791614302664869,-0.13073669970645505,-0.1206095293608514
1788561442.5738866,0.38680370507874606,0.3765820888422237,-0.12701026841869234,-0.10354164597251977
1788561442.6068866,0.38510913626323706,0.3780244717770335,-0.125448568008866,-0.11610655916780295
1788561442.6398866,0.38376248943422375,0.37594694549245117,-0.12171032234487074,-0.11578909067579425
1788561442.7718866,0.3689779751850075,0.3522597886727131,-0.11042378724703758,-0.06361406553600493
1788561442.8048866,0.36401893265059826,0.3561598503200196,-0.10880727789308627,-0.10356501909306576
1788561442.8378866,0.3603283741788932,0.35141929210408507,-0.10684689264552702,-0.10325567871209207
1788561442.9038866,0.3516415913410942,0.34390244519082436,-0.10036859880762213,-0.06574894043780233
1788561442.9698865,0.33951553973295034,0.3314041310925203,-0.09311575526194385,-0.06544024857838585
1788561443.0028865,0.3332749624409903,0.3267645865736962,-0.09024479931023346,-0.08062814107622618
1788561443.0358865,0.3275450933350985,0.3199910983449656,-0.08779718351590511,-0.07985318371474649
1788561443.1018865,0.31368842803257024,0.3049564879973196,-0.08436016672974621,-0.0557516525010722
1788561443.1678865,0.30410672511104053,0.2940638626665988,-0.07874792746621395,-0.053152215923274265
1788561443.2008865,0.29861028817105684,0.2922515562998752,-0.07572320067113154,-0.06698154717643283
1788561443.2338867,0.2898334200016386,0.2858653567861879,-0.07644772253772132,-0.0660959380414519
1788561443.2998867,0.28286723226321264,0.271515797813645,-0.07347684551767342,-0.05253813878677557
1788561443.3658867,0.2771041033069732,0.26466111431748063,-0.0703163493799977,-0.051588383987275076
1788561443.4978867,0.2609777803006885,0.24038501376333282,-0.06929878632860123,-0.03757639227086294
1788561443.5638866,0.2619716906223921,0.2489946490422364,-0.06858566629385338,-0.053660121982910966
1788561443.6958866,0.26371523012335807,0.2408771276156418,-0.06701710499863124,-0.03728966042394583
1788561443.7288866,0.26421157657794403,0.25713918619506193,-0.06674945181171647,-0.06022056900158526
1788561443.7618866,0.26386564391661516,0.2588909100471573,-0.06589426788745685,-0.05523806251439016
1788561443.8278866,0.2632467958901099,0.25305323487018033,-0.06338500374910505,-0.04435941054537299
1788561443.8938866,0.2544456113527307,0.26071155989874323,-0.055754203147297995,-0.0018374879188334386
1788561443.9268866,0.2457431808485957,0.24881369344040033,-0.06174388349847529,-0.029726678280746866
1788561443.9598866,0.24509088209813967,0.2471805233866953,-0.05622460477664047,-0.031221159938411475
1788561444.0258865,0.2367003788448656,0.23982707790590557,-0.04621349870802603,-0.00193881227555643
1788561444.0918865,0.21942221833760023,0.23410733841246506,-0.037645194345513555,0.0564191831132691
1788561444.1248865,0.20851708046660455,0.2143677433648835,-0.03465722895224806,0.008286078794333997
1788561444.2238865,0.15497225631734857,0.18759952838595484,-0.006488574984919888,0.07768317332986838
1788561444.2898867,0.11333874966625146,0.12765415486752818,0.001104343161739667,0.0852534485444856
1788561444.4218867,0.04153316204271995,0.056318706445766836,0.022142153966368427,0.13135405689679377
1788561444.4878867,0.002840516053204567,0.01662304713863931,0.029917002453864236,0.1045719213829756
1788561444.5538867,-0.03088378259358393,-0.020314330181459034,0.04186088991710848,0.1013937379715953
1788561444.6198866,-0.07085074213464004,-0.06599823355276004,0.05184599292974338,0.07746352636692883
1788561444.6858866,-0.10570952638257758,-0.09999548126262628,0.055189624991940404,0.10056375881552572
1788561444.7518866,-0.1318790333254789,-0.12656883798637436,0.062237330398317824,0.09807411430501746
1788561444.8178866,-0.1583529453035606,-0.15732765194896003,0.06802945847266864,0.08045753729548294
1788561444.8508866,-0.1703318873813604,-0.17050025831146276,0.0688833298091773,0.07300058559581601
1788561444.8838866,-0.18033504710312087,-0.17902263945052796,0.0691205684940224,0.07925373724536933
1788561444.9498866,-0.19610907507485997,-0.19322230065896362,0.07193757093313416,0.08862515693408148
1788561445.0158865,-0.21005404226602664,-0.20818668036891944,0.07418023621498002,0.07935606947625665
1788561445.0488865,-0.21569986690125198,-0.21486420913958304,0.0747020885272446,0.07608642264235173
1788561445.0818865,-0.22071426761371704,-0.21792084594794747,0.07486064099304589,0.08219430195363024
1788561445.1478865,-0.22665921482728102,-0.2221132588621325,0.07768022436013138,0.08879014250392368
1788561445.2138865,-0.23534575781710743,-0.2290630326455409,0.0828429342107388,0.08601602175622752
1788561445.2468865,-0.23898640906421775,-0.23849448274211998,0.0828082456964133,0.0834737278605788
1788561445.2798865,-0.24185643819319225,-0.23931754185363274,0.08328072491409783,0.08975377453157168
1788561445.3458867,-0.24482527800591924,-0.24056063242297082,0.0842535475018752,0.0956962310509516
1788561445.4118867,-0.24755624080084537,-0.24191854839991653,0.0858276866090155,0.09592466038640705
1788561445.4778867,-0.2503389115990906,-0.24435451829272412,0.08792384556704738,0.09460004648568845
1788561445.5438867,-0.2511073684504783,-0.24174007728274247,0.09184261756424845,0.11574697787138921
1788561445.6098866,-0.2546391607109353,-0.24597954273286896,0.09662839352898875,0.11544559601195675
1788561445.6758866,-0.26052964762189035,-0.25345483128627494,0.09946255973346659,0.11301539163725333
1788561445.7418866,-0.26408776308774584,-0.25166953690136656,0.1046234592392417,0.1405885837074223
1788561445.8078866,-0.27180911578398437,-0.2591608378932604,0.11117264592591983,0.13885709081219325
1788561445.8738866,-0.28150039287534945,-0.2711607633700253,0.11507410478430431,0.13538295724978633
1788561445.9398866,-0.28902129400449716,-0.2705326301589735,0.12188922450493157,0.1702871051860193
1788561446.0058866,-0.3007362608929043,-0.28386951886212475,0.12861756186320975,0.1603989527536509
1788561446.0718865,-0.31313839724876225,-0.29764137230313226,0.13209476656138203,0.1562408418190328
1788561446.1378865,-0.32927638929020375,-0.2972793648043083,0.1435301468625027,0.19043820352291035
1788561446.2038865,-0.3365277492625829,-0.3235334803047223,0.145102960652375,0.16838861158221755
1788561446.2698865,-0.34577424083788166,-0.3266245849772973,0.14650368687948284,0.16570508798093855
1788561446.3358865,-0.34860308065274026,-0.32178394188343895,0.15071308200416206,0.1964408457733295
1788561446.3688865,-0.3576076216316224,-0.3404463836591485,0.162422691800708,0.16267516173721977
1788561446.4018867,-0.360708337957627,-0.35451610494183,0.1594846887032455,0.1655293333879377
1788561446.4678867,-0.364787022035447,-0.3453754518290796,0.15666384633143915,0.1674275670911413
1788561446.5338867,-0.36888369747364,-0.33421387182435613,0.16128988162598223,0.18920881893520652
1788561446.5668867,-0.3671320792900694,-0.3571292403979714,0.16674291422144782,0.16403664252163164
1788561446.5998867,-0.36764396185954773,-0.3584383529981452,0.16314526440396013,0.1649933192654717
1788561446.6658866,-0.3696353567002095,-0.3415320855362536,0.16205931626488926,0.1624558698096418
1788561446.7978866,-0.34782760332110385,-0.3003244444468403,0.15598338865897546,0.1431312008248034
1788561446.8638866,-0.3345033407548872,-0.3124095529992287,0.15077148340054383,0.15385641105899636
1788561446.9298866,-0.3246515030132695,-0.29700481505544746,0.15067349507923558,0.15036057706298478
1788561446.9958866,-0.30759297232981986,-0.2881694263974389,0.1437296795081079,0.15257481057234382
1788561447.0618865,-0.295243296364438,-0.2684969412694607,0.14776088731731588,0.1551496338359299
1788561447.1278865,-0.28224014125687447,-0.2651445765428346,0.1465571717264562,0.15300017411536518
1788561447.1938865,-0.2665716470413546,-0.25334285827606384,0.13940031570606234,0.16173998814404772
