stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1789402968.3263512,-275.2935485839844,-687.1841384304696,-285.8142395019531,-704.2872898342832,-264.2134704589844,-704.6895407440358,-275.1318664550781,-724.3419654927834,-561.1077880859375,-1391.4714282647528,-539.3453369140625,-1429.031506236819,-1100.453125,-2820.502934501572
1789402968.3923512,-278.5448303222656,-700.7575095067106,-285.1571044921875,-700.6999461451563,-265.6049499511719,-711.1680674086305,-272.52667236328125,-712.4627435323335,-563.7019348144531,-1401.457455651867,-538.1316223144531,-1423.630810940964,-1101.8335571289062,-2825.088266592831
1789402968.4583511,-277.8439636230469,-694.7869468502712,-298.72216796875,-758.7401989506088,-260.946533203125,-687.1942127835654,-281.7169189453125,-753.5936659758933,-576.5661315917969,-1453.5271458008801,-542.6634521484375,-1440.7878787594586,-1119.2295837402344,-2894.3150245603388
1789402968.4913511,-270.7997131347656,-675.2152487345093,-283.51654052734375,-703.466277959729,-256.018310546875,-676.3838390844398,-268.7333679199219,-704.8951853501346,-554.3162536621094,-1378.6815266942383,-524.7516784667969,-1381.2790244345745,-1079.0679321289062,-2759.9605511288128
1789402968.5243511,-265.7200927734375,-668.7646449104919,-276.1464538574219,-685.064025022444,-249.37567138671875,-650.7516204024154,-259.08636474609375,-667.3898245864623,-541.8665466308594,-1353.828669932936,-508.4620361328125,-1318.1414449888775,-1050.3285827636719,-2671.9701149218135
1789402968.590351,-259.98321533203125,-644.0959612130542,-269.33013916015625,-657.079325254295,-262.8722839355469,-717.7572777138851,-280.0545959472656,-767.6778229327215,-529.3133544921875,-1301.1752864673492,-542.9268798828125,-1485.4351006466065,-1072.240234375,-2786.6103871139558
1789402968.656351,-242.86097717285156,-587.4587143262731,-251.25852966308594,-598.2920622987173,-253.6454315185547,-687.0451980423826,-258.05859375,-674.2558720601957,-494.1195068359375,-1185.7507766249905,-511.7040252685547,-1361.3010701025783,-1005.8235321044922,-2547.0518467275688
1789402968.689351,-172.6188507080078,-354.1324080254975,-299.4805908203125,-900.6395276646364,-93.3399429321289,-191.28247790151977,-275.6563720703125,-774.6894631729449,-472.0994415283203,-1254.771935690134,-368.9963150024414,-965.9719410744647,-841.0957565307617,-2220.7438767645986
1789402968.722351,-230.7720184326172,-563.2482726048083,-233.53744506835938,-548.8719256347656,-242.0513916015625,-654.2155918147515,-238.9036865234375,-608.7426797450826,-464.30946350097656,-1112.120198239574,-480.955078125,-1262.958271559834,-945.2645416259766,-2375.0784697994077
1789402968.788351,-235.1475067138672,-570.9257876372919,-240.90513610839844,-570.6087986760535,-238.0801544189453,-632.9343323956565,-245.07135009765625,-636.6557588436833,-476.0526428222656,-1141.5345863133455,-483.15150451660156,-1269.59009123934,-959.2041473388672,-2411.124677552685
1789402968.854351,-219.21249389648438,-522.5860260286591,-227.08567810058594,-532.5659192534314,-225.64598083496094,-592.0462338573433,-234.7177276611328,-606.6620663044744,-446.2981719970703,-1055.1519452820905,-460.36370849609375,-1198.7083001618175,-906.6618804931641,-2253.860245443908
1789402968.887351,-233.8221893310547,-580.6866057886849,-251.4416961669922,-638.6490789578678,-224.24063110351562,-588.3022944976339,-244.30126953125,-656.5983482931302,-485.2638854980469,-1219.3356847465527,-468.5419006347656,-1244.900642790764,-953.8057861328125,-2464.236327537317
1789402968.920351,-197.39501953125,-462.0091970386453,-207.05084228515625,-481.0886956932887,-208.32293701171875,-536.6872021303207,-219.43234252929688,-561.8058681502052,-404.44586181640625,-943.097892731934,-427.7552795410156,-1098.493070280526,-832.2011413574219,-2041.59096301246
1789402968.986351,-186.14276123046875,-434.50828293023716,-200.66749572753906,-475.58402266845417,-191.49917602539062,-490.040279314599,-204.99644470214844,-526.469232034889,-386.8102569580078,-910.0923055986914,-396.49562072753906,-1016.5095113494881,-783.3058776855469,-1926.6018169481795
1789402969.019351,-178.7427520751953,-415.2733011155032,-186.08517456054688,-426.1200695601217,-181.23114013671875,-457.958343388437,-189.45361328125,-472.96726017228775,-364.8279266357422,-841.393370675625,-370.68475341796875,-930.9256035607248,-735.5126800537109,-1772.3189742363497
1789402969.052351,-169.7969512939453,-391.6650249413544,-178.50625610351562,-408.67752801482675,-179.63925170898438,-468.0110640915751,-189.8837127685547,-490.1868122933337,-348.30320739746094,-800.3425529561812,-369.52296447753906,-958.1978763849088,-717.826171875,-1758.54042934109
1789402969.085351,-164.58961486816406,-377.40067018629594,-172.2271270751953,-390.6118071791082,-168.26141357421875,-424.0726119200504,-176.59576416015625,-440.6436980423374,-336.8167419433594,-768.0124773654042,-344.857177734375,-864.7163099623879,-681.6739196777344,-1632.728787327792
1789402969.118351,-145.19866943359375,-328.25806156422874,-151.28977966308594,-337.2485304358497,-160.14369201660156,-402.1217039225839,-167.6588134765625,-416.3954493721186,-296.4884490966797,-665.5065920000784,-327.80250549316406,-818.5171532947024,-624.2909545898438,-1484.0237452947808
1789402969.1843512,-135.99754333496094,-302.58688882493453,-142.0081787109375,-312.03030041104336,-144.75845336914062,-359.11960718866,-151.76756286621094,-372.16527436109754,-278.00572204589844,-614.6171892359779,-296.52601623535156,-731.2848815497575,-574.53173828125,-1345.9020707857353
1789402969.2173512,-132.4333953857422,-299.38210261375286,-137.60964965820312,-304.44385179870994,-137.78826904296875,-342.80236672881273,-142.87277221679688,-346.3953690753738,-270.0430450439453,-603.8259544124628,-280.6610412597656,-689.1977358041866,-550.7040863037109,-1293.0236902166494
1789402969.2503512,-124.6258773803711,-275.817087726965,-130.81674194335938,-287.15617535538354,-130.87310791015625,-318.48926133281543,-137.81320190429688,-332.8195554438312,-255.44261932373047,-562.9732630823485,-268.6863098144531,-651.3088167766466,-524.1289291381836,-1214.282079858995
1789402969.2833512,-120.27027130126953,-269.76929919627474,-126.20904541015625,-280.610134956873,-125.64424133300781,-310.70952696599903,-132.17074584960938,-323.8738262775465,-246.47931671142578,-550.3794341531477,-257.8149871826172,-634.5833532435456,-504.29430389404297,-1184.9627873966933
1789402969.3163512,-114.46296691894531,-256.30129580174923,-119.82003021240234,-265.1823127845459,-119.30831146240234,-290.91109818966083,-125.11136627197266,-301.60241939635574,-234.28299713134766,-521.4836085862951,-244.419677734375,-592.5135175860166,-478.70267486572266,-1113.9971261723117
1789402969.3823512,-106.28881072998047,-237.324752528781,-110.25625610351562,-240.49418405019023,-110.4107437133789,-274.11840911145254,-115.75194549560547,-283.54354578050027,-216.5450668334961,-477.81893657897126,-226.16268920898438,-557.6619548919527,-442.70775604248047,-1035.480891470924
1789402969.4483511,-104.87446594238281,-234.72741838556047,-109.03722381591797,-250.64678875274146,-105.52674102783203,-257.93465112457886,-112.57099914550781,-276.30740855372034,-213.91168975830078,-485.3742071383019,-218.09774017333984,-534.2420596782993,-432.0094299316406,-1019.6162668166012
1789402969.613351,-91.82850646972656,-206.0363257590063,-95.43317413330078,-209.9566065064748,-92.31124877929688,-227.33605511497043,-96.28170013427734,-231.90995412218967,-187.26168060302734,-415.9929322654811,-188.59294891357422,-459.24600923716014,-375.85462951660156,-875.2389415026412
1789402969.778351,-91.191650390625,-204.36341447935658,-94.64030456542969,-207.10483655361023,-91.265380859375,-225.87587901505185,-95.45492553710938,-232.31674711299547,-185.8319549560547,-411.4682510329668,-186.72030639648438,-458.1926261280473,-372.55226135253906,-869.6608771610141
1789402969.943351,-91.64094543457031,-201.84075188340404,-96.4169921875,-210.77448339559237,-91.97358703613281,-225.2504778519465,-97.13684844970703,-236.17195106519773,-188.0579376220703,-412.6152352789964,-189.11043548583984,-461.4224289171442,-377.16837310791016,-874.0376641961407
1789402970.108351,-103.3662109375,-224.94124594195372,-115.73594665527344,-260.4262060376421,-102.62055969238281,-245.2288069070704,-116.50422668457031,-291.7801918442346,-219.10215759277344,-485.3674519795958,-219.12478637695312,-537.008998751305,-438.22694396972656,-1022.3764507309007
1789402970.2733512,-95.07274627685547,-213.37621040264978,-100.69751739501953,-225.71938413151423,-97.22857666015625,-239.8253088799277,-103.38919067382812,-254.34872938067764,-195.770263671875,-439.095594534164,-200.61776733398438,-494.17403826060536,-396.3880310058594,-933.2696327947693
1789402970.4383512,-90.84588623046875,-203.95437876199182,-95.32946014404297,-211.70032969949887,-97.15518188476562,-239.87467446372594,-101.19317626953125,-244.95275630947083,-186.17534637451172,-415.6547084614907,-198.34835815429688,-484.82743077319674,-384.5237045288086,-900.4821392346875
1789402970.603351,-82.65937805175781,-181.69334739817683,-86.01956939697266,-185.72608829741094,-88.45156860351562,-218.08892939966225,-93.11357116699219,-226.1143721995923,-168.67894744873047,-367.41943569558777,-181.5651397705078,-444.2033015992546,-350.2440872192383,-811.6227372948424
1789402970.768351,-63.08259582519531,-138.00126954285034,-67.03726959228516,-146.80153073113974,-73.92928314208984,-180.812536103325,-77.76251220703125,-187.741465509189,-130.11986541748047,-284.8028002739901,-151.6917953491211,-368.55400161251396,-281.81166076660156,-653.3568018865041
1789402970.933351,-27.736644744873047,-60.43725164472628,-29.364381790161133,-63.622057131381005,-45.600250244140625,-107.70956511259708,-47.77370071411133,-111.11155211491263,-57.10102653503418,-124.05930877610729,-93.37395095825195,-218.82111722750972,-150.47497749328613,-342.880426003617
1789402971.098351,-12.05552864074707,-26.379513689049087,-12.712074279785156,-27.55518899760664,-23.514179229736328,-56.22611823406377,-24.782358169555664,-58.61226409659957,-24.767602920532227,-53.934702686655726,-48.29653739929199,-114.83838233066334,-73.06414031982422,-168.77308501731906
1789402971.263351,11.811945915222168,26.111971521743495,12.476139068603516,27.467080834978834,0.8542662858963013,2.0704897650403393,0.9048227667808533,2.18333533012246,24.288084983825684,53.57905235672233,1.7590890526771545,4.253825095162799,26.047174036502838,57.832877451885125
1789402971.4283512,29.7447509765625,65.40445632375834,31.566015243530273,69.25529367075706,19.463756561279297,47.421919346416544,20.727434158325195,50.38084578863161,61.31076622009277,134.65974999451538,40.19119071960449,97.80276513504816,101.50195693969727,232.46251512956354
1789402971.5933511,38.071109771728516,84.17916559428542,40.44984817504883,89.28082258657221,29.920063018798828,73.25468503277106,31.891101837158203,77.93027586966554,78.52095794677734,173.45998818085764,61.81116485595703,151.18496090243661,140.33212280273438,324.64494908329425
1789402971.758351,41.114105224609375,93.40918103638333,42.660728454589844,94.76396153761043,33.80665969848633,82.07219632199502,35.316043853759766,84.18765068800113,83.77483367919922,188.17314257399374,69.1227035522461,166.25984700999615,152.8975372314453,354.43298958398987
1789402971.923351,36.776981353759766,82.08457083459231,39.070159912109375,86.96614473213205,30.515779495239258,75.9827298970313,32.38071060180664,80.07919254681988,75.84714126586914,169.05071556672436,62.8964900970459,156.0619224438512,138.74363136291504,325.11263801057555
1789402972.088351,29.91982650756836,66.27616896318327,31.760671615600586,70.09799871428014,24.894481658935547,61.604288729180865,26.483295440673828,65.30523400263309,61.680498123168945,136.3741676774634,51.377777099609375,126.90952273181395,113.05827522277832,263.28369040927737
1789402972.253351,19.25543785095215,42.0172169537322,20.407093048095703,44.36987502834695,14.784114837646484,35.55108670999698,15.838500022888184,38.22790398260698,39.66253089904785,86.38709198207914,30.622614860534668,73.77899069260397,70.28514575958252,160.1660826746831
1789402972.4183512,10.253979682922363,22.542963598992756,10.80162239074707,23.575852825266246,5.226832866668701,12.439780048747195,5.594881057739258,13.320453386071371,21.055602073669434,46.118816424259,10.821713924407959,25.760233434818566,31.877315998077393,71.87904985907757
1789402972.5833511,2.46714186668396,5.182568979691809,2.609781265258789,5.468725333038389,-2.264529228210449,-5.166882760845069,-2.3877599239349365,-5.403482216953413,5.076923131942749,10.651294312730197,-4.652289152145386,-10.570364977798482,0.4246339797973633,0.0809293349317155
1789402972.748351,-1.225633144378662,-2.5497685661043845,-1.2916563749313354,-2.6773051448078315,-5.682577133178711,-12.990933512621192,-6.019932270050049,-13.747407104894746,-2.5172895193099976,-5.227073710912216,-11.70250940322876,-26.738340617515938,-14.219798922538757,-31.965414328428153
1789402972.913351,-4.562207221984863,-7.111212943204695,-16.734708786010742,-35.07400711006797,-19.121353149414062,-42.83465629740004,-21.08399200439453,-49.4699414147913,-21.296916007995605,-42.18522005327266,-40.205345153808594,-92.30459771219134,-61.5022611618042,-134.489817765464
1789402973.078351,-2.5826985836029053,-5.3739023866461375,-2.714749336242676,-5.616686466573891,-7.164660453796387,-16.283910387507536,-7.582429885864258,-17.21986583904346,-5.297447919845581,-10.990588853220029,-14.747090339660645,-33.503776226551,-20.044538259506226,-44.49436507977103
1789402973.243351,0.14724275469779968,0.3035180443063524,0.15368041396141052,0.31635463797918645,-4.692098617553711,-10.671103073089268,-4.960268974304199,-11.26604820909492,0.3009231686592102,0.6198726822855388,-9.65236759185791,-21.93715128218419,-9.3514444231987,-21.31727859989865
1789402973.4083512,1.6936464309692383,3.4677490039706096,1.7850109338760376,3.651179717072496,-2.330503463745117,-5.291556119378211,-2.4644901752471924,-5.5918945494379475,3.478657364845276,7.118928721043106,-4.79499363899231,-10.88345066881616,-1.3163362741470337,-3.764521947773054
1789402973.5733511,-1.9586443901062012,-3.9922252979415016,-2.126162528991699,-4.477988887661294,-2.034865379333496,-3.4419353627135933,-6.558985710144043,-15.014284819751913,-4.0848069190979,-8.470214185602796,-8.593851089477539,-18.456220182465508,-12.67865800857544,-26.926434368068303
1789402973.738351,11.57560920715332,23.87754002391806,12.214311599731445,25.196222755646012,4.866821765899658,11.223304214178134,5.150160312652588,11.883554650994283,23.789920806884766,49.07376277956407,10.016982078552246,23.106858865172416,33.80690288543701,72.18062164473649
1789402973.903351,20.023704528808594,41.5879519637075,21.109601974487305,43.81159477077594,12.369952201843262,28.390565799830252,13.079934120178223,29.998965744565268,41.1333065032959,85.39954673448344,25.449886322021484,58.389531544395524,66.58319282531738,143.78907827887895
1789402974.068351,14.898078918457031,30.037453492024984,16.105369567871094,33.33462421433779,10.556584358215332,22.54265255726383,11.505958557128906,25.17801994575009,31.003448486328125,63.372077706362774,22.06254291534424,47.720672503013915,53.06599140167236,111.09275020937669
1789402974.233351,26.888412475585938,54.18313842765002,28.421184539794922,57.37030897936975,22.812788009643555,49.62029363664968,24.098499298095703,52.30531565015862,55.30959701538086,111.55344740701977,46.91128730773926,101.9256092868083,102.22088432312012,213.47905669382806
1789402974.398351,26.987709045410156,55.90888999055786,28.457839965820312,58.96524259621012,23.086435317993164,52.034279769289455,24.45561981201172,55.24504479485567,55.44554901123047,114.87413258676798,47.54205513000488,107.27932456414513,102.98760414123535,222.1534571509131
1789402974.5633512,21.379526138305664,43.50706672081708,22.573707580566406,46.00882230842222,18.366655349731445,41.1359290901209,19.418546676635742,43.480901413168404,43.95323371887207,89.5158890292393,37.78520202636719,84.6168305032893,81.73843574523926,174.1327195325286
1789402974.728351,15.982507705688477,33.1375839064812,16.803909301757812,34.725141887558586,13.559398651123047,31.005278976589562,14.302473068237305,32.629426329684236,32.78641700744629,67.86272579403979,27.86187171936035,63.6347053062738,60.64828872680664,131.49743110031358
1789402974.893351,8.357998847961426,17.100959913169635,8.809131622314453,18.018305371896805,6.178014755249023,14.026857600204943,6.555691719055176,14.915307099618952,17.16713047027588,35.11926528506644,12.7337064743042,28.942164699823895,29.900836944580078,64.06142998489034
1789402975.058351,3.6993725299835205,7.471187232662226,3.8982174396514893,7.867355325165055,1.018402099609375,2.2558998874386313,1.0761911869049072,2.3822677442940248,7.59758996963501,15.338542557827282,2.0945932865142822,4.638167631732657,9.692183256149292,19.976710189559938
1789402975.223351,0.8340306878089905,1.722388151799454,0.8774665594100952,1.808737345461835,-2.19136381149292,-4.883084794422376,-2.3116769790649414,-5.140396136370357,1.7114972472190857,3.531125497261289,-4.503040790557861,-10.023480930792733,-2.7915435433387756,-6.4923554335314435
1789402975.388351,0.7711718678474426,1.5953872416324317,0.8101115226745605,1.6680031329118066,-2.983138084411621,-6.847869081941015,-3.141378164291382,-7.178834968390928,1.5812833905220032,3.2633903745442385,-6.124516248703003,-14.026704050331944,-4.543232858181,-10.763313675787705
1789402975.5533512,0.6018797159194946,1.2141426692987294,0.6111860275268555,1.2269266702701598,-2.7371087074279785,-6.135337184164365,-2.886659622192383,-6.437590114130543,1.21306574344635,2.441069339568889,-5.623768329620361,-12.572927298294909,-4.410702586174011,-10.13185795872602
1789402975.7183511,1.7750228643417358,3.567066021893684,1.8597749471664429,3.738459985571239,-1.9487676620483398,-4.300538455584185,-2.069775342941284,-4.557580264603713,3.6347978115081787,7.305526007464923,-4.018543004989624,-8.858118720187898,-0.3837451934814453,-1.5525927127229746
1789402975.883351,4.946054935455322,10.151101154601797,5.119892120361328,10.278359764394672,1.088484525680542,2.4111562495885677,1.151401400566101,2.5602976317380493,10.06594705581665,20.42946091899647,2.239885926246643,4.971453881326617,12.305832982063293,25.400914800323086
1789402976.048351,8.801673889160156,17.775550208546196,9.282386779785156,18.771306318339093,5.176478385925293,11.55152790267413,5.447524547576904,12.106365842104868,18.084060668945312,36.54685652688529,10.624002933502197,23.657893744778995,28.70806360244751,60.20475027166429
1789402976.213351,12.20916748046875,24.65723802499856,12.875388145446777,26.033084199470004,8.269524574279785,18.495174938134088,8.723363876342773,19.484090375974638,25.084555625915527,50.69032222446856,16.99288845062256,37.97926531410873,42.077444076538086,88.66958753857729
1789402976.378351,13.472541809082031,27.28612011506035,14.201557159423828,28.79110620580214,9.639453887939453,21.429354316293114,10.21103286743164,22.816402550541458,27.67409896850586,56.07722632086249,19.850486755371094,44.24575686683457,47.52458572387695,100.32298318769706
1789402976.543351,13.7698392868042,28.023222492438233,14.530129432678223,29.637868839664705,10.618459701538086,23.801644500152506,11.214761734008789,25.162331977423282,28.299968719482422,57.66109133210294,21.833221435546875,48.963976477575784,50.1331901550293,106.62506780967873
1789402976.7083511,13.519200325012207,27.55632549016207,14.255532264709473,29.13565680252095,10.249650955200195,23.396250585289906,10.642520904541016,23.7696638577866,27.77473258972168,56.69198229268302,20.89217185974121,47.1659144430765,48.66690444946289,103.85789673575952
1789402976.873351,12.739580154418945,25.97329329725435,13.423913955688477,27.40632982924978,9.730420112609863,21.868923257593774,10.271533012390137,23.123033851285907,26.163494110107422,53.37962312650413,20.001953125,44.99195710887968,46.16544723510742,98.37158023538382
1789402977.038351,10.575231552124023,21.151171789114766,11.190757751464844,22.433942122016276,7.764127731323242,17.30874409288069,8.215445518493652,18.365100841905473,21.765989303588867,43.585113911131046,15.979573249816895,35.67384493478616,37.74556255340576,79.2589588459172
1789402977.203351,23.113628387451172,48.41251399496967,23.395627975463867,46.289973603954664,19.27667808532715,44.64521579798528,19.651195526123047,42.86206334877016,46.50925636291504,94.70248759892434,38.927873611450195,87.50727914675544,85.43712997436523,182.20976674567976
1789402977.368351,6.735041618347168,13.54975005928796,7.103394985198975,14.28146648508755,3.801156997680664,8.364429225347173,4.025445461273193,8.852316710912277,13.838436603546143,27.83121654437551,7.826602458953857,17.21674593625945,21.6650390625,45.047962480634965
1789402977.533351,7.615216255187988,15.404129011517885,8.012914657592773,16.189270098957326,4.382603168487549,9.75095235391693,4.6148176193237305,10.255628702065325,15.628130912780762,31.59339911047521,8.99742078781128,20.006581055982252,24.62555170059204,51.59998016645746
1789402977.6983511,7.863339900970459,16.05188668985616,8.264472961425781,16.855552787280157,4.425732612609863,9.889988977478305,4.657197952270508,10.396485995685634,16.12781286239624,32.90743947713632,9.082930564880371,20.28647497316394,25.21074342727661,53.19391445030026
1789402977.863351,8.09469223022461,16.50024544878888,8.520646095275879,17.37430934053436,4.420909404754639,9.945253557073698,4.658048629760742,10.483290879525542,16.61533832550049,33.87455478932324,9.07895803451538,20.42854443659924,25.69429636001587,54.30309922592248
1789402978.028351,8.951576232910156,18.123919826116545,9.633774757385254,20.02655030136182,5.734098434448242,12.999830464954277,6.035569667816162,13.663564424579207,18.58535099029541,38.150470127478364,11.769668102264404,26.663394889533485,30.355019092559814,64.81386501701185
1789402978.193351,8.844943046569824,18.036400542327808,9.320869445800781,19.023921202658055,5.430009841918945,12.142668049571457,5.667590141296387,12.494980715057858,18.165812492370605,37.06032174498586,11.097599983215332,24.637648764629315,29.263412475585938,61.697970509615175
1789402978.358351,9.45906925201416,19.453021771667636,9.815879821777344,19.807701999496512,6.037484169006348,13.287592149690266,6.380005359649658,14.074192759580729,19.274949073791504,39.26072377116415,12.417489528656006,27.361784909270995,31.69243860244751,66.62250868043515
1789402978.523351,10.243033409118652,20.337183494738895,10.816291809082031,21.499310998013463,7.216493606567383,16.1002962659215,7.531378269195557,16.56763054455157,21.059325218200684,41.83649449275236,14.74787187576294,32.66792681047307,35.80719709396362,74.50442130322543
1789402978.6883512,10.88865852355957,21.812491193674436,11.491549491882324,23.067013915780713,7.6120781898498535,16.749071611950267,8.045360565185547,17.70389651106064,22.380208015441895,44.87950510945515,15.6574387550354,34.452968123010905,38.037646770477295,79.33247323246606
1789402978.853351,10.3692045211792,21.340890574060786,10.954054832458496,22.60371662689285,7.098145008087158,15.897412525032212,7.507390975952148,16.863873012308225,21.323259353637695,43.94460720095364,14.605535984039307,32.76128553734044,35.928795337677,76.70589273829408
1789402979.018351,10.138737678527832,20.435430384216108,10.700311660766602,21.624897109585813,6.998109340667725,15.464208278875805,7.4029154777526855,16.40452223393332,20.839049339294434,42.06032749380192,14.40102481842041,31.868730512809126,35.240074157714844,73.92905800661104
1789402979.183351,10.401926040649414,20.640302515075625,10.96645736694336,21.76373878860275,7.276512622833252,15.958510091562683,7.688165187835693,16.86346918233958,21.368383407592773,42.404041303678376,14.964677810668945,32.82197927390226,36.33306121826172,75.22602057758064
1789402979.348351,9.789789199829102,19.614173895425033,10.322029113769531,20.70782304036635,6.608608245849609,14.509480580511953,6.985977649688721,15.359266572482177,20.111818313598633,40.32199693579138,13.59458589553833,29.868747152994132,33.70640420913696,70.19074408878552
1789402979.513351,10.429925918579102,21.16133356830209,11.020169258117676,22.436822412676413,7.029815673828125,15.64553789989092,7.458179473876953,16.66576993075223,21.450095176696777,43.598155980978504,14.487995147705078,32.31130783064315,35.938090324401855,75.90946381162166
1789402979.678351,14.336031913757324,29.09770898496865,15.084644317626953,30.597103104989397,9.719799995422363,21.68818490625957,10.251930236816406,22.862150143715347,29.420676231384277,59.69481208995805,19.97173023223877,44.55033504997492,49.39240646362305,104.24514713993297
1789402979.8433511,15.112407684326172,30.57976438625418,15.916694641113281,32.224348192284836,11.484345436096191,25.399981053029514,12.1331205368042,26.852043284570822,31.029102325439453,62.80411257853902,23.61746597290039,52.25202433760033,54.646568298339844,115.05613691613935
1789402980.008351,12.452997207641602,25.213246206550455,13.114689826965332,26.56396916345913,11.764304161071777,26.198206090475935,12.41434097290039,27.64970791252219,25.567687034606934,51.777215370009586,24.178645133972168,53.847914002998124,49.7463321685791,105.62512937300771
1789402980.173351,8.375378608703613,17.05954661965637,8.806207656860352,17.941960351816295,6.6881513595581055,14.943515050196764,7.071739673614502,15.872714009675969,17.181586265563965,35.001506971472665,13.759891033172607,30.816229059872732,30.941477298736572,65.81773603134539
1789402980.338351,7.217047214508057,14.631010144638852,7.6018877029418945,15.411311425738258,3.5304670333862305,7.869838296847771,3.7141377925872803,8.243567912396212,14.818934917449951,30.042321570377112,7.244604825973511,16.113406209243983,22.063539743423462,46.155727779621095
1789402980.503351,11.184330940246582,22.730482731420278,11.892163276672363,24.500208002874015,4.261977672576904,9.516171774391458,4.50368070602417,10.06598061152619,23.076494216918945,47.23069073429429,8.765658378601074,19.582152385917645,31.84215259552002,66.81284312021194
1789402980.668351,7.578469276428223,15.326870193770555,7.990221977233887,16.16693569181447,6.291120529174805,13.98007595283224,6.651723861694336,14.814701126808764,15.56869125366211,31.493805885585026,12.94284439086914,28.794777079641,28.51153564453125,60.28858296522603
1789402980.8333511,-35.19090270996094,-71.78623351541832,-37.14817810058594,-75.96985062788158,-21.365121841430664,-47.93349992089904,-22.517229080200195,-50.42312163444223,-72.33908081054688,-147.75608414329992,-43.88235092163086,-98.35662155534126,-116.22143173217773,-246.11270569864118
1789402980.998351,-9.683505058288574,-19.54845456915347,-10.213927268981934,-20.521244157364674,-29.932083129882812,-65.12496879896777,-32.0217170715332,-70.70144362700903,-19.897432327270508,-40.06969872651814,-61.953800201416016,-135.8264124259768,-81.85123252868652,-175.89611115249494
1789402981.163351,6.709951400756836,13.293345897050244,7.13188362121582,14.253527502129556,0.517581045627594,1.1363018963405254,0.5504095554351807,1.2042558684938531,13.841835021972656,27.546873399179802,1.0679906010627747,2.3405577648343785,14.909825623035431,29.88743116401418
1789402981.328351,21.792116165161133,44.95536056744406,22.928556442260742,47.392342445041194,20.008886337280273,44.79719798373494,21.061555862426758,47.08213307513658,44.720672607421875,92.34770301248525,41.07044219970703,91.87933105887151,85.7911148071289,184.22703407135677
1789402981.493351,24.471235275268555,49.49955575290381,25.74449920654297,52.082926735214315,22.84521484375,50.671000303891766,24.12045669555664,53.581374667272605,50.21573448181152,101.58248248811813,46.96567153930664,104.25237497116437,97.18140602111816,205.8348574592825
1789402981.658351,21.21221351623535,42.32651719896782,22.307964324951172,44.52640708244369,19.436145782470703,42.29121770223394,20.4925594329834,44.56708831802539,43.52017784118652,86.8529242814115,39.9287052154541,86.85830602025933,83.44888305664062,173.71123030167084
1789402981.823351,16.85967254638672,33.64613662230129,17.71099853515625,35.34724485926746,15.474163055419922,33.96446438880307,16.29571533203125,35.78098478681703,34.57067108154297,68.99338148156875,31.769878387451172,69.74544917562011,66.34054946899414,138.73883065718886
1789402981.988351,9.293340682983398,18.053512239836888,9.765519142150879,19.026749002977738,11.058993339538574,23.857474989610903,11.65652084350586,25.229253690179046,19.058859825134277,37.08026124281463,22.715514183044434,49.08672867978995,41.77437400817871,86.16698992260459
1789402982.153351,4.1605753898620605,8.0714633131575,4.370826244354248,8.493349241453611,5.303564548492432,11.163186325258767,5.582309722900391,11.771599895693685,8.531401634216309,16.56481255461111,10.885874271392822,22.934786220952454,19.41727590560913,39.49959877556356
1789402982.318351,-3.383436679840088,-6.586674952275133,-3.571485996246338,-6.95379823922167,-0.8516179919242859,-1.8291309729038767,-0.9085548520088196,-1.9521702462558006,-6.954922676086426,-13.540473191496803,-1.7601728439331055,-3.781301219159677,-8.715095520019531,-17.32177441065648
1789402982.483351,-8.169677734375,-16.294165706674654,-8.601801872253418,-17.157268607427586,-5.4117655754089355,-11.687262740237378,-5.717729568481445,-12.35500679245103,-16.771479606628418,-33.451434314102244,-11.12949514389038,-24.042269532688408,-27.9009747505188,-57.49370384679065
1789402982.648351,-9.858561515808105,-19.719669676415567,-10.39384651184082,-20.832417839320403,-7.388815879821777,-16.06631918925537,-7.787932872772217,-16.911009433941857,-20.252408027648926,-40.55208751573597,-15.176748752593994,-32.977328623197224,-35.42915678024292,-73.52941613893319
1789402982.813351,-10.404583930969238,-20.88554846949907,-10.931678771972656,-21.884582180331027,-7.654190540313721,-16.671179428134508,-8.054737091064453,-17.486551644976114,-21.336262702941895,-42.770130649830094,-15.708927631378174,-34.157731073110625,-37.04519033432007,-76.92786172294072
1789402982.978351,-9.80640697479248,-19.380824872132713,-10.276205062866211,-20.237985669099412,-7.576406955718994,-16.117568006989767,-7.937652587890625,-16.828273899394524,-20.08261203765869,-39.61881054123212,-15.51405954360962,-32.94584190638429,-35.59667158126831,-72.56465244761641
1789402983.143351,-9.852928161621094,-19.365225590396538,-10.41510009765625,-20.69045761878241,-8.167550086975098,-17.638397355637885,-8.60586929321289,-18.571157147835077,-20.268028259277344,-40.05568320917895,-16.77341938018799,-36.20955450347296,-37.04144763946533,-76.26523771265191
