t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
178.5871,RUNNING_MPC,-0.00448,-0.00415,27.7637,0.00419,27.6954,0.5552,-315.69687,-144.64304,2
178.6070,RUNNING_MPC,-0.00903,-0.00415,27.7638,0.00419,27.6954,0.3934,-315.15723,-143.90276,2
178.6273,RUNNING_MPC,-0.01480,-0.00311,27.7640,0.00235,27.6111,0.3934,-314.61801,-143.16220,2
178.6472,RUNNING_MPC,-0.02023,-0.00145,27.7638,0.00235,27.6111,0.5433,-314.07928,-142.42125,2
178.6671,RUNNING_MPC,-0.02543,-0.00090,27.7634,0.00215,27.4966,0.5433,-313.54123,-141.67982,2
178.6875,RUNNING_MPC,-0.03016,0.00054,27.7623,0.00215,27.4966,0.5433,-313.00378,-140.93785,2
178.7071,RUNNING_MPC,-0.03419,0.00144,27.7608,0.00215,27.4966,0.9146,-312.46707,-140.19531,2
178.7274,RUNNING_MPC,-0.03737,0.00265,27.7593,-0.00003,27.3376,0.9146,-311.93121,-139.45224,2
178.7468,RUNNING_MPC,-0.03969,0.00265,27.7569,-0.00003,27.3376,0.5540,-311.39612,-138.70863,2
178.7670,RUNNING_MPC,-0.04077,0.00469,27.7539,0.00017,27.1724,0.5540,-310.86179,-137.96449,2
178.7870,RUNNING_MPC,-0.04099,0.00528,27.7506,0.00017,27.1378,0.5540,-310.32825,-137.22000,2
178.8072,RUNNING_MPC,-0.03994,0.00528,27.7467,0.00017,27.1378,0.3879,-309.79544,-136.47520,2
178.8271,RUNNING_MPC,-0.03814,0.00660,27.7422,-0.00103,26.9726,0.3879,-309.26340,-135.73016,2
178.8472,RUNNING_MPC,-0.03540,0.00717,27.7366,-0.00112,26.7140,0.4401,-308.73199,-134.98494,2
178.8671,RUNNING_MPC,-0.03205,0.00718,27.7298,-0.00112,26.7140,0.4401,-308.20117,-134.23956,2
178.8869,RUNNING_MPC,-0.03205,0.00718,27.7220,-0.00112,26.5703,0.4401,-307.67087,-133.49420,2
178.9069,RUNNING_MPC,-0.02374,0.00732,27.7127,-0.00112,26.5703,0.3832,-307.14105,-132.74889,2
178.9272,RUNNING_MPC,-0.01895,0.00690,27.7012,-0.00167,26.4051,0.3832,-306.61172,-132.00366,2
178.9473,RUNNING_MPC,-0.01406,0.00649,27.6879,-0.00167,26.2399,0.8674,-306.08270,-131.25876,2
178.9670,RUNNING_MPC,-0.00899,0.00597,27.6732,-0.00156,26.0747,0.8674,-305.55405,-130.51410,2
178.9870,RUNNING_MPC,-0.00899,0.00597,27.6732,-0.00156,25.9095,0.8674,-305.55405,-130.51410,2
179.0072,RUNNING_MPC,-0.00398,0.00597,27.6564,-0.00156,25.7694,0.5785,-305.02567,-129.76987,2
179.0269,RUNNING_MPC,0.00090,0.00539,27.6377,-0.00167,25.6042,0.5785,-304.49753,-129.02621,2
179.0471,RUNNING_MPC,0.00556,0.00401,27.6164,-0.00167,25.4390,0.6375,-303.96964,-128.28311,2
179.0670,RUNNING_MPC,0.00994,0.00332,27.5927,-0.00167,25.2738,0.6375,-303.44193,-127.54074,2
179.0873,RUNNING_MPC,0.00994,0.00332,27.5927,-0.00167,25.1086,0.6375,-303.44193,-127.54074,2
179.1070,RUNNING_MPC,0.00994,0.00332,27.5378,-0.00167,24.9434,0.6911,-302.38733,-126.05863,2
179.1278,RUNNING_MPC,0.02090,0.00101,27.5059,-0.00160,24.6130,0.6911,-301.86035,-125.31911,2
179.1470,RUNNING_MPC,0.02367,0.00026,27.4709,-0.00160,24.6130,0.5893,-301.33368,-124.58080,2
179.1671,RUNNING_MPC,0.02590,0.00026,27.4332,-0.00126,24.4478,0.5893,-300.80731,-123.84384,2
179.1869,RUNNING_MPC,0.02762,-0.00115,27.3924,-0.00126,24.2826,0.5893,-300.28131,-123.10835,2
179.2070,RUNNING_MPC,0.02878,-0.00172,27.3475,-0.00083,23.9522,0.2544,-299.75571,-122.37437,2
179.2270,RUNNING_MPC,0.02968,-0.00280,27.2477,-0.00083,23.9522,0.2544,-298.70602,-120.91127,2
179.2468,RUNNING_MPC,0.02951,-0.00338,27.1932,-0.00083,23.8374,0.4413,-298.18210,-120.18234,2
179.2671,RUNNING_MPC,0.02877,-0.00392,27.1357,-0.00023,23.6722,0.4413,-297.65878,-119.45523,2
179.2871,RUNNING_MPC,0.02765,-0.00416,27.0747,-0.00023,23.5271,0.4413,-297.13620,-118.73002,2
179.3074,RUNNING_MPC,0.02609,-0.00450,27.0098,0.00041,23.3619,0.2625,-296.61441,-118.00675,2
179.3269,RUNNING_MPC,0.02421,-0.00459,26.9418,0.00041,23.2922,0.2625,-296.09357,-117.28551,2
179.3472,RUNNING_MPC,0.01948,-0.00482,26.7981,0.00041,23.2922,0.2765,-295.05505,-115.84940,2
179.3669,RUNNING_MPC,0.01674,-0.00488,26.7227,0.00066,23.1270,0.2765,-294.53763,-115.13467,2
179.3870,RUNNING_MPC,0.01374,-0.00488,26.6444,0.00066,23.0575,0.2765,-294.02145,-114.42213,2
179.4072,RUNNING_MPC,0.01060,-0.00466,26.5638,0.00066,23.0575,0.6117,-293.50665,-113.71181,2
179.4271,RUNNING_MPC,0.01060,-0.00466,26.4810,0.00150,22.8923,0.6117,-292.99329,-113.00374,2
179.4476,RUNNING_MPC,0.00401,-0.00413,26.3966,0.00133,22.5829,0.3776,-292.48151,-112.29792,2
179.4670,RUNNING_MPC,0.00065,-0.00369,26.3110,0.00133,22.5829,0.3776,-291.97131,-111.59438,2
179.4869,RUNNING_MPC,-0.00263,-0.00369,26.2240,0.00133,22.5133,0.3776,-291.46286,-110.89311,2
179.5067,RUNNING_MPC,-0.00585,-0.00322,26.1358,0.00133,22.5133,0.2729,-290.95618,-110.19412,2
179.5268,RUNNING_MPC,-0.01168,-0.00263,25.9566,0.00131,22.3481,0.2729,-289.94849,-108.80288,2
179.5471,RUNNING_MPC,-0.01168,-0.00135,25.9566,0.00131,22.2721,0.2833,-289.94849,-108.80288,2
179.5669,RUNNING_MPC,-0.01628,0.00008,25.7756,0.00084,22.1069,0.2833,-288.94879,-107.42049,2
179.5873,RUNNING_MPC,-0.01799,0.00086,25.6852,0.00084,21.9496,0.2833,-288.45206,-106.73257,2
179.6070,RUNNING_MPC,-0.01934,0.00086,25.5946,0.00084,21.9496,0.4652,-287.95737,-106.04684,2
179.6269,RUNNING_MPC,-0.02021,0.00159,25.5040,0.00026,21.7844,0.4652,-287.46481,-105.36325,2
179.6469,RUNNING_MPC,-0.02064,0.00303,25.4140,0.00026,21.7094,0.4408,-286.97433,-104.68179,2
179.6669,RUNNING_MPC,-0.02047,0.00367,25.3243,-0.00009,21.5442,0.4408,-286.48608,-104.00239,2
179.6870,RUNNING_MPC,-0.01870,0.00482,25.1477,-0.00009,21.4876,0.4408,-285.51593,-102.64999,2
179.7071,RUNNING_MPC,-0.01706,0.00531,25.0605,-0.00009,21.4876,0.3775,-285.03403,-101.97692,2
179.7269,RUNNING_MPC,-0.01495,0.00580,24.9740,-0.00134,21.3224,0.3775,-284.55417,-101.30589,2
179.7468,RUNNING_MPC,-0.01237,0.00620,24.8885,-0.00134,21.1683,0.4245,-284.07629,-100.63686,2
179.7670,RUNNING_MPC,-0.00937,0.00650,24.8039,-0.00145,21.0031,0.4245,-283.60034,-99.96980,2
179.7871,RUNNING_MPC,-0.00601,0.00674,24.7202,-0.00145,20.8818,0.4245,-283.12625,-99.30476,2
179.8070,RUNNING_MPC,-0.00228,0.00681,24.6376,-0.00145,20.8818,0.2626,-282.65402,-98.64172,2
179.8268,RUNNING_MPC,0.00165,0.00681,24.5561,-0.00236,20.7166,0.2626,-282.18356,-97.98082,2
179.8471,RUNNING_MPC,0.00590,0.00678,24.4755,-0.00236,20.6647,0.4835,-281.71494,-97.32198,2
179.8676,RUNNING_MPC,0.01486,0.00650,24.3170,-0.00238,20.4639,0.4835,-280.78259,-96.01051,2
179.8870,RUNNING_MPC,0.01950,0.00614,24.2391,-0.00238,20.4639,0.4835,-280.31876,-95.35783,2
179.9069,RUNNING_MPC,0.02415,0.00584,24.1620,-0.00238,20.4639,0.3689,-279.85641,-94.70726,2
179.9273,RUNNING_MPC,0.02415,0.00584,24.1620,-0.00308,20.1831,0.3689,-279.85641,-94.70726,2
179.9474,RUNNING_MPC,0.03318,0.00475,24.0098,-0.00308,20.1831,0.5814,-278.93579,-93.41246,2
179.9671,RUNNING_MPC,0.03758,0.00421,23.9344,-0.00263,20.0179,0.5814,-278.47748,-92.76820,2
179.9871,RUNNING_MPC,0.04169,0.00345,23.8594,-0.00263,19.9950,0.5814,-278.02032,-92.12608,2
180.0068,RUNNING_MPC,0.04169,0.00345,23.7848,-0.00263,19.9950,0.3222,-277.56433,-91.48611,2
180.0272,RUNNING_MPC,0.04906,0.00203,23.7106,-0.00279,19.8033,0.3222,-277.10944,-90.84836,2
180.0468,RUNNING_MPC,0.05218,0.00122,23.6365,-0.00279,19.8033,0.5511,-276.65564,-90.21284,2
180.0670,RUNNING_MPC,0.05490,0.00060,23.5627,-0.00239,19.6176,0.5511,-276.20285,-89.57960,2
180.0868,RUNNING_MPC,0.05719,-0.00023,23.4894,-0.00239,19.6176,0.5511,-275.75110,-88.94859,2
180.1073,RUNNING_MPC,0.06043,-0.00162,23.3430,-0.00239,19.6176,0.2588,-274.85062,-87.69340,2
180.1269,RUNNING_MPC,0.06123,-0.00241,23.2698,-0.00196,19.4524,0.2588,-274.40176,-87.06926,2
180.1469,RUNNING_MPC,0.06167,-0.00294,23.1962,-0.00196,19.4359,0.4601,-273.95392,-86.44730,2
180.1670,RUNNING_MPC,0.06158,-0.00368,23.1229,-0.00127,19.2707,0.4601,-273.50693,-85.82758,2
180.1872,RUNNING_MPC,0.06102,-0.00368,23.0490,-0.00127,19.1852,0.4601,-273.06100,-85.21014,2
180.2069,RUNNING_MPC,0.06011,-0.00438,22.9754,-0.00127,19.1852,0.2446,-272.61609,-84.59501,2
180.2269,RUNNING_MPC,0.05869,-0.00529,22.9015,-0.00071,19.0201,0.2446,-272.17221,-83.98222,2
180.2469,RUNNING_MPC,0.05689,-0.00550,22.8277,-0.00071,19.0184,0.4082,-271.72937,-83.37163,2
180.2670,RUNNING_MPC,0.05231,-0.00631,22.6795,-0.00043,18.8629,0.4082,-270.84692,-82.15710,2
180.2869,RUNNING_MPC,0.04962,-0.00630,22.6053,-0.00043,18.8629,0.4082,-270.40744,-81.55319,2
180.3069,RUNNING_MPC,0.04669,-0.00630,22.5306,-0.00043,18.8629,0.2921,-269.96915,-80.95147,2
180.3273,RUNNING_MPC,0.04347,-0.00666,22.4559,0.00036,18.6977,0.2921,-269.53207,-80.35194,2
180.3470,RUNNING_MPC,0.04030,-0.00666,22.3809,0.00036,18.6510,0.3861,-269.09631,-79.75454,2
180.3669,RUNNING_MPC,0.03691,-0.00644,22.3059,0.00036,18.5247,0.3861,-268.66180,-79.15926,2
180.3871,RUNNING_MPC,0.03338,-0.00606,22.2307,0.00036,18.5247,0.3861,-268.22858,-78.56611,2
180.4069,RUNNING_MPC,0.02646,-0.00577,22.0795,0.00036,18.5247,0.3191,-267.36630,-77.38599,2
180.4271,RUNNING_MPC,0.02309,-0.00518,22.0037,0.00061,18.4093,0.3191,-266.93732,-76.79900,2
180.4480,RUNNING_MPC,0.01989,-0.00494,21.9282,0.00051,18.2536,0.3979,-266.50983,-76.21400,2
180.4668,RUNNING_MPC,0.01678,-0.00494,21.8527,0.00051,18.2536,0.3979,-266.08386,-75.63097,2
180.4869,RUNNING_MPC,0.01393,-0.00394,21.7774,0.00051,18.2536,0.3979,-265.65939,-75.04992,2
180.5070,RUNNING_MPC,0.01129,-0.00361,21.7023,0.00051,18.2536,0.3869,-265.23648,-74.47079,2
180.5268,RUNNING_MPC,0.00658,-0.00248,21.5526,0.00038,18.1886,0.3869,-264.39523,-73.31837,2
180.5469,RUNNING_MPC,0.00473,-0.00211,21.4783,0.00038,18.1886,0.4048,-263.97705,-72.74492,2
180.5673,RUNNING_MPC,0.00473,-0.00211,21.4783,0.00014,18.0885,0.4048,-263.97705,-72.74492,2
180.5870,RUNNING_MPC,0.00186,-0.00099,21.3309,0.00014,18.0885,0.4048,-263.14536,-71.60361,2
180.6071,RUNNING_MPC,0.00074,-0.00066,21.2585,-0.00013,18.0777,0.2349,-262.73181,-71.03580,2
180.6268,RUNNING_MPC,-0.00054,0.00029,21.1155,-0.00013,18.0777,0.2349,-261.90942,-69.90557,2
180.6474,RUNNING_MPC,-0.00080,0.00057,21.0452,-0.00013,18.0777,0.2782,-261.50055,-69.34314,2
180.6668,RUNNING_MPC,-0.00080,0.00057,20.9761,-0.00041,18.0480,0.2782,-261.09317,-68.78246,2
180.6870,RUNNING_MPC,-0.00058,0.00131,20.9079,-0.00041,18.0480,0.2782,-260.68719,-68.22356,2
180.7070,RUNNING_MPC,-0.00017,0.00147,20.8408,-0.00069,18.0946,0.2534,-260.28271,-67.66637,2
180.7271,RUNNING_MPC,0.00049,0.00182,20.7748,-0.00069,18.0946,0.2534,-259.87964,-67.11086,2
180.7469,RUNNING_MPC,0.00129,0.00191,20.7104,-0.00069,18.0946,0.5013,-259.47787,-66.55700,2
180.7668,RUNNING_MPC,0.00226,0.00191,20.6472,-0.00077,18.1656,0.5013,-259.07748,-66.00476,2
180.7869,RUNNING_MPC,0.00457,0.00214,20.5252,-0.00077,18.1656,0.5013,-258.28046,-64.90514,2
180.8069,RUNNING_MPC,0.00583,0.00214,20.4667,-0.00077,18.1656,0.4268,-257.88376,-64.35768,2
180.8270,RUNNING_MPC,0.00717,0.00214,20.4099,-0.00107,18.2045,0.4268,-257.48819,-63.81175,2
180.8470,RUNNING_MPC,0.00853,0.00205,20.3548,-0.00107,18.2045,0.3385,-257.09372,-63.26731,2
180.8672,RUNNING_MPC,0.00986,0.00193,20.3015,-0.00099,18.3269,0.3385,-256.70026,-62.72432,2
180.8871,RUNNING_MPC,0.01126,0.00183,20.2501,-0.00099,18.3269,0.3385,-256.30786,-62.18272,2
180.9069,RUNNING_MPC,0.01257,0.00165,20.2004,-0.00099,18.3269,0.5250,-255.91634,-61.64249,2
180.9272,RUNNING_MPC,0.01382,0.00145,20.1531,-0.00106,18.4424,0.5250,-255.52568,-61.10356,2
180.9471,RUNNING_MPC,0.01382,0.00145,20.1531,-0.00106,18.4424,0.2624,-255.52568,-61.10356,2
180.9669,RUNNING_MPC,0.01606,0.00101,20.0643,-0.00095,18.5689,0.2624,-254.74680,-60.02950,2
180.9875,RUNNING_MPC,0.01786,0.00045,19.9839,-0.00095,18.5689,0.2624,-253.97086,-58.96017,2
181.0069,RUNNING_MPC,0.01855,0.00020,19.9470,-0.00095,18.5689,0.2272,-253.58385,-58.42716,2
181.0268,RUNNING_MPC,0.01908,0.00020,19.9123,-0.00075,18.6722,0.2272,-253.19740,-57.89518,2
181.0476,RUNNING_MPC,0.01944,-0.00044,19.8797,-0.00061,18.8186,0.6237,-252.81149,-57.36416,2
181.0678,RUNNING_MPC,0.01961,-0.00070,19.8496,-0.00061,18.8186,0.6237,-252.42609,-56.83409,2
181.0870,RUNNING_MPC,0.01963,-0.00095,19.8213,-0.00061,18.8186,0.6237,-252.04115,-56.30494,2
181.1070,RUNNING_MPC,0.01944,-0.00136,19.7959,-0.00050,18.9638,0.2308,-251.65662,-55.77658,2
181.1268,RUNNING_MPC,0.01855,-0.00180,19.7500,-0.00050,18.9638,0.2308,-250.88857,-54.72196,2
181.1481,RUNNING_MPC,0.01776,-0.00180,19.7301,-0.00050,18.9638,0.2334,-250.50490,-54.19559,2
181.1669,RUNNING_MPC,0.01685,-0.00236,19.7121,-0.00077,19.0748,0.2334,-250.12151,-53.66978,2
181.1871,RUNNING_MPC,0.01576,-0.00257,19.6964,-0.00077,19.0748,0.2334,-249.73828,-53.14452,2
181.2069,RUNNING_MPC,0.01446,-0.00257,19.6824,-0.00077,19.0748,0.2532,-249.35522,-52.61974,2
181.2272,RUNNING_MPC,0.01313,-0.00273,19.6702,-0.00122,19.1897,0.2532,-248.97231,-52.09536,2
181.2470,RUNNING_MPC,0.01159,-0.00324,19.6596,-0.00122,19.1897,0.5294,-248.58943,-51.57139,2
181.2670,RUNNING_MPC,0.01001,-0.00285,19.6508,-0.00184,19.2898,0.5294,-248.20668,-51.04775,2
181.2870,RUNNING_MPC,0.01001,-0.00285,19.6508,-0.00184,19.2898,0.5294,-248.20668,-51.04775,2
181.3080,RUNNING_MPC,0.00518,-0.00255,19.6342,-0.00184,19.2898,0.2748,-247.05821,-49.47891,2
181.3269,RUNNING_MPC,0.00406,-0.00309,19.6314,-0.00276,19.3732,0.2748,-246.67525,-48.95655,2
181.3468,RUNNING_MPC,0.00264,-0.00372,19.6296,-0.00276,19.3732,0.5730,-246.29207,-48.43439,2
181.3671,RUNNING_MPC,0.00110,-0.00196,19.6289,-0.00424,19.4409,0.5730,-245.90862,-47.91240,2
181.3870,RUNNING_MPC,0.00053,-0.00196,19.6293,-0.00424,19.4409,0.5730,-245.52477,-47.39063,2
181.4072,RUNNING_MPC,-0.00047,-0.00390,19.6309,-0.00457,19.4995,0.4530,-245.14055,-46.86908,2
181.4269,RUNNING_MPC,-0.00184,-0.00193,19.6331,-0.00457,19.4995,0.4530,-244.75587,-46.34777,2
181.4469,RUNNING_MPC,-0.00184,-0.00193,19.6331,-0.00457,19.4995,0.4793,-244.75587,-46.34777,2
181.4668,RUNNING_MPC,-0.00262,-0.00193,19.6395,-0.00528,19.5413,0.4793,-243.98488,-45.30601,2
181.4873,RUNNING_MPC,-0.00378,-0.00369,19.6483,-0.00528,19.5413,0.4793,-243.21138,-44.26554,2
181.5069,RUNNING_MPC,-0.00436,-0.00528,19.6532,-0.00528,19.5413,0.3729,-242.82353,-43.74589,2
181.5269,RUNNING_MPC,-0.00581,-0.00693,19.6583,-0.00634,19.5757,0.3729,-242.43489,-43.22663,2
181.5470,RUNNING_MPC,-0.00561,-0.00432,19.6637,-0.00634,19.5757,0.3798,-242.04541,-42.70780,2
181.5669,RUNNING_MPC,-0.00610,-0.00619,19.6691,-0.00671,19.5920,0.3798,-241.65508,-42.18942,2
181.5869,RUNNING_MPC,-0.00768,-0.00817,19.6745,-0.00671,19.5920,0.3798,-241.26376,-41.67154,2
181.6068,RUNNING_MPC,-0.00763,-0.00520,19.6799,-0.00671,19.5920,0.2029,-240.87146,-41.15417,2
181.6271,RUNNING_MPC,-0.00763,-0.00520,19.6799,-0.00733,19.6037,0.2029,-240.87146,-41.15417,2
181.6469,RUNNING_MPC,-0.01011,-0.00603,19.6948,-0.00733,19.6037,0.3518,-239.68834,-39.60559,2
181.6669,RUNNING_MPC,-0.01071,-0.00603,19.6992,-0.00777,19.6013,0.3518,-239.29175,-39.09069,2
181.6871,RUNNING_MPC,-0.01267,-0.01073,19.7033,-0.00777,19.6013,0.3518,-238.89401,-38.57653,2
181.7072,RUNNING_MPC,-0.01322,-0.00680,19.7070,-0.00777,19.6013,0.3726,-238.49506,-38.06313,2
181.7272,RUNNING_MPC,-0.01387,-0.00680,19.7105,-0.00877,19.6084,0.3726,-238.09496,-37.55056,2
181.7468,RUNNING_MPC,-0.01603,-0.00930,19.7132,-0.00877,19.6084,0.4822,-237.69363,-37.03886,2
181.7669,RUNNING_MPC,-0.01689,-0.00739,19.7151,-0.00907,19.5974,0.4822,-237.29103,-36.52800,2
181.7870,RUNNING_MPC,-0.01989,-0.01293,19.7173,-0.00907,19.5974,0.4822,-236.48177,-35.50894,2
181.8070,RUNNING_MPC,-0.02119,-0.00807,19.7177,-0.00907,19.5974,0.6504,-236.07509,-35.00090,2
181.8269,RUNNING_MPC,-0.02192,-0.01100,19.7178,-0.00998,19.5893,0.6504,-235.66704,-34.49394,2
181.8469,RUNNING_MPC,-0.02439,-0.01100,19.7173,-0.00998,19.5893,0.3400,-235.25769,-33.98814,2
181.8676,RUNNING_MPC,-0.02616,-0.00865,19.7164,-0.01035,19.5781,0.3400,-234.84691,-33.48359,2
181.8869,RUNNING_MPC,-0.02684,-0.01183,19.7150,-0.01035,19.5781,0.3400,-234.43478,-32.98025,2
181.9069,RUNNING_MPC,-0.02949,-0.01183,19.7132,-0.01035,19.5781,0.2769,-234.02121,-32.47826,2
181.9268,RUNNING_MPC,-0.03177,-0.01507,19.7113,-0.01075,19.5711,0.2769,-233.60619,-31.97766,2
181.9471,RUNNING_MPC,-0.03521,-0.01593,19.7056,-0.01075,19.5711,0.3661,-232.77171,-30.98057,2
181.9670,RUNNING_MPC,-0.03794,-0.00951,19.7023,-0.01141,19.5661,0.3661,-232.35220,-30.48414,2
181.9868,RUNNING_MPC,-0.03847,-0.00951,19.6985,-0.01141,19.5661,0.3661,-231.93112,-29.98913,2
182.0071,RUNNING_MPC,-0.04108,-0.01661,19.6942,-0.01141,19.5661,0.3829,-231.50851,-29.49554,2
182.0272,RUNNING_MPC,-0.04422,-0.00971,19.6898,-0.01218,19.5636,0.3829,-231.08426,-29.00347,2
182.0470,RUNNING_MPC,-0.04442,-0.01344,19.6853,-0.01218,19.5636,0.2657,-230.65842,-28.51295,2
182.0668,RUNNING_MPC,-0.04695,-0.01725,19.6805,-0.01269,19.5674,0.2657,-230.23096,-28.02410,2
182.0869,RUNNING_MPC,-0.05055,-0.00985,19.6759,-0.01269,19.5674,0.2657,-229.80185,-27.53694,2
182.1070,RUNNING_MPC,-0.05049,-0.01375,19.6711,-0.01269,19.5674,1.1658,-229.37109,-27.05150,2
182.1268,RUNNING_MPC,-0.05683,-0.01375,19.6615,-0.01316,19.5742,1.1658,-228.50461,-26.08587,2
182.1469,RUNNING_MPC,-0.05626,-0.00973,19.6562,-0.01316,19.5742,0.4130,-228.06877,-25.60563,2
182.1668,RUNNING_MPC,-0.05820,-0.01383,19.6507,-0.01446,19.5839,0.4130,-227.63110,-25.12713,2
182.1870,RUNNING_MPC,-0.06263,-0.00966,19.6462,-0.01446,19.5839,0.4130,-227.19162,-24.65047,2
182.2072,RUNNING_MPC,-0.06161,-0.01407,19.6412,-0.01446,19.5839,0.4405,-226.75031,-24.17576,2
182.2270,RUNNING_MPC,-0.06339,-0.01856,19.6372,-0.01445,19.5986,0.4405,-226.30708,-23.70312,2
182.2470,RUNNING_MPC,-0.06786,-0.01856,19.6330,-0.01445,19.5986,0.5850,-225.86203,-23.23244,2
182.2671,RUNNING_MPC,-0.06711,-0.02310,19.6294,-0.01551,19.6172,0.5850,-225.41505,-22.76387,2
182.2870,RUNNING_MPC,-0.06711,-0.01429,19.6294,-0.01551,19.6172,0.5850,-225.41505,-22.76387,2
182.3068,RUNNING_MPC,-0.07194,-0.02342,19.6235,-0.01551,19.6172,0.4235,-224.51622,-21.83256,2
182.3269,RUNNING_MPC,-0.07025,-0.01375,19.6192,-0.01599,19.6410,0.4235,-224.06462,-21.36978,2
182.3469,RUNNING_MPC,-0.06995,-0.01375,19.6207,-0.01599,19.6410,0.3947,-223.61119,-20.90919,2
182.3672,RUNNING_MPC,-0.07304,-0.01239,19.6142,-0.01802,19.6701,0.3947,-222.69624,-19.99526,2
182.3869,RUNNING_MPC,-0.07305,-0.01728,19.6124,-0.01802,19.6701,0.3947,-222.23552,-19.54132,2
182.4075,RUNNING_MPC,-0.07562,-0.02248,19.6101,-0.01856,19.7015,0.6008,-221.77287,-19.08909,2
182.4280,RUNNING_MPC,-0.07421,-0.01244,19.6105,-0.01856,19.7015,0.6008,-221.30814,-18.63857,2
182.4475,RUNNING_MPC,-0.07421,-0.01244,19.6105,-0.01974,19.7323,0.6666,-221.30814,-18.63857,2
182.4676,RUNNING_MPC,-0.07523,-0.02379,19.6100,-0.01974,19.7323,0.6666,-220.37138,-17.74533,2
182.4882,RUNNING_MPC,-0.07481,-0.02379,19.6088,-0.01974,19.7323,0.6666,-219.89948,-17.30246,2
182.5085,RUNNING_MPC,-0.07314,-0.01921,19.6101,-0.02052,19.7596,0.4062,-219.42525,-16.86197,2
182.5271,RUNNING_MPC,-0.07512,-0.02536,19.6102,-0.02052,19.7596,0.4062,-218.94847,-16.42412,2
182.5470,RUNNING_MPC,-0.07530,-0.02536,19.6119,-0.02052,19.7596,0.6901,-218.46916,-15.98893,2
182.5671,RUNNING_MPC,-0.07337,-0.02049,19.6135,-0.02156,19.7842,0.6901,-217.98727,-15.55646,2
182.5872,RUNNING_MPC,-0.07528,-0.02049,19.6157,-0.02156,19.7842,0.6901,-217.50285,-15.12686,2
182.6069,RUNNING_MPC,-0.07628,-0.02696,19.6181,-0.02156,19.7842,0.6134,-217.01581,-14.70013,2
182.6269,RUNNING_MPC,-0.07390,-0.02165,19.6223,-0.02229,19.8056,0.6134,-216.52629,-14.27628,2
182.6468,RUNNING_MPC,-0.07390,-0.02165,19.6223,-0.02229,19.8056,0.4394,-216.52629,-14.27628,2
182.6670,RUNNING_MPC,-0.07432,-0.02258,19.6332,-0.02348,19.8220,0.4394,-215.04169,-13.02285,2
182.6871,RUNNING_MPC,-0.07556,-0.02957,19.6382,-0.02348,19.8220,0.4394,-214.54132,-12.61113,2
182.7066,RUNNING_MPC,-0.07556,-0.02957,19.6428,-0.02348,19.8220,0.2911,-214.03819,-12.20265,2
182.7269,RUNNING_MPC,-0.07445,-0.02330,19.6473,-0.02495,19.8391,0.2911,-213.53224,-11.79741,2
182.7470,RUNNING_MPC,-0.07526,-0.02330,19.6522,-0.02495,19.8391,0.4653,-213.02333,-11.39534,2
182.7668,RUNNING_MPC,-0.07844,-0.03069,19.6570,-0.02546,19.8485,0.4653,-212.51147,-10.99670,2
182.7868,RUNNING_MPC,-0.07432,-0.02441,19.6620,-0.02546,19.8485,0.4653,-211.99669,-10.60149,2
182.8069,RUNNING_MPC,-0.07798,-0.02441,19.6733,-0.02546,19.8485,0.3124,-210.95895,-9.82124,2
182.8270,RUNNING_MPC,-0.07283,-0.02557,19.6790,-0.02636,19.8632,0.3124,-210.43584,-9.43671,2
182.8469,RUNNING_MPC,-0.07283,-0.02557,19.6790,-0.02636,19.8632,0.3334,-210.43584,-9.43671,2
182.8667,RUNNING_MPC,-0.07283,-0.02557,19.6900,-0.02773,19.8877,0.3334,-209.38023,-8.67914,2
182.8868,RUNNING_MPC,-0.07164,-0.02693,19.6954,-0.02773,19.8877,0.3334,-208.84789,-8.30600,2
182.9068,RUNNING_MPC,-0.07091,-0.02693,19.7012,-0.02773,19.8877,0.5056,-208.31271,-7.93691,2
182.9268,RUNNING_MPC,-0.07044,-0.03540,19.7129,-0.02791,19.9224,0.5056,-207.23314,-7.21136,2
182.9472,RUNNING_MPC,-0.06956,-0.03715,19.7182,-0.02938,19.9841,0.6013,-206.68878,-6.85490,2
182.9670,RUNNING_MPC,-0.07403,-0.03715,19.7240,-0.02938,19.9841,0.6013,-206.14127,-6.50276,2
182.9871,RUNNING_MPC,-0.06929,-0.02973,19.7293,-0.02938,19.9841,0.6013,-205.59111,-6.15470,2
183.0071,RUNNING_MPC,-0.06793,-0.03871,19.7344,-0.02851,20.0708,0.2484,-205.03763,-5.81123,2
183.0268,RUNNING_MPC,-0.07078,-0.03871,19.7401,-0.02851,20.0708,0.2484,-204.48181,-5.47128,2
183.0469,RUNNING_MPC,-0.07078,-0.04744,19.7401,-0.02851,20.0708,0.5655,-204.48181,-5.47128,2
183.0670,RUNNING_MPC,-0.06662,-0.04744,19.7569,-0.02914,20.1787,0.5655,-202.79561,-4.48026,2
183.0878,RUNNING_MPC,-0.06662,-0.04803,19.7569,-0.02914,20.1787,0.5655,-202.79561,-4.48026,2
183.1067,RUNNING_MPC,-0.06662,-0.04803,19.7684,-0.02914,20.1787,0.2756,-201.65649,-3.84381,2
