stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1789760996.2025938,-0.05025790505990102,-0.05730135832528653,0.020439052359184678,0.016552141825440948
1789760996.2355938,-0.046896570353970546,-0.05624327621067902,0.01731799795427492,0.004945420111283311
1789760996.2685938,-0.04333389100986729,-0.051290284601625595,0.010853937110545348,0.003700990593811576
1789760996.3015938,-0.036560543953269686,-0.04560194677382033,0.006406218976048728,-0.0061029391307604215
1789760996.3345938,-0.028825681858878127,-0.03690280814783909,0.0030714174572245984,-0.007851358344142939
1789760996.3675938,-0.02161869357500379,-0.029942363295369853,-0.002075445107643211,-0.015852523121617737
1789760996.4005938,-0.0129428426805962,-0.020378367462142267,-0.00571468547417687,-0.017894064632841267
1789760996.4335938,-0.002079601323183411,-0.01069765623115097,-0.010197364071741962,-0.01926728138193662
1789760996.4665937,0.011449298441517541,-0.0012350548965149347,-0.014227832889580199,-0.031110390218633613
1789760996.4995937,0.020084728840137345,0.012677602830800739,-0.016994667638612918,-0.032553058598107094
1789760996.5325937,0.02536499404024717,0.01824254283463958,-0.022555425561203407,-0.047001263460902165
1789760996.5655937,0.03295110157759851,0.026523158605021385,-0.026652194104709263,-0.04925013507637534
1789760996.5985937,0.04054851648143476,0.03562412699566142,-0.029274487661027547,-0.050829558619703626
1789760996.6315937,0.047153849580640284,0.042454479376470455,-0.035791655472343746,-0.05651645994101093
1789760996.6645937,0.0562227750245885,0.052470165276537854,-0.04067230384373824,-0.05912709884729154
1789760996.6975937,0.06580234332963109,0.06041148325440286,-0.04600560522613376,-0.07227303512471774
1789760996.730594,0.07525211286695566,0.07197088298907212,-0.05339605639563054,-0.07431270644593906
1789760996.763594,0.086284003092441,0.08487441761309243,-0.05914796955038972,-0.07720913838263876
1789760996.796594,0.09889820725792298,0.09891965529364655,-0.06301048047275443,-0.0753136040247329
1789760996.829594,0.11082678154483361,0.11184375312987603,-0.06451481149231113,-0.07665126906493587
1789760996.862594,0.12154633035791385,0.12125038527883568,-0.06576743056552507,-0.08194923442470113
1789760996.895594,0.1311238399301935,0.13075020132719678,-0.06819689254974359,-0.08222373744328973
1789760996.9285939,0.13951359328067348,0.14086889164613764,-0.06996567588591275,-0.08018628859217872
1789760996.9615939,0.14765124233691296,0.1488204247602262,-0.07135878803238584,-0.08071003231733832
1789760996.9945939,0.1551837475834663,0.1556518691811509,-0.07170690004524757,-0.08357861455847462
1789760997.0275939,0.16101521440955402,0.1618896811454628,-0.0716790564378215,-0.08352715858216643
1789760997.0605938,0.16654759800970353,0.1664817932185668,-0.07194707016768934,-0.08335164588665868
1789760997.0935938,0.169600672650855,0.17160616119234912,-0.07273570323228117,-0.08107427449114374
1789760997.1265938,0.17409016322737436,0.17451734166632987,-0.07381117071552051,-0.08128289558091303
1789760997.1595938,0.17721809989840054,0.17804427447935206,-0.07354716471644271,-0.08450760108943767
1789760997.1925938,0.17894268685057568,0.18028180334434746,-0.0732454412080291,-0.08428759294032168
1789760997.2255938,0.17943663642479102,0.18136258992605256,-0.07300791311227761,-0.08407945042256496
1789760997.2585938,0.17985383882148476,0.18095291620866313,-0.0736888850488824,-0.08605536094401534
1789760997.2915938,0.17990088396824433,0.18167803664879606,-0.07415166420322332,-0.08627826479371788
1789760997.3245938,0.18068004236553925,0.18012377669695884,-0.07460872087102526,-0.0935812636019947
1789760997.3575938,0.18109370218145493,0.18100501980488942,-0.07766413249420348,-0.09371758085110503
1789760997.3905938,0.18289855989094939,0.18341020391630009,-0.08036080154477877,-0.0949182676087133
1789760997.4235938,0.1863539238197962,0.18620989437045787,-0.08266221075289573,-0.09786605733867812
1789760997.4565938,0.1905262846704847,0.1905705184495561,-0.08484503538243818,-0.09872358893765204
1789760997.4895937,0.19480854146091708,0.19308691960382623,-0.08663889217664755,-0.10870349791316641
1789760997.5225937,0.19853512735242163,0.1977878422800898,-0.09107984985270728,-0.10935850283874013
1789760997.5555937,0.20443647907810814,0.2038977793299903,-0.09453239386186361,-0.11110234933666172
1789760997.5885937,0.21073704128436077,0.2107687805365248,-0.0971949783578973,-0.11369010424714332
1789760997.6215937,0.217860514954495,0.21588285000056803,-0.09965177143583438,-0.12200003798866552
1789760997.6545937,0.22477077124733214,0.2234035707355958,-0.10158656069872349,-0.12292087074803573
1789760997.6875937,0.23169792572701375,0.230401511294524,-0.10505348001462926,-0.1236420049838999
1789760997.7205937,0.24041563187670434,0.2375677003793997,-0.10810403348608062,-0.12862955974961185
1789760997.7535937,0.2486168591248017,0.2468375738059688,-0.11083375852487025,-0.12980044368479257
1789760997.786594,0.2579547873450334,0.2525835814757391,-0.1142859985823853,-0.14216367683288955
1789760997.819594,0.26791053086896177,0.2626741588438469,-0.11621383354024356,-0.14351758218441873
1789760997.852594,0.2768174299064299,0.27221894361659843,-0.11767881495499181,-0.14425633297367846
1789760997.885594,0.2850885966730985,0.2801303662429224,-0.1223953227699288,-0.14670094445225043
1789760997.918594,0.29465158571782446,0.29030726524339695,-0.12624258789172135,-0.14862722305935913
1789760997.9515939,0.3050929078102893,0.29703559865338486,-0.12919272328510392,-0.16543405238004236
1789760997.9845939,0.3155549228481611,0.30777433138221544,-0.1322809324182324,-0.1666414316850275
1789760998.0175939,0.32643274536761524,0.31864727407106924,-0.1348754579153037,-0.16791904605515595
1789760998.0505939,0.3362745211557403,0.32948554759278736,-0.14073816613043652,-0.16917139352860183
1789760998.0835938,0.3481624719170249,0.3418609044838177,-0.14582122775020628,-0.17163722759651276
1789760998.1165938,0.361802395366988,0.35082501950388073,-0.15000402464626264,-0.19148019594513727
1789760998.1495938,0.3743549954036638,0.365134440831332,-0.15779392874508186,-0.19323784907133867
1789760998.1825938,0.3907005315239509,0.38114791719459823,-0.16522479833874454,-0.19654157409422898
1789760998.2155938,0.40505118713445043,0.4010816230982864,-0.17025217041154345,-0.19555318338511835
1789760998.2485938,0.4235922915707562,0.4166315012662472,-0.17394023379152213,-0.19772540545455108
1789760998.2815938,0.4433288631923542,0.43015246923827566,-0.17680166846288928,-0.2168545424176031
1789760998.3145938,0.46119567163059116,0.4485742527849212,-0.18265034338871794,-0.21807610731761326
1789760998.3475938,0.4867267504125543,0.46900878053406453,-0.1805889777641564,-0.21507566402684478
1789760998.3805938,0.49438624651027396,0.48870485210331877,-0.18369116730795373,-0.21419867414785895
1789760998.4135938,0.5076679406071776,0.4929964089423973,-0.1876180477153728,-0.23290495148260687
1789760998.4465938,0.5223930962831584,0.5069048945127301,-0.19054802734857307,-0.23463239459611518
1789760998.4795938,0.5373832141438211,0.521286401951866,-0.19244508064028745,-0.23592195188236537
1789760998.5125937,0.5513349760166282,0.5365079981719904,-0.19761033367409142,-0.2314053371824668
1789760998.5455937,0.5661981080301786,0.5518427307632184,-0.2012457686259352,-0.23370955674895688
1789760998.5785937,0.5820368867298047,0.5617373902744092,-0.20406186844404658,-0.25509159183221636
1789760998.6115937,0.5982590344713685,0.5769143870787947,-0.20554874238302484,-0.2562837319137293
1789760998.6445937,0.6114186678561317,0.5914330035623455,-0.2090520888274136,-0.2568651968612241
1789760998.6775937,0.6252359491710031,0.6068351137992208,-0.21477316588580006,-0.2506760558195892
1789760998.7105937,0.639760308400918,0.6223731326626923,-0.2186295768340518,-0.2532350688901206
1789760998.7435937,0.6636349642614743,0.6323669422610158,-0.21035084917094857,-0.27343665234909886
1789760998.7765937,0.6660203581442055,0.6461550885172002,-0.21350184192054014,-0.26929531157816866
1789760998.8095937,0.6746647118685001,0.6503133766455402,-0.2161231108917511,-0.2707115001899868
1789760998.842594,0.68212241144378,0.660692967298703,-0.22216755529813853,-0.26610179998894196
1789760998.875594,0.6947311369159177,0.6710690426448432,-0.2286392339083265,-0.2688207752239755
1789760998.908594,0.7096337175234879,0.6822281998081822,-0.23152200825469002,-0.2864651538140112
1789760998.941594,0.7242603735678053,0.6964948789154738,-0.23198245031114817,-0.2875767650407829
1789760998.9745939,0.7368759125489674,0.7087645620732002,-0.23614964090052754,-0.28751337473000177
1789760999.0075939,0.7613686145803147,0.7249921613740983,-0.22624385955781234,-0.27762478065882784
1789760999.0405939,0.760529776948454,0.7380280979670577,-0.2315975055954802,-0.272517767370411
1789760999.0735939,0.767101358720808,0.736219433643476,-0.23558323890325122,-0.29301924825941694
1789760999.1065938,0.7743588099096588,0.7442264460740267,-0.2385208322897385,-0.29473946301078857
1789760999.1395938,0.7827804811638117,0.7520572133813082,-0.2407608231864116,-0.2959375339115432
1789760999.1725938,0.7923369919330892,0.7647415434109379,-0.24413688243855466,-0.2796883702122389
1789760999.2055938,0.8028510238424111,0.7747803049583765,-0.24397673197759986,-0.2811598076865902
1789760999.2385938,0.812331596518348,0.7792780065818413,-0.24421563353208064,-0.2957660238863535
1789760999.2715938,0.8203671517477122,0.7870428784512989,-0.24417499804808485,-0.29560523483308637
1789760999.3045938,0.827377608016862,0.7934120000364036,-0.24640638702509032,-0.29532630526581943
1789760999.3375938,0.8345791383635426,0.8050344186191694,-0.24905358458370208,-0.278698625010458
1789760999.3705938,0.8453091115862303,0.8126237712010888,-0.24802345754295935,-0.2798841467910639
1789760999.4035938,0.8549973144638123,0.8186354829858596,-0.24618650890540733,-0.2868684423430947
1789760999.4365938,0.8620834421255523,0.8252061610086787,-0.24495024664468906,-0.2857498421690357
1789760999.4695938,0.8822223973897394,0.8300153787080151,-0.26484005089760915,-0.28494852455165764
1789760999.5025938,0.9168842816320435,0.8649829897549698,-0.27747745316329675,-0.27879071507673625
1789760999.5355937,0.9329378984986665,0.9030152979222636,-0.272587064136173,-0.2856508238445583
1789760999.6015937,0.9525765808301045,0.9001980682345155,-0.2611945036424058,-0.26509088653895646
1789760999.6345937,0.9606298830740752,0.9250434231369254,-0.2570145307856624,-0.26321321094734335
1789760999.6675937,0.9661753358397629,0.9304116255423772,-0.25444868385180947,-0.25525105174037604
1789760999.7005937,0.9701834261463418,0.935017998575817,-0.24980171346324107,-0.24752462002027434
1789760999.7335937,0.9749987064990098,0.9352138942381282,-0.22920782284156208,-0.2451971285332654
1789760999.7665937,0.9584553972619343,0.9248152150878444,-0.22747255889479623,-0.2344571979624037
1789760999.7995937,0.9451575831074095,0.9112375745466669,-0.2252940699971825,-0.22748374173834662
1789760999.8325937,0.9320258317285148,0.8986462703625604,-0.22217467999703533,-0.2261760925903205
1789760999.8655937,0.9190480098864171,0.8888366231510112,-0.219715961039239,-0.21170265888266246
1789760999.898594,0.9243333701599976,0.876401490189018,-0.23280090775442844,-0.21023586490331553
1789760999.931594,0.9187954170964083,0.8904837011944402,-0.224860139662822,-0.2170643353869207
1789760999.964594,0.9082959669615747,0.8837611640762824,-0.21966045151729235,-0.2001828312285389
1789760999.9975939,0.8979727554407617,0.8715792470819028,-0.2144361711309259,-0.19739102198370254
1789761000.0305939,0.8858360742273614,0.8631350255937205,-0.20803669937221414,-0.18066803900009065
1789761000.0635939,0.8739482189173238,0.8487929122616313,-0.20064394311975928,-0.1772849018939603
1789761000.0965939,0.8588954428559159,0.8339697358395239,-0.19137228299031078,-0.17347899651228108
1789761000.1295938,0.8415804069013362,0.8168147073582609,-0.18428223837470012,-0.16236440194358065
1789761000.1625938,0.8238491281201021,0.7977356621405618,-0.1666151361772622,-0.15868562372553802
1789761000.1955938,0.7924234574661977,0.7732866064350744,-0.16261707668784992,-0.1400478141573251
1789761000.2285938,0.763510284138686,0.7448069977426751,-0.1577102025279688,-0.13770737392796503
1789761000.2615938,0.7350415477149941,0.7178005793705009,-0.14998067189175504,-0.13509742159378774
1789761000.2945938,0.7045167438182176,0.6903666148981324,-0.13463996426308467,-0.1266013797618405
1789761000.3275938,0.6679126533773978,0.6545533929148759,-0.13106970175055171,-0.11944114500813185
1789761000.3605938,0.6350725631598841,0.6233882897360863,-0.12741969956804094,-0.11337529576630614
1789761000.3935938,0.6052350995406126,0.5941849746137209,-0.12408714858983566,-0.11169497926425899
1789761000.4265938,0.5776822567089326,0.5676963992563893,-0.11987247531284118,-0.11024991113751104
1789761000.4595938,0.5518160296672168,0.5432234889869026,-0.11630239327576782,-0.10544941587933894
1789761000.4925938,0.5278845927770011,0.5198236790369958,-0.1127083472854334,-0.10401626555909664
1789761000.5255938,0.5052457523266956,0.49863067666438504,-0.11042993822499755,-0.10010531206283303
1789761000.5585938,0.4843896008579378,0.47881160230983116,-0.10820812537387932,-0.0993119734725145
1789761000.5915937,0.46549606830904544,0.46048456723062897,-0.10598549673279126,-0.09856446699463535
1789761000.6245937,0.44848065852819907,0.4433063207019988,-0.1039425851188311,-0.09956699742840591
1789761000.6575937,0.4326350931196128,0.42823323972373406,-0.10210397742657448,-0.09891505719663685
1789761000.6905937,0.4186226283685901,0.41362406833061655,-0.10134215518740249,-0.10083129499470296
1789761000.7235937,0.4052211467934921,0.4019404401099358,-0.10094483334065589,-0.10074662885192948
1789761000.7895937,0.3867204059388438,0.37756146000796464,-0.10168036540625246,-0.10100783239550142
1789761000.8225937,0.38080043619064696,0.3766032957226215,-0.10192860233783693,-0.1036309808687484
1789761000.8555937,0.3772476992297289,0.3722979541784271,-0.10182994694130602,-0.10395031163084259
1789761000.8885937,0.37387927642033425,0.36776832000765775,-0.10245500964815403,-0.11153776224752956
1789761000.9215937,0.3726239145230039,0.3658438833651251,-0.10314957788409268,-0.11200669115854614
1789761000.954594,0.37294031441776987,0.365711951611654,-0.10565885205097139,-0.1124892952810148
1789761000.987594,0.37462640161610317,0.36889999578126786,-0.10712259580950932,-0.11124105743156493
1789761001.0535939,0.37949727307447567,0.3697113185733845,-0.11134262573314571,-0.11730358940013699
1789761001.0865939,0.3846744061812206,0.37843482842642273,-0.1121254160481499,-0.11947998257678788
1789761001.1195939,0.38985364457333915,0.38368276067949153,-0.1138401991059493,-0.11995064329852508
1789761001.1525939,0.3954461202408037,0.38964237612140523,-0.11489576356505792,-0.12084753541430812
1789761001.1855938,0.40122598790483543,0.3995906647795287,-0.11560270438119064,-0.10524183707459024
1789761001.2185938,0.4040135735686601,0.4052664936299398,-0.118295009309082,-0.10566549598523733
1789761001.2515938,0.4106142866776743,0.41212954244783045,-0.11492556121407113,-0.09865641217965468
1789761001.2845938,0.4153042815403314,0.41602759975872045,-0.10981455584475153,-0.09435929940652675
1789761001.3175938,0.4160167051375172,0.41723764774848593,-0.10496911893902522,-0.08818923843435249
1789761001.3835938,0.40894023879451424,0.41308072773557736,-0.09458267954757386,-0.06724839909872084
1789761001.4165938,0.39775089012539766,0.4008142935941763,-0.09257303991676757,-0.0813890366521115
1789761001.4495938,0.3878326108925343,0.39224565423898955,-0.08923910665580424,-0.07232817150246856
1789761001.4825938,0.37873279877554467,0.3815383355690407,-0.08402073810343125,-0.07090570810491868
1789761001.5155938,0.3670251402153415,0.37068384207876875,-0.07878094620511199,-0.06594230798180883
1789761001.5485938,0.35421963302754556,0.357283218131593,-0.07391834859122746,-0.062287919225704244
1789761001.5815938,0.33931657936921766,0.34288864710827527,-0.06886319743324416,-0.06015815449722465
1789761001.6145937,0.3232366806440865,0.3279237129654205,-0.06411879760867652,-0.0527004751980003
1789761001.6475937,0.3040993856918224,0.3108530049465023,-0.06231290433292791,-0.05066338196239322
1789761001.6805937,0.2882624448940856,0.29351230005206846,-0.059824443089167116,-0.05004038032660326
1789761001.7135937,0.2734990482304731,0.2785586572484825,-0.055729548844103034,-0.04826662399656481
1789761001.7465937,0.25894314021412157,0.26303242537955096,-0.05228395370717407,-0.046519879653944794
1789761001.7795937,0.24456465863775456,0.24901007289695928,-0.04877906799409152,-0.04181570958425315
1789761001.8125937,0.23048175238844948,0.2342483935252076,-0.04453733992491237,-0.04034658568268755
1789761001.8455937,0.21612945037827913,0.21916662347104315,-0.04178025762442313,-0.03853848096079951
1789761001.8785937,0.2018848512897886,0.20493520587354555,-0.03917057640398538,-0.03771797265734981
1789761001.9115937,0.18854048240180177,0.19098785779084468,-0.0368464058528034,-0.0366792015199487
1789761001.9445937,0.1763923135813581,0.1786377246286051,-0.03462004854972555,-0.0333188029539502
1789761001.9775937,0.1653715168877632,0.16673344626876127,-0.03248531937215829,-0.032434961827190675
1789761002.010594,0.15431975967323197,0.15583921300620449,-0.030343850836510138,-0.03157968461225621
1789761002.043594,0.14401744762089308,0.1451242185987957,-0.02864100170650469,-0.029970632367977833
1789761002.0765939,0.13468150377999066,0.13538924441173925,-0.02645250104115515,-0.02847458639395964
1789761002.1095939,0.1257270656835061,0.1258882966321945,-0.02527307944470636,-0.027588085409610438
1789761002.1425939,0.11741219442831685,0.11747085912909769,-0.023969083892988897,-0.027152739369185712
1789761002.1755939,0.10903362028771646,0.10992290403506118,-0.022935449971473836,-0.025013805391132626
1789761002.2085938,0.10184828478084818,0.10211552885042426,-0.021587906099996036,-0.024643196209954515
1789761002.2415938,0.09499344832740064,0.0954374763468509,-0.020217680691137923,-0.022681385612279944
1789761002.2745938,0.08867819391658216,0.088660846921856,-0.018563003262816215,-0.022146111954810536
1789761002.3075938,0.08289241604463271,0.08213514212652276,-0.01702578631839923,-0.021484431931603175
1789761002.3405938,0.07725904787225701,0.07657555796461585,-0.015474157335560823,-0.019201722290093426
1789761002.3735938,0.07170494483974998,0.07072122151443315,-0.014542225436621425,-0.018589781319261086
1789761002.4065938,0.0663408042437883,0.06579867899892264,-0.01415639213538373,-0.016679983952110913
1789761002.4395938,0.061520032006487924,0.061034054795827755,-0.012515909730315937,-0.01657134385293845
1789761002.4725938,0.05633804915176022,0.05583129245782223,-0.011259720645938505,-0.01592962086558643
1789761002.5055938,0.051442999521468025,0.05124928412682363,-0.009691278383265143,-0.013040375609905081
1789761002.5385938,0.04659395864196547,0.04607849084381136,-0.008267554309805063,-0.012450499742194029
1789761002.5715938,0.04178161239720879,0.041559994595182975,-0.0063117444657125755,-0.010001370230487252
1789761002.6045938,0.03498047972473728,0.036230622833489955,-0.003497074083286822,-0.009274470104756793
1789761002.6375937,0.027944442679489256,0.028722753283691404,-0.003963421886018452,-0.008255142206980336
1789761002.6705937,0.022881149677642654,0.02380082368201706,-0.002419223562459086,-0.0066889423032651
1789761002.7035937,0.019028564621178745,0.01862271198651964,-0.001043633693847391,-0.006166890652731875
1789761002.7365937,0.015347419869964796,0.015398376885753597,0.00024538716305797626,-0.0024120044305365185
1789761002.7695937,0.011537444887951054,0.011546282253177047,0.0017437598018540655,-0.0019825402252387153
1789761002.8025937,0.008085738923201191,0.007467702018577534,0.0031350344961204326,-0.0014846296603268643
1789761002.8685937,0.0006132164246483995,0.0006822117358381008,0.005773043885965471,-0.00042776411505572034
1789761002.9015937,-0.003179019789408599,-0.002593842727745124,0.006733286040677952,0.005033829231576957
1789761002.9345937,-0.006398150364445243,-0.006231947366680956,0.008072103315730172,0.005290640651406369
1789761002.9675937,-0.00955745592207613,-0.00891295513230599,0.009371789780871446,0.008555743770263295
1789761003.0005937,-0.013533501101965939,-0.012241409083810518,0.010259445005313724,0.00893715022564044
1789761003.0335937,-0.016010846716728366,-0.01561919358310122,0.01143496583774183,0.010387462294569836
1789761003.066594,-0.018743521943978436,-0.01830081618052749,0.012415511870364604,0.010724971571630994
1789761003.0995939,-0.02103010784617254,-0.02105062626771023,0.013446095800479865,0.010981371234933285
1789761003.1325939,-0.022823864252080384,-0.02253762372005058,0.014079247042727233,0.014898657970057306
1789761003.1655939,-0.02411701110998621,-0.024307701143475816,0.014612852753770465,0.015044755153130893
1789761003.1985939,-0.02508576275720209,-0.02472767274596302,0.015997946284711538,0.01863076937549475
1789761003.2315938,-0.02560723453676239,-0.026316877309456276,0.01686904383053115,0.01905446024014453
1789761003.2645938,-0.026411933504935092,-0.027225808693620554,0.0174786867263978,0.01930703496120523
1789761003.2975938,-0.026793559796303157,-0.027289752356067683,0.018701942484667732,0.0229875396632074
1789761003.3305938,-0.02743236762065493,-0.028309847309831417,0.019210723777659693,0.023362814767804222
1789761003.3635938,-0.02782068977725949,-0.0276541428254363,0.020579421273773775,0.02907082890597109
1789761003.3965938,-0.028788184646307613,-0.028770961166766147,0.021632158012088655,0.029494038053108778
1789761003.4295938,-0.029921539965100052,-0.030146791135606466,0.022261249782587523,0.029796777858986167
1789761003.4625938,-0.0301291195173512,-0.03035197476218194,0.024382028993204418,0.03400032855073279
1789761003.4955938,-0.031072382107710794,-0.03179327675893726,0.025887799573768886,0.034677464980641025
1789761003.5285938,-0.032505047552998434,-0.03137278753353636,0.0268574121074626,0.043159545811582684
1789761003.5615938,-0.03323263661947351,-0.033064821392370845,0.028917117207844196,0.04342470523848938
1789761003.5945938,-0.034793475345731295,-0.0348785448328213,0.030158916438693124,0.044068928737804935
1789761003.6275938,-0.03563077174298179,-0.035621367022901994,0.03355612398466348,0.04918625331397461
1789761003.6605937,-0.03731684971810445,-0.038346900504438064,0.036115461048489395,0.0502702668020118
1789761003.6935937,-0.04012337151410961,-0.03877736754750427,0.038065980389178584,0.060603212713699145
1789761003.7265937,-0.041501443714951236,-0.04216175843757221,0.04378754597736588,0.061170200479980216
1789761003.7595937,-0.045222042807916196,-0.0467480331632916,0.047766716524612195,0.06301122945242654
1789761003.7925937,-0.04993849579169307,-0.051313729333565164,0.050578629598258186,0.0673038657327347
1789761003.8255937,-0.05477944453503447,-0.05673647791105927,0.05380382815955989,0.06812213595029522
1789761003.8585937,-0.059675673986363975,-0.06014317972055469,0.056149567964901045,0.07832223577333745
1789761003.8915937,-0.064113714913832,-0.06543276589075152,0.06055063410139393,0.07899565530727229
1789761003.9245937,-0.06933343656113244,-0.07163503775333172,0.06337807734172494,0.08036064339318617
1789761003.9575937,-0.07473797942846971,-0.07683183059647303,0.06543405148194616,0.08376817271449186
1789761003.9905937,-0.0805206535793328,-0.08236920128731075,0.06753322421638505,0.08435887449987481
1789761004.0235937,-0.08551511519032928,-0.08565579290385528,0.0690688550052552,0.09502694687113776
1789761004.0565937,-0.09077009953221804,-0.09056993168014921,0.07074405749667759,0.09547157193398037
1789761004.0895936,-0.09468238841840204,-0.09624064870994772,0.07471089932616393,0.09419208027977344
1789761004.1225939,-0.09934297346057619,-0.10183069901738766,0.07755589160249916,0.09548021892604261
1789761004.1555939,-0.1044937075802892,-0.10382488061215549,0.07966243370311021,0.1100531805815281
1789761004.1885939,-0.10973798327867534,-0.10926530038324064,0.08029614616566011,0.11072460738945528
1789761004.2215939,-0.1143459871224124,-0.11387700215582941,0.08084724320758015,0.11091197622448389
1789761004.2545938,-0.11732303215439543,-0.11772904888137155,0.08546711538465425,0.11194715886373625
1789761004.2875938,-0.12206555533836116,-0.12306515370239944,0.08915598239805961,0.11352972528297169
1789761004.3205938,-0.12794822598104005,-0.1257900960970035,0.09164023646453794,0.12817891343612192
1789761004.3535938,-0.13373589576477407,-0.13211588796993926,0.09329081311494049,0.12902093266920805
1789761004.3865938,-0.13834094994492752,-0.13785963876061072,0.09863206934898637,0.1295927482776082
1789761004.4195938,-0.14485914465742766,-0.14484743170572834,0.10256617937160618,0.1320599341242158
1789761004.4525938,-0.15226838025331624,-0.15263554930308224,0.1056740451172995,0.13342205670206597
1789761004.4855938,-0.15984470184620214,-0.15736281725276943,0.10812028388617831,0.14719587657390848
1789761004.5185938,-0.1663753623661144,-0.16507433127010065,0.11384590573222868,0.1480532441669281
1789761004.5515938,-0.17472239112017363,-0.17404855301996103,0.11810287493474769,0.1500668982632549
1789761004.5845938,-0.18360995381406298,-0.1838244164818785,0.12126998346132717,0.15046514334796962
1789761004.6175938,-0.19258053314873003,-0.19306730671225597,0.12357616775493187,0.15158053678336733
1789761004.6505938,-0.20132272762053027,-0.1988839016859725,0.12499556832361874,0.1639132240580824
1789761004.6835938,-0.20927032587644234,-0.20691322872786103,0.1263706398448782,0.16443283745211532
1789761004.7165937,-0.21552122328021817,-0.21428204171403661,0.13070892806956189,0.16494452853218242
1789761004.7495937,-0.22373961418234423,-0.22279617915801794,0.1337354077009758,0.16421396665962706
1789761004.7825937,-0.2317827278226563,-0.2314318896554556,0.13560168306730394,0.16530211322610147
1789761004.8155937,-0.2395061410299295,-0.23666473549383032,0.13729538513257386,0.175787997687205
1789761004.8485937,-0.24688797006448482,-0.24403781435361785,0.1392736453231532,0.17640207124663076
1789761004.8815937,-0.2533701298229811,-0.25130945476193606,0.14295896803384817,0.17711330019040428
1789761004.9145937,-0.2605054526606505,-0.2601300371652238,0.14566888383247442,0.17386858815114917
1789761004.9475937,-0.2672249870604464,-0.2659543870005946,0.147610312981273,0.181426564218994
1789761004.9805937,-0.2747869551916988,-0.27262804429085935,0.14915204192871861,0.18210482463083344
1789761005.0135937,-0.2813754756683675,-0.2796892770887538,0.151714611028853,0.1826168247952876
1789761005.0465937,-0.28758718297190633,-0.2878534235017727,0.1534494637081769,0.1786688144555555
1789761005.0795937,-0.29818782191835425,-0.2939097039373937,0.14506041120383747,0.17923207347576042
1789761005.1125937,-0.2935499714550982,-0.2946414320482786,0.14942690108416687,0.1849899337254399
1789761005.1455936,-0.2950495329402436,-0.29374101371760497,0.15152297813360335,0.1865895630436357
1789761005.1785939,-0.2972033855516205,-0.2962160099036869,0.15598844553912655,0.18728668772458792
1789761005.2115939,-0.3025486276976679,-0.3028760646564154,0.15914086540933206,0.18042396980484493
1789761005.2445939,-0.3079092319088481,-0.3090396861571077,0.160691982583617,0.18143631833256912
1789761005.2775939,-0.31394264501540015,-0.3128660726660252,0.16006582704482714,0.18688902139390393
1789761005.3105938,-0.31846467286926305,-0.31708239105100505,0.16027244182393954,0.1865025647463521
1789761005.3435938,-0.3223649730008411,-0.3206134198284836,0.16195224519862134,0.18641755897296516
1789761005.3765938,-0.3265148265157247,-0.32619569227780115,0.1628589174792284,0.18056186449795703
1789761005.4095938,-0.32809215742676656,-0.3298493437662254,0.15454351567344626,0.18071559390815778
1789761005.4425938,-0.32408489087156944,-0.32394375707743805,0.15651409050689447,0.1837323798986919
1789761005.4755938,-0.32362207817567423,-0.32177486439793906,0.15977759563550448,0.18431401079244664
1789761005.5085938,-0.3250533522667478,-0.3248281320122566,0.16146428116906478,0.17908029255967337
1789761005.5415938,-0.32697929794214353,-0.3267634990635438,0.16198387614619464,0.17949491382175833
1789761005.5745938,-0.3288976842050424,-0.3276601792886759,0.16094752509527996,0.18210814365724323
1789761005.6075938,-0.3301133081567986,-0.3282253776393007,0.16062368697529172,0.18154374048264763
1789761005.6405938,-0.3312265516885198,-0.32868839016178375,0.16111466558213003,0.18123742762322104
1789761005.6735938,-0.3317352700334766,-0.3304124363604823,0.16059229735010166,0.1779972456464785
1789761005.7065938,-0.33867293376731133,-0.3301911787246092,0.16724421307862078,0.17762801701206696
1789761005.7395937,-0.3392068502791208,-0.3393187733728933,0.16362864904367674,0.18080026781429073
1789761005.7725937,-0.33716978107475803,-0.33718397150162643,0.15412865661684674,0.17936541311236537
1789761005.8055937,-0.32876018937834495,-0.32931887224492895,0.1554172117161465,0.17591641767686528
1789761005.8385937,-0.32591664305503976,-0.3225535056590783,0.15605139625645031,0.1789941986020537
1789761005.8715937,-0.3213829868680378,-0.32047230174736485,0.15644321262443694,0.1790879903952996
1789761005.9045937,-0.334838880980751,-0.3159772860875591,0.1776654020297085,0.18286159056251725
1789761005.9375937,-0.33137878518302877,-0.33965210945848967,0.17271431108792848,0.1898971003000714
1789761005.9705937,-0.33008306462733294,-0.33480514632131564,0.1693931497236277,0.1835677616390138
1789761006.0035937,-0.3300541658950973,-0.3315472303568287,0.16756023761502012,0.1823369909065832
1789761006.0365937,-0.32953096239834245,-0.3283259498103467,0.16488282852291672,0.18913533472497757
1789761006.0695937,-0.3281868507540686,-0.32614642652894343,0.15856499072109878,0.18816400235395692
1789761006.1025937,-0.3214530973250902,-0.3210558585666064,0.15968130427295776,0.18596449273130042
1789761006.1355937,-0.31968227135101834,-0.3158339453337637,0.1622474212433203,0.18858767016872344
1789761006.1685936,-0.31952019077551697,-0.31601686606020735,0.16299405718928645,0.1894602163063363
