stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1789762188.1847272,0.27603342439382583,0.28891726230757714,-0.15058491013932968,-0.13019915390241155
1789762188.2177272,0.27732309109185227,0.2905226129483708,-0.1498455153964877,-0.12974861803844137
1789762188.2507272,0.27701504736783544,0.2910449280351618,-0.15085684368516022,-0.1292609477691032
1789762188.3497272,0.2769568585345583,0.3228250711080834,-0.15057115210985583,-0.07457280576337322
1789762188.3827271,0.2771007879694052,0.2901868901428839,-0.1483589290775503,-0.1323951751402856
1789762188.4157271,0.2755593058824575,0.28890998551936087,-0.14890669860835098,-0.13144562556942935
1789762188.514727,0.27304811112095884,0.32039877075970224,-0.15020875869081485,-0.06694522020566804
1789762188.547727,0.27365341881883776,0.28923966282232294,-0.15145759258036345,-0.12235121112138735
1789762188.580727,0.2761263011160917,0.288171174793278,-0.14838543222547876,-0.13175896907463044
1789762188.679727,0.2713948747036232,0.31262498241543357,-0.15004119737650182,-0.09398614955911035
1789762188.712727,0.2711753537926569,0.2860524604125948,-0.14755717052720968,-0.1291568974138059
1789762188.745727,0.2694669219131338,0.284381767437293,-0.151057698824351,-0.12818538855343103
1789762188.811727,0.2712457679570548,0.29880824019272856,-0.1502028603356925,-0.11658501915210578
1789762188.844727,0.2729173343681408,0.2850885822151943,-0.15261439587854395,-0.1333182212298668
1789762188.877727,0.27472206546165356,0.28794285164550004,-0.15356635293164395,-0.13415379466411162
1789762188.943727,0.27700676859346185,0.30531053614301046,-0.15439285906813305,-0.11570089925181251
1789762188.976727,0.2772160751383481,0.29040146855774857,-0.15548726889747622,-0.142610499517358
1789762189.009727,0.2797628009642912,0.2912898450310844,-0.1554921359826488,-0.1430749402923172
1789762189.042727,0.2804123770097702,0.2934124481698138,-0.15866783649751567,-0.1428650596671261
1789762189.075727,0.28255935399644905,0.2960312152288046,-0.16224866152547826,-0.14373463959841823
1789762189.1747272,0.29673393190300956,0.3278429558790946,-0.16589938592581358,-0.14009165521329817
1789762189.2077272,0.3000822965281653,0.3114349828184181,-0.1689948704591818,-0.15498699716456604
1789762189.2407272,0.30560007791709776,0.3161085799601778,-0.17355875782817998,-0.1559690391548594
1789762189.2737272,0.3130419125457413,0.31764884663242204,-0.1742153133165542,-0.17991170115990965
1789762189.3067272,0.31944958741946206,0.3241483528987977,-0.17771382701576852,-0.17950215555609336
1789762189.3727272,0.3328693853257336,0.33908666471419285,-0.19100537396316578,-0.20139737830254434
1789762189.4387271,0.3540070517392939,0.36392860444447644,-0.20623814893128858,-0.19651369216013373
1789762189.4717271,0.3653776031786826,0.3675317440962371,-0.18497963530153033,-0.2268711583298361
1789762189.5047271,0.36219077020318213,0.3637457054522629,-0.1973180816367687,-0.2171765542259294
1789762189.570727,0.3798074297764069,0.36323247711715695,-0.22727981018152066,-0.29517391208234856
1789762189.603727,0.3949321675061226,0.3953930620652955,-0.2425832601283451,-0.2568051138688673
1789762189.669727,0.44141219551354993,0.42569643136817353,-0.26479916624690536,-0.33320547430172187
1789762189.702727,0.4676058446269491,0.46159584733200315,-0.2729181210652493,-0.29272781397626285
1789762189.768727,0.5213208222017696,0.5105146471675482,-0.294347208748856,-0.30379860269001324
1789762189.801727,0.5499440914638636,0.545678721721653,-0.29964478936712113,-0.29233381792803426
1789762189.834727,0.5795688088918269,0.5720277118265653,-0.3045554103426815,-0.2919613885675829
1789762189.933727,0.6604154757582066,0.6398582768703938,-0.31223999631264093,-0.2516476905644998
1789762189.966727,0.6832020523687365,0.673235123253178,-0.31427689119177044,-0.2694369446957878
1789762189.999727,0.7065401997551848,0.692725891064712,-0.3143075366830664,-0.2682621629082634
1789762190.032727,0.7433896213630633,0.7113691282559298,-0.32543069238699796,-0.2662032925756071
1789762190.131727,0.801319200539298,0.7822747192764835,-0.3130247567676176,-0.04232286515844613
1789762190.164727,0.8123834442797473,0.7937407933900371,-0.30731531187241456,-0.22754297065698723
1789762190.1977272,0.8194589363934761,0.7988252294227002,-0.28672898623320536,-0.22409895415603576
1789762190.2637272,0.8042422434381442,0.7628017379374723,-0.28283017338559335,-0.14242846982043783
1789762190.2967272,0.7949726884311641,0.7930068957004427,-0.2803456505842204,-0.14754993341110842
1789762190.3297272,0.788865527240024,0.7835596903740571,-0.26341095850564983,-0.14697674133550673
1789762190.3957272,0.7506985020736934,0.74699548090645,-0.23638082235505958,-0.012872582412490396
1789762190.4617271,0.6970177172059613,0.6890173237863202,-0.216781421457308,-0.023165729553775133
1789762190.4947271,0.6660064254673039,0.6725566172975529,-0.2090698871080443,-0.0939361887258805
1789762190.5277271,0.6362749469961775,0.6424897372228872,-0.19301149086461797,-0.09333450951131672
1789762190.659727,0.4864628556722339,0.53027510904759,-0.1459793282318174,0.26060497529096516
1789762190.692727,0.45928709311767024,0.4595563106144502,-0.14544550618102767,-0.07978383423987362
1789762190.725727,0.42199098306141836,0.43709588949623823,-0.13805307101673583,-0.08206860028722868
1789762190.791727,0.3554793550575679,0.4010438066712399,-0.12668728793043357,0.04511607988525587
1789762190.824727,0.3269426542126903,0.35106365764950054,-0.12260711075298902,-0.048762675867007346
1789762190.857727,0.304454623612866,0.3255233220837178,-0.10822072517816458,-0.050035726640740755
1789762190.890727,0.2804864066327324,0.2962095584123921,-0.09607516957403738,-0.056888983049358216
1789762190.923727,0.2530629089420384,0.26967400251296586,-0.08037428912665849,-0.054626508011714744
1789762190.989727,0.19623247751511586,0.2191606895979785,-0.08130925940424336,-0.03864372409053137
1789762191.022727,0.17701009707777904,0.19091122912393732,-0.08240598799835895,-0.0659027135619001
1789762191.055727,0.16296280793353102,0.1760438151595103,-0.08270246086184192,-0.06835098106104831
1789762191.088727,0.1514419234333806,0.15999278139912593,-0.08329220738311115,-0.08896587850444011
1789762191.121727,0.1408940946049968,0.1510343277751177,-0.09018914327615554,-0.0903962253127274
1789762191.187727,0.13326571749337002,0.14544262144918665,-0.09977818031288747,-0.12410262702954447
1789762191.220727,0.13426671477459018,0.14260849841851916,-0.10258045628412485,-0.11161703087111906
1789762191.2537272,0.13450481807545944,0.14502083580201697,-0.1097926441792032,-0.11255924993329504
