t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
504.2464,RUNNING_MPC,-0.16680,-0.00991,11.4498,0.05000,10.5444,0.2892,279.08298,44.28972,4
504.2666,RUNNING_MPC,-0.16680,-0.00089,11.4498,0.05000,10.5444,0.2892,279.08298,44.28972,4
504.2874,RUNNING_MPC,-0.16657,0.01752,11.3937,0.05000,10.5444,0.3592,279.56152,43.70720,4
504.3074,RUNNING_MPC,-0.16122,0.02688,11.3634,0.04880,10.5395,0.3592,279.80386,43.42044,4
504.3263,RUNNING_MPC,-0.17174,-0.00327,11.2986,0.04880,10.5395,0.4467,280.29440,42.85609,4
504.3465,RUNNING_MPC,-0.17430,0.00606,11.2648,0.05161,10.5477,0.4467,280.54248,42.57858,4
504.3664,RUNNING_MPC,-0.17430,0.00606,11.2648,0.05161,10.5477,0.4467,280.54248,42.57858,4
504.3866,RUNNING_MPC,-0.16887,0.02498,11.1957,0.05161,10.5477,0.4943,281.04419,42.03315,4
504.4065,RUNNING_MPC,-0.16736,-0.01702,11.1609,0.05045,10.6507,0.4943,281.29773,41.76526,4
504.4263,RUNNING_MPC,-0.17482,-0.00742,11.1263,0.05045,10.6507,0.3082,281.55310,41.50064,4
504.4464,RUNNING_MPC,-0.17482,-0.00742,11.1263,0.05313,10.7316,0.3082,281.55310,41.50064,4
504.4665,RUNNING_MPC,-0.17674,0.02120,11.0264,0.05313,10.7316,0.3082,282.32932,40.72559,4
504.4866,RUNNING_MPC,-0.17041,0.03084,10.9955,0.05313,10.7316,0.3313,282.59152,40.47363,4
504.5063,RUNNING_MPC,-0.17682,0.03084,10.9661,0.05412,10.8604,0.3313,282.85550,40.22503,4
504.5261,RUNNING_MPC,-0.18299,-0.01346,10.9385,0.05412,10.8604,0.3454,283.12112,39.97956,4
504.5466,RUNNING_MPC,-0.18551,-0.00377,10.9126,0.06067,11.0199,0.3454,283.38852,39.73740,4
504.5664,RUNNING_MPC,-0.17962,0.02580,10.8673,0.06067,11.0199,0.3454,283.92877,39.26288,4
504.5867,RUNNING_MPC,-0.17507,-0.02505,10.8486,0.06067,11.0199,0.3640,284.20166,39.03043,4
504.6065,RUNNING_MPC,-0.18495,-0.02505,10.8324,0.06718,11.2045,0.3640,284.47653,38.80112,4
504.6262,RUNNING_MPC,-0.19089,-0.01444,10.8182,0.06718,11.2045,0.4612,284.75351,38.57516,4
504.6465,RUNNING_MPC,-0.19089,-0.00342,10.8182,0.07270,11.3793,0.4612,284.75351,38.57516,4
504.6663,RUNNING_MPC,-0.19073,-0.00342,10.8004,0.07270,11.3793,0.4612,285.31424,38.13326,4
504.6865,RUNNING_MPC,-0.18962,-0.03246,10.7927,0.07270,11.3793,0.3628,285.88425,37.70463,4
504.7066,RUNNING_MPC,-0.20223,-0.02002,10.7934,0.07691,11.5321,0.3628,286.17303,37.49541,4
504.7262,RUNNING_MPC,-0.21029,-0.02002,10.7968,0.07691,11.5321,0.2754,286.46454,37.28983,4
504.7467,RUNNING_MPC,-0.21029,-0.00719,10.7968,0.07873,11.6383,0.2754,286.46454,37.28983,4
504.7664,RUNNING_MPC,-0.20788,-0.04675,10.8224,0.07873,11.6383,0.2754,287.35526,36.69485,4
504.7866,RUNNING_MPC,-0.22594,-0.03305,10.8349,0.07873,11.6383,0.3175,287.65790,36.50406,4
504.8083,RUNNING_MPC,-0.23915,-0.01920,10.8501,0.07673,11.7092,0.3175,287.96356,36.31715,4
504.8264,RUNNING_MPC,-0.24767,-0.00534,10.8670,0.07404,11.7351,0.3029,288.27206,36.13402,4
504.8464,RUNNING_MPC,-0.24767,-0.00534,10.8670,0.07404,11.7351,0.3029,288.27206,36.13402,4
504.8666,RUNNING_MPC,-0.25014,0.02235,10.9068,0.07404,11.7351,0.3029,288.89822,35.77932,4
504.8867,RUNNING_MPC,-0.27123,-0.02353,10.9545,0.07073,11.7239,0.2732,289.53647,35.44064,4
504.9065,RUNNING_MPC,-0.28181,-0.00989,10.9795,0.07073,11.7239,0.2732,289.85992,35.27727,4
504.9261,RUNNING_MPC,-0.28181,-0.00989,11.0066,0.07073,11.7239,0.3886,290.18631,35.11800,4
504.9465,RUNNING_MPC,-0.28745,0.00356,11.0066,0.06961,11.6920,0.3886,290.18631,35.11800,4
504.9664,RUNNING_MPC,-0.28413,0.02996,11.0624,0.06961,11.6920,0.3886,290.84784,34.81147,4
504.9870,RUNNING_MPC,-0.29559,-0.02234,11.0915,0.06835,11.5925,0.3922,291.18283,34.66419,4
505.0064,RUNNING_MPC,-0.31129,-0.02234,11.1500,0.06835,11.5925,0.3922,291.86111,34.38183,4
505.0262,RUNNING_MPC,-0.31200,0.01648,11.1793,0.06835,11.5925,0.4222,292.20428,34.24675,4
505.0465,RUNNING_MPC,-0.31200,0.01648,11.1793,0.07035,11.5064,0.4222,292.20428,34.24675,4
505.0663,RUNNING_MPC,-0.30717,-0.02336,11.2348,0.07035,11.5064,0.4222,292.89822,33.98875,4
505.0865,RUNNING_MPC,-0.31793,-0.01041,11.2619,0.07035,11.5064,0.5780,293.24890,33.86605,4
505.1064,RUNNING_MPC,-0.32400,-0.01041,11.2874,0.07046,11.3667,0.5780,293.60205,33.74750,4
505.1262,RUNNING_MPC,-0.32532,0.01568,11.3115,0.07046,11.3667,0.3008,293.95752,33.63317,4
505.1464,RUNNING_MPC,-0.32193,0.02878,11.3341,0.07388,11.2548,0.3008,294.31506,33.52314,4
505.1663,RUNNING_MPC,-0.32305,0.02878,11.3748,0.07388,11.2548,0.3008,295.03647,33.31684,4
505.1865,RUNNING_MPC,-0.33069,-0.00020,11.3904,0.07388,11.2548,0.4489,295.39990,33.22044,4
505.2064,RUNNING_MPC,-0.33324,-0.00020,11.4051,0.07510,11.1474,0.4489,295.76520,33.12883,4
505.2262,RUNNING_MPC,-0.33324,0.01336,11.4181,0.07510,11.1474,0.3046,296.13205,33.04202,4
505.2466,RUNNING_MPC,-0.32294,0.04099,11.4286,0.07670,11.0405,0.3046,296.50046,32.96030,4
505.2663,RUNNING_MPC,-0.32294,0.04099,11.4286,0.07670,11.0405,0.3046,296.50046,32.96030,4
505.2864,RUNNING_MPC,-0.33462,0.04099,11.4415,0.07670,11.0405,0.4982,297.24094,32.81153,4
505.3064,RUNNING_MPC,-0.33913,0.01052,11.4437,0.07459,10.9316,0.4982,297.61301,32.74464,4
505.3262,RUNNING_MPC,-0.33913,0.01052,11.4427,0.07459,10.9316,0.4196,298.36014,32.62693,4
505.3463,RUNNING_MPC,-0.32552,0.03930,11.4392,0.07835,10.8686,0.4196,298.73474,32.57590,4
505.3664,RUNNING_MPC,-0.32552,-0.02113,11.4392,0.07835,10.8686,0.4196,298.73474,32.57590,4
505.3864,RUNNING_MPC,-0.34266,0.00744,11.4233,0.07835,10.8686,0.4082,299.48480,32.49013,4
505.4063,RUNNING_MPC,-0.34297,0.00744,11.4129,0.07490,10.7967,0.4082,299.86014,32.45551,4
505.4263,RUNNING_MPC,-0.33781,0.03634,11.4006,0.07490,10.7967,0.2932,300.23557,32.42636,4
505.4463,RUNNING_MPC,-0.32755,0.03634,11.3859,0.07868,10.7289,0.2932,300.61108,32.40234,4
505.4664,RUNNING_MPC,-0.33540,-0.01135,11.3689,0.07868,10.7289,0.2932,300.98651,32.38357,4
505.4863,RUNNING_MPC,-0.33540,-0.01135,11.3689,0.07868,10.7289,0.2420,300.98651,32.38357,4
505.5066,RUNNING_MPC,-0.34531,0.01709,11.3312,0.07685,10.7144,0.2420,301.73630,32.36250,4
505.5264,RUNNING_MPC,-0.34234,0.03148,11.3110,0.07685,10.7144,0.2603,302.11035,32.35990,4
505.5464,RUNNING_MPC,-0.33158,-0.01743,11.2666,0.07860,10.7338,0.2603,302.85583,32.37119,4
505.5664,RUNNING_MPC,-0.34114,-0.01743,11.2433,0.07860,10.7338,0.2603,303.22720,32.38503,4
505.5865,RUNNING_MPC,-0.34548,0.01135,11.2194,0.07860,10.7338,0.2684,303.59744,32.40401,4
505.6065,RUNNING_MPC,-0.34548,0.01135,11.2194,0.07789,10.7997,0.2684,303.59744,32.40401,4
505.6269,RUNNING_MPC,-0.33776,0.01135,11.1715,0.07789,10.7997,0.3073,304.33459,32.45822,4
505.6463,RUNNING_MPC,-0.32599,0.04024,11.1473,0.07954,10.9070,0.3073,304.70145,32.49313,4
505.6664,RUNNING_MPC,-0.33611,-0.01072,11.1232,0.07954,10.9070,0.3073,305.06708,32.53318,4
505.6866,RUNNING_MPC,-0.34305,0.00362,11.1004,0.07954,10.9070,0.4405,305.43134,32.57851,4
505.7064,RUNNING_MPC,-0.34090,0.03241,11.0559,0.07878,11.0512,0.4405,306.15555,32.68474,4
505.7262,RUNNING_MPC,-0.34090,0.03241,11.0355,0.07878,11.0512,0.4292,306.51520,32.74551,4
505.7481,RUNNING_MPC,-0.33190,0.04685,11.0355,0.07992,11.2604,0.4292,306.51520,32.74551,4
505.7665,RUNNING_MPC,-0.33911,-0.00541,10.9982,0.07992,11.2604,0.4292,307.22992,32.88239,4
505.7864,RUNNING_MPC,-0.34371,0.00898,10.9820,0.07992,11.2604,0.2876,307.58487,32.95845,4
505.8065,RUNNING_MPC,-0.34302,0.02339,10.9679,0.07789,11.5249,0.2876,307.93823,33.03957,4
505.8262,RUNNING_MPC,-0.33707,0.02339,10.9558,0.07789,11.5249,0.2913,308.28989,33.12571,4
505.8464,RUNNING_MPC,-0.32582,0.05224,10.9457,0.07755,11.8143,0.2913,308.63983,33.21688,4
505.8666,RUNNING_MPC,-0.33385,-0.01446,10.9373,0.07755,11.8143,0.2913,308.98846,33.31271,4
505.8864,RUNNING_MPC,-0.34151,-0.00022,10.9321,0.07755,11.8143,0.3614,309.33536,33.41382,4
505.9064,RUNNING_MPC,-0.34144,0.02803,10.9297,0.07518,12.1225,0.3614,310.02429,33.63065,4
505.9262,RUNNING_MPC,-0.33381,0.02803,10.9323,0.07518,12.1225,0.4583,310.36621,33.74622,4
505.9464,RUNNING_MPC,-0.32712,-0.02128,10.9387,0.07322,12.4806,0.4583,310.70654,33.86681,4
505.9668,RUNNING_MPC,-0.33711,-0.00745,10.9473,0.07322,12.4806,0.4583,311.04541,33.99223,4
505.9866,RUNNING_MPC,-0.34213,0.00623,10.9586,0.07322,12.4806,0.2609,311.38290,34.12245,4
506.0065,RUNNING_MPC,-0.34233,0.01978,10.9719,0.07210,12.8277,0.2609,311.71918,34.25737,4
506.0265,RUNNING_MPC,-0.33744,0.03318,10.9885,0.07155,13.2622,0.5315,312.05402,34.39720,4
506.0464,RUNNING_MPC,-0.33744,0.03318,10.9885,0.07155,13.2622,0.5315,312.05402,34.39720,4
506.0664,RUNNING_MPC,-0.33002,-0.01412,11.0264,0.07155,13.2622,0.5315,312.71924,34.69076,4
506.0862,RUNNING_MPC,-0.33742,-0.01412,11.0480,0.07155,13.2622,0.4365,313.04962,34.84453,4
506.1063,RUNNING_MPC,-0.33993,-0.00094,11.0719,0.07019,13.5786,0.4365,313.37863,35.00308,4
506.1264,RUNNING_MPC,-0.33993,0.01222,11.1248,0.07019,13.5786,0.4218,314.03271,35.33450,4
506.1463,RUNNING_MPC,-0.32098,0.03856,11.1538,0.06948,13.9985,0.4218,314.35788,35.50710,4
506.1664,RUNNING_MPC,-0.33047,-0.00632,11.1851,0.06948,13.9985,0.4218,314.68158,35.68447,4
506.1864,RUNNING_MPC,-0.33047,-0.00632,11.1851,0.06948,13.9985,0.2843,314.68158,35.68447,4
506.2064,RUNNING_MPC,-0.33498,0.01968,11.2520,0.06857,14.2868,0.2843,315.32452,36.05338,4
506.2262,RUNNING_MPC,-0.33005,0.03263,11.2876,0.06857,14.2868,0.2665,315.64377,36.24485,4
506.2464,RUNNING_MPC,-0.32033,0.04555,11.3251,0.06848,14.5676,0.2665,315.96164,36.44106,4
506.2664,RUNNING_MPC,-0.32246,-0.01132,11.3639,0.06848,14.5676,0.2665,316.27802,36.64213,4
506.2862,RUNNING_MPC,-0.33117,-0.01132,11.4462,0.06848,14.5676,0.2988,316.90628,37.05845,4
506.3064,RUNNING_MPC,-0.32831,0.02748,11.4894,0.06620,14.8289,0.2988,317.21811,37.27377,4
506.3267,RUNNING_MPC,-0.32051,0.04047,11.5340,0.06620,14.8289,0.2834,317.52832,37.49396,4
506.3464,RUNNING_MPC,-0.32051,0.04047,11.5340,0.06315,15.2170,0.2834,317.52832,37.49396,4
506.3665,RUNNING_MPC,-0.32366,0.00021,11.6272,0.06315,15.2170,0.2834,318.14395,37.94876,4
506.3863,RUNNING_MPC,-0.32665,0.00021,11.6758,0.06315,15.2170,0.4529,318.44931,38.18334,4
506.4063,RUNNING_MPC,-0.31806,0.01291,11.7762,0.06111,15.4986,0.4529,319.05493,38.66700,4
506.4263,RUNNING_MPC,-0.30879,-0.01098,11.8284,0.06111,15.4986,0.3234,319.35529,38.91612,4
506.4462,RUNNING_MPC,-0.30879,-0.01098,11.8822,0.05703,15.8763,0.3234,319.65390,39.16982,4
506.4664,RUNNING_MPC,-0.31943,0.01355,11.9368,0.05703,15.8763,0.3234,319.95059,39.42845,4
506.4863,RUNNING_MPC,-0.31943,0.01355,11.9368,0.05703,15.8763,0.3762,319.95059,39.42845,4
506.5066,RUNNING_MPC,-0.31090,0.03730,12.0494,0.05523,16.1861,0.3762,320.53854,39.95985,4
506.5263,RUNNING_MPC,-0.30579,0.00414,12.1664,0.05523,16.1861,0.2818,321.11926,40.51022,4
506.5468,RUNNING_MPC,-0.30768,0.01563,12.2267,0.05091,16.5950,0.2818,321.40695,40.79247,4
506.5664,RUNNING_MPC,-0.30504,0.02704,12.2873,0.05091,16.5950,0.2818,321.69287,41.07935,4
506.5863,RUNNING_MPC,-0.29772,0.03820,12.3494,0.05091,16.5950,0.2756,321.97690,41.37094,4
506.6064,RUNNING_MPC,-0.29772,0.03820,12.3494,0.04927,16.9258,0.2756,321.97690,41.37094,4
506.6263,RUNNING_MPC,-0.29159,0.01883,12.5405,0.04927,16.9258,0.2834,322.81824,42.27327,4
506.6465,RUNNING_MPC,-0.28769,0.02942,12.6060,0.04505,17.3604,0.2834,323.09500,42.58310,4
506.6664,RUNNING_MPC,-0.27940,0.03991,12.6725,0.04505,17.3604,0.2834,323.36993,42.89744,4
506.6864,RUNNING_MPC,-0.26979,0.00267,12.7404,0.04364,17.6257,0.3088,323.64294,43.21650,4
506.7063,RUNNING_MPC,-0.27310,0.00267,12.8110,0.04364,17.6257,0.3088,323.91440,43.53955,4
506.7264,RUNNING_MPC,-0.26630,0.03160,12.9463,0.04364,17.6257,0.3334,324.45117,44.19927,4
506.7464,RUNNING_MPC,-0.26630,0.03160,12.9463,0.04026,18.0740,0.3334,324.45117,44.19927,4
506.7663,RUNNING_MPC,-0.25058,0.00700,13.0890,0.04026,18.0740,0.3334,324.98068,44.87720,4
506.7865,RUNNING_MPC,-0.25159,0.01632,13.1616,0.03919,18.4220,0.3042,325.24304,45.22254,4
506.8063,RUNNING_MPC,-0.24845,0.02545,13.2341,0.03919,18.4220,0.3042,325.50348,45.57222,4
506.8262,RUNNING_MPC,-0.23015,0.04341,13.3814,0.03919,18.4220,0.3317,326.01898,46.28442,4
506.8464,RUNNING_MPC,-0.22983,0.04341,13.4559,0.03601,18.8777,0.3317,326.27402,46.64710,4
506.8663,RUNNING_MPC,-0.22887,0.02062,13.5259,0.03601,18.8777,0.3317,326.52747,47.01383,4
506.8863,RUNNING_MPC,-0.22434,0.02896,13.6110,0.03601,18.8777,0.5144,326.77942,47.38468,4
506.9064,RUNNING_MPC,-0.22434,0.02896,13.6110,0.03527,19.2301,0.5144,326.77942,47.38468,4
506.9264,RUNNING_MPC,-0.20895,0.01605,13.8384,0.03527,19.2301,0.4738,327.52328,48.52381,4
506.9464,RUNNING_MPC,-0.20591,0.02422,13.9161,0.03219,19.7034,0.4738,327.76779,48.91154,4
506.9662,RUNNING_MPC,-0.19912,0.03236,13.9949,0.03219,19.7034,0.4738,328.01050,49.30342,4
506.9868,RUNNING_MPC,-0.18967,0.01341,14.1542,0.03113,20.0688,0.3816,328.49023,50.10040,4
507.0065,RUNNING_MPC,-0.18782,0.02113,14.2341,0.03113,20.0688,0.3816,328.72754,50.50496,4
507.0264,RUNNING_MPC,-0.18227,0.02879,14.3153,0.03113,20.0688,0.3850,328.96295,50.91358,4
507.0465,RUNNING_MPC,-0.17287,0.02879,14.3964,0.02778,20.5563,0.3850,329.19644,51.32651,4
507.0663,RUNNING_MPC,-0.17287,0.03636,14.3964,0.02778,20.5563,0.3850,329.19644,51.32651,4
507.0866,RUNNING_MPC,-0.17005,0.03636,14.5605,0.02778,20.5563,0.2591,329.65833,52.16432,4
507.1063,RUNNING_MPC,-0.15687,0.03326,14.7246,0.02761,20.8208,0.2591,330.11276,53.01867,4
507.1264,RUNNING_MPC,-0.15328,0.01099,14.8081,0.02761,20.8208,0.3895,330.33746,53.45198,4
507.1464,RUNNING_MPC,-0.15230,0.01783,14.8923,0.02292,21.5355,0.3895,330.56039,53.88941,4
507.1664,RUNNING_MPC,-0.14864,0.01783,14.9770,0.02292,21.5355,0.3895,330.78198,54.33010,4
507.1864,RUNNING_MPC,-0.14121,0.02458,15.0618,0.02292,21.5355,0.2967,331.00140,54.77485,4
507.2064,RUNNING_MPC,-0.14121,0.03106,15.0618,0.02274,21.9553,0.2967,331.00140,54.77485,4
507.2263,RUNNING_MPC,-0.13152,0.02285,15.3179,0.02274,21.9553,0.5482,331.64890,56.13346,4
507.2463,RUNNING_MPC,-0.12413,0.02869,15.4035,0.01886,22.5016,0.5482,331.86154,56.59424,4
507.2665,RUNNING_MPC,-0.12050,0.01063,15.4913,0.01886,22.5016,0.5482,332.07285,57.05882,4
507.2863,RUNNING_MPC,-0.12098,0.01063,15.5794,0.01886,22.5016,0.6098,332.28381,57.52592,4
507.3064,RUNNING_MPC,-0.11050,0.02509,15.7533,0.01882,22.9352,0.6098,332.69907,58.47310,4
507.3263,RUNNING_MPC,-0.10821,0.00894,15.8416,0.01882,22.9352,0.5138,332.90460,58.95260,4
507.3464,RUNNING_MPC,-0.10690,0.01371,15.9287,0.01549,23.4985,0.5138,333.10886,59.43585,4
507.3662,RUNNING_MPC,-0.10329,0.01371,16.0179,0.01549,23.4985,0.5138,333.31219,59.92280,4
507.3863,RUNNING_MPC,-0.09714,0.01831,16.1947,0.01549,23.4985,0.3189,333.71552,60.90782,4
507.4065,RUNNING_MPC,-0.09602,0.01296,16.2842,0.01504,23.9436,0.3189,333.91562,61.40576,4
507.4263,RUNNING_MPC,-0.09259,0.01706,16.3736,0.01504,23.9436,0.3374,334.11472,61.90741,4
507.4464,RUNNING_MPC,-0.08823,0.00555,16.4627,0.01120,24.4886,0.3374,334.31277,62.41262,4
507.4664,RUNNING_MPC,-0.08869,0.00953,16.5526,0.01120,24.4886,0.3374,334.50980,62.92137,4
507.4863,RUNNING_MPC,-0.08396,0.01720,16.7337,0.01120,24.4886,0.6131,334.90164,63.94886,4
507.5064,RUNNING_MPC,-0.08193,0.00773,16.8237,0.01081,24.9166,0.6131,335.09592,64.46780,4
507.5262,RUNNING_MPC,-0.08193,0.00773,16.8237,0.01081,24.9166,0.4973,335.09592,64.46780,4
507.5464,RUNNING_MPC,-0.07780,0.01419,17.0047,0.00704,25.4162,0.4973,335.48117,65.51673,4
507.5664,RUNNING_MPC,-0.07276,0.01724,17.0959,0.00704,25.4162,0.4973,335.67261,66.04652,4
507.5865,RUNNING_MPC,-0.06913,0.01239,17.2791,0.00704,25.4162,0.3157,336.05365,67.11639,4
507.6064,RUNNING_MPC,-0.06913,0.01239,17.2791,0.00568,25.7956,0.3157,336.05365,67.11639,4
507.6261,RUNNING_MPC,-0.06149,0.00940,17.4622,0.00568,25.7956,0.3105,336.43268,68.19978,4
507.6464,RUNNING_MPC,-0.05863,0.01134,17.5542,0.00257,26.2493,0.3105,336.62158,68.74662,4
507.6664,RUNNING_MPC,-0.05505,0.01309,17.6469,0.00257,26.2493,0.3105,336.81073,69.29632,4
507.6866,RUNNING_MPC,-0.04648,0.01109,17.8324,0.00351,26.5963,0.2987,337.18768,70.40514,4
507.7063,RUNNING_MPC,-0.04648,0.01109,17.8324,0.00351,26.5963,0.2987,337.18768,70.40514,4
507.7261,RUNNING_MPC,-0.03554,0.01319,18.0172,0.00351,26.5963,0.3003,337.56378,71.52753,4
507.7465,RUNNING_MPC,-0.03018,0.00992,18.1106,0.00193,27.0063,0.3003,337.75208,72.09373,4
507.7673,RUNNING_MPC,-0.01919,0.01164,18.2969,0.00193,27.0063,0.3003,338.12949,73.23561,4
507.7863,RUNNING_MPC,-0.01919,0.01164,18.2969,0.00193,27.0063,0.2671,338.12949,73.23561,4
507.8065,RUNNING_MPC,-0.00849,0.00888,18.4842,0.00320,27.4139,0.2671,338.50827,74.39005,4
507.8264,RUNNING_MPC,-0.00331,0.00944,18.5781,0.00320,27.4139,0.2865,338.69839,74.97186,4
507.8466,RUNNING_MPC,0.00614,0.00644,18.7659,0.00334,27.7011,0.2865,339.08008,76.14475,4
507.8665,RUNNING_MPC,0.01029,0.00706,18.8596,0.00334,27.7011,0.2865,339.27170,76.73595,4
507.8864,RUNNING_MPC,0.01029,0.00706,18.8596,0.00334,27.7011,0.2794,339.27170,76.73595,4
507.9063,RUNNING_MPC,0.01784,0.00406,19.0470,0.00426,27.7700,0.2794,339.65668,77.92759,4
507.9263,RUNNING_MPC,0.02065,0.00406,19.1395,0.00426,27.7700,0.2447,339.84991,78.52798,4
507.9463,RUNNING_MPC,0.02601,0.00203,19.3243,0.00474,27.7700,0.2447,340.23792,79.73787,4
507.9665,RUNNING_MPC,0.02601,0.00203,19.3243,0.00474,27.7700,0.2447,340.23792,79.73787,4
507.9864,RUNNING_MPC,0.02922,0.00384,19.5092,0.00474,27.7700,0.2851,340.62787,80.95972,4
508.0063,RUNNING_MPC,0.03038,0.00034,19.6016,0.00503,27.7700,0.2851,340.82336,81.57523,4
508.0267,RUNNING_MPC,0.03038,0.00139,19.6936,0.00625,27.7700,0.2594,341.01941,82.19376,4
508.0464,RUNNING_MPC,0.03111,-0.00097,19.8772,0.00625,27.7700,0.2594,341.41241,83.44004,4
508.0667,RUNNING_MPC,0.03111,-0.00097,19.8772,0.00625,27.7700,0.2594,341.41241,83.44004,4
508.0863,RUNNING_MPC,0.02901,0.00154,20.0598,0.00625,27.7700,0.3133,341.80707,84.69836,4
508.1064,RUNNING_MPC,0.02781,-0.00187,20.1532,0.00574,27.7700,0.3133,342.00476,85.33200,4
508.1263,RUNNING_MPC,0.02575,-0.00045,20.2443,0.00574,27.7700,0.2606,342.20227,85.96897,4
508.1464,RUNNING_MPC,0.02575,-0.00045,20.2443,0.00704,27.7700,0.2606,342.20227,85.96897,4
508.1664,RUNNING_MPC,0.02023,-0.00060,20.5155,0.00704,27.7700,0.2606,342.79541,87.89931,4
508.1864,RUNNING_MPC,0.01839,0.00107,20.6055,0.00627,27.7700,0.3376,342.99323,88.54918,4
508.2065,RUNNING_MPC,0.01609,-0.00198,20.6954,0.00627,27.7700,0.3376,343.19101,89.20226,4
508.2262,RUNNING_MPC,0.01308,-0.00198,20.7855,0.00627,27.7700,0.2832,343.38852,89.85850,4
508.2464,RUNNING_MPC,0.00933,0.00172,20.8781,0.00655,27.7700,0.2832,343.58737,90.51671,4
508.2663,RUNNING_MPC,0.00533,0.00049,21.0577,0.00655,27.7700,0.2832,343.97885,91.84215,4
508.2863,RUNNING_MPC,0.00348,0.00049,21.1463,0.00655,27.7700,0.2770,344.17511,92.51008,4
508.3065,RUNNING_MPC,0.00060,-0.00047,21.2369,0.00642,27.7700,0.2770,344.37122,93.18140,4
508.3261,RUNNING_MPC,-0.00222,0.00143,21.3273,0.00642,27.7700,0.2844,344.56689,93.85587,4
508.3463,RUNNING_MPC,-0.00671,0.00143,21.5063,0.00630,27.7700,0.2844,344.95721,95.21510,4
508.3665,RUNNING_MPC,-0.00910,0.00250,21.5957,0.00630,27.7700,0.2844,345.15182,95.89970,4
508.3864,RUNNING_MPC,-0.01022,0.00443,21.6853,0.00630,27.7700,0.2491,345.34601,96.58752,4
508.4064,RUNNING_MPC,-0.01337,0.00161,21.7740,0.00596,27.7700,0.2491,345.53973,97.27857,4
508.4263,RUNNING_MPC,-0.01521,0.00354,21.8629,0.00596,27.7700,0.2734,345.73297,97.97295,4
508.4463,RUNNING_MPC,-0.01903,0.00263,22.0406,0.00607,27.7506,0.2734,346.11792,99.37128,4
508.4669,RUNNING_MPC,-0.02030,0.00449,22.1292,0.00607,27.7506,0.2734,346.30963,100.07520,4
508.4863,RUNNING_MPC,-0.02179,0.00449,22.2181,0.00607,27.7506,0.3933,346.50076,100.78231,4
508.5064,RUNNING_MPC,-0.02386,0.00347,22.3069,0.00624,27.5854,0.3933,346.69144,101.49255,4
508.5262,RUNNING_MPC,-0.02449,0.00529,22.3957,0.00624,27.4202,0.3126,346.88144,102.20586,4
508.5465,RUNNING_MPC,-0.02449,0.00529,22.3957,0.00659,27.2550,0.3126,346.88144,102.20586,4
508.5665,RUNNING_MPC,-0.02829,0.00156,22.6604,0.00659,27.0898,0.3126,347.44839,104.36504,4
508.5867,RUNNING_MPC,-0.03047,0.00156,22.7487,0.00659,26.9246,0.2877,347.63620,105.09127,4
508.6070,RUNNING_MPC,-0.03120,0.00543,22.8369,0.00696,26.7594,0.2877,347.82330,105.82059,4
508.6263,RUNNING_MPC,-0.03196,0.00543,22.9247,0.00696,26.5942,0.3169,348.00977,106.55305,4
508.6464,RUNNING_MPC,-0.03196,0.00281,22.9247,0.00756,26.4291,0.3169,348.00977,106.55305,4
508.6663,RUNNING_MPC,-0.03422,0.00281,23.1832,0.00756,26.2639,0.3169,348.56467,108.76917,4
508.6865,RUNNING_MPC,-0.03579,0.00655,23.2676,0.00756,26.0987,0.2969,348.74918,109.51343,4
508.7063,RUNNING_MPC,-0.03679,0.00655,23.3519,0.00820,25.9335,0.2969,348.93307,110.25999,4
508.7262,RUNNING_MPC,-0.03773,0.00636,23.4312,0.00820,25.7683,0.3464,349.11465,111.01017,4
508.7464,RUNNING_MPC,-0.03773,0.00636,23.4312,0.00763,25.6031,0.3464,349.11465,111.01017,4
508.7663,RUNNING_MPC,-0.03548,0.00636,23.6549,0.00763,25.4379,0.3464,349.65225,113.27867,4
508.7865,RUNNING_MPC,-0.03317,0.00631,23.7227,0.00763,25.2727,0.3489,349.82925,114.04047,4
508.8063,RUNNING_MPC,-0.03318,0.00898,23.7867,0.00776,25.1075,0.3489,350.00500,114.80492,4
508.8261,RUNNING_MPC,-0.03137,0.01167,23.8474,0.00776,24.9423,0.3072,350.17947,115.57185,4
508.8464,RUNNING_MPC,-0.03137,0.01167,23.8474,0.00776,24.7771,0.3072,350.17947,115.57185,4
508.8664,RUNNING_MPC,-0.02852,0.01141,23.9563,0.00776,24.6119,0.3072,350.52405,117.11239,4
508.8864,RUNNING_MPC,-0.02467,0.01141,24.0476,0.00776,24.4467,0.3631,350.86237,118.66084,4
508.9065,RUNNING_MPC,-0.02232,0.01355,24.0855,0.00773,24.2815,0.3631,351.02908,119.43775,4
508.9262,RUNNING_MPC,-0.01991,0.01003,24.1181,0.00773,24.1163,0.5222,351.19394,120.21627,4
508.9465,RUNNING_MPC,-0.01991,0.01003,24.1181,0.00695,23.9511,0.5222,351.19394,120.21627,4
508.9664,RUNNING_MPC,-0.01454,0.01559,24.1688,0.00695,23.6207,0.5222,351.51797,121.77717,4
508.9866,RUNNING_MPC,-0.01045,0.01481,24.1972,0.00695,23.6207,0.3240,351.83417,123.34229,4
509.0064,RUNNING_MPC,-0.00750,0.01481,24.2042,0.00619,23.4555,0.3240,351.98926,124.12598,4
